"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","62","left","no","450","leftarrow","499","true","focus","yes","274324","1280 x 800"
"2","63","left","no","450","leftarrow","618","true","focus","yes","275694","1280 x 800"
"2","64","left","yes","450","undefined","NaN","true","focus","yes","277701","1280 x 800"
"3","1","left","no","500","leftarrow","478","true","focus","yes","283708","1280 x 800"
"3","2","right","no","500","rightarrow","524","true","focus","yes","284984","1280 x 800"
"3","3","right","no","500","rightarrow","567","true","focus","yes","286303","1280 x 800"
"3","4","left","yes","500","leftarrow","413","false","focus","yes","287470","1280 x 800"
"3","5","left","no","450","leftarrow","356","true","focus","yes","288578","1280 x 800"
"3","6","right","yes","450","rightarrow","354","false","focus","yes","289684","1280 x 800"
"3","7","right","no","400","rightarrow","421","true","focus","yes","290859","1280 x 800"
"3","8","left","no","400","leftarrow","405","true","focus","yes","292019","1280 x 800"
"3","9","left","no","400","leftarrow","485","true","focus","yes","293258","1280 x 800"
"3","10","left","yes","400","undefined","NaN","true","focus","yes","295264","1280 x 800"
"3","11","right","no","450","rightarrow","422","true","focus","yes","296443","1280 x 800"
"3","12","right","no","450","rightarrow","441","true","focus","yes","297637","1280 x 800"
"3","13","left","no","450","leftarrow","489","true","focus","yes","298878","1280 x 800"
"3","14","right","no","450","rightarrow","533","true","focus","yes","300163","1280 x 800"
"3","15","right","yes","450","undefined","NaN","true","focus","yes","302166","1280 x 800"
"3","16","left","no","500","leftarrow","488","true","focus","yes","303409","1280 x 800"
"3","17","right","yes","500","rightarrow","376","false","focus","yes","304537","1280 x 800"
"3","18","left","no","450","leftarrow","285","true","focus","yes","305574","1280 x 800"
"3","19","left","yes","450","leftarrow","339","false","focus","yes","306667","1280 x 800"
"3","20","right","no","400","rightarrow","635","true","focus","yes","308056","1280 x 800"
"3","21","left","no","400","leftarrow","453","true","focus","yes","309263","1280 x 800"
"3","22","right","no","400","rightarrow","449","true","focus","yes","310463","1280 x 800"
"3","23","left","no","400","leftarrow","394","true","focus","yes","311608","1280 x 800"
"3","24","right","no","400","rightarrow","426","true","focus","yes","312786","1280 x 800"
"3","25","left","no","400","leftarrow","379","true","focus","yes","313918","1280 x 800"
"3","26","right","yes","400","undefined","NaN","true","focus","yes","315921","1280 x 800"
"3","27","left","yes","450","leftarrow","443","false","focus","yes","317119","1280 x 800"
"3","28","right","no","400","rightarrow","519","true","focus","yes","318393","1280 x 800"
"3","29","left","no","400","leftarrow","673","true","focus","yes","319820","1280 x 800"
"3","30","right","no","400","rightarrow","596","true","focus","yes","321168","1280 x 800"
"3","31","right","no","400","rightarrow","420","true","focus","yes","322342","1280 x 800"
"3","32","left","no","400","leftarrow","419","true","focus","yes","323515","1280 x 800"
"3","33","right","no","400","rightarrow","362","true","focus","yes","324630","1280 x 800"
"3","34","left","no","400","leftarrow","291","true","focus","yes","325676","1280 x 800"
"3","35","left","no","400","leftarrow","324","true","focus","yes","326753","1280 x 800"
"3","36","left","yes","400","undefined","NaN","true","focus","yes","328757","1280 x 800"
"3","37","left","no","450","leftarrow","604","true","focus","yes","330116","1280 x 800"
"3","38","right","no","450","rightarrow","424","true","focus","yes","331291","1280 x 800"
"3","39","right","yes","450","undefined","NaN","true","focus","yes","333297","1280 x 800"
"3","40","right","no","500","rightarrow","501","true","focus","yes","334553","1280 x 800"
"3","41","left","yes","500","leftarrow","449","false","focus","yes","335755","1280 x 800"
"3","42","left","no","450","leftarrow","540","true","focus","yes","337049","1280 x 800"
"3","43","right","yes","450","undefined","NaN","true","focus","yes","339053","1280 x 800"
"3","44","right","no","500","rightarrow","545","true","focus","yes","340353","1280 x 800"
"3","45","right","no","500","rightarrow","423","true","focus","yes","341527","1280 x 800"
"3","46","left","no","500","leftarrow","447","true","focus","yes","342726","1280 x 800"
"3","47","right","no","500","rightarrow","472","true","focus","yes","343951","1280 x 800"
"3","48","left","no","500","leftarrow","504","true","focus","yes","345208","1280 x 800"
"3","49","left","no","500","leftarrow","437","true","focus","yes","346399","1280 x 800"
"3","50","right","no","500","rightarrow","536","true","focus","yes","347689","1280 x 800"
"3","51","right","yes","500","rightarrow","427","false","focus","yes","348869","1280 x 800"
"3","52","left","yes","450","undefined","NaN","true","focus","yes","350873","1280 x 800"
"3","53","right","no","500","rightarrow","515","true","focus","yes","352143","1280 x 800"
"3","54","left","no","500","leftarrow","444","true","focus","yes","353341","1280 x 800"
"3","55","left","no","500","leftarrow","404","true","focus","yes","354497","1280 x 800"
"3","56","right","no","500","rightarrow","464","true","focus","yes","355714","1280 x 800"
"3","57","left","no","500","leftarrow","474","true","focus","yes","356943","1280 x 800"
"3","58","right","no","500","rightarrow","487","true","focus","yes","358183","1280 x 800"
"3","59","right","no","500","rightarrow","493","true","focus","yes","359429","1280 x 800"
"3","60","right","yes","500","undefined","NaN","true","focus","yes","361433","1280 x 800"
"3","61","left","no","550","leftarrow","553","true","focus","yes","362741","1280 x 800"
"3","62","right","no","550","rightarrow","493","true","focus","yes","363988","1280 x 800"
"3","63","left","yes","550","leftarrow","379","false","focus","yes","365119","1280 x 800"
"3","64","left","no","500","leftarrow","504","true","focus","yes","366378","1280 x 800"
"4","1","left","no","500","leftarrow","444","true","focus","yes","372146","1280 x 800"
"4","2","left","no","500","leftarrow","560","true","focus","yes","373460","1280 x 800"
"4","3","right","no","500","rightarrow","430","true","focus","yes","374644","1280 x 800"
"4","4","left","no","500","leftarrow","343","true","focus","yes","375741","1280 x 800"
"4","5","right","yes","500","rightarrow","426","false","focus","yes","376919","1280 x 800"
"4","6","right","no","450","rightarrow","384","true","focus","yes","378057","1280 x 800"
"4","7","right","no","450","rightarrow","317","true","focus","yes","379128","1280 x 800"
"4","8","left","yes","450","undefined","NaN","true","focus","yes","381134","1280 x 800"
"4","9","right","no","500","rightarrow","419","true","focus","yes","382306","1280 x 800"
"4","10","right","yes","500","rightarrow","443","false","focus","yes","383502","1280 x 800"
"4","11","left","no","450","leftarrow","527","true","focus","yes","384783","1280 x 800"
"4","12","right","no","450","rightarrow","311","true","focus","yes","385848","1280 x 800"
"4","13","left","no","450","leftarrow","326","true","focus","yes","386928","1280 x 800"
"4","14","right","no","450","rightarrow","421","true","focus","yes","388104","1280 x 800"
"4","15","left","yes","450","leftarrow","439","false","focus","yes","389296","1280 x 800"
"4","16","left","no","400","leftarrow","348","true","focus","yes","390397","1280 x 800"
"4","17","left","no","400","leftarrow","604","true","focus","yes","391755","1280 x 800"
"4","18","right","no","400","rightarrow","348","true","focus","yes","392855","1280 x 800"
"4","19","right","no","400","rightarrow","523","true","focus","yes","394130","1280 x 800"
"4","20","right","no","400","rightarrow","453","true","focus","yes","395335","1280 x 800"
"4","21","left","no","400","leftarrow","425","true","focus","yes","396512","1280 x 800"
"4","22","right","yes","400","rightarrow","377","false","focus","yes","397641","1280 x 800"
"4","23","left","yes","350","undefined","NaN","true","focus","yes","399648","1280 x 800"
"4","24","left","no","400","leftarrow","436","true","focus","yes","400837","1280 x 800"
"4","25","right","no","400","rightarrow","417","true","focus","yes","402006","1280 x 800"
"4","26","left","yes","400","undefined","NaN","true","focus","yes","404012","1280 x 800"
"4","27","right","no","450","rightarrow","554","true","focus","yes","405319","1280 x 800"
"4","28","right","no","450","rightarrow","387","true","focus","yes","406460","1280 x 800"
"4","29","left","no","450","leftarrow","379","true","focus","yes","407592","1280 x 800"
"4","30","right","yes","450","undefined","NaN","true","focus","yes","409598","1280 x 800"
"4","31","left","no","500","leftarrow","721","true","focus","yes","411072","1280 x 800"
"4","32","left","no","500","leftarrow","443","true","focus","yes","412269","1280 x 800"
"4","33","right","no","500","rightarrow","353","true","focus","yes","413376","1280 x 800"
"4","34","left","no","500","leftarrow","385","true","focus","yes","414514","1280 x 800"
"4","35","left","no","500","leftarrow","477","true","focus","yes","415743","1280 x 800"
"4","36","right","no","500","rightarrow","428","true","focus","yes","416925","1280 x 800"
"4","37","left","yes","500","leftarrow","402","false","focus","yes","418081","1280 x 800"
"4","38","right","no","450","rightarrow","372","true","focus","yes","419207","1280 x 800"
"4","39","left","no","450","leftarrow","421","true","focus","yes","420381","1280 x 800"
"4","40","right","yes","450","undefined","NaN","true","focus","yes","422387","1280 x 800"
"4","41","right","yes","500","rightarrow","425","false","focus","yes","423567","1280 x 800"
"4","42","left","no","450","leftarrow","411","true","focus","yes","424731","1280 x 800"
"4","43","right","no","450","rightarrow","674","true","focus","yes","426157","1280 x 800"
"4","44","left","yes","450","leftarrow","473","false","focus","yes","427382","1280 x 800"
"4","45","left","no","400","leftarrow","585","true","focus","yes","428719","1280 x 800"
"4","46","left","no","400","leftarrow","588","true","focus","yes","430060","1280 x 800"
"4","47","right","no","400","rightarrow","444","true","focus","yes","431258","1280 x 800"
"4","48","right","no","400","rightarrow","517","true","focus","yes","432527","1280 x 800"
"4","49","right","no","400","rightarrow","401","true","focus","yes","433680","1280 x 800"
"4","50","left","yes","400","undefined","NaN","true","focus","yes","435684","1280 x 800"
"4","51","right","yes","450","undefined","NaN","true","focus","yes","437691","1280 x 800"
"4","52","right","no","500","rightarrow","648","true","focus","yes","439093","1280 x 800"
"4","53","left","no","500","leftarrow","371","true","focus","yes","440216","1280 x 800"
"4","54","right","no","500","rightarrow","461","true","focus","yes","441431","1280 x 800"
"4","55","left","no","500","leftarrow","421","true","focus","yes","442605","1280 x 800"
"4","56","left","no","500","leftarrow","364","true","focus","yes","443723","1280 x 800"
"4","57","left","no","500","leftarrow","402","true","focus","yes","444878","1280 x 800"
"4","58","left","no","500","leftarrow","505","true","focus","yes","446136","1280 x 800"
"4","59","left","yes","500","rightarrow","339","false","focus","yes","447229","1280 x 800"
"4","60","right","no","450","rightarrow","566","true","focus","yes","448546","1280 x 800"
"4","61","right","no","450","rightarrow","694","true","focus","yes","449994","1280 x 800"
"4","62","right","yes","450","rightarrow","444","false","focus","yes","451193","1280 x 800"
"4","63","left","no","400","leftarrow","485","true","focus","yes","452430","1280 x 800"
"4","64","right","no","400","rightarrow","470","true","focus","yes","453654","1280 x 800"
