"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","13","41961","0.0-2.0-9.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","14","43462","0.0-2.0-10.0","","1316","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","practice_trial","1500","","","practice","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","15","43963","0.0-2.0-11.0","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","16","45084","0.0-2.0-12.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","1118.8817682060244","","","practice","0","1118.8817682060244","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","17","45587","0.0-2.0-13.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","18","47090","0.0-2.0-14.0","","1115","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","practice_trial","1500","","","practice","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","19","47591","0.0-2.0-15.0","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","20","47699","0.0-2.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","106.1150161544519","","","practice","0","106.1150161544519","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","21","49111","0.0-3.0-0.0","","1412","<div class=""bigbox""><div class=""picture_box""><p class=""block-text"">
      <div class=""centerbox"">
        <p class=""center-block-text"">We will now start the test portion.</p>
         <p class=""block-text"">Keep your <b>index finger</b> on the <b>comma key (,)</b>, your <b>middle finger</b> on the <b>period key (.)</b>, and your <b>ring finger</b> on the <b>forward slash key (/)</b></p>
        <p class=""block-text"">Press <i>enter</i> to continue.</p>
      </div></p></div></div>","enter","test_feedback","30000","","","test","0","","","","","","","","","",""
"","html-keyboard-response","22","51121","0.0-3.0-1.0-0.0","","2010","","q","test_attention_check","15000","","","test","0","","","","","q","","1","","<p class='block-text'>Press the q key</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","23","51624","0.0-3.0-2.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","24","53125","0.0-3.0-3.0","","660","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","25","53497","0.0-3.0-4.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","369.60815349207155","","","test","0","369.60815349207155","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","26","54000","0.0-3.0-5.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","27","55501","0.0-3.0-6.0","","632","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","28","55568","0.0-3.0-7.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","65.30867840829218","","","test","0","65.30867840829218","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","29","56071","0.0-3.0-8.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","30","57574","0.0-3.0-9.0","","623","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","31","57968","0.0-3.0-10.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","392.4242381043686","","","test","0","392.4242381043686","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","32","58470","0.0-3.0-11.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","33","59971","0.0-3.0-12.0","","417","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","34","60322","0.0-3.0-13.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","349.96943137023965","","","test","0","349.96943137023965","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","35","60825","0.0-3.0-14.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","36","62325","0.0-3.0-15.0","","689","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","37","62452","0.0-3.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","125.89764648317092","","","test","0","125.89764648317092","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","38","62953","0.0-3.0-17.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","39","64455","0.0-3.0-18.0","","620","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","40","64471","0.0-3.0-19.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","13.587768072684067","","","test","0","13.587768072684067","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","41","64971","0.0-3.0-20.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","42","66474","0.0-3.0-21.0","","788","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","43","68148","0.0-3.0-22.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1672.4085714465512","","","test","0","1672.4085714465512","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","44","68650","0.0-3.0-23.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","45","70152","0.0-3.0-24.0","","613","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","46","70411","0.0-3.0-25.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","258.1453364473473","","","test","0","258.1453364473473","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","47","70913","0.0-3.0-26.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","48","72416","0.0-3.0-27.0","","411","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","49","72762","0.0-3.0-28.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","346.9310113300627","","","test","0","346.9310113300627","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","50","73263","0.0-3.0-29.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","51","74765","0.0-3.0-30.0","","635","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","52","75095","0.0-3.0-31.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","327.70836254352673","","","test","0","327.70836254352673","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","53","75595","0.0-3.0-32.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","54","77099","0.0-3.0-33.0","","592","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","55","77651","0.0-3.0-34.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","551.5574621288292","","","test","0","551.5574621288292","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","56","78152","0.0-3.0-35.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","57","79653","0.0-3.0-36.0","","737","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","58","79822","0.0-3.0-37.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","166.54086009837454","","","test","0","166.54086009837454","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","59","80325","0.0-3.0-38.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","60","81827","0.0-3.0-39.0","","786","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","61","81843","0.0-3.0-40.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","15.370798576115666","","","test","0","15.370798576115666","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","62","82343","0.0-3.0-41.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","63","83845","0.0-3.0-42.0","","913","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","64","85562","0.0-3.0-43.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1716.2863702338877","","","test","0","1716.2863702338877","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","65","86065","0.0-3.0-44.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","66","87567","0.0-3.0-45.0","","522","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","67","88737","0.0-3.0-46.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1169.3277435494854","","","test","0","1169.3277435494854","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","68","89237","0.0-3.0-47.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","69","90741","0.0-3.0-48.0","","342","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","70","91618","0.0-3.0-49.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","877.4723905284194","","","test","0","877.4723905284194","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","71","92119","0.0-3.0-50.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","72","93622","0.0-3.0-51.0","","394","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","73","94112","0.0-3.0-52.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","488.4809291926957","","","test","0","488.4809291926957","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","74","94614","0.0-3.0-53.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","75","96115","0.0-3.0-54.0","","399","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","76","96913","0.0-3.0-55.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","796.2115367793394","","","test","0","796.2115367793394","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","77","97415","0.0-3.0-56.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","78","98915","0.0-3.0-57.0","","491","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","79","99573","0.0-3.0-58.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","656.5297311035964","","","test","0","656.5297311035964","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","80","100075","0.0-3.0-59.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","81","101577","0.0-3.0-60.0","","346","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","82","101686","0.0-3.0-61.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","107.34019256333183","","","test","0","107.34019256333183","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","83","102187","0.0-3.0-62.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","84","103689","0.0-3.0-63.0","","434","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","85","104206","0.0-3.0-64.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","516.155023934686","","","test","0","516.155023934686","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","86","104708","0.0-3.0-65.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","87","106211","0.0-3.0-66.0","","444","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","88","107255","0.0-3.0-67.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1044.9401023680628","","","test","0","1044.9401023680628","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","89","107757","0.0-3.0-68.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","90","109260","0.0-3.0-69.0","","375","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","91","109419","0.0-3.0-70.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","159.86512265969012","","","test","0","159.86512265969012","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","92","109920","0.0-3.0-71.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","93","111422","0.0-3.0-72.0","","433","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","94","111575","0.0-3.0-73.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","152.09154751886933","","","test","0","152.09154751886933","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","95","112075","0.0-3.0-74.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","96","113578","0.0-3.0-75.0","","444","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","97","114125","0.0-3.0-76.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","545.4133585052575","","","test","0","545.4133585052575","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","98","114628","0.0-3.0-77.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","99","116129","0.0-3.0-78.0","","641","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","100","116333","0.0-3.0-79.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","202.9882488788149","","","test","0","202.9882488788149","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","101","116836","0.0-3.0-80.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","102","118339","0.0-3.0-81.0","","471","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","103","118484","0.0-3.0-82.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","144.920992680549","","","test","0","144.920992680549","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","104","118984","0.0-3.0-83.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","105","120487","0.0-3.0-84.0","","459","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","106","120524","0.0-3.0-85.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","36.14246223973994","","","test","0","36.14246223973994","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","107","121026","0.0-3.0-86.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","108","122528","0.0-3.0-87.0","","362","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","109","123201","0.0-3.0-88.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","672.5378401623234","","","test","0","672.5378401623234","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","110","123702","0.0-3.0-89.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","111","125203","0.0-3.0-90.0","","465","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","112","126033","0.0-3.0-91.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","827.476044294636","","","test","0","827.476044294636","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","113","126535","0.0-3.0-92.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","114","128036","0.0-3.0-93.0","","510","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","115","129068","0.0-3.0-94.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1031.0223809393822","","","test","0","1031.0223809393822","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","116","129569","0.0-3.0-95.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","117","131072","0.0-3.0-96.0","","725","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","118","131576","0.0-3.0-97.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","503.9728250091323","","","test","0","503.9728250091323","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","119","132076","0.0-3.0-98.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","120","133578","0.0-3.0-99.0","","411","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
