"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"0","31","right","yes","250","rightarrow","415","false","focus","yes","98456","1280 x 800"
"0","32","right","no","200","rightarrow","463","true","focus","yes","100422","1280 x 800"
"1","1","left","no","200","undefined","NaN","false","focus","yes","107699","1280 x 800"
"1","2","left","yes","200","undefined","NaN","true","focus","yes","109705","1280 x 800"
"1","3","left","no","250","leftarrow","587","true","focus","yes","111049","1280 x 800"
"1","4","right","yes","250","rightarrow","535","false","focus","yes","112337","1280 x 800"
"1","5","right","no","200","rightarrow","541","true","focus","yes","113630","1280 x 800"
"1","6","right","no","200","leftarrow","698","false","focus","yes","115082","1280 x 800"
"1","7","left","no","200","leftarrow","480","true","focus","yes","116316","1280 x 800"
"1","8","right","no","200","rightarrow","400","true","focus","yes","117469","1280 x 800"
"1","9","left","yes","200","undefined","NaN","true","focus","yes","119472","1280 x 800"
"1","10","right","no","250","rightarrow","611","true","focus","yes","120838","1280 x 800"
"1","11","right","no","250","rightarrow","563","true","focus","yes","122155","1280 x 800"
"1","12","left","no","250","leftarrow","741","true","focus","yes","123649","1280 x 800"
"1","13","left","no","250","leftarrow","451","true","focus","yes","124854","1280 x 800"
"1","14","left","no","250","leftarrow","557","true","focus","yes","126164","1280 x 800"
"1","15","right","yes","250","rightarrow","388","false","focus","yes","127304","1280 x 800"
"1","16","right","no","200","rightarrow","507","true","focus","yes","128565","1280 x 800"
"1","17","right","no","200","rightarrow","709","true","focus","yes","130027","1280 x 800"
"1","18","right","no","200","rightarrow","697","true","focus","yes","131478","1280 x 800"
"1","19","right","yes","200","undefined","NaN","true","focus","yes","133484","1280 x 800"
"1","20","left","no","250","leftarrow","563","true","focus","yes","134802","1280 x 800"
"1","21","right","no","250","rightarrow","456","true","focus","yes","136013","1280 x 800"
"1","22","left","yes","250","undefined","NaN","true","focus","yes","138018","1280 x 800"
"1","23","left","no","300","leftarrow","597","true","focus","yes","139369","1280 x 800"
"1","24","left","no","300","leftarrow","494","true","focus","yes","140615","1280 x 800"
"1","25","left","yes","300","undefined","NaN","true","focus","yes","142621","1280 x 800"
"1","26","right","no","350","rightarrow","546","true","focus","yes","143919","1280 x 800"
"1","27","left","no","350","leftarrow","555","true","focus","yes","145227","1280 x 800"
"1","28","right","yes","350","rightarrow","396","false","focus","yes","146378","1280 x 800"
"1","29","left","no","300","leftarrow","546","true","focus","yes","147678","1280 x 800"
"1","30","right","no","300","rightarrow","516","true","focus","yes","148947","1280 x 800"
"1","31","right","no","300","rightarrow","431","true","focus","yes","150130","1280 x 800"
"1","32","left","no","300","leftarrow","723","true","focus","yes","151606","1280 x 800"
"1","33","left","yes","300","undefined","NaN","true","focus","yes","153610","1280 x 800"
"1","34","right","yes","350","undefined","NaN","true","focus","yes","155617","1280 x 800"
"1","35","left","no","400","undefined","NaN","false","focus","yes","157624","1280 x 800"
"1","36","right","no","400","rightarrow","501","true","focus","yes","158881","1280 x 800"
"1","37","left","no","400","leftarrow","553","true","focus","yes","160186","1280 x 800"
"1","38","right","no","400","rightarrow","554","true","focus","yes","161496","1280 x 800"
"1","39","left","no","400","leftarrow","623","true","focus","yes","162875","1280 x 800"
"1","40","right","no","400","rightarrow","505","true","focus","yes","164134","1280 x 800"
"1","41","right","no","400","rightarrow","886","true","focus","yes","165772","1280 x 800"
"1","42","left","yes","400","leftarrow","490","false","focus","yes","167014","1280 x 800"
"1","43","left","no","350","leftarrow","865","true","focus","yes","168632","1280 x 800"
"1","44","right","no","350","rightarrow","631","true","focus","yes","170017","1280 x 800"
"1","45","left","no","350","leftarrow","637","true","focus","yes","171407","1280 x 800"
"1","46","right","no","350","rightarrow","519","true","focus","yes","172679","1280 x 800"
"1","47","right","yes","350","undefined","NaN","true","focus","yes","174684","1280 x 800"
"1","48","left","no","400","leftarrow","582","true","focus","yes","176020","1280 x 800"
"1","49","left","no","400","leftarrow","544","true","focus","yes","177318","1280 x 800"
"1","50","right","yes","400","undefined","NaN","true","focus","yes","179322","1280 x 800"
"1","51","left","no","450","leftarrow","701","true","focus","yes","180779","1280 x 800"
"1","52","left","yes","450","leftarrow","516","false","focus","yes","182047","1280 x 800"
"1","53","left","no","400","leftarrow","477","true","focus","yes","183278","1280 x 800"
"1","54","right","no","400","rightarrow","385","true","focus","yes","184416","1280 x 800"
"1","55","right","no","400","rightarrow","518","true","focus","yes","185687","1280 x 800"
"1","56","right","no","400","rightarrow","490","true","focus","yes","186931","1280 x 800"
"1","57","left","no","400","leftarrow","522","true","focus","yes","188206","1280 x 800"
"1","58","right","yes","400","rightarrow","430","false","focus","yes","189389","1280 x 800"
"1","59","left","yes","350","leftarrow","512","false","focus","yes","190655","1280 x 800"
"1","60","right","no","300","rightarrow","574","true","focus","yes","191981","1280 x 800"
"1","61","left","no","300","leftarrow","499","true","focus","yes","193233","1280 x 800"
"1","62","right","no","300","rightarrow","541","true","focus","yes","194525","1280 x 800"
"1","63","left","no","300","leftarrow","504","true","focus","yes","195783","1280 x 800"
"1","64","right","no","300","rightarrow","406","true","focus","yes","196943","1280 x 800"
"2","1","right","no","300","rightarrow","509","true","focus","yes","202789","1280 x 800"
"2","2","left","no","300","leftarrow","537","true","focus","yes","204079","1280 x 800"
"2","3","right","no","300","leftarrow","488","false","focus","yes","205319","1280 x 800"
"2","4","left","no","300","leftarrow","520","true","focus","yes","206593","1280 x 800"
"2","5","left","yes","300","undefined","NaN","true","focus","yes","208599","1280 x 800"
"2","6","right","yes","350","rightarrow","528","false","focus","yes","209880","1280 x 800"
"2","7","right","no","300","rightarrow","795","true","focus","yes","211430","1280 x 800"
"2","8","left","no","300","leftarrow","424","true","focus","yes","212607","1280 x 800"
"2","9","right","no","300","rightarrow","485","true","focus","yes","213845","1280 x 800"
"2","10","right","no","300","rightarrow","482","true","focus","yes","215079","1280 x 800"
"2","11","right","yes","300","rightarrow","545","false","focus","yes","216376","1280 x 800"
"2","12","left","yes","250","leftarrow","435","false","focus","yes","217564","1280 x 800"
"2","13","left","no","200","leftarrow","582","true","focus","yes","218901","1280 x 800"
"2","14","right","no","200","rightarrow","522","true","focus","yes","220176","1280 x 800"
"2","15","left","no","200","leftarrow","551","true","focus","yes","221481","1280 x 800"
"2","16","left","no","200","leftarrow","437","true","focus","yes","222671","1280 x 800"
"2","17","left","no","200","leftarrow","596","true","focus","yes","224021","1280 x 800"
"2","18","right","yes","200","undefined","NaN","true","focus","yes","226025","1280 x 800"
"2","19","left","no","250","leftarrow","555","true","focus","yes","227336","1280 x 800"
"2","20","left","yes","250","undefined","NaN","true","focus","yes","229342","1280 x 800"
"2","21","right","no","300","rightarrow","521","true","focus","yes","230615","1280 x 800"
"2","22","right","no","300","rightarrow","427","true","focus","yes","231796","1280 x 800"
"2","23","left","no","300","leftarrow","386","true","focus","yes","232935","1280 x 800"
"2","24","right","no","300","rightarrow","431","true","focus","yes","234120","1280 x 800"
"2","25","right","no","300","rightarrow","503","true","focus","yes","235376","1280 x 800"
"2","26","left","no","300","leftarrow","568","true","focus","yes","236697","1280 x 800"
"2","27","left","yes","300","undefined","NaN","true","focus","yes","238702","1280 x 800"
"2","28","left","no","350","leftarrow","586","true","focus","yes","240045","1280 x 800"
"2","29","left","no","350","rightarrow","372","false","focus","yes","241171","1280 x 800"
"2","30","right","yes","350","rightarrow","406","false","focus","yes","242331","1280 x 800"
"2","31","right","no","300","rightarrow","762","true","focus","yes","243847","1280 x 800"
"2","32","right","no","300","rightarrow","442","true","focus","yes","245041","1280 x 800"
"2","33","left","yes","300","undefined","NaN","true","focus","yes","247047","1280 x 800"
"2","34","right","no","350","rightarrow","618","true","focus","yes","248418","1280 x 800"
"2","35","left","no","350","leftarrow","405","true","focus","yes","249577","1280 x 800"
"2","36","right","no","350","rightarrow","652","true","focus","yes","250983","1280 x 800"
"2","37","right","yes","350","undefined","NaN","true","focus","yes","252987","1280 x 800"
"2","38","left","no","400","leftarrow","622","true","focus","yes","254364","1280 x 800"
"2","39","left","no","400","leftarrow","496","true","focus","yes","255614","1280 x 800"
"2","40","right","no","400","rightarrow","643","true","focus","yes","257009","1280 x 800"
"2","41","right","no","400","rightarrow","491","true","focus","yes","258253","1280 x 800"
"2","42","left","no","400","undefined","NaN","false","focus","yes","260260","1280 x 800"
"2","43","left","yes","400","undefined","NaN","true","focus","yes","262266","1280 x 800"
"2","44","left","no","450","leftarrow","483","true","focus","yes","263503","1280 x 800"
"2","45","left","no","450","leftarrow","477","true","focus","yes","264732","1280 x 800"
"2","46","right","yes","450","rightarrow","474","false","focus","yes","265961","1280 x 800"
"2","47","right","no","400","rightarrow","658","true","focus","yes","267374","1280 x 800"
"2","48","right","no","400","rightarrow","445","true","focus","yes","268573","1280 x 800"
"2","49","right","no","400","rightarrow","594","true","focus","yes","269918","1280 x 800"
"2","50","left","no","400","leftarrow","500","true","focus","yes","271172","1280 x 800"
"2","51","left","yes","400","undefined","NaN","true","focus","yes","273176","1280 x 800"
"2","52","left","no","450","leftarrow","687","true","focus","yes","274619","1280 x 800"
"2","53","right","yes","450","undefined","NaN","true","focus","yes","276623","1280 x 800"
"2","54","right","no","500","rightarrow","697","true","focus","yes","278074","1280 x 800"
"2","55","left","no","500","leftarrow","620","true","focus","yes","279447","1280 x 800"
"2","56","right","no","500","rightarrow","518","true","focus","yes","280719","1280 x 800"
"2","57","right","yes","500","rightarrow","535","false","focus","yes","282008","1280 x 800"
"2","58","left","no","450","leftarrow","455","true","focus","yes","283216","1280 x 800"
"2","59","right","no","450","rightarrow","512","true","focus","yes","284480","1280 x 800"
"2","60","left","no","450","leftarrow","767","true","focus","yes","285999","1280 x 800"
"2","61","right","no","450","rightarrow","646","true","focus","yes","287399","1280 x 800"
"2","62","left","no","450","leftarrow","599","true","focus","yes","288752","1280 x 800"
"2","63","left","yes","450","undefined","NaN","true","focus","yes","290759","1280 x 800"
"2","64","right","no","500","rightarrow","722","true","focus","yes","292234","1280 x 800"
"3","1","left","no","500","leftarrow","1093","true","focus","yes","298660","1280 x 800"
"3","2","right","no","500","rightarrow","649","true","focus","yes","300061","1280 x 800"
"3","3","left","no","500","leftarrow","542","true","focus","yes","301357","1280 x 800"
"3","4","right","no","500","rightarrow","681","true","focus","yes","302791","1280 x 800"
"3","5","left","no","500","rightarrow","562","false","focus","yes","304106","1280 x 800"
"3","6","right","no","500","rightarrow","639","true","focus","yes","305498","1280 x 800"
"3","7","right","yes","500","rightarrow","521","false","focus","yes","306771","1280 x 800"
"3","8","left","yes","450","leftarrow","437","false","focus","yes","307962","1280 x 800"
"3","9","left","no","400","leftarrow","451","true","focus","yes","309166","1280 x 800"
"3","10","left","no","400","leftarrow","747","true","focus","yes","310667","1280 x 800"
"3","11","right","no","400","rightarrow","676","true","focus","yes","312098","1280 x 800"
"3","12","right","no","400","rightarrow","483","true","focus","yes","313334","1280 x 800"
"3","13","left","yes","400","leftarrow","539","false","focus","yes","314626","1280 x 800"
"3","14","right","no","350","rightarrow","530","true","focus","yes","315911","1280 x 800"
"3","15","left","no","350","leftarrow","591","true","focus","yes","317256","1280 x 800"
"3","16","right","yes","350","rightarrow","439","false","focus","yes","318448","1280 x 800"
"3","17","left","no","300","leftarrow","662","true","focus","yes","319864","1280 x 800"
"3","18","left","no","300","leftarrow","417","true","focus","yes","321035","1280 x 800"
"3","19","right","no","300","rightarrow","524","true","focus","yes","322312","1280 x 800"
"3","20","right","no","300","rightarrow","492","true","focus","yes","323559","1280 x 800"
"3","21","right","no","300","rightarrow","534","true","focus","yes","324846","1280 x 800"
"3","22","left","yes","300","leftarrow","461","false","focus","yes","326062","1280 x 800"
"3","23","left","no","250","leftarrow","453","true","focus","yes","327270","1280 x 800"
"3","24","right","yes","250","undefined","NaN","true","focus","yes","329277","1280 x 800"
"3","25","right","no","300","rightarrow","523","true","focus","yes","330556","1280 x 800"
"3","26","left","no","300","leftarrow","480","true","focus","yes","331788","1280 x 800"
"3","27","left","yes","300","undefined","NaN","true","focus","yes","333792","1280 x 800"
"3","28","right","yes","350","undefined","NaN","true","focus","yes","335798","1280 x 800"
"3","29","left","no","400","leftarrow","545","true","focus","yes","337098","1280 x 800"
"3","30","left","no","400","leftarrow","455","true","focus","yes","338307","1280 x 800"
"3","31","right","no","400","rightarrow","482","true","focus","yes","339541","1280 x 800"
"3","32","right","no","400","rightarrow","524","true","focus","yes","340818","1280 x 800"
"3","33","right","no","400","rightarrow","408","true","focus","yes","341980","1280 x 800"
"3","34","left","yes","400","leftarrow","455","false","focus","yes","343189","1280 x 800"
"3","35","right","no","350","rightarrow","651","true","focus","yes","344594","1280 x 800"
"3","36","left","no","350","leftarrow","792","true","focus","yes","346139","1280 x 800"
"3","37","left","no","350","leftarrow","529","true","focus","yes","347423","1280 x 800"
"3","38","left","no","350","leftarrow","440","true","focus","yes","348619","1280 x 800"
"3","39","right","yes","350","rightarrow","434","false","focus","yes","349806","1280 x 800"
"3","40","right","no","300","rightarrow","625","true","focus","yes","351184","1280 x 800"
"3","41","left","no","300","leftarrow","419","true","focus","yes","352356","1280 x 800"
"3","42","right","no","300","rightarrow","636","true","focus","yes","353745","1280 x 800"
"3","43","right","no","300","rightarrow","692","true","focus","yes","355190","1280 x 800"
"3","44","left","no","300","leftarrow","537","true","focus","yes","356480","1280 x 800"
"3","45","right","no","300","rightarrow","492","true","focus","yes","357726","1280 x 800"
"3","46","left","yes","300","undefined","NaN","true","focus","yes","359733","1280 x 800"
"3","47","right","yes","350","undefined","NaN","true","focus","yes","361739","1280 x 800"
"3","48","left","no","400","leftarrow","646","true","focus","yes","363139","1280 x 800"
"3","49","left","no","400","leftarrow","510","true","focus","yes","364402","1280 x 800"
"3","50","right","no","400","rightarrow","480","true","focus","yes","365636","1280 x 800"
"3","51","right","no","400","rightarrow","463","true","focus","yes","366852","1280 x 800"
"3","52","right","yes","400","rightarrow","536","false","focus","yes","368141","1280 x 800"
"3","53","left","yes","350","leftarrow","436","false","focus","yes","369330","1280 x 800"
"3","54","left","no","300","leftarrow","462","true","focus","yes","370545","1280 x 800"
"3","55","left","no","300","leftarrow","506","true","focus","yes","371802","1280 x 800"
"3","56","right","no","300","rightarrow","667","true","focus","yes","373222","1280 x 800"
"3","57","left","no","300","leftarrow","506","true","focus","yes","374482","1280 x 800"
"3","58","left","no","300","rightarrow","617","false","focus","yes","375852","1280 x 800"
"3","59","right","no","300","rightarrow","658","true","focus","yes","377265","1280 x 800"
"3","60","right","no","300","rightarrow","708","true","focus","yes","378725","1280 x 800"
"3","61","left","yes","300","leftarrow","435","false","focus","yes","379913","1280 x 800"
"3","62","left","no","250","undefined","NaN","false","focus","yes","381918","1280 x 800"
"3","63","right","yes","250","undefined","NaN","true","focus","yes","383928","1280 x 800"
"3","64","right","no","300","rightarrow","595","true","focus","yes","385277","1280 x 800"
"4","1","right","no","300","rightarrow","578","true","focus","yes","391187","1280 x 800"
"4","2","right","no","300","rightarrow","514","true","focus","yes","392454","1280 x 800"
"4","3","left","no","300","leftarrow","627","true","focus","yes","393835","1280 x 800"
"4","4","left","no","300","leftarrow","562","true","focus","yes","395150","1280 x 800"
"4","5","right","no","300","rightarrow","577","true","focus","yes","396480","1280 x 800"
"4","6","right","yes","300","rightarrow","532","false","focus","yes","397767","1280 x 800"
"4","7","left","no","250","leftarrow","694","true","focus","yes","399214","1280 x 800"
"4","8","left","yes","250","undefined","NaN","true","focus","yes","401218","1280 x 800"
"4","9","right","no","300","rightarrow","531","true","focus","yes","402504","1280 x 800"
"4","10","right","no","300","rightarrow","503","true","focus","yes","403763","1280 x 800"
"4","11","left","no","300","leftarrow","758","true","focus","yes","405273","1280 x 800"
"4","12","left","no","300","leftarrow","520","true","focus","yes","406546","1280 x 800"
"4","13","left","yes","300","undefined","NaN","true","focus","yes","408553","1280 x 800"
"4","14","right","yes","350","undefined","NaN","true","focus","yes","410559","1280 x 800"
"4","15","right","no","400","rightarrow","800","true","focus","yes","412115","1280 x 800"
"4","16","left","no","400","leftarrow","665","true","focus","yes","413533","1280 x 800"
"4","17","left","no","400","leftarrow","445","true","focus","yes","414733","1280 x 800"
"4","18","left","yes","400","undefined","NaN","true","focus","yes","416742","1280 x 800"
"4","19","left","no","450","leftarrow","564","true","focus","yes","418060","1280 x 800"
"4","20","left","no","450","leftarrow","653","true","focus","yes","419467","1280 x 800"
"4","21","right","no","450","rightarrow","580","true","focus","yes","420800","1280 x 800"
"4","22","right","no","450","rightarrow","616","true","focus","yes","422170","1280 x 800"
"4","23","right","yes","450","rightarrow","466","false","focus","yes","423390","1280 x 800"
"4","24","right","no","400","rightarrow","483","true","focus","yes","424625","1280 x 800"
"4","25","left","yes","400","leftarrow","535","false","focus","yes","425915","1280 x 800"
"4","26","right","no","350","rightarrow","909","true","focus","yes","427580","1280 x 800"
"4","27","left","no","350","leftarrow","685","true","focus","yes","429018","1280 x 800"
"4","28","left","no","350","leftarrow","583","true","focus","yes","430354","1280 x 800"
"4","29","right","no","350","rightarrow","699","true","focus","yes","431805","1280 x 800"
"4","30","right","yes","350","undefined","NaN","true","focus","yes","433812","1280 x 800"
"4","31","right","no","400","rightarrow","634","true","focus","yes","435201","1280 x 800"
"4","32","left","no","400","leftarrow","476","true","focus","yes","436431","1280 x 800"
"4","33","right","no","400","rightarrow","452","true","focus","yes","437636","1280 x 800"
"4","34","left","yes","400","leftarrow","490","false","focus","yes","438882","1280 x 800"
"4","35","left","no","350","leftarrow","711","true","focus","yes","440346","1280 x 800"
"4","36","right","yes","350","undefined","NaN","true","focus","yes","442350","1280 x 800"
"4","37","right","no","400","rightarrow","748","true","focus","yes","443853","1280 x 800"
"4","38","right","no","400","rightarrow","467","true","focus","yes","445072","1280 x 800"
"4","39","left","no","400","leftarrow","482","true","focus","yes","446308","1280 x 800"
"4","40","left","no","400","leftarrow","478","true","focus","yes","447538","1280 x 800"
"4","41","right","no","400","leftarrow","754","false","focus","yes","449045","1280 x 800"
"4","42","right","no","400","rightarrow","537","true","focus","yes","450334","1280 x 800"
"4","43","left","yes","400","leftarrow","427","false","focus","yes","451516","1280 x 800"
"4","44","right","yes","350","rightarrow","388","false","focus","yes","452656","1280 x 800"
"4","45","right","no","300","rightarrow","760","true","focus","yes","454170","1280 x 800"
"4","46","left","no","300","leftarrow","834","true","focus","yes","455758","1280 x 800"
"4","47","left","no","300","leftarrow","746","true","focus","yes","457257","1280 x 800"
"4","48","left","no","300","rightarrow","525","false","focus","yes","458536","1280 x 800"
"4","49","right","yes","300","undefined","NaN","true","focus","yes","460541","1280 x 800"
"4","50","left","no","350","leftarrow","900","true","focus","yes","462194","1280 x 800"
"4","51","right","no","350","rightarrow","703","true","focus","yes","463652","1280 x 800"
"4","52","right","no","350","rightarrow","548","true","focus","yes","464952","1280 x 800"
"4","53","right","no","350","leftarrow","543","false","focus","yes","466249","1280 x 800"
"4","54","left","no","350","rightarrow","565","false","focus","yes","467570","1280 x 800"
"4","55","left","yes","350","undefined","NaN","true","focus","yes","469576","1280 x 800"
"4","56","left","no","400","leftarrow","574","true","focus","yes","470905","1280 x 800"
"4","57","left","no","400","leftarrow","452","true","focus","yes","472113","1280 x 800"
"4","58","left","yes","400","leftarrow","467","false","focus","yes","473334","1280 x 800"
"4","59","right","no","350","rightarrow","620","true","focus","yes","474708","1280 x 800"
"4","60","left","no","350","leftarrow","604","true","focus","yes","476065","1280 x 800"
"4","61","right","no","350","rightarrow","583","true","focus","yes","477401","1280 x 800"
"4","62","left","no","350","leftarrow","753","true","focus","yes","478908","1280 x 800"
"4","63","right","no","350","rightarrow","576","true","focus","yes","480240","1280 x 800"
"4","64","right","yes","350","rightarrow","459","false","focus","yes","481453","1280 x 800"
