"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","22","right","no","650","rightarrow","617","true","focus","yes","135631","1280 x 800"
"1","23","left","yes","650","leftarrow","653","false","focus","yes","137037","1280 x 800"
"1","24","left","no","600","leftarrow","609","true","focus","yes","138400","1280 x 800"
"1","25","left","no","600","leftarrow","727","true","focus","yes","139880","1280 x 800"
"1","26","right","no","600","rightarrow","818","true","focus","yes","141449","1280 x 800"
"1","27","left","no","600","leftarrow","590","true","focus","yes","142792","1280 x 800"
"1","28","right","no","600","rightarrow","700","true","focus","yes","144245","1280 x 800"
"1","29","left","yes","600","undefined","NaN","true","focus","yes","146248","1280 x 800"
"1","30","right","no","650","rightarrow","1001","true","focus","yes","148003","1280 x 800"
"1","31","left","no","650","leftarrow","696","true","focus","yes","149452","1280 x 800"
"1","32","right","yes","650","rightarrow","494","false","focus","yes","150699","1280 x 800"
"1","33","right","no","600","rightarrow","661","true","focus","yes","152112","1280 x 800"
"1","34","left","no","600","leftarrow","691","true","focus","yes","153557","1280 x 800"
"1","35","right","yes","600","rightarrow","585","false","focus","yes","154894","1280 x 800"
"1","36","right","no","550","rightarrow","641","true","focus","yes","156287","1280 x 800"
"1","37","left","no","550","leftarrow","633","true","focus","yes","157672","1280 x 800"
"1","38","left","yes","550","leftarrow","501","false","focus","yes","158926","1280 x 800"
"1","39","left","no","500","leftarrow","656","true","focus","yes","160335","1280 x 800"
"1","40","right","no","500","rightarrow","700","true","focus","yes","161788","1280 x 800"
"1","41","left","no","500","leftarrow","494","true","focus","yes","163035","1280 x 800"
"1","42","left","no","500","leftarrow","590","true","focus","yes","164377","1280 x 800"
"1","43","right","no","500","rightarrow","658","true","focus","yes","165787","1280 x 800"
"1","44","right","yes","500","undefined","NaN","true","focus","yes","167790","1280 x 800"
"1","45","right","no","550","rightarrow","932","true","focus","yes","169476","1280 x 800"
"1","46","left","yes","550","undefined","NaN","true","focus","yes","171479","1280 x 800"
"1","47","left","no","600","leftarrow","586","true","focus","yes","172819","1280 x 800"
"1","48","right","no","600","rightarrow","706","true","focus","yes","174278","1280 x 800"
"1","49","right","no","600","rightarrow","607","true","focus","yes","175638","1280 x 800"
"1","50","left","no","600","leftarrow","773","true","focus","yes","177163","1280 x 800"
"1","51","right","yes","600","undefined","NaN","true","focus","yes","179165","1280 x 800"
"1","52","left","no","650","leftarrow","627","true","focus","yes","180545","1280 x 800"
"1","53","left","no","650","leftarrow","622","true","focus","yes","181921","1280 x 800"
"1","54","left","yes","650","leftarrow","668","false","focus","yes","183341","1280 x 800"
"1","55","right","no","600","rightarrow","580","true","focus","yes","184673","1280 x 800"
"1","56","right","no","600","rightarrow","504","true","focus","yes","185929","1280 x 800"
"1","57","left","yes","600","leftarrow","504","false","focus","yes","187186","1280 x 800"
"1","58","right","yes","550","rightarrow","576","false","focus","yes","188514","1280 x 800"
"1","59","right","no","500","rightarrow","590","true","focus","yes","189856","1280 x 800"
"1","60","left","no","500","leftarrow","628","true","focus","yes","191237","1280 x 800"
"1","61","right","no","500","rightarrow","671","true","focus","yes","192662","1280 x 800"
"1","62","left","no","500","leftarrow","684","true","focus","yes","194100","1280 x 800"
"1","63","left","no","500","leftarrow","698","true","focus","yes","195553","1280 x 800"
"1","64","right","no","500","rightarrow","639","true","focus","yes","196944","1280 x 800"
"2","1","left","yes","500","undefined","NaN","true","focus","yes","203527","1280 x 800"
"2","2","right","no","550","rightarrow","670","true","focus","yes","204953","1280 x 800"
"2","3","left","no","550","leftarrow","553","true","focus","yes","206258","1280 x 800"
"2","4","left","no","550","leftarrow","736","true","focus","yes","207748","1280 x 800"
"2","5","left","no","550","leftarrow","616","true","focus","yes","209115","1280 x 800"
"2","6","right","yes","550","undefined","NaN","true","focus","yes","211121","1280 x 800"
"2","7","right","no","600","rightarrow","1062","true","focus","yes","212938","1280 x 800"
"2","8","right","no","600","rightarrow","756","true","focus","yes","214446","1280 x 800"
"2","9","left","no","600","leftarrow","554","true","focus","yes","215752","1280 x 800"
"2","10","right","no","600","rightarrow","577","true","focus","yes","217082","1280 x 800"
"2","11","left","yes","600","leftarrow","612","false","focus","yes","218449","1280 x 800"
"2","12","right","no","550","rightarrow","647","true","focus","yes","219848","1280 x 800"
"2","13","right","yes","550","undefined","NaN","true","focus","yes","221854","1280 x 800"
"2","14","left","no","600","leftarrow","774","true","focus","yes","223385","1280 x 800"
"2","15","left","no","600","leftarrow","545","true","focus","yes","224682","1280 x 800"
"2","16","right","no","600","rightarrow","691","true","focus","yes","226128","1280 x 800"
"2","17","left","no","600","leftarrow","707","true","focus","yes","227589","1280 x 800"
"2","18","left","no","600","leftarrow","538","true","focus","yes","228882","1280 x 800"
"2","19","right","no","600","rightarrow","542","true","focus","yes","230177","1280 x 800"
"2","20","left","yes","600","undefined","NaN","true","focus","yes","232185","1280 x 800"
"2","21","right","no","650","rightarrow","639","true","focus","yes","233580","1280 x 800"
"2","22","right","yes","650","rightarrow","640","false","focus","yes","234974","1280 x 800"
"2","23","right","no","600","rightarrow","716","true","focus","yes","236444","1280 x 800"
"2","24","left","no","600","leftarrow","722","true","focus","yes","237921","1280 x 800"
"2","25","right","no","600","rightarrow","525","true","focus","yes","239201","1280 x 800"
"2","26","left","no","600","leftarrow","540","true","focus","yes","240496","1280 x 800"
"2","27","left","no","600","leftarrow","585","true","focus","yes","241835","1280 x 800"
"2","28","right","no","600","rightarrow","550","true","focus","yes","243139","1280 x 800"
"2","29","right","no","600","rightarrow","565","true","focus","yes","244457","1280 x 800"
"2","30","right","yes","600","rightarrow","610","false","focus","yes","245821","1280 x 800"
"2","31","left","yes","550","undefined","NaN","true","focus","yes","247825","1280 x 800"
"2","32","left","no","600","leftarrow","644","true","focus","yes","249224","1280 x 800"
"2","33","left","yes","600","leftarrow","506","false","focus","yes","250484","1280 x 800"
"2","34","right","yes","550","undefined","NaN","true","focus","yes","252490","1280 x 800"
"2","35","right","no","600","rightarrow","589","true","focus","yes","253835","1280 x 800"
"2","36","left","no","600","leftarrow","616","true","focus","yes","255205","1280 x 800"
"2","37","left","no","600","leftarrow","663","true","focus","yes","256622","1280 x 800"
"2","38","left","no","600","leftarrow","614","true","focus","yes","257989","1280 x 800"
"2","39","right","no","600","rightarrow","625","true","focus","yes","259366","1280 x 800"
"2","40","right","no","600","rightarrow","657","true","focus","yes","260778","1280 x 800"
"2","41","right","no","600","rightarrow","604","true","focus","yes","262134","1280 x 800"
"2","42","left","yes","600","leftarrow","564","false","focus","yes","263450","1280 x 800"
"2","43","left","no","550","leftarrow","540","true","focus","yes","264744","1280 x 800"
"2","44","right","no","550","rightarrow","554","true","focus","yes","266051","1280 x 800"
"2","45","right","no","550","rightarrow","571","true","focus","yes","267376","1280 x 800"
"2","46","left","no","550","leftarrow","615","true","focus","yes","268744","1280 x 800"
"2","47","right","yes","550","rightarrow","534","false","focus","yes","270032","1280 x 800"
"2","48","left","no","500","leftarrow","566","true","focus","yes","271353","1280 x 800"
"2","49","left","yes","500","leftarrow","530","false","focus","yes","272636","1280 x 800"
"2","50","right","no","450","rightarrow","688","true","focus","yes","274079","1280 x 800"
"2","51","left","no","450","leftarrow","637","true","focus","yes","275469","1280 x 800"
"2","52","right","yes","450","undefined","NaN","true","focus","yes","277474","1280 x 800"
"2","53","left","no","500","leftarrow","795","true","focus","yes","279021","1280 x 800"
"2","54","left","no","500","leftarrow","725","true","focus","yes","280499","1280 x 800"
"2","55","right","no","500","rightarrow","662","true","focus","yes","281917","1280 x 800"
"2","56","right","no","500","rightarrow","530","true","focus","yes","283199","1280 x 800"
"2","57","left","no","500","leftarrow","635","true","focus","yes","284586","1280 x 800"
"2","58","right","no","500","rightarrow","848","true","focus","yes","286186","1280 x 800"
"2","59","right","no","500","rightarrow","653","true","focus","yes","287591","1280 x 800"
"2","60","right","no","500","rightarrow","651","true","focus","yes","288995","1280 x 800"
"2","61","left","yes","500","undefined","NaN","true","focus","yes","290999","1280 x 800"
"2","62","left","no","550","leftarrow","720","true","focus","yes","292473","1280 x 800"
"2","63","right","yes","550","undefined","NaN","true","focus","yes","294478","1280 x 800"
"2","64","left","no","600","leftarrow","774","true","focus","yes","296004","1280 x 800"
"3","1","right","yes","600","undefined","NaN","true","focus","yes","302582","1280 x 800"
"3","2","right","no","650","rightarrow","780","true","focus","yes","304115","1280 x 800"
"3","3","left","yes","650","undefined","NaN","true","focus","yes","306122","1280 x 800"
"3","4","left","no","700","leftarrow","818","true","focus","yes","307697","1280 x 800"
"3","5","right","no","700","rightarrow","590","true","focus","yes","309042","1280 x 800"
"3","6","right","no","700","rightarrow","744","true","focus","yes","310541","1280 x 800"
"3","7","left","no","700","leftarrow","592","true","focus","yes","311888","1280 x 800"
"3","8","left","no","700","leftarrow","577","true","focus","yes","313218","1280 x 800"
"3","9","right","no","700","rightarrow","555","true","focus","yes","314526","1280 x 800"
"3","10","left","yes","700","leftarrow","522","false","focus","yes","315803","1280 x 800"
"3","11","left","no","650","leftarrow","582","true","focus","yes","317138","1280 x 800"
"3","12","right","yes","650","rightarrow","621","false","focus","yes","318513","1280 x 800"
"3","13","right","no","600","rightarrow","579","true","focus","yes","319846","1280 x 800"
"3","14","right","no","600","rightarrow","553","true","focus","yes","321154","1280 x 800"
"3","15","left","no","600","leftarrow","530","true","focus","yes","322438","1280 x 800"
"3","16","left","no","600","leftarrow","568","true","focus","yes","323758","1280 x 800"
"3","17","right","yes","600","undefined","NaN","true","focus","yes","325763","1280 x 800"
"3","18","left","no","650","leftarrow","597","true","focus","yes","327117","1280 x 800"
"3","19","right","no","650","rightarrow","551","true","focus","yes","328420","1280 x 800"
"3","20","right","no","650","rightarrow","788","true","focus","yes","329964","1280 x 800"
"3","21","right","no","650","rightarrow","667","true","focus","yes","331383","1280 x 800"
"3","22","left","no","650","leftarrow","507","true","focus","yes","332646","1280 x 800"
"3","23","left","no","650","leftarrow","896","true","focus","yes","334295","1280 x 800"
"3","24","left","yes","650","undefined","NaN","true","focus","yes","336299","1280 x 800"
"3","25","left","no","700","leftarrow","879","true","focus","yes","337935","1280 x 800"
"3","26","right","yes","700","rightarrow","659","false","focus","yes","339348","1280 x 800"
"3","27","right","no","650","rightarrow","624","true","focus","yes","340728","1280 x 800"
"3","28","right","no","650","rightarrow","955","true","focus","yes","342436","1280 x 800"
"3","29","left","no","650","leftarrow","613","true","focus","yes","343803","1280 x 800"
"3","30","left","yes","650","leftarrow","645","false","focus","yes","345201","1280 x 800"
"3","31","right","no","600","rightarrow","631","true","focus","yes","346584","1280 x 800"
"3","32","left","no","600","rightarrow","513","false","focus","yes","347850","1280 x 800"
"3","33","left","no","600","leftarrow","861","true","focus","yes","349463","1280 x 800"
"3","34","right","no","600","rightarrow","667","true","focus","yes","350885","1280 x 800"
"3","35","left","no","600","leftarrow","661","true","focus","yes","352299","1280 x 800"
"3","36","right","yes","600","undefined","NaN","true","focus","yes","354306","1280 x 800"
"3","37","left","yes","650","undefined","NaN","true","focus","yes","356315","1280 x 800"
"3","38","left","no","700","leftarrow","595","true","focus","yes","357666","1280 x 800"
"3","39","right","no","700","rightarrow","574","true","focus","yes","358994","1280 x 800"
"3","40","right","no","700","rightarrow","439","true","focus","yes","360185","1280 x 800"
"3","41","left","no","700","leftarrow","676","true","focus","yes","361614","1280 x 800"
"3","42","right","no","700","rightarrow","709","true","focus","yes","363075","1280 x 800"
"3","43","right","yes","700","undefined","NaN","true","focus","yes","365080","1280 x 800"
"3","44","right","no","750","rightarrow","714","true","focus","yes","366551","1280 x 800"
"3","45","left","no","750","leftarrow","571","true","focus","yes","367877","1280 x 800"
"3","46","left","yes","750","rightarrow","607","false","focus","yes","369236","1280 x 800"
"3","47","right","no","700","rightarrow","698","true","focus","yes","370687","1280 x 800"
"3","48","left","no","700","leftarrow","610","true","focus","yes","372049","1280 x 800"
"3","49","left","no","700","leftarrow","603","true","focus","yes","373406","1280 x 800"
"3","50","right","no","700","rightarrow","597","true","focus","yes","374758","1280 x 800"
"3","51","left","no","700","leftarrow","626","true","focus","yes","376138","1280 x 800"
"3","52","right","no","700","rightarrow","558","true","focus","yes","377452","1280 x 800"
"3","53","left","no","700","leftarrow","602","true","focus","yes","378807","1280 x 800"
"3","54","right","no","700","rightarrow","490","true","focus","yes","380050","1280 x 800"
"3","55","left","yes","700","leftarrow","596","false","focus","yes","381401","1280 x 800"
"3","56","right","yes","650","rightarrow","521","false","focus","yes","382675","1280 x 800"
"3","57","right","yes","600","rightarrow","545","false","focus","yes","383973","1280 x 800"
"3","58","right","no","550","rightarrow","581","true","focus","yes","385307","1280 x 800"
"3","59","left","no","550","leftarrow","525","true","focus","yes","386585","1280 x 800"
"3","60","left","no","550","leftarrow","574","true","focus","yes","387913","1280 x 800"
"3","61","left","yes","550","undefined","NaN","true","focus","yes","389918","1280 x 800"
"3","62","right","no","600","rightarrow","670","true","focus","yes","391342","1280 x 800"
"3","63","right","no","600","rightarrow","759","true","focus","yes","392854","1280 x 800"
"3","64","left","no","600","leftarrow","542","true","focus","yes","394150","1280 x 800"
"4","1","right","yes","600","undefined","NaN","true","focus","yes","400734","1280 x 800"
"4","2","right","no","650","rightarrow","757","true","focus","yes","402246","1280 x 800"
"4","3","left","no","650","leftarrow","580","true","focus","yes","403581","1280 x 800"
"4","4","left","no","650","leftarrow","598","true","focus","yes","404933","1280 x 800"
"4","5","left","yes","650","leftarrow","595","false","focus","yes","406282","1280 x 800"
"4","6","right","no","600","rightarrow","751","true","focus","yes","407785","1280 x 800"
"4","7","left","no","600","leftarrow","534","true","focus","yes","409072","1280 x 800"
"4","8","right","no","600","rightarrow","409","true","focus","yes","410235","1280 x 800"
"4","9","left","yes","600","leftarrow","625","false","focus","yes","411615","1280 x 800"
"4","10","left","no","550","leftarrow","547","true","focus","yes","412915","1280 x 800"
"4","11","right","yes","550","undefined","NaN","true","focus","yes","414920","1280 x 800"
"4","12","left","no","600","leftarrow","603","true","focus","yes","416280","1280 x 800"
"4","13","right","no","600","rightarrow","647","true","focus","yes","417678","1280 x 800"
"4","14","right","no","600","rightarrow","770","true","focus","yes","419201","1280 x 800"
"4","15","left","no","600","leftarrow","577","true","focus","yes","420530","1280 x 800"
"4","16","right","no","600","rightarrow","694","true","focus","yes","421978","1280 x 800"
"4","17","left","no","600","leftarrow","691","true","focus","yes","423423","1280 x 800"
"4","18","left","yes","600","leftarrow","622","false","focus","yes","424798","1280 x 800"
"4","19","left","no","550","leftarrow","603","true","focus","yes","426155","1280 x 800"
"4","20","right","yes","550","undefined","NaN","true","focus","yes","428160","1280 x 800"
"4","21","right","no","600","rightarrow","640","true","focus","yes","429555","1280 x 800"
"4","22","right","no","600","rightarrow","668","true","focus","yes","430978","1280 x 800"
"4","23","right","no","600","rightarrow","643","true","focus","yes","432374","1280 x 800"
"4","24","left","no","600","leftarrow","537","true","focus","yes","433666","1280 x 800"
"4","25","right","no","600","rightarrow","526","true","focus","yes","434944","1280 x 800"
"4","26","left","no","600","leftarrow","538","true","focus","yes","436237","1280 x 800"
"4","27","left","yes","600","leftarrow","582","false","focus","yes","437574","1280 x 800"
"4","28","right","no","550","rightarrow","610","true","focus","yes","438938","1280 x 800"
"4","29","right","yes","550","undefined","NaN","true","focus","yes","440944","1280 x 800"
"4","30","right","no","600","rightarrow","807","true","focus","yes","442505","1280 x 800"
"4","31","left","no","600","leftarrow","662","true","focus","yes","443919","1280 x 800"
"4","32","left","no","600","leftarrow","484","true","focus","yes","445158","1280 x 800"
"4","33","right","no","600","rightarrow","512","true","focus","yes","446424","1280 x 800"
"4","34","right","no","600","rightarrow","570","true","focus","yes","447749","1280 x 800"
"4","35","left","no","600","leftarrow","636","true","focus","yes","449141","1280 x 800"
"4","36","left","yes","600","leftarrow","586","false","focus","yes","450481","1280 x 800"
"4","37","left","no","550","leftarrow","544","true","focus","yes","451778","1280 x 800"
"4","38","right","no","550","rightarrow","480","true","focus","yes","453012","1280 x 800"
"4","39","left","no","550","leftarrow","511","true","focus","yes","454275","1280 x 800"
"4","40","right","yes","550","undefined","NaN","true","focus","yes","456281","1280 x 800"
"4","41","right","no","600","rightarrow","569","true","focus","yes","457607","1280 x 800"
"4","42","right","no","600","rightarrow","626","true","focus","yes","458987","1280 x 800"
"4","43","left","yes","600","undefined","NaN","true","focus","yes","460994","1280 x 800"
"4","44","right","no","650","rightarrow","930","true","focus","yes","462681","1280 x 800"
"4","45","left","no","650","leftarrow","740","true","focus","yes","464174","1280 x 800"
"4","46","left","no","650","leftarrow","705","true","focus","yes","465633","1280 x 800"
"4","47","left","no","650","leftarrow","718","true","focus","yes","467104","1280 x 800"
"4","48","right","yes","650","undefined","NaN","true","focus","yes","469110","1280 x 800"
"4","49","right","no","700","rightarrow","733","true","focus","yes","470600","1280 x 800"
"4","50","right","yes","700","rightarrow","504","false","focus","yes","471860","1280 x 800"
"4","51","right","no","650","rightarrow","527","true","focus","yes","473139","1280 x 800"
"4","52","left","no","650","leftarrow","623","true","focus","yes","474516","1280 x 800"
"4","53","left","no","650","leftarrow","496","true","focus","yes","475765","1280 x 800"
"4","54","left","no","650","leftarrow","529","true","focus","yes","477048","1280 x 800"
"4","55","right","no","650","rightarrow","690","true","focus","yes","478493","1280 x 800"
"4","56","left","yes","650","leftarrow","613","false","focus","yes","479859","1280 x 800"
"4","57","left","no","600","leftarrow","657","true","focus","yes","481271","1280 x 800"
"4","58","right","no","600","rightarrow","500","true","focus","yes","482524","1280 x 800"
"4","59","left","no","600","leftarrow","551","true","focus","yes","483828","1280 x 800"
"4","60","right","no","600","rightarrow","705","true","focus","yes","485286","1280 x 800"
"4","61","right","no","600","rightarrow","668","true","focus","yes","486709","1280 x 800"
"4","62","left","no","600","leftarrow","586","true","focus","yes","488048","1280 x 800"
"4","63","right","yes","600","rightarrow","559","false","focus","yes","489361","1280 x 800"
"4","64","left","yes","550","leftarrow","531","false","focus","yes","490646","1280 x 800"
