"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","6","right","yes","300","rightarrow","327","false","focus","yes","197826","1280 x 800"
"2","7","left","yes","250","undefined","NaN","true","focus","yes","199831","1280 x 800"
"2","8","right","no","300","rightarrow","438","true","focus","yes","201022","1280 x 800"
"2","9","left","yes","300","leftarrow","389","false","focus","yes","202164","1280 x 800"
"2","10","right","no","250","rightarrow","596","true","focus","yes","203513","1280 x 800"
"2","11","left","no","250","leftarrow","536","true","focus","yes","204802","1280 x 800"
"2","12","right","no","250","rightarrow","635","true","focus","yes","206189","1280 x 800"
"2","13","right","yes","250","rightarrow","483","false","focus","yes","207425","1280 x 800"
"2","14","left","no","200","leftarrow","484","true","focus","yes","208661","1280 x 800"
"2","15","right","no","200","rightarrow","557","true","focus","yes","209971","1280 x 800"
"2","16","left","no","200","leftarrow","529","true","focus","yes","211252","1280 x 800"
"2","17","left","no","200","leftarrow","508","true","focus","yes","212514","1280 x 800"
"2","18","left","yes","200","leftarrow","405","false","focus","yes","213672","1280 x 800"
"2","19","left","no","150","leftarrow","904","true","focus","yes","215328","1280 x 800"
"2","20","right","yes","150","rightarrow","425","false","focus","yes","216505","1280 x 800"
"2","21","left","no","100","leftarrow","533","true","focus","yes","217791","1280 x 800"
"2","22","right","no","100","rightarrow","613","true","focus","yes","219156","1280 x 800"
"2","23","right","no","100","rightarrow","544","true","focus","yes","220455","1280 x 800"
"2","24","right","no","100","rightarrow","390","true","focus","yes","221598","1280 x 800"
"2","25","right","yes","100","rightarrow","448","false","focus","yes","222798","1280 x 800"
"2","26","left","no","50","rightarrow","464","false","focus","yes","224014","1280 x 800"
"2","27","left","yes","50","leftarrow","449","false","focus","yes","225217","1280 x 800"
"2","28","left","no","50","leftarrow","480","true","focus","yes","226450","1280 x 800"
"2","29","left","no","50","leftarrow","492","true","focus","yes","227696","1280 x 800"
"2","30","right","no","50","rightarrow","491","true","focus","yes","228940","1280 x 800"
"2","31","right","no","50","rightarrow","578","true","focus","yes","230271","1280 x 800"
"2","32","right","no","50","leftarrow","554","false","focus","yes","231578","1280 x 800"
"2","33","right","no","50","rightarrow","639","true","focus","yes","232970","1280 x 800"
"2","34","right","no","50","leftarrow","601","false","focus","yes","234324","1280 x 800"
"2","35","left","yes","50","leftarrow","447","false","focus","yes","235524","1280 x 800"
"2","36","left","no","50","leftarrow","517","true","focus","yes","236793","1280 x 800"
"2","37","left","no","50","leftarrow","564","true","focus","yes","238109","1280 x 800"
"2","38","right","yes","50","rightarrow","423","false","focus","yes","239285","1280 x 800"
"2","39","right","no","50","rightarrow","631","true","focus","yes","240668","1280 x 800"
"2","40","left","no","50","leftarrow","495","true","focus","yes","241916","1280 x 800"
"2","41","left","no","50","leftarrow","586","true","focus","yes","243255","1280 x 800"
"2","42","left","no","50","leftarrow","418","true","focus","yes","244426","1280 x 800"
"2","43","right","no","50","rightarrow","693","true","focus","yes","245872","1280 x 800"
"2","44","right","no","50","rightarrow","567","true","focus","yes","247192","1280 x 800"
"2","45","left","no","50","leftarrow","768","true","focus","yes","248712","1280 x 800"
"2","46","left","yes","50","leftarrow","473","false","focus","yes","249937","1280 x 800"
"2","47","right","no","50","rightarrow","858","true","focus","yes","251548","1280 x 800"
"2","48","right","yes","50","rightarrow","387","false","focus","yes","252689","1280 x 800"
"2","49","left","yes","50","undefined","NaN","true","focus","yes","254693","1280 x 800"
"2","50","right","no","100","rightarrow","479","true","focus","yes","255926","1280 x 800"
"2","51","left","no","100","leftarrow","501","true","focus","yes","257180","1280 x 800"
"2","52","left","no","100","leftarrow","579","true","focus","yes","258512","1280 x 800"
"2","53","right","no","100","rightarrow","691","true","focus","yes","259957","1280 x 800"
"2","54","left","no","100","leftarrow","597","true","focus","yes","261306","1280 x 800"
"2","55","right","no","100","rightarrow","625","true","focus","yes","262684","1280 x 800"
"2","56","right","yes","100","undefined","NaN","true","focus","yes","264686","1280 x 800"
"2","57","left","no","150","leftarrow","787","true","focus","yes","266227","1280 x 800"
"2","58","right","no","150","rightarrow","684","true","focus","yes","267664","1280 x 800"
"2","59","right","no","150","rightarrow","637","true","focus","yes","269052","1280 x 800"
"2","60","right","yes","150","rightarrow","536","false","focus","yes","270342","1280 x 800"
"2","61","left","yes","100","leftarrow","477","false","focus","yes","271571","1280 x 800"
"2","62","right","no","50","rightarrow","572","true","focus","yes","272896","1280 x 800"
"2","63","left","no","50","leftarrow","569","true","focus","yes","274217","1280 x 800"
"2","64","left","no","50","leftarrow","400","true","focus","yes","275371","1280 x 800"
"3","1","right","no","50","rightarrow","428","true","focus","yes","281136","1280 x 800"
"3","2","left","no","50","leftarrow","575","true","focus","yes","282464","1280 x 800"
"3","3","right","yes","50","rightarrow","441","false","focus","yes","283658","1280 x 800"
"3","4","left","no","50","leftarrow","519","true","focus","yes","284931","1280 x 800"
"3","5","right","no","50","rightarrow","552","true","focus","yes","286236","1280 x 800"
"3","6","left","yes","50","leftarrow","490","false","focus","yes","287478","1280 x 800"
"3","7","right","no","50","rightarrow","617","true","focus","yes","288848","1280 x 800"
"3","8","left","no","50","leftarrow","483","true","focus","yes","290082","1280 x 800"
"3","9","right","no","50","rightarrow","417","true","focus","yes","291252","1280 x 800"
"3","10","left","no","50","leftarrow","497","true","focus","yes","292502","1280 x 800"
"3","11","right","yes","50","rightarrow","526","false","focus","yes","293780","1280 x 800"
"3","12","left","no","50","leftarrow","556","true","focus","yes","295089","1280 x 800"
"3","13","right","no","50","rightarrow","473","true","focus","yes","296314","1280 x 800"
"3","14","left","no","50","leftarrow","503","true","focus","yes","297570","1280 x 800"
"3","15","left","yes","50","leftarrow","324","false","focus","yes","298646","1280 x 800"
"3","16","right","no","50","rightarrow","531","true","focus","yes","299928","1280 x 800"
"3","17","right","no","50","rightarrow","717","true","focus","yes","301398","1280 x 800"
"3","18","right","no","50","rightarrow","580","true","focus","yes","302730","1280 x 800"
"3","19","left","no","50","leftarrow","660","true","focus","yes","304145","1280 x 800"
"3","20","right","yes","50","undefined","NaN","true","focus","yes","306150","1280 x 800"
"3","21","right","no","100","rightarrow","525","true","focus","yes","307429","1280 x 800"
"3","22","left","no","100","leftarrow","421","true","focus","yes","308603","1280 x 800"
"3","23","left","yes","100","leftarrow","421","false","focus","yes","309777","1280 x 800"
"3","24","left","no","50","leftarrow","518","true","focus","yes","311047","1280 x 800"
"3","25","left","no","50","leftarrow","446","true","focus","yes","312247","1280 x 800"
"3","26","left","yes","50","undefined","NaN","true","focus","yes","314251","1280 x 800"
"3","27","right","yes","100","undefined","NaN","true","focus","yes","316257","1280 x 800"
"3","28","left","no","150","leftarrow","597","true","focus","yes","317607","1280 x 800"
"3","29","right","no","150","rightarrow","406","true","focus","yes","318765","1280 x 800"
"3","30","right","no","150","rightarrow","445","true","focus","yes","319962","1280 x 800"
"3","31","right","no","150","rightarrow","445","true","focus","yes","321160","1280 x 800"
"3","32","left","no","150","leftarrow","508","true","focus","yes","322422","1280 x 800"
"3","33","right","yes","150","undefined","NaN","true","focus","yes","324426","1280 x 800"
"3","34","left","no","200","leftarrow","672","true","focus","yes","325851","1280 x 800"
"3","35","right","no","200","rightarrow","435","true","focus","yes","327038","1280 x 800"
"3","36","right","no","200","rightarrow","524","true","focus","yes","328315","1280 x 800"
"3","37","right","no","200","rightarrow","519","true","focus","yes","329588","1280 x 800"
"3","38","left","yes","200","undefined","NaN","true","focus","yes","331593","1280 x 800"
"3","39","left","no","250","leftarrow","721","true","focus","yes","333069","1280 x 800"
"3","40","left","no","250","leftarrow","672","true","focus","yes","334493","1280 x 800"
"3","41","right","no","250","rightarrow","542","true","focus","yes","335787","1280 x 800"
"3","42","left","no","250","undefined","NaN","false","focus","yes","337793","1280 x 800"
"3","43","right","no","250","undefined","NaN","false","focus","yes","339799","1280 x 800"
"3","44","right","yes","250","rightarrow","392","false","focus","yes","340944","1280 x 800"
"3","45","right","no","200","rightarrow","751","true","focus","yes","342449","1280 x 800"
"3","46","left","no","200","leftarrow","519","true","focus","yes","343721","1280 x 800"
"3","47","left","no","200","leftarrow","535","true","focus","yes","345010","1280 x 800"
"3","48","left","yes","200","leftarrow","426","false","focus","yes","346189","1280 x 800"
"3","49","left","yes","150","undefined","NaN","true","focus","yes","348194","1280 x 800"
"3","50","right","no","200","rightarrow","721","true","focus","yes","349669","1280 x 800"
"3","51","left","no","200","leftarrow","561","true","focus","yes","350983","1280 x 800"
"3","52","right","no","200","rightarrow","508","true","focus","yes","352244","1280 x 800"
"3","53","right","yes","200","rightarrow","501","false","focus","yes","353498","1280 x 800"
"3","54","left","no","150","leftarrow","760","true","focus","yes","355011","1280 x 800"
"3","55","left","no","150","leftarrow","637","true","focus","yes","356402","1280 x 800"
"3","56","right","no","150","rightarrow","663","true","focus","yes","357817","1280 x 800"
"3","57","right","yes","150","undefined","NaN","true","focus","yes","359821","1280 x 800"
"3","58","right","no","200","rightarrow","589","true","focus","yes","361164","1280 x 800"
"3","59","right","no","200","rightarrow","436","true","focus","yes","362355","1280 x 800"
"3","60","left","no","200","leftarrow","500","true","focus","yes","363608","1280 x 800"
"3","61","left","no","200","undefined","NaN","false","focus","yes","365612","1280 x 800"
"3","62","right","no","200","undefined","NaN","false","focus","yes","367619","1280 x 800"
"3","63","left","no","200","leftarrow","656","true","focus","yes","369029","1280 x 800"
"3","64","left","yes","200","undefined","NaN","true","focus","yes","371034","1280 x 800"
"4","1","right","no","250","rightarrow","596","true","focus","yes","376921","1280 x 800"
"4","2","right","yes","250","rightarrow","400","false","focus","yes","378074","1280 x 800"
"4","3","left","yes","200","leftarrow","461","false","focus","yes","379288","1280 x 800"
"4","4","left","no","150","leftarrow","669","true","focus","yes","380710","1280 x 800"
"4","5","left","no","150","leftarrow","572","true","focus","yes","382034","1280 x 800"
"4","6","right","no","150","rightarrow","602","true","focus","yes","383389","1280 x 800"
"4","7","left","no","150","leftarrow","605","true","focus","yes","384747","1280 x 800"
"4","8","right","no","150","rightarrow","558","true","focus","yes","386059","1280 x 800"
"4","9","right","yes","150","undefined","NaN","true","focus","yes","388063","1280 x 800"
"4","10","right","no","200","rightarrow","654","true","focus","yes","389470","1280 x 800"
"4","11","left","no","200","leftarrow","480","true","focus","yes","390702","1280 x 800"
"4","12","right","no","200","rightarrow","526","true","focus","yes","391980","1280 x 800"
"4","13","left","yes","200","leftarrow","535","false","focus","yes","393267","1280 x 800"
"4","14","right","no","150","rightarrow","781","true","focus","yes","394799","1280 x 800"
"4","15","left","no","150","rightarrow","587","false","focus","yes","396138","1280 x 800"
"4","16","left","no","150","leftarrow","649","true","focus","yes","397540","1280 x 800"
"4","17","right","yes","150","rightarrow","348","false","focus","yes","398642","1280 x 800"
"4","18","left","no","100","leftarrow","626","true","focus","yes","400020","1280 x 800"
"4","19","right","no","100","rightarrow","428","true","focus","yes","401200","1280 x 800"
"4","20","left","no","100","leftarrow","571","true","focus","yes","402525","1280 x 800"
"4","21","right","no","100","rightarrow","591","true","focus","yes","403867","1280 x 800"
"4","22","left","yes","100","leftarrow","524","false","focus","yes","405143","1280 x 800"
"4","23","right","no","50","rightarrow","749","true","focus","yes","406645","1280 x 800"
"4","24","left","no","50","leftarrow","603","true","focus","yes","408000","1280 x 800"
"4","25","right","no","50","rightarrow","723","true","focus","yes","409475","1280 x 800"
"4","26","right","no","50","rightarrow","607","true","focus","yes","410835","1280 x 800"
"4","27","left","yes","50","undefined","NaN","true","focus","yes","412840","1280 x 800"
"4","28","left","no","100","leftarrow","507","true","focus","yes","414102","1280 x 800"
"4","29","left","no","100","leftarrow","592","true","focus","yes","415446","1280 x 800"
"4","30","left","no","100","leftarrow","481","true","focus","yes","416682","1280 x 800"
"4","31","right","yes","100","rightarrow","473","false","focus","yes","417907","1280 x 800"
"4","32","right","no","50","rightarrow","725","true","focus","yes","419386","1280 x 800"
"4","33","left","no","50","leftarrow","708","true","focus","yes","420847","1280 x 800"
"4","34","right","no","50","undefined","NaN","false","focus","yes","422853","1280 x 800"
"4","35","left","yes","50","undefined","NaN","true","focus","yes","424861","1280 x 800"
"4","36","right","no","100","rightarrow","539","true","focus","yes","426154","1280 x 800"
"4","37","right","yes","100","rightarrow","443","false","focus","yes","427351","1280 x 800"
"4","38","left","no","50","leftarrow","629","true","focus","yes","428734","1280 x 800"
"4","39","left","no","50","leftarrow","538","true","focus","yes","430025","1280 x 800"
"4","40","right","no","50","rightarrow","608","true","focus","yes","431387","1280 x 800"
"4","41","left","no","50","leftarrow","659","true","focus","yes","432798","1280 x 800"
"4","42","right","no","50","undefined","NaN","false","focus","yes","434802","1280 x 800"
"4","43","left","yes","50","undefined","NaN","true","focus","yes","436808","1280 x 800"
"4","44","right","no","100","rightarrow","518","true","focus","yes","438081","1280 x 800"
"4","45","left","no","100","leftarrow","673","true","focus","yes","439507","1280 x 800"
"4","46","right","no","100","rightarrow","686","true","focus","yes","440945","1280 x 800"
"4","47","left","no","100","leftarrow","720","true","focus","yes","442418","1280 x 800"
"4","48","right","yes","100","undefined","NaN","true","focus","yes","444421","1280 x 800"
"4","49","left","yes","150","leftarrow","515","false","focus","yes","445691","1280 x 800"
"4","50","left","no","100","leftarrow","586","true","focus","yes","447030","1280 x 800"
"4","51","left","no","100","leftarrow","359","true","focus","yes","448141","1280 x 800"
"4","52","right","no","100","rightarrow","423","true","focus","yes","449316","1280 x 800"
"4","53","left","no","100","leftarrow","540","true","focus","yes","450609","1280 x 800"
"4","54","right","no","100","rightarrow","402","true","focus","yes","451765","1280 x 800"
"4","55","right","no","100","rightarrow","505","true","focus","yes","453023","1280 x 800"
"4","56","right","yes","100","rightarrow","544","false","focus","yes","454320","1280 x 800"
"4","57","left","yes","50","undefined","NaN","true","focus","yes","456325","1280 x 800"
"4","58","left","no","100","leftarrow","679","true","focus","yes","457758","1280 x 800"
"4","59","right","no","100","rightarrow","597","true","focus","yes","459109","1280 x 800"
"4","60","right","no","100","rightarrow","479","true","focus","yes","460342","1280 x 800"
"4","61","left","no","100","leftarrow","555","true","focus","yes","461651","1280 x 800"
"4","62","right","yes","100","undefined","NaN","true","focus","yes","463655","1280 x 800"
"4","63","right","no","150","rightarrow","445","true","focus","yes","464855","1280 x 800"
"4","64","left","no","150","leftarrow","467","true","focus","yes","466075","1280 x 800"
