"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","13","left","no","500","leftarrow","567","true","focus","yes","119114","1280 x 800"
"1","14","left","no","500","leftarrow","413","true","focus","yes","120281","1280 x 800"
"1","15","left","no","500","leftarrow","482","true","focus","yes","121515","1280 x 800"
"1","16","right","no","500","rightarrow","558","true","focus","yes","122828","1280 x 800"
"1","17","right","no","500","rightarrow","465","true","focus","yes","124044","1280 x 800"
"1","18","right","no","500","rightarrow","379","true","focus","yes","125175","1280 x 800"
"1","19","left","no","500","leftarrow","687","true","focus","yes","126614","1280 x 800"
"1","20","left","no","500","leftarrow","383","true","focus","yes","127752","1280 x 800"
"1","21","left","yes","500","leftarrow","423","false","focus","yes","128927","1280 x 800"
"1","22","left","no","450","leftarrow","590","true","focus","yes","130270","1280 x 800"
"1","23","right","no","450","rightarrow","402","true","focus","yes","131424","1280 x 800"
"1","24","right","yes","450","undefined","NaN","true","focus","yes","133430","1280 x 800"
"1","25","left","no","500","leftarrow","541","true","focus","yes","134727","1280 x 800"
"1","26","right","yes","500","rightarrow","362","false","focus","yes","135842","1280 x 800"
"1","27","right","no","450","rightarrow","520","true","focus","yes","137115","1280 x 800"
"1","28","left","no","450","leftarrow","517","true","focus","yes","138384","1280 x 800"
"1","29","left","yes","450","undefined","NaN","true","focus","yes","140387","1280 x 800"
"1","30","right","no","500","rightarrow","659","true","focus","yes","141800","1280 x 800"
"1","31","right","no","500","rightarrow","675","true","focus","yes","143228","1280 x 800"
"1","32","left","no","500","leftarrow","581","true","focus","yes","144561","1280 x 800"
"1","33","right","no","500","rightarrow","704","true","focus","yes","146017","1280 x 800"
"1","34","right","no","500","rightarrow","653","true","focus","yes","147424","1280 x 800"
"1","35","right","no","500","rightarrow","502","true","focus","yes","148677","1280 x 800"
"1","36","left","no","500","leftarrow","718","true","focus","yes","150150","1280 x 800"
"1","37","right","yes","500","leftarrow","520","false","focus","yes","151421","1280 x 800"
"1","38","left","no","450","leftarrow","652","true","focus","yes","152825","1280 x 800"
"1","39","left","no","450","leftarrow","599","true","focus","yes","154177","1280 x 800"
"1","40","left","yes","450","undefined","NaN","true","focus","yes","156182","1280 x 800"
"1","41","left","no","500","leftarrow","486","true","focus","yes","157424","1280 x 800"
"1","42","right","yes","500","rightarrow","456","false","focus","yes","158633","1280 x 800"
"1","43","right","no","450","rightarrow","448","true","focus","yes","159834","1280 x 800"
"1","44","right","no","450","rightarrow","619","true","focus","yes","161206","1280 x 800"
"1","45","left","no","450","rightarrow","539","false","focus","yes","162499","1280 x 800"
"1","46","left","yes","450","undefined","NaN","true","focus","yes","164504","1280 x 800"
"1","47","right","no","500","rightarrow","590","true","focus","yes","165846","1280 x 800"
"1","48","left","no","500","leftarrow","521","true","focus","yes","167121","1280 x 800"
"1","49","left","no","500","leftarrow","479","true","focus","yes","168353","1280 x 800"
"1","50","right","no","500","rightarrow","527","true","focus","yes","169632","1280 x 800"
"1","51","left","no","500","leftarrow","494","true","focus","yes","170879","1280 x 800"
"1","52","left","yes","500","leftarrow","513","false","focus","yes","172146","1280 x 800"
"1","53","right","yes","450","undefined","NaN","true","focus","yes","174151","1280 x 800"
"1","54","right","no","500","rightarrow","677","true","focus","yes","175581","1280 x 800"
"1","55","right","no","500","rightarrow","874","true","focus","yes","177208","1280 x 800"
"1","56","left","no","500","leftarrow","515","true","focus","yes","178475","1280 x 800"
"1","57","right","yes","500","undefined","NaN","true","focus","yes","180481","1280 x 800"
"1","58","right","no","550","rightarrow","567","true","focus","yes","181803","1280 x 800"
"1","59","left","yes","550","leftarrow","429","false","focus","yes","182985","1280 x 800"
"1","60","right","no","500","rightarrow","446","true","focus","yes","184184","1280 x 800"
"1","61","right","no","500","rightarrow","491","true","focus","yes","185430","1280 x 800"
"1","62","left","no","500","leftarrow","632","true","focus","yes","186815","1280 x 800"
"1","63","left","no","500","leftarrow","488","true","focus","yes","188054","1280 x 800"
"1","64","left","no","500","leftarrow","679","true","focus","yes","189484","1280 x 800"
"2","1","left","no","500","leftarrow","634","true","focus","yes","195444","1280 x 800"
"2","2","right","no","500","rightarrow","668","true","focus","yes","196864","1280 x 800"
"2","3","right","no","500","rightarrow","652","true","focus","yes","198271","1280 x 800"
"2","4","left","no","500","leftarrow","562","true","focus","yes","199584","1280 x 800"
"2","5","right","no","500","rightarrow","512","true","focus","yes","200851","1280 x 800"
"2","6","right","yes","500","rightarrow","453","false","focus","yes","202058","1280 x 800"
"2","7","left","yes","450","leftarrow","449","false","focus","yes","203260","1280 x 800"
"2","8","left","no","400","rightarrow","536","false","focus","yes","204548","1280 x 800"
"2","9","right","no","400","rightarrow","532","true","focus","yes","205834","1280 x 800"
"2","10","left","no","400","leftarrow","441","true","focus","yes","207027","1280 x 800"
"2","11","right","yes","400","undefined","NaN","true","focus","yes","209035","1280 x 800"
"2","12","left","yes","450","undefined","NaN","true","focus","yes","211040","1280 x 800"
"2","13","right","no","500","rightarrow","605","true","focus","yes","212398","1280 x 800"
"2","14","right","no","500","rightarrow","450","true","focus","yes","213602","1280 x 800"
"2","15","left","no","500","leftarrow","544","true","focus","yes","214899","1280 x 800"
"2","16","left","no","500","leftarrow","654","true","focus","yes","216304","1280 x 800"
"2","17","right","yes","500","rightarrow","493","false","focus","yes","217550","1280 x 800"
"2","18","left","yes","450","undefined","NaN","true","focus","yes","219553","1280 x 800"
"2","19","right","no","500","rightarrow","449","true","focus","yes","220757","1280 x 800"
"2","20","left","no","500","leftarrow","1149","true","focus","yes","222659","1280 x 800"
"2","21","right","no","500","rightarrow","503","true","focus","yes","223915","1280 x 800"
"2","22","left","no","500","leftarrow","611","true","focus","yes","225280","1280 x 800"
"2","23","left","no","500","leftarrow","448","true","focus","yes","226479","1280 x 800"
"2","24","right","no","500","rightarrow","479","true","focus","yes","227710","1280 x 800"
"2","25","right","yes","500","rightarrow","405","false","focus","yes","228868","1280 x 800"
"2","26","left","yes","450","undefined","NaN","true","focus","yes","230873","1280 x 800"
"2","27","left","no","500","leftarrow","565","true","focus","yes","232194","1280 x 800"
"2","28","right","no","500","rightarrow","481","true","focus","yes","233428","1280 x 800"
"2","29","right","no","500","rightarrow","367","true","focus","yes","234547","1280 x 800"
"2","30","right","no","500","rightarrow","562","true","focus","yes","235863","1280 x 800"
"2","31","left","no","500","leftarrow","929","true","focus","yes","237544","1280 x 800"
"2","32","left","no","500","leftarrow","643","true","focus","yes","238939","1280 x 800"
"2","33","left","no","500","leftarrow","616","true","focus","yes","240307","1280 x 800"
"2","34","right","no","500","rightarrow","655","true","focus","yes","241715","1280 x 800"
"2","35","left","yes","500","undefined","NaN","true","focus","yes","243720","1280 x 800"
"2","36","right","no","550","rightarrow","605","true","focus","yes","245078","1280 x 800"
"2","37","left","no","550","leftarrow","632","true","focus","yes","246464","1280 x 800"
"2","38","right","no","550","rightarrow","517","true","focus","yes","247734","1280 x 800"
"2","39","left","no","550","leftarrow","536","true","focus","yes","249022","1280 x 800"
"2","40","right","yes","550","rightarrow","517","false","focus","yes","250295","1280 x 800"
"2","41","left","yes","500","leftarrow","500","false","focus","yes","251547","1280 x 800"
"2","42","right","no","450","rightarrow","445","true","focus","yes","252744","1280 x 800"
"2","43","right","yes","450","undefined","NaN","true","focus","yes","254750","1280 x 800"
"2","44","left","no","500","leftarrow","459","true","focus","yes","255962","1280 x 800"
"2","45","right","no","500","rightarrow","423","true","focus","yes","257138","1280 x 800"
"2","46","right","no","500","rightarrow","591","true","focus","yes","258481","1280 x 800"
"2","47","left","no","500","leftarrow","494","true","focus","yes","259728","1280 x 800"
"2","48","left","no","500","leftarrow","592","true","focus","yes","261074","1280 x 800"
"2","49","right","no","500","rightarrow","521","true","focus","yes","262349","1280 x 800"
"2","50","right","yes","500","rightarrow","429","false","focus","yes","263531","1280 x 800"
"2","51","right","no","450","rightarrow","530","true","focus","yes","264816","1280 x 800"
"2","52","left","no","450","leftarrow","554","true","focus","yes","266123","1280 x 800"
"2","53","left","no","450","leftarrow","486","true","focus","yes","267362","1280 x 800"
"2","54","left","no","450","rightarrow","507","false","focus","yes","268623","1280 x 800"
"2","55","right","no","450","rightarrow","611","true","focus","yes","269985","1280 x 800"
"2","56","left","yes","450","leftarrow","476","false","focus","yes","271214","1280 x 800"
"2","57","left","no","400","leftarrow","562350","true","focus","yes","834319","1280 x 800"
"2","58","left","no","400","leftarrow","557","true","focus","yes","835630","1280 x 800"
"2","59","right","no","400","rightarrow","446","true","focus","yes","836830","1280 x 800"
"2","60","right","yes","400","rightarrow","427","false","focus","yes","838010","1280 x 800"
"2","61","left","yes","350","undefined","NaN","true","focus","yes","840014","1280 x 800"
"2","62","left","no","400","leftarrow","527","true","focus","yes","841294","1280 x 800"
"2","63","right","no","400","leftarrow","583","false","focus","yes","842632","1280 x 800"
"2","64","right","no","400","rightarrow","762","true","focus","yes","844148","1280 x 800"
"3","1","right","no","400","rightarrow","550","true","focus","yes","963476","1280 x 800"
"3","2","right","no","400","rightarrow","503","true","focus","yes","964732","1280 x 800"
"3","3","left","yes","400","undefined","NaN","true","focus","yes","966738","1280 x 800"
"3","4","left","no","450","leftarrow","477","true","focus","yes","967968","1280 x 800"
"3","5","left","no","450","leftarrow","501","true","focus","yes","969222","1280 x 800"
"3","6","right","no","450","rightarrow","476","true","focus","yes","970452","1280 x 800"
"3","7","right","yes","450","rightarrow","424","false","focus","yes","971631","1280 x 800"
"3","8","left","no","400","leftarrow","542","true","focus","yes","972927","1280 x 800"
"3","9","right","no","400","rightarrow","1049236","true","focus","yes","2022915","1280 x 800"
"3","10","left","no","400","leftarrow","520","true","focus","yes","2024190","1280 x 800"
"3","11","left","no","400","leftarrow","537","true","focus","yes","2025480","1280 x 800"
"3","12","right","no","400","rightarrow","626","true","focus","yes","2026859","1280 x 800"
"3","13","right","yes","400","undefined","NaN","true","focus","yes","3054537","1280 x 800"
"3","14","left","yes","450","leftarrow","468","false","focus","yes","3055760","1280 x 800"
"3","15","right","no","400","rightarrow","462","true","focus","yes","3056974","1280 x 800"
"3","16","left","no","400","leftarrow","502","true","focus","yes","3058229","1280 x 800"
"3","17","right","no","400","rightarrow","511","true","focus","yes","3289351","1280 x 800"
"3","18","right","no","400","rightarrow","478","true","focus","yes","3290581","1280 x 800"
"3","19","left","no","400","leftarrow","485","true","focus","yes","3291820","1280 x 800"
"3","20","right","yes","400","rightarrow","425","false","focus","yes","3292998","1280 x 800"
"3","21","left","yes","350","undefined","NaN","true","focus","yes","3295004","1280 x 800"
"3","22","left","no","400","leftarrow","608","true","focus","yes","3296367","1280 x 800"
"3","23","left","no","400","leftarrow","1044489","true","focus","yes","4341609","1280 x 800"
"3","24","right","no","400","rightarrow","521","true","focus","yes","4342883","1280 x 800"
"3","25","left","no","400","leftarrow","397","true","focus","yes","4344034","1280 x 800"
"3","26","left","no","400","leftarrow","639","true","focus","yes","4345426","1280 x 800"
"3","27","right","no","400","rightarrow","954212","true","focus","yes","5300392","1280 x 800"
"3","28","left","yes","400","undefined","NaN","true","focus","yes","5302398","1280 x 800"
"3","29","right","no","450","rightarrow","580","true","focus","yes","5303732","1280 x 800"
"3","30","right","no","450","rightarrow","464","true","focus","yes","5304950","1280 x 800"
"3","31","right","yes","450","undefined","NaN","true","focus","yes","6229660","1280 x 800"
"3","32","left","no","500","leftarrow","682","true","focus","yes","6231096","1280 x 800"
"3","33","left","no","500","leftarrow","484","true","focus","yes","6232334","1280 x 800"
"3","34","left","no","500","leftarrow","917288","true","focus","yes","7150375","1280 x 800"
"3","35","right","no","500","rightarrow","1038","true","focus","yes","7152168","1280 x 800"
"3","36","right","no","500","rightarrow","662","true","focus","yes","7153582","1280 x 800"
"3","37","right","yes","500","undefined","NaN","true","focus","yes","7522354","1280 x 800"
"3","38","left","no","550","rightarrow","613","false","focus","yes","7523722","1280 x 800"
"3","39","left","yes","550","leftarrow","518","false","focus","yes","7524993","1280 x 800"
"3","40","right","no","500","rightarrow","466","true","focus","yes","7526212","1280 x 800"
"3","41","left","no","500","leftarrow","471","true","focus","yes","7527437","1280 x 800"
"3","42","right","no","500","rightarrow","512","true","focus","yes","7528700","1280 x 800"
"3","43","right","no","500","rightarrow","449","true","focus","yes","7529901","1280 x 800"
"3","44","left","no","500","leftarrow","529","true","focus","yes","7531185","1280 x 800"
"3","45","right","no","500","rightarrow","462","true","focus","yes","7532401","1280 x 800"
"3","46","left","yes","500","leftarrow","456","false","focus","yes","7533609","1280 x 800"
"3","47","right","yes","450","rightarrow","465","false","focus","yes","7534829","1280 x 800"
"3","48","left","no","400","leftarrow","960366","true","focus","yes","8495948","1280 x 800"
"3","49","right","yes","400","undefined","NaN","true","focus","yes","8497953","1280 x 800"
"3","50","left","no","450","leftarrow","599","true","focus","yes","8499306","1280 x 800"
"3","51","right","no","450","rightarrow","919355","true","focus","yes","9419413","1280 x 800"
"3","52","left","no","450","leftarrow","477","true","focus","yes","9420643","1280 x 800"
"3","53","left","yes","450","undefined","NaN","true","focus","yes","9422646","1280 x 800"
"3","54","right","no","500","rightarrow","645","true","focus","yes","9424047","1280 x 800"
"3","55","left","no","500","leftarrow","524","true","focus","yes","10347146","1280 x 800"
"3","56","right","no","500","rightarrow","543","true","focus","yes","10348443","1280 x 800"
"3","57","left","no","500","leftarrow","473","true","focus","yes","10349670","1280 x 800"
"3","58","left","no","500","leftarrow","512","true","focus","yes","10350936","1280 x 800"
"3","59","right","no","500","rightarrow","831243","true","focus","yes","11182931","1280 x 800"
"3","60","right","yes","500","rightarrow","378","false","focus","yes","11184061","1280 x 800"
"3","61","right","no","450","rightarrow","571","true","focus","yes","11185385","1280 x 800"
"3","62","left","no","450","rightarrow","457","false","focus","yes","11186596","1280 x 800"
"3","63","left","yes","450","undefined","NaN","true","focus","yes","11188604","1280 x 800"
"3","64","right","no","500","rightarrow","950055","true","focus","yes","12139416","1280 x 800"
"4","1","right","yes","500","rightarrow","427","false","focus","yes","13065060","1280 x 800"
"4","2","right","no","450","rightarrow","495","true","focus","yes","13066308","1280 x 800"
"4","3","left","no","450","leftarrow","547","true","focus","yes","13067608","1280 x 800"
"4","4","left","no","450","leftarrow","581","true","focus","yes","13068943","1280 x 800"
"4","5","right","no","450","rightarrow","937260","true","focus","yes","14006956","1280 x 800"
"4","6","right","no","450","rightarrow","566","true","focus","yes","14008276","1280 x 800"
"4","7","left","no","450","leftarrow","604","true","focus","yes","14009632","1280 x 800"
"4","8","left","yes","450","undefined","NaN","true","focus","yes","14842389","1280 x 800"
"4","9","right","yes","500","undefined","NaN","true","focus","yes","14844398","1280 x 800"
"4","10","left","no","550","leftarrow","560","true","focus","yes","14845715","1280 x 800"
"4","11","left","no","550","leftarrow","488","true","focus","yes","14846958","1280 x 800"
"4","12","right","no","550","rightarrow","530","true","focus","yes","14848240","1280 x 800"
"4","13","right","no","550","rightarrow","574","true","focus","yes","14849566","1280 x 800"
"4","14","left","no","550","leftarrow","576","true","focus","yes","14850893","1280 x 800"
"4","15","left","yes","550","leftarrow","477","false","focus","yes","14852123","1280 x 800"
"4","16","right","no","500","rightarrow","581","true","focus","yes","14853458","1280 x 800"
"4","17","left","yes","500","leftarrow","438","false","focus","yes","14854650","1280 x 800"
"4","18","right","no","450","rightarrow","558","true","focus","yes","14855960","1280 x 800"
"4","19","left","no","450","leftarrow","830","true","focus","yes","14857544","1280 x 800"
"4","20","left","no","450","leftarrow","937130","true","focus","yes","15795428","1280 x 800"
"4","21","right","yes","450","undefined","NaN","true","focus","yes","15797435","1280 x 800"
"4","22","left","no","500","leftarrow","575","true","focus","yes","15798766","1280 x 800"
"4","23","right","no","500","rightarrow","491","true","focus","yes","15800012","1280 x 800"
"4","24","right","no","500","rightarrow","914385","true","focus","yes","16715150","1280 x 800"
"4","25","right","yes","500","rightarrow","529","false","focus","yes","16716433","1280 x 800"
"4","26","right","no","450","rightarrow","521","true","focus","yes","16717708","1280 x 800"
"4","27","right","no","450","rightarrow","444","true","focus","yes","16718905","1280 x 800"
"4","28","left","yes","450","leftarrow","496342","false","focus","yes","17216001","1280 x 800"
"4","29","left","no","400","leftarrow","715","true","focus","yes","17217470","1280 x 800"
"4","30","left","no","400","leftarrow","542","true","focus","yes","17218765","1280 x 800"
"4","31","left","no","400","leftarrow","446","true","focus","yes","17219965","1280 x 800"
"4","32","right","no","400","rightarrow","527","true","focus","yes","17221244","1280 x 800"
"4","33","left","no","400","leftarrow","537","true","focus","yes","17222535","1280 x 800"
"4","34","right","no","400","rightarrow","634","true","focus","yes","17223921","1280 x 800"
"4","35","right","no","400","rightarrow","569","true","focus","yes","17225245","1280 x 800"
"4","36","left","no","400","leftarrow","525","true","focus","yes","17226524","1280 x 800"
"4","37","right","yes","400","undefined","NaN","true","focus","yes","17228002","1280 x 800"
"4","38","left","yes","450","undefined","NaN","true","focus","yes","17437629","1280 x 800"
"4","39","left","no","500","leftarrow","715","true","focus","yes","17439100","1280 x 800"
"4","40","right","no","500","rightarrow","533","true","focus","yes","17440386","1280 x 800"
"4","41","right","no","500","leftarrow","578","false","focus","yes","17441718","1280 x 800"
"4","42","left","no","500","leftarrow","608","true","focus","yes","17443078","1280 x 800"
"4","43","left","no","500","leftarrow","573","true","focus","yes","17444403","1280 x 800"
"4","44","right","yes","500","undefined","NaN","true","focus","yes","17446406","1280 x 800"
"4","45","right","no","550","rightarrow","567","true","focus","yes","17447731","1280 x 800"
"4","46","left","yes","550","leftarrow","574","false","focus","yes","17449058","1280 x 800"
"4","47","right","no","500","rightarrow","535","true","focus","yes","17450349","1280 x 800"
"4","48","left","no","500","leftarrow","454","true","focus","yes","17451555","1280 x 800"
"4","49","left","yes","500","leftarrow","495","false","focus","yes","17452803","1280 x 800"
"4","50","left","no","450","leftarrow","547","true","focus","yes","17454102","1280 x 800"
"4","51","right","no","450","rightarrow","508","true","focus","yes","17455363","1280 x 800"
"4","52","right","yes","450","undefined","NaN","true","focus","yes","17457367","1280 x 800"
"4","53","left","no","500","leftarrow","731","true","focus","yes","17458853","1280 x 800"
"4","54","left","no","500","leftarrow","792","true","focus","yes","17460399","1280 x 800"
"4","55","right","no","500","rightarrow","605","true","focus","yes","17461759","1280 x 800"
"4","56","right","no","500","rightarrow","486","true","focus","yes","17462998","1280 x 800"
"4","57","right","no","500","rightarrow","466","true","focus","yes","17464216","1280 x 800"
"4","58","right","yes","500","rightarrow","512","false","focus","yes","17465479","1280 x 800"
"4","59","right","no","450","rightarrow","810","true","focus","yes","17467041","1280 x 800"
"4","60","right","no","450","rightarrow","511","true","focus","yes","17468304","1280 x 800"
"4","61","left","yes","450","undefined","NaN","true","focus","yes","17495094","1280 x 800"
"4","62","left","no","500","leftarrow","537","true","focus","yes","17496389","1280 x 800"
"4","63","left","no","500","leftarrow","514","true","focus","yes","17497656","1280 x 800"
"4","64","left","no","500","leftarrow","580","true","focus","yes","17498988","1280 x 800"
