"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","60","right","no","550","rightarrow","632","true","focus","yes","280758","1280 x 800"
"2","61","right","no","550","rightarrow","418","true","focus","yes","281930","1280 x 800"
"2","62","left","no","550","leftarrow","404","true","focus","yes","283087","1280 x 800"
"2","63","right","no","550","rightarrow","485","true","focus","yes","284326","1280 x 800"
"2","64","left","yes","550","leftarrow","549","false","focus","yes","285626","1280 x 800"
"3","1","left","no","500","leftarrow","432","true","focus","yes","291391","1280 x 800"
"3","2","left","yes","500","leftarrow","443","false","focus","yes","292587","1280 x 800"
"3","3","left","no","450","leftarrow","512","true","focus","yes","293850","1280 x 800"
"3","4","left","no","450","leftarrow","863","true","focus","yes","295466","1280 x 800"
"3","5","right","no","450","rightarrow","634","true","focus","yes","296853","1280 x 800"
"3","6","right","yes","450","undefined","NaN","true","focus","yes","298857","1280 x 800"
"3","7","right","no","500","rightarrow","669","true","focus","yes","300280","1280 x 800"
"3","8","right","no","500","rightarrow","451","true","focus","yes","301484","1280 x 800"
"3","9","right","no","500","rightarrow","456","true","focus","yes","302693","1280 x 800"
"3","10","right","yes","500","rightarrow","466","false","focus","yes","303910","1280 x 800"
"3","11","right","no","450","rightarrow","477","true","focus","yes","305140","1280 x 800"
"3","12","left","no","450","leftarrow","352","true","focus","yes","306244","1280 x 800"
"3","13","left","yes","450","leftarrow","479","false","focus","yes","307477","1280 x 800"
"3","14","left","no","400","leftarrow","431","true","focus","yes","308660","1280 x 800"
"3","15","left","no","400","leftarrow","417","true","focus","yes","309830","1280 x 800"
"3","16","right","no","400","rightarrow","399","true","focus","yes","310982","1280 x 800"
"3","17","right","yes","400","rightarrow","328","false","focus","yes","312064","1280 x 800"
"3","18","right","no","350","rightarrow","371","true","focus","yes","313188","1280 x 800"
"3","19","left","yes","350","undefined","NaN","true","focus","yes","315193","1280 x 800"
"3","20","left","no","400","leftarrow","631","true","focus","yes","316578","1280 x 800"
"3","21","right","no","400","rightarrow","581","true","focus","yes","317911","1280 x 800"
"3","22","left","no","400","leftarrow","541","true","focus","yes","319204","1280 x 800"
"3","23","right","no","400","undefined","NaN","false","focus","yes","321208","1280 x 800"
"3","24","left","no","400","undefined","NaN","false","focus","yes","323214","1280 x 800"
"3","25","left","no","400","leftarrow","601","true","focus","yes","324569","1280 x 800"
"3","26","left","no","400","leftarrow","601","true","focus","yes","325923","1280 x 800"
"3","27","right","no","400","rightarrow","762","true","focus","yes","327437","1280 x 800"
"3","28","left","no","400","leftarrow","428","true","focus","yes","328619","1280 x 800"
"3","29","right","yes","400","undefined","NaN","true","focus","yes","330624","1280 x 800"
"3","30","left","yes","450","leftarrow","442","false","focus","yes","331818","1280 x 800"
"3","31","right","no","400","leftarrow","663","false","focus","yes","333234","1280 x 800"
"3","32","right","no","400","rightarrow","601","true","focus","yes","334587","1280 x 800"
"3","33","right","no","400","rightarrow","935","true","focus","yes","336274","1280 x 800"
"3","34","left","no","400","leftarrow","549","true","focus","yes","337577","1280 x 800"
"3","35","left","no","400","leftarrow","704","true","focus","yes","339035","1280 x 800"
"3","36","right","yes","400","undefined","NaN","true","focus","yes","341038","1280 x 800"
"3","37","left","no","450","undefined","NaN","false","focus","yes","343045","1280 x 800"
"3","38","right","no","450","rightarrow","545","true","focus","yes","344345","1280 x 800"
"3","39","left","yes","450","leftarrow","384","false","focus","yes","345481","1280 x 800"
"3","40","right","no","400","rightarrow","346","true","focus","yes","346581","1280 x 800"
"3","41","right","no","400","undefined","NaN","false","focus","yes","348586","1280 x 800"
"3","42","left","yes","400","undefined","NaN","true","focus","yes","350590","1280 x 800"
"3","43","left","no","450","leftarrow","502","true","focus","yes","351845","1280 x 800"
"3","44","left","no","450","leftarrow","458","true","focus","yes","353056","1280 x 800"
"3","45","left","no","450","undefined","NaN","false","focus","yes","355059","1280 x 800"
"3","46","right","no","450","undefined","NaN","false","focus","yes","357066","1280 x 800"
"3","47","right","no","450","rightarrow","518","true","focus","yes","358338","1280 x 800"
"3","48","right","yes","450","undefined","NaN","true","focus","yes","360341","1280 x 800"
"3","49","left","no","500","leftarrow","554","true","focus","yes","361648","1280 x 800"
"3","50","right","no","500","rightarrow","550","true","focus","yes","362951","1280 x 800"
"3","51","left","no","500","leftarrow","595","true","focus","yes","364300","1280 x 800"
"3","52","left","yes","500","leftarrow","385","false","focus","yes","365438","1280 x 800"
"3","53","left","no","450","leftarrow","710","true","focus","yes","366901","1280 x 800"
"3","54","right","no","450","rightarrow","588","true","focus","yes","368242","1280 x 800"
"3","55","right","no","450","rightarrow","454","true","focus","yes","369451","1280 x 800"
"3","56","right","yes","450","rightarrow","372","false","focus","yes","370577","1280 x 800"
"3","57","left","no","400","rightarrow","555","false","focus","yes","371885","1280 x 800"
"3","58","left","no","400","leftarrow","586","true","focus","yes","373225","1280 x 800"
"3","59","left","yes","400","undefined","NaN","true","focus","yes","375229","1280 x 800"
"3","60","right","yes","450","undefined","NaN","true","focus","yes","377233","1280 x 800"
"3","61","right","no","500","rightarrow","499","true","focus","yes","378487","1280 x 800"
"3","62","right","no","500","rightarrow","583","true","focus","yes","379822","1280 x 800"
"3","63","left","no","500","leftarrow","404","true","focus","yes","380980","1280 x 800"
"3","64","right","no","500","leftarrow","443","false","focus","yes","382175","1280 x 800"
"4","1","right","no","500","rightarrow","406","true","focus","yes","387915","1280 x 800"
"4","2","left","no","500","leftarrow","395","true","focus","yes","389063","1280 x 800"
"4","3","left","yes","500","leftarrow","489","false","focus","yes","390304","1280 x 800"
"4","4","left","no","450","rightarrow","357","false","focus","yes","391415","1280 x 800"
"4","5","right","yes","450","undefined","NaN","true","focus","yes","393420","1280 x 800"
"4","6","right","no","500","rightarrow","692","true","focus","yes","394865","1280 x 800"
"4","7","left","no","500","leftarrow","614","true","focus","yes","396232","1280 x 800"
"4","8","right","no","500","rightarrow","466","true","focus","yes","397452","1280 x 800"
"4","9","left","no","500","leftarrow","500","true","focus","yes","398705","1280 x 800"
"4","10","right","yes","500","undefined","NaN","true","focus","yes","400709","1280 x 800"
"4","11","right","no","550","rightarrow","571","true","focus","yes","402035","1280 x 800"
"4","12","right","no","550","rightarrow","392","true","focus","yes","403180","1280 x 800"
"4","13","left","no","550","leftarrow","625","true","focus","yes","404556","1280 x 800"
"4","14","right","no","550","rightarrow","491","true","focus","yes","405799","1280 x 800"
"4","15","left","yes","550","leftarrow","517","false","focus","yes","407068","1280 x 800"
"4","16","left","no","500","leftarrow","699","true","focus","yes","408521","1280 x 800"
"4","17","right","no","500","rightarrow","488","true","focus","yes","409762","1280 x 800"
"4","18","left","no","500","leftarrow","451","true","focus","yes","410965","1280 x 800"
"4","19","right","no","500","rightarrow","426","true","focus","yes","412144","1280 x 800"
"4","20","right","no","500","rightarrow","558","true","focus","yes","413455","1280 x 800"
"4","21","left","yes","500","leftarrow","487","false","focus","yes","414696","1280 x 800"
"4","22","left","no","450","leftarrow","530","true","focus","yes","415980","1280 x 800"
"4","23","right","yes","450","rightarrow","441","false","focus","yes","417173","1280 x 800"
"4","24","left","no","400","rightarrow","529","false","focus","yes","418456","1280 x 800"
"4","25","right","no","400","rightarrow","464","true","focus","yes","419673","1280 x 800"
"4","26","left","no","400","leftarrow","571","true","focus","yes","420998","1280 x 800"
"4","27","right","no","400","leftarrow","709","false","focus","yes","422459","1280 x 800"
"4","28","right","yes","400","undefined","NaN","true","focus","yes","424462","1280 x 800"
"4","29","left","yes","450","undefined","NaN","true","focus","yes","426468","1280 x 800"
"4","30","left","no","500","undefined","NaN","false","focus","yes","428474","1280 x 800"
"4","31","right","no","500","undefined","NaN","false","focus","yes","430481","1280 x 800"
"4","32","left","no","500","leftarrow","461","true","focus","yes","431695","1280 x 800"
"4","33","left","no","500","leftarrow","544","true","focus","yes","432992","1280 x 800"
"4","34","right","yes","500","undefined","NaN","true","focus","yes","434997","1280 x 800"
"4","35","right","no","550","undefined","NaN","false","focus","yes","437004","1280 x 800"
"4","36","right","no","550","undefined","NaN","false","focus","yes","439010","1280 x 800"
"4","37","left","yes","550","leftarrow","498","false","focus","yes","440262","1280 x 800"
"4","38","left","no","500","leftarrow","538","true","focus","yes","441552","1280 x 800"
"4","39","left","no","500","leftarrow","717","true","focus","yes","443022","1280 x 800"
"4","40","right","no","500","rightarrow","554","true","focus","yes","444329","1280 x 800"
"4","41","right","no","500","leftarrow","554","false","focus","yes","445637","1280 x 800"
"4","42","right","no","500","rightarrow","516","true","focus","yes","446906","1280 x 800"
"4","43","left","no","500","leftarrow","561","true","focus","yes","448219","1280 x 800"
"4","44","left","no","500","leftarrow","593","true","focus","yes","449565","1280 x 800"
"4","45","left","yes","500","undefined","NaN","true","focus","yes","451570","1280 x 800"
"4","46","right","no","550","rightarrow","533","true","focus","yes","452856","1280 x 800"
"4","47","right","yes","550","undefined","NaN","true","focus","yes","454861","1280 x 800"
"4","48","left","no","600","leftarrow","621","true","focus","yes","456236","1280 x 800"
"4","49","left","yes","600","leftarrow","624","false","focus","yes","457612","1280 x 800"
"4","50","right","no","550","rightarrow","399","true","focus","yes","458764","1280 x 800"
"4","51","left","no","550","leftarrow","591","true","focus","yes","460109","1280 x 800"
"4","52","left","no","550","leftarrow","664","true","focus","yes","461526","1280 x 800"
"4","53","right","yes","550","rightarrow","554","false","focus","yes","462833","1280 x 800"
"4","54","left","no","500","rightarrow","446","false","focus","yes","464033","1280 x 800"
"4","55","right","no","500","undefined","NaN","false","focus","yes","466038","1280 x 800"
"4","56","right","no","500","undefined","NaN","false","focus","yes","468044","1280 x 800"
"4","57","left","no","500","leftarrow","683","true","focus","yes","469480","1280 x 800"
"4","58","right","no","500","rightarrow","616","true","focus","yes","470850","1280 x 800"
"4","59","right","no","500","rightarrow","721","true","focus","yes","472324","1280 x 800"
"4","60","right","yes","500","rightarrow","482","false","focus","yes","473560","1280 x 800"
"4","61","left","no","450","leftarrow","462","true","focus","yes","474776","1280 x 800"
"4","62","right","no","450","rightarrow","451","true","focus","yes","475980","1280 x 800"
"4","63","left","no","450","leftarrow","660","true","focus","yes","477393","1280 x 800"
"4","64","left","yes","450","undefined","NaN","true","focus","yes","479398","1280 x 800"
