"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","27","left","yes","400","leftarrow","477","false","focus","yes","243108","1280 x 800"
"2","28","right","no","350","leftarrow","628","false","focus","yes","244490","1280 x 800"
"2","29","right","no","350","rightarrow","677","true","focus","yes","245919","1280 x 800"
"2","30","left","no","350","leftarrow","421","true","focus","yes","247093","1280 x 800"
"2","31","right","yes","350","undefined","NaN","true","focus","yes","249096","1280 x 800"
"2","32","right","no","400","rightarrow","561","true","focus","yes","250411","1280 x 800"
"2","33","left","no","400","leftarrow","568","true","focus","yes","251731","1280 x 800"
"2","34","right","no","400","rightarrow","665","true","focus","yes","253148","1280 x 800"
"2","35","right","yes","400","rightarrow","590","false","focus","yes","254490","1280 x 800"
"2","36","left","yes","350","undefined","NaN","true","focus","yes","256494","1280 x 800"
"2","37","right","no","400","rightarrow","591","true","focus","yes","257839","1280 x 800"
"2","38","left","no","400","leftarrow","608","true","focus","yes","259200","1280 x 800"
"2","39","left","no","400","leftarrow","482","true","focus","yes","260434","1280 x 800"
"2","40","right","no","400","rightarrow","558","true","focus","yes","261744","1280 x 800"
"2","41","right","yes","400","undefined","NaN","true","focus","yes","263748","1280 x 800"
"2","42","left","yes","450","leftarrow","617","false","focus","yes","265118","1280 x 800"
"2","43","right","no","400","rightarrow","840","true","focus","yes","266711","1280 x 800"
"2","44","left","no","400","leftarrow","676","true","focus","yes","268139","1280 x 800"
"2","45","right","no","400","rightarrow","658","true","focus","yes","269549","1280 x 800"
"2","46","left","no","400","rightarrow","592","false","focus","yes","270895","1280 x 800"
"2","47","right","no","400","rightarrow","564","true","focus","yes","272211","1280 x 800"
"2","48","left","no","400","leftarrow","538","true","focus","yes","273502","1280 x 800"
"2","49","left","no","400","leftarrow","752","true","focus","yes","275006","1280 x 800"
"2","50","right","no","400","rightarrow","798","true","focus","yes","276557","1280 x 800"
"2","51","right","no","400","rightarrow","807","true","focus","yes","278118","1280 x 800"
"2","52","right","yes","400","rightarrow","576","false","focus","yes","279447","1280 x 800"
"2","53","left","no","350","leftarrow","594","true","focus","yes","280795","1280 x 800"
"2","54","left","yes","350","undefined","NaN","true","focus","yes","282800","1280 x 800"
"2","55","left","no","400","leftarrow","622","true","focus","yes","284177","1280 x 800"
"2","56","right","no","400","rightarrow","593","true","focus","yes","285523","1280 x 800"
"2","57","left","no","400","leftarrow","628","true","focus","yes","286902","1280 x 800"
"2","58","right","no","400","rightarrow","665","true","focus","yes","288321","1280 x 800"
"2","59","left","no","400","leftarrow","708","true","focus","yes","289782","1280 x 800"
"2","60","right","no","400","rightarrow","679","true","focus","yes","291213","1280 x 800"
"2","61","right","no","400","rightarrow","530","true","focus","yes","292496","1280 x 800"
"2","62","right","yes","400","undefined","NaN","true","focus","yes","294501","1280 x 800"
"2","63","left","yes","450","leftarrow","615","false","focus","yes","295869","1280 x 800"
"2","64","left","no","400","leftarrow","734","true","focus","yes","297356","1280 x 800"
"3","1","left","no","400","leftarrow","536","true","focus","yes","303219","1280 x 800"
"3","2","right","no","400","rightarrow","567","true","focus","yes","304539","1280 x 800"
"3","3","left","no","400","rightarrow","547","false","focus","yes","305839","1280 x 800"
"3","4","right","no","400","rightarrow","609","true","focus","yes","307200","1280 x 800"
"3","5","left","no","400","leftarrow","526","true","focus","yes","308479","1280 x 800"
"3","6","left","yes","400","leftarrow","482","false","focus","yes","309714","1280 x 800"
"3","7","right","no","350","rightarrow","667","true","focus","yes","311134","1280 x 800"
"3","8","right","yes","350","undefined","NaN","true","focus","yes","313137","1280 x 800"
"3","9","right","no","400","rightarrow","650","true","focus","yes","314541","1280 x 800"
"3","10","left","no","400","leftarrow","622","true","focus","yes","315916","1280 x 800"
"3","11","left","no","400","leftarrow","615","true","focus","yes","317282","1280 x 800"
"3","12","right","yes","400","rightarrow","559","false","focus","yes","318594","1280 x 800"
"3","13","right","no","350","rightarrow","597","true","focus","yes","319944","1280 x 800"
"3","14","left","no","350","leftarrow","481","true","focus","yes","321178","1280 x 800"
"3","15","left","yes","350","leftarrow","478","false","focus","yes","322408","1280 x 800"
"3","16","right","no","300","leftarrow","715","false","focus","yes","323875","1280 x 800"
"3","17","right","no","300","rightarrow","727","true","focus","yes","325355","1280 x 800"
"3","18","left","yes","300","undefined","NaN","true","focus","yes","327359","1280 x 800"
"3","19","left","no","350","leftarrow","693","true","focus","yes","328806","1280 x 800"
"3","20","left","no","350","leftarrow","586","true","focus","yes","330145","1280 x 800"
"3","21","right","yes","350","undefined","NaN","true","focus","yes","332149","1280 x 800"
"3","22","right","no","400","rightarrow","458","true","focus","yes","333362","1280 x 800"
"3","23","right","no","400","rightarrow","587","true","focus","yes","334702","1280 x 800"
"3","24","left","no","400","leftarrow","545","true","focus","yes","336000","1280 x 800"
"3","25","right","no","400","rightarrow","784","true","focus","yes","337536","1280 x 800"
"3","26","left","no","400","leftarrow","724","true","focus","yes","339012","1280 x 800"
"3","27","left","yes","400","undefined","NaN","true","focus","yes","341017","1280 x 800"
"3","28","right","no","450","rightarrow","541","true","focus","yes","342311","1280 x 800"
"3","29","right","no","450","rightarrow","549","true","focus","yes","343613","1280 x 800"
"3","30","left","no","450","leftarrow","573","true","focus","yes","344939","1280 x 800"
"3","31","right","yes","450","rightarrow","592","false","focus","yes","346284","1280 x 800"
"3","32","left","no","400","leftarrow","685","true","focus","yes","347722","1280 x 800"
"3","33","right","yes","400","undefined","NaN","true","focus","yes","349725","1280 x 800"
"3","34","right","no","450","rightarrow","639","true","focus","yes","351118","1280 x 800"
"3","35","right","no","450","rightarrow","684","true","focus","yes","352555","1280 x 800"
"3","36","left","yes","450","leftarrow","482","false","focus","yes","353790","1280 x 800"
"3","37","right","no","400","rightarrow","803","true","focus","yes","355346","1280 x 800"
"3","38","left","no","400","leftarrow","487","true","focus","yes","356587","1280 x 800"
"3","39","left","no","400","leftarrow","745","true","focus","yes","358086","1280 x 800"
"3","40","left","no","400","leftarrow","605","true","focus","yes","359444","1280 x 800"
"3","41","right","yes","400","rightarrow","716","false","focus","yes","360912","1280 x 800"
"3","42","right","no","350","rightarrow","642","true","focus","yes","362307","1280 x 800"
"3","43","left","no","350","leftarrow","549","true","focus","yes","363609","1280 x 800"
"3","44","left","no","350","leftarrow","582","true","focus","yes","364942","1280 x 800"
"3","45","left","yes","350","undefined","NaN","true","focus","yes","366946","1280 x 800"
"3","46","right","no","400","rightarrow","699","true","focus","yes","368398","1280 x 800"
"3","47","right","no","400","rightarrow","488","true","focus","yes","369637","1280 x 800"
"3","48","left","no","400","leftarrow","478","true","focus","yes","370868","1280 x 800"
"3","49","right","no","400","rightarrow","617","true","focus","yes","372237","1280 x 800"
"3","50","right","yes","400","rightarrow","586","false","focus","yes","373577","1280 x 800"
"3","51","right","no","350","rightarrow","621","true","focus","yes","374950","1280 x 800"
"3","52","left","no","350","leftarrow","587","true","focus","yes","376290","1280 x 800"
"3","53","left","yes","350","undefined","NaN","true","focus","yes","378294","1280 x 800"
"3","54","right","no","400","rightarrow","633","true","focus","yes","379681","1280 x 800"
"3","55","left","no","400","leftarrow","558","true","focus","yes","380990","1280 x 800"
"3","56","left","no","400","leftarrow","706","true","focus","yes","382448","1280 x 800"
"3","57","right","no","400","rightarrow","600","true","focus","yes","383801","1280 x 800"
"3","58","right","no","400","rightarrow","592","true","focus","yes","385145","1280 x 800"
"3","59","right","no","400","rightarrow","527","true","focus","yes","386425","1280 x 800"
"3","60","left","yes","400","undefined","NaN","true","focus","yes","388430","1280 x 800"
"3","61","left","no","450","leftarrow","672","true","focus","yes","389856","1280 x 800"
"3","62","right","yes","450","rightarrow","640","false","focus","yes","391248","1280 x 800"
"3","63","left","no","400","leftarrow","695","true","focus","yes","392696","1280 x 800"
"3","64","left","no","400","leftarrow","710","true","focus","yes","394161","1280 x 800"
"4","1","right","yes","400","undefined","NaN","true","focus","yes","400736","1280 x 800"
"4","2","left","no","450","leftarrow","577","true","focus","yes","402067","1280 x 800"
"4","3","left","no","450","leftarrow","509","true","focus","yes","403329","1280 x 800"
"4","4","right","no","450","rightarrow","470","true","focus","yes","404552","1280 x 800"
"4","5","right","no","450","leftarrow","596","false","focus","yes","405900","1280 x 800"
"4","6","left","yes","450","leftarrow","448","false","focus","yes","407100","1280 x 800"
"4","7","left","no","400","rightarrow","692","false","focus","yes","408544","1280 x 800"
"4","8","right","no","400","rightarrow","731","true","focus","yes","410028","1280 x 800"
"4","9","right","no","400","leftarrow","520","false","focus","yes","411302","1280 x 800"
"4","10","right","yes","400","rightarrow","466","false","focus","yes","412520","1280 x 800"
"4","11","left","yes","350","undefined","NaN","true","focus","yes","414523","1280 x 800"
"4","12","right","no","400","rightarrow","734","true","focus","yes","416012","1280 x 800"
"4","13","left","no","400","leftarrow","692","true","focus","yes","417457","1280 x 800"
"4","14","right","no","400","rightarrow","796","true","focus","yes","419006","1280 x 800"
"4","15","left","no","400","leftarrow","628","true","focus","yes","420386","1280 x 800"
"4","16","left","no","400","leftarrow","706","true","focus","yes","421845","1280 x 800"
"4","17","left","yes","400","undefined","NaN","true","focus","yes","423851","1280 x 800"
"4","18","right","yes","450","undefined","NaN","true","focus","yes","425855","1280 x 800"
"4","19","right","no","500","rightarrow","659","true","focus","yes","427268","1280 x 800"
"4","20","right","no","500","rightarrow","675","true","focus","yes","428697","1280 x 800"
"4","21","left","no","500","leftarrow","540","true","focus","yes","429990","1280 x 800"
"4","22","left","no","500","leftarrow","510","true","focus","yes","431253","1280 x 800"
"4","23","left","no","500","leftarrow","487","true","focus","yes","432492","1280 x 800"
"4","24","right","no","500","rightarrow","754","true","focus","yes","433998","1280 x 800"
"4","25","right","no","500","rightarrow","510","true","focus","yes","435261","1280 x 800"
"4","26","left","no","500","leftarrow","476","true","focus","yes","436490","1280 x 800"
"4","27","right","no","500","rightarrow","525","true","focus","yes","437767","1280 x 800"
"4","28","right","yes","500","rightarrow","605","false","focus","yes","439126","1280 x 800"
"4","29","left","yes","450","leftarrow","684","false","focus","yes","440562","1280 x 800"
"4","30","left","no","400","leftarrow","683","true","focus","yes","441998","1280 x 800"
"4","31","right","no","400","rightarrow","286","true","focus","yes","443036","1280 x 800"
"4","32","left","no","400","leftarrow","567","true","focus","yes","444357","1280 x 800"
"4","33","right","no","400","rightarrow","797","true","focus","yes","445907","1280 x 800"
"4","34","left","no","400","leftarrow","674","true","focus","yes","447333","1280 x 800"
"4","35","left","yes","400","undefined","NaN","true","focus","yes","449338","1280 x 800"
"4","36","right","yes","450","rightarrow","428","false","focus","yes","450519","1280 x 800"
"4","37","left","no","400","leftarrow","524","true","focus","yes","451796","1280 x 800"
"4","38","right","no","400","rightarrow","637","true","focus","yes","453185","1280 x 800"
"4","39","right","no","400","rightarrow","568","true","focus","yes","454506","1280 x 800"
"4","40","left","no","400","leftarrow","552","true","focus","yes","455812","1280 x 800"
"4","41","left","yes","400","undefined","NaN","true","focus","yes","457816","1280 x 800"
"4","42","right","no","450","rightarrow","483","true","focus","yes","459053","1280 x 800"
"4","43","right","no","450","rightarrow","431","true","focus","yes","460237","1280 x 800"
"4","44","left","no","450","leftarrow","540","true","focus","yes","461529","1280 x 800"
"4","45","right","no","450","rightarrow","609","true","focus","yes","462893","1280 x 800"
"4","46","right","yes","450","rightarrow","516","false","focus","yes","464161","1280 x 800"
"4","47","left","no","400","leftarrow","974","true","focus","yes","465888","1280 x 800"
"4","48","left","no","400","leftarrow","573","true","focus","yes","467214","1280 x 800"
"4","49","right","no","400","rightarrow","487","true","focus","yes","468453","1280 x 800"
"4","50","right","yes","400","undefined","NaN","true","focus","yes","470458","1280 x 800"
"4","51","right","no","450","rightarrow","518","true","focus","yes","471728","1280 x 800"
"4","52","right","no","450","rightarrow","511","true","focus","yes","472991","1280 x 800"
"4","53","left","no","450","leftarrow","588","true","focus","yes","474332","1280 x 800"
"4","54","left","no","450","leftarrow","682","true","focus","yes","475766","1280 x 800"
"4","55","left","yes","450","undefined","NaN","true","focus","yes","477771","1280 x 800"
"4","56","left","no","500","leftarrow","548","true","focus","yes","479072","1280 x 800"
"4","57","left","no","500","leftarrow","634","true","focus","yes","480458","1280 x 800"
"4","58","right","no","500","rightarrow","705","true","focus","yes","481915","1280 x 800"
"4","59","left","no","500","leftarrow","572","true","focus","yes","483240","1280 x 800"
"4","60","right","no","500","rightarrow","470","true","focus","yes","484462","1280 x 800"
"4","61","left","yes","500","leftarrow","506","false","focus","yes","485721","1280 x 800"
"4","62","right","no","450","rightarrow","549","true","focus","yes","487024","1280 x 800"
"4","63","right","yes","450","undefined","NaN","true","focus","yes","489027","1280 x 800"
"4","64","left","no","500","leftarrow","550","true","focus","yes","490331","1280 x 800"
