"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","25","right","no","400","rightarrow","569","true","focus","yes","145335","1280 x 800"
"1","26","right","no","400","rightarrow","654","true","focus","yes","146741","1280 x 800"
"1","27","right","yes","400","undefined","NaN","true","focus","yes","148743","1280 x 800"
"1","28","left","no","450","leftarrow","554","true","focus","yes","150052","1280 x 800"
"1","29","left","no","450","leftarrow","571","true","focus","yes","151375","1280 x 800"
"1","30","left","yes","450","undefined","NaN","true","focus","yes","153380","1280 x 800"
"1","31","right","no","500","rightarrow","558","true","focus","yes","154693","1280 x 800"
"1","32","left","no","500","leftarrow","475","true","focus","yes","155920","1280 x 800"
"1","33","left","no","500","leftarrow","674","true","focus","yes","157347","1280 x 800"
"1","34","left","no","500","leftarrow","643","true","focus","yes","158744","1280 x 800"
"1","35","right","no","500","leftarrow","916","false","focus","yes","160413","1280 x 800"
"1","36","left","yes","500","leftarrow","581","false","focus","yes","161746","1280 x 800"
"1","37","left","no","450","rightarrow","677","false","focus","yes","163176","1280 x 800"
"1","38","right","no","450","rightarrow","818","true","focus","yes","164746","1280 x 800"
"1","39","right","yes","450","undefined","NaN","true","focus","yes","166751","1280 x 800"
"1","40","right","no","500","leftarrow","557","false","focus","yes","168061","1280 x 800"
"1","41","left","no","500","leftarrow","675","true","focus","yes","169488","1280 x 800"
"1","42","right","no","500","rightarrow","772","true","focus","yes","171013","1280 x 800"
"1","43","right","no","500","rightarrow","849","true","focus","yes","172613","1280 x 800"
"1","44","left","no","500","leftarrow","713","true","focus","yes","174079","1280 x 800"
"1","45","left","yes","500","leftarrow","563","false","focus","yes","175393","1280 x 800"
"1","46","left","no","450","leftarrow","655","true","focus","yes","176800","1280 x 800"
"1","47","right","yes","450","undefined","NaN","true","focus","yes","178805","1280 x 800"
"1","48","right","no","500","rightarrow","1082","true","focus","yes","180641","1280 x 800"
"1","49","left","no","500","leftarrow","832","true","focus","yes","182225","1280 x 800"
"1","50","right","yes","500","rightarrow","598","false","focus","yes","183575","1280 x 800"
"1","51","right","no","450","rightarrow","603","true","focus","yes","184930","1280 x 800"
"1","52","right","no","450","rightarrow","900","true","focus","yes","186583","1280 x 800"
"1","53","left","yes","450","undefined","NaN","true","focus","yes","188589","1280 x 800"
"1","54","left","no","500","leftarrow","783","true","focus","yes","190126","1280 x 800"
"1","55","right","no","500","rightarrow","656","true","focus","yes","191535","1280 x 800"
"1","56","left","no","500","leftarrow","685","true","focus","yes","192973","1280 x 800"
"1","57","right","no","500","rightarrow","839","true","focus","yes","194565","1280 x 800"
"1","58","right","no","500","rightarrow","543","true","focus","yes","195860","1280 x 800"
"1","59","right","no","500","rightarrow","757","true","focus","yes","197370","1280 x 800"
"1","60","right","yes","500","rightarrow","602","false","focus","yes","198726","1280 x 800"
"1","61","left","no","450","leftarrow","557","true","focus","yes","200035","1280 x 800"
"1","62","left","yes","450","undefined","NaN","true","focus","yes","202039","1280 x 800"
"1","63","left","no","500","leftarrow","759","true","focus","yes","203551","1280 x 800"
"1","64","left","no","500","leftarrow","841","true","focus","yes","205144","1280 x 800"
"2","1","left","no","500","leftarrow","599","true","focus","yes","211066","1280 x 800"
"2","2","right","no","500","rightarrow","803","true","focus","yes","212622","1280 x 800"
"2","3","right","yes","500","rightarrow","671","false","focus","yes","214047","1280 x 800"
"2","4","left","no","450","leftarrow","707","true","focus","yes","215507","1280 x 800"
"2","5","left","yes","450","leftarrow","566","false","focus","yes","216825","1280 x 800"
"2","6","right","no","400","rightarrow","636","true","focus","yes","218213","1280 x 800"
"2","7","right","no","400","rightarrow","673","true","focus","yes","219639","1280 x 800"
"2","8","left","no","400","leftarrow","842","true","focus","yes","221234","1280 x 800"
"2","9","left","yes","400","undefined","NaN","true","focus","yes","223238","1280 x 800"
"2","10","left","no","450","leftarrow","621","true","focus","yes","224612","1280 x 800"
"2","11","right","yes","450","undefined","NaN","true","focus","yes","226617","1280 x 800"
"2","12","left","no","500","rightarrow","583","false","focus","yes","227952","1280 x 800"
"2","13","right","no","500","rightarrow","648","true","focus","yes","229353","1280 x 800"
"2","14","right","no","500","rightarrow","777","true","focus","yes","230884","1280 x 800"
"2","15","right","no","500","rightarrow","756","true","focus","yes","232395","1280 x 800"
"2","16","left","no","500","leftarrow","689","true","focus","yes","233836","1280 x 800"
"2","17","right","yes","500","rightarrow","593","false","focus","yes","235182","1280 x 800"
"2","18","left","no","450","leftarrow","736","true","focus","yes","236670","1280 x 800"
"2","19","right","no","450","leftarrow","835","false","focus","yes","238257","1280 x 800"
"2","20","right","no","450","rightarrow","886","true","focus","yes","239895","1280 x 800"
"2","21","left","no","450","leftarrow","683","true","focus","yes","241330","1280 x 800"
"2","22","left","no","450","leftarrow","803","true","focus","yes","242886","1280 x 800"
"2","23","right","no","450","rightarrow","901","true","focus","yes","244539","1280 x 800"
"2","24","left","yes","450","leftarrow","638","false","focus","yes","245930","1280 x 800"
"2","25","left","no","400","leftarrow","690","true","focus","yes","247372","1280 x 800"
"2","26","left","yes","400","undefined","NaN","true","focus","yes","249378","1280 x 800"
"2","27","right","no","450","rightarrow","766","true","focus","yes","250897","1280 x 800"
"2","28","right","yes","450","undefined","NaN","true","focus","yes","252902","1280 x 800"
"2","29","left","no","500","leftarrow","621","true","focus","yes","254277","1280 x 800"
"2","30","right","no","500","rightarrow","593","true","focus","yes","255623","1280 x 800"
"2","31","left","no","500","leftarrow","647","true","focus","yes","257023","1280 x 800"
"2","32","right","no","500","rightarrow","461","true","focus","yes","258236","1280 x 800"
"2","33","left","no","500","leftarrow","919","true","focus","yes","259909","1280 x 800"
"2","34","left","no","500","leftarrow","549","true","focus","yes","261210","1280 x 800"
"2","35","right","no","500","rightarrow","661","true","focus","yes","262624","1280 x 800"
"2","36","right","no","500","leftarrow","861","false","focus","yes","264238","1280 x 800"
"2","37","right","no","500","rightarrow","641","true","focus","yes","265631","1280 x 800"
"2","38","left","no","500","leftarrow","941","true","focus","yes","267324","1280 x 800"
"2","39","right","yes","500","rightarrow","686","false","focus","yes","268763","1280 x 800"
"2","40","left","yes","450","undefined","NaN","true","focus","yes","270766","1280 x 800"
"2","41","right","yes","500","rightarrow","680","false","focus","yes","272199","1280 x 800"
"2","42","right","no","450","rightarrow","895","true","focus","yes","273847","1280 x 800"
"2","43","left","no","450","leftarrow","643","true","focus","yes","275244","1280 x 800"
"2","44","right","no","450","leftarrow","609","false","focus","yes","276605","1280 x 800"
"2","45","left","yes","450","leftarrow","633","false","focus","yes","277991","1280 x 800"
"2","46","left","no","400","rightarrow","637","false","focus","yes","279380","1280 x 800"
"2","47","right","no","400","rightarrow","872","true","focus","yes","281005","1280 x 800"
"2","48","left","no","400","leftarrow","181","true","focus","yes","281940","1280 x 800"
"2","49","right","no","400","rightarrow","762","true","focus","yes","283454","1280 x 800"
"2","50","left","no","400","leftarrow","710","true","focus","yes","284917","1280 x 800"
"2","51","left","no","400","leftarrow","980","true","focus","yes","286650","1280 x 800"
"2","52","left","yes","400","leftarrow","584","false","focus","yes","287987","1280 x 800"
"2","53","right","no","350","rightarrow","644","true","focus","yes","289382","1280 x 800"
"2","54","left","no","350","leftarrow","809","true","focus","yes","290943","1280 x 800"
"2","55","right","yes","350","rightarrow","539","false","focus","yes","292233","1280 x 800"
"2","56","right","no","300","rightarrow","698","true","focus","yes","293683","1280 x 800"
"2","57","right","yes","300","undefined","NaN","true","focus","yes","295687","1280 x 800"
"2","58","right","no","350","rightarrow","703","true","focus","yes","297143","1280 x 800"
"2","59","left","no","350","leftarrow","768","true","focus","yes","298664","1280 x 800"
"2","60","left","no","350","leftarrow","704","true","focus","yes","300122","1280 x 800"
"2","61","right","no","350","rightarrow","778","true","focus","yes","301652","1280 x 800"
"2","62","right","no","350","rightarrow","530","true","focus","yes","302935","1280 x 800"
"2","63","left","no","350","leftarrow","676","true","focus","yes","304363","1280 x 800"
"2","64","left","yes","350","undefined","NaN","true","focus","yes","306366","1280 x 800"
"3","1","right","no","400","rightarrow","597","true","focus","yes","312407","1280 x 800"
"3","2","left","no","400","leftarrow","899","true","focus","yes","314058","1280 x 800"
"3","3","left","no","400","leftarrow","542","true","focus","yes","315353","1280 x 800"
"3","4","right","no","400","rightarrow","767","true","focus","yes","316873","1280 x 800"
"3","5","left","no","400","leftarrow","845","true","focus","yes","318470","1280 x 800"
"3","6","left","yes","400","undefined","NaN","true","focus","yes","320475","1280 x 800"
"3","7","right","yes","450","undefined","NaN","true","focus","yes","322480","1280 x 800"
"3","8","right","no","500","rightarrow","594","true","focus","yes","323829","1280 x 800"
"3","9","left","no","500","leftarrow","387","true","focus","yes","324969","1280 x 800"
"3","10","left","no","500","leftarrow","850","true","focus","yes","326571","1280 x 800"
"3","11","right","no","500","rightarrow","775","true","focus","yes","328100","1280 x 800"
"3","12","right","yes","500","rightarrow","592","false","focus","yes","329444","1280 x 800"
"3","13","left","yes","450","undefined","NaN","true","focus","yes","331450","1280 x 800"
"3","14","left","no","500","rightarrow","601","false","focus","yes","332804","1280 x 800"
"3","15","right","no","500","rightarrow","768","true","focus","yes","334326","1280 x 800"
"3","16","right","no","500","rightarrow","866","true","focus","yes","335946","1280 x 800"
"3","17","right","no","500","rightarrow","853","true","focus","yes","337553","1280 x 800"
"3","18","left","yes","500","leftarrow","669","false","focus","yes","338975","1280 x 800"
"3","19","left","no","450","leftarrow","797","true","focus","yes","340525","1280 x 800"
"3","20","right","no","450","rightarrow","868","true","focus","yes","342146","1280 x 800"
"3","21","left","no","450","leftarrow","620","true","focus","yes","343519","1280 x 800"
"3","22","left","no","450","leftarrow","952","true","focus","yes","345224","1280 x 800"
"3","23","right","yes","450","undefined","NaN","true","focus","yes","347229","1280 x 800"
"3","24","right","no","500","rightarrow","1239","true","focus","yes","349220","1280 x 800"
"3","25","right","no","500","rightarrow","739","true","focus","yes","350712","1280 x 800"
"3","26","left","no","500","leftarrow","914","true","focus","yes","352379","1280 x 800"
"3","27","right","yes","500","undefined","NaN","true","focus","yes","354384","1280 x 800"
"3","28","right","no","550","rightarrow","751","true","focus","yes","355889","1280 x 800"
"3","29","left","yes","550","leftarrow","494","false","focus","yes","357136","1280 x 800"
"3","30","right","no","500","rightarrow","569","true","focus","yes","358458","1280 x 800"
"3","31","left","no","500","leftarrow","675","true","focus","yes","359884","1280 x 800"
"3","32","left","no","500","leftarrow","810","true","focus","yes","361447","1280 x 800"
"3","33","right","yes","500","rightarrow","644","false","focus","yes","362843","1280 x 800"
"3","34","left","no","450","leftarrow","1010","true","focus","yes","364606","1280 x 800"
"3","35","left","no","450","leftarrow","817","true","focus","yes","366175","1280 x 800"
"3","36","right","no","450","rightarrow","861","true","focus","yes","367790","1280 x 800"
"3","37","left","yes","450","undefined","NaN","true","focus","yes","369794","1280 x 800"
"3","38","right","no","500","rightarrow","697","true","focus","yes","371244","1280 x 800"
"3","39","left","no","500","leftarrow","533","true","focus","yes","372529","1280 x 800"
"3","40","right","no","500","rightarrow","586","true","focus","yes","373869","1280 x 800"
"3","41","right","no","500","rightarrow","636","true","focus","yes","375259","1280 x 800"
"3","42","right","no","500","rightarrow","743","true","focus","yes","376754","1280 x 800"
"3","43","right","yes","500","rightarrow","703","false","focus","yes","378212","1280 x 800"
"3","44","left","no","450","leftarrow","716","true","focus","yes","379680","1280 x 800"
"3","45","left","no","450","leftarrow","783","true","focus","yes","381216","1280 x 800"
"3","46","left","yes","450","undefined","NaN","true","focus","yes","383219","1280 x 800"
"3","47","left","no","500","rightarrow","806","false","focus","yes","384778","1280 x 800"
"3","48","right","no","500","rightarrow","688","true","focus","yes","386219","1280 x 800"
"3","49","right","yes","500","undefined","NaN","true","focus","yes","388223","1280 x 800"
"3","50","right","no","550","rightarrow","719","true","focus","yes","389696","1280 x 800"
"3","51","right","no","550","rightarrow","619","true","focus","yes","391069","1280 x 800"
"3","52","left","no","550","leftarrow","923","true","focus","yes","392745","1280 x 800"
"3","53","left","no","550","leftarrow","883","true","focus","yes","394381","1280 x 800"
"3","54","left","yes","550","undefined","NaN","true","focus","yes","396385","1280 x 800"
"3","55","right","no","600","rightarrow","824","true","focus","yes","397962","1280 x 800"
"3","56","left","no","600","leftarrow","585","true","focus","yes","399299","1280 x 800"
"3","57","left","no","600","leftarrow","674","true","focus","yes","400725","1280 x 800"
"3","58","left","no","600","leftarrow","637","true","focus","yes","402115","1280 x 800"
"3","59","left","yes","600","leftarrow","633","false","focus","yes","403499","1280 x 800"
"3","60","right","no","550","rightarrow","683","true","focus","yes","404934","1280 x 800"
"3","61","right","yes","550","rightarrow","198","false","focus","yes","405885","1280 x 800"
"3","62","right","no","500","rightarrow","640","true","focus","yes","407279","1280 x 800"
"3","63","left","no","500","leftarrow","639","true","focus","yes","408669","1280 x 800"
"3","64","right","no","500","rightarrow","562","true","focus","yes","409985","1280 x 800"
"4","1","left","no","500","leftarrow","599","true","focus","yes","415916","1280 x 800"
"4","2","right","no","500","rightarrow","606","true","focus","yes","417274","1280 x 800"
"4","3","right","yes","500","rightarrow","735","false","focus","yes","418763","1280 x 800"
"4","4","right","no","450","rightarrow","734","true","focus","yes","420249","1280 x 800"
"4","5","left","no","450","leftarrow","771","true","focus","yes","421774","1280 x 800"
"4","6","right","no","450","leftarrow","196","false","focus","yes","422723","1280 x 800"
"4","7","left","no","450","leftarrow","650","true","focus","yes","424127","1280 x 800"
"4","8","left","yes","450","leftarrow","548","false","focus","yes","425428","1280 x 800"
"4","9","left","no","400","leftarrow","732","true","focus","yes","426913","1280 x 800"
"4","10","left","yes","400","leftarrow","523","false","focus","yes","428188","1280 x 800"
"4","11","right","no","350","rightarrow","723","true","focus","yes","429664","1280 x 800"
"4","12","right","no","350","rightarrow","795","true","focus","yes","431214","1280 x 800"
"4","13","left","no","350","leftarrow","1113","true","focus","yes","433081","1280 x 800"
"4","14","right","yes","350","undefined","NaN","true","focus","yes","435085","1280 x 800"
"4","15","right","no","400","rightarrow","738","true","focus","yes","436577","1280 x 800"
"4","16","left","no","400","leftarrow","753","true","focus","yes","438083","1280 x 800"
"4","17","left","yes","400","undefined","NaN","true","focus","yes","440086","1280 x 800"
"4","18","left","no","450","leftarrow","748","true","focus","yes","441588","1280 x 800"
"4","19","right","yes","450","undefined","NaN","true","focus","yes","443593","1280 x 800"
"4","20","right","no","500","rightarrow","888","true","focus","yes","445234","1280 x 800"
"4","21","left","no","500","leftarrow","718","true","focus","yes","446706","1280 x 800"
"4","22","right","no","500","rightarrow","773","true","focus","yes","448231","1280 x 800"
"4","23","left","no","500","leftarrow","932","true","focus","yes","449916","1280 x 800"
"4","24","right","no","500","rightarrow","624","true","focus","yes","451292","1280 x 800"
"4","25","right","no","500","rightarrow","700","true","focus","yes","452745","1280 x 800"
"4","26","left","no","500","rightarrow","609","false","focus","yes","454106","1280 x 800"
"4","27","right","yes","500","undefined","NaN","true","focus","yes","456112","1280 x 800"
"4","28","left","no","550","leftarrow","754","true","focus","yes","457620","1280 x 800"
"4","29","left","no","550","leftarrow","658","true","focus","yes","459030","1280 x 800"
"4","30","right","no","550","rightarrow","892","true","focus","yes","460675","1280 x 800"
"4","31","left","yes","550","leftarrow","555","false","focus","yes","461985","1280 x 800"
"4","32","right","no","500","rightarrow","707","true","focus","yes","463447","1280 x 800"
"4","33","right","no","500","rightarrow","668","true","focus","yes","464867","1280 x 800"
"4","34","left","yes","500","leftarrow","604","false","focus","yes","466225","1280 x 800"
"4","35","right","yes","450","undefined","NaN","true","focus","yes","468229","1280 x 800"
"4","36","left","no","500","leftarrow","788","true","focus","yes","469772","1280 x 800"
"4","37","left","no","500","leftarrow","928","true","focus","yes","471453","1280 x 800"
"4","38","left","no","500","leftarrow","834","true","focus","yes","473041","1280 x 800"
"4","39","right","no","500","rightarrow","823","true","focus","yes","474617","1280 x 800"
"4","40","right","no","500","rightarrow","690","true","focus","yes","476058","1280 x 800"
"4","41","right","no","500","leftarrow","757","false","focus","yes","477568","1280 x 800"
"4","42","right","no","500","rightarrow","923","true","focus","yes","479243","1280 x 800"
"4","43","left","yes","500","leftarrow","673","false","focus","yes","480669","1280 x 800"
"4","44","right","no","450","rightarrow","657","true","focus","yes","482079","1280 x 800"
"4","45","left","no","450","leftarrow","707","true","focus","yes","483540","1280 x 800"
"4","46","left","no","450","leftarrow","695","true","focus","yes","484988","1280 x 800"
"4","47","left","no","450","leftarrow","644","true","focus","yes","486384","1280 x 800"
"4","48","right","yes","450","undefined","NaN","true","focus","yes","488389","1280 x 800"
"4","49","left","no","500","leftarrow","780","true","focus","yes","489922","1280 x 800"
"4","50","left","no","500","leftarrow","824","true","focus","yes","491500","1280 x 800"
"4","51","right","no","500","rightarrow","781","true","focus","yes","493035","1280 x 800"
"4","52","right","no","500","rightarrow","636","true","focus","yes","494424","1280 x 800"
"4","53","left","yes","500","leftarrow","662","false","focus","yes","495838","1280 x 800"
"4","54","right","yes","450","undefined","NaN","true","focus","yes","497842","1280 x 800"
"4","55","left","no","500","leftarrow","683","true","focus","yes","499280","1280 x 800"
"4","56","right","no","500","rightarrow","844","true","focus","yes","500877","1280 x 800"
"4","57","right","no","500","rightarrow","644","true","focus","yes","502275","1280 x 800"
"4","58","left","no","500","leftarrow","629","true","focus","yes","503658","1280 x 800"
"4","59","left","no","500","leftarrow","826","true","focus","yes","505238","1280 x 800"
"4","60","right","yes","500","rightarrow","653","false","focus","yes","506645","1280 x 800"
"4","61","right","no","450","rightarrow","534","true","focus","yes","507931","1280 x 800"
"4","62","left","yes","450","undefined","NaN","true","focus","yes","509936","1280 x 800"
"4","63","left","no","500","leftarrow","598","true","focus","yes","511289","1280 x 800"
"4","64","right","no","500","leftarrow","581","false","focus","yes","512622","1280 x 800"
