"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","11","right","yes","450","rightarrow","396","false","focus","yes","119423","1280 x 800"
"1","12","right","no","400","rightarrow","250","true","focus","yes","120427","1280 x 800"
"1","13","left","no","400","leftarrow","419","true","focus","yes","121600","1280 x 800"
"1","14","left","no","400","leftarrow","430","true","focus","yes","122782","1280 x 800"
"1","15","right","no","400","rightarrow","499","true","focus","yes","124035","1280 x 800"
"1","16","right","no","400","rightarrow","541","true","focus","yes","125328","1280 x 800"
"1","17","right","no","400","rightarrow","649","true","focus","yes","126731","1280 x 800"
"1","18","right","no","400","rightarrow","580","true","focus","yes","128064","1280 x 800"
"1","19","left","no","400","leftarrow","557","true","focus","yes","129377","1280 x 800"
"1","20","right","yes","400","undefined","NaN","true","focus","yes","131382","1280 x 800"
"1","21","left","no","450","leftarrow","497","true","focus","yes","132636","1280 x 800"
"1","22","left","yes","450","undefined","NaN","true","focus","yes","134642","1280 x 800"
"1","23","right","no","500","rightarrow","547","true","focus","yes","135945","1280 x 800"
"1","24","left","no","500","leftarrow","425","true","focus","yes","137124","1280 x 800"
"1","25","right","no","500","rightarrow","368","true","focus","yes","138244","1280 x 800"
"1","26","left","no","500","leftarrow","398","true","focus","yes","139396","1280 x 800"
"1","27","left","yes","500","leftarrow","522","false","focus","yes","140671","1280 x 800"
"1","28","left","no","450","leftarrow","508","true","focus","yes","141931","1280 x 800"
"1","29","right","yes","450","rightarrow","370","false","focus","yes","143054","1280 x 800"
"1","30","left","no","400","leftarrow","394","true","focus","yes","144203","1280 x 800"
"1","31","right","no","400","rightarrow","383","true","focus","yes","145339","1280 x 800"
"1","32","right","no","400","rightarrow","329","true","focus","yes","146422","1280 x 800"
"1","33","left","no","400","leftarrow","407","true","focus","yes","147582","1280 x 800"
"1","34","right","yes","400","undefined","NaN","true","focus","yes","149587","1280 x 800"
"1","35","right","no","450","rightarrow","674","true","focus","yes","151014","1280 x 800"
"1","36","left","no","450","leftarrow","448","true","focus","yes","152214","1280 x 800"
"1","37","left","yes","450","leftarrow","316","false","focus","yes","153284","1280 x 800"
"1","38","right","no","400","undefined","NaN","false","focus","yes","155290","1280 x 800"
"1","39","left","no","400","undefined","NaN","false","focus","yes","157296","1280 x 800"
"1","40","right","no","400","rightarrow","499","true","focus","yes","158550","1280 x 800"
"1","41","right","no","400","rightarrow","473","true","focus","yes","159777","1280 x 800"
"1","42","left","no","400","leftarrow","439","true","focus","yes","160970","1280 x 800"
"1","43","left","no","400","leftarrow","555","true","focus","yes","162278","1280 x 800"
"1","44","left","yes","400","leftarrow","412","false","focus","yes","163444","1280 x 800"
"1","45","right","no","350","rightarrow","333","true","focus","yes","164529","1280 x 800"
"1","46","right","no","350","rightarrow","389","true","focus","yes","165670","1280 x 800"
"1","47","left","no","350","leftarrow","365","true","focus","yes","166789","1280 x 800"
"1","48","right","yes","350","undefined","NaN","true","focus","yes","168794","1280 x 800"
"1","49","left","yes","400","leftarrow","409","false","focus","yes","169958","1280 x 800"
"1","50","left","no","350","leftarrow","514","true","focus","yes","171224","1280 x 800"
"1","51","right","no","350","rightarrow","307","true","focus","yes","172284","1280 x 800"
"1","52","right","yes","350","rightarrow","341","false","focus","yes","173379","1280 x 800"
"1","53","right","no","300","rightarrow","570","true","focus","yes","174703","1280 x 800"
"1","54","left","no","300","leftarrow","537","true","focus","yes","175992","1280 x 800"
"1","55","left","no","300","leftarrow","374","true","focus","yes","177119","1280 x 800"
"1","56","right","no","300","rightarrow","407","true","focus","yes","178281","1280 x 800"
"1","57","right","no","300","rightarrow","646","true","focus","yes","179679","1280 x 800"
"1","58","left","yes","300","leftarrow","325","false","focus","yes","180757","1280 x 800"
"1","59","left","no","250","leftarrow","449","true","focus","yes","181961","1280 x 800"
"1","60","left","no","250","leftarrow","273","true","focus","yes","182987","1280 x 800"
"1","61","left","no","250","leftarrow","473","true","focus","yes","184214","1280 x 800"
"1","62","right","no","250","rightarrow","688","true","focus","yes","185655","1280 x 800"
"1","63","right","yes","250","undefined","NaN","true","focus","yes","187661","1280 x 800"
"1","64","right","no","300","rightarrow","417","true","focus","yes","188832","1280 x 800"
"2","1","left","no","300","leftarrow","426","true","focus","yes","194594","1280 x 800"
"2","2","left","yes","300","undefined","NaN","true","focus","yes","196601","1280 x 800"
"2","3","left","no","350","leftarrow","517","true","focus","yes","197869","1280 x 800"
"2","4","right","no","350","rightarrow","388","true","focus","yes","199011","1280 x 800"
"2","5","right","yes","350","undefined","NaN","true","focus","yes","201016","1280 x 800"
"2","6","left","no","400","leftarrow","563","true","focus","yes","202334","1280 x 800"
"2","7","right","no","400","rightarrow","455","true","focus","yes","203541","1280 x 800"
"2","8","right","no","400","rightarrow","555","true","focus","yes","204851","1280 x 800"
"2","9","right","yes","400","rightarrow","396","false","focus","yes","206001","1280 x 800"
"2","10","left","no","350","leftarrow","551","true","focus","yes","207307","1280 x 800"
"2","11","right","no","350","rightarrow","482","true","focus","yes","208545","1280 x 800"
"2","12","right","no","350","rightarrow","360","true","focus","yes","209657","1280 x 800"
"2","13","right","no","350","rightarrow","413","true","focus","yes","210824","1280 x 800"
"2","14","left","no","350","leftarrow","314","true","focus","yes","211891","1280 x 800"
"2","15","left","no","350","leftarrow","333","true","focus","yes","212975","1280 x 800"
"2","16","left","yes","350","leftarrow","223","false","focus","yes","213951","1280 x 800"
"2","17","left","yes","300","undefined","NaN","true","focus","yes","215956","1280 x 800"
"2","18","left","no","350","leftarrow","457","true","focus","yes","217165","1280 x 800"
"2","19","right","no","350","rightarrow","458","true","focus","yes","218377","1280 x 800"
"2","20","right","yes","350","undefined","NaN","true","focus","yes","220382","1280 x 800"
"2","21","right","no","400","rightarrow","615","true","focus","yes","221753","1280 x 800"
"2","22","left","no","400","leftarrow","392","true","focus","yes","222899","1280 x 800"
"2","23","left","no","400","leftarrow","420","true","focus","yes","224072","1280 x 800"
"2","24","right","no","400","rightarrow","417","true","focus","yes","225244","1280 x 800"
"2","25","left","no","400","leftarrow","379","true","focus","yes","226375","1280 x 800"
"2","26","left","no","400","rightarrow","621","false","focus","yes","227749","1280 x 800"
"2","27","left","yes","400","undefined","NaN","true","focus","yes","229752","1280 x 800"
"2","28","right","no","450","rightarrow","612","true","focus","yes","231122","1280 x 800"
"2","29","right","no","450","rightarrow","420","true","focus","yes","232294","1280 x 800"
"2","30","right","no","450","rightarrow","388","true","focus","yes","233437","1280 x 800"
"2","31","left","no","450","leftarrow","329","true","focus","yes","234518","1280 x 800"
"2","32","right","yes","450","rightarrow","431","false","focus","yes","235703","1280 x 800"
"2","33","right","no","400","rightarrow","412","true","focus","yes","236868","1280 x 800"
"2","34","left","yes","400","leftarrow","397","false","focus","yes","238020","1280 x 800"
"2","35","left","no","350","leftarrow","305","true","focus","yes","239080","1280 x 800"
"2","36","left","no","350","leftarrow","342","true","focus","yes","240176","1280 x 800"
"2","37","right","yes","350","rightarrow","371","false","focus","yes","241300","1280 x 800"
"2","38","right","no","300","rightarrow","503","true","focus","yes","242556","1280 x 800"
"2","39","left","no","300","leftarrow","385","true","focus","yes","243694","1280 x 800"
"2","40","right","no","300","rightarrow","435","true","focus","yes","244880","1280 x 800"
"2","41","left","no","300","leftarrow","465","true","focus","yes","246099","1280 x 800"
"2","42","right","no","300","rightarrow","383","true","focus","yes","247235","1280 x 800"
"2","43","right","no","300","rightarrow","485","true","focus","yes","248475","1280 x 800"
"2","44","left","no","300","leftarrow","436","true","focus","yes","249665","1280 x 800"
"2","45","right","no","300","rightarrow","394","true","focus","yes","250814","1280 x 800"
"2","46","left","yes","300","undefined","NaN","true","focus","yes","252818","1280 x 800"
"2","47","right","yes","350","undefined","NaN","true","focus","yes","254826","1280 x 800"
"2","48","left","no","400","leftarrow","483","true","focus","yes","256062","1280 x 800"
"2","49","left","yes","400","leftarrow","395","false","focus","yes","257211","1280 x 800"
"2","50","left","no","350","leftarrow","372","true","focus","yes","258338","1280 x 800"
"2","51","right","yes","350","rightarrow","263","false","focus","yes","259355","1280 x 800"
"2","52","left","no","300","leftarrow","319","true","focus","yes","260429","1280 x 800"
"2","53","right","no","300","rightarrow","346","true","focus","yes","261529","1280 x 800"
"2","54","right","no","300","leftarrow","574","false","focus","yes","262858","1280 x 800"
"2","55","left","no","300","leftarrow","479","true","focus","yes","264092","1280 x 800"
"2","56","right","no","300","rightarrow","388","true","focus","yes","265235","1280 x 800"
"2","57","left","no","300","leftarrow","478","true","focus","yes","266465","1280 x 800"
"2","58","left","no","300","leftarrow","405","true","focus","yes","267624","1280 x 800"
"2","59","right","no","300","rightarrow","467","true","focus","yes","268845","1280 x 800"
"2","60","right","no","300","rightarrow","455","true","focus","yes","270054","1280 x 800"
"2","61","right","no","300","rightarrow","660","true","focus","yes","271467","1280 x 800"
"2","62","left","yes","300","undefined","NaN","true","focus","yes","273473","1280 x 800"
"2","63","left","no","350","leftarrow","615","true","focus","yes","274843","1280 x 800"
"2","64","right","yes","350","undefined","NaN","true","focus","yes","276846","1280 x 800"
"3","1","right","yes","400","undefined","NaN","true","focus","yes","283559","1280 x 800"
"3","2","right","no","450","rightarrow","480","true","focus","yes","284794","1280 x 800"
"3","3","left","yes","450","leftarrow","342","false","focus","yes","285892","1280 x 800"
"3","4","right","no","400","rightarrow","608","true","focus","yes","287255","1280 x 800"
"3","5","left","no","400","leftarrow","643","true","focus","yes","288652","1280 x 800"
"3","6","right","no","400","rightarrow","470","true","focus","yes","289874","1280 x 800"
"3","7","left","no","400","leftarrow","591","true","focus","yes","291218","1280 x 800"
"3","8","left","no","400","leftarrow","616","true","focus","yes","292587","1280 x 800"
"3","9","right","no","400","rightarrow","466","true","focus","yes","293807","1280 x 800"
"3","10","left","no","400","leftarrow","530","true","focus","yes","295089","1280 x 800"
"3","11","right","no","400","rightarrow","621","true","focus","yes","296463","1280 x 800"
"3","12","left","no","400","leftarrow","593","true","focus","yes","297809","1280 x 800"
"3","13","right","no","400","rightarrow","645","true","focus","yes","299208","1280 x 800"
"3","14","right","yes","400","undefined","NaN","true","focus","yes","301213","1280 x 800"
"3","15","left","no","450","leftarrow","543","true","focus","yes","302509","1280 x 800"
"3","16","left","yes","450","undefined","NaN","true","focus","yes","304517","1280 x 800"
"3","17","left","no","500","leftarrow","627","true","focus","yes","305898","1280 x 800"
"3","18","left","no","500","leftarrow","575","true","focus","yes","307225","1280 x 800"
"3","19","right","no","500","rightarrow","470","true","focus","yes","308446","1280 x 800"
"3","20","left","yes","500","undefined","NaN","true","focus","yes","310451","1280 x 800"
"3","21","left","no","550","leftarrow","511","true","focus","yes","311719","1280 x 800"
"3","22","right","no","550","rightarrow","385","true","focus","yes","312859","1280 x 800"
"3","23","right","no","550","rightarrow","441","true","focus","yes","314053","1280 x 800"
"3","24","right","yes","550","rightarrow","289","false","focus","yes","315095","1280 x 800"
"3","25","right","no","500","rightarrow","467","true","focus","yes","316315","1280 x 800"
"3","26","right","yes","500","undefined","NaN","true","focus","yes","318320","1280 x 800"
"3","27","left","yes","550","leftarrow","550","false","focus","yes","319626","1280 x 800"
"3","28","right","no","500","rightarrow","464","true","focus","yes","320842","1280 x 800"
"3","29","left","no","500","leftarrow","362","true","focus","yes","321957","1280 x 800"
"3","30","right","no","500","rightarrow","433","true","focus","yes","323142","1280 x 800"
"3","31","left","no","500","leftarrow","242","true","focus","yes","324138","1280 x 800"
"3","32","left","no","500","leftarrow","471","true","focus","yes","325363","1280 x 800"
"3","33","left","no","500","leftarrow","538","true","focus","yes","326655","1280 x 800"
"3","34","right","no","500","rightarrow","461","true","focus","yes","327868","1280 x 800"
"3","35","right","no","500","rightarrow","314","true","focus","yes","328935","1280 x 800"
"3","36","left","yes","500","leftarrow","411","false","focus","yes","330100","1280 x 800"
"3","37","right","no","450","rightarrow","505","true","focus","yes","331358","1280 x 800"
"3","38","right","yes","450","rightarrow","438","false","focus","yes","332550","1280 x 800"
"3","39","left","no","400","leftarrow","564","true","focus","yes","333866","1280 x 800"
"3","40","left","no","400","leftarrow","423","true","focus","yes","335043","1280 x 800"
"3","41","right","no","400","rightarrow","312","true","focus","yes","336108","1280 x 800"
"3","42","right","yes","400","undefined","NaN","true","focus","yes","338115","1280 x 800"
"3","43","left","yes","450","undefined","NaN","true","focus","yes","340120","1280 x 800"
"3","44","left","no","500","leftarrow","588","true","focus","yes","341465","1280 x 800"
"3","45","left","no","500","leftarrow","502","true","focus","yes","342721","1280 x 800"
"3","46","right","no","500","rightarrow","334","true","focus","yes","343810","1280 x 800"
"3","47","right","no","500","rightarrow","546","true","focus","yes","345109","1280 x 800"
"3","48","left","no","500","leftarrow","404","true","focus","yes","346267","1280 x 800"
"3","49","right","no","500","rightarrow","684","true","focus","yes","347706","1280 x 800"
"3","50","left","yes","500","undefined","NaN","true","focus","yes","349714","1280 x 800"
"3","51","right","yes","550","rightarrow","534","false","focus","yes","351004","1280 x 800"
"3","52","right","no","500","rightarrow","292","true","focus","yes","352049","1280 x 800"
"3","53","right","no","500","rightarrow","354","true","focus","yes","353155","1280 x 800"
"3","54","left","no","500","leftarrow","506","true","focus","yes","354414","1280 x 800"
"3","55","left","no","500","leftarrow","467","true","focus","yes","355634","1280 x 800"
"3","56","left","no","500","leftarrow","473","true","focus","yes","356861","1280 x 800"
"3","57","right","no","500","rightarrow","506","true","focus","yes","358120","1280 x 800"
"3","58","left","yes","500","undefined","NaN","true","focus","yes","360127","1280 x 800"
"3","59","right","yes","550","rightarrow","459","false","focus","yes","361343","1280 x 800"
"3","60","left","no","500","leftarrow","372","true","focus","yes","362468","1280 x 800"
"3","61","right","no","500","leftarrow","400","false","focus","yes","363621","1280 x 800"
"3","62","left","no","500","leftarrow","421","true","focus","yes","364795","1280 x 800"
"3","63","right","no","500","rightarrow","471","true","focus","yes","366021","1280 x 800"
"3","64","left","no","500","leftarrow","439","true","focus","yes","367216","1280 x 800"
"4","1","right","no","500","rightarrow","455","true","focus","yes","373007","1280 x 800"
"4","2","left","no","500","leftarrow","430","true","focus","yes","374190","1280 x 800"
"4","3","left","no","500","leftarrow","480","true","focus","yes","375424","1280 x 800"
"4","4","left","yes","500","leftarrow","392","false","focus","yes","376569","1280 x 800"
"4","5","left","no","450","leftarrow","454","true","focus","yes","377778","1280 x 800"
"4","6","right","no","450","rightarrow","665","true","focus","yes","379196","1280 x 800"
"4","7","right","no","450","rightarrow","431","true","focus","yes","380380","1280 x 800"
"4","8","right","yes","450","leftarrow","274","false","focus","yes","381407","1280 x 800"
"4","9","left","no","400","leftarrow","447","true","focus","yes","382609","1280 x 800"
"4","10","right","no","400","rightarrow","465","true","focus","yes","383827","1280 x 800"
"4","11","right","no","400","rightarrow","481","true","focus","yes","385061","1280 x 800"
"4","12","left","no","400","leftarrow","423","true","focus","yes","386237","1280 x 800"
"4","13","right","yes","400","rightarrow","419","false","focus","yes","387410","1280 x 800"
"4","14","right","no","350","rightarrow","442","true","focus","yes","388606","1280 x 800"
"4","15","left","no","350","leftarrow","532","true","focus","yes","389892","1280 x 800"
"4","16","left","yes","350","undefined","NaN","true","focus","yes","391901","1280 x 800"
"4","17","right","yes","400","undefined","NaN","true","focus","yes","393907","1280 x 800"
"4","18","left","no","450","leftarrow","390","true","focus","yes","395052","1280 x 800"
"4","19","right","no","450","rightarrow","402","true","focus","yes","396209","1280 x 800"
"4","20","left","no","450","leftarrow","663","true","focus","yes","397627","1280 x 800"
"4","21","right","no","450","rightarrow","524","true","focus","yes","398906","1280 x 800"
"4","22","right","no","450","rightarrow","512","true","focus","yes","400173","1280 x 800"
"4","23","left","no","450","leftarrow","410","true","focus","yes","401338","1280 x 800"
"4","24","left","yes","450","undefined","NaN","true","focus","yes","403343","1280 x 800"
"4","25","right","yes","500","undefined","NaN","true","focus","yes","405351","1280 x 800"
"4","26","right","no","550","rightarrow","455","true","focus","yes","406561","1280 x 800"
"4","27","left","no","550","leftarrow","377","true","focus","yes","407692","1280 x 800"
"4","28","right","no","550","rightarrow","397","true","focus","yes","408842","1280 x 800"
"4","29","left","no","550","leftarrow","465","true","focus","yes","410062","1280 x 800"
"4","30","left","no","550","leftarrow","415","true","focus","yes","411231","1280 x 800"
"4","31","right","no","550","rightarrow","507","true","focus","yes","412491","1280 x 800"
"4","32","left","yes","550","leftarrow","385","false","focus","yes","413631","1280 x 800"
"4","33","right","no","500","rightarrow","425","true","focus","yes","414809","1280 x 800"
"4","34","left","no","500","leftarrow","348","true","focus","yes","415909","1280 x 800"
"4","35","left","yes","500","leftarrow","297","false","focus","yes","416960","1280 x 800"
"4","36","right","yes","450","undefined","NaN","true","focus","yes","418966","1280 x 800"
"4","37","right","no","500","rightarrow","368","true","focus","yes","420090","1280 x 800"
"4","38","left","no","500","leftarrow","427","true","focus","yes","421271","1280 x 800"
"4","39","left","no","500","leftarrow","448","true","focus","yes","422473","1280 x 800"
"4","40","right","no","500","rightarrow","344","true","focus","yes","423571","1280 x 800"
"4","41","left","no","500","undefined","NaN","false","focus","yes","425577","1280 x 800"
"4","42","right","no","500","undefined","NaN","false","focus","yes","427584","1280 x 800"
"4","43","right","yes","500","rightarrow","397","false","focus","yes","428735","1280 x 800"
"4","44","left","yes","450","leftarrow","397","false","focus","yes","429888","1280 x 800"
"4","45","right","no","400","rightarrow","418","true","focus","yes","431061","1280 x 800"
"4","46","right","no","400","rightarrow","392","true","focus","yes","432206","1280 x 800"
"4","47","left","no","400","leftarrow","501","true","focus","yes","433460","1280 x 800"
"4","48","left","no","400","leftarrow","378","true","focus","yes","434591","1280 x 800"
"4","49","right","no","400","rightarrow","479","true","focus","yes","435823","1280 x 800"
"4","50","left","no","400","undefined","NaN","false","focus","yes","437828","1280 x 800"
"4","51","right","yes","400","undefined","NaN","true","focus","yes","439838","1280 x 800"
"4","52","left","no","450","leftarrow","477","true","focus","yes","441070","1280 x 800"
"4","53","left","no","450","leftarrow","358","true","focus","yes","442181","1280 x 800"
"4","54","right","no","450","rightarrow","357","true","focus","yes","443292","1280 x 800"
"4","55","right","no","450","rightarrow","365","true","focus","yes","444412","1280 x 800"
"4","56","left","yes","450","undefined","NaN","true","focus","yes","446420","1280 x 800"
"4","57","left","no","500","leftarrow","617","true","focus","yes","447791","1280 x 800"
"4","58","right","no","500","rightarrow","590","true","focus","yes","449135","1280 x 800"
"4","59","left","no","500","leftarrow","624","true","focus","yes","450512","1280 x 800"
"4","60","right","no","500","rightarrow","557","true","focus","yes","451823","1280 x 800"
"4","61","right","yes","500","rightarrow","357","false","focus","yes","452935","1280 x 800"
"4","62","left","yes","450","undefined","NaN","true","focus","yes","454940","1280 x 800"
"4","63","right","no","500","rightarrow","710","true","focus","yes","456408","1280 x 800"
"4","64","left","no","500","leftarrow","460","true","focus","yes","457623","1280 x 800"
