"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"0","30","left","yes","300","undefined","NaN","true","focus","yes","98866","1280 x 800"
"0","31","right","yes","350","rightarrow","399","false","focus","yes","100770","1280 x 800"
"0","32","left","no","300","leftarrow","526","true","focus","yes","102802","1280 x 800"
"1","1","left","no","300","leftarrow","596","true","focus","yes","109446","1280 x 800"
"1","2","right","no","300","rightarrow","844","true","focus","yes","111044","1280 x 800"
"1","3","right","yes","300","rightarrow","471","false","focus","yes","112268","1280 x 800"
"1","4","left","no","250","leftarrow","614","true","focus","yes","113635","1280 x 800"
"1","5","left","no","250","leftarrow","637","true","focus","yes","115025","1280 x 800"
"1","6","right","no","250","rightarrow","707","true","focus","yes","116486","1280 x 800"
"1","7","left","yes","250","undefined","NaN","true","focus","yes","118490","1280 x 800"
"1","8","right","no","300","rightarrow","641","true","focus","yes","119885","1280 x 800"
"1","9","left","no","300","leftarrow","495","true","focus","yes","121134","1280 x 800"
"1","10","right","no","300","rightarrow","513","true","focus","yes","122401","1280 x 800"
"1","11","left","no","300","leftarrow","387","true","focus","yes","123542","1280 x 800"
"1","12","right","yes","300","rightarrow","518","false","focus","yes","124813","1280 x 800"
"1","13","right","no","250","rightarrow","553","true","focus","yes","126119","1280 x 800"
"1","14","left","yes","250","leftarrow","540","false","focus","yes","127413","1280 x 800"
"1","15","right","no","200","rightarrow","741","true","focus","yes","128908","1280 x 800"
"1","16","left","no","200","leftarrow","791","true","focus","yes","130452","1280 x 800"
"1","17","right","no","200","rightarrow","731","true","focus","yes","131936","1280 x 800"
"1","18","left","no","200","leftarrow","675","true","focus","yes","133363","1280 x 800"
"1","19","left","no","200","leftarrow","750","true","focus","yes","134868","1280 x 800"
"1","20","right","no","200","rightarrow","571","true","focus","yes","136191","1280 x 800"
"1","21","right","yes","200","rightarrow","491","false","focus","yes","137435","1280 x 800"
"1","22","right","no","150","rightarrow","611","true","focus","yes","138798","1280 x 800"
"1","23","left","no","150","leftarrow","524","true","focus","yes","140076","1280 x 800"
"1","24","left","yes","150","undefined","NaN","true","focus","yes","142081","1280 x 800"
"1","25","right","yes","200","rightarrow","546","false","focus","yes","143382","1280 x 800"
"1","26","left","yes","150","leftarrow","525","false","focus","yes","144660","1280 x 800"
"1","27","left","no","100","leftarrow","616","true","focus","yes","146030","1280 x 800"
"1","28","right","no","100","rightarrow","502","true","focus","yes","147286","1280 x 800"
"1","29","right","no","100","undefined","NaN","false","focus","yes","149291","1280 x 800"
"1","30","right","no","100","undefined","NaN","false","focus","yes","151301","1280 x 800"
"1","31","left","no","100","leftarrow","537","true","focus","yes","152593","1280 x 800"
"1","32","left","no","100","leftarrow","507","true","focus","yes","153854","1280 x 800"
"1","33","left","no","100","leftarrow","446","true","focus","yes","155052","1280 x 800"
"1","34","right","no","100","rightarrow","533","true","focus","yes","156339","1280 x 800"
"1","35","right","no","100","rightarrow","745","true","focus","yes","157836","1280 x 800"
"1","36","left","no","100","leftarrow","765","true","focus","yes","159353","1280 x 800"
"1","37","right","yes","100","undefined","NaN","true","focus","yes","161356","1280 x 800"
"1","38","left","yes","150","leftarrow","513","false","focus","yes","162624","1280 x 800"
"1","39","right","no","100","rightarrow","617","true","focus","yes","163993","1280 x 800"
"1","40","left","no","100","leftarrow","598","true","focus","yes","165344","1280 x 800"
"1","41","left","yes","100","undefined","NaN","true","focus","yes","167349","1280 x 800"
"1","42","left","no","150","leftarrow","746","true","focus","yes","168846","1280 x 800"
"1","43","right","no","150","rightarrow","522","true","focus","yes","170121","1280 x 800"
"1","44","right","no","150","rightarrow","472","true","focus","yes","171348","1280 x 800"
"1","45","left","no","150","leftarrow","511","true","focus","yes","172613","1280 x 800"
"1","46","right","no","150","rightarrow","507","true","focus","yes","173873","1280 x 800"
"1","47","left","no","150","leftarrow","539","true","focus","yes","175167","1280 x 800"
"1","48","right","yes","150","rightarrow","523","false","focus","yes","176445","1280 x 800"
"1","49","left","no","100","leftarrow","671","true","focus","yes","177869","1280 x 800"
"1","50","left","no","100","leftarrow","451","true","focus","yes","179075","1280 x 800"
"1","51","right","no","100","rightarrow","444","true","focus","yes","180272","1280 x 800"
"1","52","right","no","100","leftarrow","693","false","focus","yes","181718","1280 x 800"
"1","53","left","yes","100","undefined","NaN","true","focus","yes","183722","1280 x 800"
"1","54","left","no","150","leftarrow","562","true","focus","yes","185042","1280 x 800"
"1","55","right","no","150","rightarrow","484","true","focus","yes","186280","1280 x 800"
"1","56","right","yes","150","undefined","NaN","true","focus","yes","188286","1280 x 800"
"1","57","right","yes","200","undefined","NaN","true","focus","yes","190291","1280 x 800"
"1","58","left","no","250","undefined","NaN","false","focus","yes","192301","1280 x 800"
"1","59","right","no","250","rightarrow","557","true","focus","yes","193612","1280 x 800"
"1","60","left","yes","250","undefined","NaN","true","focus","yes","195615","1280 x 800"
"1","61","left","no","300","leftarrow","484","true","focus","yes","196852","1280 x 800"
"1","62","right","no","300","rightarrow","619","true","focus","yes","198224","1280 x 800"
"1","63","right","no","300","rightarrow","851","true","focus","yes","199828","1280 x 800"
"1","64","left","no","300","leftarrow","611","true","focus","yes","201193","1280 x 800"
"2","1","left","yes","300","leftarrow","449","false","focus","yes","206974","1280 x 800"
"2","2","left","no","250","leftarrow","612","true","focus","yes","208340","1280 x 800"
"2","3","right","no","250","rightarrow","533","true","focus","yes","209626","1280 x 800"
"2","4","right","no","250","rightarrow","555","true","focus","yes","210936","1280 x 800"
"2","5","right","no","250","rightarrow","472","true","focus","yes","212162","1280 x 800"
"2","6","right","yes","250","undefined","NaN","true","focus","yes","214168","1280 x 800"
"2","7","left","no","300","leftarrow","661","true","focus","yes","215585","1280 x 800"
"2","8","left","no","300","leftarrow","593","true","focus","yes","216931","1280 x 800"
"2","9","right","yes","300","rightarrow","511","false","focus","yes","218194","1280 x 800"
"2","10","right","no","250","rightarrow","530","true","focus","yes","219476","1280 x 800"
"2","11","right","no","250","rightarrow","655","true","focus","yes","220883","1280 x 800"
"2","12","left","no","250","leftarrow","591","true","focus","yes","222226","1280 x 800"
"2","13","left","yes","250","undefined","NaN","true","focus","yes","224231","1280 x 800"
"2","14","left","no","300","leftarrow","643","true","focus","yes","225628","1280 x 800"
"2","15","left","no","300","leftarrow","443","true","focus","yes","226824","1280 x 800"
"2","16","right","no","300","rightarrow","443","true","focus","yes","228021","1280 x 800"
"2","17","right","no","300","rightarrow","334","true","focus","yes","229109","1280 x 800"
"2","18","right","no","300","rightarrow","597","true","focus","yes","230459","1280 x 800"
"2","19","left","no","300","leftarrow","566","true","focus","yes","231779","1280 x 800"
"2","20","left","yes","300","undefined","NaN","true","focus","yes","233785","1280 x 800"
"2","21","right","yes","350","rightarrow","527","false","focus","yes","235066","1280 x 800"
"2","22","left","no","300","leftarrow","729","true","focus","yes","236547","1280 x 800"
"2","23","right","no","300","rightarrow","505","true","focus","yes","237805","1280 x 800"
"2","24","left","no","300","leftarrow","513","true","focus","yes","239071","1280 x 800"
"2","25","right","no","300","rightarrow","554","true","focus","yes","240378","1280 x 800"
"2","26","left","no","300","leftarrow","473","true","focus","yes","241605","1280 x 800"
"2","27","right","no","300","rightarrow","795","true","focus","yes","243153","1280 x 800"
"2","28","right","yes","300","undefined","NaN","true","focus","yes","245158","1280 x 800"
"2","29","right","no","350","rightarrow","694","true","focus","yes","246605","1280 x 800"
"2","30","left","no","350","leftarrow","524","true","focus","yes","247885","1280 x 800"
"2","31","left","yes","350","leftarrow","516","false","focus","yes","249152","1280 x 800"
"2","32","left","no","300","leftarrow","490","true","focus","yes","250396","1280 x 800"
"2","33","right","no","300","rightarrow","516","true","focus","yes","251664","1280 x 800"
"2","34","left","no","300","leftarrow","477","true","focus","yes","252894","1280 x 800"
"2","35","left","no","300","leftarrow","538","true","focus","yes","254184","1280 x 800"
"2","36","right","no","300","rightarrow","397","true","focus","yes","255334","1280 x 800"
"2","37","left","yes","300","leftarrow","480","false","focus","yes","256566","1280 x 800"
"2","38","left","no","250","leftarrow","523","true","focus","yes","257840","1280 x 800"
"2","39","right","yes","250","undefined","NaN","true","focus","yes","259845","1280 x 800"
"2","40","right","no","300","rightarrow","573","true","focus","yes","261173","1280 x 800"
"2","41","left","no","300","leftarrow","523","true","focus","yes","262451","1280 x 800"
"2","42","right","yes","300","rightarrow","446","false","focus","yes","263651","1280 x 800"
"2","43","left","no","250","leftarrow","524","true","focus","yes","264929","1280 x 800"
"2","44","right","no","250","rightarrow","618","true","focus","yes","266300","1280 x 800"
"2","45","right","no","250","rightarrow","546","true","focus","yes","267600","1280 x 800"
"2","46","right","no","250","rightarrow","519","true","focus","yes","268870","1280 x 800"
"2","47","left","yes","250","leftarrow","526","false","focus","yes","270150","1280 x 800"
"2","48","left","no","200","leftarrow","599","true","focus","yes","271501","1280 x 800"
"2","49","right","no","200","leftarrow","514","false","focus","yes","272769","1280 x 800"
"2","50","right","no","200","rightarrow","548","true","focus","yes","274070","1280 x 800"
"2","51","left","no","200","leftarrow","479","true","focus","yes","275303","1280 x 800"
"2","52","left","yes","200","leftarrow","470","false","focus","yes","276525","1280 x 800"
"2","53","left","no","150","leftarrow","480","true","focus","yes","277759","1280 x 800"
"2","54","left","no","150","leftarrow","437","true","focus","yes","278950","1280 x 800"
"2","55","right","no","150","rightarrow","703","true","focus","yes","280408","1280 x 800"
"2","56","right","yes","150","rightarrow","518","false","focus","yes","281680","1280 x 800"
"2","57","right","no","100","rightarrow","533","true","focus","yes","282967","1280 x 800"
"2","58","left","yes","100","leftarrow","494","false","focus","yes","284214","1280 x 800"
"2","59","left","no","50","leftarrow","548","true","focus","yes","285515","1280 x 800"
"2","60","right","yes","50","undefined","NaN","true","focus","yes","287522","1280 x 800"
"2","61","left","no","100","leftarrow","617","true","focus","yes","288892","1280 x 800"
"2","62","right","no","100","rightarrow","809","true","focus","yes","290456","1280 x 800"
"2","63","left","no","100","leftarrow","601","true","focus","yes","291809","1280 x 800"
"2","64","right","no","100","rightarrow","688","true","focus","yes","293250","1280 x 800"
"3","1","right","no","100","rightarrow","523","true","focus","yes","299104","1280 x 800"
"3","2","left","no","100","leftarrow","469","true","focus","yes","300325","1280 x 800"
"3","3","right","no","100","rightarrow","580","true","focus","yes","301660","1280 x 800"
"3","4","left","yes","100","leftarrow","488","false","focus","yes","302903","1280 x 800"
"3","5","right","no","50","rightarrow","797","true","focus","yes","304453","1280 x 800"
"3","6","left","no","50","leftarrow","769","true","focus","yes","305976","1280 x 800"
"3","7","left","no","50","leftarrow","569","true","focus","yes","307299","1280 x 800"
"3","8","right","yes","50","undefined","NaN","true","focus","yes","309306","1280 x 800"
"3","9","right","no","100","rightarrow","851","true","focus","yes","310911","1280 x 800"
"3","10","left","no","100","leftarrow","557","true","focus","yes","312221","1280 x 800"
"3","11","right","no","100","rightarrow","646","true","focus","yes","313622","1280 x 800"
"3","12","left","no","100","leftarrow","762","true","focus","yes","315137","1280 x 800"
"3","13","left","no","100","leftarrow","714","true","focus","yes","316606","1280 x 800"
"3","14","right","yes","100","undefined","NaN","true","focus","yes","318612","1280 x 800"
"3","15","right","no","150","rightarrow","742","true","focus","yes","320109","1280 x 800"
"3","16","left","yes","150","leftarrow","456","false","focus","yes","321320","1280 x 800"
"3","17","right","yes","100","rightarrow","537","false","focus","yes","322612","1280 x 800"
"3","18","left","no","50","leftarrow","758","true","focus","yes","324125","1280 x 800"
"3","19","left","no","50","leftarrow","734","true","focus","yes","325614","1280 x 800"
"3","20","left","no","50","leftarrow","624","true","focus","yes","326992","1280 x 800"
"3","21","right","no","50","rightarrow","842","true","focus","yes","328587","1280 x 800"
"3","22","left","yes","50","undefined","NaN","true","focus","yes","330594","1280 x 800"
"3","23","right","no","100","rightarrow","557","true","focus","yes","331903","1280 x 800"
"3","24","right","no","100","rightarrow","571","true","focus","yes","333229","1280 x 800"
"3","25","right","yes","100","rightarrow","444","false","focus","yes","334427","1280 x 800"
"3","26","left","yes","50","leftarrow","517","false","focus","yes","335699","1280 x 800"
"3","27","right","no","50","rightarrow","769","true","focus","yes","337219","1280 x 800"
"3","28","left","no","50","leftarrow","570","true","focus","yes","338542","1280 x 800"
"3","29","right","no","50","rightarrow","552","true","focus","yes","339847","1280 x 800"
"3","30","left","no","50","leftarrow","475","true","focus","yes","341076","1280 x 800"
"3","31","left","no","50","leftarrow","570","true","focus","yes","342399","1280 x 800"
"3","32","right","no","50","rightarrow","381","true","focus","yes","343534","1280 x 800"
"3","33","right","no","50","rightarrow","580","true","focus","yes","344869","1280 x 800"
"3","34","left","no","50","leftarrow","655","true","focus","yes","346279","1280 x 800"
"3","35","left","no","50","leftarrow","547","true","focus","yes","347580","1280 x 800"
"3","36","right","no","50","rightarrow","418","true","focus","yes","348752","1280 x 800"
"3","37","left","yes","50","leftarrow","517","false","focus","yes","350021","1280 x 800"
"3","38","left","no","50","leftarrow","680","true","focus","yes","351455","1280 x 800"
"3","39","right","yes","50","undefined","NaN","true","focus","yes","353461","1280 x 800"
"3","40","right","no","100","leftarrow","733","false","focus","yes","354949","1280 x 800"
"3","41","right","no","100","undefined","NaN","false","focus","yes","356955","1280 x 800"
"3","42","right","no","100","undefined","NaN","false","focus","yes","358960","1280 x 800"
"3","43","left","no","100","leftarrow","576","true","focus","yes","360292","1280 x 800"
"3","44","left","yes","100","leftarrow","443","false","focus","yes","361489","1280 x 800"
"3","45","left","no","50","leftarrow","714","true","focus","yes","362958","1280 x 800"
"3","46","right","no","50","rightarrow","581","true","focus","yes","364290","1280 x 800"
"3","47","right","yes","50","rightarrow","537","false","focus","yes","365580","1280 x 800"
"3","48","left","no","50","leftarrow","673","true","focus","yes","367005","1280 x 800"
"3","49","left","no","50","leftarrow","428","true","focus","yes","368187","1280 x 800"
"3","50","right","no","50","rightarrow","651","true","focus","yes","369590","1280 x 800"
"3","51","left","no","50","leftarrow","517","true","focus","yes","370862","1280 x 800"
"3","52","left","no","50","leftarrow","858","true","focus","yes","372472","1280 x 800"
"3","53","right","yes","50","rightarrow","444","false","focus","yes","373670","1280 x 800"
"3","54","right","no","50","rightarrow","558","true","focus","yes","374980","1280 x 800"
"3","55","right","no","50","rightarrow","398","true","focus","yes","376131","1280 x 800"
"3","56","left","yes","50","undefined","NaN","true","focus","yes","378136","1280 x 800"
"3","57","right","no","100","rightarrow","699","true","focus","yes","379592","1280 x 800"
"3","58","right","yes","100","undefined","NaN","true","focus","yes","381596","1280 x 800"
"3","59","right","no","150","rightarrow","676","true","focus","yes","383029","1280 x 800"
"3","60","left","yes","150","undefined","NaN","true","focus","yes","385033","1280 x 800"
"3","61","left","no","200","leftarrow","747","true","focus","yes","386534","1280 x 800"
"3","62","right","no","200","rightarrow","490","true","focus","yes","387777","1280 x 800"
"3","63","left","no","200","leftarrow","482","true","focus","yes","389012","1280 x 800"
"3","64","left","no","200","leftarrow","521","true","focus","yes","390287","1280 x 800"
"4","1","right","no","200","rightarrow","475","true","focus","yes","396081","1280 x 800"
"4","2","left","no","200","leftarrow","605","true","focus","yes","397439","1280 x 800"
"4","3","right","yes","200","rightarrow","448","false","focus","yes","398639","1280 x 800"
"4","4","left","yes","150","leftarrow","496","false","focus","yes","399890","1280 x 800"
"4","5","left","no","100","leftarrow","562","true","focus","yes","401206","1280 x 800"
"4","6","left","no","100","leftarrow","598","true","focus","yes","402558","1280 x 800"
"4","7","right","no","100","rightarrow","498","true","focus","yes","403807","1280 x 800"
"4","8","right","no","100","rightarrow","547","true","focus","yes","405108","1280 x 800"
"4","9","right","no","100","rightarrow","797","true","focus","yes","406657","1280 x 800"
"4","10","right","yes","100","rightarrow","518","false","focus","yes","407927","1280 x 800"
"4","11","left","no","50","leftarrow","467","true","focus","yes","409147","1280 x 800"
"4","12","left","no","50","leftarrow","502","true","focus","yes","410402","1280 x 800"
"4","13","right","no","50","rightarrow","576","true","focus","yes","411730","1280 x 800"
"4","14","left","yes","50","leftarrow","412","false","focus","yes","412894","1280 x 800"
"4","15","left","no","50","leftarrow","546","true","focus","yes","414193","1280 x 800"
"4","16","right","no","50","rightarrow","541","true","focus","yes","415488","1280 x 800"
"4","17","right","no","50","rightarrow","505","true","focus","yes","416744","1280 x 800"
"4","18","left","no","50","leftarrow","682","true","focus","yes","418177","1280 x 800"
"4","19","left","no","50","leftarrow","872","true","focus","yes","419803","1280 x 800"
"4","20","left","yes","50","undefined","NaN","true","focus","yes","421807","1280 x 800"
"4","21","right","no","100","rightarrow","526","true","focus","yes","423088","1280 x 800"
"4","22","right","no","100","rightarrow","504","true","focus","yes","424345","1280 x 800"
"4","23","left","no","100","leftarrow","791","true","focus","yes","425889","1280 x 800"
"4","24","right","yes","100","rightarrow","492","false","focus","yes","427135","1280 x 800"
"4","25","right","no","50","rightarrow","628","true","focus","yes","428515","1280 x 800"
"4","26","left","yes","50","undefined","NaN","true","focus","yes","430520","1280 x 800"
"4","27","left","no","100","leftarrow","676","true","focus","yes","431951","1280 x 800"
"4","28","left","no","100","leftarrow","743","true","focus","yes","433446","1280 x 800"
"4","29","left","no","100","leftarrow","528","true","focus","yes","434728","1280 x 800"
"4","30","right","no","100","rightarrow","490","true","focus","yes","435971","1280 x 800"
"4","31","right","no","100","rightarrow","489","true","focus","yes","437213","1280 x 800"
"4","32","right","yes","100","undefined","NaN","true","focus","yes","439217","1280 x 800"
"4","33","left","no","150","leftarrow","572","true","focus","yes","440542","1280 x 800"
"4","34","left","no","150","leftarrow","647","true","focus","yes","441943","1280 x 800"
"4","35","left","yes","150","undefined","NaN","true","focus","yes","443946","1280 x 800"
"4","36","right","yes","200","rightarrow","518","false","focus","yes","445217","1280 x 800"
"4","37","right","no","150","leftarrow","502","false","focus","yes","446472","1280 x 800"
"4","38","left","no","150","leftarrow","445","true","focus","yes","447671","1280 x 800"
"4","39","right","no","150","rightarrow","584","true","focus","yes","449008","1280 x 800"
"4","40","right","no","150","rightarrow","409","true","focus","yes","450168","1280 x 800"
"4","41","left","no","150","leftarrow","496","true","focus","yes","451417","1280 x 800"
"4","42","right","yes","150","undefined","NaN","true","focus","yes","453421","1280 x 800"
"4","43","right","no","200","rightarrow","546","true","focus","yes","454720","1280 x 800"
"4","44","left","no","200","leftarrow","485","true","focus","yes","455958","1280 x 800"
"4","45","right","no","200","rightarrow","498","true","focus","yes","457210","1280 x 800"
"4","46","left","yes","200","leftarrow","535","false","focus","yes","458500","1280 x 800"
"4","47","right","no","150","rightarrow","534","true","focus","yes","459786","1280 x 800"
"4","48","left","no","150","leftarrow","626","true","focus","yes","461164","1280 x 800"
"4","49","left","no","150","leftarrow","482","true","focus","yes","462401","1280 x 800"
"4","50","left","no","150","leftarrow","609","true","focus","yes","463762","1280 x 800"
"4","51","left","yes","150","undefined","NaN","true","focus","yes","465766","1280 x 800"
"4","52","right","no","200","rightarrow","512","true","focus","yes","467029","1280 x 800"
"4","53","right","no","200","rightarrow","496","true","focus","yes","468280","1280 x 800"
"4","54","right","yes","200","rightarrow","446","false","focus","yes","469478","1280 x 800"
"4","55","right","no","150","rightarrow","718","true","focus","yes","470949","1280 x 800"
"4","56","left","no","150","leftarrow","629","true","focus","yes","472330","1280 x 800"
"4","57","left","yes","150","undefined","NaN","true","focus","yes","474335","1280 x 800"
"4","58","left","no","200","leftarrow","836","true","focus","yes","475926","1280 x 800"
"4","59","left","no","200","leftarrow","730","true","focus","yes","477409","1280 x 800"
"4","60","right","no","200","rightarrow","446","true","focus","yes","478608","1280 x 800"
"4","61","right","yes","200","undefined","NaN","true","focus","yes","480613","1280 x 800"
"4","62","right","no","250","rightarrow","885","true","focus","yes","482250","1280 x 800"
"4","63","left","no","250","leftarrow","578","true","focus","yes","483582","1280 x 800"
"4","64","right","no","250","rightarrow","402","true","focus","yes","484737","1280 x 800"
