"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","23","left","no","150","leftarrow","618","true","focus","yes","136740","1280 x 800"
"1","24","right","no","150","rightarrow","543","true","focus","yes","138035","1280 x 800"
"1","25","left","yes","150","undefined","NaN","true","focus","yes","140038","1280 x 800"
"1","26","right","no","200","rightarrow","556","true","focus","yes","141347","1280 x 800"
"1","27","left","no","200","leftarrow","489","true","focus","yes","142587","1280 x 800"
"1","28","right","no","200","rightarrow","517","true","focus","yes","143856","1280 x 800"
"1","29","right","no","200","rightarrow","482","true","focus","yes","145089","1280 x 800"
"1","30","left","no","200","leftarrow","724","true","focus","yes","146564","1280 x 800"
"1","31","right","yes","200","rightarrow","491","false","focus","yes","147809","1280 x 800"
"1","32","left","no","150","leftarrow","691","true","focus","yes","149252","1280 x 800"
"1","33","right","no","150","rightarrow","456","true","focus","yes","150462","1280 x 800"
"1","34","left","yes","150","leftarrow","398","false","focus","yes","151613","1280 x 800"
"1","35","left","no","100","leftarrow","450","true","focus","yes","152816","1280 x 800"
"1","36","left","no","100","leftarrow","517","true","focus","yes","154086","1280 x 800"
"1","37","right","no","100","rightarrow","474","true","focus","yes","155312","1280 x 800"
"1","38","left","no","100","leftarrow","568","true","focus","yes","156633","1280 x 800"
"1","39","right","no","100","rightarrow","523","true","focus","yes","157907","1280 x 800"
"1","40","right","yes","100","rightarrow","515","false","focus","yes","159174","1280 x 800"
"1","41","right","yes","50","undefined","NaN","true","focus","yes","161178","1280 x 800"
"1","42","left","yes","100","undefined","NaN","true","focus","yes","163181","1280 x 800"
"1","43","right","no","150","rightarrow","696","true","focus","yes","164631","1280 x 800"
"1","44","left","no","150","leftarrow","550","true","focus","yes","165933","1280 x 800"
"1","45","right","no","150","rightarrow","485","true","focus","yes","167172","1280 x 800"
"1","46","right","no","150","rightarrow","516","true","focus","yes","168440","1280 x 800"
"1","47","left","no","150","leftarrow","569","true","focus","yes","169762","1280 x 800"
"1","48","left","no","150","leftarrow","765","true","focus","yes","171280","1280 x 800"
"1","49","left","no","150","leftarrow","689","true","focus","yes","172722","1280 x 800"
"1","50","left","no","150","leftarrow","448","true","focus","yes","173923","1280 x 800"
"1","51","left","yes","150","undefined","NaN","true","focus","yes","175926","1280 x 800"
"1","52","right","no","200","rightarrow","580","true","focus","yes","177261","1280 x 800"
"1","53","right","no","200","rightarrow","471","true","focus","yes","178485","1280 x 800"
"1","54","right","no","200","leftarrow","469","false","focus","yes","179707","1280 x 800"
"1","55","right","yes","200","undefined","NaN","true","focus","yes","181712","1280 x 800"
"1","56","left","no","250","undefined","NaN","false","focus","yes","183717","1280 x 800"
"1","57","left","yes","250","leftarrow","474","false","focus","yes","184944","1280 x 800"
"1","58","left","no","200","leftarrow","588","true","focus","yes","186284","1280 x 800"
"1","59","right","no","200","rightarrow","501","true","focus","yes","187538","1280 x 800"
"1","60","right","no","200","rightarrow","498","true","focus","yes","188790","1280 x 800"
"1","61","right","yes","200","rightarrow","427","false","focus","yes","189970","1280 x 800"
"1","62","left","no","150","leftarrow","523","true","focus","yes","191245","1280 x 800"
"1","63","right","no","150","rightarrow","549","true","focus","yes","192547","1280 x 800"
"1","64","left","no","150","leftarrow","456","true","focus","yes","193755","1280 x 800"
"2","1","left","yes","150","undefined","NaN","true","focus","yes","200341","1280 x 800"
"2","2","left","no","200","leftarrow","839","true","focus","yes","201933","1280 x 800"
"2","3","right","no","200","rightarrow","530","true","focus","yes","203215","1280 x 800"
"2","4","right","yes","200","undefined","NaN","true","focus","yes","205218","1280 x 800"
"2","5","left","no","250","undefined","NaN","false","focus","yes","207222","1280 x 800"
"2","6","left","no","250","leftarrow","535","true","focus","yes","208513","1280 x 800"
"2","7","right","no","250","leftarrow","610","false","focus","yes","209876","1280 x 800"
"2","8","right","no","250","rightarrow","571","true","focus","yes","211200","1280 x 800"
"2","9","left","no","250","leftarrow","672","true","focus","yes","212625","1280 x 800"
"2","10","right","no","250","rightarrow","412","true","focus","yes","213790","1280 x 800"
"2","11","left","no","250","leftarrow","371","true","focus","yes","214914","1280 x 800"
"2","12","left","no","250","leftarrow","624","true","focus","yes","216290","1280 x 800"
"2","13","right","yes","250","undefined","NaN","true","focus","yes","218294","1280 x 800"
"2","14","right","no","300","rightarrow","878","true","focus","yes","219925","1280 x 800"
"2","15","left","yes","300","leftarrow","475","false","focus","yes","221153","1280 x 800"
"2","16","right","no","250","rightarrow","580","true","focus","yes","222484","1280 x 800"
"2","17","right","no","250","rightarrow","520","true","focus","yes","223757","1280 x 800"
"2","18","left","yes","250","undefined","NaN","true","focus","yes","225760","1280 x 800"
"2","19","left","no","300","leftarrow","506","true","focus","yes","227019","1280 x 800"
"2","20","left","no","300","leftarrow","561","true","focus","yes","228333","1280 x 800"
"2","21","right","no","300","rightarrow","686","true","focus","yes","229772","1280 x 800"
"2","22","left","no","300","leftarrow","480","true","focus","yes","231004","1280 x 800"
"2","23","right","yes","300","undefined","NaN","true","focus","yes","233007","1280 x 800"
"2","24","right","no","350","rightarrow","576","true","focus","yes","234337","1280 x 800"
"2","25","left","no","350","leftarrow","554","true","focus","yes","235644","1280 x 800"
"2","26","left","no","350","leftarrow","646","true","focus","yes","237043","1280 x 800"
"2","27","right","yes","350","rightarrow","391","false","focus","yes","238186","1280 x 800"
"2","28","left","no","300","rightarrow","507","false","focus","yes","239447","1280 x 800"
"2","29","right","no","300","leftarrow","533","false","focus","yes","240732","1280 x 800"
"2","30","left","yes","300","leftarrow","459","false","focus","yes","241943","1280 x 800"
"2","31","right","no","250","rightarrow","491","true","focus","yes","243185","1280 x 800"
"2","32","right","no","250","rightarrow","472","true","focus","yes","244410","1280 x 800"
"2","33","right","yes","250","rightarrow","395","false","focus","yes","245557","1280 x 800"
"2","34","right","no","200","rightarrow","943","true","focus","yes","247252","1280 x 800"
"2","35","right","no","200","rightarrow","603","true","focus","yes","248606","1280 x 800"
"2","36","left","no","200","rightarrow","611","false","focus","yes","249970","1280 x 800"
"2","37","left","no","200","leftarrow","622","true","focus","yes","251346","1280 x 800"
"2","38","left","no","200","leftarrow","495","true","focus","yes","252595","1280 x 800"
"2","39","left","yes","200","leftarrow","538","false","focus","yes","253885","1280 x 800"
"2","40","right","no","150","rightarrow","783","true","focus","yes","255420","1280 x 800"
"2","41","right","no","150","rightarrow","556","true","focus","yes","256729","1280 x 800"
"2","42","right","no","150","rightarrow","484","true","focus","yes","257964","1280 x 800"
"2","43","right","no","150","rightarrow","609","true","focus","yes","259326","1280 x 800"
"2","44","right","yes","150","rightarrow","390","false","focus","yes","260469","1280 x 800"
"2","45","left","no","100","leftarrow","492","true","focus","yes","261716","1280 x 800"
"2","46","left","yes","100","undefined","NaN","true","focus","yes","263719","1280 x 800"
"2","47","left","no","150","leftarrow","671","true","focus","yes","265143","1280 x 800"
"2","48","left","no","150","leftarrow","625","true","focus","yes","266522","1280 x 800"
"2","49","right","no","150","rightarrow","468","true","focus","yes","267742","1280 x 800"
"2","50","right","no","150","rightarrow","571","true","focus","yes","269065","1280 x 800"
"2","51","left","no","150","leftarrow","546","true","focus","yes","270364","1280 x 800"
"2","52","right","yes","150","rightarrow","423","false","focus","yes","271540","1280 x 800"
"2","53","left","yes","100","leftarrow","517","false","focus","yes","272809","1280 x 800"
"2","54","left","no","50","leftarrow","531","true","focus","yes","274092","1280 x 800"
"2","55","left","no","50","leftarrow","901","true","focus","yes","275745","1280 x 800"
"2","56","right","no","50","rightarrow","538","true","focus","yes","277036","1280 x 800"
"2","57","right","yes","50","undefined","NaN","true","focus","yes","279040","1280 x 800"
"2","58","left","no","100","leftarrow","669","true","focus","yes","280461","1280 x 800"
"2","59","right","no","100","rightarrow","655","true","focus","yes","281869","1280 x 800"
"2","60","right","no","100","rightarrow","554","true","focus","yes","283176","1280 x 800"
"2","61","right","no","100","rightarrow","658","true","focus","yes","284586","1280 x 800"
"2","62","left","yes","100","undefined","NaN","true","focus","yes","286590","1280 x 800"
"2","63","left","no","150","leftarrow","587","true","focus","yes","287930","1280 x 800"
"2","64","left","no","150","leftarrow","543","true","focus","yes","289226","1280 x 800"
"3","1","left","no","150","leftarrow","534","true","focus","yes","295082","1280 x 800"
"3","2","right","no","150","rightarrow","609","true","focus","yes","296445","1280 x 800"
"3","3","left","yes","150","leftarrow","516","false","focus","yes","297713","1280 x 800"
"3","4","right","no","100","rightarrow","886","true","focus","yes","299352","1280 x 800"
"3","5","left","no","100","leftarrow","494","true","focus","yes","300601","1280 x 800"
"3","6","right","yes","100","rightarrow","477","false","focus","yes","301830","1280 x 800"
"3","7","right","no","50","rightarrow","693","true","focus","yes","303275","1280 x 800"
"3","8","left","no","50","leftarrow","502","true","focus","yes","304529","1280 x 800"
"3","9","left","no","50","leftarrow","444","true","focus","yes","305726","1280 x 800"
"3","10","left","yes","50","leftarrow","408","false","focus","yes","306886","1280 x 800"
"3","11","right","no","50","rightarrow","550","true","focus","yes","308188","1280 x 800"
"3","12","left","no","50","leftarrow","493","true","focus","yes","309435","1280 x 800"
"3","13","left","no","50","leftarrow","586","true","focus","yes","310774","1280 x 800"
"3","14","right","no","50","undefined","NaN","false","focus","yes","312779","1280 x 800"
"3","15","right","no","50","undefined","NaN","false","focus","yes","314785","1280 x 800"
"3","16","right","yes","50","undefined","NaN","true","focus","yes","316791","1280 x 800"
"3","17","left","no","100","leftarrow","547","true","focus","yes","318092","1280 x 800"
"3","18","left","yes","100","undefined","NaN","true","focus","yes","320097","1280 x 800"
"3","19","right","no","150","rightarrow","652","true","focus","yes","321503","1280 x 800"
"3","20","right","yes","150","rightarrow","474","false","focus","yes","322730","1280 x 800"
"3","21","right","no","100","rightarrow","652","true","focus","yes","324134","1280 x 800"
"3","22","left","no","100","leftarrow","518","true","focus","yes","325404","1280 x 800"
"3","23","left","no","100","leftarrow","470","true","focus","yes","326626","1280 x 800"
"3","24","right","no","100","rightarrow","394","true","focus","yes","327773","1280 x 800"
"3","25","left","yes","100","undefined","NaN","true","focus","yes","329777","1280 x 800"
"3","26","left","no","150","leftarrow","792","true","focus","yes","331321","1280 x 800"
"3","27","left","no","150","leftarrow","544","true","focus","yes","332618","1280 x 800"
"3","28","right","yes","150","undefined","NaN","true","focus","yes","334621","1280 x 800"
"3","29","left","no","200","leftarrow","554","true","focus","yes","335930","1280 x 800"
"3","30","right","no","200","leftarrow","526","false","focus","yes","337208","1280 x 800"
"3","31","right","no","200","rightarrow","510","true","focus","yes","338471","1280 x 800"
"3","32","right","no","200","rightarrow","578","true","focus","yes","339802","1280 x 800"
"3","33","left","no","200","leftarrow","486","true","focus","yes","341041","1280 x 800"
"3","34","left","no","200","leftarrow","623","true","focus","yes","342416","1280 x 800"
"3","35","right","no","200","rightarrow","770","true","focus","yes","343939","1280 x 800"
"3","36","right","no","200","rightarrow","723","true","focus","yes","345414","1280 x 800"
"3","37","right","yes","200","rightarrow","413","false","focus","yes","346580","1280 x 800"
"3","38","left","no","150","leftarrow","556","true","focus","yes","347888","1280 x 800"
"3","39","left","yes","150","leftarrow","468","false","focus","yes","349109","1280 x 800"
"3","40","right","no","100","rightarrow","416","true","focus","yes","350278","1280 x 800"
"3","41","left","no","100","leftarrow","408","true","focus","yes","351439","1280 x 800"
"3","42","left","yes","100","leftarrow","395","false","focus","yes","352586","1280 x 800"
"3","43","left","no","50","leftarrow","593","true","focus","yes","353931","1280 x 800"
"3","44","right","no","50","rightarrow","495","true","focus","yes","355179","1280 x 800"
"3","45","right","no","50","rightarrow","583","true","focus","yes","356516","1280 x 800"
"3","46","left","no","50","leftarrow","545","true","focus","yes","357814","1280 x 800"
"3","47","right","no","50","rightarrow","535","true","focus","yes","359100","1280 x 800"
"3","48","right","yes","50","rightarrow","464","false","focus","yes","360317","1280 x 800"
"3","49","left","yes","50","leftarrow","538","false","focus","yes","361608","1280 x 800"
"3","50","right","no","50","leftarrow","625","false","focus","yes","362986","1280 x 800"
"3","51","left","no","50","leftarrow","589","true","focus","yes","364327","1280 x 800"
"3","52","right","yes","50","rightarrow","544","false","focus","yes","365624","1280 x 800"
"3","53","right","no","50","rightarrow","663","true","focus","yes","367040","1280 x 800"
"3","54","right","no","50","rightarrow","608","true","focus","yes","368401","1280 x 800"
"3","55","left","no","50","leftarrow","515","true","focus","yes","369670","1280 x 800"
"3","56","left","no","50","rightarrow","646","false","focus","yes","371070","1280 x 800"
"3","57","left","no","50","leftarrow","550","true","focus","yes","372373","1280 x 800"
"3","58","right","no","50","rightarrow","670","true","focus","yes","373796","1280 x 800"
"3","59","left","yes","50","undefined","NaN","true","focus","yes","375800","1280 x 800"
"3","60","left","no","100","leftarrow","588","true","focus","yes","377142","1280 x 800"
"3","61","left","no","100","leftarrow","518","true","focus","yes","378411","1280 x 800"
"3","62","right","yes","100","rightarrow","487","false","focus","yes","379651","1280 x 800"
"3","63","right","no","50","rightarrow","608","true","focus","yes","381013","1280 x 800"
"3","64","right","no","50","rightarrow","571","true","focus","yes","382336","1280 x 800"
"4","1","right","no","50","rightarrow","551","true","focus","yes","388212","1280 x 800"
"4","2","right","no","50","rightarrow","680","true","focus","yes","389645","1280 x 800"
"4","3","right","no","50","rightarrow","567","true","focus","yes","390964","1280 x 800"
"4","4","left","yes","50","undefined","NaN","true","focus","yes","392968","1280 x 800"
"4","5","left","no","100","leftarrow","527","true","focus","yes","394248","1280 x 800"
"4","6","right","yes","100","undefined","NaN","true","focus","yes","396252","1280 x 800"
"4","7","left","no","150","leftarrow","587","true","focus","yes","397593","1280 x 800"
"4","8","left","no","150","leftarrow","653","true","focus","yes","398999","1280 x 800"
"4","9","right","no","150","rightarrow","528","true","focus","yes","400278","1280 x 800"
"4","10","left","no","150","leftarrow","442","true","focus","yes","401475","1280 x 800"
"4","11","left","no","150","leftarrow","520","true","focus","yes","402749","1280 x 800"
"4","12","right","no","150","rightarrow","450","true","focus","yes","403952","1280 x 800"
"4","13","right","no","150","rightarrow","396","true","focus","yes","405099","1280 x 800"
"4","14","left","yes","150","undefined","NaN","true","focus","yes","407104","1280 x 800"
"4","15","right","yes","200","rightarrow","363","false","focus","yes","408222","1280 x 800"
"4","16","left","no","150","leftarrow","572","true","focus","yes","409547","1280 x 800"
"4","17","right","no","150","rightarrow","640","true","focus","yes","410941","1280 x 800"
"4","18","left","no","150","leftarrow","395","true","focus","yes","412089","1280 x 800"
"4","19","left","no","150","leftarrow","411","true","focus","yes","413254","1280 x 800"
"4","20","right","no","150","rightarrow","533","true","focus","yes","414540","1280 x 800"
"4","21","left","yes","150","undefined","NaN","true","focus","yes","416545","1280 x 800"
"4","22","left","no","200","leftarrow","465","true","focus","yes","417763","1280 x 800"
"4","23","right","yes","200","rightarrow","503","false","focus","yes","419018","1280 x 800"
"4","24","right","no","150","rightarrow","456","true","focus","yes","420227","1280 x 800"
"4","25","left","no","150","leftarrow","617","true","focus","yes","421596","1280 x 800"
"4","26","right","no","150","rightarrow","566","true","focus","yes","422915","1280 x 800"
"4","27","left","no","150","leftarrow","528","true","focus","yes","424195","1280 x 800"
"4","28","left","no","150","leftarrow","479","true","focus","yes","425426","1280 x 800"
"4","29","left","yes","150","leftarrow","420","false","focus","yes","426599","1280 x 800"
"4","30","right","no","100","rightarrow","475","true","focus","yes","427826","1280 x 800"
"4","31","right","no","100","rightarrow","494","true","focus","yes","429072","1280 x 800"
"4","32","right","yes","100","undefined","NaN","true","focus","yes","431076","1280 x 800"
"4","33","right","no","150","rightarrow","636","true","focus","yes","432466","1280 x 800"
"4","34","right","yes","150","undefined","NaN","true","focus","yes","434471","1280 x 800"
"4","35","left","no","200","leftarrow","538","true","focus","yes","435762","1280 x 800"
"4","36","left","no","200","leftarrow","569","true","focus","yes","437084","1280 x 800"
"4","37","right","no","200","rightarrow","765","true","focus","yes","438602","1280 x 800"
"4","38","left","yes","200","undefined","NaN","true","focus","yes","440607","1280 x 800"
"4","39","right","no","250","leftarrow","510","false","focus","yes","441871","1280 x 800"
"4","40","left","no","250","leftarrow","484","true","focus","yes","443108","1280 x 800"
"4","41","left","no","250","leftarrow","583","true","focus","yes","444444","1280 x 800"
"4","42","right","no","250","rightarrow","501","true","focus","yes","445698","1280 x 800"
"4","43","right","no","250","rightarrow","499","true","focus","yes","446951","1280 x 800"
"4","44","left","yes","250","undefined","NaN","true","focus","yes","448956","1280 x 800"
"4","45","right","yes","300","rightarrow","481","false","focus","yes","450191","1280 x 800"
"4","46","left","no","250","leftarrow","647","true","focus","yes","451591","1280 x 800"
"4","47","left","no","250","leftarrow","466","true","focus","yes","452810","1280 x 800"
"4","48","right","no","250","rightarrow","493","true","focus","yes","454056","1280 x 800"
"4","49","left","no","250","leftarrow","796","true","focus","yes","455604","1280 x 800"
"4","50","right","no","250","rightarrow","577","true","focus","yes","456934","1280 x 800"
"4","51","right","yes","250","rightarrow","431","false","focus","yes","458117","1280 x 800"
"4","52","left","yes","200","leftarrow","513","false","focus","yes","459383","1280 x 800"
"4","53","right","no","150","rightarrow","560","true","focus","yes","460695","1280 x 800"
"4","54","right","no","150","rightarrow","578","true","focus","yes","462026","1280 x 800"
"4","55","left","no","150","leftarrow","473","true","focus","yes","463253","1280 x 800"
"4","56","left","no","150","leftarrow","637","true","focus","yes","464643","1280 x 800"
"4","57","left","no","150","leftarrow","534","true","focus","yes","465929","1280 x 800"
"4","58","left","no","150","rightarrow","696","false","focus","yes","467379","1280 x 800"
"4","59","right","no","150","rightarrow","511","true","focus","yes","468643","1280 x 800"
"4","60","left","no","150","leftarrow","554","true","focus","yes","469951","1280 x 800"
"4","61","right","no","150","leftarrow","496","false","focus","yes","471200","1280 x 800"
"4","62","right","yes","150","rightarrow","414","false","focus","yes","472367","1280 x 800"
"4","63","right","no","100","rightarrow","515","true","focus","yes","473635","1280 x 800"
"4","64","left","yes","100","leftarrow","406","false","focus","yes","474795","1280 x 800"
