"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","3","left","yes","300","undefined","NaN","true","focus","yes","108196","1280 x 800"
"1","4","right","no","350","rightarrow","837","true","focus","yes","109786","1280 x 800"
"1","5","left","no","350","leftarrow","645","true","focus","yes","111184","1280 x 800"
"1","6","left","no","350","leftarrow","493","true","focus","yes","112429","1280 x 800"
"1","7","right","yes","350","undefined","NaN","true","focus","yes","114433","1280 x 800"
"1","8","left","no","400","leftarrow","628","true","focus","yes","115816","1280 x 800"
"1","9","right","yes","400","undefined","NaN","true","focus","yes","117821","1280 x 800"
"1","10","left","no","450","leftarrow","638","true","focus","yes","119212","1280 x 800"
"1","11","right","no","450","rightarrow","567","true","focus","yes","120532","1280 x 800"
"1","12","left","no","450","leftarrow","519","true","focus","yes","121804","1280 x 800"
"1","13","left","yes","450","undefined","NaN","true","focus","yes","123808","1280 x 800"
"1","14","right","no","500","rightarrow","665","true","focus","yes","125227","1280 x 800"
"1","15","left","no","500","leftarrow","566","true","focus","yes","126545","1280 x 800"
"1","16","right","no","500","rightarrow","479","true","focus","yes","127778","1280 x 800"
"1","17","left","no","500","leftarrow","474","true","focus","yes","129004","1280 x 800"
"1","18","left","yes","500","leftarrow","525","false","focus","yes","130281","1280 x 800"
"1","19","left","no","450","leftarrow","480","true","focus","yes","131514","1280 x 800"
"1","20","right","yes","450","rightarrow","475","false","focus","yes","132742","1280 x 800"
"1","21","right","no","400","rightarrow","503","true","focus","yes","133998","1280 x 800"
"1","22","left","no","400","leftarrow","653","true","focus","yes","135402","1280 x 800"
"1","23","right","no","400","rightarrow","733","true","focus","yes","136888","1280 x 800"
"1","24","right","no","400","rightarrow","559","true","focus","yes","138198","1280 x 800"
"1","25","right","no","400","rightarrow","615","true","focus","yes","139565","1280 x 800"
"1","26","left","no","400","leftarrow","644","true","focus","yes","140962","1280 x 800"
"1","27","left","no","400","leftarrow","583","true","focus","yes","142297","1280 x 800"
"1","28","right","no","400","rightarrow","507","true","focus","yes","143556","1280 x 800"
"1","29","right","no","400","rightarrow","575","true","focus","yes","144883","1280 x 800"
"1","30","left","no","400","leftarrow","610","true","focus","yes","146246","1280 x 800"
"1","31","right","yes","400","rightarrow","474","false","focus","yes","147472","1280 x 800"
"1","32","left","yes","350","undefined","NaN","true","focus","yes","149476","1280 x 800"
"1","33","left","no","400","leftarrow","540","true","focus","yes","150770","1280 x 800"
"1","34","right","yes","400","rightarrow","523","false","focus","yes","152044","1280 x 800"
"1","35","left","no","350","leftarrow","708","true","focus","yes","153505","1280 x 800"
"1","36","left","no","350","leftarrow","554","true","focus","yes","154813","1280 x 800"
"1","37","right","no","350","rightarrow","677","true","focus","yes","156242","1280 x 800"
"1","38","right","no","350","rightarrow","543","true","focus","yes","157538","1280 x 800"
"1","39","right","no","350","rightarrow","631","true","focus","yes","158922","1280 x 800"
"1","40","left","yes","350","undefined","NaN","true","focus","yes","160927","1280 x 800"
"1","41","right","no","400","rightarrow","676","true","focus","yes","162357","1280 x 800"
"1","42","right","yes","400","undefined","NaN","true","focus","yes","164361","1280 x 800"
"1","43","left","no","450","leftarrow","651","true","focus","yes","165766","1280 x 800"
"1","44","left","no","450","leftarrow","648","true","focus","yes","167168","1280 x 800"
"1","45","right","no","450","rightarrow","775","true","focus","yes","168696","1280 x 800"
"1","46","right","no","450","leftarrow","478","false","focus","yes","169927","1280 x 800"
"1","47","left","yes","450","undefined","NaN","true","focus","yes","171932","1280 x 800"
"1","48","left","no","500","leftarrow","705","true","focus","yes","173390","1280 x 800"
"1","49","left","no","500","leftarrow","503","true","focus","yes","174645","1280 x 800"
"1","50","left","yes","500","leftarrow","452","false","focus","yes","175850","1280 x 800"
"1","51","left","no","450","leftarrow","605","true","focus","yes","177206","1280 x 800"
"1","52","right","yes","450","undefined","NaN","true","focus","yes","179211","1280 x 800"
"1","53","right","no","500","rightarrow","927","true","focus","yes","180892","1280 x 800"
"1","54","left","no","500","leftarrow","591","true","focus","yes","182237","1280 x 800"
"1","55","right","no","500","rightarrow","535","true","focus","yes","183525","1280 x 800"
"1","56","right","no","500","rightarrow","498","true","focus","yes","184776","1280 x 800"
"1","57","right","no","500","rightarrow","576","true","focus","yes","186103","1280 x 800"
"1","58","left","no","500","leftarrow","606","true","focus","yes","187463","1280 x 800"
"1","59","left","no","500","leftarrow","594","true","focus","yes","188809","1280 x 800"
"1","60","right","no","500","rightarrow","500","true","focus","yes","190061","1280 x 800"
"1","61","left","yes","500","undefined","NaN","true","focus","yes","192065","1280 x 800"
"1","62","right","no","550","rightarrow","525","true","focus","yes","193345","1280 x 800"
"1","63","left","no","550","leftarrow","660","true","focus","yes","194758","1280 x 800"
"1","64","right","yes","550","undefined","NaN","true","focus","yes","196762","1280 x 800"
"2","1","right","no","600","rightarrow","806","true","focus","yes","203197","1280 x 800"
"2","2","left","no","600","leftarrow","583","true","focus","yes","204533","1280 x 800"
"2","3","left","no","600","leftarrow","582","true","focus","yes","205867","1280 x 800"
"2","4","right","yes","600","rightarrow","588","false","focus","yes","207206","1280 x 800"
"2","5","right","no","550","rightarrow","618","true","focus","yes","208576","1280 x 800"
"2","6","left","yes","550","leftarrow","432","false","focus","yes","209761","1280 x 800"
"2","7","left","no","500","leftarrow","528","true","focus","yes","211041","1280 x 800"
"2","8","right","no","500","rightarrow","526","true","focus","yes","212320","1280 x 800"
"2","9","right","no","500","rightarrow","518","true","focus","yes","213591","1280 x 800"
"2","10","left","yes","500","undefined","NaN","true","focus","yes","215596","1280 x 800"
"2","11","left","no","550","leftarrow","595","true","focus","yes","216944","1280 x 800"
"2","12","left","no","550","leftarrow","455","true","focus","yes","218151","1280 x 800"
"2","13","right","no","550","rightarrow","543","true","focus","yes","219446","1280 x 800"
"2","14","right","no","550","rightarrow","475","true","focus","yes","220673","1280 x 800"
"2","15","left","no","550","leftarrow","686","true","focus","yes","222110","1280 x 800"
"2","16","right","yes","550","undefined","NaN","true","focus","yes","224114","1280 x 800"
"2","17","right","yes","600","undefined","NaN","true","focus","yes","226119","1280 x 800"
"2","18","right","no","650","rightarrow","635","true","focus","yes","227508","1280 x 800"
"2","19","left","no","650","leftarrow","528","true","focus","yes","228788","1280 x 800"
"2","20","left","no","650","leftarrow","488","true","focus","yes","230029","1280 x 800"
"2","21","left","no","650","leftarrow","479","true","focus","yes","231260","1280 x 800"
"2","22","right","no","650","rightarrow","860","true","focus","yes","232872","1280 x 800"
"2","23","left","yes","650","leftarrow","617","false","focus","yes","234242","1280 x 800"
"2","24","right","no","600","rightarrow","509","true","focus","yes","235503","1280 x 800"
"2","25","left","yes","600","leftarrow","420","false","focus","yes","236675","1280 x 800"
"2","26","right","no","550","rightarrow","512","true","focus","yes","237939","1280 x 800"
"2","27","left","no","550","leftarrow","570","true","focus","yes","239262","1280 x 800"
"2","28","left","no","550","leftarrow","731","true","focus","yes","240747","1280 x 800"
"2","29","right","yes","550","undefined","NaN","true","focus","yes","242750","1280 x 800"
"2","30","right","no","600","rightarrow","685","true","focus","yes","244188","1280 x 800"
"2","31","right","no","600","rightarrow","526","true","focus","yes","245467","1280 x 800"
"2","32","left","no","600","leftarrow","648","true","focus","yes","246868","1280 x 800"
"2","33","right","yes","600","undefined","NaN","true","focus","yes","248871","1280 x 800"
"2","34","right","no","650","rightarrow","601","true","focus","yes","250224","1280 x 800"
"2","35","left","yes","650","leftarrow","613","false","focus","yes","251589","1280 x 800"
"2","36","right","no","600","rightarrow","435","true","focus","yes","252776","1280 x 800"
"2","37","left","no","600","leftarrow","526","true","focus","yes","254055","1280 x 800"
"2","38","right","no","600","rightarrow","516","true","focus","yes","255325","1280 x 800"
"2","39","left","no","600","leftarrow","707","true","focus","yes","256785","1280 x 800"
"2","40","left","no","600","leftarrow","560","true","focus","yes","258098","1280 x 800"
"2","41","left","no","600","leftarrow","798","true","focus","yes","259648","1280 x 800"
"2","42","right","no","600","rightarrow","541","true","focus","yes","260942","1280 x 800"
"2","43","right","no","600","rightarrow","708","true","focus","yes","262402","1280 x 800"
"2","44","left","yes","600","undefined","NaN","true","focus","yes","264407","1280 x 800"
"2","45","right","no","650","rightarrow","640","true","focus","yes","265800","1280 x 800"
"2","46","left","no","650","leftarrow","555","true","focus","yes","267107","1280 x 800"
"2","47","left","no","650","leftarrow","563","true","focus","yes","268423","1280 x 800"
"2","48","right","yes","650","rightarrow","599","false","focus","yes","269775","1280 x 800"
"2","49","left","no","600","leftarrow","617","true","focus","yes","271144","1280 x 800"
"2","50","right","no","600","rightarrow","572","true","focus","yes","272468","1280 x 800"
"2","51","right","no","600","rightarrow","767","true","focus","yes","273987","1280 x 800"
"2","52","right","yes","600","undefined","NaN","true","focus","yes","275990","1280 x 800"
"2","53","left","yes","650","leftarrow","660","false","focus","yes","277403","1280 x 800"
"2","54","left","no","600","leftarrow","731","true","focus","yes","278887","1280 x 800"
"2","55","right","no","600","rightarrow","673","true","focus","yes","280314","1280 x 800"
"2","56","left","no","600","leftarrow","649","true","focus","yes","281716","1280 x 800"
"2","57","right","yes","600","rightarrow","620","false","focus","yes","283089","1280 x 800"
"2","58","left","no","550","leftarrow","766","true","focus","yes","284610","1280 x 800"
"2","59","right","no","550","rightarrow","586","true","focus","yes","285949","1280 x 800"
"2","60","right","no","550","rightarrow","553","true","focus","yes","287253","1280 x 800"
"2","61","left","no","550","leftarrow","635","true","focus","yes","288642","1280 x 800"
"2","62","left","no","550","leftarrow","541","true","focus","yes","289935","1280 x 800"
"2","63","left","yes","550","leftarrow","495","false","focus","yes","291181","1280 x 800"
"2","64","right","no","500","rightarrow","529","true","focus","yes","292462","1280 x 800"
"3","1","right","no","500","rightarrow","478","true","focus","yes","298275","1280 x 800"
"3","2","right","yes","500","rightarrow","375","false","focus","yes","299402","1280 x 800"
"3","3","left","no","450","leftarrow","443","true","focus","yes","300597","1280 x 800"
"3","4","left","yes","450","undefined","NaN","true","focus","yes","302601","1280 x 800"
"3","5","right","no","500","rightarrow","690","true","focus","yes","304045","1280 x 800"
"3","6","left","no","500","leftarrow","609","true","focus","yes","305406","1280 x 800"
"3","7","right","no","500","rightarrow","630","true","focus","yes","306790","1280 x 800"
"3","8","left","no","500","leftarrow","620","true","focus","yes","308163","1280 x 800"
"3","9","left","no","500","leftarrow","824","true","focus","yes","309740","1280 x 800"
"3","10","left","no","500","leftarrow","597","true","focus","yes","311089","1280 x 800"
"3","11","right","no","500","rightarrow","481","true","focus","yes","312322","1280 x 800"
"3","12","left","yes","500","undefined","NaN","true","focus","yes","314328","1280 x 800"
"3","13","right","yes","550","undefined","NaN","true","focus","yes","316334","1280 x 800"
"3","14","left","no","600","leftarrow","1018","true","focus","yes","318103","1280 x 800"
"3","15","right","no","600","rightarrow","595","true","focus","yes","319451","1280 x 800"
"3","16","right","no","600","rightarrow","505","true","focus","yes","320711","1280 x 800"
"3","17","left","no","600","leftarrow","565","true","focus","yes","322029","1280 x 800"
"3","18","right","no","600","rightarrow","601","true","focus","yes","323382","1280 x 800"
"3","19","right","no","600","rightarrow","605","true","focus","yes","324738","1280 x 800"
"3","20","left","no","600","leftarrow","594","true","focus","yes","326085","1280 x 800"
"3","21","left","no","600","leftarrow","929","true","focus","yes","327765","1280 x 800"
"3","22","left","yes","600","undefined","NaN","true","focus","yes","329770","1280 x 800"
"3","23","right","yes","650","rightarrow","628","false","focus","yes","331151","1280 x 800"
"3","24","right","no","600","rightarrow","782","true","focus","yes","332685","1280 x 800"
"3","25","left","no","600","leftarrow","423","true","focus","yes","333861","1280 x 800"
"3","26","left","no","600","leftarrow","554","true","focus","yes","335167","1280 x 800"
"3","27","right","no","600","rightarrow","636","true","focus","yes","336556","1280 x 800"
"3","28","left","no","600","leftarrow","580","true","focus","yes","337889","1280 x 800"
"3","29","left","yes","600","leftarrow","568","false","focus","yes","339208","1280 x 800"
"3","30","right","yes","550","rightarrow","503","false","focus","yes","340464","1280 x 800"
"3","31","right","no","500","rightarrow","550","true","focus","yes","341767","1280 x 800"
"3","32","right","no","500","rightarrow","695","true","focus","yes","343216","1280 x 800"
"3","33","right","no","500","rightarrow","592","true","focus","yes","344561","1280 x 800"
"3","34","right","no","500","rightarrow","618","true","focus","yes","345930","1280 x 800"
"3","35","left","no","500","leftarrow","551","true","focus","yes","347235","1280 x 800"
"3","36","right","yes","500","undefined","NaN","true","focus","yes","349239","1280 x 800"
"3","37","left","no","550","leftarrow","661","true","focus","yes","350653","1280 x 800"
"3","38","left","yes","550","undefined","NaN","true","focus","yes","352656","1280 x 800"
"3","39","left","no","600","leftarrow","562","true","focus","yes","353974","1280 x 800"
"3","40","right","no","600","rightarrow","531","true","focus","yes","355257","1280 x 800"
"3","41","right","no","600","rightarrow","508","true","focus","yes","356517","1280 x 800"
"3","42","left","no","600","leftarrow","552","true","focus","yes","357823","1280 x 800"
"3","43","right","no","600","rightarrow","652","true","focus","yes","359228","1280 x 800"
"3","44","right","yes","600","rightarrow","520","false","focus","yes","360500","1280 x 800"
"3","45","left","no","550","leftarrow","501","true","focus","yes","361755","1280 x 800"
"3","46","right","no","550","rightarrow","405","true","focus","yes","362913","1280 x 800"
"3","47","left","yes","550","leftarrow","334","false","focus","yes","363999","1280 x 800"
"3","48","left","no","500","leftarrow","513","true","focus","yes","365266","1280 x 800"
"3","49","right","yes","500","rightarrow","470","false","focus","yes","366489","1280 x 800"
"3","50","left","yes","450","leftarrow","530","false","focus","yes","367773","1280 x 800"
"3","51","right","no","400","rightarrow","512","true","focus","yes","369038","1280 x 800"
"3","52","left","no","400","leftarrow","431","true","focus","yes","370223","1280 x 800"
"3","53","left","no","400","leftarrow","377","true","focus","yes","371354","1280 x 800"
"3","54","right","no","400","rightarrow","535","true","focus","yes","372642","1280 x 800"
"3","55","left","no","400","leftarrow","588","true","focus","yes","373983","1280 x 800"
"3","56","right","no","400","rightarrow","737","true","focus","yes","375474","1280 x 800"
"3","57","left","no","400","leftarrow","510","true","focus","yes","376739","1280 x 800"
"3","58","right","no","400","rightarrow","566","true","focus","yes","378057","1280 x 800"
"3","59","left","no","400","leftarrow","509","true","focus","yes","379320","1280 x 800"
"3","60","right","no","400","rightarrow","487","true","focus","yes","380560","1280 x 800"
"3","61","left","no","400","leftarrow","526","true","focus","yes","381838","1280 x 800"
"3","62","right","no","400","leftarrow","567","false","focus","yes","383156","1280 x 800"
"3","63","left","yes","400","leftarrow","537","false","focus","yes","384446","1280 x 800"
"3","64","right","yes","350","undefined","NaN","true","focus","yes","386449","1280 x 800"
"4","1","left","no","400","leftarrow","585","true","focus","yes","392469","1280 x 800"
"4","2","right","no","400","rightarrow","546","true","focus","yes","393767","1280 x 800"
"4","3","right","no","400","rightarrow","545","true","focus","yes","395065","1280 x 800"
"4","4","right","yes","400","undefined","NaN","true","focus","yes","397069","1280 x 800"
"4","5","left","yes","450","undefined","NaN","true","focus","yes","399075","1280 x 800"
"4","6","left","no","500","leftarrow","583","true","focus","yes","400413","1280 x 800"
"4","7","right","no","500","rightarrow","562","true","focus","yes","401726","1280 x 800"
"4","8","left","no","500","leftarrow","705","true","focus","yes","403184","1280 x 800"
"4","9","right","no","500","rightarrow","580","true","focus","yes","404519","1280 x 800"
"4","10","left","yes","500","undefined","NaN","true","focus","yes","406522","1280 x 800"
"4","11","left","no","550","leftarrow","576","true","focus","yes","407851","1280 x 800"
"4","12","left","no","550","leftarrow","719","true","focus","yes","409324","1280 x 800"
"4","13","right","yes","550","rightarrow","523","false","focus","yes","410600","1280 x 800"
"4","14","right","no","500","rightarrow","558","true","focus","yes","411910","1280 x 800"
"4","15","left","no","500","leftarrow","570","true","focus","yes","413233","1280 x 800"
"4","16","right","no","500","rightarrow","540","true","focus","yes","414526","1280 x 800"
"4","17","right","no","500","rightarrow","625","true","focus","yes","415904","1280 x 800"
"4","18","left","yes","500","leftarrow","417","false","focus","yes","417074","1280 x 800"
"4","19","left","no","450","leftarrow","671","true","focus","yes","418499","1280 x 800"
"4","20","right","yes","450","rightarrow","465","false","focus","yes","419718","1280 x 800"
"4","21","right","no","400","undefined","NaN","false","focus","yes","421723","1280 x 800"
"4","22","right","no","400","undefined","NaN","false","focus","yes","423730","1280 x 800"
"4","23","left","no","400","leftarrow","543","true","focus","yes","425028","1280 x 800"
"4","24","left","no","400","leftarrow","537","true","focus","yes","426317","1280 x 800"
"4","25","left","no","400","leftarrow","787","true","focus","yes","427855","1280 x 800"
"4","26","right","no","400","rightarrow","747","true","focus","yes","429354","1280 x 800"
"4","27","left","no","400","leftarrow","583","true","focus","yes","430689","1280 x 800"
"4","28","right","no","400","rightarrow","558","true","focus","yes","432000","1280 x 800"
"4","29","right","yes","400","undefined","NaN","true","focus","yes","434005","1280 x 800"
"4","30","right","no","450","rightarrow","642","true","focus","yes","435399","1280 x 800"
"4","31","left","yes","450","undefined","NaN","true","focus","yes","437403","1280 x 800"
"4","32","left","no","500","rightarrow","878","false","focus","yes","439036","1280 x 800"
"4","33","left","no","500","leftarrow","604","true","focus","yes","440394","1280 x 800"
"4","34","right","no","500","rightarrow","634","true","focus","yes","441779","1280 x 800"
"4","35","right","no","500","rightarrow","571","true","focus","yes","443102","1280 x 800"
"4","36","left","no","500","leftarrow","581","true","focus","yes","444436","1280 x 800"
"4","37","left","yes","500","leftarrow","536","false","focus","yes","445725","1280 x 800"
"4","38","right","no","450","rightarrow","678","true","focus","yes","447156","1280 x 800"
"4","39","left","no","450","leftarrow","495","true","focus","yes","448404","1280 x 800"
"4","40","right","yes","450","undefined","NaN","true","focus","yes","450408","1280 x 800"
"4","41","right","no","500","rightarrow","558","true","focus","yes","451722","1280 x 800"
"4","42","right","yes","500","undefined","NaN","true","focus","yes","453726","1280 x 800"
"4","43","left","no","550","leftarrow","699","true","focus","yes","455178","1280 x 800"
"4","44","left","no","550","leftarrow","638","true","focus","yes","456570","1280 x 800"
"4","45","right","no","550","rightarrow","550","true","focus","yes","457873","1280 x 800"
"4","46","right","no","550","rightarrow","667","true","focus","yes","459292","1280 x 800"
"4","47","left","no","550","leftarrow","702","true","focus","yes","460746","1280 x 800"
"4","48","left","yes","550","leftarrow","555","false","focus","yes","462054","1280 x 800"
"4","49","left","yes","500","undefined","NaN","true","focus","yes","464057","1280 x 800"
"4","50","right","no","550","rightarrow","529","true","focus","yes","465342","1280 x 800"
"4","51","right","no","550","rightarrow","477","true","focus","yes","466572","1280 x 800"
"4","52","right","yes","550","rightarrow","482","false","focus","yes","467806","1280 x 800"
"4","53","right","no","500","rightarrow","543","true","focus","yes","469101","1280 x 800"
"4","54","left","no","500","leftarrow","548","true","focus","yes","470402","1280 x 800"
"4","55","left","no","500","leftarrow","559","true","focus","yes","471715","1280 x 800"
"4","56","left","no","500","leftarrow","694","true","focus","yes","473161","1280 x 800"
"4","57","right","yes","500","undefined","NaN","true","focus","yes","475166","1280 x 800"
"4","58","left","yes","550","undefined","NaN","true","focus","yes","477171","1280 x 800"
"4","59","right","no","600","rightarrow","702","true","focus","yes","478628","1280 x 800"
"4","60","left","no","600","leftarrow","587","true","focus","yes","479968","1280 x 800"
"4","61","left","no","600","leftarrow","739","true","focus","yes","481460","1280 x 800"
"4","62","left","no","600","leftarrow","591","true","focus","yes","482804","1280 x 800"
"4","63","right","no","600","rightarrow","518","true","focus","yes","484076","1280 x 800"
"4","64","right","no","600","rightarrow","652","true","focus","yes","485482","1280 x 800"
