"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","4","left","yes","500","leftarrow","517","false","focus","yes","106004","1280 x 800"
"1","5","right","no","450","rightarrow","566","true","focus","yes","107322","1280 x 800"
"1","6","right","yes","450","undefined","NaN","true","focus","yes","109325","1280 x 800"
"1","7","right","no","500","rightarrow","533","true","focus","yes","110613","1280 x 800"
"1","8","left","no","500","leftarrow","403","true","focus","yes","111768","1280 x 800"
"1","9","left","no","500","leftarrow","674","true","focus","yes","113194","1280 x 800"
"1","10","left","yes","500","undefined","NaN","true","focus","yes","115198","1280 x 800"
"1","11","left","no","550","leftarrow","576","true","focus","yes","116528","1280 x 800"
"1","12","right","no","550","leftarrow","540","false","focus","yes","117820","1280 x 800"
"1","13","right","no","550","rightarrow","587","true","focus","yes","119160","1280 x 800"
"1","14","right","no","550","rightarrow","549","true","focus","yes","120461","1280 x 800"
"1","15","left","no","550","leftarrow","540","true","focus","yes","121753","1280 x 800"
"1","16","right","yes","550","leftarrow","492","false","focus","yes","122997","1280 x 800"
"1","17","left","yes","500","leftarrow","498","false","focus","yes","124249","1280 x 800"
"1","18","right","no","450","rightarrow","442","true","focus","yes","125444","1280 x 800"
"1","19","right","no","450","rightarrow","483","true","focus","yes","126680","1280 x 800"
"1","20","left","no","450","leftarrow","528","true","focus","yes","127960","1280 x 800"
"1","21","right","no","450","rightarrow","445","true","focus","yes","129158","1280 x 800"
"1","22","left","no","450","leftarrow","454","true","focus","yes","130364","1280 x 800"
"1","23","left","no","450","leftarrow","641","true","focus","yes","131757","1280 x 800"
"1","24","right","yes","450","undefined","NaN","true","focus","yes","133762","1280 x 800"
"1","25","left","no","500","leftarrow","654","true","focus","yes","135171","1280 x 800"
"1","26","left","no","500","leftarrow","531","true","focus","yes","136455","1280 x 800"
"1","27","left","yes","500","leftarrow","524","false","focus","yes","137733","1280 x 800"
"1","28","right","yes","450","undefined","NaN","true","focus","yes","139737","1280 x 800"
"1","29","right","no","500","rightarrow","647","true","focus","yes","141137","1280 x 800"
"1","30","right","no","500","rightarrow","627","true","focus","yes","142516","1280 x 800"
"1","31","right","no","500","rightarrow","404","true","focus","yes","143671","1280 x 800"
"1","32","left","no","500","undefined","NaN","false","focus","yes","145675","1280 x 800"
"1","33","left","yes","500","undefined","NaN","true","focus","yes","147682","1280 x 800"
"1","34","left","no","550","leftarrow","648","true","focus","yes","149084","1280 x 800"
"1","35","right","no","550","rightarrow","614","true","focus","yes","150451","1280 x 800"
"1","36","right","yes","550","rightarrow","574","false","focus","yes","151778","1280 x 800"
"1","37","right","no","500","rightarrow","508","true","focus","yes","153039","1280 x 800"
"1","38","left","no","500","leftarrow","463","true","focus","yes","154253","1280 x 800"
"1","39","right","no","500","rightarrow","452","true","focus","yes","155457","1280 x 800"
"1","40","left","no","500","leftarrow","466","true","focus","yes","156677","1280 x 800"
"1","41","right","no","500","rightarrow","584","true","focus","yes","158013","1280 x 800"
"1","42","left","no","500","leftarrow","423","true","focus","yes","159188","1280 x 800"
"1","43","right","yes","500","rightarrow","404","false","focus","yes","160345","1280 x 800"
"1","44","left","no","450","leftarrow","447","true","focus","yes","161546","1280 x 800"
"1","45","left","no","450","leftarrow","574","true","focus","yes","162873","1280 x 800"
"1","46","left","yes","450","undefined","NaN","true","focus","yes","164876","1280 x 800"
"1","47","right","no","500","rightarrow","709","true","focus","yes","166337","1280 x 800"
"1","48","right","no","500","leftarrow","493","false","focus","yes","167582","1280 x 800"
"1","49","left","no","500","leftarrow","493","true","focus","yes","168828","1280 x 800"
"1","50","left","no","500","leftarrow","688","true","focus","yes","170269","1280 x 800"
"1","51","left","no","500","leftarrow","510","true","focus","yes","171532","1280 x 800"
"1","52","right","no","500","rightarrow","558","true","focus","yes","172843","1280 x 800"
"1","53","left","yes","500","leftarrow","481","false","focus","yes","174077","1280 x 800"
"1","54","right","no","450","rightarrow","455","true","focus","yes","175284","1280 x 800"
"1","55","right","yes","450","undefined","NaN","true","focus","yes","177289","1280 x 800"
"1","56","right","no","500","rightarrow","588","true","focus","yes","178631","1280 x 800"
"1","57","right","no","500","rightarrow","441","true","focus","yes","179825","1280 x 800"
"1","58","left","yes","500","leftarrow","475","false","focus","yes","181053","1280 x 800"
"1","59","right","no","450","rightarrow","518","true","focus","yes","182322","1280 x 800"
"1","60","right","no","450","rightarrow","585","true","focus","yes","183660","1280 x 800"
"1","61","left","no","450","rightarrow","613","false","focus","yes","185027","1280 x 800"
"1","62","left","no","450","leftarrow","660","true","focus","yes","186441","1280 x 800"
"1","63","left","no","450","leftarrow","662","true","focus","yes","187855","1280 x 800"
"1","64","right","yes","450","rightarrow","461","false","focus","yes","189068","1280 x 800"
"2","1","left","yes","400","undefined","NaN","true","focus","yes","195647","1280 x 800"
"2","2","left","no","450","leftarrow","487","true","focus","yes","196887","1280 x 800"
"2","3","left","no","450","leftarrow","559","true","focus","yes","198198","1280 x 800"
"2","4","right","no","450","rightarrow","499","true","focus","yes","199450","1280 x 800"
"2","5","right","yes","450","undefined","NaN","true","focus","yes","201453","1280 x 800"
"2","6","right","no","500","rightarrow","472","true","focus","yes","202678","1280 x 800"
"2","7","right","no","500","rightarrow","460","true","focus","yes","203891","1280 x 800"
"2","8","left","no","500","rightarrow","442","false","focus","yes","205085","1280 x 800"
"2","9","right","no","500","rightarrow","432","true","focus","yes","206269","1280 x 800"
"2","10","left","yes","500","undefined","NaN","true","focus","yes","208272","1280 x 800"
"2","11","right","no","550","leftarrow","528","false","focus","yes","209554","1280 x 800"
"2","12","left","no","550","leftarrow","543","true","focus","yes","210850","1280 x 800"
"2","13","right","no","550","rightarrow","527","true","focus","yes","212129","1280 x 800"
"2","14","left","no","550","leftarrow","459","true","focus","yes","213341","1280 x 800"
"2","15","left","no","550","leftarrow","501","true","focus","yes","214594","1280 x 800"
"2","16","right","yes","550","rightarrow","528","false","focus","yes","215876","1280 x 800"
"2","17","left","no","500","leftarrow","607","true","focus","yes","217235","1280 x 800"
"2","18","left","yes","500","leftarrow","465","false","focus","yes","218452","1280 x 800"
"2","19","left","no","450","leftarrow","506","true","focus","yes","219711","1280 x 800"
"2","20","right","yes","450","rightarrow","406","false","focus","yes","220871","1280 x 800"
"2","21","left","no","400","leftarrow","392","true","focus","yes","222016","1280 x 800"
"2","22","right","no","400","rightarrow","391","true","focus","yes","223160","1280 x 800"
"2","23","right","no","400","rightarrow","363","true","focus","yes","224275","1280 x 800"
"2","24","right","no","400","rightarrow","507","true","focus","yes","225535","1280 x 800"
"2","25","left","no","400","leftarrow","409","true","focus","yes","226696","1280 x 800"
"2","26","left","yes","400","undefined","NaN","true","focus","yes","228701","1280 x 800"
"2","27","left","no","450","leftarrow","626","true","focus","yes","230079","1280 x 800"
"2","28","right","no","450","rightarrow","533","true","focus","yes","231364","1280 x 800"
"2","29","right","no","450","rightarrow","579","true","focus","yes","232695","1280 x 800"
"2","30","right","yes","450","rightarrow","421","false","focus","yes","233869","1280 x 800"
"2","31","left","no","400","leftarrow","492","true","focus","yes","235114","1280 x 800"
"2","32","right","no","400","rightarrow","573","true","focus","yes","236440","1280 x 800"
"2","33","left","yes","400","undefined","NaN","true","focus","yes","238442","1280 x 800"
"2","34","right","no","450","rightarrow","785","true","focus","yes","239981","1280 x 800"
"2","35","left","no","450","leftarrow","445","true","focus","yes","241177","1280 x 800"
"2","36","right","yes","450","rightarrow","451","false","focus","yes","242381","1280 x 800"
"2","37","left","no","400","leftarrow","628","true","focus","yes","243761","1280 x 800"
"2","38","left","no","400","leftarrow","482","true","focus","yes","244996","1280 x 800"
"2","39","right","no","400","rightarrow","569","true","focus","yes","246319","1280 x 800"
"2","40","right","no","400","rightarrow","345","true","focus","yes","247416","1280 x 800"
"2","41","left","yes","400","leftarrow","371","false","focus","yes","248539","1280 x 800"
"2","42","left","no","350","leftarrow","587","true","focus","yes","249879","1280 x 800"
"2","43","right","no","350","leftarrow","478","false","focus","yes","251110","1280 x 800"
"2","44","left","no","350","leftarrow","592","true","focus","yes","252454","1280 x 800"
"2","45","right","no","350","rightarrow","452","true","focus","yes","253658","1280 x 800"
"2","46","left","no","350","leftarrow","438","true","focus","yes","254848","1280 x 800"
"2","47","right","yes","350","undefined","NaN","true","focus","yes","256852","1280 x 800"
"2","48","right","no","400","leftarrow","550","false","focus","yes","258154","1280 x 800"
"2","49","right","no","400","rightarrow","578","true","focus","yes","259486","1280 x 800"
"2","50","left","no","400","leftarrow","464","true","focus","yes","260703","1280 x 800"
"2","51","right","no","400","rightarrow","499","true","focus","yes","261954","1280 x 800"
"2","52","right","no","400","rightarrow","569","true","focus","yes","263277","1280 x 800"
"2","53","right","yes","400","undefined","NaN","true","focus","yes","265281","1280 x 800"
"2","54","left","yes","450","undefined","NaN","true","focus","yes","267286","1280 x 800"
"2","55","left","no","500","leftarrow","704","true","focus","yes","268744","1280 x 800"
"2","56","left","no","500","leftarrow","584","true","focus","yes","270081","1280 x 800"
"2","57","right","no","500","rightarrow","761","true","focus","yes","271595","1280 x 800"
"2","58","right","yes","500","undefined","NaN","true","focus","yes","273599","1280 x 800"
"2","59","left","yes","550","undefined","NaN","true","focus","yes","275603","1280 x 800"
"2","60","left","no","600","leftarrow","626","true","focus","yes","276982","1280 x 800"
"2","61","left","no","600","leftarrow","511","true","focus","yes","278247","1280 x 800"
"2","62","right","no","600","rightarrow","716","true","focus","yes","279714","1280 x 800"
"2","63","left","no","600","leftarrow","551","true","focus","yes","281018","1280 x 800"
"2","64","right","no","600","rightarrow","460","true","focus","yes","282230","1280 x 800"
"3","1","right","yes","600","rightarrow","418","false","focus","yes","287981","1280 x 800"
"3","2","left","yes","550","undefined","NaN","true","focus","yes","289986","1280 x 800"
"3","3","left","no","600","undefined","NaN","false","focus","yes","291991","1280 x 800"
"3","4","left","no","600","leftarrow","478","true","focus","yes","293224","1280 x 800"
"3","5","right","no","600","rightarrow","523","true","focus","yes","294499","1280 x 800"
"3","6","right","no","600","rightarrow","452","true","focus","yes","295705","1280 x 800"
"3","7","left","no","600","leftarrow","741","true","focus","yes","297199","1280 x 800"
"3","8","right","no","600","rightarrow","465","true","focus","yes","298417","1280 x 800"
"3","9","left","yes","600","leftarrow","491","false","focus","yes","299660","1280 x 800"
"3","10","left","no","550","leftarrow","521","true","focus","yes","300933","1280 x 800"
"3","11","right","no","550","rightarrow","490","true","focus","yes","302177","1280 x 800"
"3","12","right","no","550","rightarrow","599","true","focus","yes","303529","1280 x 800"
"3","13","left","no","550","leftarrow","533","true","focus","yes","304815","1280 x 800"
"3","14","right","yes","550","rightarrow","557","false","focus","yes","306125","1280 x 800"
"3","15","right","no","500","leftarrow","591","false","focus","yes","307469","1280 x 800"
"3","16","left","no","500","leftarrow","466","true","focus","yes","308687","1280 x 800"
"3","17","left","no","500","leftarrow","688","true","focus","yes","310127","1280 x 800"
"3","18","right","yes","500","undefined","NaN","true","focus","yes","312131","1280 x 800"
"3","19","right","no","550","rightarrow","637","true","focus","yes","313522","1280 x 800"
"3","20","right","no","550","leftarrow","545","false","focus","yes","314820","1280 x 800"
"3","21","left","no","550","leftarrow","489","true","focus","yes","316062","1280 x 800"
"3","22","left","no","550","leftarrow","501","true","focus","yes","317316","1280 x 800"
"3","23","left","yes","550","leftarrow","539","false","focus","yes","318609","1280 x 800"
"3","24","right","no","500","rightarrow","531","true","focus","yes","319892","1280 x 800"
"3","25","left","no","500","leftarrow","618","true","focus","yes","321263","1280 x 800"
"3","26","right","no","500","rightarrow","686","true","focus","yes","322702","1280 x 800"
"3","27","left","yes","500","leftarrow","454","false","focus","yes","323908","1280 x 800"
"3","28","right","yes","450","rightarrow","453","false","focus","yes","325113","1280 x 800"
"3","29","right","no","400","rightarrow","551","true","focus","yes","326416","1280 x 800"
"3","30","left","no","400","leftarrow","530","true","focus","yes","327699","1280 x 800"
"3","31","left","no","400","leftarrow","512","true","focus","yes","328964","1280 x 800"
"3","32","right","no","400","rightarrow","437","true","focus","yes","330154","1280 x 800"
"3","33","right","no","400","rightarrow","520","true","focus","yes","331427","1280 x 800"
"3","34","left","no","400","leftarrow","530","true","focus","yes","332710","1280 x 800"
"3","35","left","yes","400","undefined","NaN","true","focus","yes","334715","1280 x 800"
"3","36","right","no","450","rightarrow","523","true","focus","yes","335990","1280 x 800"
"3","37","left","no","450","leftarrow","627","true","focus","yes","337370","1280 x 800"
"3","38","left","no","450","leftarrow","507","true","focus","yes","338630","1280 x 800"
"3","39","right","yes","450","undefined","NaN","true","focus","yes","340635","1280 x 800"
"3","40","right","no","500","rightarrow","637","true","focus","yes","342027","1280 x 800"
"3","41","left","no","500","leftarrow","573","true","focus","yes","343353","1280 x 800"
"3","42","right","yes","500","undefined","NaN","true","focus","yes","345357","1280 x 800"
"3","43","right","no","550","rightarrow","586","true","focus","yes","346697","1280 x 800"
"3","44","left","no","550","leftarrow","539","true","focus","yes","347988","1280 x 800"
"3","45","left","no","550","leftarrow","458","true","focus","yes","349198","1280 x 800"
"3","46","right","no","550","rightarrow","477","true","focus","yes","350427","1280 x 800"
"3","47","right","no","550","rightarrow","614","true","focus","yes","351794","1280 x 800"
"3","48","left","yes","550","leftarrow","569","false","focus","yes","353117","1280 x 800"
"3","49","right","no","500","rightarrow","514","true","focus","yes","354382","1280 x 800"
"3","50","right","no","500","rightarrow","419","true","focus","yes","355554","1280 x 800"
"3","51","left","no","500","leftarrow","459","true","focus","yes","356765","1280 x 800"
"3","52","left","no","500","leftarrow","449","true","focus","yes","357967","1280 x 800"
"3","53","right","yes","500","undefined","NaN","true","focus","yes","359971","1280 x 800"
"3","54","left","yes","550","undefined","NaN","true","focus","yes","361976","1280 x 800"
"3","55","right","no","600","rightarrow","772","true","focus","yes","363503","1280 x 800"
"3","56","left","no","600","leftarrow","655","true","focus","yes","364910","1280 x 800"
"3","57","left","no","600","leftarrow","487","true","focus","yes","366150","1280 x 800"
"3","58","right","no","600","rightarrow","645","true","focus","yes","367549","1280 x 800"
"3","59","right","yes","600","rightarrow","608","false","focus","yes","368911","1280 x 800"
"3","60","left","no","550","leftarrow","705","true","focus","yes","370368","1280 x 800"
"3","61","right","no","550","rightarrow","444","true","focus","yes","371564","1280 x 800"
"3","62","right","no","550","rightarrow","544","true","focus","yes","372859","1280 x 800"
"3","63","left","no","550","leftarrow","566","true","focus","yes","374177","1280 x 800"
"3","64","left","yes","550","leftarrow","536","false","focus","yes","375466","1280 x 800"
"4","1","right","yes","500","rightarrow","513","false","focus","yes","381314","1280 x 800"
"4","2","right","no","450","rightarrow","604","true","focus","yes","382671","1280 x 800"
"4","3","left","no","450","leftarrow","489","true","focus","yes","383914","1280 x 800"
"4","4","right","no","450","rightarrow","502","true","focus","yes","385168","1280 x 800"
"4","5","left","no","450","leftarrow","519","true","focus","yes","386439","1280 x 800"
"4","6","left","no","450","leftarrow","476","true","focus","yes","387667","1280 x 800"
"4","7","right","no","450","rightarrow","534","true","focus","yes","388954","1280 x 800"
"4","8","left","yes","450","leftarrow","384","false","focus","yes","390089","1280 x 800"
"4","9","right","yes","400","rightarrow","401","false","focus","yes","391243","1280 x 800"
"4","10","left","no","350","leftarrow","615","true","focus","yes","392611","1280 x 800"
"4","11","left","no","350","leftarrow","448","true","focus","yes","393812","1280 x 800"
"4","12","right","no","350","rightarrow","523","true","focus","yes","395088","1280 x 800"
"4","13","right","no","350","rightarrow","649","true","focus","yes","396489","1280 x 800"
"4","14","left","no","350","leftarrow","635","true","focus","yes","397876","1280 x 800"
"4","15","left","yes","350","undefined","NaN","true","focus","yes","399880","1280 x 800"
"4","16","right","no","400","rightarrow","571","true","focus","yes","401205","1280 x 800"
"4","17","left","no","400","leftarrow","430","true","focus","yes","402387","1280 x 800"
"4","18","right","no","400","rightarrow","466","true","focus","yes","403607","1280 x 800"
"4","19","left","yes","400","undefined","NaN","true","focus","yes","405611","1280 x 800"
"4","20","right","yes","450","undefined","NaN","true","focus","yes","407616","1280 x 800"
"4","21","left","no","500","leftarrow","505","true","focus","yes","408876","1280 x 800"
"4","22","left","no","500","leftarrow","482","true","focus","yes","410111","1280 x 800"
"4","23","right","no","500","rightarrow","438","true","focus","yes","411301","1280 x 800"
"4","24","right","no","500","rightarrow","586","true","focus","yes","412641","1280 x 800"
"4","25","left","yes","500","leftarrow","456","false","focus","yes","413849","1280 x 800"
"4","26","right","no","450","rightarrow","736","true","focus","yes","415337","1280 x 800"
"4","27","right","yes","450","undefined","NaN","true","focus","yes","417341","1280 x 800"
"4","28","left","no","500","leftarrow","534","true","focus","yes","418630","1280 x 800"
"4","29","left","no","500","leftarrow","478","true","focus","yes","419861","1280 x 800"
"4","30","left","no","500","leftarrow","557","true","focus","yes","421171","1280 x 800"
"4","31","right","no","500","rightarrow","485","true","focus","yes","422409","1280 x 800"
"4","32","right","no","500","leftarrow","506","false","focus","yes","423669","1280 x 800"
"4","33","left","no","500","leftarrow","575","true","focus","yes","424996","1280 x 800"
"4","34","right","no","500","rightarrow","746","true","focus","yes","426495","1280 x 800"
"4","35","right","no","500","rightarrow","634","true","focus","yes","427882","1280 x 800"
"4","36","left","no","500","rightarrow","646","false","focus","yes","429282","1280 x 800"
"4","37","right","no","500","rightarrow","625","true","focus","yes","430659","1280 x 800"
"4","38","right","yes","500","undefined","NaN","true","focus","yes","432663","1280 x 800"
"4","39","left","no","550","leftarrow","568","true","focus","yes","433985","1280 x 800"
"4","40","left","yes","550","undefined","NaN","true","focus","yes","435991","1280 x 800"
"4","41","left","yes","600","leftarrow","558","false","focus","yes","437302","1280 x 800"
"4","42","left","no","550","leftarrow","457","true","focus","yes","438512","1280 x 800"
"4","43","left","no","550","leftarrow","572","true","focus","yes","439837","1280 x 800"
"4","44","left","no","550","leftarrow","571","true","focus","yes","441161","1280 x 800"
"4","45","right","yes","550","undefined","NaN","true","focus","yes","443164","1280 x 800"
"4","46","right","no","600","rightarrow","547","true","focus","yes","444464","1280 x 800"
"4","47","right","no","600","rightarrow","683","true","focus","yes","445901","1280 x 800"
"4","48","right","no","600","rightarrow","394","true","focus","yes","447048","1280 x 800"
"4","49","right","no","600","rightarrow","530","true","focus","yes","448331","1280 x 800"
"4","50","right","no","600","rightarrow","596","true","focus","yes","449680","1280 x 800"
"4","51","left","no","600","leftarrow","554","true","focus","yes","450988","1280 x 800"
"4","52","left","no","600","leftarrow","579","true","focus","yes","452321","1280 x 800"
"4","53","right","yes","600","rightarrow","526","false","focus","yes","453600","1280 x 800"
"4","54","right","no","550","leftarrow","601","false","focus","yes","454956","1280 x 800"
"4","55","left","no","550","leftarrow","597","true","focus","yes","456306","1280 x 800"
"4","56","left","yes","550","leftarrow","481","false","focus","yes","457539","1280 x 800"
"4","57","left","no","500","leftarrow","485","true","focus","yes","458776","1280 x 800"
"4","58","right","no","500","rightarrow","576","true","focus","yes","460106","1280 x 800"
"4","59","left","no","500","leftarrow","381","true","focus","yes","461241","1280 x 800"
"4","60","left","no","500","leftarrow","792","true","focus","yes","462786","1280 x 800"
"4","61","left","yes","500","undefined","NaN","true","focus","yes","464791","1280 x 800"
"4","62","right","yes","550","undefined","NaN","true","focus","yes","466797","1280 x 800"
"4","63","right","no","600","rightarrow","581","true","focus","yes","468131","1280 x 800"
"4","64","right","no","600","rightarrow","541","true","focus","yes","469425","1280 x 800"
