"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","29","left","no","250","leftarrow","689","true","focus","yes","146680","1280 x 800"
"1","30","right","no","250","rightarrow","617","true","focus","yes","148051","1280 x 800"
"1","31","right","no","250","rightarrow","674","true","focus","yes","149478","1280 x 800"
"1","32","left","yes","250","leftarrow","469","false","focus","yes","150698","1280 x 800"
"1","33","right","yes","200","rightarrow","480","false","focus","yes","151931","1280 x 800"
"1","34","left","yes","150","undefined","NaN","true","focus","yes","153935","1280 x 800"
"1","35","right","no","200","rightarrow","761","true","focus","yes","155450","1280 x 800"
"1","36","right","no","200","rightarrow","483","true","focus","yes","156686","1280 x 800"
"1","37","right","no","200","rightarrow","506","true","focus","yes","157945","1280 x 800"
"1","38","left","no","200","leftarrow","465","true","focus","yes","159163","1280 x 800"
"1","39","left","no","200","leftarrow","480","true","focus","yes","160395","1280 x 800"
"1","40","left","no","200","rightarrow","634","false","focus","yes","161781","1280 x 800"
"1","41","right","yes","200","undefined","NaN","true","focus","yes","163785","1280 x 800"
"1","42","left","no","250","leftarrow","479","true","focus","yes","165017","1280 x 800"
"1","43","right","no","250","rightarrow","461","true","focus","yes","166231","1280 x 800"
"1","44","right","no","250","rightarrow","605","true","focus","yes","167590","1280 x 800"
"1","45","right","no","250","rightarrow","616","true","focus","yes","168960","1280 x 800"
"1","46","left","no","250","leftarrow","682","true","focus","yes","170395","1280 x 800"
"1","47","left","no","250","leftarrow","526","true","focus","yes","171673","1280 x 800"
"1","48","left","yes","250","leftarrow","455","false","focus","yes","172882","1280 x 800"
"1","49","right","no","200","rightarrow","789","true","focus","yes","174422","1280 x 800"
"1","50","left","no","200","leftarrow","549","true","focus","yes","175724","1280 x 800"
"1","51","right","yes","200","undefined","NaN","true","focus","yes","177729","1280 x 800"
"1","52","left","no","250","leftarrow","595","true","focus","yes","179075","1280 x 800"
"1","53","right","no","250","rightarrow","474","true","focus","yes","180302","1280 x 800"
"1","54","left","no","250","leftarrow","526","true","focus","yes","181581","1280 x 800"
"1","55","left","yes","250","undefined","NaN","true","focus","yes","183585","1280 x 800"
"1","56","right","no","300","rightarrow","554","true","focus","yes","184891","1280 x 800"
"1","57","right","yes","300","rightarrow","349","false","focus","yes","185993","1280 x 800"
"1","58","right","no","250","rightarrow","591","true","focus","yes","187338","1280 x 800"
"1","59","left","yes","250","undefined","NaN","true","focus","yes","189343","1280 x 800"
"1","60","left","no","300","leftarrow","723","true","focus","yes","190817","1280 x 800"
"1","61","left","no","300","leftarrow","643","true","focus","yes","192212","1280 x 800"
"1","62","right","no","300","rightarrow","685","true","focus","yes","193648","1280 x 800"
"1","63","right","no","300","rightarrow","461","true","focus","yes","194860","1280 x 800"
"1","64","left","no","300","leftarrow","674","true","focus","yes","196287","1280 x 800"
"2","1","right","no","300","rightarrow","440","true","focus","yes","202049","1280 x 800"
"2","2","right","no","300","rightarrow","569","true","focus","yes","203370","1280 x 800"
"2","3","left","no","300","leftarrow","530","true","focus","yes","204653","1280 x 800"
"2","4","left","no","300","leftarrow","569","true","focus","yes","205976","1280 x 800"
"2","5","right","yes","300","rightarrow","426","false","focus","yes","207155","1280 x 800"
"2","6","left","no","250","undefined","NaN","false","focus","yes","209161","1280 x 800"
"2","7","left","yes","250","undefined","NaN","true","focus","yes","211166","1280 x 800"
"2","8","right","no","300","rightarrow","508","true","focus","yes","212428","1280 x 800"
"2","9","left","no","300","leftarrow","486","true","focus","yes","213667","1280 x 800"
"2","10","left","yes","300","undefined","NaN","true","focus","yes","215671","1280 x 800"
"2","11","right","no","350","rightarrow","708","true","focus","yes","217131","1280 x 800"
"2","12","right","yes","350","rightarrow","529","false","focus","yes","218412","1280 x 800"
"2","13","right","no","300","rightarrow","623","true","focus","yes","219788","1280 x 800"
"2","14","right","no","300","rightarrow","532","true","focus","yes","221073","1280 x 800"
"2","15","left","no","300","leftarrow","467","true","focus","yes","222294","1280 x 800"
"2","16","left","no","300","leftarrow","524","true","focus","yes","223571","1280 x 800"
"2","17","right","yes","300","rightarrow","421","false","focus","yes","224745","1280 x 800"
"2","18","right","no","250","rightarrow","690","true","focus","yes","226188","1280 x 800"
"2","19","left","no","250","leftarrow","501","true","focus","yes","227441","1280 x 800"
"2","20","right","no","250","rightarrow","574","true","focus","yes","228769","1280 x 800"
"2","21","right","no","250","rightarrow","442","true","focus","yes","229963","1280 x 800"
"2","22","left","no","250","leftarrow","443","true","focus","yes","231159","1280 x 800"
"2","23","left","no","250","leftarrow","439","true","focus","yes","232351","1280 x 800"
"2","24","left","yes","250","undefined","NaN","true","focus","yes","234355","1280 x 800"
"2","25","right","no","300","rightarrow","552","true","focus","yes","235659","1280 x 800"
"2","26","right","yes","300","rightarrow","464","false","focus","yes","236875","1280 x 800"
"2","27","right","no","250","rightarrow","713","true","focus","yes","238340","1280 x 800"
"2","28","left","no","250","leftarrow","614","true","focus","yes","239707","1280 x 800"
"2","29","left","yes","250","leftarrow","540","false","focus","yes","241001","1280 x 800"
"2","30","left","no","200","leftarrow","642","true","focus","yes","242395","1280 x 800"
"2","31","right","no","200","rightarrow","464","true","focus","yes","243612","1280 x 800"
"2","32","left","no","200","leftarrow","474","true","focus","yes","244839","1280 x 800"
"2","33","left","no","200","leftarrow","591","true","focus","yes","246183","1280 x 800"
"2","34","right","yes","200","rightarrow","415","false","focus","yes","247352","1280 x 800"
"2","35","left","yes","150","undefined","NaN","true","focus","yes","249356","1280 x 800"
"2","36","right","no","200","rightarrow","535","true","focus","yes","250643","1280 x 800"
"2","37","left","no","200","leftarrow","485","true","focus","yes","251882","1280 x 800"
"2","38","left","no","200","leftarrow","660","true","focus","yes","253294","1280 x 800"
"2","39","right","no","200","rightarrow","507","true","focus","yes","254555","1280 x 800"
"2","40","right","no","200","rightarrow","575","true","focus","yes","255883","1280 x 800"
"2","41","left","yes","200","leftarrow","404","false","focus","yes","257039","1280 x 800"
"2","42","right","yes","150","rightarrow","336","false","focus","yes","258129","1280 x 800"
"2","43","right","no","100","rightarrow","628","true","focus","yes","259511","1280 x 800"
"2","44","left","no","100","leftarrow","515","true","focus","yes","260780","1280 x 800"
"2","45","left","no","100","leftarrow","544","true","focus","yes","262077","1280 x 800"
"2","46","right","no","100","rightarrow","496","true","focus","yes","263327","1280 x 800"
"2","47","right","no","100","rightarrow","480","true","focus","yes","264560","1280 x 800"
"2","48","left","no","100","leftarrow","467","true","focus","yes","265780","1280 x 800"
"2","49","left","no","100","leftarrow","528","true","focus","yes","267060","1280 x 800"
"2","50","left","yes","100","leftarrow","464","false","focus","yes","268276","1280 x 800"
"2","51","right","no","50","rightarrow","503","true","focus","yes","269532","1280 x 800"
"2","52","right","no","50","rightarrow","491","true","focus","yes","270775","1280 x 800"
"2","53","left","no","50","leftarrow","583","true","focus","yes","272112","1280 x 800"
"2","54","right","yes","50","undefined","NaN","true","focus","yes","274117","1280 x 800"
"2","55","left","no","100","leftarrow","581","true","focus","yes","275451","1280 x 800"
"2","56","right","no","100","rightarrow","645","true","focus","yes","276849","1280 x 800"
"2","57","right","no","100","rightarrow","588","true","focus","yes","278190","1280 x 800"
"2","58","right","no","100","rightarrow","838","true","focus","yes","279780","1280 x 800"
"2","59","left","no","100","leftarrow","644","true","focus","yes","281177","1280 x 800"
"2","60","right","no","100","rightarrow","551","true","focus","yes","282483","1280 x 800"
"2","61","left","no","100","leftarrow","580","true","focus","yes","283815","1280 x 800"
"2","62","left","yes","100","undefined","NaN","true","focus","yes","285820","1280 x 800"
"2","63","left","no","150","leftarrow","833","true","focus","yes","287407","1280 x 800"
"2","64","right","yes","150","rightarrow","431","false","focus","yes","288591","1280 x 800"
"3","1","left","no","100","leftarrow","479","true","focus","yes","294394","1280 x 800"
"3","2","right","no","100","rightarrow","433","true","focus","yes","295579","1280 x 800"
"3","3","left","yes","100","undefined","NaN","true","focus","yes","297584","1280 x 800"
"3","4","right","yes","150","rightarrow","387","false","focus","yes","298725","1280 x 800"
"3","5","left","no","100","leftarrow","469","true","focus","yes","299947","1280 x 800"
"3","6","left","no","100","leftarrow","801","true","focus","yes","301501","1280 x 800"
"3","7","right","no","100","rightarrow","482","true","focus","yes","302735","1280 x 800"
"3","8","right","no","100","rightarrow","524","true","focus","yes","304013","1280 x 800"
"3","9","right","no","100","leftarrow","575","false","focus","yes","305341","1280 x 800"
"3","10","right","no","100","rightarrow","570","true","focus","yes","306663","1280 x 800"
"3","11","left","yes","100","undefined","NaN","true","focus","yes","308669","1280 x 800"
"3","12","left","no","150","leftarrow","628","true","focus","yes","310052","1280 x 800"
"3","13","right","yes","150","undefined","NaN","true","focus","yes","312056","1280 x 800"
"3","14","right","no","200","rightarrow","708","true","focus","yes","313516","1280 x 800"
"3","15","left","no","200","leftarrow","458","true","focus","yes","314727","1280 x 800"
"3","16","left","no","200","leftarrow","742","true","focus","yes","316223","1280 x 800"
"3","17","left","no","200","leftarrow","575","true","focus","yes","317550","1280 x 800"
"3","18","right","yes","200","undefined","NaN","true","focus","yes","319554","1280 x 800"
"3","19","left","no","250","leftarrow","663","true","focus","yes","320969","1280 x 800"
"3","20","left","no","250","leftarrow","464","true","focus","yes","322187","1280 x 800"
"3","21","left","yes","250","undefined","NaN","true","focus","yes","324191","1280 x 800"
"3","22","right","no","300","rightarrow","604","true","focus","yes","325549","1280 x 800"
"3","23","right","no","300","rightarrow","524","true","focus","yes","326827","1280 x 800"
"3","24","right","no","300","rightarrow","665","true","focus","yes","328245","1280 x 800"
"3","25","left","no","300","leftarrow","752","true","focus","yes","329750","1280 x 800"
"3","26","left","no","300","leftarrow","512","true","focus","yes","331016","1280 x 800"
"3","27","right","yes","300","rightarrow","418","false","focus","yes","332187","1280 x 800"
"3","28","right","no","250","rightarrow","615","true","focus","yes","333555","1280 x 800"
"3","29","right","no","250","rightarrow","583","true","focus","yes","334890","1280 x 800"
"3","30","left","yes","250","undefined","NaN","true","focus","yes","336893","1280 x 800"
"3","31","left","no","300","leftarrow","522","true","focus","yes","338171","1280 x 800"
"3","32","right","no","300","rightarrow","531","true","focus","yes","339454","1280 x 800"
"3","33","left","no","300","leftarrow","545","true","focus","yes","340751","1280 x 800"
"3","34","right","yes","300","undefined","NaN","true","focus","yes","342755","1280 x 800"
"3","35","left","yes","350","leftarrow","397","false","focus","yes","343906","1280 x 800"
"3","36","left","no","300","leftarrow","694","true","focus","yes","345353","1280 x 800"
"3","37","right","no","300","rightarrow","570","true","focus","yes","346675","1280 x 800"
"3","38","left","no","300","leftarrow","522","true","focus","yes","347950","1280 x 800"
"3","39","right","no","300","rightarrow","645","true","focus","yes","349347","1280 x 800"
"3","40","right","no","300","rightarrow","624","true","focus","yes","350725","1280 x 800"
"3","41","left","yes","300","leftarrow","392","false","focus","yes","351870","1280 x 800"
"3","42","left","no","250","leftarrow","530","true","focus","yes","353152","1280 x 800"
"3","43","right","no","250","rightarrow","571","true","focus","yes","354476","1280 x 800"
"3","44","right","yes","250","rightarrow","395","false","focus","yes","355624","1280 x 800"
"3","45","right","no","200","rightarrow","502","true","focus","yes","356879","1280 x 800"
"3","46","left","no","200","leftarrow","614","true","focus","yes","358247","1280 x 800"
"3","47","right","no","200","rightarrow","604","true","focus","yes","359603","1280 x 800"
"3","48","left","no","200","leftarrow","537","true","focus","yes","360893","1280 x 800"
"3","49","right","yes","200","undefined","NaN","true","focus","yes","362896","1280 x 800"
"3","50","right","no","250","rightarrow","557","true","focus","yes","364208","1280 x 800"
"3","51","right","no","250","rightarrow","446","true","focus","yes","365407","1280 x 800"
"3","52","left","no","250","leftarrow","680","true","focus","yes","366839","1280 x 800"
"3","53","left","yes","250","leftarrow","488","false","focus","yes","368079","1280 x 800"
"3","54","left","no","200","leftarrow","785","true","focus","yes","369618","1280 x 800"
"3","55","right","no","200","rightarrow","716","true","focus","yes","371086","1280 x 800"
"3","56","left","no","200","leftarrow","514","true","focus","yes","372353","1280 x 800"
"3","57","right","no","200","rightarrow","700","true","focus","yes","373806","1280 x 800"
"3","58","left","yes","200","leftarrow","496","false","focus","yes","375056","1280 x 800"
"3","59","left","no","150","leftarrow","731","true","focus","yes","376539","1280 x 800"
"3","60","left","no","150","leftarrow","491","true","focus","yes","377783","1280 x 800"
"3","61","right","no","150","rightarrow","568","true","focus","yes","379103","1280 x 800"
"3","62","right","yes","150","rightarrow","452","false","focus","yes","380307","1280 x 800"
"3","63","left","no","100","leftarrow","563","true","focus","yes","381623","1280 x 800"
"3","64","right","no","100","rightarrow","522","true","focus","yes","382897","1280 x 800"
"4","1","left","no","100","leftarrow","616","true","focus","yes","388848","1280 x 800"
"4","2","left","no","100","leftarrow","532","true","focus","yes","390133","1280 x 800"
"4","3","left","no","100","leftarrow","566","true","focus","yes","391452","1280 x 800"
"4","4","right","yes","100","undefined","NaN","true","focus","yes","393455","1280 x 800"
"4","5","right","no","150","rightarrow","589","true","focus","yes","394797","1280 x 800"
"4","6","right","no","150","rightarrow","571","true","focus","yes","396120","1280 x 800"
"4","7","right","no","150","rightarrow","434","true","focus","yes","397308","1280 x 800"
"4","8","left","yes","150","undefined","NaN","true","focus","yes","399313","1280 x 800"
"4","9","left","no","200","leftarrow","718","true","focus","yes","400787","1280 x 800"
"4","10","left","no","200","leftarrow","470","true","focus","yes","402009","1280 x 800"
"4","11","right","no","200","rightarrow","528","true","focus","yes","403288","1280 x 800"
"4","12","right","no","200","rightarrow","693","true","focus","yes","404734","1280 x 800"
"4","13","right","yes","200","rightarrow","377","false","focus","yes","405863","1280 x 800"
"4","14","left","yes","150","leftarrow","448","false","focus","yes","407063","1280 x 800"
"4","15","right","no","100","leftarrow","595","false","focus","yes","408411","1280 x 800"
"4","16","left","no","100","leftarrow","518","true","focus","yes","409682","1280 x 800"
"4","17","right","no","100","rightarrow","480","true","focus","yes","410915","1280 x 800"
"4","18","left","no","100","leftarrow","591","true","focus","yes","412258","1280 x 800"
"4","19","left","no","100","leftarrow","480","true","focus","yes","413491","1280 x 800"
"4","20","right","no","100","rightarrow","442","true","focus","yes","414685","1280 x 800"
"4","21","right","yes","100","rightarrow","394","false","focus","yes","415832","1280 x 800"
"4","22","right","no","50","rightarrow","506","true","focus","yes","417090","1280 x 800"
"4","23","left","no","50","leftarrow","598","true","focus","yes","418441","1280 x 800"
"4","24","left","yes","50","leftarrow","451","false","focus","yes","419644","1280 x 800"
"4","25","left","no","50","leftarrow","820","true","focus","yes","421216","1280 x 800"
"4","26","right","yes","50","rightarrow","468","false","focus","yes","422438","1280 x 800"
"4","27","left","yes","50","leftarrow","447","false","focus","yes","423639","1280 x 800"
"4","28","right","no","50","rightarrow","535","true","focus","yes","424927","1280 x 800"
"4","29","right","no","50","rightarrow","612","true","focus","yes","426292","1280 x 800"
"4","30","left","no","50","leftarrow","512","true","focus","yes","427557","1280 x 800"
"4","31","left","no","50","leftarrow","558","true","focus","yes","428869","1280 x 800"
"4","32","right","no","50","rightarrow","512","true","focus","yes","430133","1280 x 800"
"4","33","left","no","50","leftarrow","828","true","focus","yes","431713","1280 x 800"
"4","34","right","no","50","rightarrow","685","true","focus","yes","433151","1280 x 800"
"4","35","right","no","50","rightarrow","692","true","focus","yes","434598","1280 x 800"
"4","36","left","no","50","leftarrow","573","true","focus","yes","435923","1280 x 800"
"4","37","right","yes","50","undefined","NaN","true","focus","yes","437928","1280 x 800"
"4","38","left","yes","100","undefined","NaN","true","focus","yes","439931","1280 x 800"
"4","39","left","no","150","leftarrow","807","true","focus","yes","441490","1280 x 800"
"4","40","right","no","150","rightarrow","500","true","focus","yes","442743","1280 x 800"
"4","41","left","yes","150","leftarrow","470","false","focus","yes","443966","1280 x 800"
"4","42","right","no","100","rightarrow","652","true","focus","yes","445372","1280 x 800"
"4","43","right","yes","100","undefined","NaN","true","focus","yes","447378","1280 x 800"
"4","44","left","no","150","leftarrow","712","true","focus","yes","448845","1280 x 800"
"4","45","left","no","150","leftarrow","516","true","focus","yes","450113","1280 x 800"
"4","46","right","no","150","rightarrow","732","true","focus","yes","451598","1280 x 800"
"4","47","left","no","150","leftarrow","399","true","focus","yes","452750","1280 x 800"
"4","48","right","no","150","rightarrow","566","true","focus","yes","454069","1280 x 800"
"4","49","right","no","150","rightarrow","597","true","focus","yes","455419","1280 x 800"
"4","50","right","yes","150","undefined","NaN","true","focus","yes","457424","1280 x 800"
"4","51","right","no","200","rightarrow","657","true","focus","yes","458835","1280 x 800"
"4","52","left","no","200","leftarrow","546","true","focus","yes","460133","1280 x 800"
"4","53","left","no","200","leftarrow","587","true","focus","yes","461474","1280 x 800"
"4","54","right","no","200","rightarrow","557","true","focus","yes","462783","1280 x 800"
"4","55","left","no","200","leftarrow","530","true","focus","yes","464065","1280 x 800"
"4","56","left","yes","200","undefined","NaN","true","focus","yes","466069","1280 x 800"
"4","57","left","no","250","leftarrow","662","true","focus","yes","467484","1280 x 800"
"4","58","left","no","250","leftarrow","390","true","focus","yes","468626","1280 x 800"
"4","59","left","yes","250","undefined","NaN","true","focus","yes","470630","1280 x 800"
"4","60","right","no","300","rightarrow","644","true","focus","yes","472028","1280 x 800"
"4","61","right","no","300","rightarrow","670","true","focus","yes","473451","1280 x 800"
"4","62","right","no","300","undefined","NaN","false","focus","yes","475455","1280 x 800"
"4","63","left","no","300","undefined","NaN","false","focus","yes","477461","1280 x 800"
"4","64","right","yes","300","undefined","NaN","true","focus","yes","479465","1280 x 800"
