"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","39","left","yes","550","leftarrow","560","false","focus","yes","9709952","1280 x 800"
"1","40","right","no","500","rightarrow","586","true","focus","yes","9711292","1280 x 800"
"1","41","left","yes","500","undefined","NaN","true","focus","yes","9713297","1280 x 800"
"1","42","left","no","550","leftarrow","491","true","focus","yes","9714540","1280 x 800"
"1","43","right","no","550","rightarrow","680","true","focus","yes","9715972","1280 x 800"
"1","44","left","no","550","leftarrow","544","true","focus","yes","9717269","1280 x 800"
"1","45","right","no","550","rightarrow","503","true","focus","yes","9718524","1280 x 800"
"1","46","left","no","550","leftarrow","485","true","focus","yes","9719760","1280 x 800"
"1","47","right","no","550","rightarrow","587","true","focus","yes","9721102","1280 x 800"
"1","48","right","yes","550","rightarrow","475","false","focus","yes","9722330","1280 x 800"
"1","49","right","yes","500","undefined","NaN","true","focus","yes","9724334","1280 x 800"
"1","50","left","no","550","leftarrow","672","true","focus","yes","9725763","1280 x 800"
"1","51","right","no","550","rightarrow","698","true","focus","yes","9727215","1280 x 800"
"1","52","left","no","550","leftarrow","468","true","focus","yes","9728436","1280 x 800"
"1","53","left","yes","550","undefined","NaN","true","focus","yes","9730440","1280 x 800"
"1","54","right","no","600","rightarrow","810","true","focus","yes","9732004","1280 x 800"
"1","55","right","no","600","rightarrow","583","true","focus","yes","9733339","1280 x 800"
"1","56","left","no","600","leftarrow","452","true","focus","yes","9734546","1280 x 800"
"1","57","right","no","600","rightarrow","460","true","focus","yes","9735758","1280 x 800"
"1","58","right","no","600","rightarrow","738","true","focus","yes","9737250","1280 x 800"
"1","59","right","no","600","rightarrow","724","true","focus","yes","9738726","1280 x 800"
"1","60","right","yes","600","rightarrow","594","false","focus","yes","9740074","1280 x 800"
"1","61","left","no","550","leftarrow","857","true","focus","yes","9741685","1280 x 800"
"1","62","left","no","550","leftarrow","694","true","focus","yes","9743131","1280 x 800"
"1","63","left","yes","550","leftarrow","506","false","focus","yes","9744391","1280 x 800"
"1","64","left","no","500","leftarrow","473","true","focus","yes","9745615","1280 x 800"
"2","1","right","no","500","rightarrow","569","true","focus","yes","9751521","1280 x 800"
"2","2","right","no","500","rightarrow","615","true","focus","yes","9752888","1280 x 800"
"2","3","right","yes","500","undefined","NaN","true","focus","yes","9754894","1280 x 800"
"2","4","left","no","550","leftarrow","576","true","focus","yes","9756224","1280 x 800"
"2","5","right","no","550","rightarrow","562","true","focus","yes","9757539","1280 x 800"
"2","6","left","no","550","leftarrow","509","true","focus","yes","9758802","1280 x 800"
"2","7","left","no","550","leftarrow","411","true","focus","yes","9759964","1280 x 800"
"2","8","left","yes","550","undefined","NaN","true","focus","yes","9761970","1280 x 800"
"2","9","right","no","600","rightarrow","678","true","focus","yes","9763401","1280 x 800"
"2","10","right","no","600","rightarrow","564","true","focus","yes","9764717","1280 x 800"
"2","11","left","no","600","leftarrow","450","true","focus","yes","9765922","1280 x 800"
"2","12","left","no","600","leftarrow","480","true","focus","yes","9767155","1280 x 800"
"2","13","left","yes","600","leftarrow","435","false","focus","yes","9768344","1280 x 800"
"2","14","right","no","550","rightarrow","504","true","focus","yes","9769602","1280 x 800"
"2","15","right","yes","550","rightarrow","565","false","focus","yes","9770921","1280 x 800"
"2","16","left","no","500","leftarrow","629","true","focus","yes","9772303","1280 x 800"
"2","17","right","no","500","rightarrow","583","true","focus","yes","9773639","1280 x 800"
"2","18","left","no","500","leftarrow","952481","true","focus","yes","10726874","1280 x 800"
"2","19","right","no","500","rightarrow","592","true","focus","yes","10728221","1280 x 800"
"2","20","right","no","500","rightarrow","531","true","focus","yes","10729507","1280 x 800"
"2","21","left","yes","500","leftarrow","411","false","focus","yes","10730670","1280 x 800"
"2","22","left","no","450","leftarrow","125482","true","focus","yes","10856905","1280 x 800"
"2","23","left","no","450","leftarrow","500","true","focus","yes","10858158","1280 x 800"
"2","24","right","yes","450","rightarrow","460","false","focus","yes","10859371","1280 x 800"
"2","25","left","no","400","leftarrow","442","true","focus","yes","10860566","1280 x 800"
"2","26","left","no","400","leftarrow","505","true","focus","yes","10861823","1280 x 800"
"2","27","left","yes","400","undefined","NaN","true","focus","yes","10863826","1280 x 800"
"2","28","left","no","450","leftarrow","566","true","focus","yes","10865145","1280 x 800"
"2","29","right","no","450","rightarrow","492","true","focus","yes","10866389","1280 x 800"
"2","30","right","no","450","rightarrow","632","true","focus","yes","10867775","1280 x 800"
"2","31","right","no","450","leftarrow","758","false","focus","yes","10869284","1280 x 800"
"2","32","right","yes","450","rightarrow","468","false","focus","yes","10870505","1280 x 800"
"2","33","left","no","400","leftarrow","524","true","focus","yes","10871782","1280 x 800"
"2","34","left","no","400","leftarrow","545","true","focus","yes","10873081","1280 x 800"
"2","35","left","no","400","leftarrow","768","true","focus","yes","10874602","1280 x 800"
"2","36","right","no","400","rightarrow","572","true","focus","yes","10875927","1280 x 800"
"2","37","right","no","400","rightarrow","680","true","focus","yes","10877360","1280 x 800"
"2","38","right","yes","400","undefined","NaN","true","focus","yes","10879363","1280 x 800"
"2","39","right","no","450","rightarrow","504","true","focus","yes","10880619","1280 x 800"
"2","40","left","yes","450","leftarrow","464","false","focus","yes","10881837","1280 x 800"
"2","41","left","no","400","leftarrow","548","true","focus","yes","10883136","1280 x 800"
"2","42","right","yes","400","undefined","NaN","true","focus","yes","10885142","1280 x 800"
"2","43","right","no","450","rightarrow","540","true","focus","yes","10886436","1280 x 800"
"2","44","right","no","450","rightarrow","427","true","focus","yes","10887616","1280 x 800"
"2","45","left","no","450","leftarrow","641","true","focus","yes","10889010","1280 x 800"
"2","46","right","no","450","rightarrow","480","true","focus","yes","10890244","1280 x 800"
"2","47","left","no","450","rightarrow","555","false","focus","yes","10891552","1280 x 800"
"2","48","left","yes","450","undefined","NaN","true","focus","yes","10893555","1280 x 800"
"2","49","left","no","500","leftarrow","629","true","focus","yes","10894937","1280 x 800"
"2","50","right","no","500","rightarrow","611","true","focus","yes","10896301","1280 x 800"
"2","51","right","no","500","rightarrow","622","true","focus","yes","10897674","1280 x 800"
"2","52","right","no","500","rightarrow","627","true","focus","yes","10899054","1280 x 800"
"2","53","right","yes","500","undefined","NaN","true","focus","yes","10901058","1280 x 800"
"2","54","left","yes","550","undefined","NaN","true","focus","yes","10903063","1280 x 800"
"2","55","left","no","600","rightarrow","614","false","focus","yes","10904430","1280 x 800"
"2","56","left","no","600","leftarrow","799","true","focus","yes","10905981","1280 x 800"
"2","57","left","no","600","leftarrow","505","true","focus","yes","10907238","1280 x 800"
"2","58","left","yes","600","leftarrow","609","false","focus","yes","10908600","1280 x 800"
"2","59","right","yes","550","rightarrow","573","false","focus","yes","10909925","1280 x 800"
"2","60","right","no","500","rightarrow","776","true","focus","yes","10911454","1280 x 800"
"2","61","left","no","500","leftarrow","648","true","focus","yes","10912853","1280 x 800"
"2","62","right","no","500","rightarrow","490","true","focus","yes","10914095","1280 x 800"
"2","63","left","no","500","leftarrow","634","true","focus","yes","10915482","1280 x 800"
"2","64","right","no","500","rightarrow","558","true","focus","yes","10916794","1280 x 800"
"3","1","right","no","500","leftarrow","417","false","focus","yes","10922541","1280 x 800"
"3","2","left","no","500","leftarrow","604","true","focus","yes","10923900","1280 x 800"
"3","3","right","yes","500","undefined","NaN","true","focus","yes","10925905","1280 x 800"
"3","4","right","no","550","rightarrow","684","true","focus","yes","10927343","1280 x 800"
"3","5","left","no","550","leftarrow","517","true","focus","yes","10928613","1280 x 800"
"3","6","right","no","550","rightarrow","415","true","focus","yes","10929781","1280 x 800"
"3","7","left","no","550","leftarrow","526","true","focus","yes","10931061","1280 x 800"
"3","8","left","yes","550","leftarrow","535","false","focus","yes","10932349","1280 x 800"
"3","9","left","no","500","leftarrow","511","true","focus","yes","10933611","1280 x 800"
"3","10","right","yes","500","undefined","NaN","true","focus","yes","10935614","1280 x 800"
"3","11","left","no","550","leftarrow","986","true","focus","yes","10937354","1280 x 800"
"3","12","right","no","550","rightarrow","607","true","focus","yes","10938714","1280 x 800"
"3","13","right","no","550","rightarrow","807","true","focus","yes","10940274","1280 x 800"
"3","14","right","no","550","rightarrow","620","true","focus","yes","10941647","1280 x 800"
"3","15","left","yes","550","leftarrow","482","false","focus","yes","10942881","1280 x 800"
"3","16","left","no","500","leftarrow","485","true","focus","yes","10944119","1280 x 800"
"3","17","left","no","500","leftarrow","520","true","focus","yes","10945392","1280 x 800"
"3","18","left","yes","500","leftarrow","507","false","focus","yes","10946652","1280 x 800"
"3","19","right","no","450","rightarrow","582","true","focus","yes","10947986","1280 x 800"
"3","20","left","no","450","leftarrow","567","true","focus","yes","10949307","1280 x 800"
"3","21","right","no","450","rightarrow","534","true","focus","yes","10950594","1280 x 800"
"3","22","right","no","450","rightarrow","1008","true","focus","yes","10952354","1280 x 800"
"3","23","right","yes","450","rightarrow","475","false","focus","yes","10953582","1280 x 800"
"3","24","left","no","400","leftarrow","568","true","focus","yes","10954902","1280 x 800"
"3","25","left","yes","400","leftarrow","410","false","focus","yes","10956064","1280 x 800"
"3","26","right","no","350","rightarrow","495","true","focus","yes","10957312","1280 x 800"
"3","27","right","yes","350","undefined","NaN","true","focus","yes","10959317","1280 x 800"
"3","28","left","no","400","leftarrow","740","true","focus","yes","10960810","1280 x 800"
"3","29","left","no","400","leftarrow","513","true","focus","yes","10962075","1280 x 800"
"3","30","left","no","400","leftarrow","516","true","focus","yes","10963344","1280 x 800"
"3","31","right","no","400","rightarrow","412","true","focus","yes","10964510","1280 x 800"
"3","32","right","no","400","rightarrow","515","true","focus","yes","10965778","1280 x 800"
"3","33","left","yes","400","undefined","NaN","true","focus","yes","10967783","1280 x 800"
"3","34","left","no","450","leftarrow","565","true","focus","yes","10969101","1280 x 800"
"3","35","right","no","450","rightarrow","407","true","focus","yes","10970260","1280 x 800"
"3","36","left","no","450","leftarrow","440","true","focus","yes","10971453","1280 x 800"
"3","37","left","no","450","leftarrow","423","true","focus","yes","10972629","1280 x 800"
"3","38","right","no","450","rightarrow","559","true","focus","yes","10973941","1280 x 800"
"3","39","right","yes","450","undefined","NaN","true","focus","yes","10975946","1280 x 800"
"3","40","right","no","500","rightarrow","674","true","focus","yes","10977374","1280 x 800"
"3","41","right","no","500","rightarrow","355","true","focus","yes","10978482","1280 x 800"
"3","42","left","yes","500","undefined","NaN","true","focus","yes","10980486","1280 x 800"
"3","43","right","no","550","rightarrow","727","true","focus","yes","10981967","1280 x 800"
"3","44","right","no","550","rightarrow","559","true","focus","yes","10983279","1280 x 800"
"3","45","left","no","550","leftarrow","488","true","focus","yes","10984519","1280 x 800"
"3","46","left","no","550","leftarrow","394","true","focus","yes","10985666","1280 x 800"
"3","47","right","yes","550","rightarrow","497","false","focus","yes","10986915","1280 x 800"
"3","48","left","no","500","leftarrow","682","true","focus","yes","10988352","1280 x 800"
"3","49","right","no","500","rightarrow","675","true","focus","yes","10989781","1280 x 800"
"3","50","left","no","500","leftarrow","564","true","focus","yes","10991099","1280 x 800"
"3","51","right","no","500","rightarrow","510","true","focus","yes","10992362","1280 x 800"
"3","52","left","no","500","leftarrow","855","true","focus","yes","10993970","1280 x 800"
"3","53","right","yes","500","undefined","NaN","true","focus","yes","10995974","1280 x 800"
"3","54","right","no","550","rightarrow","523","true","focus","yes","10997251","1280 x 800"
"3","55","left","no","550","leftarrow","638","true","focus","yes","10998643","1280 x 800"
"3","56","left","yes","550","undefined","NaN","true","focus","yes","11000647","1280 x 800"
"3","57","right","no","600","undefined","NaN","false","focus","yes","11002653","1280 x 800"
"3","58","left","no","600","undefined","NaN","false","focus","yes","11004661","1280 x 800"
"3","59","right","no","600","rightarrow","552","true","focus","yes","11005968","1280 x 800"
"3","60","right","no","600","rightarrow","548","true","focus","yes","11007268","1280 x 800"
"3","61","left","yes","600","leftarrow","443","false","focus","yes","11008464","1280 x 800"
"3","62","left","no","550","leftarrow","372","true","focus","yes","11009590","1280 x 800"
"3","63","left","no","550","leftarrow","420","true","focus","yes","11010764","1280 x 800"
"3","64","right","yes","550","rightarrow","533","false","focus","yes","11012050","1280 x 800"
"4","1","right","no","500","rightarrow","529","true","focus","yes","11017906","1280 x 800"
"4","2","left","yes","500","leftarrow","487","false","focus","yes","11019146","1280 x 800"
"4","3","left","no","450","leftarrow","455","true","focus","yes","11020354","1280 x 800"
"4","4","right","no","450","rightarrow","437","true","focus","yes","11021544","1280 x 800"
"4","5","right","yes","450","undefined","NaN","true","focus","yes","11023547","1280 x 800"
"4","6","right","no","500","rightarrow","1040","true","focus","yes","11025343","1280 x 800"
"4","7","left","no","500","leftarrow","687","true","focus","yes","11026783","1280 x 800"
"4","8","left","no","500","leftarrow","758","true","focus","yes","11028294","1280 x 800"
"4","9","right","no","500","rightarrow","482","true","focus","yes","11029529","1280 x 800"
"4","10","right","no","500","rightarrow","655","true","focus","yes","11030937","1280 x 800"
"4","11","left","no","500","leftarrow","636","true","focus","yes","11032327","1280 x 800"
"4","12","left","no","500","leftarrow","488","true","focus","yes","11033568","1280 x 800"
"4","13","right","yes","500","undefined","NaN","true","focus","yes","11035571","1280 x 800"
"4","14","right","no","550","rightarrow","716","true","focus","yes","11037042","1280 x 800"
"4","15","left","no","550","leftarrow","759","true","focus","yes","11038555","1280 x 800"
"4","16","left","yes","550","undefined","NaN","true","focus","yes","11040560","1280 x 800"
"4","17","right","no","600","rightarrow","691","true","focus","yes","11042006","1280 x 800"
"4","18","right","no","600","rightarrow","488","true","focus","yes","11043247","1280 x 800"
"4","19","right","no","600","rightarrow","544","true","focus","yes","11044543","1280 x 800"
"4","20","left","no","600","undefined","NaN","false","focus","yes","11046548","1280 x 800"
"4","21","right","yes","600","rightarrow","491","false","focus","yes","11047794","1280 x 800"
"4","22","left","no","550","leftarrow","577","true","focus","yes","11049123","1280 x 800"
"4","23","left","yes","550","leftarrow","550","false","focus","yes","11050426","1280 x 800"
"4","24","left","no","500","leftarrow","591","true","focus","yes","11051770","1280 x 800"
"4","25","left","no","500","leftarrow","585","true","focus","yes","11053109","1280 x 800"
"4","26","left","no","500","leftarrow","483","true","focus","yes","11054346","1280 x 800"
"4","27","right","yes","500","rightarrow","398","false","focus","yes","11055498","1280 x 800"
"4","28","right","no","450","rightarrow","520","true","focus","yes","11056771","1280 x 800"
"4","29","right","no","450","rightarrow","500","true","focus","yes","11058024","1280 x 800"
"4","30","left","yes","450","leftarrow","464","false","focus","yes","11059241","1280 x 800"
"4","31","left","no","400","leftarrow","572","true","focus","yes","11060564","1280 x 800"
"4","32","right","no","400","rightarrow","502","true","focus","yes","11061818","1280 x 800"
"4","33","right","yes","400","rightarrow","422","false","focus","yes","11062994","1280 x 800"
"4","34","left","no","350","leftarrow","654","true","focus","yes","11064400","1280 x 800"
"4","35","left","yes","350","undefined","NaN","true","focus","yes","11066405","1280 x 800"
"4","36","left","no","400","leftarrow","545","true","focus","yes","11067704","1280 x 800"
"4","37","left","no","400","leftarrow","430","true","focus","yes","11068888","1280 x 800"
"4","38","right","no","400","rightarrow","463","true","focus","yes","11070104","1280 x 800"
"4","39","right","no","400","rightarrow","483","true","focus","yes","11071340","1280 x 800"
"4","40","right","no","400","rightarrow","426","true","focus","yes","11072518","1280 x 800"
"4","41","left","no","400","leftarrow","427","true","focus","yes","11073698","1280 x 800"
"4","42","right","no","400","rightarrow","532","true","focus","yes","11074984","1280 x 800"
"4","43","right","no","400","rightarrow","452","true","focus","yes","11076190","1280 x 800"
"4","44","right","yes","400","undefined","NaN","true","focus","yes","11078193","1280 x 800"
"4","45","left","no","450","leftarrow","771","true","focus","yes","11079717","1280 x 800"
"4","46","left","no","450","leftarrow","447","true","focus","yes","11080918","1280 x 800"
"4","47","right","no","450","rightarrow","473","true","focus","yes","11082144","1280 x 800"
"4","48","left","yes","450","undefined","NaN","true","focus","yes","11084148","1280 x 800"
"4","49","left","no","500","leftarrow","609","true","focus","yes","11085512","1280 x 800"
"4","50","left","no","500","leftarrow","554","true","focus","yes","11086820","1280 x 800"
"4","51","right","no","500","rightarrow","525","true","focus","yes","11088098","1280 x 800"
"4","52","right","no","500","rightarrow","401","true","focus","yes","11089252","1280 x 800"
"4","53","left","no","500","leftarrow","615","true","focus","yes","11090621","1280 x 800"
"4","54","left","yes","500","undefined","NaN","true","focus","yes","11092626","1280 x 800"
"4","55","right","yes","550","rightarrow","556","false","focus","yes","11093935","1280 x 800"
"4","56","right","no","500","rightarrow","737","true","focus","yes","11095425","1280 x 800"
"4","57","right","no","500","rightarrow","711","true","focus","yes","11096888","1280 x 800"
"4","58","left","no","500","leftarrow","574","true","focus","yes","11098215","1280 x 800"
"4","59","left","no","500","leftarrow","605","true","focus","yes","11099573","1280 x 800"
"4","60","right","no","500","rightarrow","571","true","focus","yes","11100897","1280 x 800"
"4","61","left","no","500","leftarrow","598","true","focus","yes","11102247","1280 x 800"
"4","62","right","no","500","rightarrow","723","true","focus","yes","11103723","1280 x 800"
"4","63","right","yes","500","rightarrow","450","false","focus","yes","11104926","1280 x 800"
"4","64","left","yes","450","undefined","NaN","true","focus","yes","11106931","1280 x 800"
