"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","9","right","yes","50","undefined","NaN","true","focus","yes","111373","1280 x 800"
"1","10","left","no","100","leftarrow","536","true","focus","yes","112661","1280 x 800"
"1","11","right","no","100","rightarrow","573","true","focus","yes","113988","1280 x 800"
"1","12","right","no","100","rightarrow","545","true","focus","yes","115284","1280 x 800"
"1","13","left","no","100","leftarrow","537","true","focus","yes","116574","1280 x 800"
"1","14","right","no","100","rightarrow","449","true","focus","yes","117776","1280 x 800"
"1","15","left","yes","100","undefined","NaN","true","focus","yes","119780","1280 x 800"
"1","16","left","no","150","leftarrow","575","true","focus","yes","121107","1280 x 800"
"1","17","right","no","150","rightarrow","460","true","focus","yes","122321","1280 x 800"
"1","18","right","no","150","rightarrow","459","true","focus","yes","123531","1280 x 800"
"1","19","right","yes","150","undefined","NaN","true","focus","yes","125537","1280 x 800"
"1","20","left","no","200","leftarrow","698","true","focus","yes","126990","1280 x 800"
"1","21","right","no","200","rightarrow","662","true","focus","yes","128406","1280 x 800"
"1","22","left","yes","200","undefined","NaN","true","focus","yes","130409","1280 x 800"
"1","23","left","no","250","leftarrow","611","true","focus","yes","131774","1280 x 800"
"1","24","left","no","250","leftarrow","608","true","focus","yes","133135","1280 x 800"
"1","25","left","no","250","leftarrow","529","true","focus","yes","134416","1280 x 800"
"1","26","right","no","250","rightarrow","482","true","focus","yes","135650","1280 x 800"
"1","27","left","no","250","leftarrow","540","true","focus","yes","136944","1280 x 800"
"1","28","right","no","250","rightarrow","565","true","focus","yes","138264","1280 x 800"
"1","29","left","yes","250","leftarrow","488","false","focus","yes","139505","1280 x 800"
"1","30","right","no","200","rightarrow","457","true","focus","yes","140715","1280 x 800"
"1","31","right","yes","200","undefined","NaN","true","focus","yes","142721","1280 x 800"
"1","32","left","no","250","leftarrow","638","true","focus","yes","144111","1280 x 800"
"1","33","left","no","250","leftarrow","652","true","focus","yes","145516","1280 x 800"
"1","34","right","no","250","rightarrow","513","true","focus","yes","146782","1280 x 800"
"1","35","left","no","250","leftarrow","617","true","focus","yes","148151","1280 x 800"
"1","36","left","no","250","leftarrow","515","true","focus","yes","149420","1280 x 800"
"1","37","right","yes","250","rightarrow","456","false","focus","yes","150628","1280 x 800"
"1","38","left","yes","200","undefined","NaN","true","focus","yes","152632","1280 x 800"
"1","39","right","no","250","rightarrow","596","true","focus","yes","153981","1280 x 800"
"1","40","right","no","250","rightarrow","571","true","focus","yes","155304","1280 x 800"
"1","41","right","yes","250","rightarrow","534","false","focus","yes","156591","1280 x 800"
"1","42","right","no","200","rightarrow","631","true","focus","yes","157974","1280 x 800"
"1","43","right","no","200","rightarrow","703","true","focus","yes","159428","1280 x 800"
"1","44","right","no","200","leftarrow","420","false","focus","yes","160600","1280 x 800"
"1","45","left","no","200","leftarrow","847","true","focus","yes","162199","1280 x 800"
"1","46","left","no","200","leftarrow","636","true","focus","yes","163588","1280 x 800"
"1","47","left","yes","200","undefined","NaN","true","focus","yes","165591","1280 x 800"
"1","48","left","no","250","leftarrow","503","true","focus","yes","166847","1280 x 800"
"1","49","left","no","250","leftarrow","578","true","focus","yes","168177","1280 x 800"
"1","50","right","no","250","rightarrow","532","true","focus","yes","169461","1280 x 800"
"1","51","right","no","250","rightarrow","821","true","focus","yes","171035","1280 x 800"
"1","52","right","no","250","rightarrow","569","true","focus","yes","172356","1280 x 800"
"1","53","left","no","250","leftarrow","514","true","focus","yes","173623","1280 x 800"
"1","54","right","yes","250","undefined","NaN","true","focus","yes","175627","1280 x 800"
"1","55","left","yes","300","leftarrow","446","false","focus","yes","176826","1280 x 800"
"1","56","left","no","250","leftarrow","590","true","focus","yes","178168","1280 x 800"
"1","57","right","no","250","rightarrow","562","true","focus","yes","179481","1280 x 800"
"1","58","left","no","250","leftarrow","463","true","focus","yes","180697","1280 x 800"
"1","59","right","no","250","rightarrow","477","true","focus","yes","181927","1280 x 800"
"1","60","right","yes","250","undefined","NaN","true","focus","yes","183931","1280 x 800"
"1","61","left","no","300","leftarrow","652","true","focus","yes","185338","1280 x 800"
"1","62","left","yes","300","leftarrow","478","false","focus","yes","186569","1280 x 800"
"1","63","left","no","250","leftarrow","716","true","focus","yes","188037","1280 x 800"
"1","64","right","no","250","rightarrow","544","true","focus","yes","189333","1280 x 800"
"2","1","left","yes","250","undefined","NaN","true","focus","yes","195910","1280 x 800"
"2","2","right","no","300","rightarrow","618","true","focus","yes","197281","1280 x 800"
"2","3","left","no","300","leftarrow","591","true","focus","yes","198625","1280 x 800"
"2","4","right","yes","300","rightarrow","514","false","focus","yes","199891","1280 x 800"
"2","5","left","no","250","leftarrow","585","true","focus","yes","201228","1280 x 800"
"2","6","left","no","250","leftarrow","499","true","focus","yes","202479","1280 x 800"
"2","7","right","no","250","rightarrow","468","true","focus","yes","203701","1280 x 800"
"2","8","right","no","250","rightarrow","791","true","focus","yes","205245","1280 x 800"
"2","9","left","no","250","leftarrow","508","true","focus","yes","206507","1280 x 800"
"2","10","right","yes","250","rightarrow","351","false","focus","yes","207611","1280 x 800"
"2","11","right","no","200","rightarrow","548","true","focus","yes","208913","1280 x 800"
"2","12","right","no","200","rightarrow","456","true","focus","yes","210120","1280 x 800"
"2","13","right","no","200","rightarrow","663","true","focus","yes","211535","1280 x 800"
"2","14","left","yes","200","leftarrow","541","false","focus","yes","212828","1280 x 800"
"2","15","left","no","150","leftarrow","570","true","focus","yes","214152","1280 x 800"
"2","16","left","no","150","leftarrow","525","true","focus","yes","215432","1280 x 800"
"2","17","right","no","150","rightarrow","501","true","focus","yes","216685","1280 x 800"
"2","18","left","yes","150","undefined","NaN","true","focus","yes","218687","1280 x 800"
"2","19","right","no","200","rightarrow","484","true","focus","yes","219925","1280 x 800"
"2","20","left","no","200","leftarrow","790","true","focus","yes","221468","1280 x 800"
"2","21","right","no","200","rightarrow","590","true","focus","yes","222810","1280 x 800"
"2","22","right","yes","200","undefined","NaN","true","focus","yes","224814","1280 x 800"
"2","23","left","no","250","leftarrow","477","true","focus","yes","226045","1280 x 800"
"2","24","left","no","250","leftarrow","469","true","focus","yes","227267","1280 x 800"
"2","25","right","no","250","rightarrow","507","true","focus","yes","228526","1280 x 800"
"2","26","left","no","250","leftarrow","691","true","focus","yes","229971","1280 x 800"
"2","27","left","yes","250","undefined","NaN","true","focus","yes","231977","1280 x 800"
"2","28","right","no","300","rightarrow","689","true","focus","yes","233419","1280 x 800"
"2","29","right","no","300","rightarrow","506","true","focus","yes","234677","1280 x 800"
"2","30","right","yes","300","rightarrow","512","false","focus","yes","235942","1280 x 800"
"2","31","left","no","250","leftarrow","642","true","focus","yes","237336","1280 x 800"
"2","32","left","no","250","leftarrow","501","true","focus","yes","238589","1280 x 800"
"2","33","left","no","250","leftarrow","555","true","focus","yes","239897","1280 x 800"
"2","34","left","yes","250","undefined","NaN","true","focus","yes","241902","1280 x 800"
"2","35","right","no","300","rightarrow","607","true","focus","yes","243262","1280 x 800"
"2","36","right","no","300","rightarrow","493","true","focus","yes","244510","1280 x 800"
"2","37","left","no","300","leftarrow","645","true","focus","yes","245909","1280 x 800"
"2","38","right","yes","300","undefined","NaN","true","focus","yes","247917","1280 x 800"
"2","39","right","no","350","rightarrow","831","true","focus","yes","249501","1280 x 800"
"2","40","left","no","350","leftarrow","545","true","focus","yes","250800","1280 x 800"
"2","41","left","no","350","leftarrow","645","true","focus","yes","252198","1280 x 800"
"2","42","right","yes","350","rightarrow","540","false","focus","yes","253492","1280 x 800"
"2","43","right","no","300","rightarrow","595","true","focus","yes","409293","1280 x 800"
"2","44","left","yes","300","undefined","NaN","true","focus","yes","411299","1280 x 800"
"2","45","right","no","350","rightarrow","539","true","focus","yes","412595","1280 x 800"
"2","46","left","no","350","leftarrow","553","true","focus","yes","413902","1280 x 800"
"2","47","right","no","350","rightarrow","581","true","focus","yes","415236","1280 x 800"
"2","48","left","no","350","leftarrow","539","true","focus","yes","416529","1280 x 800"
"2","49","right","no","350","rightarrow","711","true","focus","yes","417992","1280 x 800"
"2","50","left","yes","350","undefined","NaN","true","focus","yes","419997","1280 x 800"
"2","51","right","no","400","rightarrow","625","true","focus","yes","421379","1280 x 800"
"2","52","right","no","400","rightarrow","654","true","focus","yes","422789","1280 x 800"
"2","53","right","yes","400","undefined","NaN","true","focus","yes","424794","1280 x 800"
"2","54","left","no","450","leftarrow","662","true","focus","yes","426210","1280 x 800"
"2","55","left","no","450","leftarrow","616","true","focus","yes","427580","1280 x 800"
"2","56","left","no","450","leftarrow","719","true","focus","yes","429053","1280 x 800"
"2","57","right","no","450","rightarrow","540","true","focus","yes","430347","1280 x 800"
"2","58","right","no","450","rightarrow","549","true","focus","yes","431651","1280 x 800"
"2","59","left","no","450","leftarrow","607","true","focus","yes","433012","1280 x 800"
"2","60","right","no","450","rightarrow","484","true","focus","yes","434250","1280 x 800"
"2","61","right","yes","450","rightarrow","468","false","focus","yes","435471","1280 x 800"
"2","62","left","no","400","leftarrow","511","true","focus","yes","436736","1280 x 800"
"2","63","left","yes","400","undefined","NaN","true","focus","yes","438742","1280 x 800"
"2","64","left","no","450","leftarrow","408","true","focus","yes","439906","1280 x 800"
"3","1","right","no","450","rightarrow","416","true","focus","yes","445658","1280 x 800"
"3","2","left","yes","450","undefined","NaN","true","focus","yes","447662","1280 x 800"
"3","3","right","no","500","rightarrow","663","true","focus","yes","449079","1280 x 800"
"3","4","left","no","500","leftarrow","589","true","focus","yes","450421","1280 x 800"
"3","5","right","no","500","rightarrow","597","true","focus","yes","451773","1280 x 800"
"3","6","left","no","500","leftarrow","592","true","focus","yes","453117","1280 x 800"
"3","7","right","yes","500","rightarrow","552958","false","focus","yes","1006828","1280 x 800"
"3","8","left","no","450","leftarrow","538","true","focus","yes","1008118","1280 x 800"
"3","9","left","no","450","rightarrow","440","false","focus","yes","1009311","1280 x 800"
"3","10","right","no","450","rightarrow","540","true","focus","yes","1010605","1280 x 800"
"3","11","left","no","450","leftarrow","471","true","focus","yes","1011829","1280 x 800"
"3","12","left","no","450","leftarrow","849","true","focus","yes","1013429","1280 x 800"
"3","13","right","no","450","rightarrow","575","true","focus","yes","1014757","1280 x 800"
"3","14","left","yes","450","leftarrow","492","false","focus","yes","1016001","1280 x 800"
"3","15","right","yes","400","rightarrow","506","false","focus","yes","1017261","1280 x 800"
"3","16","right","no","350","rightarrow","580","true","focus","yes","1018595","1280 x 800"
"3","17","right","no","350","rightarrow","567","true","focus","yes","1019914","1280 x 800"
"3","18","left","no","350","leftarrow","548","true","focus","yes","1021214","1280 x 800"
"3","19","left","no","350","leftarrow","847","true","focus","yes","1022812","1280 x 800"
"3","20","left","no","350","leftarrow","633","true","focus","yes","1024198","1280 x 800"
"3","21","right","yes","350","undefined","NaN","true","focus","yes","1026203","1280 x 800"
"3","22","left","yes","400","undefined","NaN","true","focus","yes","1028208","1280 x 800"
"3","23","right","no","450","rightarrow","466","true","focus","yes","1029428","1280 x 800"
"3","24","right","no","450","rightarrow","524","true","focus","yes","1030704","1280 x 800"
"3","25","left","no","450","leftarrow","609","true","focus","yes","1032066","1280 x 800"
"3","26","left","yes","450","leftarrow","491","false","focus","yes","1033310","1280 x 800"
"3","27","right","yes","400","undefined","NaN","true","focus","yes","1035314","1280 x 800"
"3","28","left","no","450","leftarrow","545","true","focus","yes","1036614","1280 x 800"
"3","29","right","no","450","rightarrow","525","true","focus","yes","1037890","1280 x 800"
"3","30","right","no","450","rightarrow","637","true","focus","yes","1039279","1280 x 800"
"3","31","left","no","450","leftarrow","563","true","focus","yes","1040594","1280 x 800"
"3","32","right","no","450","rightarrow","564","true","focus","yes","1041910","1280 x 800"
"3","33","right","no","450","rightarrow","517","true","focus","yes","1043179","1280 x 800"
"3","34","left","yes","450","undefined","NaN","true","focus","yes","1045183","1280 x 800"
"3","35","left","no","500","leftarrow","605","true","focus","yes","1046542","1280 x 800"
"3","36","left","no","500","leftarrow","589","true","focus","yes","1047884","1280 x 800"
"3","37","left","no","500","leftarrow","486","true","focus","yes","1049123","1280 x 800"
"3","38","right","no","500","rightarrow","515","true","focus","yes","1050391","1280 x 800"
"3","39","right","no","500","rightarrow","472","true","focus","yes","1051616","1280 x 800"
"3","40","right","yes","500","rightarrow","516","false","focus","yes","1052884","1280 x 800"
"3","41","left","yes","450","undefined","NaN","true","focus","yes","1054889","1280 x 800"
"3","42","left","no","500","leftarrow","565","true","focus","yes","1056207","1280 x 800"
"3","43","right","yes","500","rightarrow","458","false","focus","yes","1057418","1280 x 800"
"3","44","right","no","450","rightarrow","396","true","focus","yes","1058567","1280 x 800"
"3","45","left","no","450","leftarrow","327","true","focus","yes","1059646","1280 x 800"
"3","46","left","no","450","leftarrow","496","true","focus","yes","1060896","1280 x 800"
"3","47","right","no","450","rightarrow","427","true","focus","yes","1062076","1280 x 800"
"3","48","right","no","450","rightarrow","539","true","focus","yes","1063368","1280 x 800"
"3","49","right","no","450","rightarrow","450","true","focus","yes","1064571","1280 x 800"
"3","50","left","yes","450","leftarrow","400","false","focus","yes","1065724","1280 x 800"
"3","51","left","no","400","leftarrow","372","true","focus","yes","1066850","1280 x 800"
"3","52","left","no","400","leftarrow","516","true","focus","yes","1068118","1280 x 800"
"3","53","left","no","400","leftarrow","546","true","focus","yes","1069417","1280 x 800"
"3","54","right","no","400","rightarrow","672","true","focus","yes","1070841","1280 x 800"
"3","55","right","no","400","rightarrow","469","true","focus","yes","1072063","1280 x 800"
"3","56","right","yes","400","rightarrow","469","false","focus","yes","1073286","1280 x 800"
"3","57","left","no","350","leftarrow","512","true","focus","yes","1074551","1280 x 800"
"3","58","left","no","350","leftarrow","466","true","focus","yes","1075769","1280 x 800"
"3","59","left","yes","350","leftarrow","493","false","focus","yes","1077014","1280 x 800"
"3","60","right","no","300","rightarrow","570","true","focus","yes","1078337","1280 x 800"
"3","61","right","no","300","rightarrow","475","true","focus","yes","1079564","1280 x 800"
"3","62","left","no","300","leftarrow","518","true","focus","yes","1080834","1280 x 800"
"3","63","right","yes","300","undefined","NaN","true","focus","yes","1082837","1280 x 800"
"3","64","right","no","350","rightarrow","539","true","focus","yes","1084131","1280 x 800"
"4","1","left","no","350","leftarrow","523","true","focus","yes","1089978","1280 x 800"
"4","2","left","yes","350","leftarrow","510","false","focus","yes","1091241","1280 x 800"
"4","3","right","no","300","rightarrow","509","true","focus","yes","1092503","1280 x 800"
"4","4","right","yes","300","undefined","NaN","true","focus","yes","1094509","1280 x 800"
"4","5","left","no","350","leftarrow","583","true","focus","yes","1095846","1280 x 800"
"4","6","right","no","350","rightarrow","669","true","focus","yes","1097269","1280 x 800"
"4","7","left","no","350","leftarrow","550","true","focus","yes","1098574","1280 x 800"
"4","8","right","no","350","rightarrow","556","true","focus","yes","1099882","1280 x 800"
"4","9","right","no","350","rightarrow","472","true","focus","yes","1101107","1280 x 800"
"4","10","left","no","350","leftarrow","647","true","focus","yes","1102507","1280 x 800"
"4","11","left","no","350","leftarrow","474","true","focus","yes","1103735","1280 x 800"
"4","12","right","yes","350","undefined","NaN","true","focus","yes","1105740","1280 x 800"
"4","13","right","no","400","rightarrow","597","true","focus","yes","1107090","1280 x 800"
"4","14","left","no","400","leftarrow","491","true","focus","yes","1108334","1280 x 800"
"4","15","right","no","400","rightarrow","562","true","focus","yes","1109649","1280 x 800"
"4","16","left","yes","400","leftarrow","362","false","focus","yes","1110764","1280 x 800"
"4","17","left","no","350","leftarrow","636","true","focus","yes","1112152","1280 x 800"
"4","18","right","no","350","rightarrow","521","true","focus","yes","1113427","1280 x 800"
"4","19","right","no","350","rightarrow","491","true","focus","yes","1114671","1280 x 800"
"4","20","left","no","350","leftarrow","516","true","focus","yes","1115939","1280 x 800"
"4","21","right","no","350","rightarrow","707","true","focus","yes","1117400","1280 x 800"
"4","22","left","yes","350","undefined","NaN","true","focus","yes","1119404","1280 x 800"
"4","23","right","yes","400","rightarrow","449","false","focus","yes","1120605","1280 x 800"
"4","24","left","no","350","leftarrow","524","true","focus","yes","1121882","1280 x 800"
"4","25","left","no","350","leftarrow","734","true","focus","yes","1123367","1280 x 800"
"4","26","left","no","350","leftarrow","533","true","focus","yes","1124654","1280 x 800"
"4","27","right","no","350","rightarrow","574","true","focus","yes","1125981","1280 x 800"
"4","28","right","yes","350","undefined","NaN","true","focus","yes","1127986","1280 x 800"
"4","29","right","no","400","rightarrow","550","true","focus","yes","1129292","1280 x 800"
"4","30","left","no","400","leftarrow","594","true","focus","yes","1130638","1280 x 800"
"4","31","left","yes","400","undefined","NaN","true","focus","yes","1132642","1280 x 800"
"4","32","right","no","450","rightarrow","596","true","focus","yes","1133993","1280 x 800"
"4","33","left","no","450","leftarrow","741","true","focus","yes","1135486","1280 x 800"
"4","34","right","no","450","rightarrow","628","true","focus","yes","1136867","1280 x 800"
"4","35","left","no","450","leftarrow","451","true","focus","yes","1138071","1280 x 800"
"4","36","right","no","450","rightarrow","472","true","focus","yes","1139296","1280 x 800"
"4","37","left","no","450","leftarrow","439","true","focus","yes","1140488","1280 x 800"
"4","38","right","yes","450","rightarrow","502","false","focus","yes","1141742","1280 x 800"
"4","39","right","no","400","rightarrow","603","true","focus","yes","1143098","1280 x 800"
"4","40","left","yes","400","leftarrow","431","false","focus","yes","1144283","1280 x 800"
"4","41","right","no","350","rightarrow","535","true","focus","yes","1145571","1280 x 800"
"4","42","right","no","350","rightarrow","612","true","focus","yes","1146935","1280 x 800"
"4","43","right","yes","350","rightarrow","530","false","focus","yes","1148217","1280 x 800"
"4","44","left","no","300","leftarrow","545","true","focus","yes","1149514","1280 x 800"
"4","45","right","no","300","rightarrow","561","true","focus","yes","1150827","1280 x 800"
"4","46","left","no","300","leftarrow","433","true","focus","yes","1152012","1280 x 800"
"4","47","left","no","300","leftarrow","451","true","focus","yes","1153216","1280 x 800"
"4","48","left","yes","300","leftarrow","420","false","focus","yes","1154388","1280 x 800"
"4","49","left","yes","250","leftarrow","381","false","focus","yes","1155522","1280 x 800"
"4","50","left","no","200","leftarrow","563","true","focus","yes","1156840","1280 x 800"
"4","51","right","yes","200","undefined","NaN","true","focus","yes","1158844","1280 x 800"
"4","52","left","no","250","leftarrow","719","true","focus","yes","1160317","1280 x 800"
"4","53","right","no","250","rightarrow","490","true","focus","yes","1161559","1280 x 800"
"4","54","right","no","250","rightarrow","591","true","focus","yes","1162903","1280 x 800"
"4","55","right","no","250","rightarrow","627","true","focus","yes","1164283","1280 x 800"
"4","56","left","no","250","leftarrow","549","true","focus","yes","1165585","1280 x 800"
"4","57","left","yes","250","undefined","NaN","true","focus","yes","1167590","1280 x 800"
"4","58","right","no","300","rightarrow","619","true","focus","yes","1168963","1280 x 800"
"4","59","right","no","300","rightarrow","507","true","focus","yes","1170224","1280 x 800"
"4","60","left","no","300","leftarrow","596","true","focus","yes","1171572","1280 x 800"
"4","61","right","no","300","rightarrow","505","true","focus","yes","1172830","1280 x 800"
"4","62","left","no","300","leftarrow","647","true","focus","yes","1174229","1280 x 800"
"4","63","right","yes","300","undefined","NaN","true","focus","yes","1176233","1280 x 800"
"4","64","left","no","350","leftarrow","820","true","focus","yes","1177808","1280 x 800"
