"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","15","right","no","400","rightarrow","785","true","focus","yes","121539","1280 x 800"
"1","16","right","no","400","rightarrow","774","true","focus","yes","123067","1280 x 800"
"1","17","left","no","400","leftarrow","825","true","focus","yes","124646","1280 x 800"
"1","18","left","no","400","leftarrow","970","true","focus","yes","126369","1280 x 800"
"1","19","right","no","400","rightarrow","954","true","focus","yes","128074","1280 x 800"
"1","20","right","yes","400","rightarrow","581","false","focus","yes","129408","1280 x 800"
"1","21","left","yes","350","undefined","NaN","true","focus","yes","131413","1280 x 800"
"1","22","right","no","400","rightarrow","594","true","focus","yes","132761","1280 x 800"
"1","23","left","no","400","leftarrow","743","true","focus","yes","134258","1280 x 800"
"1","24","right","no","400","rightarrow","565","true","focus","yes","135576","1280 x 800"
"1","25","right","yes","400","rightarrow","573","false","focus","yes","136901","1280 x 800"
"1","26","right","no","350","rightarrow","602","true","focus","yes","138258","1280 x 800"
"1","27","right","no","350","rightarrow","760","true","focus","yes","139773","1280 x 800"
"1","28","left","no","350","leftarrow","681","true","focus","yes","141207","1280 x 800"
"1","29","left","no","350","leftarrow","629","true","focus","yes","142588","1280 x 800"
"1","30","left","yes","350","leftarrow","530","false","focus","yes","143871","1280 x 800"
"1","31","left","no","300","undefined","NaN","false","focus","yes","145876","1280 x 800"
"1","32","right","no","300","rightarrow","802","true","focus","yes","147430","1280 x 800"
"1","33","left","no","300","leftarrow","561","true","focus","yes","148746","1280 x 800"
"1","34","right","yes","300","undefined","NaN","true","focus","yes","150752","1280 x 800"
"1","35","left","yes","350","undefined","NaN","true","focus","yes","152758","1280 x 800"
"1","36","right","no","400","rightarrow","703","true","focus","yes","154214","1280 x 800"
"1","37","left","no","400","leftarrow","629","true","focus","yes","155597","1280 x 800"
"1","38","right","no","400","leftarrow","737","false","focus","yes","157086","1280 x 800"
"1","39","left","no","400","leftarrow","641","true","focus","yes","158480","1280 x 800"
"1","40","right","no","400","rightarrow","495","true","focus","yes","159730","1280 x 800"
"1","41","right","no","400","rightarrow","803","true","focus","yes","161285","1280 x 800"
"1","42","right","no","400","rightarrow","676","true","focus","yes","162715","1280 x 800"
"1","43","left","no","400","leftarrow","612","true","focus","yes","164080","1280 x 800"
"1","44","right","yes","400","undefined","NaN","true","focus","yes","166087","1280 x 800"
"1","45","left","no","450","leftarrow","577","true","focus","yes","167416","1280 x 800"
"1","46","right","no","450","undefined","NaN","false","focus","yes","169422","1280 x 800"
"1","47","left","no","450","leftarrow","685","true","focus","yes","170861","1280 x 800"
"1","48","left","yes","450","leftarrow","472","false","focus","yes","172088","1280 x 800"
"1","49","left","no","400","leftarrow","750","true","focus","yes","173590","1280 x 800"
"1","50","right","no","400","rightarrow","674","true","focus","yes","175018","1280 x 800"
"1","51","right","yes","400","undefined","NaN","true","focus","yes","177023","1280 x 800"
"1","52","right","no","450","rightarrow","547","true","focus","yes","178324","1280 x 800"
"1","53","left","no","450","leftarrow","780","true","focus","yes","179857","1280 x 800"
"1","54","left","yes","450","undefined","NaN","true","focus","yes","181863","1280 x 800"
"1","55","right","no","500","rightarrow","543","true","focus","yes","183160","1280 x 800"
"1","56","left","no","500","leftarrow","624","true","focus","yes","184535","1280 x 800"
"1","57","left","no","500","leftarrow","636","true","focus","yes","185925","1280 x 800"
"1","58","left","no","500","leftarrow","806","true","focus","yes","187484","1280 x 800"
"1","59","right","no","500","rightarrow","537","true","focus","yes","188775","1280 x 800"
"1","60","left","yes","500","leftarrow","520","false","focus","yes","190047","1280 x 800"
"1","61","right","no","450","rightarrow","599","true","focus","yes","191399","1280 x 800"
"1","62","right","yes","450","undefined","NaN","true","focus","yes","193406","1280 x 800"
"1","63","right","no","500","rightarrow","639","true","focus","yes","194800","1280 x 800"
"1","64","left","no","500","leftarrow","720","true","focus","yes","196274","1280 x 800"
"2","1","left","yes","500","leftarrow","908","false","focus","yes","202509","1280 x 800"
"2","2","right","no","450","rightarrow","1119","true","focus","yes","204384","1280 x 800"
"2","3","right","no","450","rightarrow","956","true","focus","yes","206093","1280 x 800"
"2","4","right","no","450","rightarrow","684","true","focus","yes","207529","1280 x 800"
"2","5","left","no","450","leftarrow","854","true","focus","yes","209138","1280 x 800"
"2","6","left","no","450","leftarrow","638","true","focus","yes","210528","1280 x 800"
"2","7","right","yes","450","rightarrow","599","false","focus","yes","211879","1280 x 800"
"2","8","left","no","400","leftarrow","801","true","focus","yes","213434","1280 x 800"
"2","9","right","no","400","rightarrow","702","true","focus","yes","214889","1280 x 800"
"2","10","right","no","400","rightarrow","706","true","focus","yes","216348","1280 x 800"
"2","11","right","no","400","rightarrow","743","true","focus","yes","217845","1280 x 800"
"2","12","left","no","400","leftarrow","539","true","focus","yes","219138","1280 x 800"
"2","13","left","yes","400","undefined","NaN","true","focus","yes","221145","1280 x 800"
"2","14","left","no","450","leftarrow","779","true","focus","yes","222678","1280 x 800"
"2","15","left","no","450","leftarrow","573","true","focus","yes","224006","1280 x 800"
"2","16","right","yes","450","undefined","NaN","true","focus","yes","226011","1280 x 800"
"2","17","left","no","500","leftarrow","821","true","focus","yes","227590","1280 x 800"
"2","18","right","yes","500","rightarrow","651","false","focus","yes","228994","1280 x 800"
"2","19","left","yes","450","leftarrow","579","false","focus","yes","230327","1280 x 800"
"2","20","right","no","400","rightarrow","677","true","focus","yes","231758","1280 x 800"
"2","21","right","no","400","rightarrow","276","true","focus","yes","232786","1280 x 800"
"2","22","left","no","400","leftarrow","518","true","focus","yes","234057","1280 x 800"
"2","23","right","no","400","rightarrow","444","true","focus","yes","235254","1280 x 800"
"2","24","left","no","400","leftarrow","619","true","focus","yes","236627","1280 x 800"
"2","25","left","no","400","leftarrow","422","true","focus","yes","237801","1280 x 800"
"2","26","right","no","400","rightarrow","718","true","focus","yes","239274","1280 x 800"
"2","27","left","yes","400","undefined","NaN","true","focus","yes","241280","1280 x 800"
"2","28","left","no","450","leftarrow","717","true","focus","yes","242752","1280 x 800"
"2","29","right","no","450","rightarrow","566","true","focus","yes","244071","1280 x 800"
"2","30","left","no","450","leftarrow","614","true","focus","yes","245438","1280 x 800"
"2","31","right","no","450","leftarrow","493","false","focus","yes","246682","1280 x 800"
"2","32","right","yes","450","undefined","NaN","true","focus","yes","248689","1280 x 800"
"2","33","left","no","500","leftarrow","419","true","focus","yes","249864","1280 x 800"
"2","34","right","no","500","rightarrow","739","true","focus","yes","251357","1280 x 800"
"2","35","left","yes","500","leftarrow","566","false","focus","yes","252676","1280 x 800"
"2","36","left","no","450","leftarrow","511","true","focus","yes","253941","1280 x 800"
"2","37","left","no","450","leftarrow","581","true","focus","yes","255274","1280 x 800"
"2","38","right","no","450","rightarrow","497","true","focus","yes","256522","1280 x 800"
"2","39","right","no","450","rightarrow","751","true","focus","yes","258027","1280 x 800"
"2","40","right","yes","450","rightarrow","523","false","focus","yes","259304","1280 x 800"
"2","41","left","no","400","leftarrow","722","true","focus","yes","260779","1280 x 800"
"2","42","left","yes","400","undefined","NaN","true","focus","yes","262784","1280 x 800"
"2","43","right","no","450","rightarrow","633","true","focus","yes","264169","1280 x 800"
"2","44","right","no","450","rightarrow","699","true","focus","yes","265620","1280 x 800"
"2","45","left","no","450","leftarrow","690","true","focus","yes","267065","1280 x 800"
"2","46","right","no","450","rightarrow","734","true","focus","yes","268551","1280 x 800"
"2","47","left","no","450","leftarrow","580","true","focus","yes","269885","1280 x 800"
"2","48","right","yes","450","undefined","NaN","true","focus","yes","271890","1280 x 800"
"2","49","right","no","500","rightarrow","833","true","focus","yes","273479","1280 x 800"
"2","50","left","no","500","leftarrow","708","true","focus","yes","274939","1280 x 800"
"2","51","left","no","500","leftarrow","468","true","focus","yes","276160","1280 x 800"
"2","52","right","yes","500","rightarrow","713","false","focus","yes","277627","1280 x 800"
"2","53","left","no","450","leftarrow","699","true","focus","yes","279081","1280 x 800"
"2","54","right","no","450","leftarrow","617","false","focus","yes","280452","1280 x 800"
"2","55","right","no","450","rightarrow","577","true","focus","yes","281781","1280 x 800"
"2","56","left","yes","450","leftarrow","394","false","focus","yes","282929","1280 x 800"
"2","57","right","no","400","rightarrow","604","true","focus","yes","284286","1280 x 800"
"2","58","left","no","400","leftarrow","398","true","focus","yes","285438","1280 x 800"
"2","59","right","no","400","rightarrow","644","true","focus","yes","286834","1280 x 800"
"2","60","right","yes","400","undefined","NaN","true","focus","yes","288838","1280 x 800"
"2","61","left","no","450","leftarrow","1114","true","focus","yes","290706","1280 x 800"
"2","62","left","yes","450","leftarrow","606","false","focus","yes","292065","1280 x 800"
"2","63","right","no","400","rightarrow","1050","true","focus","yes","293867","1280 x 800"
"2","64","left","no","400","leftarrow","545","true","focus","yes","295165","1280 x 800"
"3","1","left","yes","400","undefined","NaN","true","focus","yes","301756","1280 x 800"
"3","2","right","no","450","rightarrow","634","true","focus","yes","303144","1280 x 800"
"3","3","left","no","450","leftarrow","252","true","focus","yes","304151","1280 x 800"
"3","4","right","no","450","rightarrow","737","true","focus","yes","305642","1280 x 800"
"3","5","left","no","450","leftarrow","684","true","focus","yes","307078","1280 x 800"
"3","6","right","yes","450","undefined","NaN","true","focus","yes","309082","1280 x 800"
"3","7","right","no","500","leftarrow","564","false","focus","yes","310403","1280 x 800"
"3","8","left","no","500","leftarrow","883","true","focus","yes","312038","1280 x 800"
"3","9","left","no","500","leftarrow","778","true","focus","yes","313570","1280 x 800"
"3","10","left","no","500","leftarrow","706","true","focus","yes","315029","1280 x 800"
"3","11","left","no","500","leftarrow","651","true","focus","yes","316432","1280 x 800"
"3","12","right","no","500","rightarrow","1053","true","focus","yes","318239","1280 x 800"
"3","13","left","yes","500","leftarrow","538","false","focus","yes","319531","1280 x 800"
"3","14","right","no","450","rightarrow","541","true","focus","yes","320824","1280 x 800"
"3","15","right","yes","450","undefined","NaN","true","focus","yes","322831","1280 x 800"
"3","16","right","no","500","rightarrow","821","true","focus","yes","324409","1280 x 800"
"3","17","right","no","500","rightarrow","748","true","focus","yes","325908","1280 x 800"
"3","18","left","yes","500","leftarrow","738","false","focus","yes","327401","1280 x 800"
"3","19","right","no","450","rightarrow","615","true","focus","yes","328769","1280 x 800"
"3","20","right","yes","450","rightarrow","475","false","focus","yes","329998","1280 x 800"
"3","21","left","no","400","leftarrow","701","true","focus","yes","331450","1280 x 800"
"3","22","left","no","400","leftarrow","576","true","focus","yes","332780","1280 x 800"
"3","23","right","no","400","rightarrow","1015","true","focus","yes","334548","1280 x 800"
"3","24","left","no","400","leftarrow","560","true","focus","yes","335861","1280 x 800"
"3","25","right","no","400","rightarrow","645","true","focus","yes","337261","1280 x 800"
"3","26","left","no","400","leftarrow","636","true","focus","yes","338649","1280 x 800"
"3","27","left","no","400","leftarrow","662","true","focus","yes","340065","1280 x 800"
"3","28","right","no","400","rightarrow","551","true","focus","yes","341369","1280 x 800"
"3","29","left","no","400","leftarrow","677","true","focus","yes","342801","1280 x 800"
"3","30","right","no","400","rightarrow","750","true","focus","yes","344306","1280 x 800"
"3","31","left","yes","400","leftarrow","643","false","focus","yes","345705","1280 x 800"
"3","32","right","yes","350","undefined","NaN","true","focus","yes","347711","1280 x 800"
"3","33","left","no","400","rightarrow","586","false","focus","yes","349052","1280 x 800"
"3","34","right","no","400","rightarrow","722","true","focus","yes","350527","1280 x 800"
"3","35","right","no","400","rightarrow","733","true","focus","yes","352013","1280 x 800"
"3","36","right","yes","400","undefined","NaN","true","focus","yes","354018","1280 x 800"
"3","37","left","no","450","leftarrow","602","true","focus","yes","355372","1280 x 800"
"3","38","left","yes","450","leftarrow","588","false","focus","yes","356714","1280 x 800"
"3","39","left","no","400","leftarrow","1056","true","focus","yes","358522","1280 x 800"
"3","40","right","no","400","rightarrow","687","true","focus","yes","359964","1280 x 800"
"3","41","left","no","400","leftarrow","610","true","focus","yes","361326","1280 x 800"
"3","42","left","yes","400","leftarrow","580","false","focus","yes","362659","1280 x 800"
"3","43","left","no","350","leftarrow","675","true","focus","yes","364087","1280 x 800"
"3","44","right","no","350","undefined","NaN","false","focus","yes","366094","1280 x 800"
"3","45","right","yes","350","undefined","NaN","true","focus","yes","368100","1280 x 800"
"3","46","right","no","400","rightarrow","763","true","focus","yes","369618","1280 x 800"
"3","47","right","no","400","rightarrow","741","true","focus","yes","371113","1280 x 800"
"3","48","left","no","400","leftarrow","574","true","focus","yes","372440","1280 x 800"
"3","49","left","yes","400","undefined","NaN","true","focus","yes","374447","1280 x 800"
"3","50","right","no","450","rightarrow","601","true","focus","yes","375800","1280 x 800"
"3","51","left","no","450","leftarrow","675","true","focus","yes","377228","1280 x 800"
"3","52","right","yes","450","rightarrow","566","false","focus","yes","378547","1280 x 800"
"3","53","right","no","400","rightarrow","642","true","focus","yes","379943","1280 x 800"
"3","54","right","no","400","rightarrow","605","true","focus","yes","381303","1280 x 800"
"3","55","left","no","400","leftarrow","742","true","focus","yes","382799","1280 x 800"
"3","56","left","no","400","leftarrow","636","true","focus","yes","384188","1280 x 800"
"3","57","left","no","400","leftarrow","545","true","focus","yes","385485","1280 x 800"
"3","58","left","no","400","leftarrow","878","true","focus","yes","387117","1280 x 800"
"3","59","right","no","400","rightarrow","530","true","focus","yes","388399","1280 x 800"
"3","60","right","no","400","rightarrow","580","true","focus","yes","389732","1280 x 800"
"3","61","left","no","400","leftarrow","692","true","focus","yes","391177","1280 x 800"
"3","62","right","yes","400","undefined","NaN","true","focus","yes","393184","1280 x 800"
"3","63","right","no","450","rightarrow","559","true","focus","yes","394498","1280 x 800"
"3","64","left","yes","450","undefined","NaN","true","focus","yes","396504","1280 x 800"
"4","1","right","yes","500","undefined","NaN","true","focus","yes","403279","1280 x 800"
"4","2","left","no","550","leftarrow","587","true","focus","yes","404622","1280 x 800"
"4","3","left","no","550","leftarrow","988","true","focus","yes","406364","1280 x 800"
"4","4","right","no","550","leftarrow","720","false","focus","yes","407837","1280 x 800"
"4","5","left","yes","550","leftarrow","631","false","focus","yes","409222","1280 x 800"
"4","6","left","no","500","leftarrow","618","true","focus","yes","410595","1280 x 800"
"4","7","right","no","500","rightarrow","605","true","focus","yes","411952","1280 x 800"
"4","8","right","no","500","rightarrow","527","true","focus","yes","413231","1280 x 800"
"4","9","right","no","500","rightarrow","599","true","focus","yes","414582","1280 x 800"
"4","10","right","yes","500","undefined","NaN","true","focus","yes","416588","1280 x 800"
"4","11","left","yes","550","leftarrow","770","false","focus","yes","418112","1280 x 800"
"4","12","left","no","500","leftarrow","703","true","focus","yes","419568","1280 x 800"
"4","13","right","no","500","rightarrow","636","true","focus","yes","420958","1280 x 800"
"4","14","left","no","500","leftarrow","711","true","focus","yes","422422","1280 x 800"
"4","15","right","no","500","rightarrow","798","true","focus","yes","423973","1280 x 800"
"4","16","left","no","500","leftarrow","676","true","focus","yes","425403","1280 x 800"
"4","17","right","no","500","rightarrow","560","true","focus","yes","426715","1280 x 800"
"4","18","right","no","500","rightarrow","527","true","focus","yes","427997","1280 x 800"
"4","19","left","no","500","leftarrow","782","true","focus","yes","429532","1280 x 800"
"4","20","left","no","500","leftarrow","921","true","focus","yes","431206","1280 x 800"
"4","21","left","no","500","leftarrow","1108","true","focus","yes","433067","1280 x 800"
"4","22","left","yes","500","leftarrow","693","false","focus","yes","434512","1280 x 800"
"4","23","right","no","450","rightarrow","932","true","focus","yes","436198","1280 x 800"
"4","24","right","yes","450","undefined","NaN","true","focus","yes","438204","1280 x 800"
"4","25","right","no","500","rightarrow","617","true","focus","yes","439577","1280 x 800"
"4","26","right","yes","500","rightarrow","531","false","focus","yes","440860","1280 x 800"
"4","27","right","no","450","rightarrow","897","true","focus","yes","442510","1280 x 800"
"4","28","left","yes","450","leftarrow","614","false","focus","yes","443876","1280 x 800"
"4","29","left","no","400","leftarrow","568","true","focus","yes","445198","1280 x 800"
"4","30","left","no","400","leftarrow","875","true","focus","yes","446828","1280 x 800"
"4","31","left","no","400","leftarrow","700","true","focus","yes","448280","1280 x 800"
"4","32","right","no","400","rightarrow","851","true","focus","yes","449885","1280 x 800"
"4","33","right","no","400","rightarrow","950","true","focus","yes","451590","1280 x 800"
"4","34","right","yes","400","undefined","NaN","true","focus","yes","453594","1280 x 800"
"4","35","left","no","450","leftarrow","874","true","focus","yes","455221","1280 x 800"
"4","36","left","no","450","leftarrow","587","true","focus","yes","456562","1280 x 800"
"4","37","right","no","450","rightarrow","647","true","focus","yes","457961","1280 x 800"
"4","38","left","yes","450","undefined","NaN","true","focus","yes","459966","1280 x 800"
"4","39","left","no","500","leftarrow","635","true","focus","yes","461355","1280 x 800"
"4","40","right","no","500","rightarrow","525","true","focus","yes","462633","1280 x 800"
"4","41","right","no","500","rightarrow","788","true","focus","yes","464177","1280 x 800"
"4","42","left","no","500","leftarrow","658","true","focus","yes","465590","1280 x 800"
"4","43","left","no","500","leftarrow","565","true","focus","yes","466908","1280 x 800"
"4","44","right","yes","500","undefined","NaN","true","focus","yes","468912","1280 x 800"
"4","45","right","no","550","rightarrow","972","true","focus","yes","470639","1280 x 800"
"4","46","left","yes","550","leftarrow","531","false","focus","yes","471923","1280 x 800"
"4","47","left","no","500","leftarrow","456","true","focus","yes","473133","1280 x 800"
"4","48","right","no","500","rightarrow","631","true","focus","yes","474519","1280 x 800"
"4","49","right","no","500","rightarrow","604","true","focus","yes","475876","1280 x 800"
"4","50","left","yes","500","leftarrow","622","false","focus","yes","477253","1280 x 800"
"4","51","right","no","450","rightarrow","822","true","focus","yes","478827","1280 x 800"
"4","52","right","no","450","rightarrow","634","true","focus","yes","480215","1280 x 800"
"4","53","left","no","450","leftarrow","654","true","focus","yes","481623","1280 x 800"
"4","54","left","no","450","leftarrow","626","true","focus","yes","483001","1280 x 800"
"4","55","right","yes","450","rightarrow","732","false","focus","yes","484488","1280 x 800"
"4","56","left","no","400","leftarrow","707","true","focus","yes","485950","1280 x 800"
"4","57","right","no","400","rightarrow","642","true","focus","yes","487346","1280 x 800"
"4","58","left","no","400","leftarrow","645","true","focus","yes","488743","1280 x 800"
"4","59","right","no","400","rightarrow","628","true","focus","yes","490126","1280 x 800"
"4","60","right","no","400","rightarrow","568","true","focus","yes","491445","1280 x 800"
"4","61","right","yes","400","undefined","NaN","true","focus","yes","493451","1280 x 800"
"4","62","left","no","450","leftarrow","986","true","focus","yes","495191","1280 x 800"
"4","63","left","no","450","leftarrow","837","true","focus","yes","496783","1280 x 800"
"4","64","left","yes","450","leftarrow","1013","false","focus","yes","498547","1280 x 800"
