"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","10","left","yes","500","undefined","NaN","true","focus","yes","122487","1280 x 800"
"1","11","right","no","550","rightarrow","744","true","focus","yes","123984","1280 x 800"
"1","12","right","yes","550","rightarrow","580","false","focus","yes","125316","1280 x 800"
"1","13","left","no","500","leftarrow","772","true","focus","yes","126841","1280 x 800"
"1","14","left","no","500","leftarrow","675","true","focus","yes","128267","1280 x 800"
"1","15","right","no","500","rightarrow","464","true","focus","yes","129484","1280 x 800"
"1","16","right","no","500","rightarrow","752","true","focus","yes","130988","1280 x 800"
"1","17","right","no","500","rightarrow","592","true","focus","yes","132332","1280 x 800"
"1","18","right","no","500","rightarrow","695","true","focus","yes","133779","1280 x 800"
"1","19","left","no","500","leftarrow","565","true","focus","yes","135098","1280 x 800"
"1","20","right","yes","500","undefined","NaN","true","focus","yes","137102","1280 x 800"
"1","21","left","no","550","leftarrow","632","true","focus","yes","138489","1280 x 800"
"1","22","left","yes","550","undefined","NaN","true","focus","yes","140494","1280 x 800"
"1","23","right","no","600","rightarrow","748","true","focus","yes","141995","1280 x 800"
"1","24","left","no","600","leftarrow","816","true","focus","yes","143564","1280 x 800"
"1","25","right","no","600","rightarrow","847","true","focus","yes","145164","1280 x 800"
"1","26","left","no","600","leftarrow","692","true","focus","yes","146610","1280 x 800"
"1","27","left","yes","600","undefined","NaN","true","focus","yes","148612","1280 x 800"
"1","28","right","no","650","rightarrow","1079","true","focus","yes","150443","1280 x 800"
"1","29","right","yes","650","rightarrow","666","false","focus","yes","151862","1280 x 800"
"1","30","left","no","600","leftarrow","607","true","focus","yes","153221","1280 x 800"
"1","31","right","no","600","rightarrow","657","true","focus","yes","154631","1280 x 800"
"1","32","left","no","600","leftarrow","618","true","focus","yes","156002","1280 x 800"
"1","33","left","yes","600","undefined","NaN","true","focus","yes","158005","1280 x 800"
"1","34","right","no","650","rightarrow","631","true","focus","yes","159390","1280 x 800"
"1","35","left","no","650","leftarrow","858","true","focus","yes","160999","1280 x 800"
"1","36","left","no","650","leftarrow","719","true","focus","yes","162470","1280 x 800"
"1","37","right","no","650","rightarrow","742","true","focus","yes","163965","1280 x 800"
"1","38","left","no","650","leftarrow","611","true","focus","yes","165328","1280 x 800"
"1","39","right","no","650","leftarrow","531","false","focus","yes","166612","1280 x 800"
"1","40","right","yes","650","rightarrow","631","false","focus","yes","167995","1280 x 800"
"1","41","right","no","600","rightarrow","717","true","focus","yes","169464","1280 x 800"
"1","42","left","no","600","leftarrow","793","true","focus","yes","171009","1280 x 800"
"1","43","left","no","600","leftarrow","565","true","focus","yes","172327","1280 x 800"
"1","44","right","no","600","rightarrow","526","true","focus","yes","173605","1280 x 800"
"1","45","left","yes","600","leftarrow","506","false","focus","yes","174864","1280 x 800"
"1","46","left","no","550","leftarrow","645","true","focus","yes","176260","1280 x 800"
"1","47","right","no","550","rightarrow","576","true","focus","yes","177589","1280 x 800"
"1","48","right","yes","550","rightarrow","573","false","focus","yes","178913","1280 x 800"
"1","49","right","no","500","rightarrow","740","true","focus","yes","180407","1280 x 800"
"1","50","left","no","500","leftarrow","714","true","focus","yes","181872","1280 x 800"
"1","51","left","no","500","leftarrow","601","true","focus","yes","183224","1280 x 800"
"1","52","left","yes","500","undefined","NaN","true","focus","yes","185228","1280 x 800"
"1","53","right","no","550","rightarrow","822","true","focus","yes","186804","1280 x 800"
"1","54","left","no","550","leftarrow","592","true","focus","yes","188149","1280 x 800"
"1","55","right","yes","550","undefined","NaN","true","focus","yes","190152","1280 x 800"
"1","56","right","no","600","rightarrow","678","true","focus","yes","191584","1280 x 800"
"1","57","right","no","600","rightarrow","573","true","focus","yes","192910","1280 x 800"
"1","58","left","no","600","leftarrow","807","true","focus","yes","194471","1280 x 800"
"1","59","left","no","600","rightarrow","630","false","focus","yes","195853","1280 x 800"
"1","60","right","yes","600","rightarrow","594","false","focus","yes","197199","1280 x 800"
"1","61","left","yes","550","leftarrow","507","false","focus","yes","198458","1280 x 800"
"1","62","right","no","500","rightarrow","605","true","focus","yes","199814","1280 x 800"
"1","63","left","no","500","leftarrow","612","true","focus","yes","201178","1280 x 800"
"1","64","right","no","500","rightarrow","560","true","focus","yes","202492","1280 x 800"
"2","1","left","yes","500","undefined","NaN","true","focus","yes","209069","1280 x 800"
"2","2","right","yes","550","undefined","NaN","true","focus","yes","211075","1280 x 800"
"2","3","right","no","600","rightarrow","596","true","focus","yes","212423","1280 x 800"
"2","4","right","no","600","rightarrow","782","true","focus","yes","213957","1280 x 800"
"2","5","left","no","600","leftarrow","648","true","focus","yes","215358","1280 x 800"
"2","6","left","no","600","leftarrow","574","true","focus","yes","216683","1280 x 800"
"2","7","right","no","600","rightarrow","615","true","focus","yes","218052","1280 x 800"
"2","8","left","no","600","leftarrow","540","true","focus","yes","219345","1280 x 800"
"2","9","left","yes","600","leftarrow","574","false","focus","yes","220671","1280 x 800"
"2","10","right","no","550","rightarrow","626","true","focus","yes","222048","1280 x 800"
"2","11","right","no","550","rightarrow","606","true","focus","yes","223407","1280 x 800"
"2","12","left","no","550","leftarrow","548","true","focus","yes","224708","1280 x 800"
"2","13","right","yes","550","undefined","NaN","true","focus","yes","226712","1280 x 800"
"2","14","left","no","600","rightarrow","883","false","focus","yes","228349","1280 x 800"
"2","15","left","no","600","leftarrow","752","true","focus","yes","229853","1280 x 800"
"2","16","right","no","600","rightarrow","651","true","focus","yes","231257","1280 x 800"
"2","17","left","no","600","leftarrow","609","true","focus","yes","232619","1280 x 800"
"2","18","left","no","600","leftarrow","728","true","focus","yes","234099","1280 x 800"
"2","19","right","no","600","rightarrow","728","true","focus","yes","235580","1280 x 800"
"2","20","left","yes","600","leftarrow","563","false","focus","yes","236896","1280 x 800"
"2","21","right","yes","550","undefined","NaN","true","focus","yes","238899","1280 x 800"
"2","22","right","no","600","rightarrow","715","true","focus","yes","240367","1280 x 800"
"2","23","left","no","600","leftarrow","607","true","focus","yes","241727","1280 x 800"
"2","24","right","no","600","rightarrow","579","true","focus","yes","243057","1280 x 800"
"2","25","left","no","600","leftarrow","585","true","focus","yes","244395","1280 x 800"
"2","26","left","no","600","leftarrow","551","true","focus","yes","245697","1280 x 800"
"2","27","right","no","600","rightarrow","541","true","focus","yes","246990","1280 x 800"
"2","28","left","no","600","leftarrow","536","true","focus","yes","248277","1280 x 800"
"2","29","right","no","600","rightarrow","652","true","focus","yes","249681","1280 x 800"
"2","30","left","yes","600","undefined","NaN","true","focus","yes","251685","1280 x 800"
"2","31","right","no","650","rightarrow","664","true","focus","yes","253104","1280 x 800"
"2","32","right","yes","650","leftarrow","562","false","focus","yes","254418","1280 x 800"
"2","33","left","no","600","leftarrow","662","true","focus","yes","255831","1280 x 800"
"2","34","right","yes","600","rightarrow","547","false","focus","yes","257132","1280 x 800"
"2","35","left","yes","550","undefined","NaN","true","focus","yes","259136","1280 x 800"
"2","36","left","no","600","leftarrow","797","true","focus","yes","260686","1280 x 800"
"2","37","left","no","600","leftarrow","658","true","focus","yes","262096","1280 x 800"
"2","38","right","no","600","rightarrow","644","true","focus","yes","263493","1280 x 800"
"2","39","right","no","600","rightarrow","666","true","focus","yes","264911","1280 x 800"
"2","40","right","no","600","rightarrow","701","true","focus","yes","266366","1280 x 800"
"2","41","left","yes","600","leftarrow","546","false","focus","yes","267665","1280 x 800"
"2","42","right","no","550","rightarrow","753","true","focus","yes","269171","1280 x 800"
"2","43","left","no","550","leftarrow","653","true","focus","yes","270575","1280 x 800"
"2","44","left","no","550","leftarrow","506","true","focus","yes","271834","1280 x 800"
"2","45","right","no","550","rightarrow","615","true","focus","yes","273201","1280 x 800"
"2","46","right","no","550","leftarrow","855","false","focus","yes","274809","1280 x 800"
"2","47","right","yes","550","undefined","NaN","true","focus","yes","276814","1280 x 800"
"2","48","left","no","600","leftarrow","633","true","focus","yes","278200","1280 x 800"
"2","49","left","yes","600","undefined","NaN","true","focus","yes","280204","1280 x 800"
"2","50","right","no","650","leftarrow","755","false","focus","yes","281714","1280 x 800"
"2","51","right","yes","650","undefined","NaN","true","focus","yes","283717","1280 x 800"
"2","52","left","no","700","leftarrow","829","true","focus","yes","285300","1280 x 800"
"2","53","right","no","700","rightarrow","574","true","focus","yes","286627","1280 x 800"
"2","54","left","no","700","leftarrow","610","true","focus","yes","287989","1280 x 800"
"2","55","right","no","700","rightarrow","624","true","focus","yes","289367","1280 x 800"
"2","56","left","no","700","leftarrow","694","true","focus","yes","290815","1280 x 800"
"2","57","left","no","700","leftarrow","795","true","focus","yes","292362","1280 x 800"
"2","58","right","no","700","leftarrow","656","false","focus","yes","293770","1280 x 800"
"2","59","left","no","700","leftarrow","918","true","focus","yes","295440","1280 x 800"
"2","60","left","yes","700","leftarrow","663","false","focus","yes","296856","1280 x 800"
"2","61","left","no","650","leftarrow","592","true","focus","yes","298201","1280 x 800"
"2","62","right","no","650","rightarrow","909","true","focus","yes","299862","1280 x 800"
"2","63","right","no","650","rightarrow","613","true","focus","yes","301228","1280 x 800"
"2","64","right","yes","650","rightarrow","622","false","focus","yes","302602","1280 x 800"
"3","1","left","yes","600","undefined","NaN","true","focus","yes","309186","1280 x 800"
"3","2","left","no","650","leftarrow","654","true","focus","yes","310594","1280 x 800"
"3","3","right","yes","650","rightarrow","513","false","focus","yes","311860","1280 x 800"
"3","4","right","no","600","rightarrow","785","true","focus","yes","313396","1280 x 800"
"3","5","left","no","600","leftarrow","733","true","focus","yes","314883","1280 x 800"
"3","6","right","no","600","rightarrow","653","true","focus","yes","316289","1280 x 800"
"3","7","right","no","600","rightarrow","577","true","focus","yes","317619","1280 x 800"
"3","8","left","no","600","leftarrow","619","true","focus","yes","318991","1280 x 800"
"3","9","left","no","600","leftarrow","918","true","focus","yes","320663","1280 x 800"
"3","10","right","no","600","rightarrow","493","true","focus","yes","321908","1280 x 800"
"3","11","left","no","600","leftarrow","841","true","focus","yes","323502","1280 x 800"
"3","12","left","yes","600","undefined","NaN","true","focus","yes","325506","1280 x 800"
"3","13","right","no","650","rightarrow","573","true","focus","yes","326832","1280 x 800"
"3","14","right","no","650","rightarrow","535","true","focus","yes","328119","1280 x 800"
"3","15","left","no","650","leftarrow","843","true","focus","yes","329714","1280 x 800"
"3","16","right","yes","650","undefined","NaN","true","focus","yes","331717","1280 x 800"
"3","17","right","yes","700","rightarrow","726","false","focus","yes","333196","1280 x 800"
"3","18","right","no","650","rightarrow","894","true","focus","yes","334844","1280 x 800"
"3","19","left","yes","650","undefined","NaN","true","focus","yes","336848","1280 x 800"
"3","20","left","no","700","leftarrow","831","true","focus","yes","338432","1280 x 800"
"3","21","right","no","700","rightarrow","689","true","focus","yes","339873","1280 x 800"
"3","22","left","no","700","leftarrow","558","true","focus","yes","341184","1280 x 800"
"3","23","right","no","700","rightarrow","531","true","focus","yes","342468","1280 x 800"
"3","24","left","no","700","leftarrow","660","true","focus","yes","343880","1280 x 800"
"3","25","left","no","700","leftarrow","558","true","focus","yes","345191","1280 x 800"
"3","26","right","no","700","rightarrow","644","true","focus","yes","346587","1280 x 800"
"3","27","right","yes","700","rightarrow","651","false","focus","yes","347992","1280 x 800"
"3","28","left","no","650","leftarrow","633","true","focus","yes","349377","1280 x 800"
"3","29","left","yes","650","leftarrow","629","false","focus","yes","350758","1280 x 800"
"3","30","right","no","600","rightarrow","587","true","focus","yes","352099","1280 x 800"
"3","31","right","no","600","rightarrow","481","true","focus","yes","353333","1280 x 800"
"3","32","left","no","600","leftarrow","675","true","focus","yes","354762","1280 x 800"
"3","33","right","yes","600","rightarrow","540","false","focus","yes","356055","1280 x 800"
"3","34","left","no","550","leftarrow","713","true","focus","yes","357521","1280 x 800"
"3","35","right","no","550","rightarrow","609","true","focus","yes","358881","1280 x 800"
"3","36","right","no","550","rightarrow","650","true","focus","yes","360284","1280 x 800"
"3","37","right","no","550","rightarrow","500","true","focus","yes","361536","1280 x 800"
"3","38","left","no","550","leftarrow","563","true","focus","yes","362851","1280 x 800"
"3","39","left","yes","550","undefined","NaN","true","focus","yes","364854","1280 x 800"
"3","40","left","no","600","leftarrow","664","true","focus","yes","366272","1280 x 800"
"3","41","left","no","600","leftarrow","530","true","focus","yes","367554","1280 x 800"
"3","42","left","yes","600","leftarrow","589","false","focus","yes","368896","1280 x 800"
"3","43","right","no","550","rightarrow","627","true","focus","yes","370275","1280 x 800"
"3","44","left","no","550","leftarrow","686","true","focus","yes","371714","1280 x 800"
"3","45","left","no","550","leftarrow","643","true","focus","yes","373110","1280 x 800"
"3","46","right","no","550","rightarrow","680","true","focus","yes","374543","1280 x 800"
"3","47","right","no","550","rightarrow","667","true","focus","yes","375962","1280 x 800"
"3","48","right","yes","550","undefined","NaN","true","focus","yes","377967","1280 x 800"
"3","49","left","yes","600","undefined","NaN","true","focus","yes","379972","1280 x 800"
"3","50","right","no","650","rightarrow","687","true","focus","yes","381415","1280 x 800"
"3","51","left","no","650","leftarrow","660","true","focus","yes","382826","1280 x 800"
"3","52","left","no","650","leftarrow","672","true","focus","yes","384250","1280 x 800"
"3","53","right","no","650","rightarrow","890","true","focus","yes","385893","1280 x 800"
"3","54","left","no","650","leftarrow","658","true","focus","yes","387306","1280 x 800"
"3","55","right","yes","650","rightarrow","483","false","focus","yes","388543","1280 x 800"
"3","56","right","no","600","rightarrow","642","true","focus","yes","389939","1280 x 800"
"3","57","right","no","600","rightarrow","526","true","focus","yes","391218","1280 x 800"
"3","58","left","yes","600","leftarrow","618","false","focus","yes","392589","1280 x 800"
"3","59","right","no","550","rightarrow","627","true","focus","yes","393969","1280 x 800"
"3","60","right","no","550","rightarrow","694","true","focus","yes","395416","1280 x 800"
"3","61","right","yes","550","undefined","NaN","true","focus","yes","397421","1280 x 800"
"3","62","left","no","600","leftarrow","791","true","focus","yes","398968","1280 x 800"
"3","63","left","no","600","leftarrow","640","true","focus","yes","400362","1280 x 800"
"3","64","left","no","600","leftarrow","787","true","focus","yes","401901","1280 x 800"
"4","1","left","no","600","leftarrow","644","true","focus","yes","407874","1280 x 800"
"4","2","left","no","600","leftarrow","545","true","focus","yes","409172","1280 x 800"
"4","3","right","no","600","rightarrow","615","true","focus","yes","410542","1280 x 800"
"4","4","left","no","600","leftarrow","551","true","focus","yes","411846","1280 x 800"
"4","5","left","yes","600","leftarrow","591","false","focus","yes","413191","1280 x 800"
"4","6","right","no","550","rightarrow","569","true","focus","yes","414513","1280 x 800"
"4","7","right","no","550","rightarrow","673","true","focus","yes","415940","1280 x 800"
"4","8","right","yes","550","undefined","NaN","true","focus","yes","417946","1280 x 800"
"4","9","left","no","600","leftarrow","843","true","focus","yes","419544","1280 x 800"
"4","10","left","no","600","leftarrow","672","true","focus","yes","420970","1280 x 800"
"4","11","left","no","600","leftarrow","584","true","focus","yes","422308","1280 x 800"
"4","12","left","yes","600","leftarrow","592","false","focus","yes","423653","1280 x 800"
"4","13","right","yes","550","undefined","NaN","true","focus","yes","425661","1280 x 800"
"4","14","right","no","600","rightarrow","680","true","focus","yes","427096","1280 x 800"
"4","15","right","no","600","rightarrow","605","true","focus","yes","428455","1280 x 800"
"4","16","right","no","600","rightarrow","795","true","focus","yes","430005","1280 x 800"
"4","17","right","yes","600","undefined","NaN","true","focus","yes","432011","1280 x 800"
"4","18","left","no","650","rightarrow","772","false","focus","yes","433538","1280 x 800"
"4","19","left","no","650","leftarrow","655","true","focus","yes","434946","1280 x 800"
"4","20","right","no","650","rightarrow","589","true","focus","yes","436289","1280 x 800"
"4","21","left","yes","650","undefined","NaN","true","focus","yes","438292","1280 x 800"
"4","22","right","no","700","rightarrow","646","true","focus","yes","439692","1280 x 800"
"4","23","right","no","700","rightarrow","840","true","focus","yes","441287","1280 x 800"
"4","24","left","no","700","leftarrow","647","true","focus","yes","442686","1280 x 800"
"4","25","right","no","700","rightarrow","651","true","focus","yes","444090","1280 x 800"
"4","26","left","yes","700","undefined","NaN","true","focus","yes","446094","1280 x 800"
"4","27","left","no","750","leftarrow","612","true","focus","yes","447461","1280 x 800"
"4","28","right","no","750","rightarrow","577","true","focus","yes","448793","1280 x 800"
"4","29","right","yes","750","rightarrow","536","false","focus","yes","450084","1280 x 800"
"4","30","left","no","700","leftarrow","553","true","focus","yes","451392","1280 x 800"
"4","31","right","no","700","rightarrow","583","true","focus","yes","452728","1280 x 800"
"4","32","left","no","700","leftarrow","641","true","focus","yes","454123","1280 x 800"
"4","33","left","no","700","leftarrow","635","true","focus","yes","455511","1280 x 800"
"4","34","right","no","700","rightarrow","562","true","focus","yes","456827","1280 x 800"
"4","35","left","no","700","leftarrow","717","true","focus","yes","458298","1280 x 800"
"4","36","left","yes","700","undefined","NaN","true","focus","yes","460302","1280 x 800"
"4","37","left","no","750","leftarrow","667","true","focus","yes","461726","1280 x 800"
"4","38","right","no","750","rightarrow","654","true","focus","yes","463131","1280 x 800"
"4","39","right","yes","750","rightarrow","733","false","focus","yes","464616","1280 x 800"
"4","40","right","no","700","rightarrow","932","true","focus","yes","466301","1280 x 800"
"4","41","right","yes","700","undefined","NaN","true","focus","yes","468308","1280 x 800"
"4","42","right","no","750","rightarrow","599","true","focus","yes","469668","1280 x 800"
"4","43","left","no","750","leftarrow","785","true","focus","yes","471204","1280 x 800"
"4","44","right","no","750","rightarrow","570","true","focus","yes","472526","1280 x 800"
"4","45","right","no","750","rightarrow","544","true","focus","yes","473823","1280 x 800"
"4","46","left","no","750","leftarrow","765","true","focus","yes","475341","1280 x 800"
"4","47","left","yes","750","leftarrow","584","false","focus","yes","476677","1280 x 800"
"4","48","left","no","700","leftarrow","906","true","focus","yes","478336","1280 x 800"
"4","49","left","no","700","leftarrow","559","true","focus","yes","479647","1280 x 800"
"4","50","right","yes","700","rightarrow","661","false","focus","yes","481061","1280 x 800"
"4","51","right","no","650","rightarrow","692","true","focus","yes","482507","1280 x 800"
"4","52","left","yes","650","undefined","NaN","true","focus","yes","484512","1280 x 800"
"4","53","left","no","700","leftarrow","702","true","focus","yes","485967","1280 x 800"
"4","54","right","no","700","rightarrow","639","true","focus","yes","487358","1280 x 800"
"4","55","left","no","700","leftarrow","775","true","focus","yes","488886","1280 x 800"
"4","56","right","no","700","rightarrow","630","true","focus","yes","490269","1280 x 800"
"4","57","right","yes","700","rightarrow","657","false","focus","yes","491678","1280 x 800"
"4","58","right","no","650","rightarrow","590","true","focus","yes","493023","1280 x 800"
"4","59","left","yes","650","undefined","NaN","true","focus","yes","495026","1280 x 800"
"4","60","right","no","700","rightarrow","758","true","focus","yes","496540","1280 x 800"
"4","61","left","no","700","leftarrow","682","true","focus","yes","497975","1280 x 800"
"4","62","left","no","700","leftarrow","637","true","focus","yes","499365","1280 x 800"
"4","63","left","no","700","leftarrow","798","true","focus","yes","500916","1280 x 800"
"4","64","right","no","700","rightarrow","744","true","focus","yes","502412","1280 x 800"
