"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","42","right","yes","400","undefined","NaN","true","focus","yes","167655","1280 x 800"
"1","43","left","yes","450","undefined","NaN","true","focus","yes","169659","1280 x 800"
"1","44","right","no","500","rightarrow","644","true","focus","yes","171057","1280 x 800"
"1","45","left","no","500","leftarrow","592","true","focus","yes","172402","1280 x 800"
"1","46","left","no","500","leftarrow","844","true","focus","yes","173999","1280 x 800"
"1","47","right","no","500","rightarrow","472","true","focus","yes","175225","1280 x 800"
"1","48","right","no","500","rightarrow","650","true","focus","yes","176628","1280 x 800"
"1","49","left","no","500","leftarrow","428","true","focus","yes","177807","1280 x 800"
"1","50","right","yes","500","undefined","NaN","true","focus","yes","179811","1280 x 800"
"1","51","left","no","550","leftarrow","780","true","focus","yes","181344","1280 x 800"
"1","52","left","yes","550","leftarrow","624","false","focus","yes","182722","1280 x 800"
"1","53","left","no","500","leftarrow","685","true","focus","yes","184160","1280 x 800"
"1","54","right","no","500","rightarrow","702","true","focus","yes","185615","1280 x 800"
"1","55","right","no","500","rightarrow","755","true","focus","yes","187122","1280 x 800"
"1","56","right","no","500","rightarrow","700","true","focus","yes","188574","1280 x 800"
"1","57","left","yes","500","undefined","NaN","true","focus","yes","190578","1280 x 800"
"1","58","right","no","550","rightarrow","754","true","focus","yes","192085","1280 x 800"
"1","59","left","no","550","leftarrow","474","true","focus","yes","193312","1280 x 800"
"1","60","right","no","550","rightarrow","505","true","focus","yes","194569","1280 x 800"
"1","61","right","yes","550","rightarrow","548","false","focus","yes","195870","1280 x 800"
"1","62","right","no","500","rightarrow","659","true","focus","yes","197281","1280 x 800"
"1","63","left","no","500","leftarrow","713","true","focus","yes","198747","1280 x 800"
"1","64","left","no","500","leftarrow","647","true","focus","yes","200146","1280 x 800"
"2","1","left","no","500","leftarrow","895","true","focus","yes","206377","1280 x 800"
"2","2","right","yes","500","undefined","NaN","true","focus","yes","208382","1280 x 800"
"2","3","right","no","550","rightarrow","620","true","focus","yes","209755","1280 x 800"
"2","4","right","no","550","rightarrow","537","true","focus","yes","211046","1280 x 800"
"2","5","left","yes","550","undefined","NaN","true","focus","yes","213051","1280 x 800"
"2","6","right","no","600","rightarrow","635","true","focus","yes","214439","1280 x 800"
"2","7","left","no","600","leftarrow","634","true","focus","yes","215825","1280 x 800"
"2","8","left","no","600","leftarrow","537","true","focus","yes","217116","1280 x 800"
"2","9","right","no","600","rightarrow","511","true","focus","yes","218380","1280 x 800"
"2","10","left","no","600","leftarrow","538","true","focus","yes","219671","1280 x 800"
"2","11","right","yes","600","rightarrow","546","false","focus","yes","220970","1280 x 800"
"2","12","left","no","550","leftarrow","507","true","focus","yes","222229","1280 x 800"
"2","13","right","no","550","rightarrow","793","true","focus","yes","223774","1280 x 800"
"2","14","left","yes","550","leftarrow","469","false","focus","yes","224996","1280 x 800"
"2","15","right","no","500","rightarrow","645","true","focus","yes","226394","1280 x 800"
"2","16","left","no","500","leftarrow","495","true","focus","yes","227643","1280 x 800"
"2","17","right","no","500","rightarrow","914","true","focus","yes","229311","1280 x 800"
"2","18","right","no","500","rightarrow","857","true","focus","yes","230921","1280 x 800"
"2","19","right","yes","500","undefined","NaN","true","focus","yes","232926","1280 x 800"
"2","20","left","no","550","leftarrow","849","true","focus","yes","234530","1280 x 800"
"2","21","right","no","550","rightarrow","639","true","focus","yes","235922","1280 x 800"
"2","22","left","no","550","leftarrow","596","true","focus","yes","237271","1280 x 800"
"2","23","left","no","550","leftarrow","577","true","focus","yes","238600","1280 x 800"
"2","24","left","yes","550","leftarrow","517","false","focus","yes","239869","1280 x 800"
"2","25","right","no","500","rightarrow","568","true","focus","yes","241189","1280 x 800"
"2","26","right","no","500","rightarrow","498","true","focus","yes","242439","1280 x 800"
"2","27","left","no","500","leftarrow","883","true","focus","yes","244074","1280 x 800"
"2","28","left","no","500","leftarrow","728","true","focus","yes","245556","1280 x 800"
"2","29","left","no","500","leftarrow","644","true","focus","yes","246954","1280 x 800"
"2","30","left","yes","500","leftarrow","590","false","focus","yes","248296","1280 x 800"
"2","31","right","yes","450","rightarrow","622","false","focus","yes","249670","1280 x 800"
"2","32","right","no","400","rightarrow","505","true","focus","yes","250927","1280 x 800"
"2","33","right","no","400","rightarrow","703","true","focus","yes","252384","1280 x 800"
"2","34","right","no","400","rightarrow","499","true","focus","yes","253637","1280 x 800"
"2","35","right","yes","400","rightarrow","490","false","focus","yes","254880","1280 x 800"
"2","36","right","no","350","rightarrow","565","true","focus","yes","256198","1280 x 800"
"2","37","left","no","350","leftarrow","527","true","focus","yes","257478","1280 x 800"
"2","38","left","no","350","leftarrow","610","true","focus","yes","258840","1280 x 800"
"2","39","left","yes","350","undefined","NaN","true","focus","yes","260844","1280 x 800"
"2","40","left","no","400","leftarrow","491","true","focus","yes","262089","1280 x 800"
"2","41","right","no","400","rightarrow","572","true","focus","yes","263414","1280 x 800"
"2","42","left","no","400","leftarrow","716","true","focus","yes","264884","1280 x 800"
"2","43","right","yes","400","rightarrow","542","false","focus","yes","266179","1280 x 800"
"2","44","right","no","350","rightarrow","514","true","focus","yes","267447","1280 x 800"
"2","45","left","no","350","leftarrow","548","true","focus","yes","268747","1280 x 800"
"2","46","left","no","350","leftarrow","702","true","focus","yes","270202","1280 x 800"
"2","47","right","no","350","rightarrow","742","true","focus","yes","271697","1280 x 800"
"2","48","left","yes","350","undefined","NaN","true","focus","yes","273701","1280 x 800"
"2","49","left","no","400","leftarrow","626","true","focus","yes","275081","1280 x 800"
"2","50","right","no","400","rightarrow","535","true","focus","yes","276368","1280 x 800"
"2","51","right","no","400","rightarrow","622","true","focus","yes","277744","1280 x 800"
"2","52","right","no","400","rightarrow","624","true","focus","yes","279121","1280 x 800"
"2","53","left","no","400","leftarrow","901","true","focus","yes","280775","1280 x 800"
"2","54","left","yes","400","leftarrow","521","false","focus","yes","282050","1280 x 800"
"2","55","right","yes","350","rightarrow","565","false","focus","yes","283369","1280 x 800"
"2","56","left","no","300","leftarrow","659","true","focus","yes","284781","1280 x 800"
"2","57","left","no","300","leftarrow","627","true","focus","yes","286161","1280 x 800"
"2","58","right","no","300","rightarrow","644","true","focus","yes","287558","1280 x 800"
"2","59","left","no","300","leftarrow","741","true","focus","yes","289052","1280 x 800"
"2","60","left","no","300","leftarrow","408","true","focus","yes","290213","1280 x 800"
"2","61","right","no","300","rightarrow","472","true","focus","yes","291438","1280 x 800"
"2","62","left","yes","300","undefined","NaN","true","focus","yes","293443","1280 x 800"
"2","63","right","no","350","rightarrow","475","true","focus","yes","294672","1280 x 800"
"2","64","right","yes","350","rightarrow","532","false","focus","yes","295958","1280 x 800"
"3","1","left","no","300","leftarrow","602","true","focus","yes","301887","1280 x 800"
"3","2","right","no","300","rightarrow","558","true","focus","yes","303198","1280 x 800"
"3","3","right","no","300","rightarrow","583","true","focus","yes","304534","1280 x 800"
"3","4","left","no","300","leftarrow","476","true","focus","yes","305763","1280 x 800"
"3","5","left","yes","300","undefined","NaN","true","focus","yes","307767","1280 x 800"
"3","6","left","no","350","leftarrow","664","true","focus","yes","309184","1280 x 800"
"3","7","right","no","350","rightarrow","614","true","focus","yes","310550","1280 x 800"
"3","8","right","yes","350","rightarrow","449","false","focus","yes","311750","1280 x 800"
"3","9","left","no","300","leftarrow","767","true","focus","yes","313269","1280 x 800"
"3","10","right","no","300","rightarrow","679","true","focus","yes","314701","1280 x 800"
"3","11","right","no","300","rightarrow","613","true","focus","yes","316066","1280 x 800"
"3","12","left","yes","300","undefined","NaN","true","focus","yes","318072","1280 x 800"
"3","13","right","no","350","rightarrow","678","true","focus","yes","319501","1280 x 800"
"3","14","left","no","350","leftarrow","638","true","focus","yes","320892","1280 x 800"
"3","15","left","no","350","leftarrow","724","true","focus","yes","322370","1280 x 800"
"3","16","right","yes","350","undefined","NaN","true","focus","yes","324373","1280 x 800"
"3","17","right","yes","400","undefined","NaN","true","focus","yes","326380","1280 x 800"
"3","18","right","no","450","rightarrow","627","true","focus","yes","327760","1280 x 800"
"3","19","left","no","450","undefined","NaN","false","focus","yes","329764","1280 x 800"
"3","20","left","yes","450","undefined","NaN","true","focus","yes","331768","1280 x 800"
"3","21","right","no","500","rightarrow","757","true","focus","yes","333277","1280 x 800"
"3","22","left","no","500","leftarrow","626","true","focus","yes","334656","1280 x 800"
"3","23","left","no","500","leftarrow","629","true","focus","yes","336038","1280 x 800"
"3","24","right","no","500","rightarrow","591","true","focus","yes","337382","1280 x 800"
"3","25","right","no","500","rightarrow","645","true","focus","yes","338778","1280 x 800"
"3","26","left","no","500","leftarrow","617","true","focus","yes","340149","1280 x 800"
"3","27","right","no","500","rightarrow","668","true","focus","yes","341570","1280 x 800"
"3","28","right","no","500","rightarrow","641","true","focus","yes","342964","1280 x 800"
"3","29","left","no","500","leftarrow","603","true","focus","yes","344321","1280 x 800"
"3","30","left","no","500","leftarrow","699","true","focus","yes","345772","1280 x 800"
"3","31","left","yes","500","leftarrow","532","false","focus","yes","347056","1280 x 800"
"3","32","right","yes","450","rightarrow","581","false","focus","yes","348390","1280 x 800"
"3","33","right","no","400","rightarrow","626","true","focus","yes","349769","1280 x 800"
"3","34","left","no","400","leftarrow","642","true","focus","yes","351164","1280 x 800"
"3","35","left","no","400","leftarrow","660","true","focus","yes","352577","1280 x 800"
"3","36","right","yes","400","undefined","NaN","true","focus","yes","354580","1280 x 800"
"3","37","left","no","450","leftarrow","639","true","focus","yes","355973","1280 x 800"
"3","38","right","no","450","rightarrow","524","true","focus","yes","357250","1280 x 800"
"3","39","left","yes","450","undefined","NaN","true","focus","yes","359256","1280 x 800"
"3","40","right","no","500","rightarrow","725","true","focus","yes","360734","1280 x 800"
"3","41","left","no","500","leftarrow","461","true","focus","yes","361947","1280 x 800"
"3","42","left","yes","500","undefined","NaN","true","focus","yes","363951","1280 x 800"
"3","43","left","no","550","leftarrow","448","true","focus","yes","365155","1280 x 800"
"3","44","right","no","550","rightarrow","614","true","focus","yes","366521","1280 x 800"
"3","45","right","no","550","rightarrow","602","true","focus","yes","367875","1280 x 800"
"3","46","right","no","550","rightarrow","526","true","focus","yes","369153","1280 x 800"
"3","47","right","yes","550","rightarrow","629","false","focus","yes","370534","1280 x 800"
"3","48","left","no","500","leftarrow","483","true","focus","yes","371771","1280 x 800"
"3","49","left","no","500","leftarrow","971","true","focus","yes","373494","1280 x 800"
"3","50","right","yes","500","rightarrow","618","false","focus","yes","374865","1280 x 800"
"3","51","right","no","450","rightarrow","675","true","focus","yes","376293","1280 x 800"
"3","52","left","no","450","leftarrow","653","true","focus","yes","377699","1280 x 800"
"3","53","right","no","450","rightarrow","641","true","focus","yes","379093","1280 x 800"
"3","54","left","yes","450","leftarrow","599","false","focus","yes","380445","1280 x 800"
"3","55","right","no","400","rightarrow","486","true","focus","yes","381684","1280 x 800"
"3","56","left","no","400","leftarrow","540","true","focus","yes","382977","1280 x 800"
"3","57","left","no","400","leftarrow","690","true","focus","yes","384420","1280 x 800"
"3","58","right","no","400","rightarrow","740","true","focus","yes","385913","1280 x 800"
"3","59","left","no","400","leftarrow","658","true","focus","yes","387324","1280 x 800"
"3","60","left","yes","400","leftarrow","453","false","focus","yes","388530","1280 x 800"
"3","61","left","no","350","leftarrow","708","true","focus","yes","389990","1280 x 800"
"3","62","right","yes","350","rightarrow","497","false","focus","yes","391240","1280 x 800"
"3","63","right","no","300","rightarrow","618","true","focus","yes","392610","1280 x 800"
"3","64","right","no","300","rightarrow","627","true","focus","yes","393989","1280 x 800"
"4","1","right","no","300","rightarrow","498","true","focus","yes","399829","1280 x 800"
"4","2","left","no","300","leftarrow","517","true","focus","yes","401100","1280 x 800"
"4","3","left","yes","300","undefined","NaN","true","focus","yes","403104","1280 x 800"
"4","4","right","no","350","rightarrow","552","true","focus","yes","404409","1280 x 800"
"4","5","left","no","350","leftarrow","528","true","focus","yes","405689","1280 x 800"
"4","6","left","no","350","leftarrow","674","true","focus","yes","407115","1280 x 800"
"4","7","right","yes","350","undefined","NaN","true","focus","yes","409119","1280 x 800"
"4","8","right","no","400","rightarrow","580","true","focus","yes","410453","1280 x 800"
"4","9","left","no","400","leftarrow","646","true","focus","yes","411851","1280 x 800"
"4","10","right","no","400","rightarrow","659","true","focus","yes","413263","1280 x 800"
"4","11","left","no","400","leftarrow","710","true","focus","yes","414725","1280 x 800"
"4","12","right","no","400","rightarrow","468","true","focus","yes","415946","1280 x 800"
"4","13","left","yes","400","undefined","NaN","true","focus","yes","417952","1280 x 800"
"4","14","right","yes","450","undefined","NaN","true","focus","yes","419957","1280 x 800"
"4","15","right","no","500","rightarrow","597","true","focus","yes","421308","1280 x 800"
"4","16","left","no","500","leftarrow","594","true","focus","yes","422655","1280 x 800"
"4","17","left","no","500","leftarrow","548","true","focus","yes","423957","1280 x 800"
"4","18","left","no","500","leftarrow","675","true","focus","yes","425384","1280 x 800"
"4","19","right","no","500","rightarrow","628","true","focus","yes","426764","1280 x 800"
"4","20","left","yes","500","leftarrow","539","false","focus","yes","428055","1280 x 800"
"4","21","right","no","450","rightarrow","613","true","focus","yes","429421","1280 x 800"
"4","22","left","no","450","leftarrow","610","true","focus","yes","430784","1280 x 800"
"4","23","right","no","450","rightarrow","451","true","focus","yes","431988","1280 x 800"
"4","24","right","yes","450","rightarrow","713","false","focus","yes","433454","1280 x 800"
"4","25","right","no","400","rightarrow","474","true","focus","yes","434681","1280 x 800"
"4","26","left","yes","400","leftarrow","585","false","focus","yes","436019","1280 x 800"
"4","27","right","no","350","rightarrow","623","true","focus","yes","437394","1280 x 800"
"4","28","left","no","350","leftarrow","704","true","focus","yes","438851","1280 x 800"
"4","29","left","no","350","leftarrow","778","true","focus","yes","440382","1280 x 800"
"4","30","right","yes","350","undefined","NaN","true","focus","yes","442387","1280 x 800"
"4","31","right","no","400","rightarrow","610","true","focus","yes","443752","1280 x 800"
"4","32","left","no","400","leftarrow","640","true","focus","yes","445145","1280 x 800"
"4","33","left","no","400","leftarrow","498","true","focus","yes","446396","1280 x 800"
"4","34","left","yes","400","undefined","NaN","true","focus","yes","448401","1280 x 800"
"4","35","right","yes","450","rightarrow","522","false","focus","yes","449677","1280 x 800"
"4","36","right","no","400","rightarrow","763","true","focus","yes","451193","1280 x 800"
"4","37","right","no","400","rightarrow","503","true","focus","yes","452449","1280 x 800"
"4","38","left","no","400","leftarrow","604","true","focus","yes","453805","1280 x 800"
"4","39","left","no","400","leftarrow","612","true","focus","yes","455169","1280 x 800"
"4","40","right","no","400","rightarrow","759","true","focus","yes","456682","1280 x 800"
"4","41","left","no","400","leftarrow","589","true","focus","yes","458023","1280 x 800"
"4","42","left","yes","400","leftarrow","633","false","focus","yes","459408","1280 x 800"
"4","43","left","no","350","leftarrow","634","true","focus","yes","460796","1280 x 800"
"4","44","right","yes","350","rightarrow","575","false","focus","yes","462123","1280 x 800"
"4","45","left","no","300","leftarrow","665","true","focus","yes","463540","1280 x 800"
"4","46","right","no","300","rightarrow","606","true","focus","yes","464898","1280 x 800"
"4","47","right","no","300","rightarrow","606","true","focus","yes","466257","1280 x 800"
"4","48","right","no","300","rightarrow","556","true","focus","yes","467566","1280 x 800"
"4","49","left","no","300","leftarrow","548","true","focus","yes","468868","1280 x 800"
"4","50","right","no","300","rightarrow","713","true","focus","yes","470334","1280 x 800"
"4","51","right","no","300","rightarrow","665","true","focus","yes","471751","1280 x 800"
"4","52","right","no","300","rightarrow","584","true","focus","yes","473088","1280 x 800"
"4","53","left","no","300","leftarrow","530","true","focus","yes","474370","1280 x 800"
"4","54","right","yes","300","undefined","NaN","true","focus","yes","476373","1280 x 800"
"4","55","left","yes","350","leftarrow","493","false","focus","yes","477620","1280 x 800"
"4","56","left","no","300","leftarrow","815","true","focus","yes","479187","1280 x 800"
"4","57","right","yes","300","rightarrow","499","false","focus","yes","480438","1280 x 800"
"4","58","left","yes","250","undefined","NaN","true","focus","yes","482443","1280 x 800"
"4","59","left","no","300","leftarrow","657","true","focus","yes","483854","1280 x 800"
"4","60","left","no","300","leftarrow","653","true","focus","yes","485261","1280 x 800"
"4","61","right","no","300","rightarrow","549","true","focus","yes","486563","1280 x 800"
"4","62","right","no","300","rightarrow","572","true","focus","yes","487889","1280 x 800"
"4","63","right","no","300","rightarrow","587","true","focus","yes","489228","1280 x 800"
"4","64","left","no","300","leftarrow","692","true","focus","yes","490673","1280 x 800"
