"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","11","left","no","250","leftarrow","444","true","focus","yes","117516","1280 x 800"
"1","12","right","no","250","rightarrow","396","true","focus","yes","118663","1280 x 800"
"1","13","right","no","250","rightarrow","588","true","focus","yes","120004","1280 x 800"
"1","14","left","no","250","leftarrow","634","true","focus","yes","121390","1280 x 800"
"1","15","right","no","250","rightarrow","648","true","focus","yes","122791","1280 x 800"
"1","16","left","yes","250","leftarrow","531","false","focus","yes","124073","1280 x 800"
"1","17","right","no","200","rightarrow","528","true","focus","yes","125353","1280 x 800"
"1","18","left","no","200","rightarrow","349","false","focus","yes","126454","1280 x 800"
"1","19","right","yes","200","rightarrow","379","false","focus","yes","127586","1280 x 800"
"1","20","left","no","150","leftarrow","658","true","focus","yes","128995","1280 x 800"
"1","21","left","yes","150","undefined","NaN","true","focus","yes","130999","1280 x 800"
"1","22","right","no","200","rightarrow","548","true","focus","yes","132300","1280 x 800"
"1","23","left","no","200","leftarrow","546","true","focus","yes","133599","1280 x 800"
"1","24","right","no","200","leftarrow","494","false","focus","yes","134845","1280 x 800"
"1","25","right","no","200","rightarrow","510","true","focus","yes","136107","1280 x 800"
"1","26","right","yes","200","undefined","NaN","true","focus","yes","138112","1280 x 800"
"1","27","left","yes","250","leftarrow","505","false","focus","yes","139369","1280 x 800"
"1","28","left","no","200","leftarrow","606","true","focus","yes","140727","1280 x 800"
"1","29","right","no","200","rightarrow","512","true","focus","yes","141991","1280 x 800"
"1","30","right","no","200","rightarrow","624","true","focus","yes","143368","1280 x 800"
"1","31","left","no","200","leftarrow","725","true","focus","yes","144846","1280 x 800"
"1","32","left","no","200","leftarrow","634","true","focus","yes","146232","1280 x 800"
"1","33","right","yes","200","undefined","NaN","true","focus","yes","148236","1280 x 800"
"1","34","right","no","250","rightarrow","507","true","focus","yes","149496","1280 x 800"
"1","35","left","no","250","leftarrow","484","true","focus","yes","150734","1280 x 800"
"1","36","right","no","250","rightarrow","453","true","focus","yes","151938","1280 x 800"
"1","37","left","yes","250","leftarrow","443","false","focus","yes","153133","1280 x 800"
"1","38","right","no","200","rightarrow","571","true","focus","yes","154457","1280 x 800"
"1","39","left","no","200","leftarrow","521","true","focus","yes","155730","1280 x 800"
"1","40","left","no","200","leftarrow","881","true","focus","yes","157364","1280 x 800"
"1","41","right","no","200","rightarrow","558","true","focus","yes","158675","1280 x 800"
"1","42","right","no","200","rightarrow","1163","true","focus","yes","160591","1280 x 800"
"1","43","left","no","200","leftarrow","675","true","focus","yes","162018","1280 x 800"
"1","44","right","no","200","rightarrow","560","true","focus","yes","163330","1280 x 800"
"1","45","left","no","200","leftarrow","482","true","focus","yes","164565","1280 x 800"
"1","46","left","yes","200","leftarrow","392","false","focus","yes","165709","1280 x 800"
"1","47","left","no","150","leftarrow","543","true","focus","yes","167004","1280 x 800"
"1","48","right","yes","150","rightarrow","392","false","focus","yes","168148","1280 x 800"
"1","49","left","yes","100","undefined","NaN","true","focus","yes","170151","1280 x 800"
"1","50","left","no","150","leftarrow","562","true","focus","yes","171466","1280 x 800"
"1","51","right","no","150","rightarrow","509","true","focus","yes","172728","1280 x 800"
"1","52","right","no","150","rightarrow","572","true","focus","yes","174052","1280 x 800"
"1","53","left","no","150","leftarrow","614","true","focus","yes","175419","1280 x 800"
"1","54","right","yes","150","rightarrow","399","false","focus","yes","176570","1280 x 800"
"1","55","right","no","100","rightarrow","513","true","focus","yes","177835","1280 x 800"
"1","56","left","no","100","leftarrow","505","true","focus","yes","179092","1280 x 800"
"1","57","right","no","100","rightarrow","543","true","focus","yes","180389","1280 x 800"
"1","58","left","no","100","leftarrow","557","true","focus","yes","181698","1280 x 800"
"1","59","left","no","100","leftarrow","492","true","focus","yes","182943","1280 x 800"
"1","60","left","yes","100","leftarrow","433","false","focus","yes","184129","1280 x 800"
"1","61","right","no","50","rightarrow","488","true","focus","yes","185370","1280 x 800"
"1","62","left","no","50","leftarrow","584","true","focus","yes","186707","1280 x 800"
"1","63","right","no","50","rightarrow","436","true","focus","yes","187895","1280 x 800"
"1","64","right","yes","50","rightarrow","351","false","focus","yes","188998","1280 x 800"
"2","1","left","no","50","leftarrow","652","true","focus","yes","194982","1280 x 800"
"2","2","left","no","50","leftarrow","562","true","focus","yes","196297","1280 x 800"
"2","3","right","no","50","rightarrow","469","true","focus","yes","197519","1280 x 800"
"2","4","right","no","50","rightarrow","557","true","focus","yes","198829","1280 x 800"
"2","5","right","no","50","rightarrow","566","true","focus","yes","200146","1280 x 800"
"2","6","right","yes","50","rightarrow","513","false","focus","yes","201412","1280 x 800"
"2","7","left","yes","50","undefined","NaN","true","focus","yes","203417","1280 x 800"
"2","8","left","no","100","leftarrow","872","true","focus","yes","205042","1280 x 800"
"2","9","right","yes","100","undefined","NaN","true","focus","yes","207046","1280 x 800"
"2","10","right","no","150","rightarrow","563","true","focus","yes","208364","1280 x 800"
"2","11","right","no","150","rightarrow","593","true","focus","yes","209709","1280 x 800"
"2","12","left","no","150","leftarrow","458","true","focus","yes","210921","1280 x 800"
"2","13","left","no","150","leftarrow","465","true","focus","yes","212138","1280 x 800"
"2","14","right","no","150","rightarrow","470","true","focus","yes","213362","1280 x 800"
"2","15","left","yes","150","leftarrow","378","false","focus","yes","214492","1280 x 800"
"2","16","left","no","100","leftarrow","518","true","focus","yes","215762","1280 x 800"
"2","17","right","no","100","rightarrow","477","true","focus","yes","216992","1280 x 800"
"2","18","right","yes","100","rightarrow","349","false","focus","yes","218093","1280 x 800"
"2","19","left","no","50","leftarrow","583","true","focus","yes","219429","1280 x 800"
"2","20","left","yes","50","leftarrow","428","false","focus","yes","220611","1280 x 800"
"2","21","left","no","50","leftarrow","631","true","focus","yes","221995","1280 x 800"
"2","22","right","no","50","rightarrow","546","true","focus","yes","223293","1280 x 800"
"2","23","left","no","50","leftarrow","641","true","focus","yes","224687","1280 x 800"
"2","24","right","no","50","rightarrow","555","true","focus","yes","225994","1280 x 800"
"2","25","left","no","50","undefined","NaN","false","focus","yes","227997","1280 x 800"
"2","26","right","no","50","undefined","NaN","false","focus","yes","230002","1280 x 800"
"2","27","right","yes","50","undefined","NaN","true","focus","yes","232007","1280 x 800"
"2","28","right","no","100","rightarrow","413","true","focus","yes","233172","1280 x 800"
"2","29","left","no","100","leftarrow","520","true","focus","yes","234444","1280 x 800"
"2","30","left","no","100","leftarrow","498","true","focus","yes","235696","1280 x 800"
"2","31","right","no","100","rightarrow","693","true","focus","yes","237141","1280 x 800"
"2","32","left","yes","100","undefined","NaN","true","focus","yes","239145","1280 x 800"
"2","33","left","yes","150","undefined","NaN","true","focus","yes","241149","1280 x 800"
"2","34","right","no","200","rightarrow","545","true","focus","yes","242447","1280 x 800"
"2","35","left","no","200","leftarrow","348","true","focus","yes","243546","1280 x 800"
"2","36","left","no","200","leftarrow","501","true","focus","yes","244799","1280 x 800"
"2","37","right","no","200","rightarrow","552","true","focus","yes","246104","1280 x 800"
"2","38","right","yes","200","undefined","NaN","true","focus","yes","248108","1280 x 800"
"2","39","right","no","250","rightarrow","449","true","focus","yes","249309","1280 x 800"
"2","40","left","no","250","leftarrow","535","true","focus","yes","250598","1280 x 800"
"2","41","left","no","250","leftarrow","564","true","focus","yes","251915","1280 x 800"
"2","42","right","no","250","rightarrow","491","true","focus","yes","253159","1280 x 800"
"2","43","left","no","250","leftarrow","455","true","focus","yes","254367","1280 x 800"
"2","44","left","yes","250","undefined","NaN","true","focus","yes","256371","1280 x 800"
"2","45","left","no","300","leftarrow","610","true","focus","yes","257733","1280 x 800"
"2","46","right","no","300","rightarrow","528","true","focus","yes","259015","1280 x 800"
"2","47","right","yes","300","rightarrow","512","false","focus","yes","260279","1280 x 800"
"2","48","right","no","250","rightarrow","558","true","focus","yes","261589","1280 x 800"
"2","49","left","no","250","leftarrow","426","true","focus","yes","262767","1280 x 800"
"2","50","left","no","250","leftarrow","546","true","focus","yes","264066","1280 x 800"
"2","51","right","no","250","rightarrow","454","true","focus","yes","265274","1280 x 800"
"2","52","right","no","250","rightarrow","518","true","focus","yes","266546","1280 x 800"
"2","53","right","yes","250","rightarrow","530","false","focus","yes","267828","1280 x 800"
"2","54","right","no","200","rightarrow","597","true","focus","yes","269177","1280 x 800"
"2","55","left","yes","200","undefined","NaN","true","focus","yes","271181","1280 x 800"
"2","56","left","no","250","leftarrow","622","true","focus","yes","272557","1280 x 800"
"2","57","left","no","250","leftarrow","577","true","focus","yes","273887","1280 x 800"
"2","58","left","yes","250","leftarrow","494","false","focus","yes","275135","1280 x 800"
"2","59","right","no","200","rightarrow","686","true","focus","yes","276574","1280 x 800"
"2","60","right","no","200","rightarrow","467","true","focus","yes","277794","1280 x 800"
"2","61","right","no","200","rightarrow","484","true","focus","yes","279031","1280 x 800"
"2","62","left","no","200","leftarrow","482","true","focus","yes","280266","1280 x 800"
"2","63","left","no","200","leftarrow","668","true","focus","yes","281687","1280 x 800"
"2","64","right","yes","200","undefined","NaN","true","focus","yes","283690","1280 x 800"
"3","1","right","no","250","rightarrow","664","true","focus","yes","289631","1280 x 800"
"3","2","right","no","250","rightarrow","628","true","focus","yes","291011","1280 x 800"
"3","3","left","no","250","leftarrow","531","true","focus","yes","292296","1280 x 800"
"3","4","right","yes","250","rightarrow","533","false","focus","yes","293582","1280 x 800"
"3","5","left","yes","200","undefined","NaN","true","focus","yes","295585","1280 x 800"
"3","6","left","no","250","leftarrow","544","true","focus","yes","296884","1280 x 800"
"3","7","right","no","250","rightarrow","564","true","focus","yes","298200","1280 x 800"
"3","8","left","no","250","leftarrow","611","true","focus","yes","299563","1280 x 800"
"3","9","right","no","250","rightarrow","625","true","focus","yes","300941","1280 x 800"
"3","10","left","yes","250","leftarrow","502","false","focus","yes","302196","1280 x 800"
"3","11","left","no","200","leftarrow","572","true","focus","yes","303522","1280 x 800"
"3","12","right","no","200","rightarrow","516","true","focus","yes","304792","1280 x 800"
"3","13","right","yes","200","undefined","NaN","true","focus","yes","306797","1280 x 800"
"3","14","right","no","250","leftarrow","541","false","focus","yes","308090","1280 x 800"
"3","15","left","no","250","leftarrow","514","true","focus","yes","309357","1280 x 800"
"3","16","left","no","250","leftarrow","488","true","focus","yes","310599","1280 x 800"
"3","17","right","no","250","rightarrow","661","true","focus","yes","312013","1280 x 800"
"3","18","left","yes","250","undefined","NaN","true","focus","yes","314016","1280 x 800"
"3","19","left","no","300","leftarrow","548","true","focus","yes","315317","1280 x 800"
"3","20","right","no","300","rightarrow","480","true","focus","yes","316550","1280 x 800"
"3","21","left","no","300","leftarrow","555","true","focus","yes","317858","1280 x 800"
"3","22","right","yes","300","undefined","NaN","true","focus","yes","319861","1280 x 800"
"3","23","right","no","350","rightarrow","617","true","focus","yes","321234","1280 x 800"
"3","24","left","no","350","leftarrow","449","true","focus","yes","322437","1280 x 800"
"3","25","right","no","350","rightarrow","660","true","focus","yes","323850","1280 x 800"
"3","26","left","no","350","leftarrow","504","true","focus","yes","325106","1280 x 800"
"3","27","left","yes","350","undefined","NaN","true","focus","yes","327112","1280 x 800"
"3","28","right","yes","400","undefined","NaN","true","focus","yes","329121","1280 x 800"
"3","29","right","no","450","rightarrow","480","true","focus","yes","330355","1280 x 800"
"3","30","left","no","450","leftarrow","548","true","focus","yes","331656","1280 x 800"
"3","31","right","no","450","rightarrow","698","true","focus","yes","333107","1280 x 800"
"3","32","left","no","450","leftarrow","597","true","focus","yes","334457","1280 x 800"
"3","33","left","no","450","leftarrow","422","true","focus","yes","335634","1280 x 800"
"3","34","left","no","450","leftarrow","515","true","focus","yes","336902","1280 x 800"
"3","35","left","yes","450","leftarrow","501","false","focus","yes","338156","1280 x 800"
"3","36","left","no","400","leftarrow","630","true","focus","yes","339541","1280 x 800"
"3","37","right","yes","400","rightarrow","477","false","focus","yes","340770","1280 x 800"
"3","38","right","no","350","rightarrow","480","true","focus","yes","342003","1280 x 800"
"3","39","right","no","350","rightarrow","466","true","focus","yes","343223","1280 x 800"
"3","40","right","no","350","rightarrow","538","true","focus","yes","344514","1280 x 800"
"3","41","right","no","350","rightarrow","740","true","focus","yes","346006","1280 x 800"
"3","42","left","yes","350","leftarrow","482","false","focus","yes","347241","1280 x 800"
"3","43","left","no","300","leftarrow","609","true","focus","yes","348603","1280 x 800"
"3","44","right","no","300","rightarrow","538","true","focus","yes","349896","1280 x 800"
"3","45","left","no","300","leftarrow","575","true","focus","yes","351225","1280 x 800"
"3","46","right","yes","300","rightarrow","449","false","focus","yes","352427","1280 x 800"
"3","47","left","no","250","leftarrow","588","true","focus","yes","353769","1280 x 800"
"3","48","right","no","250","rightarrow","565","true","focus","yes","355087","1280 x 800"
"3","49","left","yes","250","leftarrow","528","false","focus","yes","356368","1280 x 800"
"3","50","right","no","200","rightarrow","546","true","focus","yes","357667","1280 x 800"
"3","51","left","no","200","leftarrow","435","true","focus","yes","358856","1280 x 800"
"3","52","left","no","200","leftarrow","460","true","focus","yes","360070","1280 x 800"
"3","53","right","yes","200","rightarrow","461","false","focus","yes","361285","1280 x 800"
"3","54","right","no","150","rightarrow","672","true","focus","yes","362709","1280 x 800"
"3","55","right","no","150","rightarrow","606","true","focus","yes","364069","1280 x 800"
"3","56","left","no","150","leftarrow","538","true","focus","yes","365360","1280 x 800"
"3","57","right","no","150","rightarrow","618","true","focus","yes","366731","1280 x 800"
"3","58","right","no","150","rightarrow","500","true","focus","yes","367984","1280 x 800"
"3","59","right","yes","150","rightarrow","483","false","focus","yes","369219","1280 x 800"
"3","60","left","no","100","leftarrow","528","true","focus","yes","370500","1280 x 800"
"3","61","left","no","100","leftarrow","405","true","focus","yes","371658","1280 x 800"
"3","62","left","no","100","leftarrow","480","true","focus","yes","372892","1280 x 800"
"3","63","right","no","100","rightarrow","506","true","focus","yes","374152","1280 x 800"
"3","64","left","yes","100","undefined","NaN","true","focus","yes","376159","1280 x 800"
"4","1","left","yes","150","undefined","NaN","true","focus","yes","382695","1280 x 800"
"4","2","right","yes","200","rightarrow","539","false","focus","yes","383989","1280 x 800"
"4","3","left","no","150","leftarrow","525","true","focus","yes","385266","1280 x 800"
"4","4","right","no","150","rightarrow","413","true","focus","yes","386434","1280 x 800"
"4","5","right","no","150","rightarrow","483","true","focus","yes","387673","1280 x 800"
"4","6","left","no","150","rightarrow","595","false","focus","yes","389019","1280 x 800"
"4","7","left","no","150","leftarrow","658","true","focus","yes","390431","1280 x 800"
"4","8","right","no","150","rightarrow","479","true","focus","yes","391663","1280 x 800"
"4","9","right","no","150","rightarrow","533","true","focus","yes","392948","1280 x 800"
"4","10","right","no","150","rightarrow","511","true","focus","yes","394212","1280 x 800"
"4","11","left","yes","150","leftarrow","470","false","focus","yes","395436","1280 x 800"
"4","12","left","no","100","rightarrow","468","false","focus","yes","396657","1280 x 800"
"4","13","right","no","100","rightarrow","507","true","focus","yes","397919","1280 x 800"
"4","14","right","yes","100","undefined","NaN","true","focus","yes","399925","1280 x 800"
"4","15","left","no","150","leftarrow","616","true","focus","yes","401295","1280 x 800"
"4","16","left","no","150","leftarrow","892","true","focus","yes","402941","1280 x 800"
"4","17","right","no","150","rightarrow","547","true","focus","yes","404241","1280 x 800"
"4","18","left","yes","150","undefined","NaN","true","focus","yes","406248","1280 x 800"
"4","19","right","no","200","rightarrow","682","true","focus","yes","407684","1280 x 800"
"4","20","left","no","200","leftarrow","519","true","focus","yes","408956","1280 x 800"
"4","21","left","no","200","leftarrow","573","true","focus","yes","410284","1280 x 800"
"4","22","right","yes","200","rightarrow","379","false","focus","yes","411416","1280 x 800"
"4","23","left","no","150","leftarrow","560","true","focus","yes","412730","1280 x 800"
"4","24","right","no","150","rightarrow","605","true","focus","yes","414087","1280 x 800"
"4","25","left","yes","150","undefined","NaN","true","focus","yes","416092","1280 x 800"
"4","26","right","yes","200","rightarrow","494","false","focus","yes","417338","1280 x 800"
"4","27","left","no","150","leftarrow","515","true","focus","yes","418605","1280 x 800"
"4","28","right","no","150","leftarrow","637","false","focus","yes","419995","1280 x 800"
"4","29","right","no","150","leftarrow","568","false","focus","yes","421318","1280 x 800"
"4","30","right","no","150","leftarrow","673","false","focus","yes","422745","1280 x 800"
"4","31","left","no","150","undefined","NaN","false","focus","yes","424753","1280 x 800"
"4","32","left","no","150","undefined","NaN","false","focus","yes","426764","1280 x 800"
"4","33","right","no","150","rightarrow","746","true","focus","yes","428265","1280 x 800"
"4","34","right","yes","150","undefined","NaN","true","focus","yes","430271","1280 x 800"
"4","35","left","no","200","leftarrow","718","true","focus","yes","431743","1280 x 800"
"4","36","left","no","200","leftarrow","709","true","focus","yes","433205","1280 x 800"
"4","37","left","yes","200","undefined","NaN","true","focus","yes","435211","1280 x 800"
"4","38","left","no","250","leftarrow","531","true","focus","yes","436498","1280 x 800"
"4","39","right","no","250","rightarrow","571","true","focus","yes","437821","1280 x 800"
"4","40","right","no","250","rightarrow","522","true","focus","yes","439098","1280 x 800"
"4","41","left","yes","250","leftarrow","347","false","focus","yes","440198","1280 x 800"
"4","42","left","no","200","leftarrow","493","true","focus","yes","441445","1280 x 800"
"4","43","left","no","200","leftarrow","444","true","focus","yes","442642","1280 x 800"
"4","44","left","no","200","leftarrow","631","true","focus","yes","444027","1280 x 800"
"4","45","right","yes","200","undefined","NaN","true","focus","yes","446033","1280 x 800"
"4","46","right","no","250","rightarrow","641","true","focus","yes","447427","1280 x 800"
"4","47","right","no","250","rightarrow","500","true","focus","yes","448680","1280 x 800"
"4","48","right","no","250","rightarrow","527","true","focus","yes","449963","1280 x 800"
"4","49","right","no","250","rightarrow","486","true","focus","yes","451203","1280 x 800"
"4","50","right","no","250","rightarrow","618","true","focus","yes","452577","1280 x 800"
"4","51","right","yes","250","undefined","NaN","true","focus","yes","454581","1280 x 800"
"4","52","right","no","300","rightarrow","716","true","focus","yes","456051","1280 x 800"
"4","53","left","no","300","leftarrow","506","true","focus","yes","457311","1280 x 800"
"4","54","left","no","300","rightarrow","484","false","focus","yes","458547","1280 x 800"
"4","55","left","yes","300","undefined","NaN","true","focus","yes","460550","1280 x 800"
"4","56","left","no","350","leftarrow","566","true","focus","yes","461872","1280 x 800"
"4","57","right","no","350","rightarrow","436","true","focus","yes","463061","1280 x 800"
"4","58","left","no","350","leftarrow","449","true","focus","yes","464266","1280 x 800"
"4","59","left","no","350","leftarrow","474","true","focus","yes","465494","1280 x 800"
"4","60","right","no","350","rightarrow","482","true","focus","yes","466728","1280 x 800"
"4","61","right","no","350","rightarrow","446","true","focus","yes","467926","1280 x 800"
"4","62","right","yes","350","rightarrow","429","false","focus","yes","469110","1280 x 800"
"4","63","left","no","300","leftarrow","535","true","focus","yes","470399","1280 x 800"
"4","64","left","yes","300","undefined","NaN","true","focus","yes","472406","1280 x 800"
