"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","43","left","no","550","leftarrow","578","true","focus","yes","272831","1280 x 800"
"2","44","left","yes","550","leftarrow","571","false","focus","yes","274156","1280 x 800"
"2","45","right","no","500","rightarrow","933","true","focus","yes","275842","1280 x 800"
"2","46","left","no","500","leftarrow","818","true","focus","yes","277412","1280 x 800"
"2","47","right","no","500","rightarrow","606","true","focus","yes","278772","1280 x 800"
"2","48","left","no","500","leftarrow","528","true","focus","yes","280053","1280 x 800"
"2","49","left","no","500","leftarrow","568","true","focus","yes","281374","1280 x 800"
"2","50","right","no","500","rightarrow","614","true","focus","yes","282740","1280 x 800"
"2","51","right","no","500","rightarrow","694","true","focus","yes","284187","1280 x 800"
"2","52","left","no","500","leftarrow","670","true","focus","yes","285611","1280 x 800"
"2","53","left","yes","500","undefined","NaN","true","focus","yes","287616","1280 x 800"
"2","54","right","no","550","rightarrow","747","true","focus","yes","289118","1280 x 800"
"2","55","right","yes","550","undefined","NaN","true","focus","yes","291123","1280 x 800"
"2","56","left","no","600","leftarrow","729","true","focus","yes","292606","1280 x 800"
"2","57","left","no","600","leftarrow","524","true","focus","yes","293882","1280 x 800"
"2","58","right","no","600","rightarrow","637","true","focus","yes","295272","1280 x 800"
"2","59","left","yes","600","leftarrow","542","false","focus","yes","296567","1280 x 800"
"2","60","left","no","550","leftarrow","644","true","focus","yes","297963","1280 x 800"
"2","61","left","no","550","leftarrow","595","true","focus","yes","299311","1280 x 800"
"2","62","right","yes","550","undefined","NaN","true","focus","yes","301315","1280 x 800"
"2","63","right","no","600","rightarrow","677","true","focus","yes","302748","1280 x 800"
"2","64","right","no","600","rightarrow","636","true","focus","yes","304136","1280 x 800"
"3","1","left","no","600","rightarrow","661","false","focus","yes","310117","1280 x 800"
"3","2","right","no","600","rightarrow","664","true","focus","yes","311534","1280 x 800"
"3","3","left","no","600","leftarrow","735","true","focus","yes","313023","1280 x 800"
"3","4","right","yes","600","undefined","NaN","true","focus","yes","315028","1280 x 800"
"3","5","right","no","650","rightarrow","921","true","focus","yes","316701","1280 x 800"
"3","6","right","no","650","rightarrow","623","true","focus","yes","318076","1280 x 800"
"3","7","left","no","650","leftarrow","553","true","focus","yes","319382","1280 x 800"
"3","8","left","yes","650","undefined","NaN","true","focus","yes","321385","1280 x 800"
"3","9","right","yes","700","undefined","NaN","true","focus","yes","323391","1280 x 800"
"3","10","right","no","750","rightarrow","715","true","focus","yes","324860","1280 x 800"
"3","11","left","yes","750","leftarrow","592","false","focus","yes","326205","1280 x 800"
"3","12","right","no","700","rightarrow","605","true","focus","yes","327565","1280 x 800"
"3","13","right","no","700","rightarrow","621","true","focus","yes","328937","1280 x 800"
"3","14","left","no","700","leftarrow","505","true","focus","yes","330194","1280 x 800"
"3","15","left","no","700","leftarrow","753","true","focus","yes","331700","1280 x 800"
"3","16","left","no","700","leftarrow","564","true","focus","yes","333016","1280 x 800"
"3","17","left","no","700","leftarrow","482","true","focus","yes","334252","1280 x 800"
"3","18","right","no","700","rightarrow","574","true","focus","yes","335578","1280 x 800"
"3","19","right","no","700","leftarrow","628","false","focus","yes","336959","1280 x 800"
"3","20","right","yes","700","rightarrow","533","false","focus","yes","338245","1280 x 800"
"3","21","left","yes","650","leftarrow","581","false","focus","yes","339580","1280 x 800"
"3","22","right","no","600","rightarrow","641","true","focus","yes","340973","1280 x 800"
"3","23","left","no","600","leftarrow","578","true","focus","yes","342303","1280 x 800"
"3","24","left","no","600","leftarrow","807","true","focus","yes","343861","1280 x 800"
"3","25","left","no","600","leftarrow","584","true","focus","yes","345197","1280 x 800"
"3","26","left","no","600","leftarrow","691","true","focus","yes","346643","1280 x 800"
"3","27","right","yes","600","undefined","NaN","true","focus","yes","348646","1280 x 800"
"3","28","left","yes","650","leftarrow","580","false","focus","yes","349981","1280 x 800"
"3","29","right","no","600","rightarrow","538","true","focus","yes","351271","1280 x 800"
"3","30","right","no","600","rightarrow","614","true","focus","yes","352639","1280 x 800"
"3","31","left","no","600","leftarrow","491","true","focus","yes","353883","1280 x 800"
"3","32","right","no","600","rightarrow","540","true","focus","yes","355176","1280 x 800"
"3","33","right","yes","600","rightarrow","585","false","focus","yes","356515","1280 x 800"
"3","34","left","no","550","leftarrow","554","true","focus","yes","357823","1280 x 800"
"3","35","left","no","550","leftarrow","521","true","focus","yes","359098","1280 x 800"
"3","36","right","no","550","rightarrow","735","true","focus","yes","360586","1280 x 800"
"3","37","left","no","550","leftarrow","789","true","focus","yes","362129","1280 x 800"
"3","38","left","yes","550","leftarrow","580","false","focus","yes","363461","1280 x 800"
"3","39","right","no","500","rightarrow","668","true","focus","yes","364883","1280 x 800"
"3","40","right","no","500","rightarrow","600","true","focus","yes","366235","1280 x 800"
"3","41","right","no","500","rightarrow","633","true","focus","yes","367622","1280 x 800"
"3","42","right","yes","500","undefined","NaN","true","focus","yes","369628","1280 x 800"
"3","43","left","no","550","leftarrow","689","true","focus","yes","371071","1280 x 800"
"3","44","left","no","550","leftarrow","629","true","focus","yes","372454","1280 x 800"
"3","45","left","yes","550","undefined","NaN","true","focus","yes","374461","1280 x 800"
"3","46","right","no","600","rightarrow","576","true","focus","yes","375791","1280 x 800"
"3","47","right","no","600","rightarrow","530","true","focus","yes","377073","1280 x 800"
"3","48","left","no","600","leftarrow","664","true","focus","yes","378489","1280 x 800"
"3","49","right","no","600","rightarrow","922","true","focus","yes","380164","1280 x 800"
"3","50","left","no","600","leftarrow","708","true","focus","yes","381624","1280 x 800"
"3","51","left","yes","600","undefined","NaN","true","focus","yes","383627","1280 x 800"
"3","52","right","no","650","rightarrow","1092","true","focus","yes","385475","1280 x 800"
"3","53","left","no","650","leftarrow","774","true","focus","yes","387002","1280 x 800"
"3","54","left","no","650","leftarrow","881","true","focus","yes","388637","1280 x 800"
"3","55","right","yes","650","rightarrow","673","false","focus","yes","390064","1280 x 800"
"3","56","right","no","600","rightarrow","547","true","focus","yes","391362","1280 x 800"
"3","57","left","yes","600","undefined","NaN","true","focus","yes","393367","1280 x 800"
"3","58","left","no","650","leftarrow","545","true","focus","yes","394668","1280 x 800"
"3","59","right","yes","650","rightarrow","670","false","focus","yes","396090","1280 x 800"
"3","60","right","no","600","rightarrow","753","true","focus","yes","397594","1280 x 800"
"3","61","right","no","600","rightarrow","604","true","focus","yes","398953","1280 x 800"
"3","62","left","no","600","leftarrow","700","true","focus","yes","400406","1280 x 800"
"3","63","right","no","600","rightarrow","639","true","focus","yes","401800","1280 x 800"
"3","64","left","no","600","leftarrow","500","true","focus","yes","403052","1280 x 800"
"4","1","right","no","600","rightarrow","650","true","focus","yes","409032","1280 x 800"
"4","2","left","no","600","leftarrow","753","true","focus","yes","410536","1280 x 800"
"4","3","right","no","600","rightarrow","843","true","focus","yes","412130","1280 x 800"
"4","4","left","no","600","leftarrow","821","true","focus","yes","413705","1280 x 800"
"4","5","left","no","600","leftarrow","630","true","focus","yes","415089","1280 x 800"
"4","6","right","yes","600","rightarrow","618","false","focus","yes","416461","1280 x 800"
"4","7","left","yes","550","undefined","NaN","true","focus","yes","418464","1280 x 800"
"4","8","right","no","600","rightarrow","687","true","focus","yes","419907","1280 x 800"
"4","9","left","no","600","leftarrow","560","true","focus","yes","421220","1280 x 800"
"4","10","right","no","600","rightarrow","920","true","focus","yes","422893","1280 x 800"
"4","11","right","no","600","rightarrow","1035","true","focus","yes","424681","1280 x 800"
"4","12","right","no","600","rightarrow","715","true","focus","yes","426149","1280 x 800"
"4","13","left","no","600","leftarrow","562","true","focus","yes","427463","1280 x 800"
"4","14","left","no","600","leftarrow","519","true","focus","yes","428734","1280 x 800"
"4","15","right","yes","600","rightarrow","489","false","focus","yes","429974","1280 x 800"
"4","16","left","yes","550","undefined","NaN","true","focus","yes","431977","1280 x 800"
"4","17","left","no","600","leftarrow","658","true","focus","yes","433387","1280 x 800"
"4","18","right","yes","600","rightarrow","529","false","focus","yes","434670","1280 x 800"
"4","19","left","no","550","leftarrow","531","true","focus","yes","435954","1280 x 800"
"4","20","right","no","550","rightarrow","646","true","focus","yes","437352","1280 x 800"
"4","21","left","no","550","leftarrow","730","true","focus","yes","438836","1280 x 800"
"4","22","left","yes","550","leftarrow","572","false","focus","yes","440160","1280 x 800"
"4","23","right","no","500","rightarrow","658","true","focus","yes","441572","1280 x 800"
"4","24","right","no","500","rightarrow","622","true","focus","yes","442948","1280 x 800"
"4","25","right","no","500","rightarrow","688","true","focus","yes","444388","1280 x 800"
"4","26","left","no","500","leftarrow","639","true","focus","yes","445782","1280 x 800"
"4","27","right","no","500","rightarrow","616","true","focus","yes","447150","1280 x 800"
"4","28","left","yes","500","undefined","NaN","true","focus","yes","449156","1280 x 800"
"4","29","right","no","550","rightarrow","676","true","focus","yes","450588","1280 x 800"
"4","30","left","no","550","leftarrow","606","true","focus","yes","451946","1280 x 800"
"4","31","right","yes","550","rightarrow","579","false","focus","yes","453278","1280 x 800"
"4","32","left","no","500","leftarrow","579","true","focus","yes","454609","1280 x 800"
"4","33","left","yes","500","leftarrow","527","false","focus","yes","455889","1280 x 800"
"4","34","right","yes","450","rightarrow","476","false","focus","yes","457118","1280 x 800"
"4","35","right","no","400","rightarrow","707","true","focus","yes","458577","1280 x 800"
"4","36","right","no","400","rightarrow","686","true","focus","yes","460016","1280 x 800"
"4","37","right","no","400","rightarrow","691","true","focus","yes","461460","1280 x 800"
"4","38","left","no","400","leftarrow","699","true","focus","yes","462912","1280 x 800"
"4","39","left","no","400","leftarrow","610","true","focus","yes","464274","1280 x 800"
"4","40","left","no","400","leftarrow","645","true","focus","yes","465672","1280 x 800"
"4","41","left","no","400","leftarrow","622","true","focus","yes","467047","1280 x 800"
"4","42","right","no","400","rightarrow","682","true","focus","yes","468481","1280 x 800"
"4","43","left","no","400","leftarrow","725","true","focus","yes","469957","1280 x 800"
"4","44","right","no","400","rightarrow","753","true","focus","yes","471464","1280 x 800"
"4","45","right","no","400","rightarrow","738","true","focus","yes","472955","1280 x 800"
"4","46","left","no","400","leftarrow","543","true","focus","yes","474251","1280 x 800"
"4","47","left","yes","400","undefined","NaN","true","focus","yes","476257","1280 x 800"
"4","48","right","yes","450","undefined","NaN","true","focus","yes","478262","1280 x 800"
"4","49","left","no","500","leftarrow","622","true","focus","yes","479640","1280 x 800"
"4","50","left","yes","500","undefined","NaN","true","focus","yes","481646","1280 x 800"
"4","51","left","no","550","leftarrow","778","true","focus","yes","483180","1280 x 800"
"4","52","right","yes","550","rightarrow","571","false","focus","yes","484503","1280 x 800"
"4","53","right","no","500","rightarrow","838","true","focus","yes","486094","1280 x 800"
"4","54","left","no","500","leftarrow","852","true","focus","yes","487699","1280 x 800"
"4","55","right","no","500","rightarrow","687","true","focus","yes","489140","1280 x 800"
"4","56","right","no","500","rightarrow","502","true","focus","yes","490394","1280 x 800"
"4","57","left","no","500","leftarrow","776","true","focus","yes","491925","1280 x 800"
"4","58","left","no","500","leftarrow","596","true","focus","yes","493272","1280 x 800"
"4","59","left","no","500","leftarrow","847","true","focus","yes","494872","1280 x 800"
"4","60","left","yes","500","undefined","NaN","true","focus","yes","496878","1280 x 800"
"4","61","right","no","550","rightarrow","1172","true","focus","yes","498805","1280 x 800"
"4","62","right","no","550","rightarrow","788","true","focus","yes","500344","1280 x 800"
"4","63","right","no","550","rightarrow","591","true","focus","yes","501689","1280 x 800"
"4","64","right","yes","550","rightarrow","565","false","focus","yes","503005","1280 x 800"
