"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","35","right","no","350","rightarrow","468","true","focus","yes","153599","1280 x 800"
"1","36","left","no","350","leftarrow","607","true","focus","yes","154958","1280 x 800"
"1","37","left","yes","350","leftarrow","521","false","focus","yes","156232","1280 x 800"
"1","38","left","no","300","leftarrow","645","true","focus","yes","157631","1280 x 800"
"1","39","right","no","300","rightarrow","652","true","focus","yes","159036","1280 x 800"
"1","40","right","no","300","rightarrow","494","true","focus","yes","160281","1280 x 800"
"1","41","right","yes","300","undefined","NaN","true","focus","yes","162285","1280 x 800"
"1","42","right","no","350","rightarrow","679","true","focus","yes","163717","1280 x 800"
"1","43","right","no","350","rightarrow","863","true","focus","yes","165332","1280 x 800"
"1","44","left","no","350","leftarrow","617","true","focus","yes","166704","1280 x 800"
"1","45","left","yes","350","leftarrow","609","false","focus","yes","168065","1280 x 800"
"1","46","right","no","300","rightarrow","752","true","focus","yes","169570","1280 x 800"
"1","47","left","no","300","leftarrow","712","true","focus","yes","171034","1280 x 800"
"1","48","left","no","300","leftarrow","597","true","focus","yes","172384","1280 x 800"
"1","49","left","no","300","leftarrow","524","true","focus","yes","173660","1280 x 800"
"1","50","right","no","300","rightarrow","550","true","focus","yes","174963","1280 x 800"
"1","51","left","yes","300","leftarrow","538","false","focus","yes","176254","1280 x 800"
"1","52","right","no","250","rightarrow","573","true","focus","yes","177579","1280 x 800"
"1","53","right","yes","250","undefined","NaN","true","focus","yes","179584","1280 x 800"
"1","54","right","no","300","leftarrow","536","false","focus","yes","180874","1280 x 800"
"1","55","left","no","300","leftarrow","602","true","focus","yes","182228","1280 x 800"
"1","56","left","no","300","leftarrow","525","true","focus","yes","183505","1280 x 800"
"1","57","right","no","300","rightarrow","581","true","focus","yes","184838","1280 x 800"
"1","58","left","no","300","leftarrow","698","true","focus","yes","186289","1280 x 800"
"1","59","left","no","300","leftarrow","596","true","focus","yes","187639","1280 x 800"
"1","60","left","yes","300","undefined","NaN","true","focus","yes","189644","1280 x 800"
"1","61","right","yes","350","undefined","NaN","true","focus","yes","191649","1280 x 800"
"1","62","left","no","400","leftarrow","736","true","focus","yes","193138","1280 x 800"
"1","63","right","no","400","rightarrow","642","true","focus","yes","194534","1280 x 800"
"1","64","right","no","400","rightarrow","570","true","focus","yes","195856","1280 x 800"
"2","1","right","no","400","rightarrow","783","true","focus","yes","201965","1280 x 800"
"2","2","left","no","400","leftarrow","679","true","focus","yes","203397","1280 x 800"
"2","3","left","no","400","leftarrow","581","true","focus","yes","204731","1280 x 800"
"2","4","right","yes","400","rightarrow","594","false","focus","yes","206080","1280 x 800"
"2","5","left","yes","350","leftarrow","549","false","focus","yes","207381","1280 x 800"
"2","6","right","no","300","rightarrow","583","true","focus","yes","208717","1280 x 800"
"2","7","left","no","300","leftarrow","592","true","focus","yes","210061","1280 x 800"
"2","8","right","no","300","rightarrow","624","true","focus","yes","211438","1280 x 800"
"2","9","left","no","300","leftarrow","507","true","focus","yes","212699","1280 x 800"
"2","10","right","no","300","rightarrow","430","true","focus","yes","213882","1280 x 800"
"2","11","right","yes","300","undefined","NaN","true","focus","yes","215886","1280 x 800"
"2","12","left","no","350","leftarrow","737","true","focus","yes","217375","1280 x 800"
"2","13","left","yes","350","leftarrow","518","false","focus","yes","218645","1280 x 800"
"2","14","right","no","300","rightarrow","717","true","focus","yes","220116","1280 x 800"
"2","15","left","no","300","leftarrow","710","true","focus","yes","221578","1280 x 800"
"2","16","right","no","300","rightarrow","718","true","focus","yes","223049","1280 x 800"
"2","17","right","no","300","rightarrow","361","true","focus","yes","224162","1280 x 800"
"2","18","right","yes","300","rightarrow","560","false","focus","yes","225475","1280 x 800"
"2","19","right","no","250","rightarrow","569","true","focus","yes","226796","1280 x 800"
"2","20","left","no","250","leftarrow","562","true","focus","yes","228110","1280 x 800"
"2","21","left","no","250","leftarrow","563","true","focus","yes","229427","1280 x 800"
"2","22","left","no","250","leftarrow","666","true","focus","yes","230846","1280 x 800"
"2","23","left","yes","250","undefined","NaN","true","focus","yes","232851","1280 x 800"
"2","24","right","no","300","rightarrow","565","true","focus","yes","234170","1280 x 800"
"2","25","left","no","300","leftarrow","666","true","focus","yes","235589","1280 x 800"
"2","26","right","no","300","rightarrow","618","true","focus","yes","236959","1280 x 800"
"2","27","right","no","300","rightarrow","565","true","focus","yes","238275","1280 x 800"
"2","28","right","yes","300","undefined","NaN","true","focus","yes","240279","1280 x 800"
"2","29","left","no","350","leftarrow","637","true","focus","yes","241670","1280 x 800"
"2","30","left","no","350","leftarrow","667","true","focus","yes","243090","1280 x 800"
"2","31","right","no","350","rightarrow","608","true","focus","yes","244451","1280 x 800"
"2","32","left","yes","350","undefined","NaN","true","focus","yes","246456","1280 x 800"
"2","33","right","yes","400","rightarrow","508","false","focus","yes","247716","1280 x 800"
"2","34","left","yes","350","undefined","NaN","true","focus","yes","249720","1280 x 800"
"2","35","right","no","400","rightarrow","527","true","focus","yes","251000","1280 x 800"
"2","36","left","no","400","undefined","NaN","false","focus","yes","253005","1280 x 800"
"2","37","right","no","400","rightarrow","642","true","focus","yes","254400","1280 x 800"
"2","38","right","no","400","rightarrow","648","true","focus","yes","255801","1280 x 800"
"2","39","left","no","400","leftarrow","519","true","focus","yes","257071","1280 x 800"
"2","40","left","no","400","leftarrow","521","true","focus","yes","258345","1280 x 800"
"2","41","left","yes","400","leftarrow","501","false","focus","yes","259599","1280 x 800"
"2","42","right","yes","350","rightarrow","570","false","focus","yes","260922","1280 x 800"
"2","43","left","no","300","leftarrow","616","true","focus","yes","262291","1280 x 800"
"2","44","left","no","300","leftarrow","684","true","focus","yes","263730","1280 x 800"
"2","45","right","no","300","rightarrow","435","true","focus","yes","264918","1280 x 800"
"2","46","right","no","300","rightarrow","488","true","focus","yes","266160","1280 x 800"
"2","47","right","no","300","rightarrow","608","true","focus","yes","267521","1280 x 800"
"2","48","left","no","300","leftarrow","677","true","focus","yes","268951","1280 x 800"
"2","49","left","no","300","leftarrow","538","true","focus","yes","270241","1280 x 800"
"2","50","left","no","300","leftarrow","585","true","focus","yes","271578","1280 x 800"
"2","51","right","no","300","rightarrow","710","true","focus","yes","273041","1280 x 800"
"2","52","right","no","300","rightarrow","631","true","focus","yes","274425","1280 x 800"
"2","53","left","no","300","leftarrow","648","true","focus","yes","275826","1280 x 800"
"2","54","right","yes","300","undefined","NaN","true","focus","yes","277829","1280 x 800"
"2","55","left","yes","350","undefined","NaN","true","focus","yes","279833","1280 x 800"
"2","56","right","no","400","rightarrow","703","true","focus","yes","281288","1280 x 800"
"2","57","left","no","400","leftarrow","566","true","focus","yes","282606","1280 x 800"
"2","58","left","no","400","leftarrow","620","true","focus","yes","283978","1280 x 800"
"2","59","right","no","400","rightarrow","609","true","focus","yes","285339","1280 x 800"
"2","60","right","no","400","rightarrow","492","true","focus","yes","286583","1280 x 800"
"2","61","right","no","400","rightarrow","507","true","focus","yes","287843","1280 x 800"
"2","62","right","yes","400","rightarrow","675","false","focus","yes","289271","1280 x 800"
"2","63","left","no","350","leftarrow","513","true","focus","yes","290536","1280 x 800"
"2","64","left","yes","350","undefined","NaN","true","focus","yes","292540","1280 x 800"
"3","1","left","no","400","leftarrow","326","true","focus","yes","298288","1280 x 800"
"3","2","left","no","400","leftarrow","602","true","focus","yes","299642","1280 x 800"
"3","3","right","yes","400","rightarrow","456","false","focus","yes","300850","1280 x 800"
"3","4","left","no","350","leftarrow","571","true","focus","yes","302175","1280 x 800"
"3","5","right","no","350","rightarrow","758","true","focus","yes","303687","1280 x 800"
"3","6","right","no","350","rightarrow","831","true","focus","yes","305271","1280 x 800"
"3","7","left","yes","350","leftarrow","623","false","focus","yes","306648","1280 x 800"
"3","8","right","no","300","rightarrow","630","true","focus","yes","308031","1280 x 800"
"3","9","right","no","300","rightarrow","702","true","focus","yes","309485","1280 x 800"
"3","10","right","no","300","rightarrow","562","true","focus","yes","310799","1280 x 800"
"3","11","left","no","300","leftarrow","618","true","focus","yes","312169","1280 x 800"
"3","12","left","no","300","leftarrow","622","true","focus","yes","313543","1280 x 800"
"3","13","left","no","300","leftarrow","731","true","focus","yes","315026","1280 x 800"
"3","14","right","no","300","rightarrow","800","true","focus","yes","316579","1280 x 800"
"3","15","left","yes","300","leftarrow","591","false","focus","yes","317923","1280 x 800"
"3","16","right","yes","250","undefined","NaN","true","focus","yes","319928","1280 x 800"
"3","17","left","no","300","leftarrow","642","true","focus","yes","321325","1280 x 800"
"3","18","right","no","300","rightarrow","459","true","focus","yes","322538","1280 x 800"
"3","19","right","no","300","rightarrow","549","true","focus","yes","323840","1280 x 800"
"3","20","right","yes","300","rightarrow","457","false","focus","yes","325050","1280 x 800"
"3","21","left","yes","250","undefined","NaN","true","focus","yes","327056","1280 x 800"
"3","22","left","no","300","leftarrow","475","true","focus","yes","328284","1280 x 800"
"3","23","right","no","300","rightarrow","481","true","focus","yes","329516","1280 x 800"
"3","24","left","no","300","leftarrow","458","true","focus","yes","330728","1280 x 800"
"3","25","right","no","300","rightarrow","636","true","focus","yes","332116","1280 x 800"
"3","26","left","no","300","leftarrow","549","true","focus","yes","333418","1280 x 800"
"3","27","left","no","300","leftarrow","607","true","focus","yes","334777","1280 x 800"
"3","28","right","no","300","rightarrow","515","true","focus","yes","336043","1280 x 800"
"3","29","left","no","300","leftarrow","494","true","focus","yes","337290","1280 x 800"
"3","30","left","yes","300","leftarrow","535","false","focus","yes","338577","1280 x 800"
"3","31","right","no","250","rightarrow","564","true","focus","yes","339894","1280 x 800"
"3","32","right","yes","250","rightarrow","479","false","focus","yes","341125","1280 x 800"
"3","33","left","no","200","leftarrow","528","true","focus","yes","342406","1280 x 800"
"3","34","right","no","200","rightarrow","621","true","focus","yes","343780","1280 x 800"
"3","35","right","no","200","rightarrow","627","true","focus","yes","345161","1280 x 800"
"3","36","right","no","200","rightarrow","551","true","focus","yes","346464","1280 x 800"
"3","37","left","no","200","leftarrow","667","true","focus","yes","347884","1280 x 800"
"3","38","right","yes","200","undefined","NaN","true","focus","yes","349888","1280 x 800"
"3","39","left","no","250","rightarrow","1219","false","focus","yes","351859","1280 x 800"
"3","40","left","yes","250","undefined","NaN","true","focus","yes","353861","1280 x 800"
"3","41","right","yes","300","undefined","NaN","true","focus","yes","355866","1280 x 800"
"3","42","left","yes","350","undefined","NaN","true","focus","yes","357871","1280 x 800"
"3","43","right","no","400","rightarrow","638","true","focus","yes","359263","1280 x 800"
"3","44","right","no","400","rightarrow","585","true","focus","yes","360599","1280 x 800"
"3","45","left","no","400","leftarrow","604","true","focus","yes","361954","1280 x 800"
"3","46","left","no","400","leftarrow","739","true","focus","yes","363445","1280 x 800"
"3","47","left","no","400","leftarrow","509","true","focus","yes","364707","1280 x 800"
"3","48","right","no","400","rightarrow","480","true","focus","yes","365940","1280 x 800"
"3","49","right","no","400","rightarrow","916","true","focus","yes","367609","1280 x 800"
"3","50","right","no","400","rightarrow","555","true","focus","yes","368918","1280 x 800"
"3","51","right","no","400","rightarrow","655","true","focus","yes","370327","1280 x 800"
"3","52","left","no","400","leftarrow","508","true","focus","yes","371589","1280 x 800"
"3","53","left","yes","400","undefined","NaN","true","focus","yes","373594","1280 x 800"
"3","54","left","no","450","leftarrow","733","true","focus","yes","375080","1280 x 800"
"3","55","right","yes","450","undefined","NaN","true","focus","yes","377083","1280 x 800"
"3","56","left","no","500","leftarrow","627","true","focus","yes","378465","1280 x 800"
"3","57","right","no","500","rightarrow","596","true","focus","yes","379814","1280 x 800"
"3","58","left","no","500","leftarrow","642","true","focus","yes","381208","1280 x 800"
"3","59","right","no","500","rightarrow","656","true","focus","yes","382618","1280 x 800"
"3","60","right","no","500","rightarrow","545","true","focus","yes","383917","1280 x 800"
"3","61","left","no","500","leftarrow","504","true","focus","yes","385174","1280 x 800"
"3","62","right","yes","500","rightarrow","542","false","focus","yes","386468","1280 x 800"
"3","63","left","no","450","leftarrow","627","true","focus","yes","387847","1280 x 800"
"3","64","left","yes","450","leftarrow","639","false","focus","yes","389238","1280 x 800"
"4","1","left","no","400","leftarrow","742","true","focus","yes","395305","1280 x 800"
"4","2","right","yes","400","rightarrow","600","false","focus","yes","396658","1280 x 800"
"4","3","right","no","350","rightarrow","552","true","focus","yes","397963","1280 x 800"
"4","4","left","no","350","leftarrow","603","true","focus","yes","399318","1280 x 800"
"4","5","left","yes","350","leftarrow","553","false","focus","yes","400624","1280 x 800"
"4","6","right","no","300","rightarrow","692","true","focus","yes","402068","1280 x 800"
"4","7","left","no","300","leftarrow","651","true","focus","yes","403471","1280 x 800"
"4","8","right","no","300","rightarrow","503","true","focus","yes","404726","1280 x 800"
"4","9","left","yes","300","leftarrow","475","false","focus","yes","405954","1280 x 800"
"4","10","left","no","250","leftarrow","478","true","focus","yes","407185","1280 x 800"
"4","11","right","no","250","rightarrow","511","true","focus","yes","408448","1280 x 800"
"4","12","right","no","250","rightarrow","461","true","focus","yes","409663","1280 x 800"
"4","13","right","no","250","rightarrow","536","true","focus","yes","410951","1280 x 800"
"4","14","right","yes","250","rightarrow","532","false","focus","yes","412236","1280 x 800"
"4","15","left","no","200","leftarrow","528","true","focus","yes","413517","1280 x 800"
"4","16","left","no","200","leftarrow","591","true","focus","yes","414861","1280 x 800"
"4","17","right","no","200","rightarrow","582","true","focus","yes","416195","1280 x 800"
"4","18","right","yes","200","undefined","NaN","true","focus","yes","418199","1280 x 800"
"4","19","right","no","250","rightarrow","548","true","focus","yes","419500","1280 x 800"
"4","20","left","no","250","leftarrow","519","true","focus","yes","420772","1280 x 800"
"4","21","left","no","250","leftarrow","641","true","focus","yes","422167","1280 x 800"
"4","22","right","no","250","rightarrow","662","true","focus","yes","423581","1280 x 800"
"4","23","left","no","250","leftarrow","560","true","focus","yes","424896","1280 x 800"
"4","24","left","yes","250","leftarrow","529","false","focus","yes","426178","1280 x 800"
"4","25","right","yes","200","undefined","NaN","true","focus","yes","428183","1280 x 800"
"4","26","left","yes","250","undefined","NaN","true","focus","yes","430189","1280 x 800"
"4","27","right","no","300","rightarrow","573","true","focus","yes","431514","1280 x 800"
"4","28","right","no","300","leftarrow","722","false","focus","yes","432988","1280 x 800"
"4","29","left","no","300","leftarrow","685","true","focus","yes","434426","1280 x 800"
"4","30","right","no","300","rightarrow","862","true","focus","yes","436041","1280 x 800"
"4","31","left","no","300","leftarrow","686","true","focus","yes","437479","1280 x 800"
"4","32","left","no","300","leftarrow","678","true","focus","yes","438911","1280 x 800"
"4","33","left","no","300","leftarrow","693","true","focus","yes","440357","1280 x 800"
"4","34","left","no","300","leftarrow","493","true","focus","yes","441601","1280 x 800"
"4","35","left","no","300","leftarrow","583","true","focus","yes","442937","1280 x 800"
"4","36","left","yes","300","undefined","NaN","true","focus","yes","444943","1280 x 800"
"4","37","right","no","350","rightarrow","793","true","focus","yes","446488","1280 x 800"
"4","38","right","no","350","rightarrow","616","true","focus","yes","447858","1280 x 800"
"4","39","right","yes","350","rightarrow","596","false","focus","yes","449208","1280 x 800"
"4","40","right","no","300","rightarrow","565","true","focus","yes","450526","1280 x 800"
"4","41","right","yes","300","undefined","NaN","true","focus","yes","452533","1280 x 800"
"4","42","right","no","350","rightarrow","560","true","focus","yes","453847","1280 x 800"
"4","43","right","no","350","rightarrow","850","true","focus","yes","455450","1280 x 800"
"4","44","right","no","350","rightarrow","634","true","focus","yes","456837","1280 x 800"
"4","45","left","yes","350","leftarrow","602","false","focus","yes","458192","1280 x 800"
"4","46","left","no","300","leftarrow","711","true","focus","yes","459656","1280 x 800"
"4","47","left","no","300","leftarrow","795","true","focus","yes","461205","1280 x 800"
"4","48","left","no","300","leftarrow","556","true","focus","yes","462514","1280 x 800"
"4","49","right","yes","300","rightarrow","500","false","focus","yes","463766","1280 x 800"
"4","50","left","no","250","leftarrow","543","true","focus","yes","465061","1280 x 800"
"4","51","right","no","250","rightarrow","606","true","focus","yes","466420","1280 x 800"
"4","52","right","no","250","rightarrow","607","true","focus","yes","467780","1280 x 800"
"4","53","left","no","250","leftarrow","560","true","focus","yes","469093","1280 x 800"
"4","54","left","no","250","leftarrow","550","true","focus","yes","470395","1280 x 800"
"4","55","left","yes","250","undefined","NaN","true","focus","yes","472401","1280 x 800"
"4","56","right","no","300","rightarrow","585","true","focus","yes","473741","1280 x 800"
"4","57","left","yes","300","leftarrow","459","false","focus","yes","474955","1280 x 800"
"4","58","right","no","250","rightarrow","291","true","focus","yes","475999","1280 x 800"
"4","59","left","no","250","leftarrow","586","true","focus","yes","477338","1280 x 800"
"4","60","right","no","250","rightarrow","518","true","focus","yes","478609","1280 x 800"
"4","61","right","no","250","rightarrow","481","true","focus","yes","479843","1280 x 800"
"4","62","right","yes","250","undefined","NaN","true","focus","yes","481849","1280 x 800"
"4","63","left","no","300","leftarrow","678","true","focus","yes","483280","1280 x 800"
"4","64","left","no","300","leftarrow","762","true","focus","yes","484794","1280 x 800"
