"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","10","38351","0.0-2.0-6.0","","1128","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","practice_trial","1500","","","practice","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","11","38853","0.0-2.0-7.0","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","12","39267","0.0-2.0-8.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","414.941459394107","","","practice","0","414.941459394107","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","13","39770","0.0-2.0-9.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","14","41271","0.0-2.0-10.0","","null","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>","null","practice_trial","1500","","","practice","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","15","41772","0.0-2.0-11.0","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","16","41988","0.0-2.0-12.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","214.8047799228422","","","practice","0","214.8047799228422","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","17","42490","0.0-2.0-13.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","18","43991","0.0-2.0-14.0","","492","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","practice_trial","1500","","","practice","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","19","44493","0.0-2.0-15.0","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","20","44516","0.0-2.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","21.890131556969347","","","practice","0","21.890131556969347","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","21","46060","0.0-3.0-0.0","","1544","<div class=""bigbox""><div class=""picture_box""><p class=""block-text"">
      <div class=""centerbox"">
        <p class=""center-block-text"">We will now start the test portion.</p>
         <p class=""block-text"">Keep your <b>index finger</b> on the <b>comma key (,)</b>, your <b>middle finger</b> on the <b>period key (.)</b>, and your <b>ring finger</b> on the <b>forward slash key (/)</b></p>
        <p class=""block-text"">Press <i>enter</i> to continue.</p>
      </div></p></div></div>","enter","test_feedback","30000","","","test","0","","","","","","","","","",""
"","html-keyboard-response","22","48076","0.0-3.0-1.0-0.0","","2016","","z","test_attention_check","15000","","","test","0","","","","","z","","1","","<p class='block-text'>Press the key for the last letter of the English alphabet.</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","23","48577","0.0-3.0-2.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","24","50079","0.0-3.0-3.0","","514","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","25","51205","0.0-3.0-4.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1124.6553618454298","","","test","0","1124.6553618454298","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","26","51707","0.0-3.0-5.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","27","53209","0.0-3.0-6.0","","528","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","28","53496","0.0-3.0-7.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","286.137780819816","","","test","0","286.137780819816","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","29","53996","0.0-3.0-8.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","30","55498","0.0-3.0-9.0","","453","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","31","55924","0.0-3.0-10.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","425.9612421117467","","","test","0","425.9612421117467","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","32","56426","0.0-3.0-11.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","33","57928","0.0-3.0-12.0","","454","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","34","58675","0.0-3.0-13.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","746.1189548945002","","","test","0","746.1189548945002","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","35","59177","0.0-3.0-14.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","36","60677","0.0-3.0-15.0","","552","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","37","61613","0.0-3.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","934.3249666466328","","","test","0","934.3249666466328","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","38","62114","0.0-3.0-17.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","39","63616","0.0-3.0-18.0","","423","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","40","63903","0.0-3.0-19.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","286.23230133913336","","","test","0","286.23230133913336","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","41","64405","0.0-3.0-20.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","42","65907","0.0-3.0-21.0","","626","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","43","66184","0.0-3.0-22.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","276.4175431347439","","","test","0","276.4175431347439","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","44","66685","0.0-3.0-23.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","45","68187","0.0-3.0-24.0","","648","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","46","68693","0.0-3.0-25.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","505.79197691908695","","","test","0","505.79197691908695","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","47","69193","0.0-3.0-26.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","48","70695","0.0-3.0-27.0","","463","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","49","70946","0.0-3.0-28.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","250.2219228736533","","","test","0","250.2219228736533","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","50","71447","0.0-3.0-29.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","51","72948","0.0-3.0-30.0","","616","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","52","73301","0.0-3.0-31.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","353.38885918153704","","","test","0","353.38885918153704","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","53","73802","0.0-3.0-32.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","54","75303","0.0-3.0-33.0","","578","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","55","75426","0.0-3.0-34.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","121.72198416065163","","","test","0","121.72198416065163","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","56","75927","0.0-3.0-35.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","57","77428","0.0-3.0-36.0","","720","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","58","77503","0.0-3.0-37.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","73.01023579115743","","","test","0","73.01023579115743","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","59","78004","0.0-3.0-38.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","60","79505","0.0-3.0-39.0","","604","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","61","79827","0.0-3.0-40.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","321.8116669356213","","","test","0","321.8116669356213","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","62","80328","0.0-3.0-41.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","63","81829","0.0-3.0-42.0","","436","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","64","82006","0.0-3.0-43.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","175.59930243887354","","","test","0","175.59930243887354","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","65","82507","0.0-3.0-44.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","66","84009","0.0-3.0-45.0","","484","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","67","84533","0.0-3.0-46.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","522.3726759268874","","","test","0","522.3726759268874","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","68","85034","0.0-3.0-47.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","69","86536","0.0-3.0-48.0","","450","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","70","86570","0.0-3.0-49.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","33.73381363782882","","","test","0","33.73381363782882","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","71","87072","0.0-3.0-50.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","72","88574","0.0-3.0-51.0","","613","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","73","88686","0.0-3.0-52.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","110.5883536169179","","","test","0","110.5883536169179","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","74","89186","0.0-3.0-53.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","75","90688","0.0-3.0-54.0","","801","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","76","91798","0.0-3.0-55.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1109.7687410810602","","","test","0","1109.7687410810602","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","77","92300","0.0-3.0-56.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","78","93801","0.0-3.0-57.0","","439","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","79","94571","0.0-3.0-58.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","769.9493813066373","","","test","0","769.9493813066373","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","80","95072","0.0-3.0-59.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","81","96574","0.0-3.0-60.0","","818","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","82","98412","0.0-3.0-61.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1837.1688967425043","","","test","0","1837.1688967425043","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","83","98913","0.0-3.0-62.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","84","100414","0.0-3.0-63.0","","499","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","85","100453","0.0-3.0-64.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","37.0733759493752","","","test","0","37.0733759493752","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","86","100955","0.0-3.0-65.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","87","102457","0.0-3.0-66.0","","549","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","88","104222","0.0-3.0-67.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1764.5518686818743","","","test","0","1764.5518686818743","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","89","104724","0.0-3.0-68.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","90","106226","0.0-3.0-69.0","","442","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","91","106783","0.0-3.0-70.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","556.9539035496504","","","test","0","556.9539035496504","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","92","107284","0.0-3.0-71.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","93","108785","0.0-3.0-72.0","","656","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","94","108886","0.0-3.0-73.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","100.10665310974966","","","test","0","100.10665310974966","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","95","109387","0.0-3.0-74.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","96","110890","0.0-3.0-75.0","","897","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","97","111626","0.0-3.0-76.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","736.2905875814038","","","test","0","736.2905875814038","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","98","112127","0.0-3.0-77.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","99","113629","0.0-3.0-78.0","","585","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","100","114517","0.0-3.0-79.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","886.6185866948762","","","test","0","886.6185866948762","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","101","115017","0.0-3.0-80.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","102","116519","0.0-3.0-81.0","","658","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","103","116628","0.0-3.0-82.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","109.00685641662295","","","test","0","109.00685641662295","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","104","117130","0.0-3.0-83.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","105","118631","0.0-3.0-84.0","","674","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","106","119059","0.0-3.0-85.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","426.70388936900497","","","test","0","426.70388936900497","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","107","119560","0.0-3.0-86.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","108","121061","0.0-3.0-87.0","","528","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","109","121405","0.0-3.0-88.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","342.4231729578523","","","test","0","342.4231729578523","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","110","121907","0.0-3.0-89.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","111","123409","0.0-3.0-90.0","","524","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","112","123422","0.0-3.0-91.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","13.981961781080646","","","test","0","13.981961781080646","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","113","123923","0.0-3.0-92.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","114","125424","0.0-3.0-93.0","","719","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","115","125480","0.0-3.0-94.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","54.497167305790384","","","test","0","54.497167305790384","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","116","125982","0.0-3.0-95.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","117","127483","0.0-3.0-96.0","","720","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","118","127890","0.0-3.0-97.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","405.85414506213885","","","test","0","405.85414506213885","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","119","128391","0.0-3.0-98.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
