"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"3","33","left","no","400","leftarrow","576","true","focus","yes","334300","1280 x 800"
"3","34","right","no","400","rightarrow","543","true","focus","yes","335594","1280 x 800"
"3","35","right","no","400","rightarrow","497","true","focus","yes","336843","1280 x 800"
"3","36","right","yes","400","rightarrow","441","false","focus","yes","338039","1280 x 800"
"3","37","right","no","350","rightarrow","514","true","focus","yes","339306","1280 x 800"
"3","38","left","no","350","leftarrow","562","true","focus","yes","340623","1280 x 800"
"3","39","left","yes","350","leftarrow","433","false","focus","yes","341808","1280 x 800"
"3","40","left","no","300","leftarrow","536","true","focus","yes","343096","1280 x 800"
"3","41","right","no","300","rightarrow","548","true","focus","yes","344397","1280 x 800"
"3","42","left","no","300","leftarrow","583","true","focus","yes","345732","1280 x 800"
"3","43","right","no","300","rightarrow","561","true","focus","yes","347045","1280 x 800"
"3","44","left","no","300","leftarrow","520","true","focus","yes","348317","1280 x 800"
"3","45","right","no","300","rightarrow","474","true","focus","yes","349542","1280 x 800"
"3","46","left","no","300","leftarrow","494","true","focus","yes","350789","1280 x 800"
"3","47","right","yes","300","undefined","NaN","true","focus","yes","352793","1280 x 800"
"3","48","left","yes","350","undefined","NaN","true","focus","yes","354798","1280 x 800"
"3","49","left","no","400","leftarrow","635","true","focus","yes","356186","1280 x 800"
"3","50","right","no","400","rightarrow","480","true","focus","yes","357419","1280 x 800"
"3","51","right","yes","400","undefined","NaN","true","focus","yes","359423","1280 x 800"
"3","52","left","yes","450","leftarrow","465","false","focus","yes","360641","1280 x 800"
"3","53","left","no","400","leftarrow","550","true","focus","yes","361945","1280 x 800"
"3","54","left","no","400","leftarrow","567","true","focus","yes","363264","1280 x 800"
"3","55","right","no","400","rightarrow","512","true","focus","yes","364529","1280 x 800"
"3","56","right","no","400","rightarrow","518","true","focus","yes","365799","1280 x 800"
"3","57","right","yes","400","rightarrow","408","false","focus","yes","366959","1280 x 800"
"3","58","left","yes","350","undefined","NaN","true","focus","yes","368963","1280 x 800"
"3","59","right","no","400","rightarrow","522","true","focus","yes","370240","1280 x 800"
"3","60","right","no","400","rightarrow","414","true","focus","yes","371406","1280 x 800"
"3","61","left","no","400","leftarrow","454","true","focus","yes","372613","1280 x 800"
"3","62","right","no","400","rightarrow","525","true","focus","yes","373891","1280 x 800"
"3","63","left","no","400","rightarrow","640","false","focus","yes","375285","1280 x 800"
"3","64","left","no","400","leftarrow","683","true","focus","yes","376721","1280 x 800"
"4","1","left","no","400","leftarrow","526","true","focus","yes","382587","1280 x 800"
"4","2","right","yes","400","rightarrow","448","false","focus","yes","383789","1280 x 800"
"4","3","left","no","350","leftarrow","620","true","focus","yes","385162","1280 x 800"
"4","4","right","no","350","rightarrow","566","true","focus","yes","386482","1280 x 800"
"4","5","right","no","350","rightarrow","577","true","focus","yes","387811","1280 x 800"
"4","6","right","no","350","rightarrow","524","true","focus","yes","389088","1280 x 800"
"4","7","left","yes","350","leftarrow","446","false","focus","yes","390286","1280 x 800"
"4","8","left","no","300","leftarrow","658","true","focus","yes","391697","1280 x 800"
"4","9","left","no","300","leftarrow","688","true","focus","yes","393138","1280 x 800"
"4","10","left","yes","300","leftarrow","415","false","focus","yes","394307","1280 x 800"
"4","11","right","no","250","rightarrow","514","true","focus","yes","395573","1280 x 800"
"4","12","left","no","250","leftarrow","610","true","focus","yes","396936","1280 x 800"
"4","13","right","yes","250","rightarrow","407","false","focus","yes","398095","1280 x 800"
"4","14","right","no","200","rightarrow","419","true","focus","yes","399267","1280 x 800"
"4","15","left","no","200","leftarrow","562","true","focus","yes","400583","1280 x 800"
"4","16","right","no","200","rightarrow","487","true","focus","yes","401823","1280 x 800"
"4","17","left","no","200","leftarrow","525","true","focus","yes","403101","1280 x 800"
"4","18","right","no","200","rightarrow","550","true","focus","yes","404405","1280 x 800"
"4","19","left","no","200","leftarrow","768","true","focus","yes","405927","1280 x 800"
"4","20","left","yes","200","leftarrow","457","false","focus","yes","407137","1280 x 800"
"4","21","right","no","150","rightarrow","477","true","focus","yes","408367","1280 x 800"
"4","22","right","yes","150","undefined","NaN","true","focus","yes","410371","1280 x 800"
"4","23","left","no","200","leftarrow","566","true","focus","yes","411692","1280 x 800"
"4","24","right","no","200","rightarrow","464","true","focus","yes","412909","1280 x 800"
"4","25","right","no","200","rightarrow","497","true","focus","yes","414159","1280 x 800"
"4","26","right","yes","200","rightarrow","440","false","focus","yes","415352","1280 x 800"
"4","27","left","no","150","leftarrow","511","true","focus","yes","416615","1280 x 800"
"4","28","left","yes","150","undefined","NaN","true","focus","yes","418620","1280 x 800"
"4","29","left","no","200","leftarrow","517","true","focus","yes","419891","1280 x 800"
"4","30","left","no","200","leftarrow","457","true","focus","yes","421102","1280 x 800"
"4","31","right","no","200","rightarrow","506","true","focus","yes","422360","1280 x 800"
"4","32","right","no","200","leftarrow","618","false","focus","yes","423731","1280 x 800"
"4","33","right","no","200","rightarrow","599","true","focus","yes","425082","1280 x 800"
"4","34","right","no","200","rightarrow","469","true","focus","yes","426304","1280 x 800"
"4","35","right","no","200","rightarrow","545","true","focus","yes","427603","1280 x 800"
"4","36","left","no","200","leftarrow","377","true","focus","yes","428734","1280 x 800"
"4","37","left","yes","200","undefined","NaN","true","focus","yes","430738","1280 x 800"
"4","38","left","no","250","leftarrow","683","true","focus","yes","432174","1280 x 800"
"4","39","left","no","250","leftarrow","519","true","focus","yes","433445","1280 x 800"
"4","40","right","yes","250","undefined","NaN","true","focus","yes","435450","1280 x 800"
"4","41","left","yes","300","leftarrow","447","false","focus","yes","436651","1280 x 800"
"4","42","right","no","250","rightarrow","543","true","focus","yes","437946","1280 x 800"
"4","43","right","no","250","rightarrow","440","true","focus","yes","439139","1280 x 800"
"4","44","right","yes","250","rightarrow","364","false","focus","yes","440257","1280 x 800"
"4","45","left","no","200","leftarrow","576","true","focus","yes","441586","1280 x 800"
"4","46","left","no","200","leftarrow","510","true","focus","yes","442847","1280 x 800"
"4","47","right","no","200","rightarrow","518","true","focus","yes","444118","1280 x 800"
"4","48","left","no","200","leftarrow","545","true","focus","yes","445415","1280 x 800"
"4","49","left","no","200","leftarrow","520","true","focus","yes","446688","1280 x 800"
"4","50","left","no","200","leftarrow","525","true","focus","yes","447967","1280 x 800"
"4","51","right","yes","200","rightarrow","453","false","focus","yes","449173","1280 x 800"
"4","52","left","no","150","leftarrow","567","true","focus","yes","450494","1280 x 800"
"4","53","right","no","150","rightarrow","615","true","focus","yes","451863","1280 x 800"
"4","54","left","yes","150","undefined","NaN","true","focus","yes","453867","1280 x 800"
"4","55","right","no","200","rightarrow","604","true","focus","yes","455225","1280 x 800"
"4","56","right","no","200","rightarrow","489","true","focus","yes","456466","1280 x 800"
"4","57","left","no","200","rightarrow","705","false","focus","yes","457924","1280 x 800"
"4","58","right","yes","200","rightarrow","535","false","focus","yes","459212","1280 x 800"
"4","59","left","no","150","leftarrow","583","true","focus","yes","460547","1280 x 800"
"4","60","right","no","150","rightarrow","484","true","focus","yes","461785","1280 x 800"
"4","61","left","no","150","leftarrow","442","true","focus","yes","462980","1280 x 800"
"4","62","left","yes","150","undefined","NaN","true","focus","yes","464985","1280 x 800"
"4","63","right","no","200","rightarrow","803","true","focus","yes","466542","1280 x 800"
"4","64","right","no","200","rightarrow","483","true","focus","yes","467778","1280 x 800"
