"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"3","15","right","no","600","rightarrow","542","true","focus","yes","324584","1280 x 800"
"3","16","left","no","600","leftarrow","664","true","focus","yes","326000","1280 x 800"
"3","17","left","no","600","leftarrow","594","true","focus","yes","327345","1280 x 800"
"3","18","left","no","600","leftarrow","588","true","focus","yes","328686","1280 x 800"
"3","19","left","no","600","leftarrow","636","true","focus","yes","330073","1280 x 800"
"3","20","right","no","600","rightarrow","518","true","focus","yes","331344","1280 x 800"
"3","21","right","yes","600","rightarrow","458","false","focus","yes","332554","1280 x 800"
"3","22","right","no","550","rightarrow","570","true","focus","yes","333876","1280 x 800"
"3","23","left","yes","550","undefined","NaN","true","focus","yes","335881","1280 x 800"
"3","24","right","no","600","rightarrow","696","true","focus","yes","337331","1280 x 800"
"3","25","right","yes","600","rightarrow","537","false","focus","yes","338621","1280 x 800"
"3","26","right","no","550","rightarrow","572","true","focus","yes","339947","1280 x 800"
"3","27","right","no","550","rightarrow","685","true","focus","yes","341383","1280 x 800"
"3","28","left","no","550","leftarrow","535","true","focus","yes","342672","1280 x 800"
"3","29","left","yes","550","leftarrow","523","false","focus","yes","343948","1280 x 800"
"3","30","right","no","500","rightarrow","1176","true","focus","yes","345877","1280 x 800"
"3","31","left","no","500","leftarrow","884","true","focus","yes","347514","1280 x 800"
"3","32","left","no","500","leftarrow","701","true","focus","yes","348967","1280 x 800"
"3","33","left","no","500","leftarrow","541","true","focus","yes","350261","1280 x 800"
"3","34","right","no","500","rightarrow","567","true","focus","yes","351580","1280 x 800"
"3","35","left","no","500","leftarrow","701","true","focus","yes","353035","1280 x 800"
"3","36","left","yes","500","undefined","NaN","true","focus","yes","355039","1280 x 800"
"3","37","left","no","550","leftarrow","568","true","focus","yes","356360","1280 x 800"
"3","38","right","no","550","rightarrow","523","true","focus","yes","357636","1280 x 800"
"3","39","right","no","550","rightarrow","646","true","focus","yes","359034","1280 x 800"
"3","40","right","yes","550","rightarrow","547","false","focus","yes","360335","1280 x 800"
"3","41","right","yes","500","rightarrow","423","false","focus","yes","361510","1280 x 800"
"3","42","right","no","450","rightarrow","504","true","focus","yes","362767","1280 x 800"
"3","43","left","no","450","leftarrow","485","true","focus","yes","364006","1280 x 800"
"3","44","left","no","450","leftarrow","510","true","focus","yes","365269","1280 x 800"
"3","45","right","no","450","rightarrow","694","true","focus","yes","366716","1280 x 800"
"3","46","right","no","450","rightarrow","510","true","focus","yes","367979","1280 x 800"
"3","47","left","yes","450","leftarrow","468","false","focus","yes","369201","1280 x 800"
"3","48","left","no","400","leftarrow","547","true","focus","yes","370500","1280 x 800"
"3","49","left","yes","400","undefined","NaN","true","focus","yes","372505","1280 x 800"
"3","50","left","no","450","leftarrow","810","true","focus","yes","374068","1280 x 800"
"3","51","right","no","450","rightarrow","471","true","focus","yes","375291","1280 x 800"
"3","52","left","no","450","leftarrow","519","true","focus","yes","376562","1280 x 800"
"3","53","left","no","450","leftarrow","507","true","focus","yes","377821","1280 x 800"
"3","54","right","no","450","rightarrow","500","true","focus","yes","379073","1280 x 800"
"3","55","right","no","450","rightarrow","601","true","focus","yes","380427","1280 x 800"
"3","56","right","yes","450","undefined","NaN","true","focus","yes","382432","1280 x 800"
"3","57","left","no","500","leftarrow","676","true","focus","yes","383862","1280 x 800"
"3","58","left","yes","500","undefined","NaN","true","focus","yes","385866","1280 x 800"
"3","59","right","no","550","rightarrow","722","true","focus","yes","387341","1280 x 800"
"3","60","left","no","550","leftarrow","934","true","focus","yes","389028","1280 x 800"
"3","61","right","no","550","rightarrow","600","true","focus","yes","390381","1280 x 800"
"3","62","right","yes","550","undefined","NaN","true","focus","yes","392384","1280 x 800"
"3","63","left","no","600","leftarrow","661","true","focus","yes","393798","1280 x 800"
"3","64","right","no","600","rightarrow","542","true","focus","yes","395094","1280 x 800"
"4","1","left","yes","600","undefined","NaN","true","focus","yes","401671","1280 x 800"
"4","2","left","no","650","leftarrow","603","true","focus","yes","403026","1280 x 800"
"4","3","left","no","650","leftarrow","533","true","focus","yes","404312","1280 x 800"
"4","4","right","yes","650","rightarrow","549","false","focus","yes","405614","1280 x 800"
"4","5","right","no","600","rightarrow","646","true","focus","yes","407013","1280 x 800"
"4","6","right","no","600","rightarrow","510","true","focus","yes","408275","1280 x 800"
"4","7","right","no","600","rightarrow","398","true","focus","yes","409424","1280 x 800"
"4","8","left","no","600","leftarrow","483","true","focus","yes","410659","1280 x 800"
"4","9","left","no","600","undefined","NaN","false","focus","yes","412664","1280 x 800"
"4","10","right","no","600","undefined","NaN","false","focus","yes","414670","1280 x 800"
"4","11","right","no","600","rightarrow","631","true","focus","yes","416055","1280 x 800"
"4","12","left","no","600","leftarrow","673","true","focus","yes","417481","1280 x 800"
"4","13","right","no","600","rightarrow","696","true","focus","yes","418931","1280 x 800"
"4","14","left","no","600","leftarrow","525","true","focus","yes","420208","1280 x 800"
"4","15","left","yes","600","leftarrow","584","false","focus","yes","421543","1280 x 800"
"4","16","right","yes","550","undefined","NaN","true","focus","yes","423549","1280 x 800"
"4","17","right","no","600","rightarrow","722","true","focus","yes","425024","1280 x 800"
"4","18","right","no","600","rightarrow","620","true","focus","yes","426397","1280 x 800"
"4","19","left","no","600","leftarrow","903","true","focus","yes","428052","1280 x 800"
"4","20","right","no","600","rightarrow","772","true","focus","yes","429577","1280 x 800"
"4","21","left","yes","600","undefined","NaN","true","focus","yes","431582","1280 x 800"
"4","22","right","yes","650","rightarrow","684","false","focus","yes","433021","1280 x 800"
"4","23","left","no","600","leftarrow","557","true","focus","yes","434331","1280 x 800"
"4","24","left","no","600","leftarrow","535","true","focus","yes","435619","1280 x 800"
"4","25","left","no","600","leftarrow","539","true","focus","yes","436911","1280 x 800"
"4","26","right","no","600","rightarrow","611","true","focus","yes","438274","1280 x 800"
"4","27","right","yes","600","rightarrow","508","false","focus","yes","439536","1280 x 800"
"4","28","right","no","550","rightarrow","505","true","focus","yes","440793","1280 x 800"
"4","29","right","no","550","rightarrow","485","true","focus","yes","442031","1280 x 800"
"4","30","left","no","550","leftarrow","524","true","focus","yes","443308","1280 x 800"
"4","31","left","no","550","leftarrow","800","true","focus","yes","444861","1280 x 800"
"4","32","left","yes","550","undefined","NaN","true","focus","yes","446866","1280 x 800"
"4","33","right","no","600","rightarrow","745","true","focus","yes","448365","1280 x 800"
"4","34","left","no","600","leftarrow","571","true","focus","yes","449688","1280 x 800"
"4","35","left","no","600","leftarrow","675","true","focus","yes","451118","1280 x 800"
"4","36","right","yes","600","undefined","NaN","true","focus","yes","453123","1280 x 800"
"4","37","left","no","650","leftarrow","665","true","focus","yes","454542","1280 x 800"
"4","38","right","no","650","rightarrow","487","true","focus","yes","455782","1280 x 800"
"4","39","right","no","650","rightarrow","643","true","focus","yes","457178","1280 x 800"
"4","40","left","yes","650","undefined","NaN","true","focus","yes","459182","1280 x 800"
"4","41","right","yes","700","rightarrow","680","false","focus","yes","460617","1280 x 800"
"4","42","left","no","650","leftarrow","550","true","focus","yes","461920","1280 x 800"
"4","43","left","yes","650","leftarrow","537","false","focus","yes","463210","1280 x 800"
"4","44","left","no","600","leftarrow","576","true","focus","yes","464539","1280 x 800"
"4","45","left","no","600","leftarrow","602","true","focus","yes","465893","1280 x 800"
"4","46","right","no","600","rightarrow","652","true","focus","yes","467299","1280 x 800"
"4","47","right","no","600","rightarrow","658","true","focus","yes","468709","1280 x 800"
"4","48","right","no","600","rightarrow","506","true","focus","yes","469969","1280 x 800"
"4","49","left","no","600","leftarrow","624","true","focus","yes","471346","1280 x 800"
"4","50","left","yes","600","undefined","NaN","true","focus","yes","473351","1280 x 800"
"4","51","right","no","650","rightarrow","816","true","focus","yes","474921","1280 x 800"
"4","52","right","no","650","rightarrow","578","true","focus","yes","476253","1280 x 800"
"4","53","right","yes","650","rightarrow","585","false","focus","yes","477591","1280 x 800"
"4","54","left","no","600","leftarrow","544","true","focus","yes","478888","1280 x 800"
"4","55","right","no","600","rightarrow","605","true","focus","yes","480247","1280 x 800"
"4","56","left","no","600","leftarrow","638","true","focus","yes","481638","1280 x 800"
"4","57","right","no","600","rightarrow","579","true","focus","yes","482971","1280 x 800"
"4","58","right","yes","600","undefined","NaN","true","focus","yes","484975","1280 x 800"
"4","59","left","yes","650","leftarrow","628","false","focus","yes","486358","1280 x 800"
"4","60","right","no","600","rightarrow","483","true","focus","yes","487594","1280 x 800"
"4","61","left","no","600","leftarrow","491","true","focus","yes","488838","1280 x 800"
"4","62","right","no","600","rightarrow","567","true","focus","yes","490158","1280 x 800"
"4","63","left","no","600","leftarrow","739","true","focus","yes","491652","1280 x 800"
"4","64","left","no","600","leftarrow","867","true","focus","yes","493273","1280 x 800"
