"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"0","27","left","yes","200","leftarrow","367","false","focus","yes","88057","1280 x 800"
"0","28","right","no","150","rightarrow","683","true","focus","yes","90242","1280 x 800"
"0","29","left","no","150","leftarrow","465","true","focus","yes","92212","1280 x 800"
"0","30","left","no","150","leftarrow","557","true","focus","yes","94273","1280 x 800"
"0","31","right","yes","150","rightarrow","527","false","focus","yes","96305","1280 x 800"
"0","32","right","no","100","rightarrow","498","true","focus","yes","98309","1280 x 800"
"1","1","right","no","100","rightarrow","436","true","focus","yes","104786","1280 x 800"
"1","2","right","no","100","rightarrow","569","true","focus","yes","106107","1280 x 800"
"1","3","left","no","100","leftarrow","519","true","focus","yes","107380","1280 x 800"
"1","4","right","no","100","rightarrow","354","true","focus","yes","108486","1280 x 800"
"1","5","left","no","100","leftarrow","628","true","focus","yes","109866","1280 x 800"
"1","6","left","no","100","leftarrow","751","true","focus","yes","111369","1280 x 800"
"1","7","right","yes","100","undefined","NaN","true","focus","yes","113373","1280 x 800"
"1","8","left","yes","150","undefined","NaN","true","focus","yes","115377","1280 x 800"
"1","9","left","no","200","leftarrow","754","true","focus","yes","116885","1280 x 800"
"1","10","left","no","200","leftarrow","509","true","focus","yes","118146","1280 x 800"
"1","11","right","no","200","rightarrow","588","true","focus","yes","119489","1280 x 800"
"1","12","right","no","200","rightarrow","559","true","focus","yes","120800","1280 x 800"
"1","13","left","yes","200","leftarrow","449","false","focus","yes","122002","1280 x 800"
"1","14","right","yes","150","undefined","NaN","true","focus","yes","124005","1280 x 800"
"1","15","left","no","200","leftarrow","795","true","focus","yes","125553","1280 x 800"
"1","16","right","no","200","rightarrow","574","true","focus","yes","126879","1280 x 800"
"1","17","right","no","200","rightarrow","525","true","focus","yes","128158","1280 x 800"
"1","18","right","no","200","rightarrow","591","true","focus","yes","129502","1280 x 800"
"1","19","right","no","200","rightarrow","685","true","focus","yes","130940","1280 x 800"
"1","20","left","yes","200","undefined","NaN","true","focus","yes","132945","1280 x 800"
"1","21","left","no","250","leftarrow","799","true","focus","yes","134497","1280 x 800"
"1","22","left","no","250","leftarrow","608","true","focus","yes","135858","1280 x 800"
"1","23","right","yes","250","undefined","NaN","true","focus","yes","137862","1280 x 800"
"1","24","left","no","300","leftarrow","640","true","focus","yes","139256","1280 x 800"
"1","25","left","no","300","leftarrow","593","true","focus","yes","140601","1280 x 800"
"1","26","left","yes","300","undefined","NaN","true","focus","yes","142605","1280 x 800"
"1","27","right","no","350","rightarrow","626","true","focus","yes","143985","1280 x 800"
"1","28","left","no","350","rightarrow","519","false","focus","yes","145257","1280 x 800"
"1","29","left","no","350","leftarrow","491","true","focus","yes","146500","1280 x 800"
"1","30","right","no","350","rightarrow","677","true","focus","yes","147929","1280 x 800"
"1","31","right","yes","350","undefined","NaN","true","focus","yes","149934","1280 x 800"
"1","32","right","no","400","rightarrow","595","true","focus","yes","151282","1280 x 800"
"1","33","left","no","400","rightarrow","532","false","focus","yes","152566","1280 x 800"
"1","34","left","no","400","leftarrow","677","true","focus","yes","153995","1280 x 800"
"1","35","right","no","400","rightarrow","595","true","focus","yes","155343","1280 x 800"
"1","36","right","no","400","rightarrow","484","true","focus","yes","156580","1280 x 800"
"1","37","left","no","400","leftarrow","484","true","focus","yes","157818","1280 x 800"
"1","38","right","yes","400","rightarrow","437","false","focus","yes","159008","1280 x 800"
"1","39","right","no","350","rightarrow","594","true","focus","yes","160355","1280 x 800"
"1","40","left","yes","350","undefined","NaN","true","focus","yes","162358","1280 x 800"
"1","41","right","no","400","rightarrow","706","true","focus","yes","163817","1280 x 800"
"1","42","left","no","400","leftarrow","763","true","focus","yes","165332","1280 x 800"
"1","43","left","no","400","leftarrow","501","true","focus","yes","166586","1280 x 800"
"1","44","right","yes","400","rightarrow","436","false","focus","yes","167775","1280 x 800"
"1","45","left","no","350","leftarrow","464","true","focus","yes","168991","1280 x 800"
"1","46","right","no","350","rightarrow","663","true","focus","yes","170406","1280 x 800"
"1","47","right","no","350","rightarrow","532","true","focus","yes","171691","1280 x 800"
"1","48","left","yes","350","undefined","NaN","true","focus","yes","173694","1280 x 800"
"1","49","left","no","400","leftarrow","1007","true","focus","yes","175455","1280 x 800"
"1","50","right","no","400","rightarrow","485","true","focus","yes","176693","1280 x 800"
"1","51","right","no","400","rightarrow","405","true","focus","yes","177850","1280 x 800"
"1","52","left","no","400","leftarrow","540","true","focus","yes","179142","1280 x 800"
"1","53","left","yes","400","leftarrow","471","false","focus","yes","180365","1280 x 800"
"1","54","right","no","350","rightarrow","666","true","focus","yes","181784","1280 x 800"
"1","55","right","yes","350","undefined","NaN","true","focus","yes","183788","1280 x 800"
"1","56","left","no","400","leftarrow","547","true","focus","yes","185089","1280 x 800"
"1","57","right","no","400","rightarrow","490","true","focus","yes","186333","1280 x 800"
"1","58","right","yes","400","rightarrow","499","false","focus","yes","187583","1280 x 800"
"1","59","left","no","350","leftarrow","507","true","focus","yes","188843","1280 x 800"
"1","60","left","no","350","leftarrow","481","true","focus","yes","190077","1280 x 800"
"1","61","right","no","350","rightarrow","426","true","focus","yes","191256","1280 x 800"
"1","62","right","no","350","rightarrow","465","true","focus","yes","192472","1280 x 800"
"1","63","left","no","350","leftarrow","562","true","focus","yes","193786","1280 x 800"
"1","64","left","yes","350","undefined","NaN","true","focus","yes","195791","1280 x 800"
"2","1","left","yes","400","leftarrow","414","false","focus","yes","201657","1280 x 800"
"2","2","right","no","350","rightarrow","761","true","focus","yes","203170","1280 x 800"
"2","3","right","yes","350","undefined","NaN","true","focus","yes","205174","1280 x 800"
"2","4","left","no","400","leftarrow","428","true","focus","yes","206357","1280 x 800"
"2","5","right","no","400","rightarrow","471","true","focus","yes","207580","1280 x 800"
"2","6","left","no","400","leftarrow","749","true","focus","yes","209081","1280 x 800"
"2","7","left","no","400","leftarrow","507","true","focus","yes","210340","1280 x 800"
"2","8","right","no","400","rightarrow","563","true","focus","yes","211656","1280 x 800"
"2","9","right","no","400","rightarrow","599","true","focus","yes","213008","1280 x 800"
"2","10","left","no","400","leftarrow","453","true","focus","yes","214215","1280 x 800"
"2","11","right","no","400","rightarrow","568","true","focus","yes","215536","1280 x 800"
"2","12","left","no","400","leftarrow","584","true","focus","yes","216873","1280 x 800"
"2","13","left","yes","400","undefined","NaN","true","focus","yes","218877","1280 x 800"
"2","14","left","no","450","leftarrow","541","true","focus","yes","220172","1280 x 800"
"2","15","right","no","450","rightarrow","522","true","focus","yes","221448","1280 x 800"
"2","16","right","yes","450","rightarrow","550","false","focus","yes","222750","1280 x 800"
"2","17","right","no","400","rightarrow","689","true","focus","yes","224190","1280 x 800"
"2","18","right","no","400","rightarrow","670","true","focus","yes","225613","1280 x 800"
"2","19","left","no","400","leftarrow","454","true","focus","yes","226820","1280 x 800"
"2","20","left","no","400","leftarrow","680","true","focus","yes","228253","1280 x 800"
"2","21","left","yes","400","leftarrow","433","false","focus","yes","229440","1280 x 800"
"2","22","right","yes","350","rightarrow","411","false","focus","yes","230605","1280 x 800"
"2","23","left","no","300","leftarrow","508","true","focus","yes","231865","1280 x 800"
"2","24","right","no","300","rightarrow","494","true","focus","yes","233111","1280 x 800"
"2","25","left","no","300","leftarrow","507","true","focus","yes","234371","1280 x 800"
"2","26","right","yes","300","undefined","NaN","true","focus","yes","236375","1280 x 800"
"2","27","right","no","350","undefined","NaN","false","focus","yes","238380","1280 x 800"
"2","28","right","no","350","rightarrow","508","true","focus","yes","239640","1280 x 800"
"2","29","left","no","350","leftarrow","439","true","focus","yes","240831","1280 x 800"
"2","30","left","no","350","leftarrow","525","true","focus","yes","242107","1280 x 800"
"2","31","right","no","350","rightarrow","525","true","focus","yes","243384","1280 x 800"
"2","32","left","yes","350","undefined","NaN","true","focus","yes","245390","1280 x 800"
"2","33","right","no","400","rightarrow","584","true","focus","yes","246727","1280 x 800"
"2","34","left","no","400","leftarrow","549","true","focus","yes","248029","1280 x 800"
"2","35","left","no","400","leftarrow","691","true","focus","yes","249472","1280 x 800"
"2","36","right","no","400","rightarrow","723","true","focus","yes","250947","1280 x 800"
"2","37","left","yes","400","leftarrow","408","false","focus","yes","252108","1280 x 800"
"2","38","right","yes","350","undefined","NaN","true","focus","yes","254110","1280 x 800"
"2","39","left","no","400","leftarrow","650","true","focus","yes","255514","1280 x 800"
"2","40","right","no","400","rightarrow","618","true","focus","yes","256885","1280 x 800"
"2","41","left","no","400","leftarrow","464","true","focus","yes","258102","1280 x 800"
"2","42","left","no","400","leftarrow","433","true","focus","yes","259288","1280 x 800"
"2","43","left","yes","400","undefined","NaN","true","focus","yes","261290","1280 x 800"
"2","44","right","no","450","rightarrow","463","true","focus","yes","262508","1280 x 800"
"2","45","right","no","450","rightarrow","443","true","focus","yes","263703","1280 x 800"
"2","46","right","yes","450","undefined","NaN","true","focus","yes","265706","1280 x 800"
"2","47","right","no","500","rightarrow","748","true","focus","yes","267208","1280 x 800"
"2","48","left","no","500","rightarrow","531","false","focus","yes","268492","1280 x 800"
"2","49","right","no","500","rightarrow","561","true","focus","yes","269806","1280 x 800"
"2","50","left","yes","500","leftarrow","527","false","focus","yes","271085","1280 x 800"
"2","51","right","no","450","rightarrow","417","true","focus","yes","272255","1280 x 800"
"2","52","left","no","450","leftarrow","530","true","focus","yes","273537","1280 x 800"
"2","53","right","no","450","rightarrow","509","true","focus","yes","274798","1280 x 800"
"2","54","right","yes","450","undefined","NaN","true","focus","yes","276802","1280 x 800"
"2","55","left","no","500","leftarrow","593","true","focus","yes","278152","1280 x 800"
"2","56","left","no","500","leftarrow","537","true","focus","yes","279442","1280 x 800"
"2","57","right","no","500","rightarrow","680","true","focus","yes","280875","1280 x 800"
"2","58","left","no","500","leftarrow","520","true","focus","yes","282149","1280 x 800"
"2","59","right","yes","500","rightarrow","487","false","focus","yes","283391","1280 x 800"
"2","60","right","no","450","rightarrow","458","true","focus","yes","284601","1280 x 800"
"2","61","left","no","450","leftarrow","517","true","focus","yes","285872","1280 x 800"
"2","62","right","no","450","rightarrow","580","true","focus","yes","287205","1280 x 800"
"2","63","left","yes","450","leftarrow","502","false","focus","yes","288459","1280 x 800"
"2","64","left","no","400","leftarrow","862","true","focus","yes","290075","1280 x 800"
"3","1","right","no","400","rightarrow","527","true","focus","yes","295949","1280 x 800"
"3","2","left","no","400","leftarrow","494","true","focus","yes","297195","1280 x 800"
"3","3","right","yes","400","rightarrow","417","false","focus","yes","298365","1280 x 800"
"3","4","left","yes","350","leftarrow","451","false","focus","yes","299569","1280 x 800"
"3","5","left","no","300","leftarrow","467","true","focus","yes","300788","1280 x 800"
"3","6","right","no","300","rightarrow","695","true","focus","yes","302235","1280 x 800"
"3","7","right","no","300","rightarrow","590","true","focus","yes","303578","1280 x 800"
"3","8","left","no","300","leftarrow","736","true","focus","yes","305067","1280 x 800"
"3","9","left","no","300","leftarrow","573","true","focus","yes","306394","1280 x 800"
"3","10","left","no","300","leftarrow","539","true","focus","yes","307685","1280 x 800"
"3","11","right","no","300","rightarrow","409","true","focus","yes","308847","1280 x 800"
"3","12","left","no","300","leftarrow","491","true","focus","yes","310090","1280 x 800"
"3","13","right","yes","300","rightarrow","432","false","focus","yes","311275","1280 x 800"
"3","14","right","no","250","rightarrow","586","true","focus","yes","312613","1280 x 800"
"3","15","left","yes","250","undefined","NaN","true","focus","yes","314619","1280 x 800"
"3","16","right","no","300","rightarrow","597","true","focus","yes","315968","1280 x 800"
"3","17","left","no","300","leftarrow","452","true","focus","yes","317171","1280 x 800"
"3","18","right","no","300","rightarrow","428","true","focus","yes","318352","1280 x 800"
"3","19","left","yes","300","undefined","NaN","true","focus","yes","320357","1280 x 800"
"3","20","right","yes","350","undefined","NaN","true","focus","yes","322362","1280 x 800"
"3","21","right","no","400","rightarrow","625","true","focus","yes","323742","1280 x 800"
"3","22","left","no","400","leftarrow","559","true","focus","yes","325053","1280 x 800"
"3","23","left","no","400","leftarrow","475","true","focus","yes","326280","1280 x 800"
"3","24","right","no","400","rightarrow","473","true","focus","yes","327505","1280 x 800"
"3","25","right","no","400","rightarrow","530","true","focus","yes","328789","1280 x 800"
"3","26","right","yes","400","rightarrow","425","false","focus","yes","329967","1280 x 800"
"3","27","left","yes","350","leftarrow","496","false","focus","yes","331215","1280 x 800"
"3","28","left","no","300","leftarrow","735","true","focus","yes","332702","1280 x 800"
"3","29","right","no","300","rightarrow","609","true","focus","yes","334063","1280 x 800"
"3","30","left","no","300","leftarrow","760","true","focus","yes","335575","1280 x 800"
"3","31","right","no","300","rightarrow","623","true","focus","yes","336951","1280 x 800"
"3","32","left","no","300","leftarrow","711","true","focus","yes","338414","1280 x 800"
"3","33","right","yes","300","undefined","NaN","true","focus","yes","340418","1280 x 800"
"3","34","left","no","350","undefined","NaN","false","focus","yes","342423","1280 x 800"
"3","35","left","no","350","undefined","NaN","false","focus","yes","344429","1280 x 800"
"3","36","right","no","350","rightarrow","669","true","focus","yes","345851","1280 x 800"
"3","37","left","no","350","leftarrow","586","true","focus","yes","347190","1280 x 800"
"3","38","right","no","350","rightarrow","874","true","focus","yes","348816","1280 x 800"
"3","39","right","no","350","rightarrow","502","true","focus","yes","350072","1280 x 800"
"3","40","left","yes","350","leftarrow","523","false","focus","yes","351349","1280 x 800"
"3","41","right","yes","300","rightarrow","438","false","focus","yes","352539","1280 x 800"
"3","42","left","no","250","leftarrow","546","true","focus","yes","353838","1280 x 800"
"3","43","right","no","250","rightarrow","582","true","focus","yes","355173","1280 x 800"
"3","44","right","no","250","rightarrow","615","true","focus","yes","356541","1280 x 800"
"3","45","left","no","250","leftarrow","462","true","focus","yes","357755","1280 x 800"
"3","46","left","yes","250","leftarrow","457","false","focus","yes","358965","1280 x 800"
"3","47","right","no","200","rightarrow","884","true","focus","yes","360601","1280 x 800"
"3","48","left","no","200","leftarrow","615","true","focus","yes","361970","1280 x 800"
"3","49","right","no","200","rightarrow","957","true","focus","yes","363679","1280 x 800"
"3","50","right","no","200","rightarrow","525","true","focus","yes","364959","1280 x 800"
"3","51","left","no","200","leftarrow","492","true","focus","yes","366204","1280 x 800"
"3","52","left","no","200","leftarrow","459","true","focus","yes","367416","1280 x 800"
"3","53","right","no","200","rightarrow","507","true","focus","yes","368677","1280 x 800"
"3","54","right","yes","200","rightarrow","484","false","focus","yes","369913","1280 x 800"
"3","55","left","yes","150","leftarrow","541","false","focus","yes","371207","1280 x 800"
"3","56","left","no","100","leftarrow","591","true","focus","yes","372551","1280 x 800"
"3","57","right","no","100","rightarrow","548","true","focus","yes","373852","1280 x 800"
"3","58","left","yes","100","leftarrow","372","false","focus","yes","374977","1280 x 800"
"3","59","right","yes","50","rightarrow","490","false","focus","yes","376220","1280 x 800"
"3","60","right","no","50","rightarrow","594","true","focus","yes","377567","1280 x 800"
"3","61","left","no","50","leftarrow","553","true","focus","yes","378873","1280 x 800"
"3","62","left","no","50","leftarrow","541","true","focus","yes","380167","1280 x 800"
"3","63","right","no","50","rightarrow","613","true","focus","yes","381532","1280 x 800"
"3","64","left","no","50","leftarrow","481","true","focus","yes","382767","1280 x 800"
"4","1","left","yes","50","undefined","NaN","true","focus","yes","389355","1280 x 800"
"4","2","right","yes","100","rightarrow","380","false","focus","yes","390487","1280 x 800"
"4","3","right","no","50","rightarrow","599","true","focus","yes","391838","1280 x 800"
"4","4","right","no","50","leftarrow","450","false","focus","yes","393041","1280 x 800"
"4","5","left","no","50","leftarrow","530","true","focus","yes","394323","1280 x 800"
"4","6","right","no","50","rightarrow","849","true","focus","yes","395925","1280 x 800"
"4","7","left","no","50","leftarrow","507","true","focus","yes","397186","1280 x 800"
"4","8","left","no","50","leftarrow","536","true","focus","yes","398475","1280 x 800"
"4","9","left","no","50","leftarrow","743","true","focus","yes","399972","1280 x 800"
"4","10","left","no","50","leftarrow","492","true","focus","yes","401216","1280 x 800"
"4","11","right","no","50","rightarrow","398","true","focus","yes","402367","1280 x 800"
"4","12","left","yes","50","leftarrow","394","false","focus","yes","403515","1280 x 800"
"4","13","right","no","50","rightarrow","593","true","focus","yes","404862","1280 x 800"
"4","14","right","no","50","rightarrow","842","true","focus","yes","406457","1280 x 800"
"4","15","right","yes","50","undefined","NaN","true","focus","yes","408460","1280 x 800"
"4","16","left","no","100","leftarrow","481","true","focus","yes","409695","1280 x 800"
"4","17","right","no","100","rightarrow","639","true","focus","yes","411087","1280 x 800"
"4","18","right","yes","100","rightarrow","377","false","focus","yes","412217","1280 x 800"
"4","19","left","no","50","leftarrow","677","true","focus","yes","413647","1280 x 800"
"4","20","right","no","50","rightarrow","597","true","focus","yes","414997","1280 x 800"
"4","21","left","no","50","leftarrow","558","true","focus","yes","416308","1280 x 800"
"4","22","left","yes","50","leftarrow","478","false","focus","yes","417538","1280 x 800"
"4","23","right","no","50","rightarrow","594","true","focus","yes","418886","1280 x 800"
"4","24","left","no","50","leftarrow","595","true","focus","yes","420234","1280 x 800"
"4","25","right","no","50","rightarrow","404","true","focus","yes","421392","1280 x 800"
"4","26","left","no","50","leftarrow","536","true","focus","yes","422682","1280 x 800"
"4","27","left","no","50","leftarrow","577","true","focus","yes","424011","1280 x 800"
"4","28","left","yes","50","leftarrow","429","false","focus","yes","425193","1280 x 800"
"4","29","left","no","50","leftarrow","820","true","focus","yes","426765","1280 x 800"
"4","30","right","yes","50","undefined","NaN","true","focus","yes","428770","1280 x 800"
"4","31","right","no","100","rightarrow","565","true","focus","yes","430087","1280 x 800"
"4","32","right","no","100","rightarrow","487","true","focus","yes","431329","1280 x 800"
"4","33","right","no","100","rightarrow","667","true","focus","yes","432749","1280 x 800"
"4","34","right","no","100","rightarrow","498","true","focus","yes","434000","1280 x 800"
"4","35","right","no","100","rightarrow","572","true","focus","yes","435324","1280 x 800"
"4","36","left","yes","100","undefined","NaN","true","focus","yes","437328","1280 x 800"
"4","37","left","no","150","leftarrow","592","true","focus","yes","438674","1280 x 800"
"4","38","left","no","150","leftarrow","659","true","focus","yes","440085","1280 x 800"
"4","39","right","yes","150","rightarrow","291","false","focus","yes","441130","1280 x 800"
"4","40","left","no","100","leftarrow","530","true","focus","yes","442412","1280 x 800"
"4","41","left","no","100","leftarrow","451","true","focus","yes","443615","1280 x 800"
"4","42","right","no","100","rightarrow","584","true","focus","yes","444952","1280 x 800"
"4","43","left","yes","100","leftarrow","528","false","focus","yes","446233","1280 x 800"
"4","44","right","no","50","rightarrow","723","true","focus","yes","447710","1280 x 800"
"4","45","left","no","50","leftarrow","421","true","focus","yes","448884","1280 x 800"
"4","46","right","no","50","rightarrow","596","true","focus","yes","450233","1280 x 800"
"4","47","right","yes","50","rightarrow","525","false","focus","yes","451510","1280 x 800"
"4","48","left","no","50","leftarrow","570","true","focus","yes","452833","1280 x 800"
"4","49","right","no","50","rightarrow","588","true","focus","yes","454173","1280 x 800"
"4","50","right","yes","50","rightarrow","467","false","focus","yes","455393","1280 x 800"
"4","51","left","no","50","leftarrow","598","true","focus","yes","456744","1280 x 800"
"4","52","left","no","50","leftarrow","532","true","focus","yes","458028","1280 x 800"
"4","53","right","no","50","rightarrow","445","true","focus","yes","459226","1280 x 800"
"4","54","right","no","50","rightarrow","628","true","focus","yes","460606","1280 x 800"
"4","55","left","yes","50","undefined","NaN","true","focus","yes","462612","1280 x 800"
"4","56","left","no","100","leftarrow","533","true","focus","yes","463899","1280 x 800"
"4","57","right","no","100","rightarrow","506","true","focus","yes","465156","1280 x 800"
"4","58","right","no","100","rightarrow","474","true","focus","yes","466383","1280 x 800"
"4","59","right","no","100","rightarrow","475","true","focus","yes","467612","1280 x 800"
"4","60","left","yes","100","leftarrow","424","false","focus","yes","468790","1280 x 800"
"4","61","left","no","50","leftarrow","582","true","focus","yes","470125","1280 x 800"
"4","62","left","no","50","leftarrow","847","true","focus","yes","471725","1280 x 800"
"4","63","left","no","50","leftarrow","518","true","focus","yes","472997","1280 x 800"
"4","64","right","yes","50","undefined","NaN","true","focus","yes","475001","1280 x 800"
