"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","6","right","yes","300","rightarrow","493","false","focus","yes","4999295","1280 x 800"
"2","7","left","yes","250","undefined","NaN","true","focus","yes","5001301","1280 x 800"
"2","8","right","no","300","rightarrow","543","true","focus","yes","5002596","1280 x 800"
"2","9","right","no","300","rightarrow","413","true","focus","yes","5003762","1280 x 800"
"2","10","left","no","300","leftarrow","480","true","focus","yes","5004996","1280 x 800"
"2","11","left","no","300","leftarrow","769","true","focus","yes","5006519","1280 x 800"
"2","12","left","no","300","leftarrow","481","true","focus","yes","5007753","1280 x 800"
"2","13","right","yes","300","undefined","NaN","true","focus","yes","5009757","1280 x 800"
"2","14","right","no","350","rightarrow","447","true","focus","yes","5010958","1280 x 800"
"2","15","left","yes","350","undefined","NaN","true","focus","yes","5012963","1280 x 800"
"2","16","right","no","400","rightarrow","422","true","focus","yes","5014137","1280 x 800"
"2","17","left","yes","400","leftarrow","398","false","focus","yes","5015289","1280 x 800"
"2","18","right","no","350","rightarrow","666","true","focus","yes","5016707","1280 x 800"
"2","19","left","no","350","leftarrow","564","true","focus","yes","5018024","1280 x 800"
"2","20","left","no","350","leftarrow","647","true","focus","yes","5019424","1280 x 800"
"2","21","right","yes","350","rightarrow","540","false","focus","yes","5020717","1280 x 800"
"2","22","right","no","300","rightarrow","575","true","focus","yes","5022044","1280 x 800"
"2","23","left","no","300","leftarrow","548","true","focus","yes","5023345","1280 x 800"
"2","24","right","no","300","rightarrow","557","true","focus","yes","5024656","1280 x 800"
"2","25","right","no","300","rightarrow","726","true","focus","yes","5026134","1280 x 800"
"2","26","left","yes","300","leftarrow","468","false","focus","yes","5027355","1280 x 800"
"2","27","right","yes","250","undefined","NaN","true","focus","yes","5029359","1280 x 800"
"2","28","left","no","300","leftarrow","512","true","focus","yes","5030623","1280 x 800"
"2","29","right","no","300","rightarrow","460","true","focus","yes","5031836","1280 x 800"
"2","30","left","no","300","leftarrow","398","true","focus","yes","5032986","1280 x 800"
"2","31","right","no","300","rightarrow","450","true","focus","yes","5034188","1280 x 800"
"2","32","left","no","300","leftarrow","381","true","focus","yes","5035321","1280 x 800"
"2","33","left","no","300","leftarrow","446","true","focus","yes","5036520","1280 x 800"
"2","34","left","no","300","leftarrow","772","true","focus","yes","5038045","1280 x 800"
"2","35","left","yes","300","leftarrow","428","false","focus","yes","5039226","1280 x 800"
"2","36","left","no","250","leftarrow","421","true","focus","yes","5040400","1280 x 800"
"2","37","right","no","250","rightarrow","531","true","focus","yes","5041685","1280 x 800"
"2","38","right","yes","250","undefined","NaN","true","focus","yes","5043688","1280 x 800"
"2","39","right","no","300","rightarrow","563","true","focus","yes","5045003","1280 x 800"
"2","40","right","no","300","rightarrow","517","true","focus","yes","5046274","1280 x 800"
"2","41","left","no","300","rightarrow","581","false","focus","yes","5047607","1280 x 800"
"2","42","right","yes","300","undefined","NaN","true","focus","yes","5049611","1280 x 800"
"2","43","right","no","350","rightarrow","499","true","focus","yes","5050862","1280 x 800"
"2","44","left","no","350","leftarrow","570","true","focus","yes","5052186","1280 x 800"
"2","45","right","no","350","rightarrow","558","true","focus","yes","5053497","1280 x 800"
"2","46","left","no","350","leftarrow","512","true","focus","yes","5054762","1280 x 800"
"2","47","right","no","350","rightarrow","464","true","focus","yes","5055978","1280 x 800"
"2","48","left","yes","350","leftarrow","469","false","focus","yes","5057201","1280 x 800"
"2","49","left","no","300","leftarrow","598","true","focus","yes","5058552","1280 x 800"
"2","50","left","no","300","rightarrow","569","false","focus","yes","5059874","1280 x 800"
"2","51","left","no","300","leftarrow","824","true","focus","yes","5061451","1280 x 800"
"2","52","right","no","300","rightarrow","394","true","focus","yes","5062598","1280 x 800"
"2","53","right","no","300","rightarrow","395","true","focus","yes","5063746","1280 x 800"
"2","54","right","no","300","rightarrow","627","true","focus","yes","5065126","1280 x 800"
"2","55","left","yes","300","undefined","NaN","true","focus","yes","5067131","1280 x 800"
"2","56","right","yes","350","undefined","NaN","true","focus","yes","5069136","1280 x 800"
"2","57","right","no","400","rightarrow","459","true","focus","yes","5070349","1280 x 800"
"2","58","left","no","400","leftarrow","774","true","focus","yes","5071875","1280 x 800"
"2","59","right","no","400","rightarrow","626","true","focus","yes","5073254","1280 x 800"
"2","60","right","no","400","rightarrow","546","true","focus","yes","5074554","1280 x 800"
"2","61","left","yes","400","leftarrow","501","false","focus","yes","5075808","1280 x 800"
"2","62","left","no","350","leftarrow","508","true","focus","yes","5077068","1280 x 800"
"2","63","right","yes","350","rightarrow","531","false","focus","yes","5078351","1280 x 800"
"2","64","left","no","300","leftarrow","571","true","focus","yes","5079675","1280 x 800"
"3","1","right","no","300","rightarrow","481","true","focus","yes","5085489","1280 x 800"
"3","2","left","no","300","leftarrow","488","true","focus","yes","5086730","1280 x 800"
"3","3","right","no","300","leftarrow","555","false","focus","yes","5088038","1280 x 800"
"3","4","right","no","300","rightarrow","442","true","focus","yes","5089232","1280 x 800"
"3","5","left","no","300","leftarrow","557","true","focus","yes","5090544","1280 x 800"
"3","6","left","no","300","leftarrow","573","true","focus","yes","5091870","1280 x 800"
"3","7","left","yes","300","leftarrow","402","false","focus","yes","5093024","1280 x 800"
"3","8","right","yes","250","undefined","NaN","true","focus","yes","5095027","1280 x 800"
"3","9","left","no","300","leftarrow","674","true","focus","yes","5096455","1280 x 800"
"3","10","right","no","300","rightarrow","527","true","focus","yes","5097734","1280 x 800"
"3","11","right","yes","300","undefined","NaN","true","focus","yes","5099738","1280 x 800"
"3","12","left","no","350","leftarrow","538","true","focus","yes","5101029","1280 x 800"
"3","13","right","no","350","rightarrow","578","true","focus","yes","5102361","1280 x 800"
"3","14","left","no","350","leftarrow","526","true","focus","yes","5103639","1280 x 800"
"3","15","left","yes","350","leftarrow","415","false","focus","yes","5104808","1280 x 800"
"3","16","right","no","300","rightarrow","460","true","focus","yes","5106020","1280 x 800"
"3","17","left","no","300","leftarrow","614","true","focus","yes","5107387","1280 x 800"
"3","18","left","no","300","leftarrow","589","true","focus","yes","5108729","1280 x 800"
"3","19","right","no","300","rightarrow","485","true","focus","yes","5109967","1280 x 800"
"3","20","right","no","300","rightarrow","805","true","focus","yes","5111524","1280 x 800"
"3","21","left","no","300","leftarrow","458","true","focus","yes","5112734","1280 x 800"
"3","22","right","no","300","rightarrow","331","true","focus","yes","5113818","1280 x 800"
"3","23","left","yes","300","leftarrow","449","false","focus","yes","5115020","1280 x 800"
"3","24","right","yes","250","rightarrow","333","false","focus","yes","5116105","1280 x 800"
"3","25","left","yes","200","undefined","NaN","true","focus","yes","5118109","1280 x 800"
"3","26","right","no","250","rightarrow","531","true","focus","yes","5119394","1280 x 800"
"3","27","left","no","250","leftarrow","543","true","focus","yes","5120690","1280 x 800"
"3","28","right","yes","250","undefined","NaN","true","focus","yes","5122693","1280 x 800"
"3","29","left","no","300","leftarrow","826","true","focus","yes","5124273","1280 x 800"
"3","30","right","no","300","rightarrow","515","true","focus","yes","5125540","1280 x 800"
"3","31","right","no","300","rightarrow","492","true","focus","yes","5126786","1280 x 800"
"3","32","left","no","300","leftarrow","631","true","focus","yes","5128170","1280 x 800"
"3","33","right","no","300","rightarrow","484","true","focus","yes","5129407","1280 x 800"
"3","34","left","no","300","leftarrow","446","true","focus","yes","5130606","1280 x 800"
"3","35","left","no","300","leftarrow","494","true","focus","yes","5131854","1280 x 800"
"3","36","left","yes","300","rightarrow","447","false","focus","yes","5133054","1280 x 800"
"3","37","right","yes","250","rightarrow","473","false","focus","yes","5134280","1280 x 800"
"3","38","left","no","200","leftarrow","635","true","focus","yes","5135668","1280 x 800"
"3","39","right","no","200","rightarrow","552","true","focus","yes","5136972","1280 x 800"
"3","40","right","no","200","rightarrow","495","true","focus","yes","5138219","1280 x 800"
"3","41","right","no","200","leftarrow","471","false","focus","yes","5139444","1280 x 800"
"3","42","left","no","200","rightarrow","437","false","focus","yes","5140634","1280 x 800"
"3","43","right","yes","200","undefined","NaN","true","focus","yes","5142639","1280 x 800"
"3","44","left","no","250","rightarrow","507","false","focus","yes","5143898","1280 x 800"
"3","45","right","no","250","leftarrow","518","false","focus","yes","5145169","1280 x 800"
"3","46","right","no","250","rightarrow","513","true","focus","yes","5146435","1280 x 800"
"3","47","left","no","250","leftarrow","476","true","focus","yes","5147665","1280 x 800"
"3","48","left","yes","250","undefined","NaN","true","focus","yes","5149669","1280 x 800"
"3","49","left","no","300","leftarrow","718","true","focus","yes","5151141","1280 x 800"
"3","50","right","no","300","rightarrow","466","true","focus","yes","5152360","1280 x 800"
"3","51","left","no","300","leftarrow","519","true","focus","yes","5153633","1280 x 800"
"3","52","right","yes","300","rightarrow","470","false","focus","yes","5154856","1280 x 800"
"3","53","right","no","250","rightarrow","462","true","focus","yes","5156070","1280 x 800"
"3","54","right","no","250","rightarrow","1138","true","focus","yes","5157961","1280 x 800"
"3","55","left","no","250","leftarrow","512","true","focus","yes","5159226","1280 x 800"
"3","56","left","yes","250","leftarrow","460","false","focus","yes","5160439","1280 x 800"
"3","57","left","no","200","leftarrow","416","true","focus","yes","5161607","1280 x 800"
"3","58","left","no","200","leftarrow","417","true","focus","yes","5162776","1280 x 800"
"3","59","right","yes","200","undefined","NaN","true","focus","yes","5164781","1280 x 800"
"3","60","right","no","250","rightarrow","499","true","focus","yes","5166034","1280 x 800"
"3","61","left","no","250","leftarrow","540","true","focus","yes","5167327","1280 x 800"
"3","62","left","yes","250","undefined","NaN","true","focus","yes","5169332","1280 x 800"
"3","63","right","no","300","rightarrow","572","true","focus","yes","5170659","1280 x 800"
"3","64","right","no","300","rightarrow","642","true","focus","yes","5172054","1280 x 800"
"4","1","left","no","300","leftarrow","495","true","focus","yes","5177876","1280 x 800"
"4","2","right","no","300","rightarrow","596","true","focus","yes","5179226","1280 x 800"
"4","3","right","no","300","rightarrow","532","true","focus","yes","5180511","1280 x 800"
"4","4","left","no","300","leftarrow","611","true","focus","yes","5181875","1280 x 800"
"4","5","right","no","300","rightarrow","504","true","focus","yes","5183133","1280 x 800"
"4","6","left","no","300","leftarrow","589","true","focus","yes","5184475","1280 x 800"
"4","7","left","yes","300","undefined","NaN","true","focus","yes","5186479","1280 x 800"
"4","8","right","yes","350","undefined","NaN","true","focus","yes","5188484","1280 x 800"
"4","9","right","no","400","leftarrow","578","false","focus","yes","5189816","1280 x 800"
"4","10","left","no","400","leftarrow","607","true","focus","yes","5191176","1280 x 800"
"4","11","left","no","400","leftarrow","785","true","focus","yes","5192714","1280 x 800"
"4","12","right","yes","400","rightarrow","527","false","focus","yes","5193995","1280 x 800"
"4","13","right","no","350","rightarrow","526","true","focus","yes","5195273","1280 x 800"
"4","14","right","no","350","rightarrow","440","true","focus","yes","5196467","1280 x 800"
"4","15","left","no","350","undefined","NaN","false","focus","yes","5198472","1280 x 800"
"4","16","left","yes","350","undefined","NaN","true","focus","yes","5200477","1280 x 800"
"4","17","left","yes","400","undefined","NaN","true","focus","yes","5202483","1280 x 800"
"4","18","right","no","450","rightarrow","502","true","focus","yes","5203738","1280 x 800"
"4","19","right","no","450","rightarrow","549","true","focus","yes","5205041","1280 x 800"
"4","20","left","no","450","leftarrow","577","true","focus","yes","5206372","1280 x 800"
"4","21","right","no","450","rightarrow","596","true","focus","yes","5207720","1280 x 800"
"4","22","left","no","450","rightarrow","606","false","focus","yes","5209078","1280 x 800"
"4","23","left","no","450","leftarrow","763","true","focus","yes","5210593","1280 x 800"
"4","24","right","yes","450","rightarrow","597","false","focus","yes","5211942","1280 x 800"
"4","25","right","no","400","rightarrow","451","true","focus","yes","5213147","1280 x 800"
"4","26","left","yes","400","leftarrow","609","false","focus","yes","5214508","1280 x 800"
"4","27","right","no","350","rightarrow","357","true","focus","yes","5215618","1280 x 800"
"4","28","right","yes","350","rightarrow","460","false","focus","yes","5216830","1280 x 800"
"4","29","left","no","300","leftarrow","516","true","focus","yes","5218101","1280 x 800"
"4","30","left","no","300","leftarrow","415","true","focus","yes","5219269","1280 x 800"
"4","31","right","no","300","rightarrow","575","true","focus","yes","5220596","1280 x 800"
"4","32","left","no","300","leftarrow","443","true","focus","yes","5221792","1280 x 800"
"4","33","left","yes","300","undefined","NaN","true","focus","yes","5223795","1280 x 800"
"4","34","left","no","350","leftarrow","473","true","focus","yes","5225022","1280 x 800"
"4","35","right","no","350","rightarrow","767","true","focus","yes","5226542","1280 x 800"
"4","36","right","no","350","rightarrow","527","true","focus","yes","5227822","1280 x 800"
"4","37","left","no","350","leftarrow","472","true","focus","yes","5229047","1280 x 800"
"4","38","left","no","350","leftarrow","653","true","focus","yes","5230453","1280 x 800"
"4","39","right","no","350","rightarrow","820","true","focus","yes","5232025","1280 x 800"
"4","40","right","yes","350","undefined","NaN","true","focus","yes","5234029","1280 x 800"
"4","41","right","yes","400","rightarrow","478","false","focus","yes","5235259","1280 x 800"
"4","42","right","no","350","rightarrow","565","true","focus","yes","5236577","1280 x 800"
"4","43","right","no","350","rightarrow","569","true","focus","yes","5237898","1280 x 800"
"4","44","right","no","350","rightarrow","429","true","focus","yes","5239080","1280 x 800"
"4","45","left","no","350","leftarrow","561","true","focus","yes","5240392","1280 x 800"
"4","46","left","yes","350","leftarrow","438","false","focus","yes","5241583","1280 x 800"
"4","47","left","no","300","leftarrow","450","true","focus","yes","5242785","1280 x 800"
"4","48","left","no","300","leftarrow","460","true","focus","yes","5243998","1280 x 800"
"4","49","left","no","300","leftarrow","477","true","focus","yes","5245228","1280 x 800"
"4","50","right","no","300","rightarrow","526","true","focus","yes","5246508","1280 x 800"
"4","51","left","yes","300","leftarrow","536","false","focus","yes","5247796","1280 x 800"
"4","52","right","yes","250","rightarrow","471","false","focus","yes","5249020","1280 x 800"
"4","53","right","no","200","rightarrow","503","true","focus","yes","5250275","1280 x 800"
"4","54","right","no","200","rightarrow","474","true","focus","yes","5251503","1280 x 800"
"4","55","left","no","200","leftarrow","727","true","focus","yes","5252982","1280 x 800"
"4","56","left","no","200","leftarrow","553","true","focus","yes","5254288","1280 x 800"
"4","57","left","no","200","leftarrow","646","true","focus","yes","5255688","1280 x 800"
"4","58","left","no","200","leftarrow","473","true","focus","yes","5256914","1280 x 800"
"4","59","left","no","200","leftarrow","490","true","focus","yes","5258158","1280 x 800"
"4","60","right","no","200","rightarrow","536","true","focus","yes","5259447","1280 x 800"
"4","61","left","yes","200","undefined","NaN","true","focus","yes","5261451","1280 x 800"
"4","62","right","yes","250","rightarrow","344","false","focus","yes","5262548","1280 x 800"
"4","63","right","no","200","rightarrow","654","true","focus","yes","5263955","1280 x 800"
"4","64","right","no","200","rightarrow","660","true","focus","yes","5265368","1280 x 800"
