"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"0","26","right","no","150","rightarrow","436","true","focus","yes","83012","1280 x 800"
"0","27","left","no","150","leftarrow","457","true","focus","yes","84973","1280 x 800"
"0","28","left","no","150","leftarrow","405","true","focus","yes","86882","1280 x 800"
"0","29","left","no","150","leftarrow","445","true","focus","yes","88831","1280 x 800"
"0","30","left","yes","150","leftarrow","387","false","focus","yes","90723","1280 x 800"
"0","31","right","no","100","rightarrow","654","true","focus","yes","92879","1280 x 800"
"0","32","right","no","100","rightarrow","460","true","focus","yes","94843","1280 x 800"
"1","1","left","yes","100","leftarrow","370","false","focus","yes","101246","1280 x 800"
"1","2","right","no","50","rightarrow","548","true","focus","yes","102546","1280 x 800"
"1","3","left","no","50","leftarrow","530","true","focus","yes","103829","1280 x 800"
"1","4","right","yes","50","undefined","NaN","true","focus","yes","105832","1280 x 800"
"1","5","right","no","100","rightarrow","498","true","focus","yes","107082","1280 x 800"
"1","6","left","no","100","leftarrow","566","true","focus","yes","108401","1280 x 800"
"1","7","left","no","100","leftarrow","748","true","focus","yes","109902","1280 x 800"
"1","8","right","no","100","rightarrow","531","true","focus","yes","111185","1280 x 800"
"1","9","right","no","100","rightarrow","476","true","focus","yes","112414","1280 x 800"
"1","10","left","no","100","leftarrow","414","true","focus","yes","113580","1280 x 800"
"1","11","left","no","100","leftarrow","552","true","focus","yes","114885","1280 x 800"
"1","12","right","yes","100","rightarrow","521","false","focus","yes","116159","1280 x 800"
"1","13","right","no","50","rightarrow","620","true","focus","yes","117532","1280 x 800"
"1","14","left","yes","50","undefined","NaN","true","focus","yes","119536","1280 x 800"
"1","15","right","no","100","rightarrow","768","true","focus","yes","121059","1280 x 800"
"1","16","left","no","100","leftarrow","600","true","focus","yes","122410","1280 x 800"
"1","17","right","no","100","rightarrow","445","true","focus","yes","123607","1280 x 800"
"1","18","left","no","100","leftarrow","452","true","focus","yes","124811","1280 x 800"
"1","19","right","no","100","rightarrow","504","true","focus","yes","126068","1280 x 800"
"1","20","left","no","100","leftarrow","514","true","focus","yes","127333","1280 x 800"
"1","21","left","no","100","leftarrow","529","true","focus","yes","128614","1280 x 800"
"1","22","left","yes","100","undefined","NaN","true","focus","yes","130619","1280 x 800"
"1","23","right","yes","150","undefined","NaN","true","focus","yes","132625","1280 x 800"
"1","24","right","no","200","rightarrow","725","true","focus","yes","134102","1280 x 800"
"1","25","left","no","200","leftarrow","590","true","focus","yes","135445","1280 x 800"
"1","26","right","no","200","rightarrow","483","true","focus","yes","136680","1280 x 800"
"1","27","right","no","200","rightarrow","523","true","focus","yes","137955","1280 x 800"
"1","28","left","yes","200","undefined","NaN","true","focus","yes","139960","1280 x 800"
"1","29","left","no","250","leftarrow","559","true","focus","yes","141272","1280 x 800"
"1","30","left","no","250","leftarrow","563","true","focus","yes","142587","1280 x 800"
"1","31","right","no","250","leftarrow","490","false","focus","yes","143829","1280 x 800"
"1","32","right","yes","250","rightarrow","427","false","focus","yes","145009","1280 x 800"
"1","33","right","yes","200","rightarrow","423","false","focus","yes","146185","1280 x 800"
"1","34","left","no","150","leftarrow","495","true","focus","yes","147434","1280 x 800"
"1","35","left","no","150","leftarrow","1009","true","focus","yes","149193","1280 x 800"
"1","36","right","no","150","rightarrow","599","true","focus","yes","150545","1280 x 800"
"1","37","left","no","150","leftarrow","557","true","focus","yes","151854","1280 x 800"
"1","38","left","yes","150","undefined","NaN","true","focus","yes","153857","1280 x 800"
"1","39","right","no","200","rightarrow","564","true","focus","yes","155174","1280 x 800"
"1","40","right","no","200","rightarrow","636","true","focus","yes","156562","1280 x 800"
"1","41","left","no","200","leftarrow","529","true","focus","yes","157843","1280 x 800"
"1","42","left","yes","200","leftarrow","495","false","focus","yes","159091","1280 x 800"
"1","43","right","no","150","rightarrow","597","true","focus","yes","160439","1280 x 800"
"1","44","right","no","150","rightarrow","574","true","focus","yes","161765","1280 x 800"
"1","45","left","no","150","leftarrow","599","true","focus","yes","163116","1280 x 800"
"1","46","left","no","150","leftarrow","576","true","focus","yes","164448","1280 x 800"
"1","47","right","no","150","rightarrow","498","true","focus","yes","165697","1280 x 800"
"1","48","right","yes","150","rightarrow","458","false","focus","yes","166907","1280 x 800"
"1","49","left","no","100","leftarrow","567","true","focus","yes","168227","1280 x 800"
"1","50","right","yes","100","rightarrow","539","false","focus","yes","169520","1280 x 800"
"1","51","right","no","50","rightarrow","752","true","focus","yes","171024","1280 x 800"
"1","52","left","no","50","leftarrow","854","true","focus","yes","172631","1280 x 800"
"1","53","right","no","50","rightarrow","554","true","focus","yes","173938","1280 x 800"
"1","54","left","yes","50","undefined","NaN","true","focus","yes","175943","1280 x 800"
"1","55","left","no","100","leftarrow","714","true","focus","yes","177412","1280 x 800"
"1","56","right","no","100","rightarrow","963","true","focus","yes","179128","1280 x 800"
"1","57","left","no","100","leftarrow","527","true","focus","yes","180408","1280 x 800"
"1","58","right","no","100","rightarrow","485","true","focus","yes","181647","1280 x 800"
"1","59","right","no","100","rightarrow","545","true","focus","yes","182945","1280 x 800"
"1","60","left","no","100","leftarrow","770","true","focus","yes","184467","1280 x 800"
"1","61","left","no","100","leftarrow","678","true","focus","yes","185898","1280 x 800"
"1","62","right","no","100","rightarrow","523","true","focus","yes","187173","1280 x 800"
"1","63","right","yes","100","undefined","NaN","true","focus","yes","189177","1280 x 800"
"1","64","left","yes","150","leftarrow","391","false","focus","yes","190320","1280 x 800"
"2","1","left","no","100","leftarrow","441","true","focus","yes","196086","1280 x 800"
"2","2","left","no","100","leftarrow","709","true","focus","yes","197548","1280 x 800"
"2","3","right","no","100","rightarrow","584","true","focus","yes","198885","1280 x 800"
"2","4","left","no","100","leftarrow","526","true","focus","yes","200164","1280 x 800"
"2","5","right","no","100","rightarrow","436","true","focus","yes","201352","1280 x 800"
"2","6","left","yes","100","undefined","NaN","true","focus","yes","203356","1280 x 800"
"2","7","right","no","150","rightarrow","592","true","focus","yes","204700","1280 x 800"
"2","8","right","yes","150","rightarrow","352","false","focus","yes","205805","1280 x 800"
"2","9","left","no","100","leftarrow","448","true","focus","yes","207006","1280 x 800"
"2","10","left","yes","100","undefined","NaN","true","focus","yes","209011","1280 x 800"
"2","11","right","no","150","rightarrow","658","true","focus","yes","210422","1280 x 800"
"2","12","right","yes","150","rightarrow","447","false","focus","yes","211621","1280 x 800"
"2","13","right","no","100","rightarrow","698","true","focus","yes","213071","1280 x 800"
"2","14","left","no","100","leftarrow","585","true","focus","yes","214408","1280 x 800"
"2","15","right","no","100","rightarrow","503","true","focus","yes","215663","1280 x 800"
"2","16","left","no","100","leftarrow","408","true","focus","yes","216823","1280 x 800"
"2","17","right","yes","100","rightarrow","501","false","focus","yes","218077","1280 x 800"
"2","18","right","no","50","rightarrow","503","true","focus","yes","219332","1280 x 800"
"2","19","left","no","50","leftarrow","427","true","focus","yes","220511","1280 x 800"
"2","20","left","yes","50","undefined","NaN","true","focus","yes","222514","1280 x 800"
"2","21","left","no","100","leftarrow","781","true","focus","yes","224049","1280 x 800"
"2","22","right","no","100","rightarrow","487","true","focus","yes","225289","1280 x 800"
"2","23","right","no","100","rightarrow","517","true","focus","yes","226560","1280 x 800"
"2","24","left","no","100","leftarrow","485","true","focus","yes","227797","1280 x 800"
"2","25","right","no","100","rightarrow","452","true","focus","yes","229001","1280 x 800"
"2","26","left","no","100","leftarrow","471","true","focus","yes","230225","1280 x 800"
"2","27","left","yes","100","undefined","NaN","true","focus","yes","232229","1280 x 800"
"2","28","right","no","150","rightarrow","572","true","focus","yes","233555","1280 x 800"
"2","29","left","no","150","rightarrow","463","false","focus","yes","234770","1280 x 800"
"2","30","right","no","150","rightarrow","579","true","focus","yes","236100","1280 x 800"
"2","31","right","yes","150","undefined","NaN","true","focus","yes","238104","1280 x 800"
"2","32","left","no","200","leftarrow","650","true","focus","yes","239509","1280 x 800"
"2","33","right","yes","200","rightarrow","407","false","focus","yes","240668","1280 x 800"
"2","34","left","no","150","leftarrow","499","true","focus","yes","241919","1280 x 800"
"2","35","left","no","150","leftarrow","512","true","focus","yes","243185","1280 x 800"
"2","36","right","no","150","rightarrow","543","true","focus","yes","244480","1280 x 800"
"2","37","right","no","150","rightarrow","476","true","focus","yes","245709","1280 x 800"
"2","38","left","no","150","leftarrow","490","true","focus","yes","246951","1280 x 800"
"2","39","left","yes","150","undefined","NaN","true","focus","yes","248954","1280 x 800"
"2","40","right","no","200","rightarrow","789","true","focus","yes","250498","1280 x 800"
"2","41","left","no","200","leftarrow","513","true","focus","yes","251764","1280 x 800"
"2","42","right","no","200","rightarrow","471","true","focus","yes","252988","1280 x 800"
"2","43","left","no","200","leftarrow","507","true","focus","yes","254248","1280 x 800"
"2","44","right","yes","200","undefined","NaN","true","focus","yes","256253","1280 x 800"
"2","45","left","yes","250","undefined","NaN","true","focus","yes","258257","1280 x 800"
"2","46","right","no","300","rightarrow","670","true","focus","yes","259680","1280 x 800"
"2","47","right","no","300","rightarrow","580","true","focus","yes","261013","1280 x 800"
"2","48","left","no","300","leftarrow","604","true","focus","yes","262369","1280 x 800"
"2","49","right","yes","300","undefined","NaN","true","focus","yes","264374","1280 x 800"
"2","50","right","no","350","rightarrow","584","true","focus","yes","265713","1280 x 800"
"2","51","left","no","350","leftarrow","458","true","focus","yes","266923","1280 x 800"
"2","52","left","yes","350","undefined","NaN","true","focus","yes","268927","1280 x 800"
"2","53","left","no","400","leftarrow","514","true","focus","yes","270194","1280 x 800"
"2","54","left","no","400","leftarrow","545","true","focus","yes","271493","1280 x 800"
"2","55","right","no","400","rightarrow","507","true","focus","yes","272752","1280 x 800"
"2","56","right","no","400","rightarrow","532","true","focus","yes","274037","1280 x 800"
"2","57","left","no","400","rightarrow","550","false","focus","yes","275339","1280 x 800"
"2","58","right","no","400","rightarrow","567","true","focus","yes","276660","1280 x 800"
"2","59","left","no","400","leftarrow","588","true","focus","yes","278002","1280 x 800"
"2","60","left","yes","400","undefined","NaN","true","focus","yes","280008","1280 x 800"
"2","61","right","no","450","rightarrow","698","true","focus","yes","281459","1280 x 800"
"2","62","right","no","450","rightarrow","555","true","focus","yes","282765","1280 x 800"
"2","63","left","no","450","leftarrow","773","true","focus","yes","284290","1280 x 800"
"2","64","right","yes","450","undefined","NaN","true","focus","yes","286293","1280 x 800"
"3","1","left","no","500","leftarrow","536","true","focus","yes","292368","1280 x 800"
"3","2","right","no","500","rightarrow","639","true","focus","yes","293758","1280 x 800"
"3","3","right","yes","500","undefined","NaN","true","focus","yes","295762","1280 x 800"
"3","4","left","no","550","leftarrow","615","true","focus","yes","297131","1280 x 800"
"3","5","right","no","550","rightarrow","488","true","focus","yes","298372","1280 x 800"
"3","6","left","no","550","leftarrow","544","true","focus","yes","299670","1280 x 800"
"3","7","right","no","550","rightarrow","539","true","focus","yes","300961","1280 x 800"
"3","8","left","yes","550","leftarrow","440","false","focus","yes","302154","1280 x 800"
"3","9","right","yes","500","rightarrow","519","false","focus","yes","303426","1280 x 800"
"3","10","right","no","450","rightarrow","459","true","focus","yes","304638","1280 x 800"
"3","11","left","no","450","leftarrow","371","true","focus","yes","305762","1280 x 800"
"3","12","right","no","450","rightarrow","514","true","focus","yes","307027","1280 x 800"
"3","13","left","yes","450","leftarrow","474","false","focus","yes","308254","1280 x 800"
"3","14","left","no","400","leftarrow","470","true","focus","yes","309477","1280 x 800"
"3","15","right","no","400","leftarrow","516","false","focus","yes","310745","1280 x 800"
"3","16","left","no","400","leftarrow","612","true","focus","yes","312110","1280 x 800"
"3","17","left","no","400","leftarrow","487","true","focus","yes","313350","1280 x 800"
"3","18","right","no","400","rightarrow","730","true","focus","yes","314834","1280 x 800"
"3","19","left","no","400","leftarrow","488","true","focus","yes","316075","1280 x 800"
"3","20","left","yes","400","leftarrow","459","false","focus","yes","317286","1280 x 800"
"3","21","right","yes","350","rightarrow","511","false","focus","yes","318550","1280 x 800"
"3","22","right","no","300","rightarrow","497","true","focus","yes","319800","1280 x 800"
"3","23","right","no","300","rightarrow","456","true","focus","yes","321008","1280 x 800"
"3","24","left","no","300","leftarrow","555","true","focus","yes","322315","1280 x 800"
"3","25","left","yes","300","leftarrow","420","false","focus","yes","323488","1280 x 800"
"3","26","left","no","250","leftarrow","537","true","focus","yes","324778","1280 x 800"
"3","27","right","no","250","rightarrow","516","true","focus","yes","326047","1280 x 800"
"3","28","right","yes","250","undefined","NaN","true","focus","yes","328051","1280 x 800"
"3","29","left","no","300","leftarrow","575","true","focus","yes","329380","1280 x 800"
"3","30","right","no","300","rightarrow","633","true","focus","yes","330766","1280 x 800"
"3","31","left","no","300","leftarrow","687","true","focus","yes","332205","1280 x 800"
"3","32","right","no","300","rightarrow","503","true","focus","yes","333460","1280 x 800"
"3","33","left","no","300","leftarrow","604","true","focus","yes","334817","1280 x 800"
"3","34","left","no","300","leftarrow","537","true","focus","yes","336107","1280 x 800"
"3","35","right","yes","300","undefined","NaN","true","focus","yes","338111","1280 x 800"
"3","36","right","no","350","rightarrow","667","true","focus","yes","339531","1280 x 800"
"3","37","left","no","350","leftarrow","561","true","focus","yes","340844","1280 x 800"
"3","38","right","no","350","rightarrow","536","true","focus","yes","342135","1280 x 800"
"3","39","left","yes","350","undefined","NaN","true","focus","yes","344139","1280 x 800"
"3","40","right","no","400","rightarrow","532","true","focus","yes","345424","1280 x 800"
"3","41","left","no","400","leftarrow","452","true","focus","yes","346629","1280 x 800"
"3","42","right","no","400","rightarrow","591","true","focus","yes","347973","1280 x 800"
"3","43","left","no","400","leftarrow","829","true","focus","yes","349556","1280 x 800"
"3","44","right","yes","400","undefined","NaN","true","focus","yes","351561","1280 x 800"
"3","45","right","no","450","leftarrow","724","false","focus","yes","353039","1280 x 800"
"3","46","right","no","450","rightarrow","979","true","focus","yes","354771","1280 x 800"
"3","47","left","no","450","leftarrow","677","true","focus","yes","356202","1280 x 800"
"3","48","left","yes","450","leftarrow","482","false","focus","yes","357437","1280 x 800"
"3","49","left","yes","400","undefined","NaN","true","focus","yes","359442","1280 x 800"
"3","50","right","no","450","rightarrow","557","true","focus","yes","360753","1280 x 800"
"3","51","left","no","450","leftarrow","552","true","focus","yes","362059","1280 x 800"
"3","52","right","no","450","rightarrow","416","true","focus","yes","363227","1280 x 800"
"3","53","left","no","450","leftarrow","660","true","focus","yes","364639","1280 x 800"
"3","54","right","yes","450","rightarrow","518","false","focus","yes","365911","1280 x 800"
"3","55","right","no","400","rightarrow","561","true","focus","yes","367226","1280 x 800"
"3","56","left","no","400","leftarrow","619","true","focus","yes","368599","1280 x 800"
"3","57","right","no","400","rightarrow","572","true","focus","yes","369924","1280 x 800"
"3","58","right","yes","400","undefined","NaN","true","focus","yes","371930","1280 x 800"
"3","59","left","no","450","leftarrow","609","true","focus","yes","373293","1280 x 800"
"3","60","left","no","450","leftarrow","689","true","focus","yes","374736","1280 x 800"
"3","61","left","no","450","leftarrow","746","true","focus","yes","376235","1280 x 800"
"3","62","right","no","450","rightarrow","727","true","focus","yes","377716","1280 x 800"
"3","63","left","yes","450","undefined","NaN","true","focus","yes","379721","1280 x 800"
"3","64","right","no","500","rightarrow","770","true","focus","yes","381244","1280 x 800"
"4","1","right","no","500","rightarrow","533","true","focus","yes","387117","1280 x 800"
"4","2","right","yes","500","rightarrow","528","false","focus","yes","388398","1280 x 800"
"4","3","right","no","450","rightarrow","495","true","focus","yes","389647","1280 x 800"
"4","4","left","no","450","leftarrow","833","true","focus","yes","391233","1280 x 800"
"4","5","left","yes","450","undefined","NaN","true","focus","yes","393236","1280 x 800"
"4","6","left","no","500","rightarrow","709","false","focus","yes","394700","1280 x 800"
"4","7","left","no","500","leftarrow","573","true","focus","yes","396026","1280 x 800"
"4","8","right","no","500","rightarrow","461","true","focus","yes","397240","1280 x 800"
"4","9","right","no","500","rightarrow","442","true","focus","yes","398434","1280 x 800"
"4","10","left","no","500","leftarrow","635","true","focus","yes","399822","1280 x 800"
"4","11","right","no","500","rightarrow","501","true","focus","yes","401077","1280 x 800"
"4","12","left","no","500","leftarrow","456","true","focus","yes","402287","1280 x 800"
"4","13","left","no","500","leftarrow","482","true","focus","yes","403523","1280 x 800"
"4","14","right","yes","500","rightarrow","526","false","focus","yes","404801","1280 x 800"
"4","15","right","no","450","undefined","NaN","false","focus","yes","406806","1280 x 800"
"4","16","left","yes","450","undefined","NaN","true","focus","yes","408813","1280 x 800"
"4","17","right","yes","500","undefined","NaN","true","focus","yes","410819","1280 x 800"
"4","18","right","no","550","rightarrow","524","true","focus","yes","412097","1280 x 800"
"4","19","right","no","550","rightarrow","573","true","focus","yes","413424","1280 x 800"
"4","20","left","no","550","leftarrow","528","true","focus","yes","414705","1280 x 800"
"4","21","left","no","550","leftarrow","618","true","focus","yes","416076","1280 x 800"
"4","22","left","yes","550","leftarrow","577","false","focus","yes","417406","1280 x 800"
"4","23","right","no","500","rightarrow","544","true","focus","yes","418703","1280 x 800"
"4","24","left","no","500","leftarrow","469","true","focus","yes","419926","1280 x 800"
"4","25","right","no","500","leftarrow","555","false","focus","yes","421235","1280 x 800"
"4","26","right","no","500","rightarrow","575","true","focus","yes","422563","1280 x 800"
"4","27","left","yes","500","leftarrow","479","false","focus","yes","423795","1280 x 800"
"4","28","left","no","450","leftarrow","539","true","focus","yes","425087","1280 x 800"
"4","29","right","no","450","rightarrow","468","true","focus","yes","426308","1280 x 800"
"4","30","left","no","450","leftarrow","507","true","focus","yes","427568","1280 x 800"
"4","31","left","no","450","leftarrow","616","true","focus","yes","428938","1280 x 800"
"4","32","right","yes","450","undefined","NaN","true","focus","yes","430942","1280 x 800"
"4","33","left","no","500","leftarrow","692","true","focus","yes","432389","1280 x 800"
"4","34","left","yes","500","undefined","NaN","true","focus","yes","434393","1280 x 800"
"4","35","right","yes","550","rightarrow","581","false","focus","yes","435729","1280 x 800"
"4","36","left","no","500","leftarrow","591","true","focus","yes","437072","1280 x 800"
"4","37","right","no","500","rightarrow","568","true","focus","yes","438392","1280 x 800"
"4","38","right","no","500","rightarrow","577","true","focus","yes","439722","1280 x 800"
"4","39","left","no","500","leftarrow","624","true","focus","yes","441100","1280 x 800"
"4","40","right","no","500","rightarrow","666","true","focus","yes","442518","1280 x 800"
"4","41","left","no","500","leftarrow","656","true","focus","yes","443926","1280 x 800"
"4","42","right","no","500","rightarrow","446","true","focus","yes","445125","1280 x 800"
"4","43","left","yes","500","leftarrow","499","false","focus","yes","446376","1280 x 800"
"4","44","left","no","450","leftarrow","454","true","focus","yes","447584","1280 x 800"
"4","45","right","yes","450","undefined","NaN","true","focus","yes","449588","1280 x 800"
"4","46","left","no","500","leftarrow","673","true","focus","yes","451014","1280 x 800"
"4","47","right","no","500","rightarrow","595","true","focus","yes","452361","1280 x 800"
"4","48","right","no","500","rightarrow","556","true","focus","yes","453670","1280 x 800"
"4","49","left","no","500","leftarrow","731","true","focus","yes","455155","1280 x 800"
"4","50","right","yes","500","rightarrow","517","false","focus","yes","456426","1280 x 800"
"4","51","right","no","450","rightarrow","563","true","focus","yes","457741","1280 x 800"
"4","52","right","no","450","rightarrow","438","true","focus","yes","458931","1280 x 800"
"4","53","left","no","450","leftarrow","661","true","focus","yes","460345","1280 x 800"
"4","54","left","no","450","leftarrow","513","true","focus","yes","461611","1280 x 800"
"4","55","left","yes","450","leftarrow","479","false","focus","yes","462843","1280 x 800"
"4","56","right","no","400","rightarrow","640","true","focus","yes","464237","1280 x 800"
"4","57","left","no","400","leftarrow","1015","true","focus","yes","466005","1280 x 800"
"4","58","left","no","400","leftarrow","675","true","focus","yes","467433","1280 x 800"
"4","59","left","yes","400","undefined","NaN","true","focus","yes","469437","1280 x 800"
"4","60","right","no","450","rightarrow","704","true","focus","yes","470894","1280 x 800"
"4","61","left","no","450","leftarrow","569","true","focus","yes","472218","1280 x 800"
"4","62","right","no","450","rightarrow","622","true","focus","yes","473594","1280 x 800"
"4","63","right","yes","450","undefined","NaN","true","focus","yes","475599","1280 x 800"
"4","64","right","no","500","rightarrow","568","true","focus","yes","476921","1280 x 800"
