"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","3","left","no","300","leftarrow","626","true","focus","yes","108330","1280 x 800"
"1","4","right","no","300","rightarrow","626","true","focus","yes","109709","1280 x 800"
"1","5","left","no","300","leftarrow","757","true","focus","yes","111220","1280 x 800"
"1","6","right","no","300","rightarrow","827","true","focus","yes","112800","1280 x 800"
"1","7","left","yes","300","undefined","NaN","true","focus","yes","114804","1280 x 800"
"1","8","right","yes","350","rightarrow","647","false","focus","yes","116203","1280 x 800"
"1","9","left","no","300","leftarrow","553","true","focus","yes","117510","1280 x 800"
"1","10","right","no","300","rightarrow","730","true","focus","yes","118994","1280 x 800"
"1","11","left","no","300","leftarrow","688","true","focus","yes","120436","1280 x 800"
"1","12","left","no","300","leftarrow","703","true","focus","yes","121892","1280 x 800"
"1","13","left","yes","300","undefined","NaN","true","focus","yes","123898","1280 x 800"
"1","14","right","no","350","rightarrow","722","true","focus","yes","125375","1280 x 800"
"1","15","right","yes","350","undefined","NaN","true","focus","yes","127379","1280 x 800"
"1","16","right","no","400","rightarrow","653","true","focus","yes","128786","1280 x 800"
"1","17","right","no","400","rightarrow","542","true","focus","yes","130081","1280 x 800"
"1","18","right","no","400","rightarrow","657","true","focus","yes","131491","1280 x 800"
"1","19","right","yes","400","rightarrow","682","false","focus","yes","132926","1280 x 800"
"1","20","left","yes","350","leftarrow","593","false","focus","yes","134272","1280 x 800"
"1","21","left","no","300","leftarrow","633","true","focus","yes","135657","1280 x 800"
"1","22","left","no","300","leftarrow","647","true","focus","yes","137058","1280 x 800"
"1","23","left","no","300","leftarrow","750","true","focus","yes","138560","1280 x 800"
"1","24","right","no","300","rightarrow","689","true","focus","yes","140002","1280 x 800"
"1","25","left","yes","300","leftarrow","584","false","focus","yes","141340","1280 x 800"
"1","26","left","no","250","leftarrow","786","true","focus","yes","142879","1280 x 800"
"1","27","left","no","250","leftarrow","616","true","focus","yes","144248","1280 x 800"
"1","28","right","yes","250","undefined","NaN","true","focus","yes","146253","1280 x 800"
"1","29","right","no","300","rightarrow","490","true","focus","yes","147497","1280 x 800"
"1","30","right","no","300","rightarrow","658","true","focus","yes","148908","1280 x 800"
"1","31","right","no","300","rightarrow","779","true","focus","yes","150441","1280 x 800"
"1","32","left","no","300","rightarrow","619","false","focus","yes","151813","1280 x 800"
"1","33","right","yes","300","undefined","NaN","true","focus","yes","153819","1280 x 800"
"1","34","right","no","350","rightarrow","517","true","focus","yes","155090","1280 x 800"
"1","35","left","no","350","leftarrow","633","true","focus","yes","156477","1280 x 800"
"1","36","left","no","350","rightarrow","839","false","focus","yes","158069","1280 x 800"
"1","37","right","no","350","rightarrow","622","true","focus","yes","159444","1280 x 800"
"1","38","right","no","350","rightarrow","522","true","focus","yes","160720","1280 x 800"
"1","39","left","yes","350","leftarrow","583","false","focus","yes","162055","1280 x 800"
"1","40","left","no","300","leftarrow","599","true","focus","yes","163407","1280 x 800"
"1","41","right","no","300","rightarrow","596","true","focus","yes","164758","1280 x 800"
"1","42","left","yes","300","leftarrow","566","false","focus","yes","166076","1280 x 800"
"1","43","right","no","250","rightarrow","690","true","focus","yes","167520","1280 x 800"
"1","44","left","no","250","leftarrow","526","true","focus","yes","168797","1280 x 800"
"1","45","right","no","250","rightarrow","700","true","focus","yes","170250","1280 x 800"
"1","46","left","no","250","leftarrow","802","true","focus","yes","171804","1280 x 800"
"1","47","left","no","250","leftarrow","710","true","focus","yes","173266","1280 x 800"
"1","48","right","yes","250","undefined","NaN","true","focus","yes","175270","1280 x 800"
"1","49","right","no","300","rightarrow","594","true","focus","yes","176617","1280 x 800"
"1","50","right","no","300","rightarrow","571","true","focus","yes","177941","1280 x 800"
"1","51","left","no","300","leftarrow","568","true","focus","yes","179263","1280 x 800"
"1","52","right","yes","300","undefined","NaN","true","focus","yes","181268","1280 x 800"
"1","53","left","no","350","leftarrow","646","true","focus","yes","182667","1280 x 800"
"1","54","left","no","350","leftarrow","760","true","focus","yes","184178","1280 x 800"
"1","55","left","yes","350","leftarrow","630","false","focus","yes","185560","1280 x 800"
"1","56","right","no","300","rightarrow","603","true","focus","yes","186917","1280 x 800"
"1","57","left","no","300","leftarrow","576","true","focus","yes","188245","1280 x 800"
"1","58","right","no","300","rightarrow","664","true","focus","yes","189662","1280 x 800"
"1","59","right","yes","300","undefined","NaN","true","focus","yes","191667","1280 x 800"
"1","60","left","yes","350","leftarrow","655","false","focus","yes","193076","1280 x 800"
"1","61","left","no","300","leftarrow","702","true","focus","yes","194532","1280 x 800"
"1","62","right","no","300","rightarrow","681","true","focus","yes","195966","1280 x 800"
"1","63","left","no","300","leftarrow","652","true","focus","yes","197370","1280 x 800"
"1","64","right","no","300","undefined","NaN","false","focus","yes","199373","1280 x 800"
"2","1","right","no","300","rightarrow","594","true","focus","yes","205243","1280 x 800"
"2","2","right","no","300","rightarrow","711","true","focus","yes","206707","1280 x 800"
"2","3","left","no","300","leftarrow","691","true","focus","yes","208150","1280 x 800"
"2","4","right","no","300","rightarrow","556","true","focus","yes","209457","1280 x 800"
"2","5","right","yes","300","rightarrow","564","false","focus","yes","210772","1280 x 800"
"2","6","left","no","250","leftarrow","746","true","focus","yes","212270","1280 x 800"
"2","7","left","no","250","leftarrow","611","true","focus","yes","213634","1280 x 800"
"2","8","left","yes","250","undefined","NaN","true","focus","yes","215637","1280 x 800"
"2","9","right","yes","300","undefined","NaN","true","focus","yes","217641","1280 x 800"
"2","10","right","no","350","rightarrow","622","true","focus","yes","219015","1280 x 800"
"2","11","left","yes","350","undefined","NaN","true","focus","yes","221020","1280 x 800"
"2","12","left","no","400","leftarrow","638","true","focus","yes","222412","1280 x 800"
"2","13","left","no","400","leftarrow","547","true","focus","yes","223712","1280 x 800"
"2","14","right","no","400","rightarrow","653","true","focus","yes","225118","1280 x 800"
"2","15","right","no","400","rightarrow","576","true","focus","yes","226447","1280 x 800"
"2","16","left","no","400","leftarrow","621","true","focus","yes","227821","1280 x 800"
"2","17","right","yes","400","rightarrow","533","false","focus","yes","229106","1280 x 800"
"2","18","right","no","350","rightarrow","771","true","focus","yes","230630","1280 x 800"
"2","19","right","no","350","rightarrow","633","true","focus","yes","232016","1280 x 800"
"2","20","left","no","350","leftarrow","579","true","focus","yes","233348","1280 x 800"
"2","21","left","no","350","leftarrow","699","true","focus","yes","234799","1280 x 800"
"2","22","right","no","350","rightarrow","747","true","focus","yes","236298","1280 x 800"
"2","23","left","yes","350","leftarrow","627","false","focus","yes","237679","1280 x 800"
"2","24","left","no","300","leftarrow","627","true","focus","yes","239058","1280 x 800"
"2","25","left","no","300","leftarrow","649","true","focus","yes","240459","1280 x 800"
"2","26","right","no","300","rightarrow","566","true","focus","yes","241779","1280 x 800"
"2","27","left","yes","300","undefined","NaN","true","focus","yes","243784","1280 x 800"
"2","28","right","yes","350","undefined","NaN","true","focus","yes","245788","1280 x 800"
"2","29","right","no","400","rightarrow","586","true","focus","yes","247126","1280 x 800"
"2","30","left","no","400","leftarrow","555","true","focus","yes","248435","1280 x 800"
"2","31","right","no","400","rightarrow","696","true","focus","yes","249885","1280 x 800"
"2","32","left","no","400","leftarrow","809","true","focus","yes","251448","1280 x 800"
"2","33","left","no","400","leftarrow","722","true","focus","yes","252922","1280 x 800"
"2","34","left","yes","400","undefined","NaN","true","focus","yes","254926","1280 x 800"
"2","35","right","no","450","rightarrow","585","true","focus","yes","256264","1280 x 800"
"2","36","right","no","450","rightarrow","645","true","focus","yes","257662","1280 x 800"
"2","37","left","no","450","leftarrow","636","true","focus","yes","259051","1280 x 800"
"2","38","left","no","450","leftarrow","570","true","focus","yes","260374","1280 x 800"
"2","39","right","yes","450","rightarrow","573","false","focus","yes","261701","1280 x 800"
"2","40","right","no","400","rightarrow","628","true","focus","yes","263081","1280 x 800"
"2","41","left","no","400","leftarrow","594","true","focus","yes","264428","1280 x 800"
"2","42","right","no","400","rightarrow","679","true","focus","yes","265860","1280 x 800"
"2","43","left","yes","400","leftarrow","661","false","focus","yes","267274","1280 x 800"
"2","44","right","no","350","rightarrow","645","true","focus","yes","268672","1280 x 800"
"2","45","right","no","350","rightarrow","569","true","focus","yes","269994","1280 x 800"
"2","46","left","no","350","leftarrow","696","true","focus","yes","271445","1280 x 800"
"2","47","right","yes","350","undefined","NaN","true","focus","yes","273450","1280 x 800"
"2","48","left","no","400","leftarrow","725","true","focus","yes","274929","1280 x 800"
"2","49","right","no","400","rightarrow","728","true","focus","yes","276409","1280 x 800"
"2","50","right","no","400","rightarrow","579","true","focus","yes","277742","1280 x 800"
"2","51","right","no","400","rightarrow","715","true","focus","yes","279208","1280 x 800"
"2","52","left","no","400","leftarrow","659","true","focus","yes","280619","1280 x 800"
"2","53","right","yes","400","rightarrow","647","false","focus","yes","282018","1280 x 800"
"2","54","left","yes","350","leftarrow","578","false","focus","yes","283349","1280 x 800"
"2","55","left","no","300","leftarrow","613","true","focus","yes","284715","1280 x 800"
"2","56","left","no","300","leftarrow","802","true","focus","yes","286270","1280 x 800"
"2","57","left","no","300","leftarrow","637","true","focus","yes","287660","1280 x 800"
"2","58","left","yes","300","undefined","NaN","true","focus","yes","289665","1280 x 800"
"2","59","left","no","350","leftarrow","614","true","focus","yes","291031","1280 x 800"
"2","60","right","no","350","rightarrow","685","true","focus","yes","292469","1280 x 800"
"2","61","left","no","350","leftarrow","603","true","focus","yes","293825","1280 x 800"
"2","62","right","no","350","rightarrow","551","true","focus","yes","295128","1280 x 800"
"2","63","right","no","350","rightarrow","590","true","focus","yes","296471","1280 x 800"
"2","64","right","yes","350","undefined","NaN","true","focus","yes","298477","1280 x 800"
"3","1","right","no","400","rightarrow","764","true","focus","yes","304673","1280 x 800"
"3","2","right","no","400","rightarrow","660","true","focus","yes","306086","1280 x 800"
"3","3","right","no","400","rightarrow","714","true","focus","yes","307553","1280 x 800"
"3","4","right","yes","400","rightarrow","698","false","focus","yes","309004","1280 x 800"
"3","5","left","no","350","leftarrow","925","true","focus","yes","310683","1280 x 800"
"3","6","left","no","350","leftarrow","574","true","focus","yes","312010","1280 x 800"
"3","7","left","no","350","leftarrow","677","true","focus","yes","313440","1280 x 800"
"3","8","left","yes","350","leftarrow","599","false","focus","yes","314791","1280 x 800"
"3","9","right","no","300","rightarrow","618","true","focus","yes","316162","1280 x 800"
"3","10","left","yes","300","undefined","NaN","true","focus","yes","318167","1280 x 800"
"3","11","left","no","350","rightarrow","531","false","focus","yes","319450","1280 x 800"
"3","12","right","yes","350","rightarrow","609","false","focus","yes","320811","1280 x 800"
"3","13","left","no","300","leftarrow","602","true","focus","yes","322167","1280 x 800"
"3","14","right","no","300","rightarrow","581","true","focus","yes","323500","1280 x 800"
"3","15","right","no","300","rightarrow","579","true","focus","yes","324831","1280 x 800"
"3","16","left","no","300","leftarrow","629","true","focus","yes","326213","1280 x 800"
"3","17","left","yes","300","leftarrow","609","false","focus","yes","327575","1280 x 800"
"3","18","right","yes","250","undefined","NaN","true","focus","yes","329579","1280 x 800"
"3","19","left","no","300","leftarrow","562","true","focus","yes","330896","1280 x 800"
"3","20","right","no","300","rightarrow","679","true","focus","yes","332327","1280 x 800"
"3","21","left","no","300","leftarrow","643","true","focus","yes","333722","1280 x 800"
"3","22","left","no","300","leftarrow","607","true","focus","yes","335082","1280 x 800"
"3","23","right","no","300","rightarrow","697","true","focus","yes","336531","1280 x 800"
"3","24","right","no","300","rightarrow","937","true","focus","yes","338221","1280 x 800"
"3","25","left","no","300","leftarrow","624","true","focus","yes","339597","1280 x 800"
"3","26","right","no","300","leftarrow","625","false","focus","yes","340975","1280 x 800"
"3","27","right","no","300","rightarrow","811","true","focus","yes","342537","1280 x 800"
"3","28","left","no","300","leftarrow","585","true","focus","yes","343875","1280 x 800"
"3","29","right","no","300","rightarrow","637","true","focus","yes","345265","1280 x 800"
"3","30","right","yes","300","undefined","NaN","true","focus","yes","347270","1280 x 800"
"3","31","left","yes","350","leftarrow","592","false","focus","yes","348616","1280 x 800"
"3","32","left","no","300","leftarrow","728","true","focus","yes","350097","1280 x 800"
"3","33","left","yes","300","undefined","NaN","true","focus","yes","352101","1280 x 800"
"3","34","right","no","350","rightarrow","522","true","focus","yes","353376","1280 x 800"
"3","35","left","no","350","leftarrow","586","true","focus","yes","354715","1280 x 800"
"3","36","right","no","350","rightarrow","700","true","focus","yes","356167","1280 x 800"
"3","37","right","no","350","rightarrow","736","true","focus","yes","357655","1280 x 800"
"3","38","left","no","350","leftarrow","623","true","focus","yes","359030","1280 x 800"
"3","39","right","yes","350","undefined","NaN","true","focus","yes","361035","1280 x 800"
"3","40","left","no","400","leftarrow","598","true","focus","yes","362387","1280 x 800"
"3","41","left","no","400","leftarrow","578","true","focus","yes","363718","1280 x 800"
"3","42","right","no","400","rightarrow","708","true","focus","yes","365179","1280 x 800"
"3","43","left","no","400","leftarrow","811","true","focus","yes","366744","1280 x 800"
"3","44","right","no","400","rightarrow","703","true","focus","yes","368200","1280 x 800"
"3","45","right","yes","400","rightarrow","573","false","focus","yes","369528","1280 x 800"
"3","46","right","no","350","rightarrow","622","true","focus","yes","370903","1280 x 800"
"3","47","left","no","350","leftarrow","600","true","focus","yes","372256","1280 x 800"
"3","48","left","yes","350","undefined","NaN","true","focus","yes","374261","1280 x 800"
"3","49","left","no","400","leftarrow","1244","true","focus","yes","376258","1280 x 800"
"3","50","right","no","400","rightarrow","769","true","focus","yes","377779","1280 x 800"
"3","51","right","no","400","rightarrow","577","true","focus","yes","379109","1280 x 800"
"3","52","left","no","400","leftarrow","660","true","focus","yes","380523","1280 x 800"
"3","53","right","no","400","rightarrow","795","true","focus","yes","382071","1280 x 800"
"3","54","left","no","400","leftarrow","636","true","focus","yes","383461","1280 x 800"
"3","55","left","yes","400","undefined","NaN","true","focus","yes","385464","1280 x 800"
"3","56","right","yes","450","leftarrow","651","false","focus","yes","386870","1280 x 800"
"3","57","right","no","400","rightarrow","604","true","focus","yes","388228","1280 x 800"
"3","58","left","no","400","leftarrow","597","true","focus","yes","389577","1280 x 800"
"3","59","left","no","400","leftarrow","695","true","focus","yes","391026","1280 x 800"
"3","60","right","no","400","rightarrow","670","true","focus","yes","392448","1280 x 800"
"3","61","right","no","400","rightarrow","630","true","focus","yes","393832","1280 x 800"
"3","62","left","yes","400","leftarrow","603","false","focus","yes","395186","1280 x 800"
"3","63","right","yes","350","rightarrow","634","false","focus","yes","396574","1280 x 800"
"3","64","left","no","300","leftarrow","734","true","focus","yes","398060","1280 x 800"
"4","1","left","no","300","leftarrow","612","true","focus","yes","403998","1280 x 800"
"4","2","right","no","300","rightarrow","882","true","focus","yes","405631","1280 x 800"
"4","3","left","no","300","leftarrow","533","true","focus","yes","406917","1280 x 800"
"4","4","left","no","300","leftarrow","667","true","focus","yes","408337","1280 x 800"
"4","5","right","yes","300","rightarrow","536","false","focus","yes","409626","1280 x 800"
"4","6","left","yes","250","undefined","NaN","true","focus","yes","411630","1280 x 800"
"4","7","right","no","300","rightarrow","660","true","focus","yes","413044","1280 x 800"
"4","8","right","no","300","rightarrow","764","true","focus","yes","414561","1280 x 800"
"4","9","left","no","300","leftarrow","641","true","focus","yes","415955","1280 x 800"
"4","10","left","no","300","leftarrow","617","true","focus","yes","417325","1280 x 800"
"4","11","right","no","300","rightarrow","656","true","focus","yes","418735","1280 x 800"
"4","12","left","yes","300","undefined","NaN","true","focus","yes","420738","1280 x 800"
"4","13","right","no","350","undefined","NaN","false","focus","yes","422742","1280 x 800"
"4","14","right","no","350","rightarrow","681","true","focus","yes","424177","1280 x 800"
"4","15","right","yes","350","rightarrow","604","false","focus","yes","425533","1280 x 800"
"4","16","left","no","300","leftarrow","588","true","focus","yes","426873","1280 x 800"
"4","17","right","yes","300","undefined","NaN","true","focus","yes","428877","1280 x 800"
"4","18","left","yes","350","undefined","NaN","true","focus","yes","430882","1280 x 800"
"4","19","left","no","400","leftarrow","627","true","focus","yes","432263","1280 x 800"
"4","20","right","no","400","rightarrow","540","true","focus","yes","433555","1280 x 800"
"4","21","left","no","400","leftarrow","765","true","focus","yes","435074","1280 x 800"
"4","22","right","no","400","leftarrow","994","false","focus","yes","436822","1280 x 800"
"4","23","right","no","400","rightarrow","638","true","focus","yes","438213","1280 x 800"
"4","24","left","no","400","leftarrow","738","true","focus","yes","439704","1280 x 800"
"4","25","left","no","400","leftarrow","578","true","focus","yes","441034","1280 x 800"
"4","26","right","no","400","rightarrow","704","true","focus","yes","442492","1280 x 800"
"4","27","left","no","400","leftarrow","739","true","focus","yes","443985","1280 x 800"
"4","28","right","yes","400","undefined","NaN","true","focus","yes","445988","1280 x 800"
"4","29","left","yes","450","leftarrow","593","false","focus","yes","447333","1280 x 800"
"4","30","right","no","400","rightarrow","657","true","focus","yes","448743","1280 x 800"
"4","31","right","no","400","rightarrow","544","true","focus","yes","450041","1280 x 800"
"4","32","left","no","400","leftarrow","883","true","focus","yes","451677","1280 x 800"
"4","33","right","no","400","rightarrow","625","true","focus","yes","453055","1280 x 800"
"4","34","right","no","400","leftarrow","571","false","focus","yes","454379","1280 x 800"
"4","35","left","no","400","leftarrow","601","true","focus","yes","455732","1280 x 800"
"4","36","right","no","400","rightarrow","550","true","focus","yes","457036","1280 x 800"
"4","37","left","no","400","leftarrow","643","true","focus","yes","458433","1280 x 800"
"4","38","left","yes","400","undefined","NaN","true","focus","yes","460437","1280 x 800"
"4","39","right","yes","450","undefined","NaN","true","focus","yes","462446","1280 x 800"
"4","40","left","no","500","leftarrow","540","true","focus","yes","463740","1280 x 800"
"4","41","left","yes","500","leftarrow","616","false","focus","yes","465109","1280 x 800"
"4","42","right","no","450","rightarrow","1028","true","focus","yes","466890","1280 x 800"
"4","43","right","yes","450","rightarrow","659","false","focus","yes","468302","1280 x 800"
"4","44","left","no","400","leftarrow","707","true","focus","yes","469762","1280 x 800"
"4","45","right","no","400","rightarrow","672","true","focus","yes","471188","1280 x 800"
"4","46","left","no","400","leftarrow","598","true","focus","yes","472539","1280 x 800"
"4","47","left","no","400","leftarrow","676","true","focus","yes","473968","1280 x 800"
"4","48","right","no","400","rightarrow","669","true","focus","yes","475389","1280 x 800"
"4","49","left","yes","400","leftarrow","589","false","focus","yes","476731","1280 x 800"
"4","50","left","no","350","leftarrow","619","true","focus","yes","478103","1280 x 800"
"4","51","right","yes","350","rightarrow","659","false","focus","yes","479517","1280 x 800"
"4","52","right","no","300","rightarrow","629","true","focus","yes","480898","1280 x 800"
"4","53","left","no","300","leftarrow","633","true","focus","yes","482284","1280 x 800"
"4","54","right","no","300","rightarrow","593","true","focus","yes","483629","1280 x 800"
"4","55","left","no","300","leftarrow","540","true","focus","yes","484922","1280 x 800"
"4","56","right","no","300","rightarrow","656","true","focus","yes","486331","1280 x 800"
"4","57","right","yes","300","undefined","NaN","true","focus","yes","488339","1280 x 800"
"4","58","right","no","350","rightarrow","644","true","focus","yes","489738","1280 x 800"
"4","59","right","no","350","rightarrow","670","true","focus","yes","491163","1280 x 800"
"4","60","left","yes","350","undefined","NaN","true","focus","yes","493168","1280 x 800"
"4","61","left","no","400","leftarrow","758","true","focus","yes","494681","1280 x 800"
"4","62","left","no","400","leftarrow","1154","true","focus","yes","496587","1280 x 800"
"4","63","right","no","400","rightarrow","661","true","focus","yes","498001","1280 x 800"
"4","64","left","no","400","leftarrow","764","true","focus","yes","499518","1280 x 800"
