"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","43","right","no","50","rightarrow","518","true","focus","yes","161767","1280 x 800"
"1","44","right","no","50","rightarrow","442","true","focus","yes","162963","1280 x 800"
"1","45","left","yes","50","leftarrow","436","false","focus","yes","164151","1280 x 800"
"1","46","right","no","50","rightarrow","414","true","focus","yes","165319","1280 x 800"
"1","47","left","no","50","leftarrow","432","true","focus","yes","166503","1280 x 800"
"1","48","left","no","50","leftarrow","503","true","focus","yes","167757","1280 x 800"
"1","49","left","yes","50","leftarrow","369","false","focus","yes","168879","1280 x 800"
"1","50","right","no","50","rightarrow","646","true","focus","yes","170277","1280 x 800"
"1","51","right","no","50","rightarrow","575","true","focus","yes","171604","1280 x 800"
"1","52","left","no","50","leftarrow","610","true","focus","yes","172967","1280 x 800"
"1","53","left","no","50","leftarrow","519","true","focus","yes","174239","1280 x 800"
"1","54","right","no","50","rightarrow","622","true","focus","yes","175614","1280 x 800"
"1","55","left","no","50","leftarrow","554","true","focus","yes","176921","1280 x 800"
"1","56","right","yes","50","undefined","NaN","true","focus","yes","178923","1280 x 800"
"1","57","right","no","100","rightarrow","771","true","focus","yes","180446","1280 x 800"
"1","58","right","yes","100","rightarrow","484","false","focus","yes","181682","1280 x 800"
"1","59","left","no","50","leftarrow","609","true","focus","yes","183044","1280 x 800"
"1","60","left","yes","50","leftarrow","473","false","focus","yes","184271","1280 x 800"
"1","61","left","no","50","leftarrow","482","true","focus","yes","185506","1280 x 800"
"1","62","right","no","50","rightarrow","441","true","focus","yes","186698","1280 x 800"
"1","63","left","no","50","leftarrow","497","true","focus","yes","187947","1280 x 800"
"1","64","right","no","50","rightarrow","784","true","focus","yes","189484","1280 x 800"
"2","1","right","no","50","rightarrow","582","true","focus","yes","195392","1280 x 800"
"2","2","right","yes","50","undefined","NaN","true","focus","yes","197395","1280 x 800"
"2","3","right","no","100","leftarrow","579","false","focus","yes","198728","1280 x 800"
"2","4","right","no","100","rightarrow","512","true","focus","yes","199992","1280 x 800"
"2","5","left","no","100","leftarrow","400","true","focus","yes","201144","1280 x 800"
"2","6","left","no","100","leftarrow","501","true","focus","yes","202397","1280 x 800"
"2","7","left","no","100","leftarrow","727","true","focus","yes","203876","1280 x 800"
"2","8","left","yes","100","undefined","NaN","true","focus","yes","205880","1280 x 800"
"2","9","left","no","150","leftarrow","674","true","focus","yes","207307","1280 x 800"
"2","10","left","no","150","leftarrow","569","true","focus","yes","208629","1280 x 800"
"2","11","left","no","150","leftarrow","495","true","focus","yes","209878","1280 x 800"
"2","12","left","yes","150","leftarrow","446","false","focus","yes","211078","1280 x 800"
"2","13","right","no","100","rightarrow","503","true","focus","yes","212332","1280 x 800"
"2","14","right","yes","100","undefined","NaN","true","focus","yes","214335","1280 x 800"
"2","15","right","no","150","rightarrow","568","true","focus","yes","215655","1280 x 800"
"2","16","right","no","150","rightarrow","559","true","focus","yes","216966","1280 x 800"
"2","17","left","no","150","leftarrow","552","true","focus","yes","218269","1280 x 800"
"2","18","left","no","150","leftarrow","459","true","focus","yes","219481","1280 x 800"
"2","19","right","no","150","rightarrow","475","true","focus","yes","220709","1280 x 800"
"2","20","left","no","150","leftarrow","730","true","focus","yes","222191","1280 x 800"
"2","21","right","no","150","rightarrow","463","true","focus","yes","223407","1280 x 800"
"2","22","right","yes","150","undefined","NaN","true","focus","yes","225410","1280 x 800"
"2","23","right","no","200","rightarrow","611","true","focus","yes","226773","1280 x 800"
"2","24","left","yes","200","leftarrow","424","false","focus","yes","227949","1280 x 800"
"2","25","right","no","150","leftarrow","507","false","focus","yes","229208","1280 x 800"
"2","26","left","no","150","leftarrow","468","true","focus","yes","230428","1280 x 800"
"2","27","right","yes","150","rightarrow","461","false","focus","yes","231641","1280 x 800"
"2","28","right","no","100","rightarrow","810","true","focus","yes","233203","1280 x 800"
"2","29","left","no","100","leftarrow","555","true","focus","yes","234510","1280 x 800"
"2","30","left","yes","100","leftarrow","370","false","focus","yes","235632","1280 x 800"
"2","31","right","no","50","rightarrow","538","true","focus","yes","236922","1280 x 800"
"2","32","left","no","50","leftarrow","468","true","focus","yes","238142","1280 x 800"
"2","33","left","no","50","leftarrow","447","true","focus","yes","239342","1280 x 800"
"2","34","left","no","50","leftarrow","416","true","focus","yes","240511","1280 x 800"
"2","35","right","no","50","rightarrow","721","true","focus","yes","241984","1280 x 800"
"2","36","left","no","50","leftarrow","551","true","focus","yes","243287","1280 x 800"
"2","37","right","yes","50","undefined","NaN","true","focus","yes","245289","1280 x 800"
"2","38","right","no","100","rightarrow","652","true","focus","yes","246694","1280 x 800"
"2","39","right","no","100","rightarrow","516","true","focus","yes","247963","1280 x 800"
"2","40","left","yes","100","undefined","NaN","true","focus","yes","249968","1280 x 800"
"2","41","left","yes","150","undefined","NaN","true","focus","yes","251972","1280 x 800"
"2","42","right","no","200","rightarrow","484","true","focus","yes","253209","1280 x 800"
"2","43","right","no","200","rightarrow","699","true","focus","yes","254661","1280 x 800"
"2","44","left","no","200","leftarrow","537","true","focus","yes","255950","1280 x 800"
"2","45","left","no","200","leftarrow","329","true","focus","yes","257032","1280 x 800"
"2","46","right","no","200","rightarrow","482","true","focus","yes","258266","1280 x 800"
"2","47","left","no","200","leftarrow","434","true","focus","yes","259452","1280 x 800"
"2","48","right","yes","200","undefined","NaN","true","focus","yes","261456","1280 x 800"
"2","49","right","yes","250","undefined","NaN","true","focus","yes","263460","1280 x 800"
"2","50","right","no","300","rightarrow","500","true","focus","yes","264712","1280 x 800"
"2","51","right","no","300","rightarrow","457","true","focus","yes","265922","1280 x 800"
"2","52","left","no","300","leftarrow","511","true","focus","yes","267185","1280 x 800"
"2","53","left","yes","300","undefined","NaN","true","focus","yes","269188","1280 x 800"
"2","54","left","no","350","leftarrow","567","true","focus","yes","270507","1280 x 800"
"2","55","left","no","350","leftarrow","526","true","focus","yes","271785","1280 x 800"
"2","56","right","no","350","rightarrow","487","true","focus","yes","273023","1280 x 800"
"2","57","left","no","350","leftarrow","462","true","focus","yes","274237","1280 x 800"
"2","58","right","no","350","rightarrow","559","true","focus","yes","275547","1280 x 800"
"2","59","left","yes","350","leftarrow","504","false","focus","yes","276803","1280 x 800"
"2","60","right","yes","300","undefined","NaN","true","focus","yes","278805","1280 x 800"
"2","61","left","no","350","leftarrow","531","true","focus","yes","280089","1280 x 800"
"2","62","right","no","350","rightarrow","432","true","focus","yes","281274","1280 x 800"
"2","63","left","no","350","leftarrow","535","true","focus","yes","282561","1280 x 800"
"2","64","right","no","350","rightarrow","552","true","focus","yes","283865","1280 x 800"
"3","1","right","no","350","rightarrow","609","true","focus","yes","289796","1280 x 800"
"3","2","right","no","350","rightarrow","616","true","focus","yes","291166","1280 x 800"
"3","3","left","yes","350","leftarrow","488","false","focus","yes","292406","1280 x 800"
"3","4","left","no","300","leftarrow","676","true","focus","yes","293835","1280 x 800"
"3","5","left","no","300","leftarrow","485","true","focus","yes","295072","1280 x 800"
"3","6","right","yes","300","undefined","NaN","true","focus","yes","297077","1280 x 800"
"3","7","left","no","350","leftarrow","530","true","focus","yes","298360","1280 x 800"
"3","8","right","no","350","rightarrow","495","true","focus","yes","299607","1280 x 800"
"3","9","right","yes","350","rightarrow","402","false","focus","yes","300761","1280 x 800"
"3","10","right","no","300","rightarrow","503","true","focus","yes","302017","1280 x 800"
"3","11","left","no","300","leftarrow","554","true","focus","yes","303324","1280 x 800"
"3","12","left","no","300","leftarrow","465","true","focus","yes","304542","1280 x 800"
"3","13","right","no","300","rightarrow","528","true","focus","yes","305822","1280 x 800"
"3","14","left","no","300","leftarrow","461","true","focus","yes","307036","1280 x 800"
"3","15","left","yes","300","leftarrow","316","false","focus","yes","308105","1280 x 800"
"3","16","right","no","250","rightarrow","441","true","focus","yes","309299","1280 x 800"
"3","17","left","yes","250","leftarrow","535","false","focus","yes","310587","1280 x 800"
"3","18","right","no","200","rightarrow","643","true","focus","yes","311981","1280 x 800"
"3","19","right","no","200","rightarrow","520","true","focus","yes","313254","1280 x 800"
"3","20","right","yes","200","rightarrow","484","false","focus","yes","314491","1280 x 800"
"3","21","left","no","150","leftarrow","505","true","focus","yes","315748","1280 x 800"
"3","22","left","no","150","leftarrow","480","true","focus","yes","316980","1280 x 800"
"3","23","left","no","150","leftarrow","618","true","focus","yes","318350","1280 x 800"
"3","24","right","no","150","rightarrow","593","true","focus","yes","319695","1280 x 800"
"3","25","left","no","150","rightarrow","679","false","focus","yes","321126","1280 x 800"
"3","26","right","yes","150","undefined","NaN","true","focus","yes","323130","1280 x 800"
"3","27","right","no","200","rightarrow","811","true","focus","yes","324694","1280 x 800"
"3","28","right","no","200","rightarrow","612","true","focus","yes","326060","1280 x 800"
"3","29","left","no","200","leftarrow","422","true","focus","yes","327234","1280 x 800"
"3","30","left","yes","200","leftarrow","435","false","focus","yes","328422","1280 x 800"
"3","31","left","no","150","leftarrow","468","true","focus","yes","329644","1280 x 800"
"3","32","right","no","150","rightarrow","449","true","focus","yes","330846","1280 x 800"
"3","33","left","no","150","leftarrow","492","true","focus","yes","332092","1280 x 800"
"3","34","right","yes","150","rightarrow","384","false","focus","yes","333230","1280 x 800"
"3","35","left","no","100","leftarrow","593","true","focus","yes","334580","1280 x 800"
"3","36","left","no","100","leftarrow","457","true","focus","yes","335791","1280 x 800"
"3","37","right","no","100","leftarrow","520","false","focus","yes","337065","1280 x 800"
"3","38","left","yes","100","undefined","NaN","true","focus","yes","339069","1280 x 800"
"3","39","right","no","150","rightarrow","900","true","focus","yes","340725","1280 x 800"
"3","40","right","no","150","rightarrow","691","true","focus","yes","342171","1280 x 800"
"3","41","left","no","150","leftarrow","437","true","focus","yes","343362","1280 x 800"
"3","42","right","no","150","rightarrow","377","true","focus","yes","344494","1280 x 800"
"3","43","right","no","150","rightarrow","564","true","focus","yes","345811","1280 x 800"
"3","44","left","yes","150","undefined","NaN","true","focus","yes","347817","1280 x 800"
"3","45","right","yes","200","undefined","NaN","true","focus","yes","349826","1280 x 800"
"3","46","left","no","250","leftarrow","772","true","focus","yes","351350","1280 x 800"
"3","47","right","no","250","rightarrow","489","true","focus","yes","352593","1280 x 800"
"3","48","left","no","250","leftarrow","579","true","focus","yes","353925","1280 x 800"
"3","49","right","yes","250","rightarrow","517","false","focus","yes","355194","1280 x 800"
"3","50","right","no","200","rightarrow","635","true","focus","yes","356583","1280 x 800"
"3","51","right","no","200","rightarrow","577","true","focus","yes","357914","1280 x 800"
"3","52","left","no","200","leftarrow","554","true","focus","yes","359222","1280 x 800"
"3","53","left","yes","200","undefined","NaN","true","focus","yes","361228","1280 x 800"
"3","54","left","no","250","leftarrow","562","true","focus","yes","362543","1280 x 800"
"3","55","right","no","250","rightarrow","470","true","focus","yes","363767","1280 x 800"
"3","56","left","no","250","leftarrow","485","true","focus","yes","365007","1280 x 800"
"3","57","right","no","250","rightarrow","545","true","focus","yes","366306","1280 x 800"
"3","58","left","yes","250","leftarrow","477","false","focus","yes","367536","1280 x 800"
"3","59","left","no","200","leftarrow","585","true","focus","yes","368873","1280 x 800"
"3","60","left","no","200","leftarrow","418","true","focus","yes","370044","1280 x 800"
"3","61","right","no","200","rightarrow","712","true","focus","yes","371509","1280 x 800"
"3","62","left","no","200","leftarrow","791","true","focus","yes","373053","1280 x 800"
"3","63","right","no","200","rightarrow","822","true","focus","yes","374628","1280 x 800"
"3","64","right","yes","200","rightarrow","540","false","focus","yes","375921","1280 x 800"
"4","1","right","no","150","rightarrow","585","true","focus","yes","381845","1280 x 800"
"4","2","left","no","150","rightarrow","524","false","focus","yes","383121","1280 x 800"
"4","3","left","no","150","undefined","NaN","false","focus","yes","385125","1280 x 800"
"4","4","left","yes","150","undefined","NaN","true","focus","yes","387132","1280 x 800"
"4","5","left","no","200","leftarrow","751","true","focus","yes","388636","1280 x 800"
"4","6","right","no","200","rightarrow","612","true","focus","yes","390001","1280 x 800"
"4","7","right","yes","200","rightarrow","394","false","focus","yes","391147","1280 x 800"
"4","8","right","no","150","rightarrow","739","true","focus","yes","392638","1280 x 800"
"4","9","left","no","150","leftarrow","685","true","focus","yes","394076","1280 x 800"
"4","10","right","no","150","rightarrow","559","true","focus","yes","395390","1280 x 800"
"4","11","right","no","150","rightarrow","548","true","focus","yes","396690","1280 x 800"
"4","12","right","no","150","rightarrow","483","true","focus","yes","397927","1280 x 800"
"4","13","left","yes","150","leftarrow","531","false","focus","yes","399213","1280 x 800"
"4","14","left","no","100","leftarrow","595","true","focus","yes","400560","1280 x 800"
"4","15","right","yes","100","undefined","NaN","true","focus","yes","402564","1280 x 800"
"4","16","left","no","150","leftarrow","548","true","focus","yes","403866","1280 x 800"
"4","17","right","no","150","rightarrow","636","true","focus","yes","405255","1280 x 800"
"4","18","left","yes","150","leftarrow","468","false","focus","yes","406476","1280 x 800"
"4","19","right","no","100","rightarrow","546","true","focus","yes","407775","1280 x 800"
"4","20","left","no","100","leftarrow","681","true","focus","yes","409209","1280 x 800"
"4","21","left","no","100","leftarrow","612","true","focus","yes","410577","1280 x 800"
"4","22","right","no","100","rightarrow","471","true","focus","yes","411803","1280 x 800"
"4","23","right","yes","100","rightarrow","431","false","focus","yes","412987","1280 x 800"
"4","24","left","no","50","leftarrow","727","true","focus","yes","414468","1280 x 800"
"4","25","left","no","50","leftarrow","489","true","focus","yes","415709","1280 x 800"
"4","26","right","no","50","rightarrow","670","true","focus","yes","417133","1280 x 800"
"4","27","right","yes","50","rightarrow","512","false","focus","yes","418398","1280 x 800"
"4","28","left","yes","50","leftarrow","408","false","focus","yes","419560","1280 x 800"
"4","29","left","no","50","leftarrow","568","true","focus","yes","420882","1280 x 800"
"4","30","left","no","50","leftarrow","612","true","focus","yes","422247","1280 x 800"
"4","31","right","no","50","rightarrow","590","true","focus","yes","423592","1280 x 800"
"4","32","right","no","50","rightarrow","546","true","focus","yes","424891","1280 x 800"
"4","33","left","no","50","leftarrow","640","true","focus","yes","426285","1280 x 800"
"4","34","right","yes","50","undefined","NaN","true","focus","yes","428289","1280 x 800"
"4","35","right","no","100","rightarrow","613","true","focus","yes","429657","1280 x 800"
"4","36","left","yes","100","undefined","NaN","true","focus","yes","431663","1280 x 800"
"4","37","right","no","150","rightarrow","684","true","focus","yes","433101","1280 x 800"
"4","38","left","no","150","leftarrow","478","true","focus","yes","434332","1280 x 800"
"4","39","right","no","150","rightarrow","700","true","focus","yes","435786","1280 x 800"
"4","40","left","no","150","leftarrow","676","true","focus","yes","437216","1280 x 800"
"4","41","right","no","150","rightarrow","479","true","focus","yes","438450","1280 x 800"
"4","42","left","no","150","leftarrow","480","true","focus","yes","439683","1280 x 800"
"4","43","right","no","150","rightarrow","662","true","focus","yes","441097","1280 x 800"
"4","44","right","no","150","rightarrow","621","true","focus","yes","442472","1280 x 800"
"4","45","left","no","150","leftarrow","563","true","focus","yes","443791","1280 x 800"
"4","46","right","yes","150","undefined","NaN","true","focus","yes","445796","1280 x 800"
"4","47","left","no","200","leftarrow","461","true","focus","yes","447012","1280 x 800"
"4","48","left","yes","200","undefined","NaN","true","focus","yes","449017","1280 x 800"
"4","49","right","no","250","undefined","NaN","false","focus","yes","451025","1280 x 800"
"4","50","right","no","250","undefined","NaN","false","focus","yes","453032","1280 x 800"
"4","51","left","no","250","leftarrow","673","true","focus","yes","454459","1280 x 800"
"4","52","left","no","250","leftarrow","594","true","focus","yes","455806","1280 x 800"
"4","53","left","no","250","leftarrow","491","true","focus","yes","457052","1280 x 800"
"4","54","left","yes","250","undefined","NaN","true","focus","yes","459057","1280 x 800"
"4","55","right","yes","300","undefined","NaN","true","focus","yes","461069","1280 x 800"
"4","56","right","no","350","rightarrow","698","true","focus","yes","462522","1280 x 800"
"4","57","right","no","350","rightarrow","533","true","focus","yes","463809","1280 x 800"
"4","58","left","no","350","leftarrow","583","true","focus","yes","465145","1280 x 800"
"4","59","left","no","350","leftarrow","550","true","focus","yes","466448","1280 x 800"
"4","60","left","yes","350","undefined","NaN","true","focus","yes","468453","1280 x 800"
"4","61","right","no","400","rightarrow","601","true","focus","yes","469809","1280 x 800"
"4","62","right","yes","400","undefined","NaN","true","focus","yes","471816","1280 x 800"
"4","63","right","no","450","rightarrow","589","true","focus","yes","473156","1280 x 800"
"4","64","left","no","450","leftarrow","574","true","focus","yes","474483","1280 x 800"
