"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","10","32180","0.0-2.0-6.0","","null","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>","null","practice_trial","1500","","","practice","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","11","32682","0.0-2.0-7.0","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","12","32730","0.0-2.0-8.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","45.689229360946406","","","practice","0","45.689229360946406","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","13","33232","0.0-2.0-9.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","14","34733","0.0-2.0-10.0","","535","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","practice_trial","1500","","","practice","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","15","35235","0.0-2.0-11.0","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","16","35284","0.0-2.0-12.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","48.97971474130763","","","practice","0","48.97971474130763","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","17","35786","0.0-2.0-13.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","18","37287","0.0-2.0-14.0","","null","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>","null","practice_trial","1500","","","practice","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","19","37788","0.0-2.0-15.0","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","20","37943","0.0-2.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","153.6023634267141","","","practice","0","153.6023634267141","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","21","39983","0.0-2.1-0.1","","2039","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p>
          <p class=""block-text"">Your accuracy is low. Remember:</p>
          
  <ul class=""list-text"">
    <li>
    <span class=""large"" style=""color:#FF7070;"">WORD</span>: comma key (,)
  </span>
  </li>
   <li>
    <span class=""large"" style=""color:#7070FF;"">WORD</span>: period key (.)
  </span>
  </li>
    <li>
    <span class=""large"" style=""color:#70FF70;"">WORD</span>: forward slash key (/)
  </span>
  </li>
  </ul>
          <p class=""block-text"">You have not been responding to some trials. Please respond on every trial that requires a response.</p><p class=""block-text"">We are now going to repeat the practice round.</p><p class=""block-text"">Press <i>enter</i> to begin.</p></div></p></div></div>","enter","practice_feedback","30000","","","practice","1","","","","","","","","","",""
"","html-keyboard-response","22","40485","0.0-2.1-1.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","23","41986","0.0-2.1-2.1","","621","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","practice_trial","1500","","","practice","1","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","24","42488","0.0-2.1-3.1","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","25","42661","0.0-2.1-4.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","171.5795038345961","","","practice","1","171.5795038345961","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","26","43163","0.0-2.1-5.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","27","44665","0.0-2.1-6.1","","null","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>","null","practice_trial","1500","","","practice","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","28","45167","0.0-2.1-7.1","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","29","45254","0.0-2.1-8.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","86.73317924491629","","","practice","1","86.73317924491629","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","30","45756","0.0-2.1-9.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","31","47257","0.0-2.1-10.1","","769","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","practice_trial","1500","","","practice","1","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","32","47760","0.0-2.1-11.1","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","33","47817","0.0-2.1-12.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","56.85028069764737","","","practice","1","56.85028069764737","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","34","48319","0.0-2.1-13.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","35","49821","0.0-2.1-14.1","","null","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>","null","practice_trial","1500","","","practice","1","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","36","50323","0.0-2.1-15.1","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","37","50967","0.0-2.1-16.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","643.3729468270161","","","practice","1","643.3729468270161","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","38","53034","0.0-2.2-0.2","","2066","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p>
          <p class=""block-text"">Your accuracy is low. Remember:</p>
          
  <ul class=""list-text"">
    <li>
    <span class=""large"" style=""color:#FF7070;"">WORD</span>: comma key (,)
  </span>
  </li>
   <li>
    <span class=""large"" style=""color:#7070FF;"">WORD</span>: period key (.)
  </span>
  </li>
    <li>
    <span class=""large"" style=""color:#70FF70;"">WORD</span>: forward slash key (/)
  </span>
  </li>
  </ul>
          <p class=""block-text"">You have not been responding to some trials. Please respond on every trial that requires a response.</p><p class=""block-text"">We are now going to repeat the practice round.</p><p class=""block-text"">Press <i>enter</i> to begin.</p></div></p></div></div>","enter","practice_feedback","30000","","","practice","2","","","","","","","","","",""
"","html-keyboard-response","39","53536","0.0-2.2-1.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","40","55038","0.0-2.2-2.2","","534","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","practice_trial","1500","","","practice","2","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","41","55540","0.0-2.2-3.2","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","42","55817","0.0-2.2-4.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","275.7375080791271","","","practice","2","275.7375080791271","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","43","56319","0.0-2.2-5.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","44","57821","0.0-2.2-6.2","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","null","practice_trial","1500","","","practice","2","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","45","58323","0.0-2.2-7.2","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","46","59094","0.0-2.2-8.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","769.2122998841104","","","practice","2","769.2122998841104","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","47","59596","0.0-2.2-9.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","48","61097","0.0-2.2-10.2","","491","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","practice_trial","1500","","","practice","2","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","49","61598","0.0-2.2-11.2","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","50","61967","0.0-2.2-12.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","367.5302831376223","","","practice","2","367.5302831376223","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","51","62469","0.0-2.2-13.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","52","63971","0.0-2.2-14.2","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","null","practice_trial","1500","","","practice","2","1000","congruent","#70FF70","green","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","53","64473","0.0-2.2-15.2","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","54","64506","0.0-2.2-16.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","33.65155860217675","","","practice","2","33.65155860217675","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","55","67295","0.0-3.0-0.0","","2788","<div class=""bigbox""><div class=""picture_box""><p class=""block-text"">
      <div class=""centerbox"">
        <p class=""center-block-text"">We will now start the test portion.</p>
         <p class=""block-text"">Keep your <b>index finger</b> on the <b>comma key (,)</b>, your <b>middle finger</b> on the <b>period key (.)</b>, and your <b>ring finger</b> on the <b>forward slash key (/)</b></p>
        <p class=""block-text"">Press <i>enter</i> to continue.</p>
      </div></p></div></div>","enter","test_feedback","30000","","","test","0","","","","","","","","","",""
"","html-keyboard-response","56","68826","0.0-3.0-1.0-0.0","","1530","","m","test_attention_check","15000","","","test","0","","","","","m","","1","","<p class='block-text'>Press the m key</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","57","69326","0.0-3.0-2.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","58","70828","0.0-3.0-3.0","","710","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","59","71138","0.0-3.0-4.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","309.2962286576868","","","test","0","309.2962286576868","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","60","71640","0.0-3.0-5.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","61","73141","0.0-3.0-6.0","","656","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","62","73166","0.0-3.0-7.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","23.00093678332833","","","test","0","23.00093678332833","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","63","73668","0.0-3.0-8.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","64","75169","0.0-3.0-9.0","","582","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","65","75460","0.0-3.0-10.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","289.65233169890445","","","test","0","289.65233169890445","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","66","75961","0.0-3.0-11.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","67","77463","0.0-3.0-12.0","","618","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","68","77638","0.0-3.0-13.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","174.74627174672247","","","test","0","174.74627174672247","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","69","78140","0.0-3.0-14.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","70","79642","0.0-3.0-15.0","","475","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","71","80569","0.0-3.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","926.6871177275106","","","test","0","926.6871177275106","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","72","81070","0.0-3.0-17.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","73","82571","0.0-3.0-18.0","","468","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","74","83092","0.0-3.0-19.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","520.8986357799357","","","test","0","520.8986357799357","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","75","83594","0.0-3.0-20.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","76","85095","0.0-3.0-21.0","","471","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","77","86026","0.0-3.0-22.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","930.0358332094554","","","test","0","930.0358332094554","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","78","86528","0.0-3.0-23.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","79","88030","0.0-3.0-24.0","","520","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","80","88061","0.0-3.0-25.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","30.32476654484807","","","test","0","30.32476654484807","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","81","88562","0.0-3.0-26.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","82","90063","0.0-3.0-27.0","","632","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","83","90818","0.0-3.0-28.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","753.4274426198776","","","test","0","753.4274426198776","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","84","91319","0.0-3.0-29.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","85","92820","0.0-3.0-30.0","","627","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","86","92981","0.0-3.0-31.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","160.4026202295225","","","test","0","160.4026202295225","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","87","93481","0.0-3.0-32.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","88","94983","0.0-3.0-33.0","","514","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","89","95244","0.0-3.0-34.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","260.93109551011753","","","test","0","260.93109551011753","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","90","95745","0.0-3.0-35.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","91","97247","0.0-3.0-36.0","","453","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","92","97469","0.0-3.0-37.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","220.09046048747365","","","test","0","220.09046048747365","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","93","97970","0.0-3.0-38.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","94","99472","0.0-3.0-39.0","","498","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","95","99501","0.0-3.0-40.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","28.754190064470706","","","test","0","28.754190064470706","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","96","100002","0.0-3.0-41.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","97","101503","0.0-3.0-42.0","","549","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","98","102901","0.0-3.0-43.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1396.8883614314523","","","test","0","1396.8883614314523","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","99","103402","0.0-3.0-44.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","100","104904","0.0-3.0-45.0","","500","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","101","105312","0.0-3.0-46.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","407.4774425687806","","","test","0","407.4774425687806","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","102","105813","0.0-3.0-47.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","103","107315","0.0-3.0-48.0","","517","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","104","107492","0.0-3.0-49.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","175.85438106521372","","","test","0","175.85438106521372","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","105","107994","0.0-3.0-50.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","106","109495","0.0-3.0-51.0","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","null","test_trial","1500","","","test","0","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","107","110294","0.0-3.0-52.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","799.6549102171557","","","test","0","799.6549102171557","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","108","110796","0.0-3.0-53.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","109","112298","0.0-3.0-54.0","","640","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","110","112429","0.0-3.0-55.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","130.11325140249693","","","test","0","130.11325140249693","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","111","112930","0.0-3.0-56.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","112","114432","0.0-3.0-57.0","","451","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","113","115237","0.0-3.0-58.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","804.1101558824811","","","test","0","804.1101558824811","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","114","115738","0.0-3.0-59.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
