"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","21","right","yes","400","undefined","NaN","true","focus","yes","231470","1280 x 800"
"2","22","right","no","450","rightarrow","730","true","focus","yes","232955","1280 x 800"
"2","23","left","no","450","leftarrow","552","true","focus","yes","234260","1280 x 800"
"2","24","left","yes","450","undefined","NaN","true","focus","yes","236264","1280 x 800"
"2","25","right","yes","500","undefined","NaN","true","focus","yes","238270","1280 x 800"
"2","26","left","no","550","leftarrow","651","true","focus","yes","239675","1280 x 800"
"2","27","left","yes","550","leftarrow","547","false","focus","yes","240973","1280 x 800"
"2","28","right","no","500","rightarrow","782","true","focus","yes","242506","1280 x 800"
"2","29","right","no","500","rightarrow","801","true","focus","yes","244060","1280 x 800"
"2","30","left","no","500","leftarrow","533","true","focus","yes","245345","1280 x 800"
"2","31","right","no","500","rightarrow","682","true","focus","yes","246779","1280 x 800"
"2","32","left","no","500","leftarrow","472","true","focus","yes","248006","1280 x 800"
"2","33","right","no","500","rightarrow","614","true","focus","yes","249372","1280 x 800"
"2","34","left","no","500","leftarrow","628","true","focus","yes","250754","1280 x 800"
"2","35","right","no","500","rightarrow","667","true","focus","yes","252174","1280 x 800"
"2","36","left","no","500","leftarrow","622","true","focus","yes","253549","1280 x 800"
"2","37","right","no","500","undefined","NaN","false","focus","yes","255551","1280 x 800"
"2","38","right","yes","500","rightarrow","555","false","focus","yes","256859","1280 x 800"
"2","39","left","no","450","leftarrow","660","true","focus","yes","258272","1280 x 800"
"2","40","left","yes","450","leftarrow","677","false","focus","yes","259702","1280 x 800"
"2","41","left","yes","400","undefined","NaN","true","focus","yes","261707","1280 x 800"
"2","42","right","no","450","rightarrow","564","true","focus","yes","263025","1280 x 800"
"2","43","left","no","450","leftarrow","937","true","focus","yes","264713","1280 x 800"
"2","44","right","yes","450","rightarrow","538","false","focus","yes","266003","1280 x 800"
"2","45","right","no","400","rightarrow","712","true","focus","yes","267467","1280 x 800"
"2","46","left","no","400","leftarrow","617","true","focus","yes","268837","1280 x 800"
"2","47","right","no","400","rightarrow","764","true","focus","yes","270352","1280 x 800"
"2","48","left","no","400","leftarrow","530","true","focus","yes","271634","1280 x 800"
"2","49","right","no","400","rightarrow","600","true","focus","yes","272987","1280 x 800"
"2","50","right","yes","400","undefined","NaN","true","focus","yes","274990","1280 x 800"
"2","51","left","no","450","leftarrow","601","true","focus","yes","276345","1280 x 800"
"2","52","right","no","450","rightarrow","681","true","focus","yes","277779","1280 x 800"
"2","53","left","no","450","leftarrow","604","true","focus","yes","279136","1280 x 800"
"2","54","right","no","450","rightarrow","553","true","focus","yes","280442","1280 x 800"
"2","55","left","no","450","leftarrow","535","true","focus","yes","281730","1280 x 800"
"2","56","left","yes","450","rightarrow","606","false","focus","yes","283089","1280 x 800"
"2","57","right","no","400","rightarrow","609","true","focus","yes","284451","1280 x 800"
"2","58","left","yes","400","undefined","NaN","true","focus","yes","286457","1280 x 800"
"2","59","left","no","450","leftarrow","579","true","focus","yes","287789","1280 x 800"
"2","60","right","no","450","rightarrow","508","true","focus","yes","289051","1280 x 800"
"2","61","left","no","450","leftarrow","611","true","focus","yes","290415","1280 x 800"
"2","62","right","no","450","rightarrow","598","true","focus","yes","291766","1280 x 800"
"2","63","left","no","450","leftarrow","853","true","focus","yes","293372","1280 x 800"
"2","64","right","yes","450","rightarrow","508","false","focus","yes","294632","1280 x 800"
"3","1","left","yes","400","leftarrow","468","false","focus","yes","300435","1280 x 800"
"3","2","right","no","350","rightarrow","605","true","focus","yes","301793","1280 x 800"
"3","3","right","yes","350","undefined","NaN","true","focus","yes","303797","1280 x 800"
"3","4","left","no","400","leftarrow","712","true","focus","yes","305261","1280 x 800"
"3","5","right","no","400","rightarrow","447","true","focus","yes","306461","1280 x 800"
"3","6","left","no","400","leftarrow","553","true","focus","yes","307765","1280 x 800"
"3","7","right","no","400","rightarrow","511","true","focus","yes","309028","1280 x 800"
"3","8","left","no","400","leftarrow","481","true","focus","yes","310262","1280 x 800"
"3","9","right","yes","400","undefined","NaN","true","focus","yes","312266","1280 x 800"
"3","10","left","no","450","leftarrow","1067","true","focus","yes","314085","1280 x 800"
"3","11","right","no","450","rightarrow","779","true","focus","yes","315617","1280 x 800"
"3","12","right","no","450","rightarrow","531","true","focus","yes","316900","1280 x 800"
"3","13","left","yes","450","leftarrow","462","false","focus","yes","318115","1280 x 800"
"3","14","left","no","400","rightarrow","812","false","focus","yes","319679","1280 x 800"
"3","15","right","no","400","rightarrow","903","true","focus","yes","321335","1280 x 800"
"3","16","left","no","400","leftarrow","786","true","focus","yes","322875","1280 x 800"
"3","17","left","no","400","leftarrow","833","true","focus","yes","324463","1280 x 800"
"3","18","left","no","400","leftarrow","616","true","focus","yes","325833","1280 x 800"
"3","19","right","no","400","rightarrow","669","true","focus","yes","327255","1280 x 800"
"3","20","right","no","400","rightarrow","794","true","focus","yes","328802","1280 x 800"
"3","21","right","no","400","rightarrow","415","true","focus","yes","329969","1280 x 800"
"3","22","right","yes","400","rightarrow","481","false","focus","yes","331203","1280 x 800"
"3","23","left","no","350","leftarrow","627","true","focus","yes","332584","1280 x 800"
"3","24","left","yes","350","undefined","NaN","true","focus","yes","334589","1280 x 800"
"3","25","right","no","400","rightarrow","443","true","focus","yes","335786","1280 x 800"
"3","26","left","yes","400","undefined","NaN","true","focus","yes","337792","1280 x 800"
"3","27","right","no","450","rightarrow","561","true","focus","yes","339108","1280 x 800"
"3","28","right","yes","450","rightarrow","680","false","focus","yes","340540","1280 x 800"
"3","29","left","no","400","leftarrow","602","true","focus","yes","341895","1280 x 800"
"3","30","right","no","400","rightarrow","459","true","focus","yes","343107","1280 x 800"
"3","31","left","no","400","leftarrow","898","true","focus","yes","344758","1280 x 800"
"3","32","left","no","400","leftarrow","565","true","focus","yes","346075","1280 x 800"
"3","33","left","no","400","leftarrow","724","true","focus","yes","347553","1280 x 800"
"3","34","right","yes","400","undefined","NaN","true","focus","yes","349559","1280 x 800"
"3","35","right","no","450","rightarrow","701","true","focus","yes","351013","1280 x 800"
"3","36","right","no","450","rightarrow","562","true","focus","yes","352329","1280 x 800"
"3","37","left","yes","450","leftarrow","562","false","focus","yes","353644","1280 x 800"
"3","38","left","no","400","leftarrow","799","true","focus","yes","355196","1280 x 800"
"3","39","right","no","400","leftarrow","490","false","focus","yes","356440","1280 x 800"
"3","40","left","no","400","leftarrow","535","true","focus","yes","357727","1280 x 800"
"3","41","right","no","400","rightarrow","592","true","focus","yes","359072","1280 x 800"
"3","42","right","no","400","rightarrow","539","true","focus","yes","360364","1280 x 800"
"3","43","right","yes","400","undefined","NaN","true","focus","yes","362370","1280 x 800"
"3","44","left","yes","450","undefined","NaN","true","focus","yes","364375","1280 x 800"
"3","45","left","no","500","leftarrow","593","true","focus","yes","365721","1280 x 800"
"3","46","right","no","500","rightarrow","592","true","focus","yes","367067","1280 x 800"
"3","47","left","no","500","leftarrow","620","true","focus","yes","368439","1280 x 800"
"3","48","left","no","500","leftarrow","599","true","focus","yes","369791","1280 x 800"
"3","49","right","no","500","rightarrow","528","true","focus","yes","371074","1280 x 800"
"3","50","right","no","500","rightarrow","508","true","focus","yes","372335","1280 x 800"
"3","51","left","yes","500","leftarrow","430","false","focus","yes","373518","1280 x 800"
"3","52","right","no","450","rightarrow","534","true","focus","yes","374806","1280 x 800"
"3","53","left","no","450","leftarrow","494","true","focus","yes","376053","1280 x 800"
"3","54","left","no","450","leftarrow","875","true","focus","yes","377680","1280 x 800"
"3","55","right","yes","450","undefined","NaN","true","focus","yes","379685","1280 x 800"
"3","56","left","no","500","leftarrow","580","true","focus","yes","381019","1280 x 800"
"3","57","right","no","500","rightarrow","753","true","focus","yes","382526","1280 x 800"
"3","58","left","no","500","leftarrow","929","true","focus","yes","384208","1280 x 800"
"3","59","left","no","500","leftarrow","825","true","focus","yes","385784","1280 x 800"
"3","60","right","no","500","rightarrow","883","true","focus","yes","387419","1280 x 800"
"3","61","right","yes","500","undefined","NaN","true","focus","yes","389424","1280 x 800"
"3","62","right","no","550","rightarrow","635","true","focus","yes","390814","1280 x 800"
"3","63","left","yes","550","leftarrow","581","false","focus","yes","392148","1280 x 800"
"3","64","left","no","500","leftarrow","729","true","focus","yes","393630","1280 x 800"
"4","1","left","no","500","leftarrow","815","true","focus","yes","399774","1280 x 800"
"4","2","left","no","500","leftarrow","417","true","focus","yes","400945","1280 x 800"
"4","3","right","no","500","rightarrow","511","true","focus","yes","402209","1280 x 800"
"4","4","left","yes","500","leftarrow","791","false","focus","yes","403753","1280 x 800"
"4","5","left","no","450","leftarrow","611","true","focus","yes","405117","1280 x 800"
"4","6","right","no","450","rightarrow","623","true","focus","yes","406494","1280 x 800"
"4","7","right","yes","450","undefined","NaN","true","focus","yes","408498","1280 x 800"
"4","8","right","no","500","rightarrow","720","true","focus","yes","409971","1280 x 800"
"4","9","right","no","500","rightarrow","784","true","focus","yes","411509","1280 x 800"
"4","10","right","yes","500","undefined","NaN","true","focus","yes","413512","1280 x 800"
"4","11","right","no","550","rightarrow","659","true","focus","yes","414924","1280 x 800"
"4","12","right","no","550","rightarrow","841","true","focus","yes","416517","1280 x 800"
"4","13","left","no","550","leftarrow","487","true","focus","yes","417757","1280 x 800"
"4","14","left","no","550","leftarrow","560","true","focus","yes","419071","1280 x 800"
"4","15","left","yes","550","leftarrow","570","false","focus","yes","420394","1280 x 800"
"4","16","left","no","500","leftarrow","486","true","focus","yes","421633","1280 x 800"
"4","17","left","no","500","leftarrow","1061","true","focus","yes","423445","1280 x 800"
"4","18","right","yes","500","rightarrow","533","false","focus","yes","424731","1280 x 800"
"4","19","left","yes","450","undefined","NaN","true","focus","yes","426735","1280 x 800"
"4","20","right","no","500","rightarrow","666","true","focus","yes","428155","1280 x 800"
"4","21","right","no","500","rightarrow","812","true","focus","yes","429719","1280 x 800"
"4","22","right","no","500","rightarrow","833","true","focus","yes","431307","1280 x 800"
"4","23","left","no","500","leftarrow","579","true","focus","yes","432638","1280 x 800"
"4","24","left","no","500","rightarrow","781","false","focus","yes","434172","1280 x 800"
"4","25","left","yes","500","leftarrow","727","false","focus","yes","435652","1280 x 800"
"4","26","right","no","450","undefined","NaN","false","focus","yes","437657","1280 x 800"
"4","27","left","no","450","leftarrow","615","true","focus","yes","439026","1280 x 800"
"4","28","left","no","450","leftarrow","651","true","focus","yes","440430","1280 x 800"
"4","29","right","no","450","rightarrow","1141","true","focus","yes","442325","1280 x 800"
"4","30","right","yes","450","rightarrow","671","false","focus","yes","443749","1280 x 800"
"4","31","left","no","400","leftarrow","797","true","focus","yes","445298","1280 x 800"
"4","32","right","no","400","rightarrow","767","true","focus","yes","446817","1280 x 800"
"4","33","left","yes","400","undefined","NaN","true","focus","yes","448822","1280 x 800"
"4","34","right","yes","450","undefined","NaN","true","focus","yes","450827","1280 x 800"
"4","35","left","no","500","leftarrow","738","true","focus","yes","452319","1280 x 800"
"4","36","left","no","500","leftarrow","502","true","focus","yes","453575","1280 x 800"
"4","37","left","no","500","leftarrow","654","true","focus","yes","454981","1280 x 800"
"4","38","right","no","500","rightarrow","606","true","focus","yes","456339","1280 x 800"
"4","39","right","no","500","rightarrow","829","true","focus","yes","457921","1280 x 800"
"4","40","right","no","500","rightarrow","840","true","focus","yes","459514","1280 x 800"
"4","41","left","yes","500","undefined","NaN","true","focus","yes","461518","1280 x 800"
"4","42","left","no","550","leftarrow","834","true","focus","yes","463106","1280 x 800"
"4","43","right","yes","550","rightarrow","584","false","focus","yes","464443","1280 x 800"
"4","44","left","no","500","leftarrow","633","true","focus","yes","465829","1280 x 800"
"4","45","right","no","500","rightarrow","822","true","focus","yes","467406","1280 x 800"
"4","46","right","no","500","rightarrow","809","true","focus","yes","468969","1280 x 800"
"4","47","right","no","500","rightarrow","704","true","focus","yes","470426","1280 x 800"
"4","48","left","no","500","leftarrow","547","true","focus","yes","471726","1280 x 800"
"4","49","right","no","500","rightarrow","614","true","focus","yes","473093","1280 x 800"
"4","50","left","no","500","leftarrow","413","true","focus","yes","474257","1280 x 800"
"4","51","right","no","500","rightarrow","724","true","focus","yes","475735","1280 x 800"
"4","52","left","yes","500","leftarrow","820","false","focus","yes","477307","1280 x 800"
"4","53","right","no","450","rightarrow","512","true","focus","yes","478572","1280 x 800"
"4","54","left","no","450","leftarrow","565","true","focus","yes","479889","1280 x 800"
"4","55","left","no","450","leftarrow","571","true","focus","yes","481214","1280 x 800"
"4","56","right","yes","450","undefined","NaN","true","focus","yes","483218","1280 x 800"
"4","57","left","no","500","leftarrow","688","true","focus","yes","484660","1280 x 800"
"4","58","left","no","500","leftarrow","461","true","focus","yes","485875","1280 x 800"
"4","59","right","yes","500","rightarrow","584","false","focus","yes","487212","1280 x 800"
"4","60","right","no","450","rightarrow","767","true","focus","yes","488733","1280 x 800"
"4","61","left","yes","450","leftarrow","590","false","focus","yes","490076","1280 x 800"
"4","62","left","no","400","undefined","NaN","false","focus","yes","492081","1280 x 800"
"4","63","right","no","400","rightarrow","704","true","focus","yes","493541","1280 x 800"
"4","64","right","no","400","rightarrow","553","true","focus","yes","494846","1280 x 800"
