"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","36","left","no","450","leftarrow","411","true","focus","yes","147499","1280 x 800"
"1","37","left","no","450","leftarrow","500","true","focus","yes","148751","1280 x 800"
"1","38","right","no","450","rightarrow","376","true","focus","yes","149878","1280 x 800"
"1","39","left","no","450","leftarrow","401","true","focus","yes","151033","1280 x 800"
"1","40","left","yes","450","leftarrow","438","false","focus","yes","152224","1280 x 800"
"1","41","left","no","400","leftarrow","552","true","focus","yes","153530","1280 x 800"
"1","42","right","yes","400","undefined","NaN","true","focus","yes","155533","1280 x 800"
"1","43","left","yes","450","undefined","NaN","true","focus","yes","157538","1280 x 800"
"1","44","right","no","500","rightarrow","481","true","focus","yes","158774","1280 x 800"
"1","45","right","no","500","rightarrow","388","true","focus","yes","159914","1280 x 800"
"1","46","left","no","500","leftarrow","471","true","focus","yes","161138","1280 x 800"
"1","47","left","no","500","leftarrow","405","true","focus","yes","162296","1280 x 800"
"1","48","right","no","500","rightarrow","563","true","focus","yes","163613","1280 x 800"
"1","49","left","no","500","leftarrow","731","true","focus","yes","165097","1280 x 800"
"1","50","left","no","500","leftarrow","522","true","focus","yes","166373","1280 x 800"
"1","51","left","no","500","leftarrow","328","true","focus","yes","167453","1280 x 800"
"1","52","right","no","500","rightarrow","390","true","focus","yes","168596","1280 x 800"
"1","53","right","yes","500","leftarrow","437","false","focus","yes","169786","1280 x 800"
"1","54","right","no","450","rightarrow","431","true","focus","yes","170969","1280 x 800"
"1","55","left","yes","450","leftarrow","360","false","focus","yes","172082","1280 x 800"
"1","56","right","no","400","rightarrow","388","true","focus","yes","173222","1280 x 800"
"1","57","left","no","400","leftarrow","362","true","focus","yes","174336","1280 x 800"
"1","58","left","no","400","leftarrow","304","true","focus","yes","175393","1280 x 800"
"1","59","right","no","400","rightarrow","459","true","focus","yes","176604","1280 x 800"
"1","60","left","yes","400","leftarrow","371","false","focus","yes","177728","1280 x 800"
"1","61","left","no","350","leftarrow","377","true","focus","yes","178858","1280 x 800"
"1","62","right","no","350","leftarrow","416","false","focus","yes","180027","1280 x 800"
"1","63","right","yes","350","undefined","NaN","true","focus","yes","182032","1280 x 800"
"1","64","right","no","400","rightarrow","404","true","focus","yes","183190","1280 x 800"
"2","1","right","no","400","rightarrow","488","true","focus","yes","189001","1280 x 800"
"2","2","right","no","400","rightarrow","536","true","focus","yes","190291","1280 x 800"
"2","3","left","yes","400","undefined","NaN","true","focus","yes","192297","1280 x 800"
"2","4","left","no","450","leftarrow","553","true","focus","yes","193605","1280 x 800"
"2","5","right","yes","450","rightarrow","467","false","focus","yes","194825","1280 x 800"
"2","6","right","no","400","rightarrow","532","true","focus","yes","196110","1280 x 800"
"2","7","left","no","400","leftarrow","423","true","focus","yes","197288","1280 x 800"
"2","8","left","no","400","leftarrow","537","true","focus","yes","198579","1280 x 800"
"2","9","left","no","400","leftarrow","423","true","focus","yes","199755","1280 x 800"
"2","10","right","no","400","rightarrow","519","true","focus","yes","201028","1280 x 800"
"2","11","right","no","400","rightarrow","491","true","focus","yes","202272","1280 x 800"
"2","12","right","yes","400","undefined","NaN","true","focus","yes","204278","1280 x 800"
"2","13","left","no","450","leftarrow","615","true","focus","yes","205649","1280 x 800"
"2","14","left","no","450","leftarrow","465","true","focus","yes","206867","1280 x 800"
"2","15","left","yes","450","leftarrow","303","false","focus","yes","207923","1280 x 800"
"2","16","right","no","400","rightarrow","370","true","focus","yes","209048","1280 x 800"
"2","17","right","no","400","rightarrow","349","true","focus","yes","210149","1280 x 800"
"2","18","right","yes","400","undefined","NaN","true","focus","yes","212155","1280 x 800"
"2","19","right","no","450","rightarrow","428","true","focus","yes","213336","1280 x 800"
"2","20","left","no","450","leftarrow","378","true","focus","yes","214467","1280 x 800"
"2","21","left","no","450","leftarrow","456","true","focus","yes","215676","1280 x 800"
"2","22","left","yes","450","leftarrow","344","false","focus","yes","216773","1280 x 800"
"2","23","right","no","400","rightarrow","383","true","focus","yes","217910","1280 x 800"
"2","24","left","no","400","leftarrow","606","true","focus","yes","219268","1280 x 800"
"2","25","right","no","400","rightarrow","526","true","focus","yes","220547","1280 x 800"
"2","26","right","yes","400","rightarrow","405","false","focus","yes","221704","1280 x 800"
"2","27","left","no","350","leftarrow","486","true","focus","yes","222945","1280 x 800"
"2","28","left","no","350","leftarrow","539","true","focus","yes","224237","1280 x 800"
"2","29","right","no","350","rightarrow","463","true","focus","yes","225453","1280 x 800"
"2","30","left","yes","350","undefined","NaN","true","focus","yes","227459","1280 x 800"
"2","31","right","no","400","rightarrow","506","true","focus","yes","228719","1280 x 800"
"2","32","left","no","400","leftarrow","535","true","focus","yes","230007","1280 x 800"
"2","33","right","no","400","rightarrow","453","true","focus","yes","231215","1280 x 800"
"2","34","right","no","400","rightarrow","411","true","focus","yes","232381","1280 x 800"
"2","35","right","yes","400","rightarrow","413","false","focus","yes","233547","1280 x 800"
"2","36","left","no","350","leftarrow","617","true","focus","yes","234918","1280 x 800"
"2","37","right","no","350","rightarrow","495","true","focus","yes","236165","1280 x 800"
"2","38","left","yes","350","undefined","NaN","true","focus","yes","238172","1280 x 800"
"2","39","left","no","400","leftarrow","587","true","focus","yes","239513","1280 x 800"
"2","40","left","no","400","leftarrow","420","true","focus","yes","240686","1280 x 800"
"2","41","left","no","400","leftarrow","549","true","focus","yes","241988","1280 x 800"
"2","42","left","no","400","leftarrow","535","true","focus","yes","243276","1280 x 800"
"2","43","right","no","400","rightarrow","353","true","focus","yes","244382","1280 x 800"
"2","44","left","no","400","leftarrow","470","true","focus","yes","245605","1280 x 800"
"2","45","right","yes","400","rightarrow","368","false","focus","yes","246726","1280 x 800"
"2","46","left","yes","350","undefined","NaN","true","focus","yes","248733","1280 x 800"
"2","47","right","no","400","rightarrow","959","true","focus","yes","250447","1280 x 800"
"2","48","right","no","400","rightarrow","513","true","focus","yes","251712","1280 x 800"
"2","49","left","no","400","leftarrow","434","true","focus","yes","252899","1280 x 800"
"2","50","right","no","400","rightarrow","577","true","focus","yes","254228","1280 x 800"
"2","51","left","no","400","leftarrow","425","true","focus","yes","255405","1280 x 800"
"2","52","left","no","400","leftarrow","466","true","focus","yes","256624","1280 x 800"
"2","53","right","no","400","rightarrow","375","true","focus","yes","257752","1280 x 800"
"2","54","right","yes","400","rightarrow","369","false","focus","yes","258874","1280 x 800"
"2","55","right","no","350","rightarrow","361","true","focus","yes","259987","1280 x 800"
"2","56","left","yes","350","leftarrow","344","false","focus","yes","261084","1280 x 800"
"2","57","left","yes","300","leftarrow","248","false","focus","yes","262086","1280 x 800"
"2","58","right","yes","250","undefined","NaN","true","focus","yes","264092","1280 x 800"
"2","59","right","no","300","rightarrow","501","true","focus","yes","265349","1280 x 800"
"2","60","left","no","300","leftarrow","606","true","focus","yes","266707","1280 x 800"
"2","61","right","no","300","rightarrow","417","true","focus","yes","267877","1280 x 800"
"2","62","left","no","300","leftarrow","426","true","focus","yes","269056","1280 x 800"
"2","63","right","no","300","rightarrow","450","true","focus","yes","270262","1280 x 800"
"2","64","left","no","300","leftarrow","398","true","focus","yes","271411","1280 x 800"
"3","1","right","no","300","rightarrow","381","true","focus","yes","277121","1280 x 800"
"3","2","left","no","300","leftarrow","458","true","focus","yes","278331","1280 x 800"
"3","3","left","no","300","leftarrow","737","true","focus","yes","279821","1280 x 800"
"3","4","left","no","300","leftarrow","465","true","focus","yes","281038","1280 x 800"
"3","5","right","no","300","rightarrow","468","true","focus","yes","282259","1280 x 800"
"3","6","right","no","300","rightarrow","410","true","focus","yes","283422","1280 x 800"
"3","7","right","yes","300","undefined","NaN","true","focus","yes","285427","1280 x 800"
"3","8","left","yes","350","undefined","NaN","true","focus","yes","287434","1280 x 800"
"3","9","right","no","400","rightarrow","680","true","focus","yes","288866","1280 x 800"
"3","10","left","no","400","leftarrow","466","true","focus","yes","290084","1280 x 800"
"3","11","right","yes","400","rightarrow","335","false","focus","yes","291171","1280 x 800"
"3","12","right","no","350","rightarrow","346","true","focus","yes","292271","1280 x 800"
"3","13","left","no","350","leftarrow","428","true","focus","yes","293451","1280 x 800"
"3","14","left","no","350","leftarrow","352","true","focus","yes","294555","1280 x 800"
"3","15","left","yes","350","leftarrow","312","false","focus","yes","295620","1280 x 800"
"3","16","right","no","300","rightarrow","447","true","focus","yes","296820","1280 x 800"
"3","17","left","no","300","leftarrow","710","true","focus","yes","298284","1280 x 800"
"3","18","left","no","300","leftarrow","820","true","focus","yes","299857","1280 x 800"
"3","19","right","no","300","rightarrow","466","true","focus","yes","301077","1280 x 800"
"3","20","left","no","300","leftarrow","390","true","focus","yes","302219","1280 x 800"
"3","21","right","no","300","rightarrow","511","true","focus","yes","303483","1280 x 800"
"3","22","right","yes","300","undefined","NaN","true","focus","yes","305487","1280 x 800"
"3","23","right","no","350","rightarrow","604","true","focus","yes","306846","1280 x 800"
"3","24","left","yes","350","undefined","NaN","true","focus","yes","308851","1280 x 800"
"3","25","right","no","400","rightarrow","522","true","focus","yes","310126","1280 x 800"
"3","26","left","no","400","leftarrow","520","true","focus","yes","311399","1280 x 800"
"3","27","left","no","400","leftarrow","351","true","focus","yes","312502","1280 x 800"
"3","28","right","yes","400","rightarrow","430","false","focus","yes","313685","1280 x 800"
"3","29","right","no","350","rightarrow","320","true","focus","yes","314758","1280 x 800"
"3","30","left","yes","350","undefined","NaN","true","focus","yes","316762","1280 x 800"
"3","31","left","no","400","leftarrow","430","true","focus","yes","317946","1280 x 800"
"3","32","right","no","400","rightarrow","341","true","focus","yes","319040","1280 x 800"
"3","33","right","no","400","rightarrow","351","true","focus","yes","320143","1280 x 800"
"3","34","left","no","400","leftarrow","284","true","focus","yes","321179","1280 x 800"
"3","35","left","no","400","leftarrow","300","true","focus","yes","322231","1280 x 800"
"3","36","right","no","400","undefined","NaN","false","focus","yes","324237","1280 x 800"
"3","37","left","no","400","undefined","NaN","false","focus","yes","326244","1280 x 800"
"3","38","right","yes","400","undefined","NaN","true","focus","yes","328249","1280 x 800"
"3","39","left","yes","450","undefined","NaN","true","focus","yes","330253","1280 x 800"
"3","40","right","no","500","rightarrow","422","true","focus","yes","331429","1280 x 800"
"3","41","right","no","500","rightarrow","679","true","focus","yes","332862","1280 x 800"
"3","42","left","no","500","leftarrow","613","true","focus","yes","334228","1280 x 800"
"3","43","right","yes","500","rightarrow","516","false","focus","yes","335496","1280 x 800"
"3","44","left","no","450","leftarrow","493","true","focus","yes","336741","1280 x 800"
"3","45","right","no","450","rightarrow","572","true","focus","yes","338065","1280 x 800"
"3","46","left","no","450","leftarrow","305","true","focus","yes","339124","1280 x 800"
"3","47","left","yes","450","leftarrow","428","false","focus","yes","340303","1280 x 800"
"3","48","right","no","400","rightarrow","449","true","focus","yes","341503","1280 x 800"
"3","49","left","no","400","leftarrow","375","true","focus","yes","342630","1280 x 800"
"3","50","right","no","400","rightarrow","495","true","focus","yes","343878","1280 x 800"
"3","51","left","no","400","leftarrow","380","true","focus","yes","345010","1280 x 800"
"3","52","right","no","400","rightarrow","397","true","focus","yes","346160","1280 x 800"
"3","53","left","no","400","leftarrow","454","true","focus","yes","347366","1280 x 800"
"3","54","left","yes","400","undefined","NaN","true","focus","yes","349370","1280 x 800"
"3","55","right","no","450","rightarrow","509","true","focus","yes","350634","1280 x 800"
"3","56","right","yes","450","rightarrow","230","false","focus","yes","351618","1280 x 800"
"3","57","left","yes","400","leftarrow","291","false","focus","yes","352661","1280 x 800"
"3","58","left","no","350","leftarrow","373","true","focus","yes","353788","1280 x 800"
"3","59","left","no","350","leftarrow","378","true","focus","yes","354919","1280 x 800"
"3","60","left","no","350","leftarrow","513","true","focus","yes","356184","1280 x 800"
"3","61","right","no","350","rightarrow","567","true","focus","yes","357505","1280 x 800"
"3","62","right","no","350","rightarrow","437","true","focus","yes","358695","1280 x 800"
"3","63","right","yes","350","undefined","NaN","true","focus","yes","360700","1280 x 800"
"3","64","right","no","400","rightarrow","726","true","focus","yes","362179","1280 x 800"
"4","1","left","no","400","leftarrow","401","true","focus","yes","367913","1280 x 800"
"4","2","right","yes","400","rightarrow","296","false","focus","yes","368961","1280 x 800"
"4","3","right","no","350","rightarrow","429","true","focus","yes","370142","1280 x 800"
"4","4","left","no","350","leftarrow","399","true","focus","yes","371295","1280 x 800"
"4","5","right","no","350","rightarrow","511","true","focus","yes","372559","1280 x 800"
"4","6","left","yes","350","undefined","NaN","true","focus","yes","374563","1280 x 800"
"4","7","left","no","400","leftarrow","695","true","focus","yes","376011","1280 x 800"
"4","8","right","no","400","rightarrow","504","true","focus","yes","377266","1280 x 800"
"4","9","right","no","400","rightarrow","591","true","focus","yes","378610","1280 x 800"
"4","10","left","yes","400","undefined","NaN","true","focus","yes","380614","1280 x 800"
"4","11","left","no","450","leftarrow","475","true","focus","yes","381844","1280 x 800"
"4","12","right","no","450","rightarrow","398","true","focus","yes","382994","1280 x 800"
"4","13","right","yes","450","undefined","NaN","true","focus","yes","384999","1280 x 800"
"4","14","right","no","500","rightarrow","676","true","focus","yes","386428","1280 x 800"
"4","15","left","no","500","leftarrow","447","true","focus","yes","387626","1280 x 800"
"4","16","left","no","500","leftarrow","342","true","focus","yes","388720","1280 x 800"
"4","17","left","no","500","leftarrow","556","true","focus","yes","390030","1280 x 800"
"4","18","right","yes","500","rightarrow","410","false","focus","yes","391192","1280 x 800"
"4","19","left","no","450","rightarrow","386","false","focus","yes","392332","1280 x 800"
"4","20","left","yes","450","leftarrow","325","false","focus","yes","393409","1280 x 800"
"4","21","left","no","400","leftarrow","724","true","focus","yes","394886","1280 x 800"
"4","22","right","no","400","rightarrow","709","true","focus","yes","396348","1280 x 800"
"4","23","right","no","400","rightarrow","502","true","focus","yes","397602","1280 x 800"
"4","24","right","no","400","rightarrow","505","true","focus","yes","398859","1280 x 800"
"4","25","right","no","400","rightarrow","458","true","focus","yes","400070","1280 x 800"
"4","26","right","no","400","rightarrow","503","true","focus","yes","401327","1280 x 800"
"4","27","left","no","400","leftarrow","470","true","focus","yes","402549","1280 x 800"
"4","28","right","yes","400","undefined","NaN","true","focus","yes","404553","1280 x 800"
"4","29","left","yes","450","undefined","NaN","true","focus","yes","406559","1280 x 800"
"4","30","left","no","500","leftarrow","616","true","focus","yes","407928","1280 x 800"
"4","31","left","no","500","leftarrow","478","true","focus","yes","409159","1280 x 800"
"4","32","right","no","500","rightarrow","475","true","focus","yes","410386","1280 x 800"
"4","33","right","no","500","rightarrow","312","true","focus","yes","411451","1280 x 800"
"4","34","right","yes","500","rightarrow","328","false","focus","yes","412532","1280 x 800"
"4","35","left","no","450","leftarrow","343","true","focus","yes","413628","1280 x 800"
"4","36","right","no","450","rightarrow","467","true","focus","yes","414848","1280 x 800"
"4","37","right","no","450","rightarrow","421","true","focus","yes","416021","1280 x 800"
"4","38","left","no","450","leftarrow","413","true","focus","yes","417188","1280 x 800"
"4","39","left","yes","450","undefined","NaN","true","focus","yes","419192","1280 x 800"
"4","40","left","no","500","leftarrow","581","true","focus","yes","420526","1280 x 800"
"4","41","left","no","500","leftarrow","424","true","focus","yes","421703","1280 x 800"
"4","42","left","yes","500","leftarrow","408","false","focus","yes","422862","1280 x 800"
"4","43","right","yes","450","rightarrow","375","false","focus","yes","423989","1280 x 800"
"4","44","right","no","400","rightarrow","608","true","focus","yes","425351","1280 x 800"
"4","45","right","no","400","rightarrow","482","true","focus","yes","426585","1280 x 800"
"4","46","left","no","400","leftarrow","299","true","focus","yes","427636","1280 x 800"
"4","47","right","no","400","rightarrow","723","true","focus","yes","429112","1280 x 800"
"4","48","left","no","400","leftarrow","578","true","focus","yes","430442","1280 x 800"
"4","49","left","no","400","rightarrow","358","false","focus","yes","431553","1280 x 800"
"4","50","right","yes","400","undefined","NaN","true","focus","yes","433558","1280 x 800"
"4","51","left","no","450","leftarrow","490","true","focus","yes","434801","1280 x 800"
"4","52","left","yes","450","undefined","NaN","true","focus","yes","436806","1280 x 800"
"4","53","right","no","500","rightarrow","548","true","focus","yes","438109","1280 x 800"
"4","54","right","no","500","rightarrow","572","true","focus","yes","439435","1280 x 800"
"4","55","right","no","500","rightarrow","453","true","focus","yes","440640","1280 x 800"
"4","56","left","no","500","leftarrow","421","true","focus","yes","441815","1280 x 800"
"4","57","right","no","500","rightarrow","503","true","focus","yes","443071","1280 x 800"
"4","58","right","no","500","rightarrow","367","true","focus","yes","444190","1280 x 800"
"4","59","left","no","500","leftarrow","420","true","focus","yes","445364","1280 x 800"
"4","60","right","yes","500","rightarrow","506","false","focus","yes","446622","1280 x 800"
"4","61","right","no","450","leftarrow","427","false","focus","yes","447801","1280 x 800"
"4","62","left","no","450","leftarrow","394","true","focus","yes","448949","1280 x 800"
"4","63","left","yes","450","leftarrow","466","false","focus","yes","450168","1280 x 800"
"4","64","left","no","400","leftarrow","429","true","focus","yes","451350","1280 x 800"
