"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","1","left","no","50","leftarrow","407","true","focus","yes","3784873","1280 x 800"
"1","2","right","yes","50","rightarrow","543","false","focus","yes","3786168","1280 x 800"
"1","3","left","no","50","leftarrow","652","true","focus","yes","3787572","1280 x 800"
"1","4","right","no","50","rightarrow","499","true","focus","yes","3788824","1280 x 800"
"1","5","left","no","50","leftarrow","495","true","focus","yes","3790072","1280 x 800"
"1","6","left","yes","50","leftarrow","464","false","focus","yes","3791289","1280 x 800"
"1","7","right","no","50","rightarrow","511","true","focus","yes","3792553","1280 x 800"
"1","8","right","no","50","rightarrow","549","true","focus","yes","3793855","1280 x 800"
"1","9","left","no","50","leftarrow","460","true","focus","yes","3795068","1280 x 800"
"1","10","left","no","50","leftarrow","445","true","focus","yes","3796264","1280 x 800"
"1","11","left","yes","50","leftarrow","356","false","focus","yes","3797373","1280 x 800"
"1","12","right","yes","50","undefined","NaN","true","focus","yes","3799378","1280 x 800"
"1","13","right","no","100","rightarrow","560","true","focus","yes","3800690","1280 x 800"
"1","14","right","no","100","rightarrow","508","true","focus","yes","3801949","1280 x 800"
"1","15","left","no","100","leftarrow","534","true","focus","yes","3803234","1280 x 800"
"1","16","right","no","100","rightarrow","594","true","focus","yes","3804581","1280 x 800"
"1","17","right","no","100","rightarrow","568","true","focus","yes","3805900","1280 x 800"
"1","18","right","no","100","rightarrow","597","true","focus","yes","3807250","1280 x 800"
"1","19","right","no","100","rightarrow","744","true","focus","yes","3808747","1280 x 800"
"1","20","left","yes","100","leftarrow","447","false","focus","yes","3809946","1280 x 800"
"1","21","left","no","50","leftarrow","510","true","focus","yes","3811208","1280 x 800"
"1","22","right","yes","50","rightarrow","493","false","focus","yes","3812453","1280 x 800"
"1","23","left","no","50","rightarrow","463","false","focus","yes","3813669","1280 x 800"
"1","24","left","no","50","leftarrow","594","true","focus","yes","3815017","1280 x 800"
"1","25","right","no","50","rightarrow","620","true","focus","yes","3816389","1280 x 800"
"1","26","left","yes","50","leftarrow","467","false","focus","yes","3817608","1280 x 800"
"1","27","right","no","50","rightarrow","526","true","focus","yes","3818888","1280 x 800"
"1","28","left","no","50","leftarrow","512","true","focus","yes","3820153","1280 x 800"
"1","29","right","no","50","rightarrow","480","true","focus","yes","3821385","1280 x 800"
"1","30","left","no","50","leftarrow","436","true","focus","yes","3822574","1280 x 800"
"1","31","left","no","50","leftarrow","548","true","focus","yes","3823875","1280 x 800"
"1","32","right","yes","50","rightarrow","542","false","focus","yes","3825170","1280 x 800"
"1","33","left","no","50","leftarrow","684","true","focus","yes","3826608","1280 x 800"
"1","34","right","no","50","rightarrow","470","true","focus","yes","3827830","1280 x 800"
"1","35","left","no","50","leftarrow","936","true","focus","yes","3829519","1280 x 800"
"1","36","left","no","50","leftarrow","809","true","focus","yes","3831081","1280 x 800"
"1","37","right","no","50","rightarrow","721","true","focus","yes","3832554","1280 x 800"
"1","38","left","yes","50","undefined","NaN","true","focus","yes","3834557","1280 x 800"
"1","39","right","no","100","rightarrow","646","true","focus","yes","3835957","1280 x 800"
"1","40","right","yes","100","rightarrow","390","false","focus","yes","3837098","1280 x 800"
"1","41","right","no","50","rightarrow","641","true","focus","yes","3838491","1280 x 800"
"1","42","right","yes","50","rightarrow","394","false","focus","yes","3839637","1280 x 800"
"1","43","right","no","50","rightarrow","492","true","focus","yes","3840881","1280 x 800"
"1","44","left","no","50","leftarrow","480","true","focus","yes","3842114","1280 x 800"
"1","45","left","no","50","leftarrow","522","true","focus","yes","3843390","1280 x 800"
"1","46","left","no","50","leftarrow","496","true","focus","yes","3844639","1280 x 800"
"1","47","right","no","50","rightarrow","443","true","focus","yes","3845833","1280 x 800"
"1","48","left","yes","50","leftarrow","462","false","focus","yes","3847048","1280 x 800"
"1","49","right","no","50","rightarrow","513","true","focus","yes","3848315","1280 x 800"
"1","50","left","no","50","leftarrow","543","true","focus","yes","3849611","1280 x 800"
"1","51","left","no","50","leftarrow","1075","true","focus","yes","3851439","1280 x 800"
"1","52","right","yes","50","undefined","NaN","true","focus","yes","3853444","1280 x 800"
"1","53","left","yes","100","leftarrow","527","false","focus","yes","3854725","1280 x 800"
"1","54","right","no","50","rightarrow","486","true","focus","yes","3855963","1280 x 800"
"1","55","left","no","50","leftarrow","510","true","focus","yes","3857226","1280 x 800"
"1","56","right","no","50","rightarrow","515","true","focus","yes","3858493","1280 x 800"
"1","57","right","no","50","rightarrow","531","true","focus","yes","3859777","1280 x 800"
"1","58","left","no","50","leftarrow","489","true","focus","yes","3861018","1280 x 800"
"1","59","right","no","50","rightarrow","505","true","focus","yes","3862276","1280 x 800"
"1","60","left","no","50","leftarrow","417","true","focus","yes","3863445","1280 x 800"
"1","61","right","yes","50","rightarrow","515","false","focus","yes","3864712","1280 x 800"
"1","62","right","no","50","rightarrow","484","true","focus","yes","3865948","1280 x 800"
"1","63","left","no","50","leftarrow","798","true","focus","yes","3867500","1280 x 800"
"1","64","left","yes","50","undefined","NaN","true","focus","yes","3869504","1280 x 800"
"2","1","right","no","100","rightarrow","607","true","focus","yes","3875386","1280 x 800"
"2","2","left","yes","100","undefined","NaN","true","focus","yes","3877390","1280 x 800"
"2","3","left","no","150","leftarrow","579","true","focus","yes","3878721","1280 x 800"
"2","4","right","yes","150","undefined","NaN","true","focus","yes","3880725","1280 x 800"
"2","5","left","no","200","leftarrow","567","true","focus","yes","3882044","1280 x 800"
"2","6","right","no","200","rightarrow","518","true","focus","yes","3883313","1280 x 800"
"2","7","left","no","200","leftarrow","439","true","focus","yes","3884506","1280 x 800"
"2","8","right","no","200","rightarrow","601","true","focus","yes","3885858","1280 x 800"
"2","9","right","no","200","rightarrow","560","true","focus","yes","3887170","1280 x 800"
"2","10","left","no","200","leftarrow","588","true","focus","yes","3888510","1280 x 800"
"2","11","right","yes","200","rightarrow","389","false","focus","yes","3889650","1280 x 800"
"2","12","right","no","150","rightarrow","450","true","focus","yes","3890851","1280 x 800"
"2","13","left","yes","150","undefined","NaN","true","focus","yes","3892856","1280 x 800"
"2","14","left","no","200","leftarrow","624","true","focus","yes","3894233","1280 x 800"
"2","15","left","no","200","leftarrow","510","true","focus","yes","3895495","1280 x 800"
"2","16","right","no","200","rightarrow","543","true","focus","yes","3896791","1280 x 800"
"2","17","right","no","200","rightarrow","459","true","focus","yes","3898003","1280 x 800"
"2","18","right","no","200","rightarrow","497","true","focus","yes","3899251","1280 x 800"
"2","19","left","yes","200","undefined","NaN","true","focus","yes","3901257","1280 x 800"
"2","20","right","yes","250","undefined","NaN","true","focus","yes","3903261","1280 x 800"
"2","21","right","no","300","rightarrow","539","true","focus","yes","3904553","1280 x 800"
"2","22","left","no","300","leftarrow","456","true","focus","yes","3905763","1280 x 800"
"2","23","left","no","300","leftarrow","481","true","focus","yes","3906996","1280 x 800"
"2","24","left","no","300","leftarrow","571","true","focus","yes","3908320","1280 x 800"
"2","25","right","yes","300","undefined","NaN","true","focus","yes","3910324","1280 x 800"
"2","26","right","no","350","rightarrow","628","true","focus","yes","3911705","1280 x 800"
"2","27","left","no","350","leftarrow","509","true","focus","yes","3912968","1280 x 800"
"2","28","left","no","350","leftarrow","401","true","focus","yes","3914122","1280 x 800"
"2","29","left","yes","350","undefined","NaN","true","focus","yes","3916126","1280 x 800"
"2","30","right","no","400","rightarrow","676","true","focus","yes","3917555","1280 x 800"
"2","31","left","no","400","leftarrow","523","true","focus","yes","3918831","1280 x 800"
"2","32","right","no","400","rightarrow","415","true","focus","yes","3919998","1280 x 800"
"2","33","right","yes","400","undefined","NaN","true","focus","yes","3922001","1280 x 800"
"2","34","left","no","450","leftarrow","789","true","focus","yes","3923542","1280 x 800"
"2","35","left","no","450","leftarrow","544","true","focus","yes","3924839","1280 x 800"
"2","36","left","no","450","leftarrow","463","true","focus","yes","3926055","1280 x 800"
"2","37","right","no","450","rightarrow","571","true","focus","yes","3927378","1280 x 800"
"2","38","left","yes","450","undefined","NaN","true","focus","yes","3929383","1280 x 800"
"2","39","right","no","500","rightarrow","602","true","focus","yes","3930736","1280 x 800"
"2","40","right","no","500","rightarrow","603","true","focus","yes","3932091","1280 x 800"
"2","41","left","yes","500","leftarrow","516","false","focus","yes","3933359","1280 x 800"
"2","42","right","yes","450","undefined","NaN","true","focus","yes","3935364","1280 x 800"
"2","43","left","no","500","leftarrow","662","true","focus","yes","3936779","1280 x 800"
"2","44","right","no","500","rightarrow","542","true","focus","yes","3938074","1280 x 800"
"2","45","right","no","500","rightarrow","547","true","focus","yes","3939374","1280 x 800"
"2","46","right","no","500","rightarrow","520","true","focus","yes","3940648","1280 x 800"
"2","47","left","no","500","leftarrow","502","true","focus","yes","3941903","1280 x 800"
"2","48","left","no","500","leftarrow","493","true","focus","yes","3943148","1280 x 800"
"2","49","right","no","500","rightarrow","489","true","focus","yes","3944392","1280 x 800"
"2","50","left","yes","500","undefined","NaN","true","focus","yes","3946396","1280 x 800"
"2","51","right","no","550","rightarrow","637","true","focus","yes","3947788","1280 x 800"
"2","52","left","no","550","leftarrow","498","true","focus","yes","3949038","1280 x 800"
"2","53","right","yes","550","rightarrow","567","false","focus","yes","3950358","1280 x 800"
"2","54","right","no","500","rightarrow","725","true","focus","yes","3951834","1280 x 800"
"2","55","left","no","500","leftarrow","455","true","focus","yes","3953041","1280 x 800"
"2","56","left","no","500","leftarrow","541","true","focus","yes","3954334","1280 x 800"
"2","57","right","no","500","rightarrow","612","true","focus","yes","3955698","1280 x 800"
"2","58","right","no","500","rightarrow","664","true","focus","yes","3957115","1280 x 800"
"2","59","left","no","500","leftarrow","613","true","focus","yes","3958480","1280 x 800"
"2","60","left","no","500","leftarrow","574","true","focus","yes","3959806","1280 x 800"
"2","61","right","yes","500","rightarrow","524","false","focus","yes","3961082","1280 x 800"
"2","62","left","yes","450","leftarrow","472","false","focus","yes","3962306","1280 x 800"
"2","63","right","no","400","rightarrow","499","true","focus","yes","3963556","1280 x 800"
"2","64","left","no","400","leftarrow","535","true","focus","yes","3964844","1280 x 800"
"3","1","left","no","400","leftarrow","580","true","focus","yes","3970759","1280 x 800"
"3","2","right","no","400","rightarrow","477","true","focus","yes","3971990","1280 x 800"
"3","3","right","no","400","rightarrow","582","true","focus","yes","3973325","1280 x 800"
"3","4","left","no","400","leftarrow","576","true","focus","yes","3974655","1280 x 800"
"3","5","right","yes","400","undefined","NaN","true","focus","yes","3976658","1280 x 800"
"3","6","right","no","450","rightarrow","736","true","focus","yes","3978147","1280 x 800"
"3","7","left","yes","450","undefined","NaN","true","focus","yes","3980150","1280 x 800"
"3","8","left","no","500","leftarrow","573","true","focus","yes","3981477","1280 x 800"
"3","9","right","no","500","rightarrow","1033","true","focus","yes","3983263","1280 x 800"
"3","10","left","no","500","leftarrow","570","true","focus","yes","3984587","1280 x 800"
"3","11","left","no","500","leftarrow","599","true","focus","yes","3985939","1280 x 800"
"3","12","right","no","500","rightarrow","747","true","focus","yes","3987438","1280 x 800"
"3","13","right","no","500","rightarrow","603","true","focus","yes","3988794","1280 x 800"
"3","14","right","yes","500","undefined","NaN","true","focus","yes","3990799","1280 x 800"
"3","15","left","no","550","leftarrow","397","true","focus","yes","3991950","1280 x 800"
"3","16","left","yes","550","leftarrow","567","false","focus","yes","3993271","1280 x 800"
"3","17","left","yes","500","undefined","NaN","true","focus","yes","3995275","1280 x 800"
"3","18","left","no","550","leftarrow","534","true","focus","yes","3996564","1280 x 800"
"3","19","right","no","550","rightarrow","521","true","focus","yes","3997839","1280 x 800"
"3","20","left","no","550","leftarrow","429","true","focus","yes","3999021","1280 x 800"
"3","21","right","yes","550","rightarrow","541","false","focus","yes","4000315","1280 x 800"
"3","22","right","no","500","rightarrow","505","true","focus","yes","4001574","1280 x 800"
"3","23","right","no","500","rightarrow","636","true","focus","yes","4002963","1280 x 800"
"3","24","left","no","500","leftarrow","632","true","focus","yes","4004348","1280 x 800"
"3","25","left","no","500","leftarrow","449","true","focus","yes","4005549","1280 x 800"
"3","26","left","no","500","leftarrow","672","true","focus","yes","4006974","1280 x 800"
"3","27","right","no","500","rightarrow","889","true","focus","yes","4008617","1280 x 800"
"3","28","right","yes","500","undefined","NaN","true","focus","yes","4010623","1280 x 800"
"3","29","right","no","550","rightarrow","910","true","focus","yes","4012288","1280 x 800"
"3","30","left","yes","550","undefined","NaN","true","focus","yes","4014293","1280 x 800"
"3","31","right","no","600","rightarrow","751","true","focus","yes","4015798","1280 x 800"
"3","32","left","no","600","leftarrow","446","true","focus","yes","4016996","1280 x 800"
"3","33","right","yes","600","rightarrow","617","false","focus","yes","4018366","1280 x 800"
"3","34","left","yes","550","leftarrow","579","false","focus","yes","4019698","1280 x 800"
"3","35","right","no","500","rightarrow","566","true","focus","yes","4021018","1280 x 800"
"3","36","right","no","500","rightarrow","506","true","focus","yes","4022278","1280 x 800"
"3","37","left","no","500","leftarrow","511","true","focus","yes","4023542","1280 x 800"
"3","38","right","no","500","rightarrow","848","true","focus","yes","4025143","1280 x 800"
"3","39","left","no","500","leftarrow","737","true","focus","yes","4026632","1280 x 800"
"3","40","left","no","500","leftarrow","429","true","focus","yes","4027814","1280 x 800"
"3","41","left","no","500","leftarrow","526","true","focus","yes","4029093","1280 x 800"
"3","42","left","no","500","leftarrow","615","true","focus","yes","4030460","1280 x 800"
"3","43","right","no","500","rightarrow","490","true","focus","yes","4031702","1280 x 800"
"3","44","right","no","500","rightarrow","738","true","focus","yes","4033193","1280 x 800"
"3","45","right","no","500","rightarrow","541","true","focus","yes","4034487","1280 x 800"
"3","46","right","yes","500","undefined","NaN","true","focus","yes","4036491","1280 x 800"
"3","47","left","yes","550","leftarrow","572","false","focus","yes","4037817","1280 x 800"
"3","48","left","no","500","leftarrow","608","true","focus","yes","4039177","1280 x 800"
"3","49","left","no","500","leftarrow","821","true","focus","yes","4040751","1280 x 800"
"3","50","left","no","500","leftarrow","545","true","focus","yes","4042049","1280 x 800"
"3","51","left","no","500","leftarrow","701","true","focus","yes","4043502","1280 x 800"
"3","52","right","yes","500","undefined","NaN","true","focus","yes","4045507","1280 x 800"
"3","53","right","no","550","rightarrow","688","true","focus","yes","4046948","1280 x 800"
"3","54","right","no","550","rightarrow","630","true","focus","yes","4048332","1280 x 800"
"3","55","right","no","550","rightarrow","545","true","focus","yes","4049631","1280 x 800"
"3","56","left","yes","550","undefined","NaN","true","focus","yes","4051637","1280 x 800"
"3","57","left","yes","600","leftarrow","609","false","focus","yes","4053001","1280 x 800"
"3","58","right","no","550","rightarrow","555","true","focus","yes","4054309","1280 x 800"
"3","59","right","yes","550","rightarrow","468","false","focus","yes","4055530","1280 x 800"
"3","60","right","no","500","rightarrow","513","true","focus","yes","4056796","1280 x 800"
"3","61","left","no","500","leftarrow","487","true","focus","yes","4058036","1280 x 800"
"3","62","right","no","500","rightarrow","464","true","focus","yes","4059252","1280 x 800"
"3","63","left","no","500","leftarrow","529","true","focus","yes","4060534","1280 x 800"
"3","64","left","no","500","leftarrow","545","true","focus","yes","4061831","1280 x 800"
"4","1","right","yes","500","rightarrow","526","false","focus","yes","4067681","1280 x 800"
"4","2","left","no","450","leftarrow","504","true","focus","yes","4068937","1280 x 800"
"4","3","left","no","450","leftarrow","463","true","focus","yes","4070153","1280 x 800"
"4","4","right","no","450","undefined","NaN","false","focus","yes","4072157","1280 x 800"
"4","5","left","yes","450","undefined","NaN","true","focus","yes","4074164","1280 x 800"
"4","6","right","no","500","rightarrow","790","true","focus","yes","4075708","1280 x 800"
"4","7","right","no","500","rightarrow","699","true","focus","yes","4077160","1280 x 800"
"4","8","left","no","500","leftarrow","545","true","focus","yes","4078457","1280 x 800"
"4","9","right","no","500","rightarrow","555","true","focus","yes","4079763","1280 x 800"
"4","10","left","no","500","leftarrow","557","true","focus","yes","4081073","1280 x 800"
"4","11","right","yes","500","rightarrow","506","false","focus","yes","4082333","1280 x 800"
"4","12","right","no","450","rightarrow","477","true","focus","yes","4083562","1280 x 800"
"4","13","left","no","450","leftarrow","424","true","focus","yes","4084739","1280 x 800"
"4","14","right","no","450","rightarrow","564","true","focus","yes","4086057","1280 x 800"
"4","15","left","yes","450","leftarrow","454","false","focus","yes","4087265","1280 x 800"
"4","16","left","no","400","leftarrow","453","true","focus","yes","4088470","1280 x 800"
"4","17","left","no","400","leftarrow","523","true","focus","yes","4089746","1280 x 800"
"4","18","right","no","400","rightarrow","640","true","focus","yes","4091139","1280 x 800"
"4","19","right","no","400","rightarrow","534","true","focus","yes","4092426","1280 x 800"
"4","20","left","no","400","leftarrow","426","true","focus","yes","4093604","1280 x 800"
"4","21","left","yes","400","leftarrow","410","false","focus","yes","4094768","1280 x 800"
"4","22","left","no","350","leftarrow","579","true","focus","yes","4096100","1280 x 800"
"4","23","right","no","350","rightarrow","435","true","focus","yes","4097289","1280 x 800"
"4","24","right","yes","350","undefined","NaN","true","focus","yes","4099292","1280 x 800"
"4","25","right","yes","400","undefined","NaN","true","focus","yes","4101296","1280 x 800"
"4","26","right","no","450","rightarrow","678","true","focus","yes","4102728","1280 x 800"
"4","27","right","no","450","rightarrow","470","true","focus","yes","4103951","1280 x 800"
"4","28","right","no","450","rightarrow","546","true","focus","yes","4105250","1280 x 800"
"4","29","left","no","450","leftarrow","675","true","focus","yes","4106678","1280 x 800"
"4","30","left","yes","450","leftarrow","505","false","focus","yes","4107937","1280 x 800"
"4","31","left","no","400","leftarrow","682","true","focus","yes","4109372","1280 x 800"
"4","32","left","no","400","leftarrow","469","true","focus","yes","4110593","1280 x 800"
"4","33","left","no","400","leftarrow","436","true","focus","yes","4111782","1280 x 800"
"4","34","right","no","400","rightarrow","532","true","focus","yes","4113068","1280 x 800"
"4","35","right","no","400","rightarrow","495","true","focus","yes","4114316","1280 x 800"
"4","36","left","no","400","leftarrow","701","true","focus","yes","4115771","1280 x 800"
"4","37","left","no","400","leftarrow","530","true","focus","yes","4117054","1280 x 800"
"4","38","left","yes","400","undefined","NaN","true","focus","yes","4119058","1280 x 800"
"4","39","right","no","450","rightarrow","650","true","focus","yes","4120461","1280 x 800"
"4","40","right","yes","450","rightarrow","455","false","focus","yes","4121670","1280 x 800"
"4","41","left","no","400","leftarrow","540","true","focus","yes","4122963","1280 x 800"
"4","42","right","no","400","rightarrow","566","true","focus","yes","4124282","1280 x 800"
"4","43","right","no","400","rightarrow","470","true","focus","yes","4125505","1280 x 800"
"4","44","right","no","400","rightarrow","427","true","focus","yes","4126685","1280 x 800"
"4","45","left","no","400","leftarrow","450","true","focus","yes","4127889","1280 x 800"
"4","46","left","no","400","leftarrow","935","true","focus","yes","4129576","1280 x 800"
"4","47","left","yes","400","leftarrow","460","false","focus","yes","4130789","1280 x 800"
"4","48","right","yes","350","undefined","NaN","true","focus","yes","4132794","1280 x 800"
"4","49","right","no","400","rightarrow","556","true","focus","yes","4134104","1280 x 800"
"4","50","left","yes","400","leftarrow","436","false","focus","yes","4135294","1280 x 800"
"4","51","right","no","350","rightarrow","839","true","focus","yes","4136886","1280 x 800"
"4","52","right","no","350","rightarrow","517","true","focus","yes","4138156","1280 x 800"
"4","53","left","no","350","leftarrow","683","true","focus","yes","4139592","1280 x 800"
"4","54","left","no","350","leftarrow","512","true","focus","yes","4140858","1280 x 800"
"4","55","right","yes","350","rightarrow","414","false","focus","yes","4142025","1280 x 800"
"4","56","left","no","300","leftarrow","915","true","focus","yes","4143693","1280 x 800"
"4","57","left","yes","300","undefined","NaN","true","focus","yes","4145698","1280 x 800"
"4","58","right","no","350","rightarrow","614","true","focus","yes","4147065","1280 x 800"
"4","59","right","no","350","rightarrow","452","true","focus","yes","4148271","1280 x 800"
"4","60","left","no","350","leftarrow","484","true","focus","yes","4149509","1280 x 800"
"4","61","right","yes","350","rightarrow","374","false","focus","yes","4150635","1280 x 800"
"4","62","left","no","300","leftarrow","548","true","focus","yes","4151936","1280 x 800"
"4","63","right","no","300","rightarrow","424","true","focus","yes","4153113","1280 x 800"
"4","64","left","no","300","leftarrow","468","true","focus","yes","4154335","1280 x 800"
