"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","9","right","no","50","leftarrow","521","false","focus","yes","112732","1280 x 800"
"1","10","left","no","50","leftarrow","686","true","focus","yes","114171","1280 x 800"
"1","11","left","yes","50","leftarrow","519","false","focus","yes","115444","1280 x 800"
"1","12","left","no","50","leftarrow","587","true","focus","yes","116784","1280 x 800"
"1","13","right","no","50","rightarrow","499","true","focus","yes","118036","1280 x 800"
"1","14","right","yes","50","rightarrow","416","false","focus","yes","119205","1280 x 800"
"1","15","left","no","50","leftarrow","478","true","focus","yes","120434","1280 x 800"
"1","16","right","no","50","rightarrow","626","true","focus","yes","121813","1280 x 800"
"1","17","right","no","50","undefined","NaN","false","focus","yes","123816","1280 x 800"
"1","18","left","no","50","undefined","NaN","false","focus","yes","125824","1280 x 800"
"1","19","right","yes","50","rightarrow","533","false","focus","yes","127109","1280 x 800"
"1","20","right","no","50","rightarrow","611","true","focus","yes","128472","1280 x 800"
"1","21","right","no","50","rightarrow","446","true","focus","yes","129672","1280 x 800"
"1","22","left","no","50","leftarrow","537","true","focus","yes","130961","1280 x 800"
"1","23","left","no","50","leftarrow","392","true","focus","yes","132106","1280 x 800"
"1","24","left","yes","50","undefined","NaN","true","focus","yes","134110","1280 x 800"
"1","25","right","no","100","rightarrow","508","true","focus","yes","135372","1280 x 800"
"1","26","left","no","100","leftarrow","723","true","focus","yes","136847","1280 x 800"
"1","27","right","no","100","rightarrow","555","true","focus","yes","138156","1280 x 800"
"1","28","left","yes","100","leftarrow","444","false","focus","yes","139353","1280 x 800"
"1","29","right","no","50","rightarrow","438","true","focus","yes","140542","1280 x 800"
"1","30","left","no","50","leftarrow","485","true","focus","yes","141780","1280 x 800"
"1","31","left","no","50","leftarrow","507","true","focus","yes","143041","1280 x 800"
"1","32","right","yes","50","rightarrow","358","false","focus","yes","144151","1280 x 800"
"1","33","left","yes","50","undefined","NaN","true","focus","yes","146156","1280 x 800"
"1","34","left","no","100","leftarrow","719","true","focus","yes","147628","1280 x 800"
"1","35","left","no","100","leftarrow","616","true","focus","yes","148998","1280 x 800"
"1","36","right","no","100","rightarrow","610","true","focus","yes","150360","1280 x 800"
"1","37","right","no","100","rightarrow","538","true","focus","yes","151650","1280 x 800"
"1","38","left","no","100","leftarrow","539","true","focus","yes","152941","1280 x 800"
"1","39","right","no","100","rightarrow","364","true","focus","yes","154058","1280 x 800"
"1","40","right","yes","100","undefined","NaN","true","focus","yes","156062","1280 x 800"
"1","41","right","no","150","rightarrow","545","true","focus","yes","157360","1280 x 800"
"1","42","right","yes","150","rightarrow","414","false","focus","yes","158525","1280 x 800"
"1","43","left","no","100","leftarrow","510","true","focus","yes","159789","1280 x 800"
"1","44","left","no","100","leftarrow","500","true","focus","yes","161042","1280 x 800"
"1","45","right","no","100","rightarrow","568","true","focus","yes","162362","1280 x 800"
"1","46","left","no","100","leftarrow","692","true","focus","yes","163808","1280 x 800"
"1","47","right","no","100","rightarrow","491","true","focus","yes","165053","1280 x 800"
"1","48","left","yes","100","leftarrow","406","false","focus","yes","166212","1280 x 800"
"1","49","right","no","50","rightarrow","639","true","focus","yes","167606","1280 x 800"
"1","50","right","no","50","rightarrow","547","true","focus","yes","168905","1280 x 800"
"1","51","left","no","50","leftarrow","668","true","focus","yes","170326","1280 x 800"
"1","52","right","yes","50","undefined","NaN","true","focus","yes","172332","1280 x 800"
"1","53","left","no","100","leftarrow","668","true","focus","yes","173752","1280 x 800"
"1","54","right","no","100","rightarrow","536","true","focus","yes","175040","1280 x 800"
"1","55","left","yes","100","leftarrow","427","false","focus","yes","176220","1280 x 800"
"1","56","left","no","50","leftarrow","742","true","focus","yes","177714","1280 x 800"
"1","57","right","no","50","rightarrow","583","true","focus","yes","179050","1280 x 800"
"1","58","left","no","50","leftarrow","490","true","focus","yes","180293","1280 x 800"
"1","59","left","no","50","rightarrow","683","false","focus","yes","181728","1280 x 800"
"1","60","right","no","50","rightarrow","690","true","focus","yes","183169","1280 x 800"
"1","61","left","no","50","rightarrow","628","false","focus","yes","184549","1280 x 800"
"1","62","left","yes","50","undefined","NaN","true","focus","yes","186553","1280 x 800"
"1","63","right","yes","100","undefined","NaN","true","focus","yes","188558","1280 x 800"
"1","64","right","no","150","rightarrow","634","true","focus","yes","189946","1280 x 800"
"2","1","right","no","150","rightarrow","453","true","focus","yes","195724","1280 x 800"
"2","2","left","no","150","leftarrow","532","true","focus","yes","197009","1280 x 800"
"2","3","left","yes","150","leftarrow","398","false","focus","yes","198160","1280 x 800"
"2","4","left","no","100","leftarrow","541","true","focus","yes","199453","1280 x 800"
"2","5","left","no","100","leftarrow","461","true","focus","yes","200666","1280 x 800"
"2","6","right","no","100","rightarrow","579","true","focus","yes","201998","1280 x 800"
"2","7","right","yes","100","undefined","NaN","true","focus","yes","204002","1280 x 800"
"2","8","right","no","150","undefined","NaN","false","focus","yes","206008","1280 x 800"
"2","9","right","yes","150","rightarrow","459","false","focus","yes","207222","1280 x 800"
"2","10","right","no","100","rightarrow","510","true","focus","yes","208484","1280 x 800"
"2","11","right","no","100","rightarrow","495","true","focus","yes","209732","1280 x 800"
"2","12","left","no","100","leftarrow","482","true","focus","yes","210966","1280 x 800"
"2","13","left","no","100","leftarrow","517","true","focus","yes","212237","1280 x 800"
"2","14","left","yes","100","leftarrow","530","false","focus","yes","213520","1280 x 800"
"2","15","right","no","50","leftarrow","521","false","focus","yes","214794","1280 x 800"
"2","16","left","no","50","leftarrow","365","true","focus","yes","215911","1280 x 800"
"2","17","right","no","50","rightarrow","441","true","focus","yes","217105","1280 x 800"
"2","18","left","no","50","leftarrow","565","true","focus","yes","218421","1280 x 800"
"2","19","right","no","50","rightarrow","618","true","focus","yes","219794","1280 x 800"
"2","20","left","yes","50","leftarrow","503","false","focus","yes","221048","1280 x 800"
"2","21","left","no","50","leftarrow","893","true","focus","yes","222694","1280 x 800"
"2","22","left","no","50","leftarrow","584","true","focus","yes","224032","1280 x 800"
"2","23","right","no","50","rightarrow","506","true","focus","yes","225290","1280 x 800"
"2","24","right","yes","50","undefined","NaN","true","focus","yes","227294","1280 x 800"
"2","25","left","no","100","leftarrow","623","true","focus","yes","228671","1280 x 800"
"2","26","left","yes","100","undefined","NaN","true","focus","yes","230675","1280 x 800"
"2","27","right","no","150","rightarrow","682","true","focus","yes","232108","1280 x 800"
"2","28","right","no","150","rightarrow","554","true","focus","yes","233414","1280 x 800"
"2","29","left","no","150","leftarrow","506","true","focus","yes","234672","1280 x 800"
"2","30","right","no","150","rightarrow","534","true","focus","yes","235959","1280 x 800"
"2","31","right","yes","150","rightarrow","501","false","focus","yes","237213","1280 x 800"
"2","32","left","no","100","leftarrow","574","true","focus","yes","238540","1280 x 800"
"2","33","right","yes","100","undefined","NaN","true","focus","yes","240544","1280 x 800"
"2","34","left","yes","150","undefined","NaN","true","focus","yes","242548","1280 x 800"
"2","35","right","no","200","rightarrow","524","true","focus","yes","243826","1280 x 800"
"2","36","left","no","200","leftarrow","414","true","focus","yes","244992","1280 x 800"
"2","37","right","no","200","rightarrow","612","true","focus","yes","246356","1280 x 800"
"2","38","left","no","200","leftarrow","595","true","focus","yes","247704","1280 x 800"
"2","39","left","no","200","leftarrow","576","true","focus","yes","249033","1280 x 800"
"2","40","right","no","200","rightarrow","560","true","focus","yes","250345","1280 x 800"
"2","41","left","no","200","leftarrow","503","true","focus","yes","251601","1280 x 800"
"2","42","right","yes","200","undefined","NaN","true","focus","yes","253604","1280 x 800"
"2","43","right","no","250","rightarrow","602","true","focus","yes","254959","1280 x 800"
"2","44","right","no","250","rightarrow","414","true","focus","yes","256126","1280 x 800"
"2","45","right","no","250","rightarrow","422","true","focus","yes","257302","1280 x 800"
"2","46","left","no","250","leftarrow","572","true","focus","yes","258627","1280 x 800"
"2","47","left","yes","250","undefined","NaN","true","focus","yes","260630","1280 x 800"
"2","48","left","no","300","leftarrow","706","true","focus","yes","262090","1280 x 800"
"2","49","left","yes","300","undefined","NaN","true","focus","yes","264095","1280 x 800"
"2","50","right","yes","350","undefined","NaN","true","focus","yes","266100","1280 x 800"
"2","51","left","no","400","leftarrow","549","true","focus","yes","267403","1280 x 800"
"2","52","right","no","400","rightarrow","517","true","focus","yes","268674","1280 x 800"
"2","53","left","no","400","leftarrow","513","true","focus","yes","269939","1280 x 800"
"2","54","left","no","400","leftarrow","559","true","focus","yes","271251","1280 x 800"
"2","55","right","no","400","rightarrow","537","true","focus","yes","272541","1280 x 800"
"2","56","right","no","400","rightarrow","532","true","focus","yes","273827","1280 x 800"
"2","57","left","no","400","leftarrow","677","true","focus","yes","275257","1280 x 800"
"2","58","right","no","400","rightarrow","727","true","focus","yes","276737","1280 x 800"
"2","59","right","no","400","rightarrow","654","true","focus","yes","278143","1280 x 800"
"2","60","left","yes","400","leftarrow","427","false","focus","yes","279322","1280 x 800"
"2","61","left","no","350","leftarrow","664","true","focus","yes","280740","1280 x 800"
"2","62","left","no","350","leftarrow","510","true","focus","yes","282004","1280 x 800"
"2","63","right","no","350","rightarrow","532","true","focus","yes","283288","1280 x 800"
"2","64","right","yes","350","rightarrow","432","false","focus","yes","284473","1280 x 800"
"3","1","right","no","300","rightarrow","555","true","focus","yes","290367","1280 x 800"
"3","2","right","yes","300","undefined","NaN","true","focus","yes","292372","1280 x 800"
"3","3","left","no","350","leftarrow","538","true","focus","yes","293664","1280 x 800"
"3","4","right","no","350","rightarrow","537","true","focus","yes","294954","1280 x 800"
"3","5","left","yes","350","leftarrow","377","false","focus","yes","296083","1280 x 800"
"3","6","right","no","300","leftarrow","569","false","focus","yes","297405","1280 x 800"
"3","7","left","no","300","leftarrow","551","true","focus","yes","298708","1280 x 800"
"3","8","left","no","300","leftarrow","682","true","focus","yes","300143","1280 x 800"
"3","9","left","yes","300","leftarrow","519","false","focus","yes","301415","1280 x 800"
"3","10","left","no","250","leftarrow","561","true","focus","yes","302730","1280 x 800"
"3","11","right","no","250","rightarrow","531","true","focus","yes","304014","1280 x 800"
"3","12","right","yes","250","rightarrow","399","false","focus","yes","305165","1280 x 800"
"3","13","right","no","200","rightarrow","525","true","focus","yes","306444","1280 x 800"
"3","14","left","no","200","leftarrow","604","true","focus","yes","307802","1280 x 800"
"3","15","left","no","200","leftarrow","1010","true","focus","yes","309566","1280 x 800"
"3","16","right","no","200","rightarrow","614","true","focus","yes","310934","1280 x 800"
"3","17","left","yes","200","undefined","NaN","true","focus","yes","312939","1280 x 800"
"3","18","left","no","250","leftarrow","521","true","focus","yes","314214","1280 x 800"
"3","19","left","no","250","leftarrow","500","true","focus","yes","315468","1280 x 800"
"3","20","right","no","250","rightarrow","524","true","focus","yes","316745","1280 x 800"
"3","21","right","no","250","rightarrow","631","true","focus","yes","318131","1280 x 800"
"3","22","right","no","250","rightarrow","656","true","focus","yes","319541","1280 x 800"
"3","23","right","yes","250","rightarrow","498","false","focus","yes","320793","1280 x 800"
"3","24","left","no","200","leftarrow","649","true","focus","yes","322195","1280 x 800"
"3","25","left","no","200","rightarrow","521","false","focus","yes","323469","1280 x 800"
"3","26","right","no","200","rightarrow","542","true","focus","yes","324764","1280 x 800"
"3","27","right","no","200","rightarrow","495","true","focus","yes","326013","1280 x 800"
"3","28","left","no","200","leftarrow","526","true","focus","yes","327293","1280 x 800"
"3","29","left","yes","200","leftarrow","376","false","focus","yes","328423","1280 x 800"
"3","30","right","yes","150","rightarrow","486","false","focus","yes","329662","1280 x 800"
"3","31","left","no","100","leftarrow","463","true","focus","yes","330877","1280 x 800"
"3","32","right","no","100","rightarrow","563","true","focus","yes","332192","1280 x 800"
"3","33","right","no","100","rightarrow","399","true","focus","yes","333343","1280 x 800"
"3","34","right","yes","100","undefined","NaN","true","focus","yes","335346","1280 x 800"
"3","35","left","yes","150","leftarrow","399","false","focus","yes","336498","1280 x 800"
"3","36","right","no","100","rightarrow","613","true","focus","yes","337864","1280 x 800"
"3","37","left","no","100","leftarrow","601","true","focus","yes","339218","1280 x 800"
"3","38","right","no","100","rightarrow","521","true","focus","yes","340491","1280 x 800"
"3","39","left","no","100","leftarrow","518","true","focus","yes","341763","1280 x 800"
"3","40","left","no","100","leftarrow","568","true","focus","yes","343083","1280 x 800"
"3","41","left","no","100","leftarrow","527","true","focus","yes","344363","1280 x 800"
"3","42","left","no","100","leftarrow","842","true","focus","yes","345957","1280 x 800"
"3","43","left","no","100","leftarrow","534","true","focus","yes","347244","1280 x 800"
"3","44","right","yes","100","rightarrow","521","false","focus","yes","348518","1280 x 800"
"3","45","right","no","50","rightarrow","519","true","focus","yes","349790","1280 x 800"
"3","46","left","yes","50","leftarrow","451","false","focus","yes","350995","1280 x 800"
"3","47","right","no","50","rightarrow","626","true","focus","yes","352375","1280 x 800"
"3","48","right","no","50","rightarrow","430","true","focus","yes","353557","1280 x 800"
"3","49","left","no","50","leftarrow","642","true","focus","yes","354951","1280 x 800"
"3","50","right","no","50","rightarrow","592","true","focus","yes","356297","1280 x 800"
"3","51","right","yes","50","undefined","NaN","true","focus","yes","358302","1280 x 800"
"3","52","left","no","100","leftarrow","560","true","focus","yes","359616","1280 x 800"
"3","53","left","yes","100","leftarrow","452","false","focus","yes","360821","1280 x 800"
"3","54","right","no","50","rightarrow","515","true","focus","yes","362090","1280 x 800"
"3","55","left","no","50","leftarrow","521","true","focus","yes","363363","1280 x 800"
"3","56","right","no","50","rightarrow","488","true","focus","yes","364604","1280 x 800"
"3","57","left","no","50","leftarrow","530","true","focus","yes","365888","1280 x 800"
"3","58","right","yes","50","undefined","NaN","true","focus","yes","367892","1280 x 800"
"3","59","right","no","100","rightarrow","595","true","focus","yes","369240","1280 x 800"
"3","60","right","no","100","rightarrow","485","true","focus","yes","370478","1280 x 800"
"3","61","left","no","100","leftarrow","473","true","focus","yes","371704","1280 x 800"
"3","62","right","no","100","rightarrow","431","true","focus","yes","372889","1280 x 800"
"3","63","left","no","100","leftarrow","554","true","focus","yes","374195","1280 x 800"
"3","64","left","yes","100","undefined","NaN","true","focus","yes","376200","1280 x 800"
"4","1","left","no","150","leftarrow","593","true","focus","yes","382087","1280 x 800"
"4","2","right","no","150","rightarrow","531","true","focus","yes","383371","1280 x 800"
"4","3","left","no","150","leftarrow","580","true","focus","yes","384704","1280 x 800"
"4","4","right","no","150","rightarrow","463","true","focus","yes","385920","1280 x 800"
"4","5","right","yes","150","undefined","NaN","true","focus","yes","387925","1280 x 800"
"4","6","left","no","200","leftarrow","885","true","focus","yes","389563","1280 x 800"
"4","7","left","yes","200","undefined","NaN","true","focus","yes","391566","1280 x 800"
"4","8","right","no","250","rightarrow","568","true","focus","yes","392889","1280 x 800"
"4","9","right","no","250","leftarrow","638","false","focus","yes","394279","1280 x 800"
"4","10","left","no","250","leftarrow","721","true","focus","yes","395752","1280 x 800"
"4","11","right","no","250","rightarrow","655","true","focus","yes","397159","1280 x 800"
"4","12","left","no","250","leftarrow","601","true","focus","yes","398512","1280 x 800"
"4","13","left","yes","250","leftarrow","500","false","focus","yes","399766","1280 x 800"
"4","14","right","no","200","rightarrow","528","true","focus","yes","401047","1280 x 800"
"4","15","right","yes","200","rightarrow","512","false","focus","yes","402313","1280 x 800"
"4","16","left","no","150","leftarrow","506","true","focus","yes","403572","1280 x 800"
"4","17","left","no","150","leftarrow","525","true","focus","yes","404852","1280 x 800"
"4","18","left","yes","150","undefined","NaN","true","focus","yes","406856","1280 x 800"
"4","19","right","no","200","rightarrow","600","true","focus","yes","408208","1280 x 800"
"4","20","right","no","200","rightarrow","555","true","focus","yes","409515","1280 x 800"
"4","21","right","no","200","rightarrow","574","true","focus","yes","410841","1280 x 800"
"4","22","left","no","200","leftarrow","778","true","focus","yes","412372","1280 x 800"
"4","23","right","yes","200","rightarrow","463","false","focus","yes","413588","1280 x 800"
"4","24","left","no","150","leftarrow","507","true","focus","yes","414849","1280 x 800"
"4","25","left","no","150","leftarrow","612","true","focus","yes","416215","1280 x 800"
"4","26","right","yes","150","rightarrow","368","false","focus","yes","417336","1280 x 800"
"4","27","right","no","100","leftarrow","498","false","focus","yes","418587","1280 x 800"
"4","28","left","no","100","leftarrow","510","true","focus","yes","419851","1280 x 800"
"4","29","left","yes","100","undefined","NaN","true","focus","yes","421856","1280 x 800"
"4","30","right","no","150","rightarrow","836","true","focus","yes","423445","1280 x 800"
"4","31","left","no","150","leftarrow","553","true","focus","yes","424751","1280 x 800"
"4","32","right","no","150","rightarrow","526","true","focus","yes","426031","1280 x 800"
"4","33","left","no","150","leftarrow","469","true","focus","yes","427254","1280 x 800"
"4","34","right","no","150","rightarrow","554","true","focus","yes","428560","1280 x 800"
"4","35","right","no","150","rightarrow","424","true","focus","yes","429738","1280 x 800"
"4","36","left","yes","150","leftarrow","475","false","focus","yes","430965","1280 x 800"
"4","37","left","no","100","leftarrow","499","true","focus","yes","432217","1280 x 800"
"4","38","right","yes","100","undefined","NaN","true","focus","yes","434221","1280 x 800"
"4","39","right","no","150","undefined","NaN","false","focus","yes","436229","1280 x 800"
"4","40","left","no","150","leftarrow","688","true","focus","yes","437670","1280 x 800"
"4","41","right","yes","150","rightarrow","398","false","focus","yes","438821","1280 x 800"
"4","42","left","no","100","leftarrow","520","true","focus","yes","440095","1280 x 800"
"4","43","right","no","100","rightarrow","402","true","focus","yes","441251","1280 x 800"
"4","44","left","yes","100","leftarrow","445","false","focus","yes","442450","1280 x 800"
"4","45","right","no","50","rightarrow","585","true","focus","yes","443787","1280 x 800"
"4","46","left","no","50","leftarrow","885","true","focus","yes","445425","1280 x 800"
"4","47","left","no","50","leftarrow","593","true","focus","yes","446772","1280 x 800"
"4","48","right","no","50","rightarrow","547","true","focus","yes","448071","1280 x 800"
"4","49","left","yes","50","leftarrow","428","false","focus","yes","449250","1280 x 800"
"4","50","right","no","50","rightarrow","564","true","focus","yes","450568","1280 x 800"
"4","51","left","no","50","leftarrow","552","true","focus","yes","451874","1280 x 800"
"4","52","right","no","50","rightarrow","472","true","focus","yes","453098","1280 x 800"
"4","53","right","yes","50","undefined","NaN","true","focus","yes","455101","1280 x 800"
"4","54","left","no","100","leftarrow","418","true","focus","yes","456273","1280 x 800"
"4","55","right","no","100","rightarrow","526","true","focus","yes","457553","1280 x 800"
"4","56","left","no","100","leftarrow","650","true","focus","yes","458956","1280 x 800"
"4","57","right","no","100","rightarrow","716","true","focus","yes","460425","1280 x 800"
"4","58","right","no","100","rightarrow","570","true","focus","yes","461748","1280 x 800"
"4","59","left","no","100","leftarrow","449","true","focus","yes","462950","1280 x 800"
"4","60","left","yes","100","undefined","NaN","true","focus","yes","464953","1280 x 800"
"4","61","right","yes","150","undefined","NaN","true","focus","yes","466957","1280 x 800"
"4","62","left","no","200","leftarrow","695","true","focus","yes","468405","1280 x 800"
"4","63","left","no","200","leftarrow","636","true","focus","yes","469794","1280 x 800"
"4","64","right","no","200","rightarrow","563","true","focus","yes","471109","1280 x 800"
