"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","28","right","no","550","undefined","NaN","false","focus","yes","242036","1280 x 800"
"2","29","left","no","550","leftarrow","523","true","focus","yes","243314","1280 x 800"
"2","30","left","no","550","leftarrow","442","true","focus","yes","244509","1280 x 800"
"2","31","right","no","550","leftarrow","466","false","focus","yes","245728","1280 x 800"
"2","32","left","yes","550","undefined","NaN","true","focus","yes","247732","1280 x 800"
"2","33","left","no","600","leftarrow","890","true","focus","yes","249376","1280 x 800"
"2","34","left","yes","600","leftarrow","559","false","focus","yes","250689","1280 x 800"
"2","35","left","no","550","leftarrow","453","true","focus","yes","251895","1280 x 800"
"2","36","right","no","550","rightarrow","458","true","focus","yes","253107","1280 x 800"
"2","37","left","no","550","leftarrow","507","true","focus","yes","254365","1280 x 800"
"2","38","right","no","550","rightarrow","511","true","focus","yes","255629","1280 x 800"
"2","39","right","no","550","rightarrow","599","true","focus","yes","256982","1280 x 800"
"2","40","right","yes","550","rightarrow","560","false","focus","yes","258295","1280 x 800"
"2","41","right","no","500","rightarrow","524","true","focus","yes","259571","1280 x 800"
"2","42","left","yes","500","undefined","NaN","true","focus","yes","261576","1280 x 800"
"2","43","right","no","550","rightarrow","607","true","focus","yes","262937","1280 x 800"
"2","44","left","no","550","leftarrow","673","true","focus","yes","264363","1280 x 800"
"2","45","right","yes","550","rightarrow","573","false","focus","yes","265689","1280 x 800"
"2","46","left","no","500","leftarrow","503","true","focus","yes","266944","1280 x 800"
"2","47","left","no","500","leftarrow","506","true","focus","yes","268203","1280 x 800"
"2","48","right","no","500","rightarrow","483","true","focus","yes","269439","1280 x 800"
"2","49","right","yes","500","rightarrow","464","false","focus","yes","270655","1280 x 800"
"2","50","right","no","450","rightarrow","497","true","focus","yes","271904","1280 x 800"
"2","51","right","no","450","rightarrow","590","true","focus","yes","273247","1280 x 800"
"2","52","left","no","450","leftarrow","451","true","focus","yes","274451","1280 x 800"
"2","53","left","yes","450","undefined","NaN","true","focus","yes","276456","1280 x 800"
"2","54","left","no","500","leftarrow","567","true","focus","yes","277778","1280 x 800"
"2","55","right","no","500","rightarrow","537","true","focus","yes","279068","1280 x 800"
"2","56","left","no","500","leftarrow","509","true","focus","yes","280330","1280 x 800"
"2","57","right","no","500","rightarrow","429","true","focus","yes","281512","1280 x 800"
"2","58","right","no","500","rightarrow","523","true","focus","yes","282787","1280 x 800"
"2","59","right","yes","500","rightarrow","517","false","focus","yes","284057","1280 x 800"
"2","60","left","no","450","leftarrow","619","true","focus","yes","285429","1280 x 800"
"2","61","left","no","450","leftarrow","605","true","focus","yes","286786","1280 x 800"
"2","62","left","yes","450","leftarrow","422","false","focus","yes","287961","1280 x 800"
"2","63","left","no","400","rightarrow","556","false","focus","yes","289269","1280 x 800"
"2","64","right","no","400","rightarrow","783","true","focus","yes","290805","1280 x 800"
"3","1","left","no","400","leftarrow","626","true","focus","yes","296765","1280 x 800"
"3","2","left","yes","400","leftarrow","469","false","focus","yes","297987","1280 x 800"
"3","3","right","no","350","rightarrow","647","true","focus","yes","299388","1280 x 800"
"3","4","left","no","350","leftarrow","560","true","focus","yes","300701","1280 x 800"
"3","5","left","no","350","leftarrow","930","true","focus","yes","302384","1280 x 800"
"3","6","right","no","350","rightarrow","554","true","focus","yes","303689","1280 x 800"
"3","7","right","yes","350","rightarrow","419","false","focus","yes","304861","1280 x 800"
"3","8","right","no","300","rightarrow","573","true","focus","yes","306187","1280 x 800"
"3","9","right","no","300","rightarrow","535","true","focus","yes","307475","1280 x 800"
"3","10","right","no","300","rightarrow","642","true","focus","yes","308870","1280 x 800"
"3","11","left","no","300","leftarrow","647","true","focus","yes","310269","1280 x 800"
"3","12","right","yes","300","rightarrow","464","false","focus","yes","311484","1280 x 800"
"3","13","right","no","250","rightarrow","557","true","focus","yes","312794","1280 x 800"
"3","14","left","no","250","leftarrow","630","true","focus","yes","314178","1280 x 800"
"3","15","left","yes","250","undefined","NaN","true","focus","yes","316182","1280 x 800"
"3","16","left","no","300","leftarrow","788","true","focus","yes","317724","1280 x 800"
"3","17","left","no","300","leftarrow","661","true","focus","yes","319137","1280 x 800"
"3","18","left","no","300","leftarrow","598","true","focus","yes","320488","1280 x 800"
"3","19","right","yes","300","undefined","NaN","true","focus","yes","322492","1280 x 800"
"3","20","left","yes","350","leftarrow","459","false","focus","yes","323705","1280 x 800"
"3","21","right","no","300","rightarrow","509","true","focus","yes","324967","1280 x 800"
"3","22","right","no","300","rightarrow","517","true","focus","yes","326237","1280 x 800"
"3","23","right","no","300","rightarrow","525","true","focus","yes","327515","1280 x 800"
"3","24","left","no","300","leftarrow","566","true","focus","yes","328833","1280 x 800"
"3","25","left","no","300","leftarrow","797","true","focus","yes","330384","1280 x 800"
"3","26","right","no","300","rightarrow","521","true","focus","yes","331658","1280 x 800"
"3","27","left","no","300","leftarrow","525","true","focus","yes","332936","1280 x 800"
"3","28","left","yes","300","undefined","NaN","true","focus","yes","334940","1280 x 800"
"3","29","right","yes","350","rightarrow","452","false","focus","yes","336146","1280 x 800"
"3","30","left","no","300","leftarrow","537","true","focus","yes","337434","1280 x 800"
"3","31","right","no","300","rightarrow","442","true","focus","yes","338630","1280 x 800"
"3","32","right","no","300","rightarrow","517","true","focus","yes","339901","1280 x 800"
"3","33","right","no","300","leftarrow","641","false","focus","yes","341294","1280 x 800"
"3","34","right","yes","300","undefined","NaN","true","focus","yes","343299","1280 x 800"
"3","35","left","no","350","leftarrow","669","true","focus","yes","344720","1280 x 800"
"3","36","right","no","350","rightarrow","550","true","focus","yes","346022","1280 x 800"
"3","37","right","no","350","rightarrow","481","true","focus","yes","347256","1280 x 800"
"3","38","left","no","350","leftarrow","621","true","focus","yes","348630","1280 x 800"
"3","39","left","no","350","leftarrow","606","true","focus","yes","349989","1280 x 800"
"3","40","left","yes","350","undefined","NaN","true","focus","yes","351992","1280 x 800"
"3","41","left","no","400","leftarrow","575","true","focus","yes","353321","1280 x 800"
"3","42","left","yes","400","undefined","NaN","true","focus","yes","355324","1280 x 800"
"3","43","right","no","450","rightarrow","508","true","focus","yes","356585","1280 x 800"
"3","44","right","yes","450","undefined","NaN","true","focus","yes","358589","1280 x 800"
"3","45","right","no","500","rightarrow","646","true","focus","yes","359991","1280 x 800"
"3","46","left","no","500","leftarrow","694","true","focus","yes","361439","1280 x 800"
"3","47","right","no","500","rightarrow","483","true","focus","yes","362676","1280 x 800"
"3","48","left","no","500","leftarrow","693","true","focus","yes","364121","1280 x 800"
"3","49","left","yes","500","undefined","NaN","true","focus","yes","366126","1280 x 800"
"3","50","right","no","550","rightarrow","575","true","focus","yes","367455","1280 x 800"
"3","51","right","yes","550","rightarrow","458","false","focus","yes","368666","1280 x 800"
"3","52","left","no","500","leftarrow","389","true","focus","yes","369809","1280 x 800"
"3","53","left","no","500","leftarrow","638","true","focus","yes","371200","1280 x 800"
"3","54","left","no","500","leftarrow","511","true","focus","yes","372463","1280 x 800"
"3","55","right","no","500","rightarrow","512","true","focus","yes","373729","1280 x 800"
"3","56","right","no","500","rightarrow","603","true","focus","yes","375086","1280 x 800"
"3","57","left","yes","500","leftarrow","518","false","focus","yes","376357","1280 x 800"
"3","58","right","no","450","rightarrow","427","true","focus","yes","377537","1280 x 800"
"3","59","right","no","450","rightarrow","393","true","focus","yes","378683","1280 x 800"
"3","60","left","no","450","leftarrow","509","true","focus","yes","379946","1280 x 800"
"3","61","right","no","450","rightarrow","493","true","focus","yes","381192","1280 x 800"
"3","62","left","no","450","leftarrow","576","true","focus","yes","382522","1280 x 800"
"3","63","right","yes","450","undefined","NaN","true","focus","yes","384527","1280 x 800"
"3","64","left","no","500","leftarrow","594","true","focus","yes","385876","1280 x 800"
"4","1","left","no","500","leftarrow","554","true","focus","yes","391761","1280 x 800"
"4","2","left","no","500","leftarrow","478","true","focus","yes","392990","1280 x 800"
"4","3","right","yes","500","rightarrow","346","false","focus","yes","394090","1280 x 800"
"4","4","right","no","450","rightarrow","422","true","focus","yes","395264","1280 x 800"
"4","5","left","no","450","leftarrow","542","true","focus","yes","396560","1280 x 800"
"4","6","right","no","450","rightarrow","397","true","focus","yes","397709","1280 x 800"
"4","7","right","no","450","rightarrow","458","true","focus","yes","398920","1280 x 800"
"4","8","left","yes","450","leftarrow","469","false","focus","yes","400142","1280 x 800"
"4","9","left","no","400","leftarrow","465","true","focus","yes","401361","1280 x 800"
"4","10","right","yes","400","rightarrow","482","false","focus","yes","402596","1280 x 800"
"4","11","left","no","350","leftarrow","627","true","focus","yes","403975","1280 x 800"
"4","12","left","yes","350","leftarrow","393","false","focus","yes","405122","1280 x 800"
"4","13","right","no","300","rightarrow","464","true","focus","yes","406339","1280 x 800"
"4","14","left","no","300","leftarrow","386","true","focus","yes","407480","1280 x 800"
"4","15","right","no","300","rightarrow","403","true","focus","yes","408636","1280 x 800"
"4","16","right","no","300","rightarrow","465","true","focus","yes","409854","1280 x 800"
"4","17","right","no","300","rightarrow","491","true","focus","yes","411098","1280 x 800"
"4","18","left","no","300","leftarrow","790","true","focus","yes","412642","1280 x 800"
"4","19","left","no","300","leftarrow","820","true","focus","yes","414216","1280 x 800"
"4","20","right","yes","300","undefined","NaN","true","focus","yes","416221","1280 x 800"
"4","21","right","no","350","rightarrow","581","true","focus","yes","417556","1280 x 800"
"4","22","left","no","350","leftarrow","784","true","focus","yes","419092","1280 x 800"
"4","23","left","yes","350","leftarrow","523","false","focus","yes","420368","1280 x 800"
"4","24","right","no","300","rightarrow","1058","true","focus","yes","422179","1280 x 800"
"4","25","right","no","300","rightarrow","713","true","focus","yes","423646","1280 x 800"
"4","26","right","yes","300","rightarrow","476","false","focus","yes","424876","1280 x 800"
"4","27","left","no","250","leftarrow","539","true","focus","yes","426168","1280 x 800"
"4","28","right","no","250","rightarrow","478","true","focus","yes","427400","1280 x 800"
"4","29","left","yes","250","undefined","NaN","true","focus","yes","429404","1280 x 800"
"4","30","right","no","300","leftarrow","756","false","focus","yes","430913","1280 x 800"
"4","31","left","no","300","leftarrow","547","true","focus","yes","432213","1280 x 800"
"4","32","left","no","300","leftarrow","608","true","focus","yes","433572","1280 x 800"
"4","33","right","no","300","rightarrow","502","true","focus","yes","434827","1280 x 800"
"4","34","left","no","300","leftarrow","550","true","focus","yes","436129","1280 x 800"
"4","35","left","no","300","leftarrow","494","true","focus","yes","437374","1280 x 800"
"4","36","right","yes","300","undefined","NaN","true","focus","yes","439376","1280 x 800"
"4","37","right","no","350","rightarrow","649","true","focus","yes","440778","1280 x 800"
"4","38","right","no","350","rightarrow","449","true","focus","yes","441980","1280 x 800"
"4","39","left","no","350","leftarrow","494","true","focus","yes","443227","1280 x 800"
"4","40","left","yes","350","undefined","NaN","true","focus","yes","445230","1280 x 800"
"4","41","right","no","400","rightarrow","560","true","focus","yes","446543","1280 x 800"
"4","42","right","yes","400","undefined","NaN","true","focus","yes","448547","1280 x 800"
"4","43","left","yes","450","leftarrow","481","false","focus","yes","449781","1280 x 800"
"4","44","right","no","400","rightarrow","809","true","focus","yes","451343","1280 x 800"
"4","45","left","no","400","leftarrow","532","true","focus","yes","452628","1280 x 800"
"4","46","left","no","400","leftarrow","487","true","focus","yes","453867","1280 x 800"
"4","47","left","no","400","leftarrow","518","true","focus","yes","455139","1280 x 800"
"4","48","right","no","400","rightarrow","555","true","focus","yes","456447","1280 x 800"
"4","49","right","no","400","rightarrow","696","true","focus","yes","457896","1280 x 800"
"4","50","left","no","400","leftarrow","563","true","focus","yes","459211","1280 x 800"
"4","51","right","yes","400","rightarrow","434","false","focus","yes","460398","1280 x 800"
"4","52","right","no","350","rightarrow","520","true","focus","yes","461671","1280 x 800"
"4","53","left","no","350","leftarrow","691","true","focus","yes","463115","1280 x 800"
"4","54","left","no","350","leftarrow","625","true","focus","yes","464492","1280 x 800"
"4","55","left","yes","350","undefined","NaN","true","focus","yes","466497","1280 x 800"
"4","56","right","no","400","rightarrow","589","true","focus","yes","467838","1280 x 800"
"4","57","left","no","400","leftarrow","420","true","focus","yes","469011","1280 x 800"
"4","58","left","no","400","leftarrow","564","true","focus","yes","470326","1280 x 800"
"4","59","right","no","400","rightarrow","878","true","focus","yes","471956","1280 x 800"
"4","60","left","no","400","leftarrow","643","true","focus","yes","473352","1280 x 800"
"4","61","left","yes","400","undefined","NaN","true","focus","yes","475358","1280 x 800"
"4","62","right","no","450","rightarrow","604","true","focus","yes","476716","1280 x 800"
"4","63","right","no","450","rightarrow","576","true","focus","yes","478044","1280 x 800"
"4","64","right","yes","450","undefined","NaN","true","focus","yes","480048","1280 x 800"
