"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","48","left","no","500","leftarrow","648","true","focus","yes","169371","1280 x 800"
"1","49","right","yes","500","rightarrow","481","false","focus","yes","170606","1280 x 800"
"1","50","right","no","450","rightarrow","687","true","focus","yes","172046","1280 x 800"
"1","51","left","no","450","leftarrow","459","true","focus","yes","173256","1280 x 800"
"1","52","right","no","450","rightarrow","520","true","focus","yes","174528","1280 x 800"
"1","53","left","no","450","leftarrow","512","true","focus","yes","175793","1280 x 800"
"1","54","right","no","450","rightarrow","456","true","focus","yes","177002","1280 x 800"
"1","55","left","no","450","undefined","NaN","false","focus","yes","179007","1280 x 800"
"1","56","left","yes","450","undefined","NaN","true","focus","yes","181014","1280 x 800"
"1","57","right","no","500","rightarrow","414","true","focus","yes","182180","1280 x 800"
"1","58","right","no","500","rightarrow","597","true","focus","yes","183532","1280 x 800"
"1","59","left","no","500","leftarrow","539","true","focus","yes","184822","1280 x 800"
"1","60","left","yes","500","undefined","NaN","true","focus","yes","186825","1280 x 800"
"1","61","right","no","550","rightarrow","594","true","focus","yes","188171","1280 x 800"
"1","62","left","no","550","leftarrow","554","true","focus","yes","189478","1280 x 800"
"1","63","left","no","550","leftarrow","426","true","focus","yes","190657","1280 x 800"
"1","64","right","yes","550","rightarrow","494","false","focus","yes","191903","1280 x 800"
"2","1","left","no","500","leftarrow","534","true","focus","yes","197762","1280 x 800"
"2","2","right","no","500","rightarrow","557","true","focus","yes","199071","1280 x 800"
"2","3","right","yes","500","rightarrow","532","false","focus","yes","200354","1280 x 800"
"2","4","left","yes","450","undefined","NaN","true","focus","yes","202357","1280 x 800"
"2","5","left","no","500","leftarrow","620","true","focus","yes","203731","1280 x 800"
"2","6","left","no","500","leftarrow","488","true","focus","yes","204972","1280 x 800"
"2","7","right","no","500","rightarrow","584","true","focus","yes","206309","1280 x 800"
"2","8","right","no","500","rightarrow","719","true","focus","yes","207780","1280 x 800"
"2","9","right","no","500","rightarrow","573","true","focus","yes","209105","1280 x 800"
"2","10","left","no","500","leftarrow","595","true","focus","yes","210453","1280 x 800"
"2","11","left","no","500","leftarrow","575","true","focus","yes","211782","1280 x 800"
"2","12","right","yes","500","undefined","NaN","true","focus","yes","213785","1280 x 800"
"2","13","right","no","550","rightarrow","709","true","focus","yes","215246","1280 x 800"
"2","14","right","no","550","rightarrow","537","true","focus","yes","216536","1280 x 800"
"2","15","left","yes","550","leftarrow","507","false","focus","yes","217795","1280 x 800"
"2","16","left","no","500","leftarrow","746","true","focus","yes","219293","1280 x 800"
"2","17","right","no","500","rightarrow","577","true","focus","yes","220624","1280 x 800"
"2","18","left","no","500","leftarrow","774","true","focus","yes","222152","1280 x 800"
"2","19","left","no","500","leftarrow","828","true","focus","yes","223733","1280 x 800"
"2","20","left","yes","500","undefined","NaN","true","focus","yes","225738","1280 x 800"
"2","21","right","no","550","rightarrow","558","true","focus","yes","227050","1280 x 800"
"2","22","right","no","550","rightarrow","510","true","focus","yes","228312","1280 x 800"
"2","23","right","yes","550","rightarrow","412","false","focus","yes","229477","1280 x 800"
"2","24","left","no","500","leftarrow","575","true","focus","yes","230804","1280 x 800"
"2","25","left","no","500","leftarrow","541","true","focus","yes","232097","1280 x 800"
"2","26","right","no","500","rightarrow","497","true","focus","yes","233347","1280 x 800"
"2","27","left","no","500","leftarrow","614","true","focus","yes","234713","1280 x 800"
"2","28","right","yes","500","rightarrow","526","false","focus","yes","235994","1280 x 800"
"2","29","right","no","450","rightarrow","598","true","focus","yes","237344","1280 x 800"
"2","30","left","no","450","leftarrow","582","true","focus","yes","238680","1280 x 800"
"2","31","left","yes","450","leftarrow","468","false","focus","yes","239899","1280 x 800"
"2","32","right","no","400","rightarrow","505","true","focus","yes","241157","1280 x 800"
"2","33","right","no","400","rightarrow","459","true","focus","yes","242368","1280 x 800"
"2","34","right","yes","400","undefined","NaN","true","focus","yes","244372","1280 x 800"
"2","35","left","no","450","leftarrow","613","true","focus","yes","245738","1280 x 800"
"2","36","left","no","450","leftarrow","658","true","focus","yes","247149","1280 x 800"
"2","37","right","no","450","rightarrow","697","true","focus","yes","248598","1280 x 800"
"2","38","left","no","450","leftarrow","596","true","focus","yes","249946","1280 x 800"
"2","39","right","no","450","rightarrow","635","true","focus","yes","251333","1280 x 800"
"2","40","left","yes","450","undefined","NaN","true","focus","yes","253336","1280 x 800"
"2","41","left","no","500","leftarrow","576","true","focus","yes","254664","1280 x 800"
"2","42","right","no","500","rightarrow","591","true","focus","yes","256007","1280 x 800"
"2","43","right","yes","500","undefined","NaN","true","focus","yes","258011","1280 x 800"
"2","44","left","no","550","leftarrow","698","true","focus","yes","259465","1280 x 800"
"2","45","left","no","550","leftarrow","581","true","focus","yes","260797","1280 x 800"
"2","46","right","no","550","rightarrow","849","true","focus","yes","262398","1280 x 800"
"2","47","right","no","550","rightarrow","1046","true","focus","yes","264196","1280 x 800"
"2","48","left","yes","550","undefined","NaN","true","focus","yes","266200","1280 x 800"
"2","49","right","no","600","rightarrow","771","true","focus","yes","267723","1280 x 800"
"2","50","left","no","600","leftarrow","520","true","focus","yes","268996","1280 x 800"
"2","51","left","yes","600","undefined","NaN","true","focus","yes","271001","1280 x 800"
"2","52","right","no","650","rightarrow","768","true","focus","yes","272521","1280 x 800"
"2","53","left","no","650","leftarrow","561","true","focus","yes","273835","1280 x 800"
"2","54","left","no","650","leftarrow","553","true","focus","yes","275141","1280 x 800"
"2","55","right","yes","650","undefined","NaN","true","focus","yes","277147","1280 x 800"
"2","56","right","no","700","rightarrow","724","true","focus","yes","278625","1280 x 800"
"2","57","right","no","700","rightarrow","572","true","focus","yes","279949","1280 x 800"
"2","58","left","no","700","leftarrow","1070","true","focus","yes","281773","1280 x 800"
"2","59","left","yes","700","leftarrow","640","false","focus","yes","283165","1280 x 800"
"2","60","left","no","650","leftarrow","611","true","focus","yes","284528","1280 x 800"
"2","61","left","no","650","leftarrow","709","true","focus","yes","285991","1280 x 800"
"2","62","right","no","650","undefined","NaN","false","focus","yes","287994","1280 x 800"
"2","63","right","yes","650","undefined","NaN","true","focus","yes","289999","1280 x 800"
"2","64","right","no","700","rightarrow","506","true","focus","yes","291258","1280 x 800"
"3","1","right","yes","700","undefined","NaN","true","focus","yes","297841","1280 x 800"
"3","2","left","no","750","undefined","NaN","false","focus","yes","299846","1280 x 800"
"3","3","left","no","750","leftarrow","592","true","focus","yes","301192","1280 x 800"
"3","4","right","no","750","rightarrow","647","true","focus","yes","302592","1280 x 800"
"3","5","right","no","750","rightarrow","619","true","focus","yes","303965","1280 x 800"
"3","6","left","yes","750","leftarrow","648","false","focus","yes","305365","1280 x 800"
"3","7","right","no","700","rightarrow","463","true","focus","yes","306580","1280 x 800"
"3","8","left","no","700","leftarrow","630","true","focus","yes","307962","1280 x 800"
"3","9","right","no","700","rightarrow","639","true","focus","yes","309354","1280 x 800"
"3","10","left","no","700","leftarrow","540","true","focus","yes","310646","1280 x 800"
"3","11","right","no","700","rightarrow","586","true","focus","yes","311985","1280 x 800"
"3","12","left","no","700","leftarrow","494","true","focus","yes","313232","1280 x 800"
"3","13","right","yes","700","rightarrow","439","false","focus","yes","314423","1280 x 800"
"3","14","left","no","650","leftarrow","532","true","focus","yes","315708","1280 x 800"
"3","15","left","yes","650","leftarrow","518","false","focus","yes","316978","1280 x 800"
"3","16","right","no","600","rightarrow","653","true","focus","yes","318385","1280 x 800"
"3","17","left","yes","600","undefined","NaN","true","focus","yes","320387","1280 x 800"
"3","18","right","no","650","rightarrow","775","true","focus","yes","321915","1280 x 800"
"3","19","right","no","650","rightarrow","482","true","focus","yes","323150","1280 x 800"
"3","20","left","no","650","leftarrow","842","true","focus","yes","324746","1280 x 800"
"3","21","right","yes","650","leftarrow","596","false","focus","yes","326096","1280 x 800"
"3","22","left","no","600","leftarrow","562","true","focus","yes","327410","1280 x 800"
"3","23","right","no","600","rightarrow","596","true","focus","yes","328759","1280 x 800"
"3","24","left","no","600","leftarrow","618","true","focus","yes","330130","1280 x 800"
"3","25","right","no","600","rightarrow","1061","true","focus","yes","331945","1280 x 800"
"3","26","left","yes","600","undefined","NaN","true","focus","yes","333949","1280 x 800"
"3","27","right","yes","650","rightarrow","619","false","focus","yes","335322","1280 x 800"
"3","28","left","no","600","leftarrow","579","true","focus","yes","336654","1280 x 800"
"3","29","left","no","600","leftarrow","509","true","focus","yes","337917","1280 x 800"
"3","30","right","no","600","rightarrow","503","true","focus","yes","339174","1280 x 800"
"3","31","right","no","600","rightarrow","524","true","focus","yes","340451","1280 x 800"
"3","32","left","no","600","leftarrow","557","true","focus","yes","341761","1280 x 800"
"3","33","right","no","600","rightarrow","643","true","focus","yes","343157","1280 x 800"
"3","34","left","yes","600","leftarrow","482","false","focus","yes","344392","1280 x 800"
"3","35","left","no","550","leftarrow","560","true","focus","yes","345707","1280 x 800"
"3","36","left","no","550","leftarrow","577","true","focus","yes","347036","1280 x 800"
"3","37","right","yes","550","rightarrow","570","false","focus","yes","348359","1280 x 800"
"3","38","right","no","500","undefined","NaN","false","focus","yes","350361","1280 x 800"
"3","39","left","no","500","undefined","NaN","false","focus","yes","352366","1280 x 800"
"3","40","right","no","500","rightarrow","583","true","focus","yes","353702","1280 x 800"
"3","41","left","no","500","leftarrow","573","true","focus","yes","355027","1280 x 800"
"3","42","left","yes","500","undefined","NaN","true","focus","yes","357031","1280 x 800"
"3","43","left","no","550","leftarrow","757","true","focus","yes","358541","1280 x 800"
"3","44","right","yes","550","undefined","NaN","true","focus","yes","360544","1280 x 800"
"3","45","right","no","600","rightarrow","664","true","focus","yes","361961","1280 x 800"
"3","46","left","no","600","leftarrow","559","true","focus","yes","363272","1280 x 800"
"3","47","right","no","600","rightarrow","751","true","focus","yes","364777","1280 x 800"
"3","48","right","no","600","rightarrow","600","true","focus","yes","366130","1280 x 800"
"3","49","left","no","600","leftarrow","642","true","focus","yes","367526","1280 x 800"
"3","50","left","no","600","leftarrow","644","true","focus","yes","368921","1280 x 800"
"3","51","left","no","600","leftarrow","524","true","focus","yes","370199","1280 x 800"
"3","52","left","yes","600","leftarrow","522","false","focus","yes","371473","1280 x 800"
"3","53","right","no","550","rightarrow","620","true","focus","yes","372846","1280 x 800"
"3","54","right","no","550","rightarrow","545","true","focus","yes","374144","1280 x 800"
"3","55","right","no","550","rightarrow","480","true","focus","yes","375377","1280 x 800"
"3","56","right","yes","550","rightarrow","577","false","focus","yes","376707","1280 x 800"
"3","57","right","yes","500","undefined","NaN","true","focus","yes","378710","1280 x 800"
"3","58","right","no","550","rightarrow","648","true","focus","yes","380112","1280 x 800"
"3","59","left","no","550","leftarrow","789","true","focus","yes","381654","1280 x 800"
"3","60","left","yes","550","undefined","NaN","true","focus","yes","383659","1280 x 800"
"3","61","right","no","600","rightarrow","645","true","focus","yes","385059","1280 x 800"
"3","62","left","no","600","leftarrow","537","true","focus","yes","386349","1280 x 800"
"3","63","right","no","600","rightarrow","560","true","focus","yes","387661","1280 x 800"
"3","64","left","no","600","leftarrow","534","true","focus","yes","388948","1280 x 800"
"4","1","left","yes","600","undefined","NaN","true","focus","yes","395524","1280 x 800"
"4","2","left","no","650","leftarrow","523","true","focus","yes","396802","1280 x 800"
"4","3","right","no","650","rightarrow","656","true","focus","yes","398210","1280 x 800"
"4","4","right","yes","650","rightarrow","588","false","focus","yes","399550","1280 x 800"
"4","5","right","no","600","rightarrow","440","true","focus","yes","400742","1280 x 800"
"4","6","left","no","600","leftarrow","520","true","focus","yes","402015","1280 x 800"
"4","7","right","no","600","rightarrow","586","true","focus","yes","403354","1280 x 800"
"4","8","left","no","600","leftarrow","539","true","focus","yes","404645","1280 x 800"
"4","9","right","no","600","rightarrow","484","true","focus","yes","405883","1280 x 800"
"4","10","left","yes","600","leftarrow","348","false","focus","yes","406982","1280 x 800"
"4","11","right","no","550","rightarrow","517","true","focus","yes","408252","1280 x 800"
"4","12","left","no","550","leftarrow","456","true","focus","yes","409462","1280 x 800"
"4","13","left","no","550","leftarrow","492","true","focus","yes","410706","1280 x 800"
"4","14","right","no","550","rightarrow","547","true","focus","yes","412006","1280 x 800"
"4","15","left","no","550","leftarrow","523","true","focus","yes","413281","1280 x 800"
"4","16","right","yes","550","undefined","NaN","true","focus","yes","415287","1280 x 800"
"4","17","left","no","600","leftarrow","601","true","focus","yes","416643","1280 x 800"
"4","18","right","no","600","rightarrow","580","true","focus","yes","417975","1280 x 800"
"4","19","left","yes","600","leftarrow","490","false","focus","yes","419217","1280 x 800"
"4","20","right","no","550","rightarrow","775","true","focus","yes","420744","1280 x 800"
"4","21","left","no","550","leftarrow","547","true","focus","yes","422043","1280 x 800"
"4","22","left","no","550","leftarrow","532","true","focus","yes","423328","1280 x 800"
"4","23","right","yes","550","rightarrow","493","false","focus","yes","424573","1280 x 800"
"4","24","right","no","500","rightarrow","543","true","focus","yes","425869","1280 x 800"
"4","25","left","yes","500","undefined","NaN","true","focus","yes","427873","1280 x 800"
"4","26","right","no","550","rightarrow","684","true","focus","yes","429312","1280 x 800"
"4","27","left","no","550","leftarrow","659","true","focus","yes","430724","1280 x 800"
"4","28","right","yes","550","leftarrow","478","false","focus","yes","431955","1280 x 800"
"4","29","right","no","500","leftarrow","778","false","focus","yes","433486","1280 x 800"
"4","30","left","no","500","leftarrow","638","true","focus","yes","434877","1280 x 800"
"4","31","right","no","500","rightarrow","387","true","focus","yes","436017","1280 x 800"
"4","32","left","no","500","leftarrow","731","true","focus","yes","437501","1280 x 800"
"4","33","left","no","500","leftarrow","588","true","focus","yes","438842","1280 x 800"
"4","34","right","no","500","rightarrow","512","true","focus","yes","440108","1280 x 800"
"4","35","left","no","500","leftarrow","579","true","focus","yes","441440","1280 x 800"
"4","36","right","yes","500","undefined","NaN","true","focus","yes","443445","1280 x 800"
"4","37","left","no","550","leftarrow","745","true","focus","yes","444944","1280 x 800"
"4","38","right","no","550","rightarrow","528","true","focus","yes","446226","1280 x 800"
"4","39","left","yes","550","leftarrow","546","false","focus","yes","447525","1280 x 800"
"4","40","right","no","500","rightarrow","536","true","focus","yes","448814","1280 x 800"
"4","41","right","yes","500","rightarrow","484","false","focus","yes","450051","1280 x 800"
"4","42","left","no","450","leftarrow","580","true","focus","yes","451384","1280 x 800"
"4","43","right","no","450","rightarrow","638","true","focus","yes","452774","1280 x 800"
"4","44","left","yes","450","undefined","NaN","true","focus","yes","454779","1280 x 800"
"4","45","right","no","500","rightarrow","838","true","focus","yes","456372","1280 x 800"
"4","46","left","no","500","leftarrow","606","true","focus","yes","457731","1280 x 800"
"4","47","right","no","500","rightarrow","638","true","focus","yes","459122","1280 x 800"
"4","48","left","no","500","leftarrow","657","true","focus","yes","460532","1280 x 800"
"4","49","right","no","500","rightarrow","619","true","focus","yes","461904","1280 x 800"
"4","50","left","no","500","leftarrow","708","true","focus","yes","463365","1280 x 800"
"4","51","left","yes","500","undefined","NaN","true","focus","yes","465370","1280 x 800"
"4","52","left","no","550","leftarrow","597","true","focus","yes","466722","1280 x 800"
"4","53","right","no","550","rightarrow","490","true","focus","yes","467965","1280 x 800"
"4","54","right","yes","550","undefined","NaN","true","focus","yes","469970","1280 x 800"
"4","55","right","no","600","undefined","NaN","false","focus","yes","471976","1280 x 800"
"4","56","left","no","600","leftarrow","666","true","focus","yes","473394","1280 x 800"
"4","57","right","no","600","rightarrow","642","true","focus","yes","474790","1280 x 800"
"4","58","left","no","600","leftarrow","568","true","focus","yes","476110","1280 x 800"
"4","59","right","no","600","rightarrow","475","true","focus","yes","477340","1280 x 800"
"4","60","left","no","600","leftarrow","470","true","focus","yes","478563","1280 x 800"
"4","61","right","yes","600","rightarrow","453","false","focus","yes","479770","1280 x 800"
"4","62","right","no","550","rightarrow","662","true","focus","yes","481184","1280 x 800"
"4","63","left","yes","550","undefined","NaN","true","focus","yes","483189","1280 x 800"
"4","64","left","no","600","leftarrow","585","true","focus","yes","484529","1280 x 800"
