"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"0","29","left","no","450","leftarrow","572","true","focus","yes","93203","1280 x 800"
"0","30","left","yes","450","leftarrow","477","false","focus","yes","95183","1280 x 800"
"0","31","right","no","400","rightarrow","549","true","focus","yes","97237","1280 x 800"
"0","32","right","no","400","rightarrow","598","true","focus","yes","99339","1280 x 800"
"1","1","right","yes","400","undefined","NaN","true","focus","yes","106620","1280 x 800"
"1","2","right","no","450","rightarrow","612","true","focus","yes","107987","1280 x 800"
"1","3","left","no","450","leftarrow","609","true","focus","yes","109348","1280 x 800"
"1","4","right","no","450","rightarrow","548","true","focus","yes","110649","1280 x 800"
"1","5","left","yes","450","undefined","NaN","true","focus","yes","112653","1280 x 800"
"1","6","right","no","500","rightarrow","717","true","focus","yes","114122","1280 x 800"
"1","7","left","no","500","leftarrow","723","true","focus","yes","115597","1280 x 800"
"1","8","left","no","500","leftarrow","549","true","focus","yes","116899","1280 x 800"
"1","9","right","no","500","rightarrow","604","true","focus","yes","118256","1280 x 800"
"1","10","left","no","500","leftarrow","572","true","focus","yes","119580","1280 x 800"
"1","11","left","no","500","leftarrow","1068","true","focus","yes","121400","1280 x 800"
"1","12","right","no","500","rightarrow","882","true","focus","yes","123034","1280 x 800"
"1","13","left","no","500","leftarrow","575","true","focus","yes","124362","1280 x 800"
"1","14","left","yes","500","undefined","NaN","true","focus","yes","126365","1280 x 800"
"1","15","right","no","550","rightarrow","647","true","focus","yes","127767","1280 x 800"
"1","16","right","yes","550","undefined","NaN","true","focus","yes","129770","1280 x 800"
"1","17","left","no","600","leftarrow","781","true","focus","yes","131304","1280 x 800"
"1","18","right","no","600","rightarrow","739","true","focus","yes","132795","1280 x 800"
"1","19","right","yes","600","undefined","NaN","true","focus","yes","134799","1280 x 800"
"1","20","left","yes","650","leftarrow","631","false","focus","yes","136184","1280 x 800"
"1","21","right","no","600","rightarrow","585","true","focus","yes","137522","1280 x 800"
"1","22","left","no","600","leftarrow","813","true","focus","yes","139087","1280 x 800"
"1","23","right","no","600","rightarrow","566","true","focus","yes","140406","1280 x 800"
"1","24","left","no","600","leftarrow","840","true","focus","yes","141998","1280 x 800"
"1","25","right","no","600","rightarrow","599","true","focus","yes","143349","1280 x 800"
"1","26","right","no","600","rightarrow","646","true","focus","yes","144748","1280 x 800"
"1","27","left","no","600","leftarrow","574","true","focus","yes","146076","1280 x 800"
"1","28","right","no","600","rightarrow","538","true","focus","yes","147366","1280 x 800"
"1","29","left","yes","600","leftarrow","524","false","focus","yes","148642","1280 x 800"
"1","30","right","yes","550","rightarrow","548","false","focus","yes","149944","1280 x 800"
"1","31","left","no","500","leftarrow","529","true","focus","yes","151227","1280 x 800"
"1","32","left","no","500","rightarrow","693","false","focus","yes","152672","1280 x 800"
"1","33","right","yes","500","undefined","NaN","true","focus","yes","154676","1280 x 800"
"1","34","left","no","550","leftarrow","709","true","focus","yes","156138","1280 x 800"
"1","35","right","no","550","rightarrow","643","true","focus","yes","157533","1280 x 800"
"1","36","right","no","550","rightarrow","574","true","focus","yes","158859","1280 x 800"
"1","37","left","no","550","leftarrow","639","true","focus","yes","160251","1280 x 800"
"1","38","left","yes","550","leftarrow","580","false","focus","yes","161584","1280 x 800"
"1","39","right","no","500","rightarrow","478","true","focus","yes","162815","1280 x 800"
"1","40","left","no","500","leftarrow","476","true","focus","yes","164043","1280 x 800"
"1","41","right","yes","500","undefined","NaN","true","focus","yes","166046","1280 x 800"
"1","42","right","no","550","rightarrow","564","true","focus","yes","167363","1280 x 800"
"1","43","right","no","550","rightarrow","461","true","focus","yes","168577","1280 x 800"
"1","44","left","yes","550","leftarrow","422","false","focus","yes","169751","1280 x 800"
"1","45","left","no","500","leftarrow","459","true","focus","yes","170963","1280 x 800"
"1","46","left","no","500","leftarrow","592","true","focus","yes","172308","1280 x 800"
"1","47","right","no","500","rightarrow","572","true","focus","yes","173633","1280 x 800"
"1","48","left","no","500","leftarrow","697","true","focus","yes","175082","1280 x 800"
"1","49","left","no","500","leftarrow","633","true","focus","yes","176466","1280 x 800"
"1","50","right","yes","500","undefined","NaN","true","focus","yes","178469","1280 x 800"
"1","51","left","yes","550","undefined","NaN","true","focus","yes","180474","1280 x 800"
"1","52","left","no","600","leftarrow","723","true","focus","yes","181951","1280 x 800"
"1","53","right","no","600","rightarrow","648","true","focus","yes","183353","1280 x 800"
"1","54","right","no","600","rightarrow","577","true","focus","yes","184681","1280 x 800"
"1","55","left","no","600","leftarrow","799","true","focus","yes","186232","1280 x 800"
"1","56","right","no","600","rightarrow","791","true","focus","yes","187776","1280 x 800"
"1","57","left","no","600","leftarrow","666","true","focus","yes","189195","1280 x 800"
"1","58","right","no","600","rightarrow","617","true","focus","yes","190564","1280 x 800"
"1","59","right","no","600","rightarrow","506","true","focus","yes","191824","1280 x 800"
"1","60","right","no","600","rightarrow","490","true","focus","yes","193065","1280 x 800"
"1","61","left","no","600","leftarrow","562","true","focus","yes","194380","1280 x 800"
"1","62","left","no","600","leftarrow","867","true","focus","yes","196001","1280 x 800"
"1","63","right","yes","600","undefined","NaN","true","focus","yes","198005","1280 x 800"
"1","64","left","yes","650","leftarrow","581","false","focus","yes","199340","1280 x 800"
"2","1","right","no","600","rightarrow","606","true","focus","yes","205269","1280 x 800"
"2","2","left","no","600","leftarrow","504","true","focus","yes","206524","1280 x 800"
"2","3","right","no","600","rightarrow","459","true","focus","yes","207736","1280 x 800"
"2","4","left","no","600","leftarrow","552","true","focus","yes","209041","1280 x 800"
"2","5","left","yes","600","undefined","NaN","true","focus","yes","211043","1280 x 800"
"2","6","left","no","650","leftarrow","938","true","focus","yes","212734","1280 x 800"
"2","7","right","no","650","rightarrow","645","true","focus","yes","214132","1280 x 800"
"2","8","right","yes","650","rightarrow","627","false","focus","yes","215512","1280 x 800"
"2","9","right","no","600","rightarrow","529","true","focus","yes","216793","1280 x 800"
"2","10","right","yes","600","undefined","NaN","true","focus","yes","218797","1280 x 800"
"2","11","left","no","650","leftarrow","634","true","focus","yes","220186","1280 x 800"
"2","12","left","no","650","leftarrow","802","true","focus","yes","221742","1280 x 800"
"2","13","right","no","650","rightarrow","588","true","focus","yes","223083","1280 x 800"
"2","14","left","no","650","leftarrow","605","true","focus","yes","224440","1280 x 800"
"2","15","right","no","650","rightarrow","614","true","focus","yes","225808","1280 x 800"
"2","16","left","yes","650","leftarrow","486","false","focus","yes","227046","1280 x 800"
"2","17","right","yes","600","rightarrow","528","false","focus","yes","228326","1280 x 800"
"2","18","left","no","550","leftarrow","831","true","focus","yes","229909","1280 x 800"
"2","19","left","yes","550","leftarrow","533","false","focus","yes","231195","1280 x 800"
"2","20","right","no","500","rightarrow","634","true","focus","yes","232581","1280 x 800"
"2","21","right","no","500","rightarrow","584","true","focus","yes","233917","1280 x 800"
"2","22","left","no","500","leftarrow","914","true","focus","yes","235583","1280 x 800"
"2","23","left","no","500","leftarrow","620","true","focus","yes","236956","1280 x 800"
"2","24","right","no","500","rightarrow","499","true","focus","yes","238207","1280 x 800"
"2","25","left","no","500","leftarrow","622","true","focus","yes","239584","1280 x 800"
"2","26","right","no","500","rightarrow","934","true","focus","yes","241271","1280 x 800"
"2","27","left","no","500","leftarrow","622","true","focus","yes","242645","1280 x 800"
"2","28","left","yes","500","leftarrow","526","false","focus","yes","243924","1280 x 800"
"2","29","right","no","450","rightarrow","597","true","focus","yes","245275","1280 x 800"
"2","30","right","yes","450","undefined","NaN","true","focus","yes","247279","1280 x 800"
"2","31","left","no","500","leftarrow","562","true","focus","yes","248595","1280 x 800"
"2","32","right","no","500","rightarrow","487","true","focus","yes","249834","1280 x 800"
"2","33","left","no","500","leftarrow","792","true","focus","yes","251379","1280 x 800"
"2","34","right","no","500","rightarrow","602","true","focus","yes","252735","1280 x 800"
"2","35","right","no","500","rightarrow","624","true","focus","yes","254112","1280 x 800"
"2","36","right","no","500","rightarrow","619","true","focus","yes","255483","1280 x 800"
"2","37","left","no","500","leftarrow","550","true","focus","yes","256786","1280 x 800"
"2","38","right","yes","500","rightarrow","522","false","focus","yes","258060","1280 x 800"
"2","39","left","no","450","leftarrow","501","true","focus","yes","259313","1280 x 800"
"2","40","left","yes","450","leftarrow","460","false","focus","yes","260526","1280 x 800"
"2","41","left","no","400","leftarrow","792","true","focus","yes","262071","1280 x 800"
"2","42","right","no","400","rightarrow","585","true","focus","yes","263408","1280 x 800"
"2","43","left","no","400","leftarrow","388","true","focus","yes","264549","1280 x 800"
"2","44","right","no","400","rightarrow","516","true","focus","yes","265818","1280 x 800"
"2","45","left","yes","400","undefined","NaN","true","focus","yes","267822","1280 x 800"
"2","46","right","yes","450","undefined","NaN","true","focus","yes","269826","1280 x 800"
"2","47","left","no","500","leftarrow","709","true","focus","yes","271289","1280 x 800"
"2","48","right","no","500","rightarrow","485","true","focus","yes","272527","1280 x 800"
"2","49","right","no","500","rightarrow","518","true","focus","yes","273798","1280 x 800"
"2","50","right","no","500","rightarrow","574","true","focus","yes","275125","1280 x 800"
"2","51","left","no","500","leftarrow","487","true","focus","yes","276364","1280 x 800"
"2","52","left","no","500","leftarrow","526","true","focus","yes","277644","1280 x 800"
"2","53","left","no","500","leftarrow","583","true","focus","yes","278978","1280 x 800"
"2","54","right","no","500","rightarrow","537","true","focus","yes","280268","1280 x 800"
"2","55","left","yes","500","undefined","NaN","true","focus","yes","282273","1280 x 800"
"2","56","right","yes","550","undefined","NaN","true","focus","yes","284279","1280 x 800"
"2","57","left","no","600","leftarrow","727","true","focus","yes","285760","1280 x 800"
"2","58","right","no","600","rightarrow","596","true","focus","yes","287108","1280 x 800"
"2","59","right","yes","600","rightarrow","556","false","focus","yes","288416","1280 x 800"
"2","60","right","no","550","rightarrow","477","true","focus","yes","289647","1280 x 800"
"2","61","left","no","550","leftarrow","585","true","focus","yes","290985","1280 x 800"
"2","62","left","yes","550","undefined","NaN","true","focus","yes","292991","1280 x 800"
"2","63","right","no","600","rightarrow","723","true","focus","yes","294467","1280 x 800"
"2","64","left","no","600","leftarrow","658","true","focus","yes","295878","1280 x 800"
"3","1","right","no","600","rightarrow","1084","true","focus","yes","302288","1280 x 800"
"3","2","left","no","600","leftarrow","815","true","focus","yes","303856","1280 x 800"
"3","3","left","no","600","leftarrow","577","true","focus","yes","305186","1280 x 800"
"3","4","left","no","600","leftarrow","559","true","focus","yes","306497","1280 x 800"
"3","5","right","no","600","rightarrow","523","true","focus","yes","307772","1280 x 800"
"3","6","right","yes","600","rightarrow","539","false","focus","yes","309065","1280 x 800"
"3","7","right","no","550","rightarrow","466","true","focus","yes","310284","1280 x 800"
"3","8","left","yes","550","leftarrow","514","false","focus","yes","311550","1280 x 800"
"3","9","left","yes","500","undefined","NaN","true","focus","yes","313555","1280 x 800"
"3","10","right","no","550","rightarrow","606","true","focus","yes","314914","1280 x 800"
"3","11","left","no","550","leftarrow","566","true","focus","yes","316233","1280 x 800"
"3","12","right","yes","550","rightarrow","539","false","focus","yes","317524","1280 x 800"
"3","13","left","no","500","leftarrow","441","true","focus","yes","318718","1280 x 800"
"3","14","right","no","500","rightarrow","467","true","focus","yes","319939","1280 x 800"
"3","15","left","no","500","leftarrow","571","true","focus","yes","321263","1280 x 800"
"3","16","right","no","500","rightarrow","630","true","focus","yes","322645","1280 x 800"
"3","17","right","no","500","rightarrow","554","true","focus","yes","323952","1280 x 800"
"3","18","left","no","500","leftarrow","892","true","focus","yes","325595","1280 x 800"
"3","19","left","no","500","leftarrow","536","true","focus","yes","326884","1280 x 800"
"3","20","left","yes","500","undefined","NaN","true","focus","yes","328889","1280 x 800"
"3","21","right","no","550","rightarrow","739","true","focus","yes","330382","1280 x 800"
"3","22","left","no","550","leftarrow","664","true","focus","yes","331799","1280 x 800"
"3","23","right","yes","550","undefined","NaN","true","focus","yes","333802","1280 x 800"
"3","24","right","no","600","rightarrow","878","true","focus","yes","335435","1280 x 800"
"3","25","left","no","600","leftarrow","804","true","focus","yes","336991","1280 x 800"
"3","26","right","no","600","rightarrow","687","true","focus","yes","338431","1280 x 800"
"3","27","left","no","600","leftarrow","506","true","focus","yes","339691","1280 x 800"
"3","28","left","yes","600","leftarrow","634","false","focus","yes","341078","1280 x 800"
"3","29","right","no","550","rightarrow","473","true","focus","yes","342305","1280 x 800"
"3","30","right","yes","550","rightarrow","506","false","focus","yes","343562","1280 x 800"
"3","31","left","no","500","leftarrow","520","true","focus","yes","344836","1280 x 800"
"3","32","right","no","500","rightarrow","522","true","focus","yes","346110","1280 x 800"
"3","33","right","no","500","leftarrow","628","false","focus","yes","347491","1280 x 800"
"3","34","right","no","500","rightarrow","576","true","focus","yes","348819","1280 x 800"
"3","35","left","no","500","leftarrow","580","true","focus","yes","350151","1280 x 800"
"3","36","left","no","500","leftarrow","562","true","focus","yes","351465","1280 x 800"
"3","37","left","yes","500","leftarrow","532","false","focus","yes","352750","1280 x 800"
"3","38","left","no","450","leftarrow","721","true","focus","yes","354223","1280 x 800"
"3","39","right","yes","450","rightarrow","480","false","focus","yes","355457","1280 x 800"
"3","40","right","no","400","rightarrow","428","true","focus","yes","356638","1280 x 800"
"3","41","left","yes","400","undefined","NaN","true","focus","yes","358643","1280 x 800"
"3","42","left","no","450","leftarrow","766","true","focus","yes","360164","1280 x 800"
"3","43","right","yes","450","rightarrow","479","false","focus","yes","361397","1280 x 800"
"3","44","right","no","400","rightarrow","782","true","focus","yes","362932","1280 x 800"
"3","45","right","no","400","rightarrow","558","true","focus","yes","364243","1280 x 800"
"3","46","right","no","400","rightarrow","648","true","focus","yes","365643","1280 x 800"
"3","47","left","no","400","leftarrow","695","true","focus","yes","367091","1280 x 800"
"3","48","left","no","400","leftarrow","692","true","focus","yes","368536","1280 x 800"
"3","49","left","yes","400","undefined","NaN","true","focus","yes","370542","1280 x 800"
"3","50","right","no","450","rightarrow","658","true","focus","yes","371952","1280 x 800"
"3","51","right","yes","450","undefined","NaN","true","focus","yes","373956","1280 x 800"
"3","52","right","no","500","rightarrow","596","true","focus","yes","375307","1280 x 800"
"3","53","left","no","500","leftarrow","531","true","focus","yes","376592","1280 x 800"
"3","54","right","no","500","rightarrow","556","true","focus","yes","377901","1280 x 800"
"3","55","left","no","500","leftarrow","603","true","focus","yes","379257","1280 x 800"
"3","56","left","no","500","leftarrow","802","true","focus","yes","380811","1280 x 800"
"3","57","right","no","500","rightarrow","613","true","focus","yes","382178","1280 x 800"
"3","58","left","no","500","leftarrow","495","true","focus","yes","383427","1280 x 800"
"3","59","right","no","500","rightarrow","805","true","focus","yes","384984","1280 x 800"
"3","60","left","no","500","leftarrow","868","true","focus","yes","386606","1280 x 800"
"3","61","right","yes","500","undefined","NaN","true","focus","yes","388610","1280 x 800"
"3","62","left","yes","550","undefined","NaN","true","focus","yes","390616","1280 x 800"
"3","63","right","no","600","rightarrow","660","true","focus","yes","392032","1280 x 800"
"3","64","left","no","600","leftarrow","610","true","focus","yes","393396","1280 x 800"
"4","1","right","no","600","rightarrow","782","true","focus","yes","399508","1280 x 800"
"4","2","left","no","600","leftarrow","676","true","focus","yes","400936","1280 x 800"
"4","3","left","no","600","leftarrow","608","true","focus","yes","402296","1280 x 800"
"4","4","right","no","600","rightarrow","801","true","focus","yes","403851","1280 x 800"
"4","5","left","no","600","leftarrow","743","true","focus","yes","405346","1280 x 800"
"4","6","left","yes","600","leftarrow","626","false","focus","yes","406725","1280 x 800"
"4","7","right","no","550","rightarrow","637","true","focus","yes","408116","1280 x 800"
"4","8","right","yes","550","rightarrow","519","false","focus","yes","409387","1280 x 800"
"4","9","right","yes","500","undefined","NaN","true","focus","yes","411390","1280 x 800"
"4","10","left","no","550","rightarrow","691","false","focus","yes","412835","1280 x 800"
"4","11","right","no","550","rightarrow","699","true","focus","yes","414287","1280 x 800"
"4","12","left","yes","550","leftarrow","509","false","focus","yes","415550","1280 x 800"
"4","13","right","no","500","rightarrow","740","true","focus","yes","417044","1280 x 800"
"4","14","left","no","500","leftarrow","824","true","focus","yes","418622","1280 x 800"
"4","15","left","no","500","leftarrow","652","true","focus","yes","420027","1280 x 800"
"4","16","right","no","500","rightarrow","753","true","focus","yes","421533","1280 x 800"
"4","17","left","yes","500","undefined","NaN","true","focus","yes","423539","1280 x 800"
"4","18","left","no","550","leftarrow","578","true","focus","yes","424870","1280 x 800"
"4","19","left","no","550","leftarrow","503","true","focus","yes","426126","1280 x 800"
"4","20","right","no","550","rightarrow","788","true","focus","yes","427667","1280 x 800"
"4","21","right","yes","550","rightarrow","564","false","focus","yes","428984","1280 x 800"
"4","22","right","no","500","rightarrow","736","true","focus","yes","430473","1280 x 800"
"4","23","left","no","500","leftarrow","963","true","focus","yes","432190","1280 x 800"
"4","24","right","no","500","rightarrow","757","true","focus","yes","433701","1280 x 800"
"4","25","left","no","500","leftarrow","666","true","focus","yes","435121","1280 x 800"
"4","26","right","no","500","rightarrow","686","true","focus","yes","436560","1280 x 800"
"4","27","right","no","500","rightarrow","656","true","focus","yes","437968","1280 x 800"
"4","28","right","no","500","rightarrow","630","true","focus","yes","439350","1280 x 800"
"4","29","left","no","500","leftarrow","704","true","focus","yes","440807","1280 x 800"
"4","30","left","yes","500","leftarrow","522","false","focus","yes","442082","1280 x 800"
"4","31","left","no","450","leftarrow","620","true","focus","yes","443456","1280 x 800"
"4","32","right","yes","450","undefined","NaN","true","focus","yes","445461","1280 x 800"
"4","33","right","yes","500","rightarrow","527","false","focus","yes","446742","1280 x 800"
"4","34","left","yes","450","undefined","NaN","true","focus","yes","448746","1280 x 800"
"4","35","left","no","500","leftarrow","854","true","focus","yes","450354","1280 x 800"
"4","36","right","no","500","rightarrow","736","true","focus","yes","451844","1280 x 800"
"4","37","right","no","500","rightarrow","540","true","focus","yes","453136","1280 x 800"
"4","38","right","no","500","rightarrow","537","true","focus","yes","454426","1280 x 800"
"4","39","left","no","500","leftarrow","741","true","focus","yes","455920","1280 x 800"
"4","40","left","no","500","leftarrow","667","true","focus","yes","457341","1280 x 800"
"4","41","right","no","500","rightarrow","614","true","focus","yes","458707","1280 x 800"
"4","42","right","yes","500","undefined","NaN","true","focus","yes","460712","1280 x 800"
"4","43","left","no","550","leftarrow","511","true","focus","yes","461977","1280 x 800"
"4","44","left","yes","550","leftarrow","570","false","focus","yes","463300","1280 x 800"
"4","45","right","no","500","rightarrow","709","true","focus","yes","464761","1280 x 800"
"4","46","left","no","500","leftarrow","675","true","focus","yes","466191","1280 x 800"
"4","47","right","no","500","rightarrow","569","true","focus","yes","467513","1280 x 800"
"4","48","left","no","500","leftarrow","701","true","focus","yes","468967","1280 x 800"
"4","49","right","yes","500","undefined","NaN","true","focus","yes","470972","1280 x 800"
"4","50","right","no","550","rightarrow","730","true","focus","yes","472457","1280 x 800"
"4","51","right","no","550","rightarrow","592","true","focus","yes","473802","1280 x 800"
"4","52","left","yes","550","undefined","NaN","true","focus","yes","475806","1280 x 800"
"4","53","left","no","600","leftarrow","631","true","focus","yes","477190","1280 x 800"
"4","54","right","no","600","rightarrow","736","true","focus","yes","478677","1280 x 800"
"4","55","left","no","600","leftarrow","582","true","focus","yes","480012","1280 x 800"
"4","56","left","no","600","leftarrow","650","true","focus","yes","481414","1280 x 800"
"4","57","left","no","600","leftarrow","526","true","focus","yes","482693","1280 x 800"
"4","58","left","no","600","leftarrow","783","true","focus","yes","484229","1280 x 800"
"4","59","right","no","600","rightarrow","689","true","focus","yes","485670","1280 x 800"
"4","60","right","no","600","rightarrow","538","true","focus","yes","486962","1280 x 800"
"4","61","right","no","600","rightarrow","573","true","focus","yes","488289","1280 x 800"
"4","62","left","yes","600","leftarrow","547","false","focus","yes","489589","1280 x 800"
"4","63","left","no","550","leftarrow","542","true","focus","yes","490883","1280 x 800"
"4","64","right","yes","550","rightarrow","454","false","focus","yes","492091","1280 x 800"
