"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"3","32","right","no","300","rightarrow","567","true","focus","yes","344513","1280 x 800"
"3","33","right","yes","300","undefined","NaN","true","focus","yes","346518","1280 x 800"
"3","34","left","no","350","leftarrow","639","true","focus","yes","347910","1280 x 800"
"3","35","right","no","350","rightarrow","735","true","focus","yes","349398","1280 x 800"
"3","36","right","no","350","rightarrow","492","true","focus","yes","350643","1280 x 800"
"3","37","left","yes","350","leftarrow","431","false","focus","yes","351826","1280 x 800"
"3","38","left","no","300","leftarrow","451","true","focus","yes","353030","1280 x 800"
"3","39","left","no","300","leftarrow","526","true","focus","yes","354309","1280 x 800"
"3","40","right","no","300","rightarrow","517","true","focus","yes","355578","1280 x 800"
"3","41","right","no","300","rightarrow","599","true","focus","yes","356931","1280 x 800"
"3","42","right","no","300","rightarrow","579","true","focus","yes","358263","1280 x 800"
"3","43","left","no","300","leftarrow","617","true","focus","yes","359634","1280 x 800"
"3","44","right","no","300","rightarrow","663","true","focus","yes","361049","1280 x 800"
"3","45","left","no","300","leftarrow","537","true","focus","yes","362338","1280 x 800"
"3","46","left","no","300","leftarrow","478","true","focus","yes","363569","1280 x 800"
"3","47","left","yes","300","leftarrow","614","false","focus","yes","364936","1280 x 800"
"3","48","right","yes","250","undefined","NaN","true","focus","yes","366940","1280 x 800"
"3","49","left","no","300","leftarrow","535","true","focus","yes","368228","1280 x 800"
"3","50","left","no","300","leftarrow","462","true","focus","yes","369441","1280 x 800"
"3","51","right","no","300","rightarrow","621","true","focus","yes","370814","1280 x 800"
"3","52","right","no","300","rightarrow","446","true","focus","yes","372013","1280 x 800"
"3","53","right","yes","300","rightarrow","449","false","focus","yes","373215","1280 x 800"
"3","54","right","no","250","rightarrow","552","true","focus","yes","374519","1280 x 800"
"3","55","left","yes","250","leftarrow","509","false","focus","yes","375781","1280 x 800"
"3","56","left","no","200","leftarrow","543","true","focus","yes","377077","1280 x 800"
"3","57","right","no","200","rightarrow","471","true","focus","yes","378301","1280 x 800"
"3","58","left","yes","200","undefined","NaN","true","focus","yes","380305","1280 x 800"
"3","59","left","no","250","leftarrow","543","true","focus","yes","381601","1280 x 800"
"3","60","right","no","250","rightarrow","570","true","focus","yes","382923","1280 x 800"
"3","61","left","no","250","leftarrow","558","true","focus","yes","384235","1280 x 800"
"3","62","right","no","250","rightarrow","645","true","focus","yes","385634","1280 x 800"
"3","63","left","no","250","leftarrow","804","true","focus","yes","387190","1280 x 800"
"3","64","right","yes","250","rightarrow","617","false","focus","yes","388559","1280 x 800"
"4","1","right","no","200","rightarrow","594","true","focus","yes","394488","1280 x 800"
"4","2","right","no","200","rightarrow","497","true","focus","yes","395737","1280 x 800"
"4","3","left","no","200","leftarrow","563","true","focus","yes","397054","1280 x 800"
"4","4","left","yes","200","undefined","NaN","true","focus","yes","399058","1280 x 800"
"4","5","left","no","250","leftarrow","547","true","focus","yes","400357","1280 x 800"
"4","6","left","no","250","leftarrow","585","true","focus","yes","401695","1280 x 800"
"4","7","right","no","250","rightarrow","645","true","focus","yes","403092","1280 x 800"
"4","8","right","yes","250","undefined","NaN","true","focus","yes","405096","1280 x 800"
"4","9","left","no","300","leftarrow","417","true","focus","yes","406269","1280 x 800"
"4","10","left","no","300","leftarrow","536","true","focus","yes","407557","1280 x 800"
"4","11","left","yes","300","undefined","NaN","true","focus","yes","409562","1280 x 800"
"4","12","left","no","350","leftarrow","440","true","focus","yes","410756","1280 x 800"
"4","13","right","no","350","rightarrow","540","true","focus","yes","412050","1280 x 800"
"4","14","right","no","350","rightarrow","838","true","focus","yes","413642","1280 x 800"
"4","15","right","yes","350","rightarrow","403","false","focus","yes","414798","1280 x 800"
"4","16","right","no","300","rightarrow","676","true","focus","yes","416226","1280 x 800"
"4","17","left","yes","300","leftarrow","611","false","focus","yes","417589","1280 x 800"
"4","18","right","no","250","rightarrow","603","true","focus","yes","418944","1280 x 800"
"4","19","left","no","250","leftarrow","609","true","focus","yes","420305","1280 x 800"
"4","20","right","no","250","rightarrow","528","true","focus","yes","421586","1280 x 800"
"4","21","left","no","250","leftarrow","546","true","focus","yes","422884","1280 x 800"
"4","22","right","no","250","rightarrow","531","true","focus","yes","424169","1280 x 800"
"4","23","right","yes","250","rightarrow","486","false","focus","yes","425408","1280 x 800"
"4","24","left","no","200","leftarrow","544","true","focus","yes","426704","1280 x 800"
"4","25","right","no","200","rightarrow","522","true","focus","yes","427980","1280 x 800"
"4","26","left","no","200","leftarrow","561","true","focus","yes","429295","1280 x 800"
"4","27","left","yes","200","undefined","NaN","true","focus","yes","431298","1280 x 800"
"4","28","left","no","250","leftarrow","519","true","focus","yes","432570","1280 x 800"
"4","29","right","no","250","rightarrow","497","true","focus","yes","433821","1280 x 800"
"4","30","right","yes","250","rightarrow","526","false","focus","yes","435101","1280 x 800"
"4","31","left","no","200","leftarrow","476","true","focus","yes","436331","1280 x 800"
"4","32","right","no","200","rightarrow","416","true","focus","yes","437499","1280 x 800"
"4","33","right","no","200","rightarrow","433","true","focus","yes","438687","1280 x 800"
"4","34","left","no","200","leftarrow","387","true","focus","yes","439827","1280 x 800"
"4","35","left","yes","200","leftarrow","542","false","focus","yes","441121","1280 x 800"
"4","36","right","yes","150","undefined","NaN","true","focus","yes","443124","1280 x 800"
"4","37","right","no","200","rightarrow","712","true","focus","yes","444590","1280 x 800"
"4","38","left","no","200","leftarrow","723","true","focus","yes","446067","1280 x 800"
"4","39","right","no","200","rightarrow","853","true","focus","yes","447675","1280 x 800"
"4","40","left","no","200","leftarrow","570","true","focus","yes","448996","1280 x 800"
"4","41","left","yes","200","leftarrow","531","false","focus","yes","450280","1280 x 800"
"4","42","right","no","150","rightarrow","546","true","focus","yes","451579","1280 x 800"
"4","43","right","no","150","rightarrow","509","true","focus","yes","452841","1280 x 800"
"4","44","left","no","150","leftarrow","555","true","focus","yes","454148","1280 x 800"
"4","45","left","no","150","leftarrow","587","true","focus","yes","455488","1280 x 800"
"4","46","left","no","150","leftarrow","614","true","focus","yes","456856","1280 x 800"
"4","47","right","yes","150","undefined","NaN","true","focus","yes","458859","1280 x 800"
"4","48","right","no","200","rightarrow","420","true","focus","yes","460032","1280 x 800"
"4","49","right","no","200","rightarrow","615","true","focus","yes","461398","1280 x 800"
"4","50","right","yes","200","rightarrow","493","false","focus","yes","462644","1280 x 800"
"4","51","right","no","150","rightarrow","656","true","focus","yes","464053","1280 x 800"
"4","52","left","no","150","leftarrow","468","true","focus","yes","465273","1280 x 800"
"4","53","left","yes","150","undefined","NaN","true","focus","yes","467277","1280 x 800"
"4","54","left","no","200","leftarrow","686","true","focus","yes","468717","1280 x 800"
"4","55","left","no","200","leftarrow","747","true","focus","yes","470217","1280 x 800"
"4","56","right","no","200","rightarrow","520","true","focus","yes","471490","1280 x 800"
"4","57","left","no","200","leftarrow","609","true","focus","yes","472851","1280 x 800"
"4","58","left","yes","200","undefined","NaN","true","focus","yes","474857","1280 x 800"
"4","59","right","no","250","undefined","NaN","false","focus","yes","476860","1280 x 800"
"4","60","right","no","250","rightarrow","691","true","focus","yes","478305","1280 x 800"
"4","61","right","no","250","rightarrow","602","true","focus","yes","479660","1280 x 800"
"4","62","left","no","250","leftarrow","561","true","focus","yes","480974","1280 x 800"
"4","63","right","yes","250","undefined","NaN","true","focus","yes","482979","1280 x 800"
"4","64","left","no","300","leftarrow","580","true","focus","yes","484312","1280 x 800"
