"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","14","40399","0.0-2.0-10.0","","null","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>","null","practice_trial","1500","","","practice","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","15","40901","0.0-2.0-11.0","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","16","41112","0.0-2.0-12.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","210.19967298652597","","","practice","0","210.19967298652597","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","17","41613","0.0-2.0-13.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","18","43115","0.0-2.0-14.0","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","null","practice_trial","1500","","","practice","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","19","43616","0.0-2.0-15.0","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","0","500","","","","","","","","",""
"","html-keyboard-response","20","43641","0.0-2.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","24.933569866657216","","","practice","0","24.933569866657216","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","21","45142","0.0-2.1-0.1","","1500","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p>
          <p class=""block-text"">Your accuracy is low. Remember:</p>
          
  <ul class=""list-text"">
    <li>
    <span class=""large"" style=""color:#FF7070;"">WORD</span>: comma key (,)
  </span>
  </li>
   <li>
    <span class=""large"" style=""color:#7070FF;"">WORD</span>: period key (.)
  </span>
  </li>
    <li>
    <span class=""large"" style=""color:#70FF70;"">WORD</span>: forward slash key (/)
  </span>
  </li>
  </ul>
          <p class=""block-text"">You have been responding too slowly. Try to respond as quickly and accurately as possible.</p>
          <p class=""block-text"">You have not been responding to some trials. Please respond on every trial that requires a response.</p><p class=""block-text"">We are now going to repeat the practice round.</p><p class=""block-text"">Press <i>enter</i> to begin.</p></div></p></div></div>","enter","practice_feedback","30000","","","practice","1","","","","","","","","","",""
"","html-keyboard-response","22","45643","0.0-2.1-1.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","23","47144","0.0-2.1-2.1","","865","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>","/","practice_trial","1500","","","practice","1","1000","congruent","#FF7070","red",",","["","",""."",""/""]","0","","",""
"","html-keyboard-response","24","47646","0.0-2.1-3.1","","null","<div class=center-box><div class=center-text><font size =20>Incorrect</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","25","47901","0.0-2.1-4.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","251.6724875405143","","","practice","1","251.6724875405143","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","26","48403","0.0-2.1-5.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","27","49905","0.0-2.1-6.1","","null","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>","null","practice_trial","1500","","","practice","1","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","28","50406","0.0-2.1-7.1","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","29","50549","0.0-2.1-8.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","142.9394553221549","","","practice","1","142.9394553221549","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","30","51052","0.0-2.1-9.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","31","52553","0.0-2.1-10.1","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","null","practice_trial","1500","","","practice","1","1000","congruent","#70FF70","green","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","32","53055","0.0-2.1-11.1","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","33","53718","0.0-2.1-12.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","661.8175198268985","","","practice","1","661.8175198268985","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","34","54220","0.0-2.1-13.1","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","35","55722","0.0-2.1-14.1","","null","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>","null","practice_trial","1500","","","practice","1","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","36","56224","0.0-2.1-15.1","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","1","500","","","","","","","","",""
"","html-keyboard-response","37","56437","0.0-2.1-16.1","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","212.62139091608572","","","practice","1","212.62139091608572","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","38","58459","0.0-2.2-0.2","","2021","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p>
          <p class=""block-text"">Your accuracy is low. Remember:</p>
          
  <ul class=""list-text"">
    <li>
    <span class=""large"" style=""color:#FF7070;"">WORD</span>: comma key (,)
  </span>
  </li>
   <li>
    <span class=""large"" style=""color:#7070FF;"">WORD</span>: period key (.)
  </span>
  </li>
    <li>
    <span class=""large"" style=""color:#70FF70;"">WORD</span>: forward slash key (/)
  </span>
  </li>
  </ul>
          <p class=""block-text"">You have been responding too slowly. Try to respond as quickly and accurately as possible.</p>
          <p class=""block-text"">You have not been responding to some trials. Please respond on every trial that requires a response.</p><p class=""block-text"">We are now going to repeat the practice round.</p><p class=""block-text"">Press <i>enter</i> to begin.</p></div></p></div></div>","enter","practice_feedback","30000","","","practice","2","","","","","","","","","",""
"","html-keyboard-response","39","58960","0.0-2.2-1.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","40","60462","0.0-2.2-2.2","","1061","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","practice_trial","1500","","","practice","2","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","41","60965","0.0-2.2-3.2","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","42","61115","0.0-2.2-4.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","149.58133734514274","","","practice","2","149.58133734514274","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","43","61617","0.0-2.2-5.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","44","63119","0.0-2.2-6.2","","null","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>","null","practice_trial","1500","","","practice","2","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","45","63620","0.0-2.2-7.2","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","46","63679","0.0-2.2-8.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","57.98597655521405","","","practice","2","57.98597655521405","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","47","64180","0.0-2.2-9.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","48","65681","0.0-2.2-10.2","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","null","practice_trial","1500","","","practice","2","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","49","66183","0.0-2.2-11.2","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","50","66729","0.0-2.2-12.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","544.1194356287392","","","practice","2","544.1194356287392","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","51","67231","0.0-2.2-13.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","52","68732","0.0-2.2-14.2","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","null","practice_trial","1500","","","practice","2","1000","congruent","#70FF70","green","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","53","69234","0.0-2.2-15.2","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","54","69582","0.0-2.2-16.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","347.77283618112807","","","practice","2","347.77283618112807","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","55","72038","0.0-3.0-0.0","","2456","<div class=""bigbox""><div class=""picture_box""><p class=""block-text"">
      <div class=""centerbox"">
        <p class=""center-block-text"">We will now start the test portion.</p>
         <p class=""block-text"">Keep your <b>index finger</b> on the <b>comma key (,)</b>, your <b>middle finger</b> on the <b>period key (.)</b>, and your <b>ring finger</b> on the <b>forward slash key (/)</b></p>
        <p class=""block-text"">Press <i>enter</i> to continue.</p>
      </div></p></div></div>","enter","test_feedback","30000","","","test","0","","","","","","","","","",""
"","html-keyboard-response","56","73571","0.0-3.0-1.0-0.0","","1532","","s","test_attention_check","15000","","","test","0","","","","","s","","1","","<p class='block-text'>Press the s key</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","57","74072","0.0-3.0-2.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","58","75573","0.0-3.0-3.0","","837","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","59","75656","0.0-3.0-4.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","82.80381873953013","","","test","0","82.80381873953013","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","60","76157","0.0-3.0-5.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","61","77659","0.0-3.0-6.0","","865","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","62","77977","0.0-3.0-7.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","317.831204071878","","","test","0","317.831204071878","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","63","78478","0.0-3.0-8.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","64","79979","0.0-3.0-9.0","","939","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","65","80346","0.0-3.0-10.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","366.9513730717614","","","test","0","366.9513730717614","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","66","80847","0.0-3.0-11.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","67","82349","0.0-3.0-12.0","","782","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","68","82888","0.0-3.0-13.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","537.0394273708083","","","test","0","537.0394273708083","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","69","83389","0.0-3.0-14.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","70","84890","0.0-3.0-15.0","","682","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","71","85989","0.0-3.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1097.5061927094328","","","test","0","1097.5061927094328","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","72","86489","0.0-3.0-17.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","73","87990","0.0-3.0-18.0","","569","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","74","88449","0.0-3.0-19.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","457.3414358712412","","","test","0","457.3414358712412","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","75","88951","0.0-3.0-20.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","76","90452","0.0-3.0-21.0","","580","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","77","91584","0.0-3.0-22.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1131.991365542504","","","test","0","1131.991365542504","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","78","92086","0.0-3.0-23.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","79","93587","0.0-3.0-24.0","","882","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","80","93790","0.0-3.0-25.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","201.26997314483447","","","test","0","201.26997314483447","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","81","94292","0.0-3.0-26.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","82","95794","0.0-3.0-27.0","","843","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","83","96505","0.0-3.0-28.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","709.5515185407695","","","test","0","709.5515185407695","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","84","97006","0.0-3.0-29.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","85","98508","0.0-3.0-30.0","","676","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","86","98834","0.0-3.0-31.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","324.17558456600614","","","test","0","324.17558456600614","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","87","99335","0.0-3.0-32.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","88","100837","0.0-3.0-33.0","","872","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","89","100864","0.0-3.0-34.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","26.219571204809622","","","test","0","26.219571204809622","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","90","101366","0.0-3.0-35.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","91","102868","0.0-3.0-36.0","","571","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","92","103139","0.0-3.0-37.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","270.44305764577337","","","test","0","270.44305764577337","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","93","103639","0.0-3.0-38.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","94","105141","0.0-3.0-39.0","","900","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","95","105641","0.0-3.0-40.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","498.1448425731573","","","test","0","498.1448425731573","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","96","106143","0.0-3.0-41.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","97","107645","0.0-3.0-42.0","","610","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","98","107887","0.0-3.0-43.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","241.14627561396807","","","test","0","241.14627561396807","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","99","108388","0.0-3.0-44.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","100","109889","0.0-3.0-45.0","","584","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","101","111019","0.0-3.0-46.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1128.0101735649152","","","test","0","1128.0101735649152","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","102","111521","0.0-3.0-47.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","103","113023","0.0-3.0-48.0","","489","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","104","113413","0.0-3.0-49.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","388.75672520856864","","","test","0","388.75672520856864","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","105","113915","0.0-3.0-50.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","106","115417","0.0-3.0-51.0","","649","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","107","115925","0.0-3.0-52.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","506.9026555867959","","","test","0","506.9026555867959","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","108","116426","0.0-3.0-53.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","109","117928","0.0-3.0-54.0","","718","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","110","118879","0.0-3.0-55.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","950.1734896104741","","","test","0","950.1734896104741","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","111","119380","0.0-3.0-56.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","112","120881","0.0-3.0-57.0","","766","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","113","121377","0.0-3.0-58.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","494.9197376156016","","","test","0","494.9197376156016","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
