"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","22","right","yes","300","undefined","NaN","true","focus","yes","134995","1280 x 800"
"1","23","left","yes","350","undefined","NaN","true","focus","yes","137001","1280 x 800"
"1","24","right","no","400","rightarrow","610","true","focus","yes","138364","1280 x 800"
"1","25","left","no","400","leftarrow","591","true","focus","yes","139707","1280 x 800"
"1","26","right","no","400","rightarrow","503","true","focus","yes","140964","1280 x 800"
"1","27","left","no","400","leftarrow","575","true","focus","yes","142291","1280 x 800"
"1","28","right","yes","400","rightarrow","609","false","focus","yes","143653","1280 x 800"
"1","29","right","no","350","rightarrow","577","true","focus","yes","144983","1280 x 800"
"1","30","right","no","350","rightarrow","594","true","focus","yes","146330","1280 x 800"
"1","31","left","no","350","leftarrow","530","true","focus","yes","147613","1280 x 800"
"1","32","left","yes","350","undefined","NaN","true","focus","yes","149617","1280 x 800"
"1","33","left","yes","400","leftarrow","646","false","focus","yes","151016","1280 x 800"
"1","34","left","no","350","leftarrow","661","true","focus","yes","152429","1280 x 800"
"1","35","right","yes","350","rightarrow","585","false","focus","yes","153766","1280 x 800"
"1","36","right","no","300","rightarrow","608","true","focus","yes","155127","1280 x 800"
"1","37","left","no","300","leftarrow","585","true","focus","yes","156464","1280 x 800"
"1","38","right","no","300","rightarrow","673","true","focus","yes","157889","1280 x 800"
"1","39","left","no","300","leftarrow","641","true","focus","yes","159283","1280 x 800"
"1","40","right","no","300","rightarrow","665","true","focus","yes","160701","1280 x 800"
"1","41","left","yes","300","undefined","NaN","true","focus","yes","162706","1280 x 800"
"1","42","left","no","350","leftarrow","565","true","focus","yes","164025","1280 x 800"
"1","43","right","no","350","rightarrow","611","true","focus","yes","165388","1280 x 800"
"1","44","right","no","350","rightarrow","608","true","focus","yes","166748","1280 x 800"
"1","45","left","no","350","leftarrow","551","true","focus","yes","168053","1280 x 800"
"1","46","right","yes","350","rightarrow","564","false","focus","yes","169369","1280 x 800"
"1","47","left","no","300","leftarrow","571","true","focus","yes","170693","1280 x 800"
"1","48","right","no","300","rightarrow","571","true","focus","yes","172017","1280 x 800"
"1","49","left","yes","300","leftarrow","572","false","focus","yes","173341","1280 x 800"
"1","50","right","no","250","rightarrow","664","true","focus","yes","174757","1280 x 800"
"1","51","left","no","250","leftarrow","547","true","focus","yes","176056","1280 x 800"
"1","52","left","no","250","leftarrow","605","true","focus","yes","177414","1280 x 800"
"1","53","left","no","250","leftarrow","727","true","focus","yes","178893","1280 x 800"
"1","54","right","no","250","rightarrow","1041","true","focus","yes","180687","1280 x 800"
"1","55","right","no","250","rightarrow","622","true","focus","yes","182062","1280 x 800"
"1","56","right","yes","250","undefined","NaN","true","focus","yes","184065","1280 x 800"
"1","57","left","no","300","leftarrow","563","true","focus","yes","185381","1280 x 800"
"1","58","right","no","300","rightarrow","597","true","focus","yes","186731","1280 x 800"
"1","59","right","yes","300","undefined","NaN","true","focus","yes","188735","1280 x 800"
"1","60","right","no","350","rightarrow","629","true","focus","yes","190116","1280 x 800"
"1","61","right","no","350","rightarrow","1038","true","focus","yes","191907","1280 x 800"
"1","62","left","yes","350","undefined","NaN","true","focus","yes","193912","1280 x 800"
"1","63","left","no","400","leftarrow","631","true","focus","yes","195296","1280 x 800"
"1","64","left","no","400","leftarrow","663","true","focus","yes","196711","1280 x 800"
"2","1","right","yes","400","rightarrow","574","false","focus","yes","202617","1280 x 800"
"2","2","left","no","350","leftarrow","674","true","focus","yes","204044","1280 x 800"
"2","3","right","no","350","rightarrow","604","true","focus","yes","205400","1280 x 800"
"2","4","left","no","350","leftarrow","664","true","focus","yes","206818","1280 x 800"
"2","5","left","no","350","leftarrow","614","true","focus","yes","208184","1280 x 800"
"2","6","left","yes","350","undefined","NaN","true","focus","yes","210188","1280 x 800"
"2","7","right","no","400","rightarrow","538","true","focus","yes","211480","1280 x 800"
"2","8","right","no","400","rightarrow","596","true","focus","yes","212830","1280 x 800"
"2","9","right","no","400","rightarrow","613","true","focus","yes","214197","1280 x 800"
"2","10","left","no","400","leftarrow","659","true","focus","yes","215609","1280 x 800"
"2","11","left","no","400","leftarrow","547","true","focus","yes","216908","1280 x 800"
"2","12","right","no","400","rightarrow","587","true","focus","yes","218248","1280 x 800"
"2","13","right","yes","400","rightarrow","628","false","focus","yes","219627","1280 x 800"
"2","14","left","yes","350","undefined","NaN","true","focus","yes","221633","1280 x 800"
"2","15","left","no","400","leftarrow","538","true","focus","yes","222924","1280 x 800"
"2","16","right","no","400","rightarrow","572","true","focus","yes","224248","1280 x 800"
"2","17","left","yes","400","leftarrow","613","false","focus","yes","225614","1280 x 800"
"2","18","right","no","350","undefined","NaN","false","focus","yes","227619","1280 x 800"
"2","19","right","no","350","rightarrow","589","true","focus","yes","228961","1280 x 800"
"2","20","right","no","350","rightarrow","498","true","focus","yes","230210","1280 x 800"
"2","21","left","no","350","leftarrow","602","true","focus","yes","231563","1280 x 800"
"2","22","right","yes","350","rightarrow","576","false","focus","yes","232891","1280 x 800"
"2","23","left","no","300","undefined","NaN","false","focus","yes","234896","1280 x 800"
"2","24","left","no","300","leftarrow","524","true","focus","yes","236172","1280 x 800"
"2","25","right","no","300","rightarrow","585","true","focus","yes","237510","1280 x 800"
"2","26","right","no","300","rightarrow","698","true","focus","yes","238961","1280 x 800"
"2","27","left","no","300","undefined","NaN","false","focus","yes","240965","1280 x 800"
"2","28","left","no","300","leftarrow","592","true","focus","yes","242309","1280 x 800"
"2","29","right","yes","300","rightarrow","558","false","focus","yes","243619","1280 x 800"
"2","30","left","no","250","leftarrow","717","true","focus","yes","245087","1280 x 800"
"2","31","left","yes","250","undefined","NaN","true","focus","yes","247091","1280 x 800"
"2","32","right","no","300","rightarrow","498","true","focus","yes","248343","1280 x 800"
"2","33","left","no","300","leftarrow","576","true","focus","yes","249671","1280 x 800"
"2","34","left","yes","300","leftarrow","537","false","focus","yes","250961","1280 x 800"
"2","35","right","no","250","rightarrow","567","true","focus","yes","252282","1280 x 800"
"2","36","left","no","250","leftarrow","535","true","focus","yes","253569","1280 x 800"
"2","37","right","no","250","rightarrow","581","true","focus","yes","254902","1280 x 800"
"2","38","right","yes","250","undefined","NaN","true","focus","yes","256908","1280 x 800"
"2","39","left","no","300","leftarrow","573","true","focus","yes","258235","1280 x 800"
"2","40","right","no","300","rightarrow","612","true","focus","yes","259600","1280 x 800"
"2","41","left","yes","300","leftarrow","551","false","focus","yes","260904","1280 x 800"
"2","42","left","no","250","leftarrow","631","true","focus","yes","262289","1280 x 800"
"2","43","left","no","250","leftarrow","513","true","focus","yes","263554","1280 x 800"
"2","44","right","yes","250","undefined","NaN","true","focus","yes","265557","1280 x 800"
"2","45","right","no","300","rightarrow","532","true","focus","yes","266841","1280 x 800"
"2","46","right","no","300","rightarrow","529","true","focus","yes","268122","1280 x 800"
"2","47","left","no","300","leftarrow","752","true","focus","yes","269626","1280 x 800"
"2","48","right","no","300","rightarrow","587","true","focus","yes","270966","1280 x 800"
"2","49","left","no","300","leftarrow","584","true","focus","yes","272302","1280 x 800"
"2","50","right","no","300","rightarrow","647","true","focus","yes","273701","1280 x 800"
"2","51","right","no","300","rightarrow","576","true","focus","yes","275031","1280 x 800"
"2","52","left","no","300","leftarrow","550","true","focus","yes","276332","1280 x 800"
"2","53","left","no","300","leftarrow","589","true","focus","yes","277675","1280 x 800"
"2","54","right","no","300","rightarrow","682","true","focus","yes","279110","1280 x 800"
"2","55","right","yes","300","rightarrow","488","false","focus","yes","280351","1280 x 800"
"2","56","left","yes","250","undefined","NaN","true","focus","yes","282355","1280 x 800"
"2","57","left","no","300","leftarrow","620","true","focus","yes","283728","1280 x 800"
"2","58","right","yes","300","undefined","NaN","true","focus","yes","285732","1280 x 800"
"2","59","right","no","350","rightarrow","572","true","focus","yes","287058","1280 x 800"
"2","60","left","yes","350","leftarrow","550","false","focus","yes","288360","1280 x 800"
"2","61","left","no","300","leftarrow","575","true","focus","yes","289688","1280 x 800"
"2","62","right","no","300","rightarrow","563","true","focus","yes","291002","1280 x 800"
"2","63","left","no","300","leftarrow","511","true","focus","yes","292264","1280 x 800"
"2","64","right","no","300","leftarrow","524","false","focus","yes","293541","1280 x 800"
"3","1","left","no","300","leftarrow","1021","true","focus","yes","299893","1280 x 800"
"3","2","right","no","300","rightarrow","579","true","focus","yes","301225","1280 x 800"
"3","3","right","no","300","rightarrow","590","true","focus","yes","302568","1280 x 800"
"3","4","right","no","300","rightarrow","645","true","focus","yes","303965","1280 x 800"
"3","5","left","no","300","leftarrow","613","true","focus","yes","305330","1280 x 800"
"3","6","right","yes","300","undefined","NaN","true","focus","yes","307335","1280 x 800"
"3","7","left","no","350","leftarrow","488","true","focus","yes","308575","1280 x 800"
"3","8","left","yes","350","leftarrow","638","false","focus","yes","309966","1280 x 800"
"3","9","right","no","300","rightarrow","647","true","focus","yes","311365","1280 x 800"
"3","10","left","no","300","leftarrow","555","true","focus","yes","312672","1280 x 800"
"3","11","right","yes","300","undefined","NaN","true","focus","yes","314677","1280 x 800"
"3","12","right","no","350","rightarrow","611","true","focus","yes","316040","1280 x 800"
"3","13","left","no","350","leftarrow","1246","true","focus","yes","318040","1280 x 800"
"3","14","left","no","350","leftarrow","618","true","focus","yes","319412","1280 x 800"
"3","15","right","no","350","rightarrow","561","true","focus","yes","320725","1280 x 800"
"3","16","left","yes","350","leftarrow","640","false","focus","yes","322118","1280 x 800"
"3","17","left","no","300","leftarrow","637","true","focus","yes","323509","1280 x 800"
"3","18","right","yes","300","undefined","NaN","true","focus","yes","325513","1280 x 800"
"3","19","left","no","350","leftarrow","651","true","focus","yes","326918","1280 x 800"
"3","20","right","no","350","rightarrow","608","true","focus","yes","328278","1280 x 800"
"3","21","right","no","350","rightarrow","563","true","focus","yes","329594","1280 x 800"
"3","22","left","yes","350","leftarrow","496","false","focus","yes","330843","1280 x 800"
"3","23","left","no","300","rightarrow","639","false","focus","yes","332235","1280 x 800"
"3","24","right","no","300","rightarrow","633","true","focus","yes","333621","1280 x 800"
"3","25","right","no","300","rightarrow","583","true","focus","yes","334957","1280 x 800"
"3","26","left","no","300","rightarrow","746","false","focus","yes","336454","1280 x 800"
"3","27","right","no","300","rightarrow","560","true","focus","yes","337766","1280 x 800"
"3","28","right","yes","300","undefined","NaN","true","focus","yes","339769","1280 x 800"
"3","29","left","yes","350","undefined","NaN","true","focus","yes","341776","1280 x 800"
"3","30","left","no","400","leftarrow","664","true","focus","yes","343193","1280 x 800"
"3","31","right","no","400","rightarrow","526","true","focus","yes","344472","1280 x 800"
"3","32","left","no","400","leftarrow","525","true","focus","yes","345750","1280 x 800"
"3","33","left","no","400","leftarrow","593","true","focus","yes","347096","1280 x 800"
"3","34","right","yes","400","rightarrow","565","false","focus","yes","348414","1280 x 800"
"3","35","right","no","350","rightarrow","582","true","focus","yes","349750","1280 x 800"
"3","36","left","no","350","leftarrow","589","true","focus","yes","351092","1280 x 800"
"3","37","right","no","350","rightarrow","768","true","focus","yes","352613","1280 x 800"
"3","38","right","no","350","rightarrow","688","true","focus","yes","354053","1280 x 800"
"3","39","left","yes","350","leftarrow","515","false","focus","yes","355321","1280 x 800"
"3","40","left","no","300","leftarrow","493","true","focus","yes","356567","1280 x 800"
"3","41","left","no","300","leftarrow","566","true","focus","yes","357888","1280 x 800"
"3","42","right","no","300","rightarrow","654","true","focus","yes","359295","1280 x 800"
"3","43","right","no","300","rightarrow","604","true","focus","yes","360651","1280 x 800"
"3","44","left","no","300","leftarrow","692","true","focus","yes","362094","1280 x 800"
"3","45","right","yes","300","undefined","NaN","true","focus","yes","364098","1280 x 800"
"3","46","left","no","350","leftarrow","647","true","focus","yes","365497","1280 x 800"
"3","47","left","yes","350","leftarrow","572","false","focus","yes","366820","1280 x 800"
"3","48","right","no","300","rightarrow","689","true","focus","yes","368262","1280 x 800"
"3","49","right","no","300","rightarrow","531","true","focus","yes","369546","1280 x 800"
"3","50","left","no","300","leftarrow","617","true","focus","yes","370918","1280 x 800"
"3","51","right","yes","300","undefined","NaN","true","focus","yes","372922","1280 x 800"
"3","52","left","no","350","leftarrow","575","true","focus","yes","374251","1280 x 800"
"3","53","left","yes","350","undefined","NaN","true","focus","yes","376255","1280 x 800"
"3","54","left","no","400","leftarrow","551","true","focus","yes","377559","1280 x 800"
"3","55","right","no","400","rightarrow","664","true","focus","yes","378976","1280 x 800"
"3","56","right","no","400","rightarrow","589","true","focus","yes","380318","1280 x 800"
"3","57","right","no","400","rightarrow","569","true","focus","yes","381639","1280 x 800"
"3","58","left","yes","400","leftarrow","589","false","focus","yes","382981","1280 x 800"
"3","59","right","no","350","rightarrow","638","true","focus","yes","384371","1280 x 800"
"3","60","right","yes","350","rightarrow","612","false","focus","yes","385736","1280 x 800"
"3","61","left","no","300","leftarrow","603","true","focus","yes","387093","1280 x 800"
"3","62","right","no","300","rightarrow","1067","true","focus","yes","388911","1280 x 800"
"3","63","left","no","300","leftarrow","531","true","focus","yes","390196","1280 x 800"
"3","64","left","no","300","leftarrow","660","true","focus","yes","391609","1280 x 800"
"4","1","left","no","300","leftarrow","558","true","focus","yes","397495","1280 x 800"
"4","2","right","no","300","rightarrow","575","true","focus","yes","398823","1280 x 800"
"4","3","left","no","300","leftarrow","604","true","focus","yes","400179","1280 x 800"
"4","4","left","yes","300","undefined","NaN","true","focus","yes","402184","1280 x 800"
"4","5","right","no","350","rightarrow","552","true","focus","yes","403491","1280 x 800"
"4","6","left","no","350","leftarrow","649","true","focus","yes","404893","1280 x 800"
"4","7","right","no","350","rightarrow","623","true","focus","yes","406270","1280 x 800"
"4","8","right","yes","350","rightarrow","502","false","focus","yes","407524","1280 x 800"
"4","9","left","yes","300","leftarrow","599","false","focus","yes","408876","1280 x 800"
"4","10","right","yes","250","undefined","NaN","true","focus","yes","410879","1280 x 800"
"4","11","right","no","300","rightarrow","486","true","focus","yes","412117","1280 x 800"
"4","12","right","no","300","rightarrow","624","true","focus","yes","413494","1280 x 800"
"4","13","left","no","300","leftarrow","547","true","focus","yes","414795","1280 x 800"
"4","14","right","no","300","rightarrow","628","true","focus","yes","416175","1280 x 800"
"4","15","left","no","300","leftarrow","609","true","focus","yes","417538","1280 x 800"
"4","16","left","no","300","leftarrow","536","true","focus","yes","418828","1280 x 800"
"4","17","right","no","300","rightarrow","521","true","focus","yes","420103","1280 x 800"
"4","18","left","no","300","leftarrow","576","true","focus","yes","421433","1280 x 800"
"4","19","right","no","300","rightarrow","579","true","focus","yes","422766","1280 x 800"
"4","20","right","yes","300","undefined","NaN","true","focus","yes","424772","1280 x 800"
"4","21","left","no","350","leftarrow","631","true","focus","yes","426157","1280 x 800"
"4","22","right","no","350","leftarrow","682","false","focus","yes","427591","1280 x 800"
"4","23","left","no","350","leftarrow","656","true","focus","yes","429001","1280 x 800"
"4","24","left","yes","350","leftarrow","599","false","focus","yes","430353","1280 x 800"
"4","25","right","no","300","rightarrow","626","true","focus","yes","431732","1280 x 800"
"4","26","left","no","300","leftarrow","649","true","focus","yes","433135","1280 x 800"
"4","27","left","yes","300","leftarrow","566","false","focus","yes","434453","1280 x 800"
"4","28","right","no","250","rightarrow","664","true","focus","yes","435870","1280 x 800"
"4","29","right","yes","250","undefined","NaN","true","focus","yes","437874","1280 x 800"
"4","30","left","no","300","leftarrow","558","true","focus","yes","439184","1280 x 800"
"4","31","left","no","300","leftarrow","990","true","focus","yes","440926","1280 x 800"
"4","32","right","no","300","rightarrow","676","true","focus","yes","442356","1280 x 800"
"4","33","left","yes","300","undefined","NaN","true","focus","yes","444360","1280 x 800"
"4","34","right","no","350","rightarrow","568","true","focus","yes","445681","1280 x 800"
"4","35","right","no","350","rightarrow","608","true","focus","yes","447042","1280 x 800"
"4","36","left","no","350","leftarrow","665","true","focus","yes","448459","1280 x 800"
"4","37","left","no","350","leftarrow","604","true","focus","yes","449817","1280 x 800"
"4","38","right","yes","350","undefined","NaN","true","focus","yes","451821","1280 x 800"
"4","39","left","no","400","leftarrow","573","true","focus","yes","453148","1280 x 800"
"4","40","right","no","400","rightarrow","548","true","focus","yes","454449","1280 x 800"
"4","41","right","no","400","rightarrow","582","true","focus","yes","455784","1280 x 800"
"4","42","right","no","400","rightarrow","590","true","focus","yes","457128","1280 x 800"
"4","43","left","yes","400","leftarrow","561","false","focus","yes","458442","1280 x 800"
"4","44","right","yes","350","rightarrow","557","false","focus","yes","459753","1280 x 800"
"4","45","left","no","300","leftarrow","607","true","focus","yes","461111","1280 x 800"
"4","46","right","no","300","rightarrow","612","true","focus","yes","462476","1280 x 800"
"4","47","left","no","300","leftarrow","548","true","focus","yes","463776","1280 x 800"
"4","48","left","no","300","leftarrow","615","true","focus","yes","465146","1280 x 800"
"4","49","left","yes","300","undefined","NaN","true","focus","yes","467151","1280 x 800"
"4","50","left","no","350","leftarrow","639","true","focus","yes","468542","1280 x 800"
"4","51","right","yes","350","undefined","NaN","true","focus","yes","470548","1280 x 800"
"4","52","right","no","400","rightarrow","525","true","focus","yes","471825","1280 x 800"
"4","53","right","no","400","rightarrow","577","true","focus","yes","473155","1280 x 800"
"4","54","left","no","400","leftarrow","580","true","focus","yes","474488","1280 x 800"
"4","55","right","no","400","rightarrow","580","true","focus","yes","475822","1280 x 800"
"4","56","left","no","400","leftarrow","707","true","focus","yes","477281","1280 x 800"
"4","57","left","yes","400","leftarrow","562","false","focus","yes","478597","1280 x 800"
"4","58","right","no","350","rightarrow","722","true","focus","yes","480073","1280 x 800"
"4","59","right","no","350","rightarrow","597","true","focus","yes","481423","1280 x 800"
"4","60","left","no","350","leftarrow","510","true","focus","yes","482684","1280 x 800"
"4","61","left","no","350","leftarrow","601","true","focus","yes","484038","1280 x 800"
"4","62","right","no","350","rightarrow","644","true","focus","yes","485436","1280 x 800"
"4","63","left","no","350","leftarrow","633","true","focus","yes","486822","1280 x 800"
"4","64","right","yes","350","rightarrow","544","false","focus","yes","488120","1280 x 800"
