"success","trial_type","trial_index","time_elapsed","internal_node_id","group_index","rt","stimulus","response","trial_id","trial_duration","view_history","page_index","exp_stage","block_num","stimulus_duration","condition","stim_color","stim_word","correct_response","choices","correct_trial","ITIParams","attention_check_question","timing_post_trial"
"","html-keyboard-response","38","58807","0.0-2.2-0.2","","2038","<div class=""bigbox""><div class=""picture_box""><p class=""block-text""><div class = centerbox><p class = block-text>Please take this time to read your feedback! This screen will advance automatically in 30 seconds.</p>
          <p class=""block-text"">Your accuracy is low. Remember:</p>
          
  <ul class=""list-text"">
    <li>
    <span class=""large"" style=""color:#FF7070;"">WORD</span>: comma key (,)
  </span>
  </li>
   <li>
    <span class=""large"" style=""color:#7070FF;"">WORD</span>: period key (.)
  </span>
  </li>
    <li>
    <span class=""large"" style=""color:#70FF70;"">WORD</span>: forward slash key (/)
  </span>
  </li>
  </ul>
          <p class=""block-text"">You have been responding too slowly. Try to respond as quickly and accurately as possible.</p>
          <p class=""block-text"">You have not been responding to some trials. Please respond on every trial that requires a response.</p><p class=""block-text"">We are now going to repeat the practice round.</p><p class=""block-text"">Press <i>enter</i> to begin.</p></div></p></div></div>","enter","practice_feedback","30000","","","practice","2","","","","","","","","","",""
"","html-keyboard-response","39","59308","0.0-2.2-1.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","40","60809","0.0-2.2-2.2","","706","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","practice_trial","1500","","","practice","2","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","41","61311","0.0-2.2-3.2","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","42","61412","0.0-2.2-4.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","100.04410739375585","","","practice","2","100.04410739375585","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","43","61914","0.0-2.2-5.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","44","63416","0.0-2.2-6.2","","null","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>","null","practice_trial","1500","","","practice","2","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","0","","",""
"","html-keyboard-response","45","63918","0.0-2.2-7.2","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","46","64177","0.0-2.2-8.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","256.5629950835918","","","practice","2","256.5629950835918","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","47","64678","0.0-2.2-9.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","48","66180","0.0-2.2-10.2","","null","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">blue</div></div>","null","practice_trial","1500","","","practice","2","1000","incongruent","#70FF70","blue","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","49","66682","0.0-2.2-11.2","","null","<div class=center-box><div class=center-text><font size =20>Respond Faster!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","50","68315","0.0-2.2-12.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","1632.5309876583844","","","practice","2","1632.5309876583844","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","51","68817","0.0-2.2-13.2","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","practice_fixation","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","52","70318","0.0-2.2-14.2","","769","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","practice_trial","1500","","","practice","2","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","53","70819","0.0-2.2-15.2","","null","<div class=center-box><div class=center-text><font size =20>Correct!</font></div></div>","null","practice_feedback","500","","","practice","2","500","","","","","","","","",""
"","html-keyboard-response","54","71510","0.0-2.2-16.2","","null","<div class = centerbox><div class = fixation>+</div></div>","null","practice_ITI","689.4938756671278","","","practice","2","689.4938756671278","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","55","72343","0.0-3.0-0.0","","832","<div class=""bigbox""><div class=""picture_box""><p class=""block-text"">
      <div class=""centerbox"">
        <p class=""center-block-text"">We will now start the test portion.</p>
         <p class=""block-text"">Keep your <b>index finger</b> on the <b>comma key (,)</b>, your <b>middle finger</b> on the <b>period key (.)</b>, and your <b>ring finger</b> on the <b>forward slash key (/)</b></p>
        <p class=""block-text"">Press <i>enter</i> to continue.</p>
      </div></p></div></div>","enter","test_feedback","30000","","","test","0","","","","","","","","","",""
"","html-keyboard-response","56","74360","0.0-3.0-1.0-0.0","","2017","","j","test_attention_check","15000","","","test","0","","","","","j","","1","","<p class='block-text'>Press the j key</p> <div class=block-text>This screen will advance automatically in 15 seconds. Do not press shift.</div>","200"
"","html-keyboard-response","57","74860","0.0-3.0-2.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","58","76361","0.0-3.0-3.0","","748","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","59","76437","0.0-3.0-4.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","75.74222317308225","","","test","0","75.74222317308225","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","60","76938","0.0-3.0-5.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","61","78439","0.0-3.0-6.0","","693","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","62","79126","0.0-3.0-7.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","684.1410659740511","","","test","0","684.1410659740511","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","63","79627","0.0-3.0-8.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","64","81128","0.0-3.0-9.0","","795","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">blue</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","blue",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","65","81690","0.0-3.0-10.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","560.0232452638621","","","test","0","560.0232452638621","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","66","82192","0.0-3.0-11.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","67","83694","0.0-3.0-12.0","","573","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","0","","",""
"","html-keyboard-response","68","84147","0.0-3.0-13.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","452.3930495830382","","","test","0","452.3930495830382","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","69","84649","0.0-3.0-14.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","70","86151","0.0-3.0-15.0","","898","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","71","86334","0.0-3.0-16.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","183.75824925038376","","","test","0","183.75824925038376","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","72","86835","0.0-3.0-17.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","73","88337","0.0-3.0-18.0","","746","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","74","88506","0.0-3.0-19.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","167.14969378633535","","","test","0","167.14969378633535","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","75","89007","0.0-3.0-20.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","76","90508","0.0-3.0-21.0","","778","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","77","90623","0.0-3.0-22.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","114.43176973254631","","","test","0","114.43176973254631","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","78","91125","0.0-3.0-23.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","79","92626","0.0-3.0-24.0","","766","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","80","92631","0.0-3.0-25.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","0.13564982743411674","","","test","0","0.13564982743411674","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","81","93132","0.0-3.0-26.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","82","94634","0.0-3.0-27.0","","682","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">red</div></div>","/","test_trial","1500","","","test","0","1000","incongruent","#70FF70","red","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","83","94936","0.0-3.0-28.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","301.3079252512591","","","test","0","301.3079252512591","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","84","95437","0.0-3.0-29.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","85","96939","0.0-3.0-30.0","","797","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">red</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","red",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","86","97448","0.0-3.0-31.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","508.9601410365332","","","test","0","508.9601410365332","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","87","97949","0.0-3.0-32.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","88","99451","0.0-3.0-33.0","","766","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">green</div></div>",",","test_trial","1500","","","test","0","1000","incongruent","#FF7070","green",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","89","101629","0.0-3.0-34.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","2176.5916165433623","","","test","0","2176.5916165433623","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","90","102131","0.0-3.0-35.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","91","103632","0.0-3.0-36.0","","561","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","92","103716","0.0-3.0-37.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","82.49656136010631","","","test","0","82.49656136010631","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","93","104216","0.0-3.0-38.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","94","105717","0.0-3.0-39.0","","973","<div class = centerbox><div class = stroop-stim style = ""color:#FF7070"">red</div></div>",",","test_trial","1500","","","test","0","1000","congruent","#FF7070","red",",","["","",""."",""/""]","1","","",""
"","html-keyboard-response","95","106069","0.0-3.0-40.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","351.49693491414405","","","test","0","351.49693491414405","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","96","106571","0.0-3.0-41.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","97","108072","0.0-3.0-42.0","","678","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","98","109425","0.0-3.0-43.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","1353.672898067021","","","test","0","1353.672898067021","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","99","109926","0.0-3.0-44.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","100","111428","0.0-3.0-45.0","","649","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","101","111671","0.0-3.0-46.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","243.782948496341","","","test","0","243.782948496341","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","102","112172","0.0-3.0-47.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","103","113674","0.0-3.0-48.0","","640","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">green</div></div>",".","test_trial","1500","","","test","0","1000","incongruent","#7070FF","green",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","104","113695","0.0-3.0-49.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","19.272806912256613","","","test","0","19.272806912256613","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","105","114197","0.0-3.0-50.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","106","115699","0.0-3.0-51.0","","639","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","107","116632","0.0-3.0-52.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","932.1001702364441","","","test","0","932.1001702364441","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","108","117133","0.0-3.0-53.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","109","118635","0.0-3.0-54.0","","893","<div class = centerbox><div class = stroop-stim style = ""color:#70FF70"">green</div></div>","/","test_trial","1500","","","test","0","1000","congruent","#70FF70","green","/","["","",""."",""/""]","1","","",""
"","html-keyboard-response","110","118840","0.0-3.0-55.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","203.5528084632809","","","test","0","203.5528084632809","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
"","html-keyboard-response","111","119341","0.0-3.0-56.0","","null","<div class=""centerbox""><div class=""fixation"">+</div></div>","null","test_fixation","500","","","test","0","500","","","","","","","","",""
"","html-keyboard-response","112","120841","0.0-3.0-57.0","","718","<div class = centerbox><div class = stroop-stim style = ""color:#7070FF"">blue</div></div>",".","test_trial","1500","","","test","0","1000","congruent","#7070FF","blue",".","["","",""."",""/""]","1","","",""
"","html-keyboard-response","113","121027","0.0-3.0-58.0","","null","<div class = centerbox><div class = fixation>+</div></div>","null","test_ITI","185.55328828898612","","","test","0","185.55328828898612","","","","","","","{""min"":0,""max"":5,""mean"":0.5}","",""
