"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"0","27","left","yes","350","undefined","NaN","true","focus","yes","86544","1280 x 800"
"0","28","left","no","400","leftarrow","814","true","focus","yes","88862","1280 x 800"
"0","29","left","no","400","leftarrow","536","true","focus","yes","90902","1280 x 800"
"0","30","right","no","400","rightarrow","487","true","focus","yes","92894","1280 x 800"
"0","31","right","no","400","rightarrow","619","true","focus","yes","95017","1280 x 800"
"0","32","left","no","400","rightarrow","608","false","focus","yes","97130","1280 x 800"
"1","1","right","yes","400","rightarrow","593","false","focus","yes","103750","1280 x 800"
"1","2","right","no","350","rightarrow","688","true","focus","yes","105191","1280 x 800"
"1","3","left","yes","350","leftarrow","602","false","focus","yes","106545","1280 x 800"
"1","4","right","no","300","rightarrow","657","true","focus","yes","107955","1280 x 800"
"1","5","left","no","300","leftarrow","820","true","focus","yes","109527","1280 x 800"
"1","6","right","no","300","rightarrow","546","true","focus","yes","110827","1280 x 800"
"1","7","left","no","300","leftarrow","581","true","focus","yes","112161","1280 x 800"
"1","8","left","no","300","leftarrow","699","true","focus","yes","113612","1280 x 800"
"1","9","right","no","300","rightarrow","1012","true","focus","yes","115377","1280 x 800"
"1","10","right","no","300","rightarrow","851","true","focus","yes","116982","1280 x 800"
"1","11","left","yes","300","undefined","NaN","true","focus","yes","118987","1280 x 800"
"1","12","right","yes","350","undefined","NaN","true","focus","yes","120991","1280 x 800"
"1","13","left","no","400","leftarrow","1237","true","focus","yes","122981","1280 x 800"
"1","14","right","no","400","rightarrow","595","true","focus","yes","124329","1280 x 800"
"1","15","left","no","400","leftarrow","707","true","focus","yes","125788","1280 x 800"
"1","16","left","no","400","leftarrow","576","true","focus","yes","127117","1280 x 800"
"1","17","right","no","400","rightarrow","505","true","focus","yes","128374","1280 x 800"
"1","18","left","no","400","leftarrow","501","true","focus","yes","129628","1280 x 800"
"1","19","left","yes","400","undefined","NaN","true","focus","yes","131631","1280 x 800"
"1","20","left","no","450","undefined","NaN","false","focus","yes","133636","1280 x 800"
"1","21","right","no","450","rightarrow","614","true","focus","yes","135004","1280 x 800"
"1","22","right","yes","450","undefined","NaN","true","focus","yes","137010","1280 x 800"
"1","23","left","no","500","leftarrow","642","true","focus","yes","138405","1280 x 800"
"1","24","right","no","500","rightarrow","474","true","focus","yes","139632","1280 x 800"
"1","25","left","no","500","leftarrow","603","true","focus","yes","140987","1280 x 800"
"1","26","left","no","500","leftarrow","759","true","focus","yes","142499","1280 x 800"
"1","27","right","no","500","rightarrow","821","true","focus","yes","144073","1280 x 800"
"1","28","right","no","500","rightarrow","581","true","focus","yes","145406","1280 x 800"
"1","29","right","no","500","rightarrow","978","true","focus","yes","147137","1280 x 800"
"1","30","left","yes","500","leftarrow","514","false","focus","yes","148404","1280 x 800"
"1","31","right","yes","450","rightarrow","551","false","focus","yes","149707","1280 x 800"
"1","32","left","no","400","undefined","NaN","false","focus","yes","151710","1280 x 800"
"1","33","right","yes","400","rightarrow","606","false","focus","yes","153069","1280 x 800"
"1","34","right","no","350","rightarrow","503","true","focus","yes","154324","1280 x 800"
"1","35","left","yes","350","undefined","NaN","true","focus","yes","156327","1280 x 800"
"1","36","left","no","400","leftarrow","576","true","focus","yes","157656","1280 x 800"
"1","37","right","no","400","rightarrow","533","true","focus","yes","158941","1280 x 800"
"1","38","left","no","400","leftarrow","523","true","focus","yes","160218","1280 x 800"
"1","39","right","no","400","rightarrow","944","true","focus","yes","161915","1280 x 800"
"1","40","left","no","400","leftarrow","1097","true","focus","yes","163764","1280 x 800"
"1","41","left","no","400","leftarrow","853","true","focus","yes","165368","1280 x 800"
"1","42","right","no","400","rightarrow","631","true","focus","yes","166752","1280 x 800"
"1","43","right","no","400","rightarrow","765","true","focus","yes","168269","1280 x 800"
"1","44","left","yes","400","leftarrow","692","false","focus","yes","169713","1280 x 800"
"1","45","left","no","350","leftarrow","495","true","focus","yes","170961","1280 x 800"
"1","46","right","yes","350","undefined","NaN","true","focus","yes","172967","1280 x 800"
"1","47","left","no","400","leftarrow","735","true","focus","yes","174456","1280 x 800"
"1","48","right","no","400","rightarrow","525","true","focus","yes","175733","1280 x 800"
"1","49","left","yes","400","leftarrow","474","false","focus","yes","176959","1280 x 800"
"1","50","right","yes","350","rightarrow","470","false","focus","yes","178181","1280 x 800"
"1","51","right","no","300","rightarrow","560","true","focus","yes","179494","1280 x 800"
"1","52","left","no","300","leftarrow","569","true","focus","yes","180816","1280 x 800"
"1","53","left","no","300","leftarrow","546","true","focus","yes","182113","1280 x 800"
"1","54","right","no","300","rightarrow","753","true","focus","yes","183620","1280 x 800"
"1","55","left","no","300","leftarrow","652","true","focus","yes","185025","1280 x 800"
"1","56","right","no","300","rightarrow","680","true","focus","yes","186458","1280 x 800"
"1","57","left","no","300","leftarrow","551","true","focus","yes","187762","1280 x 800"
"1","58","left","no","300","leftarrow","772","true","focus","yes","189285","1280 x 800"
"1","59","right","yes","300","undefined","NaN","true","focus","yes","191290","1280 x 800"
"1","60","right","no","350","rightarrow","859","true","focus","yes","192902","1280 x 800"
"1","61","right","no","350","rightarrow","788","true","focus","yes","194442","1280 x 800"
"1","62","right","no","350","leftarrow","556","false","focus","yes","195750","1280 x 800"
"1","63","left","no","350","leftarrow","702","true","focus","yes","197204","1280 x 800"
"1","64","left","yes","350","undefined","NaN","true","focus","yes","199208","1280 x 800"
"2","1","left","no","400","leftarrow","532","true","focus","yes","205179","1280 x 800"
"2","2","right","no","400","rightarrow","523","true","focus","yes","206454","1280 x 800"
"2","3","left","no","400","leftarrow","651","true","focus","yes","207857","1280 x 800"
"2","4","left","yes","400","leftarrow","445","false","focus","yes","209056","1280 x 800"
"2","5","right","no","350","rightarrow","488","true","focus","yes","210295","1280 x 800"
"2","6","right","yes","350","undefined","NaN","true","focus","yes","212298","1280 x 800"
"2","7","right","no","400","rightarrow","779","true","focus","yes","213830","1280 x 800"
"2","8","left","no","400","leftarrow","690","true","focus","yes","215273","1280 x 800"
"2","9","right","no","400","rightarrow","634","true","focus","yes","216658","1280 x 800"
"2","10","left","no","400","leftarrow","591","true","focus","yes","218002","1280 x 800"
"2","11","left","no","400","leftarrow","646","true","focus","yes","219400","1280 x 800"
"2","12","left","no","400","leftarrow","1040","true","focus","yes","221193","1280 x 800"
"2","13","right","yes","400","rightarrow","607","false","focus","yes","222553","1280 x 800"
"2","14","right","no","350","rightarrow","994","true","focus","yes","224299","1280 x 800"
"2","15","left","yes","350","leftarrow","522","false","focus","yes","225574","1280 x 800"
"2","16","right","no","300","rightarrow","657","true","focus","yes","226984","1280 x 800"
"2","17","right","no","300","rightarrow","573","true","focus","yes","228310","1280 x 800"
"2","18","right","yes","300","undefined","NaN","true","focus","yes","230312","1280 x 800"
"2","19","right","no","350","rightarrow","857","true","focus","yes","231922","1280 x 800"
"2","20","left","no","350","leftarrow","704","true","focus","yes","233378","1280 x 800"
"2","21","left","no","350","leftarrow","716","true","focus","yes","234847","1280 x 800"
"2","22","left","no","350","leftarrow","701","true","focus","yes","236300","1280 x 800"
"2","23","left","yes","350","undefined","NaN","true","focus","yes","238303","1280 x 800"
"2","24","right","no","400","rightarrow","703","true","focus","yes","239759","1280 x 800"
"2","25","left","no","400","leftarrow","522","true","focus","yes","241035","1280 x 800"
"2","26","left","no","400","leftarrow","690","true","focus","yes","242479","1280 x 800"
"2","27","right","no","400","rightarrow","573","true","focus","yes","243804","1280 x 800"
"2","28","right","no","400","leftarrow","501","false","focus","yes","245058","1280 x 800"
"2","29","right","yes","400","undefined","NaN","true","focus","yes","247063","1280 x 800"
"2","30","left","no","450","leftarrow","507","true","focus","yes","248324","1280 x 800"
"2","31","left","yes","450","undefined","NaN","true","focus","yes","250327","1280 x 800"
"2","32","right","no","500","rightarrow","473","true","focus","yes","251553","1280 x 800"
"2","33","left","no","500","leftarrow","440","true","focus","yes","252745","1280 x 800"
"2","34","right","no","500","rightarrow","493","true","focus","yes","253992","1280 x 800"
"2","35","left","no","500","leftarrow","859","true","focus","yes","255603","1280 x 800"
"2","36","left","no","500","leftarrow","518","true","focus","yes","256874","1280 x 800"
"2","37","right","no","500","rightarrow","1005","true","focus","yes","258633","1280 x 800"
"2","38","right","no","500","rightarrow","465","true","focus","yes","259850","1280 x 800"
"2","39","right","yes","500","rightarrow","456","false","focus","yes","261059","1280 x 800"
"2","40","left","yes","450","leftarrow","613","false","focus","yes","262425","1280 x 800"
"2","41","left","no","400","leftarrow","630","true","focus","yes","263809","1280 x 800"
"2","42","left","no","400","leftarrow","592","true","focus","yes","265155","1280 x 800"
"2","43","right","no","400","rightarrow","817","true","focus","yes","266726","1280 x 800"
"2","44","right","no","400","rightarrow","535","true","focus","yes","268014","1280 x 800"
"2","45","right","no","400","rightarrow","509","true","focus","yes","269276","1280 x 800"
"2","46","left","yes","400","leftarrow","584","false","focus","yes","270616","1280 x 800"
"2","47","right","yes","350","rightarrow","552","false","focus","yes","377306","1280 x 800"
"2","48","left","no","300","leftarrow","566","true","focus","yes","378624","1280 x 800"
"2","49","right","no","300","rightarrow","791","true","focus","yes","380167","1280 x 800"
"2","50","left","no","300","leftarrow","747","true","focus","yes","381668","1280 x 800"
"2","51","left","no","300","leftarrow","469","true","focus","yes","382891","1280 x 800"
"2","52","right","no","300","rightarrow","566","true","focus","yes","384212","1280 x 800"
"2","53","left","no","300","leftarrow","748","true","focus","yes","385713","1280 x 800"
"2","54","left","yes","300","undefined","NaN","true","focus","yes","387719","1280 x 800"
"2","55","right","no","350","rightarrow","627","true","focus","yes","389100","1280 x 800"
"2","56","right","yes","350","rightarrow","988019","false","focus","yes","1377873","1280 x 800"
"2","57","right","yes","300","undefined","NaN","true","focus","yes","1379879","1280 x 800"
"2","58","left","no","350","leftarrow","446","true","focus","yes","1381077","1280 x 800"
"2","59","right","no","350","rightarrow","517","true","focus","yes","1382347","1280 x 800"
"2","60","right","no","350","rightarrow","693","true","focus","yes","1510250","1280 x 800"
"2","61","left","no","350","leftarrow","577","true","focus","yes","1511579","1280 x 800"
"2","62","left","no","350","leftarrow","507","true","focus","yes","1512839","1280 x 800"
"2","63","left","yes","350","leftarrow","484","false","focus","yes","1514076","1280 x 800"
"2","64","right","no","300","rightarrow","583","true","focus","yes","1515412","1280 x 800"
"3","1","left","no","300","leftarrow","565","true","focus","yes","1521312","1280 x 800"
"3","2","left","no","300","leftarrow","591","true","focus","yes","1522655","1280 x 800"
"3","3","right","no","300","leftarrow","776","false","focus","yes","1524183","1280 x 800"
"3","4","right","no","300","rightarrow","609","true","focus","yes","1525544","1280 x 800"
"3","5","right","yes","300","undefined","NaN","true","focus","yes","1527545","1280 x 800"
"3","6","left","no","350","leftarrow","581","true","focus","yes","1528879","1280 x 800"
"3","7","right","no","350","leftarrow","752","false","focus","yes","1530384","1280 x 800"
"3","8","left","yes","350","undefined","NaN","true","focus","yes","1532387","1280 x 800"
"3","9","left","yes","400","undefined","NaN","true","focus","yes","1534392","1280 x 800"
"3","10","left","no","450","leftarrow","509","true","focus","yes","1535655","1280 x 800"
"3","11","right","yes","450","rightarrow","575","false","focus","yes","1536983","1280 x 800"
"3","12","right","no","400","rightarrow","785","true","focus","yes","1538520","1280 x 800"
"3","13","right","no","400","rightarrow","682","true","focus","yes","1539955","1280 x 800"
"3","14","left","no","400","leftarrow","562","true","focus","yes","1541270","1280 x 800"
"3","15","right","no","400","rightarrow","667","true","focus","yes","1542690","1280 x 800"
"3","16","left","no","400","leftarrow","747","true","focus","yes","1544191","1280 x 800"
"3","17","left","no","400","leftarrow","621","true","focus","yes","1545564","1280 x 800"
"3","18","right","no","400","rightarrow","443","true","focus","yes","1546760","1280 x 800"
"3","19","left","yes","400","leftarrow","590","false","focus","yes","1548101","1280 x 800"
"3","20","right","yes","350","undefined","NaN","true","focus","yes","1550106","1280 x 800"
"3","21","left","no","400","leftarrow","592","true","focus","yes","1551451","1280 x 800"
"3","22","left","no","400","leftarrow","549","true","focus","yes","1552751","1280 x 800"
"3","23","right","no","400","rightarrow","647","true","focus","yes","1554152","1280 x 800"
"3","24","right","no","400","rightarrow","462","true","focus","yes","1555367","1280 x 800"
"3","25","left","no","400","leftarrow","548","true","focus","yes","1556669","1280 x 800"
"3","26","left","no","400","leftarrow","1080","true","focus","yes","1558501","1280 x 800"
"3","27","right","no","400","rightarrow","997","true","focus","yes","1560250","1280 x 800"
"3","28","right","yes","400","rightarrow","496","false","focus","yes","1561499","1280 x 800"
"3","29","right","no","350","rightarrow","714","true","focus","yes","1562966","1280 x 800"
"3","30","left","no","350","leftarrow","1073","true","focus","yes","1564792","1280 x 800"
"3","31","left","yes","350","undefined","NaN","true","focus","yes","1566796","1280 x 800"
"3","32","right","no","400","rightarrow","978","true","focus","yes","1568527","1280 x 800"
"3","33","left","no","400","leftarrow","532","true","focus","yes","1569812","1280 x 800"
"3","34","right","no","400","rightarrow","981","true","focus","yes","1571546","1280 x 800"
"3","35","right","no","400","leftarrow","759","false","focus","yes","1573058","1280 x 800"
"3","36","right","yes","400","rightarrow","579","false","focus","yes","1574390","1280 x 800"
"3","37","left","yes","350","leftarrow","597","false","focus","yes","1575740","1280 x 800"
"3","38","left","no","300","leftarrow","624","true","focus","yes","1577117","1280 x 800"
"3","39","left","no","300","leftarrow","647","true","focus","yes","1578518","1280 x 800"
"3","40","right","no","300","rightarrow","514","true","focus","yes","1579784","1280 x 800"
"3","41","left","no","300","leftarrow","979","true","focus","yes","1581516","1280 x 800"
"3","42","right","no","300","rightarrow","1009","true","focus","yes","1583278","1280 x 800"
"3","43","right","no","300","rightarrow","577","true","focus","yes","1584608","1280 x 800"
"3","44","left","no","300","leftarrow","700","true","focus","yes","1586060","1280 x 800"
"3","45","left","no","300","leftarrow","577","true","focus","yes","1587389","1280 x 800"
"3","46","right","no","300","rightarrow","1072","true","focus","yes","1589214","1280 x 800"
"3","47","left","yes","300","undefined","NaN","true","focus","yes","1591217","1280 x 800"
"3","48","right","yes","350","undefined","NaN","true","focus","yes","1593222","1280 x 800"
"3","49","left","no","400","leftarrow","703","true","focus","yes","1594678","1280 x 800"
"3","50","right","no","400","rightarrow","658","true","focus","yes","1596088","1280 x 800"
"3","51","left","no","400","leftarrow","1051","true","focus","yes","1597891","1280 x 800"
"3","52","right","no","400","rightarrow","761","true","focus","yes","1599405","1280 x 800"
"3","53","right","yes","400","undefined","NaN","true","focus","yes","1601409","1280 x 800"
"3","54","left","no","450","leftarrow","455","true","focus","yes","1602617","1280 x 800"
"3","55","left","yes","450","leftarrow","461","false","focus","yes","1603829","1280 x 800"
"3","56","right","no","400","rightarrow","801","true","focus","yes","1605383","1280 x 800"
"3","57","right","yes","400","undefined","NaN","true","focus","yes","1607387","1280 x 800"
"3","58","left","yes","450","undefined","NaN","true","focus","yes","1609392","1280 x 800"
"3","59","left","no","500","leftarrow","504","true","focus","yes","1610652","1280 x 800"
"3","60","left","no","500","leftarrow","666","true","focus","yes","1612070","1280 x 800"
"3","61","right","no","500","rightarrow","658","true","focus","yes","1613481","1280 x 800"
"3","62","right","no","500","rightarrow","618","true","focus","yes","1614851","1280 x 800"
"3","63","left","no","500","leftarrow","941","true","focus","yes","1616544","1280 x 800"
"3","64","right","no","500","rightarrow","569","true","focus","yes","1617867","1280 x 800"
"4","1","right","yes","500","rightarrow","691","false","focus","yes","1623886","1280 x 800"
"4","2","left","no","450","leftarrow","641","true","focus","yes","1625280","1280 x 800"
"4","3","left","no","450","leftarrow","715","true","focus","yes","1626747","1280 x 800"
"4","4","right","no","450","rightarrow","635","true","focus","yes","1628134","1280 x 800"
"4","5","left","no","450","leftarrow","1114","true","focus","yes","1630002","1280 x 800"
"4","6","right","no","450","rightarrow","1168","true","focus","yes","1631924","1280 x 800"
"4","7","right","no","450","rightarrow","902","true","focus","yes","1633579","1280 x 800"
"4","8","left","yes","450","leftarrow","607","false","focus","yes","1634939","1280 x 800"
"4","9","left","no","400","rightarrow","673","false","focus","yes","1636364","1280 x 800"
"4","10","left","yes","400","undefined","NaN","true","focus","yes","1638369","1280 x 800"
"4","11","left","no","450","leftarrow","711","true","focus","yes","1639835","1280 x 800"
"4","12","left","no","450","leftarrow","661","true","focus","yes","1641249","1280 x 800"
"4","13","right","yes","450","undefined","NaN","true","focus","yes","1643254","1280 x 800"
"4","14","right","no","500","rightarrow","799","true","focus","yes","1644808","1280 x 800"
"4","15","right","no","500","rightarrow","566","true","focus","yes","1646127","1280 x 800"
"4","16","right","no","500","rightarrow","659","true","focus","yes","1647539","1280 x 800"
"4","17","left","no","500","leftarrow","843","true","focus","yes","1649134","1280 x 800"
"4","18","right","yes","500","rightarrow","712","false","focus","yes","1650599","1280 x 800"
"4","19","left","no","450","leftarrow","920","true","focus","yes","1652273","1280 x 800"
"4","20","right","no","450","rightarrow","461","true","focus","yes","1653487","1280 x 800"
"4","21","left","yes","450","leftarrow","527","false","focus","yes","1654767","1280 x 800"
"4","22","right","no","400","rightarrow","648","true","focus","yes","1656168","1280 x 800"
"4","23","left","no","400","leftarrow","662","true","focus","yes","1657584","1280 x 800"
"4","24","right","no","400","rightarrow","952","true","focus","yes","1659289","1280 x 800"
"4","25","right","yes","400","undefined","NaN","true","focus","yes","1661293","1280 x 800"
"4","26","left","yes","450","leftarrow","612","false","focus","yes","1662657","1280 x 800"
"4","27","left","no","400","leftarrow","585","true","focus","yes","1663994","1280 x 800"
"4","28","right","no","400","rightarrow","623","true","focus","yes","1665369","1280 x 800"
"4","29","left","no","400","leftarrow","488","true","focus","yes","1666609","1280 x 800"
"4","30","left","no","400","leftarrow","615","true","focus","yes","1667978","1280 x 800"
"4","31","right","no","400","rightarrow","510","true","focus","yes","1669241","1280 x 800"
"4","32","right","no","400","rightarrow","398","true","focus","yes","1670393","1280 x 800"
"4","33","left","no","400","leftarrow","782","true","focus","yes","1671928","1280 x 800"
"4","34","right","no","400","rightarrow","569","true","focus","yes","1673250","1280 x 800"
"4","35","left","no","400","leftarrow","541","true","focus","yes","1674545","1280 x 800"
"4","36","right","no","400","rightarrow","540","true","focus","yes","1675837","1280 x 800"
"4","37","left","yes","400","leftarrow","604","false","focus","yes","1677195","1280 x 800"
"4","38","right","no","350","rightarrow","545","true","focus","yes","1678493","1280 x 800"
"4","39","right","yes","350","undefined","NaN","true","focus","yes","1680497","1280 x 800"
"4","40","left","no","400","leftarrow","890","true","focus","yes","1682142","1280 x 800"
"4","41","left","yes","400","undefined","NaN","true","focus","yes","1684148","1280 x 800"
"4","42","left","no","450","leftarrow","972","true","focus","yes","1685874","1280 x 800"
"4","43","left","no","450","leftarrow","563","true","focus","yes","1687189","1280 x 800"
"4","44","right","no","450","rightarrow","902","true","focus","yes","1688844","1280 x 800"
"4","45","left","no","450","leftarrow","668","true","focus","yes","1690263","1280 x 800"
"4","46","right","no","450","rightarrow","645","true","focus","yes","1691660","1280 x 800"
"4","47","right","no","450","rightarrow","622","true","focus","yes","1693035","1280 x 800"
"4","48","right","yes","450","undefined","NaN","true","focus","yes","1695039","1280 x 800"
"4","49","left","no","500","leftarrow","549","true","focus","yes","1696342","1280 x 800"
"4","50","right","no","500","rightarrow","865","true","focus","yes","1697959","1280 x 800"
"4","51","left","yes","500","leftarrow","662","false","focus","yes","1699373","1280 x 800"
"4","52","right","no","450","rightarrow","559","true","focus","yes","1700685","1280 x 800"
"4","53","left","no","450","leftarrow","625","true","focus","yes","1702063","1280 x 800"
"4","54","left","no","450","leftarrow","871","true","focus","yes","1703688","1280 x 800"
"4","55","right","yes","450","rightarrow","610","false","focus","yes","1705052","1280 x 800"
"4","56","right","no","400","rightarrow","725","true","focus","yes","1706530","1280 x 800"
"4","57","left","no","400","leftarrow","559","true","focus","yes","1707841","1280 x 800"
"4","58","left","yes","400","undefined","NaN","true","focus","yes","1709845","1280 x 800"
"4","59","right","no","450","rightarrow","574","true","focus","yes","1711171","1280 x 800"
"4","60","left","no","450","leftarrow","486","true","focus","yes","1712411","1280 x 800"
"4","61","right","no","450","rightarrow","469","true","focus","yes","1713634","1280 x 800"
"4","62","right","yes","450","rightarrow","489","false","focus","yes","1714876","1280 x 800"
"4","63","right","no","400","rightarrow","993","true","focus","yes","1716621","1280 x 800"
"4","64","left","no","400","leftarrow","614","true","focus","yes","1717987","1280 x 800"
