"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","47","left","no","500","leftarrow","688","true","focus","yes","185580","1280 x 800"
"1","48","right","no","500","rightarrow","937","true","focus","yes","187270","1280 x 800"
"1","49","right","yes","500","rightarrow","612","false","focus","yes","188635","1280 x 800"
"1","50","left","no","450","leftarrow","888","true","focus","yes","190277","1280 x 800"
"1","51","left","no","450","leftarrow","924","true","focus","yes","191953","1280 x 800"
"1","52","right","no","450","rightarrow","766","true","focus","yes","193471","1280 x 800"
"1","53","right","no","450","rightarrow","924","true","focus","yes","195149","1280 x 800"
"1","54","left","yes","450","undefined","NaN","true","focus","yes","197152","1280 x 800"
"1","55","right","no","500","rightarrow","734","true","focus","yes","198638","1280 x 800"
"1","56","left","no","500","rightarrow","648","false","focus","yes","200038","1280 x 800"
"1","57","left","no","500","leftarrow","747","true","focus","yes","201537","1280 x 800"
"1","58","right","no","500","rightarrow","757","true","focus","yes","203047","1280 x 800"
"1","59","right","yes","500","rightarrow","594","false","focus","yes","204395","1280 x 800"
"1","60","right","no","450","rightarrow","744","true","focus","yes","205893","1280 x 800"
"1","61","right","no","450","rightarrow","745","true","focus","yes","207390","1280 x 800"
"1","62","left","no","450","leftarrow","920","true","focus","yes","209062","1280 x 800"
"1","63","left","no","450","leftarrow","638","true","focus","yes","210452","1280 x 800"
"1","64","left","yes","450","leftarrow","1079","false","focus","yes","212284","1280 x 800"
"2","1","right","no","400","rightarrow","850","true","focus","yes","218456","1280 x 800"
"2","2","left","yes","400","undefined","NaN","true","focus","yes","220459","1280 x 800"
"2","3","right","yes","450","undefined","NaN","true","focus","yes","222464","1280 x 800"
"2","4","left","no","500","leftarrow","741","true","focus","yes","223958","1280 x 800"
"2","5","right","no","500","rightarrow","983","true","focus","yes","225694","1280 x 800"
"2","6","right","no","500","rightarrow","770","true","focus","yes","227217","1280 x 800"
"2","7","left","no","500","leftarrow","748","true","focus","yes","228717","1280 x 800"
"2","8","left","no","500","rightarrow","720","false","focus","yes","230189","1280 x 800"
"2","9","right","no","500","rightarrow","660","true","focus","yes","231602","1280 x 800"
"2","10","left","yes","500","leftarrow","558","false","focus","yes","232913","1280 x 800"
"2","11","left","no","450","leftarrow","894","true","focus","yes","234559","1280 x 800"
"2","12","left","no","450","leftarrow","661","true","focus","yes","235972","1280 x 800"
"2","13","right","no","450","rightarrow","688","true","focus","yes","237412","1280 x 800"
"2","14","right","yes","450","rightarrow","655","false","focus","yes","238819","1280 x 800"
"2","15","left","no","400","leftarrow","811","true","focus","yes","240383","1280 x 800"
"2","16","right","no","400","rightarrow","755","true","focus","yes","241891","1280 x 800"
"2","17","right","no","400","rightarrow","753","true","focus","yes","243397","1280 x 800"
"2","18","right","yes","400","undefined","NaN","true","focus","yes","245402","1280 x 800"
"2","19","left","yes","450","undefined","NaN","true","focus","yes","247407","1280 x 800"
"2","20","left","no","500","leftarrow","825","true","focus","yes","248986","1280 x 800"
"2","21","left","no","500","leftarrow","670","true","focus","yes","250408","1280 x 800"
"2","22","left","no","500","leftarrow","752","true","focus","yes","251913","1280 x 800"
"2","23","right","no","500","rightarrow","560","true","focus","yes","253226","1280 x 800"
"2","24","right","no","500","leftarrow","856","false","focus","yes","254835","1280 x 800"
"2","25","right","no","500","rightarrow","930","true","focus","yes","256517","1280 x 800"
"2","26","left","no","500","leftarrow","761","true","focus","yes","258031","1280 x 800"
"2","27","right","no","500","rightarrow","524","true","focus","yes","259308","1280 x 800"
"2","28","right","no","500","rightarrow","762","true","focus","yes","260824","1280 x 800"
"2","29","left","no","500","leftarrow","571","true","focus","yes","262148","1280 x 800"
"2","30","left","no","500","leftarrow","1089","true","focus","yes","263990","1280 x 800"
"2","31","left","yes","500","undefined","NaN","true","focus","yes","265994","1280 x 800"
"2","32","right","yes","550","rightarrow","744","false","focus","yes","267491","1280 x 800"
"2","33","left","no","500","rightarrow","829","false","focus","yes","269074","1280 x 800"
"2","34","right","yes","500","rightarrow","594","false","focus","yes","270421","1280 x 800"
"2","35","right","no","450","rightarrow","738","true","focus","yes","271911","1280 x 800"
"2","36","left","yes","450","undefined","NaN","true","focus","yes","273915","1280 x 800"
"2","37","left","no","500","leftarrow","738","true","focus","yes","275406","1280 x 800"
"2","38","right","no","500","rightarrow","696","true","focus","yes","276854","1280 x 800"
"2","39","right","no","500","rightarrow","673","true","focus","yes","278279","1280 x 800"
"2","40","left","no","500","leftarrow","745","true","focus","yes","279776","1280 x 800"
"2","41","right","no","500","rightarrow","782","true","focus","yes","281311","1280 x 800"
"2","42","left","no","500","leftarrow","777","true","focus","yes","282840","1280 x 800"
"2","43","right","no","500","rightarrow","741","true","focus","yes","284333","1280 x 800"
"2","44","right","no","500","leftarrow","781","false","focus","yes","285867","1280 x 800"
"2","45","left","yes","500","undefined","NaN","true","focus","yes","287870","1280 x 800"
"2","46","left","no","550","leftarrow","736","true","focus","yes","289359","1280 x 800"
"2","47","right","yes","550","undefined","NaN","true","focus","yes","291364","1280 x 800"
"2","48","left","no","600","leftarrow","765","true","focus","yes","292883","1280 x 800"
"2","49","right","no","600","rightarrow","655","true","focus","yes","294290","1280 x 800"
"2","50","right","yes","600","rightarrow","636","false","focus","yes","295678","1280 x 800"
"2","51","right","no","550","rightarrow","691","true","focus","yes","297120","1280 x 800"
"2","52","left","yes","550","leftarrow","723","false","focus","yes","298596","1280 x 800"
"2","53","left","no","500","leftarrow","942","true","focus","yes","300290","1280 x 800"
"2","54","left","no","500","leftarrow","721","true","focus","yes","301763","1280 x 800"
"2","55","right","no","500","rightarrow","800","true","focus","yes","303317","1280 x 800"
"2","56","left","no","500","leftarrow","632","true","focus","yes","304702","1280 x 800"
"2","57","left","yes","500","undefined","NaN","true","focus","yes","306706","1280 x 800"
"2","58","left","no","550","leftarrow","676","true","focus","yes","308135","1280 x 800"
"2","59","left","no","550","leftarrow","862","true","focus","yes","309751","1280 x 800"
"2","60","right","yes","550","rightarrow","784","false","focus","yes","311289","1280 x 800"
"2","61","right","no","500","rightarrow","774","true","focus","yes","312815","1280 x 800"
"2","62","right","no","500","rightarrow","837","true","focus","yes","314404","1280 x 800"
"2","63","left","no","500","leftarrow","789","true","focus","yes","315946","1280 x 800"
"2","64","right","no","500","rightarrow","1071","true","focus","yes","317769","1280 x 800"
"3","1","right","no","500","rightarrow","597","true","focus","yes","323692","1280 x 800"
"3","2","left","no","500","leftarrow","619","true","focus","yes","325064","1280 x 800"
"3","3","right","yes","500","undefined","NaN","true","focus","yes","327068","1280 x 800"
"3","4","right","no","550","rightarrow","516","true","focus","yes","328338","1280 x 800"
"3","5","right","no","550","rightarrow","922","true","focus","yes","330012","1280 x 800"
"3","6","left","no","550","leftarrow","759","true","focus","yes","331524","1280 x 800"
"3","7","left","yes","550","leftarrow","618","false","focus","yes","332894","1280 x 800"
"3","8","left","no","500","leftarrow","868","true","focus","yes","334514","1280 x 800"
"3","9","right","no","500","rightarrow","797","true","focus","yes","336063","1280 x 800"
"3","10","left","no","500","leftarrow","925","true","focus","yes","337740","1280 x 800"
"3","11","right","no","500","rightarrow","562","true","focus","yes","339056","1280 x 800"
"3","12","left","yes","500","leftarrow","665","false","focus","yes","340474","1280 x 800"
"3","13","right","no","450","rightarrow","654","true","focus","yes","341881","1280 x 800"
"3","14","right","yes","450","rightarrow","606","false","focus","yes","343240","1280 x 800"
"3","15","left","no","400","leftarrow","596","true","focus","yes","344588","1280 x 800"
"3","16","left","no","400","leftarrow","719","true","focus","yes","346060","1280 x 800"
"3","17","right","no","400","leftarrow","693","false","focus","yes","347505","1280 x 800"
"3","18","left","no","400","leftarrow","804","true","focus","yes","349063","1280 x 800"
"3","19","right","yes","400","undefined","NaN","true","focus","yes","351066","1280 x 800"
"3","20","left","yes","450","leftarrow","540","false","focus","yes","352360","1280 x 800"
"3","21","right","no","400","rightarrow","791","true","focus","yes","353904","1280 x 800"
"3","22","left","no","400","leftarrow","783","true","focus","yes","355439","1280 x 800"
"3","23","left","no","400","leftarrow","729","true","focus","yes","356921","1280 x 800"
"3","24","right","no","400","rightarrow","831","true","focus","yes","358505","1280 x 800"
"3","25","right","no","400","rightarrow","816","true","focus","yes","360074","1280 x 800"
"3","26","right","no","400","rightarrow","730","true","focus","yes","361556","1280 x 800"
"3","27","right","yes","400","undefined","NaN","true","focus","yes","363561","1280 x 800"
"3","28","left","no","450","leftarrow","754","true","focus","yes","365068","1280 x 800"
"3","29","left","no","450","leftarrow","702","true","focus","yes","366522","1280 x 800"
"3","30","right","no","450","rightarrow","779","true","focus","yes","368054","1280 x 800"
"3","31","left","no","450","leftarrow","937","true","focus","yes","369743","1280 x 800"
"3","32","left","yes","450","leftarrow","659","false","focus","yes","371156","1280 x 800"
"3","33","right","no","400","undefined","NaN","false","focus","yes","373160","1280 x 800"
"3","34","right","no","400","rightarrow","1062","true","focus","yes","374975","1280 x 800"
"3","35","left","no","400","leftarrow","727","true","focus","yes","376456","1280 x 800"
"3","36","left","yes","400","undefined","NaN","true","focus","yes","378460","1280 x 800"
"3","37","left","no","450","leftarrow","712","true","focus","yes","379926","1280 x 800"
"3","38","right","yes","450","rightarrow","593","false","focus","yes","381271","1280 x 800"
"3","39","right","no","400","rightarrow","609","true","focus","yes","382633","1280 x 800"
"3","40","left","no","400","leftarrow","710","true","focus","yes","384097","1280 x 800"
"3","41","left","no","400","leftarrow","873","true","focus","yes","385723","1280 x 800"
"3","42","left","yes","400","undefined","NaN","true","focus","yes","387727","1280 x 800"
"3","43","right","yes","450","undefined","NaN","true","focus","yes","389731","1280 x 800"
"3","44","right","no","500","rightarrow","779","true","focus","yes","391265","1280 x 800"
"3","45","left","no","500","leftarrow","879","true","focus","yes","392897","1280 x 800"
"3","46","right","no","500","rightarrow","874","true","focus","yes","394523","1280 x 800"
"3","47","left","no","500","leftarrow","619","true","focus","yes","395895","1280 x 800"
"3","48","right","no","500","rightarrow","922","true","focus","yes","397570","1280 x 800"
"3","49","left","no","500","leftarrow","620","true","focus","yes","398942","1280 x 800"
"3","50","right","no","500","rightarrow","673","true","focus","yes","400367","1280 x 800"
"3","51","right","no","500","rightarrow","1123","true","focus","yes","402242","1280 x 800"
"3","52","left","yes","500","undefined","NaN","true","focus","yes","404246","1280 x 800"
"3","53","right","yes","550","undefined","NaN","true","focus","yes","406252","1280 x 800"
"3","54","right","no","600","rightarrow","779","true","focus","yes","407784","1280 x 800"
"3","55","left","no","600","leftarrow","709","true","focus","yes","409246","1280 x 800"
"3","56","left","no","600","leftarrow","894","true","focus","yes","410894","1280 x 800"
"3","57","left","no","600","leftarrow","803","true","focus","yes","412448","1280 x 800"
"3","58","left","no","600","leftarrow","621","true","focus","yes","413821","1280 x 800"
"3","59","right","yes","600","rightarrow","801","false","focus","yes","415374","1280 x 800"
"3","60","right","no","550","rightarrow","795","true","focus","yes","416922","1280 x 800"
"3","61","left","yes","550","leftarrow","660","false","focus","yes","418336","1280 x 800"
"3","62","right","no","500","rightarrow","689","true","focus","yes","419778","1280 x 800"
"3","63","left","no","500","leftarrow","585","true","focus","yes","421115","1280 x 800"
"3","64","right","no","500","rightarrow","898","true","focus","yes","422765","1280 x 800"
"4","1","left","no","500","leftarrow","752","true","focus","yes","428839","1280 x 800"
"4","2","right","no","500","rightarrow","1012","true","focus","yes","430603","1280 x 800"
"4","3","right","no","500","rightarrow","737","true","focus","yes","432094","1280 x 800"
"4","4","right","no","500","rightarrow","742","true","focus","yes","433589","1280 x 800"
"4","5","left","yes","500","undefined","NaN","true","focus","yes","435591","1280 x 800"
"4","6","right","yes","550","rightarrow","560","false","focus","yes","436905","1280 x 800"
"4","7","left","no","500","leftarrow","963","true","focus","yes","438621","1280 x 800"
"4","8","left","no","500","leftarrow","742","true","focus","yes","440116","1280 x 800"
"4","9","right","yes","500","rightarrow","597","false","focus","yes","441466","1280 x 800"
"4","10","left","no","450","leftarrow","1051","true","focus","yes","443270","1280 x 800"
"4","11","left","no","450","leftarrow","666","true","focus","yes","444688","1280 x 800"
"4","12","right","no","450","rightarrow","754","true","focus","yes","446193","1280 x 800"
"4","13","right","no","450","rightarrow","826","true","focus","yes","447773","1280 x 800"
"4","14","left","yes","450","leftarrow","777","false","focus","yes","449303","1280 x 800"
"4","15","right","no","400","rightarrow","1076","true","focus","yes","451132","1280 x 800"
"4","16","left","no","400","leftarrow","844","true","focus","yes","452729","1280 x 800"
"4","17","left","no","400","leftarrow","579","true","focus","yes","454060","1280 x 800"
"4","18","right","no","400","rightarrow","802","true","focus","yes","455615","1280 x 800"
"4","19","right","no","400","rightarrow","721","true","focus","yes","457088","1280 x 800"
"4","20","right","no","400","rightarrow","874","true","focus","yes","458714","1280 x 800"
"4","21","left","no","400","leftarrow","732","true","focus","yes","460199","1280 x 800"
"4","22","left","no","400","leftarrow","773","true","focus","yes","461726","1280 x 800"
"4","23","left","yes","400","undefined","NaN","true","focus","yes","463730","1280 x 800"
"4","24","right","yes","450","undefined","NaN","true","focus","yes","465732","1280 x 800"
"4","25","left","no","500","leftarrow","767","true","focus","yes","467253","1280 x 800"
"4","26","left","yes","500","undefined","NaN","true","focus","yes","469257","1280 x 800"
"4","27","left","no","550","leftarrow","578","true","focus","yes","470590","1280 x 800"
"4","28","right","no","550","rightarrow","691","true","focus","yes","472035","1280 x 800"
"4","29","left","no","550","leftarrow","846","true","focus","yes","473634","1280 x 800"
"4","30","right","no","550","rightarrow","793","true","focus","yes","475180","1280 x 800"
"4","31","right","yes","550","rightarrow","711","false","focus","yes","476645","1280 x 800"
"4","32","right","no","500","rightarrow","891","true","focus","yes","478288","1280 x 800"
"4","33","right","no","500","rightarrow","712","true","focus","yes","479755","1280 x 800"
"4","34","left","yes","500","undefined","NaN","true","focus","yes","481761","1280 x 800"
"4","35","left","no","550","leftarrow","714","true","focus","yes","483228","1280 x 800"
"4","36","right","no","550","rightarrow","624","true","focus","yes","484607","1280 x 800"
"4","37","right","no","550","rightarrow","603","true","focus","yes","485963","1280 x 800"
"4","38","right","yes","550","rightarrow","683","false","focus","yes","487400","1280 x 800"
"4","39","left","no","500","leftarrow","772","true","focus","yes","488924","1280 x 800"
"4","40","left","no","500","leftarrow","1162","true","focus","yes","490838","1280 x 800"
"4","41","right","yes","500","undefined","NaN","true","focus","yes","492841","1280 x 800"
"4","42","left","no","550","leftarrow","779","true","focus","yes","494375","1280 x 800"
"4","43","left","no","550","leftarrow","675","true","focus","yes","495804","1280 x 800"
"4","44","left","no","550","leftarrow","736","true","focus","yes","497293","1280 x 800"
"4","45","right","no","550","rightarrow","673","true","focus","yes","498720","1280 x 800"
"4","46","right","no","550","rightarrow","805","true","focus","yes","500278","1280 x 800"
"4","47","right","no","550","rightarrow","627","true","focus","yes","501658","1280 x 800"
"4","48","left","yes","550","leftarrow","580","false","focus","yes","502991","1280 x 800"
"4","49","right","yes","500","undefined","NaN","true","focus","yes","504994","1280 x 800"
"4","50","right","no","550","rightarrow","842","true","focus","yes","506591","1280 x 800"
"4","51","left","no","550","leftarrow","623","true","focus","yes","507968","1280 x 800"
"4","52","left","no","550","leftarrow","717","true","focus","yes","509438","1280 x 800"
"4","53","right","no","550","rightarrow","1107","true","focus","yes","511298","1280 x 800"
"4","54","left","no","550","leftarrow","831","true","focus","yes","512881","1280 x 800"
"4","55","right","no","550","undefined","NaN","false","focus","yes","514883","1280 x 800"
"4","56","left","yes","550","undefined","NaN","true","focus","yes","516889","1280 x 800"
"4","57","right","yes","600","rightarrow","750","false","focus","yes","518394","1280 x 800"
"4","58","left","no","550","leftarrow","982","true","focus","yes","520128","1280 x 800"
"4","59","right","no","550","leftarrow","1008","false","focus","yes","521889","1280 x 800"
"4","60","right","no","550","rightarrow","599","true","focus","yes","523241","1280 x 800"
"4","61","left","no","550","leftarrow","872","true","focus","yes","524866","1280 x 800"
"4","62","right","no","550","rightarrow","735","true","focus","yes","526353","1280 x 800"
"4","63","left","yes","550","rightarrow","714","false","focus","yes","527820","1280 x 800"
"4","64","left","no","500","leftarrow","805","true","focus","yes","529377","1280 x 800"
