"view_history","rt","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","stimulus","response","text","colour"
"","null","html-keyboard-response","13","24296","0.0-13.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","14","24797","0.0-14.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","643","html-keyboard-response","15","25440","0.0-15.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: yellow"">green</p>","y","green","yellow"
"","null","html-keyboard-response","16","25691","0.0-16.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","17","26193","0.0-17.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","612","html-keyboard-response","18","26805","0.0-18.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: red"">blue</p>","r","blue","red"
"","null","html-keyboard-response","19","27057","0.0-19.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","20","27558","0.0-20.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","615","html-keyboard-response","21","28173","0.0-21.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: red"">yellow</p>","r","yellow","red"
"","null","html-keyboard-response","22","28424","0.0-22.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","23","28925","0.0-23.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","556","html-keyboard-response","24","29482","0.0-24.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: blue"">blue</p>","b","blue","blue"
"","null","html-keyboard-response","25","29734","0.0-25.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","26","30235","0.0-26.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","528","html-keyboard-response","27","30763","0.0-27.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: red"">green</p>","r","green","red"
"","null","html-keyboard-response","28","31013","0.0-28.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","29","31514","0.0-29.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","511","html-keyboard-response","30","32025","0.0-30.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: green"">red</p>","g","red","green"
"","null","html-keyboard-response","31","32277","0.0-31.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","32","32778","0.0-32.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","572","html-keyboard-response","33","33350","0.0-33.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: yellow"">yellow</p>","y","yellow","yellow"
"","null","html-keyboard-response","34","33602","0.0-34.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","35","34102","0.0-35.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","921","html-keyboard-response","36","35024","0.0-36.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: yellow"">green</p>","y","green","yellow"
"","null","html-keyboard-response","37","35276","0.0-37.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","38","35776","0.0-38.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","537","html-keyboard-response","39","36313","0.0-39.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: red"">red</p>","r","red","red"
"","null","html-keyboard-response","40","36565","0.0-40.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","41","37066","0.0-41.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","625","html-keyboard-response","42","37691","0.0-42.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: blue"">red</p>","b","red","blue"
"","null","html-keyboard-response","43","37942","0.0-43.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","","null","",""
"","null","html-keyboard-response","44","38444","0.0-44.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px"">+</p>","null","",""
"","529","html-keyboard-response","45","38973","0.0-45.0","1","1","2026-07-03 16:43:46","b48763a4be54199d7384b98656d552fc","70.236.211.146","Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) HeadlessChrome/145.0.7632.6 Safari/537.36","Macintosh","Chrome","145.0.7632.6","OS X","10_15_7","null","null","<p style=""font-size:60px;color: green"">blue</p>","g","blue","green"
