"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","22","left","no","250","leftarrow","546","true","focus","yes","131895","1280 x 800"
"1","23","left","yes","250","undefined","NaN","true","focus","yes","133900","1280 x 800"
"1","24","left","no","300","leftarrow","547","true","focus","yes","135200","1280 x 800"
"1","25","left","no","300","leftarrow","576","true","focus","yes","136529","1280 x 800"
"1","26","right","yes","300","undefined","NaN","true","focus","yes","138533","1280 x 800"
"1","27","right","no","350","rightarrow","830","true","focus","yes","140115","1280 x 800"
"1","28","left","yes","350","undefined","NaN","true","focus","yes","142118","1280 x 800"
"1","29","right","no","400","rightarrow","711","true","focus","yes","143583","1280 x 800"
"1","30","right","no","400","rightarrow","620","true","focus","yes","144957","1280 x 800"
"1","31","left","no","400","leftarrow","545","true","focus","yes","146255","1280 x 800"
"1","32","left","no","400","leftarrow","661","true","focus","yes","147669","1280 x 800"
"1","33","right","no","400","rightarrow","603","true","focus","yes","149024","1280 x 800"
"1","34","left","no","400","leftarrow","565","true","focus","yes","150343","1280 x 800"
"1","35","right","yes","400","rightarrow","653","false","focus","yes","151749","1280 x 800"
"1","36","left","yes","350","undefined","NaN","true","focus","yes","153754","1280 x 800"
"1","37","left","no","400","leftarrow","571","true","focus","yes","155079","1280 x 800"
"1","38","right","no","400","leftarrow","708","false","focus","yes","156541","1280 x 800"
"1","39","right","no","400","rightarrow","670","true","focus","yes","157963","1280 x 800"
"1","40","left","no","400","leftarrow","721","true","focus","yes","159437","1280 x 800"
"1","41","right","yes","400","undefined","NaN","true","focus","yes","161440","1280 x 800"
"1","42","left","no","450","rightarrow","726","false","focus","yes","162920","1280 x 800"
"1","43","right","no","450","rightarrow","855","true","focus","yes","164529","1280 x 800"
"1","44","right","no","450","rightarrow","648","true","focus","yes","165930","1280 x 800"
"1","45","left","no","450","leftarrow","781","true","focus","yes","167465","1280 x 800"
"1","46","left","yes","450","leftarrow","597","false","focus","yes","168813","1280 x 800"
"1","47","right","no","400","rightarrow","628","true","focus","yes","170194","1280 x 800"
"1","48","left","no","400","leftarrow","639","true","focus","yes","171586","1280 x 800"
"1","49","right","yes","400","undefined","NaN","true","focus","yes","173591","1280 x 800"
"1","50","right","no","450","rightarrow","734","true","focus","yes","175078","1280 x 800"
"1","51","right","no","450","rightarrow","704","true","focus","yes","176535","1280 x 800"
"1","52","left","yes","450","leftarrow","478","false","focus","yes","177765","1280 x 800"
"1","53","left","no","400","leftarrow","697","true","focus","yes","179215","1280 x 800"
"1","54","left","no","400","leftarrow","625","true","focus","yes","180593","1280 x 800"
"1","55","right","no","400","rightarrow","526","true","focus","yes","181870","1280 x 800"
"1","56","left","no","400","leftarrow","653","true","focus","yes","183277","1280 x 800"
"1","57","left","no","400","leftarrow","482","true","focus","yes","184511","1280 x 800"
"1","58","left","no","400","leftarrow","690","true","focus","yes","185955","1280 x 800"
"1","59","left","no","400","undefined","NaN","false","focus","yes","187958","1280 x 800"
"1","60","right","yes","400","rightarrow","635","false","focus","yes","189346","1280 x 800"
"1","61","right","no","350","rightarrow","663","true","focus","yes","190761","1280 x 800"
"1","62","right","no","350","rightarrow","710","true","focus","yes","192224","1280 x 800"
"1","63","left","yes","350","leftarrow","507","false","focus","yes","193484","1280 x 800"
"1","64","right","no","300","rightarrow","678","true","focus","yes","194915","1280 x 800"
"2","1","left","no","300","leftarrow","619","true","focus","yes","200863","1280 x 800"
"2","2","right","no","300","rightarrow","496","true","focus","yes","202114","1280 x 800"
"2","3","right","no","300","rightarrow","642","true","focus","yes","203507","1280 x 800"
"2","4","left","no","300","leftarrow","496","true","focus","yes","204756","1280 x 800"
"2","5","left","no","300","leftarrow","479","true","focus","yes","205987","1280 x 800"
"2","6","right","yes","300","rightarrow","508","false","focus","yes","207248","1280 x 800"
"2","7","left","yes","250","undefined","NaN","true","focus","yes","209252","1280 x 800"
"2","8","right","no","300","rightarrow","1031","true","focus","yes","211037","1280 x 800"
"2","9","right","no","300","rightarrow","515","true","focus","yes","212304","1280 x 800"
"2","10","left","no","300","leftarrow","772","true","focus","yes","213829","1280 x 800"
"2","11","right","no","300","rightarrow","727","true","focus","yes","215309","1280 x 800"
"2","12","right","yes","300","undefined","NaN","true","focus","yes","217313","1280 x 800"
"2","13","left","no","350","leftarrow","571","true","focus","yes","218638","1280 x 800"
"2","14","left","yes","350","leftarrow","487","false","focus","yes","219877","1280 x 800"
"2","15","right","no","300","rightarrow","779","true","focus","yes","221409","1280 x 800"
"2","16","left","no","300","leftarrow","591","true","focus","yes","222752","1280 x 800"
"2","17","right","no","300","rightarrow","713","true","focus","yes","224217","1280 x 800"
"2","18","right","yes","300","undefined","NaN","true","focus","yes","226221","1280 x 800"
"2","19","left","no","350","leftarrow","477","true","focus","yes","227451","1280 x 800"
"2","20","left","no","350","leftarrow","682","true","focus","yes","228886","1280 x 800"
"2","21","left","yes","350","undefined","NaN","true","focus","yes","230890","1280 x 800"
"2","22","right","no","400","rightarrow","547","true","focus","yes","232191","1280 x 800"
"2","23","left","no","400","leftarrow","489","true","focus","yes","233433","1280 x 800"
"2","24","right","no","400","rightarrow","538","true","focus","yes","234723","1280 x 800"
"2","25","right","no","400","rightarrow","697","true","focus","yes","236173","1280 x 800"
"2","26","left","yes","400","leftarrow","602","false","focus","yes","237529","1280 x 800"
"2","27","right","no","350","rightarrow","672","true","focus","yes","238954","1280 x 800"
"2","28","right","yes","350","undefined","NaN","true","focus","yes","240959","1280 x 800"
"2","29","right","no","400","rightarrow","740","true","focus","yes","242451","1280 x 800"
"2","30","left","no","400","leftarrow","609","true","focus","yes","243813","1280 x 800"
"2","31","left","no","400","leftarrow","519","true","focus","yes","245085","1280 x 800"
"2","32","left","no","400","leftarrow","498","true","focus","yes","246337","1280 x 800"
"2","33","right","no","400","rightarrow","555","true","focus","yes","247644","1280 x 800"
"2","34","right","no","400","rightarrow","666","true","focus","yes","249065","1280 x 800"
"2","35","right","no","400","rightarrow","724","true","focus","yes","250541","1280 x 800"
"2","36","left","yes","400","leftarrow","431","false","focus","yes","251723","1280 x 800"
"2","37","left","no","350","leftarrow","600","true","focus","yes","253077","1280 x 800"
"2","38","left","no","350","undefined","NaN","false","focus","yes","255080","1280 x 800"
"2","39","left","no","350","leftarrow","559","true","focus","yes","256392","1280 x 800"
"2","40","right","yes","350","rightarrow","523","false","focus","yes","257667","1280 x 800"
"2","41","left","no","300","leftarrow","590","true","focus","yes","259011","1280 x 800"
"2","42","left","yes","300","undefined","NaN","true","focus","yes","261015","1280 x 800"
"2","43","left","no","350","leftarrow","741","true","focus","yes","262509","1280 x 800"
"2","44","right","no","350","rightarrow","438","true","focus","yes","263699","1280 x 800"
"2","45","right","yes","350","undefined","NaN","true","focus","yes","265706","1280 x 800"
"2","46","right","no","400","rightarrow","574","true","focus","yes","267035","1280 x 800"
"2","47","left","no","400","leftarrow","475","true","focus","yes","268264","1280 x 800"
"2","48","right","no","400","rightarrow","608","true","focus","yes","269626","1280 x 800"
"2","49","left","no","400","leftarrow","708","true","focus","yes","271088","1280 x 800"
"2","50","left","yes","400","leftarrow","339","false","focus","yes","272182","1280 x 800"
"2","51","right","no","350","rightarrow","579","true","focus","yes","273514","1280 x 800"
"2","52","right","no","350","rightarrow","478","true","focus","yes","274746","1280 x 800"
"2","53","left","no","350","leftarrow","621","true","focus","yes","276120","1280 x 800"
"2","54","left","no","350","leftarrow","563","true","focus","yes","277436","1280 x 800"
"2","55","right","no","350","leftarrow","535","false","focus","yes","278725","1280 x 800"
"2","56","right","yes","350","undefined","NaN","true","focus","yes","280730","1280 x 800"
"2","57","right","yes","400","undefined","NaN","true","focus","yes","282736","1280 x 800"
"2","58","left","yes","450","leftarrow","527","false","focus","yes","284019","1280 x 800"
"2","59","right","no","400","rightarrow","626","true","focus","yes","285398","1280 x 800"
"2","60","left","no","400","leftarrow","580","true","focus","yes","286731","1280 x 800"
"2","61","left","no","400","leftarrow","549","true","focus","yes","288033","1280 x 800"
"2","62","right","no","400","rightarrow","785","true","focus","yes","289571","1280 x 800"
"2","63","left","no","400","leftarrow","581","true","focus","yes","290906","1280 x 800"
"2","64","right","no","400","rightarrow","633","true","focus","yes","292291","1280 x 800"
"3","1","right","no","400","rightarrow","628","true","focus","yes","298244","1280 x 800"
"3","2","left","no","400","leftarrow","571","true","focus","yes","299567","1280 x 800"
"3","3","right","yes","400","rightarrow","559","false","focus","yes","300879","1280 x 800"
"3","4","left","no","350","leftarrow","501","true","focus","yes","302133","1280 x 800"
"3","5","right","no","350","rightarrow","516","true","focus","yes","303403","1280 x 800"
"3","6","left","no","350","leftarrow","631","true","focus","yes","304787","1280 x 800"
"3","7","left","yes","350","undefined","NaN","true","focus","yes","306791","1280 x 800"
"3","8","right","no","400","leftarrow","573","false","focus","yes","308118","1280 x 800"
"3","9","right","no","400","rightarrow","632","true","focus","yes","309505","1280 x 800"
"3","10","right","yes","400","undefined","NaN","true","focus","yes","311510","1280 x 800"
"3","11","left","yes","450","leftarrow","647","false","focus","yes","312911","1280 x 800"
"3","12","right","no","400","rightarrow","637","true","focus","yes","314300","1280 x 800"
"3","13","left","no","400","leftarrow","809","true","focus","yes","315861","1280 x 800"
"3","14","left","no","400","leftarrow","661","true","focus","yes","317274","1280 x 800"
"3","15","left","no","400","leftarrow","733","true","focus","yes","318760","1280 x 800"
"3","16","right","no","400","rightarrow","668","true","focus","yes","320180","1280 x 800"
"3","17","left","yes","400","leftarrow","564","false","focus","yes","321499","1280 x 800"
"3","18","left","no","350","leftarrow","828","true","focus","yes","323081","1280 x 800"
"3","19","right","no","350","rightarrow","572","true","focus","yes","324404","1280 x 800"
"3","20","right","yes","350","rightarrow","606","false","focus","yes","325762","1280 x 800"
"3","21","right","no","300","rightarrow","614","true","focus","yes","327130","1280 x 800"
"3","22","left","no","300","leftarrow","655","true","focus","yes","328538","1280 x 800"
"3","23","left","no","300","leftarrow","586","true","focus","yes","329877","1280 x 800"
"3","24","right","no","300","rightarrow","593","true","focus","yes","331223","1280 x 800"
"3","25","left","no","300","leftarrow","815","true","focus","yes","332790","1280 x 800"
"3","26","right","no","300","rightarrow","638","true","focus","yes","334181","1280 x 800"
"3","27","right","no","300","rightarrow","651","true","focus","yes","335586","1280 x 800"
"3","28","right","no","300","rightarrow","540","true","focus","yes","336878","1280 x 800"
"3","29","left","yes","300","undefined","NaN","true","focus","yes","338881","1280 x 800"
"3","30","left","no","350","leftarrow","752","true","focus","yes","340388","1280 x 800"
"3","31","left","no","350","leftarrow","794","true","focus","yes","341933","1280 x 800"
"3","32","right","yes","350","rightarrow","630","false","focus","yes","343316","1280 x 800"
"3","33","left","yes","300","undefined","NaN","true","focus","yes","345321","1280 x 800"
"3","34","right","no","350","rightarrow","667","true","focus","yes","346742","1280 x 800"
"3","35","left","no","350","leftarrow","464","true","focus","yes","347960","1280 x 800"
"3","36","left","no","350","leftarrow","692","true","focus","yes","349405","1280 x 800"
"3","37","right","no","350","rightarrow","554","true","focus","yes","350711","1280 x 800"
"3","38","left","no","350","leftarrow","473","true","focus","yes","351938","1280 x 800"
"3","39","right","no","350","rightarrow","570","true","focus","yes","353263","1280 x 800"
"3","40","right","yes","350","rightarrow","594","false","focus","yes","354609","1280 x 800"
"3","41","right","no","300","rightarrow","599","true","focus","yes","355960","1280 x 800"
"3","42","right","yes","300","undefined","NaN","true","focus","yes","357964","1280 x 800"
"3","43","right","no","350","rightarrow","501","true","focus","yes","359218","1280 x 800"
"3","44","left","no","350","leftarrow","523","true","focus","yes","360494","1280 x 800"
"3","45","left","no","350","leftarrow","591","true","focus","yes","361838","1280 x 800"
"3","46","left","no","350","leftarrow","716","true","focus","yes","363308","1280 x 800"
"3","47","left","yes","350","leftarrow","642","false","focus","yes","364704","1280 x 800"
"3","48","right","no","300","rightarrow","788","true","focus","yes","366245","1280 x 800"
"3","49","right","no","300","rightarrow","611","true","focus","yes","367609","1280 x 800"
"3","50","right","no","300","rightarrow","688","true","focus","yes","369050","1280 x 800"
"3","51","left","no","300","leftarrow","642","true","focus","yes","370445","1280 x 800"
"3","52","left","yes","300","undefined","NaN","true","focus","yes","372449","1280 x 800"
"3","53","right","no","350","rightarrow","583","true","focus","yes","373785","1280 x 800"
"3","54","left","no","350","leftarrow","580","true","focus","yes","375119","1280 x 800"
"3","55","left","no","350","leftarrow","657","true","focus","yes","376530","1280 x 800"
"3","56","right","yes","350","undefined","NaN","true","focus","yes","378535","1280 x 800"
"3","57","left","no","400","leftarrow","643","true","focus","yes","379931","1280 x 800"
"3","58","right","yes","400","undefined","NaN","true","focus","yes","381934","1280 x 800"
"3","59","left","no","450","leftarrow","935","true","focus","yes","383622","1280 x 800"
"3","60","right","no","450","rightarrow","610","true","focus","yes","384986","1280 x 800"
"3","61","right","no","450","rightarrow","646","true","focus","yes","386383","1280 x 800"
"3","62","left","no","450","leftarrow","510","true","focus","yes","387646","1280 x 800"
"3","63","left","yes","450","leftarrow","547","false","focus","yes","388947","1280 x 800"
"3","64","right","no","400","rightarrow","800","true","focus","yes","390501","1280 x 800"
"4","1","left","no","400","leftarrow","1234","true","focus","yes","397065","1280 x 800"
"4","2","right","no","400","rightarrow","806","true","focus","yes","398624","1280 x 800"
"4","3","right","no","400","rightarrow","522","true","focus","yes","399898","1280 x 800"
"4","4","left","no","400","leftarrow","755","true","focus","yes","401406","1280 x 800"
"4","5","left","no","400","rightarrow","570","false","focus","yes","402729","1280 x 800"
"4","6","right","yes","400","undefined","NaN","true","focus","yes","404733","1280 x 800"
"4","7","right","no","450","rightarrow","548","true","focus","yes","406034","1280 x 800"
"4","8","left","yes","450","leftarrow","654","false","focus","yes","407441","1280 x 800"
"4","9","left","no","400","leftarrow","639","true","focus","yes","408832","1280 x 800"
"4","10","right","no","400","rightarrow","723","true","focus","yes","410307","1280 x 800"
"4","11","left","yes","400","undefined","NaN","true","focus","yes","412311","1280 x 800"
"4","12","right","no","450","rightarrow","1202","true","focus","yes","414267","1280 x 800"
"4","13","right","yes","450","rightarrow","528","false","focus","yes","415548","1280 x 800"
"4","14","left","no","400","leftarrow","623","true","focus","yes","416923","1280 x 800"
"4","15","left","no","400","leftarrow","676","true","focus","yes","418352","1280 x 800"
"4","16","right","no","400","rightarrow","719","true","focus","yes","419823","1280 x 800"
"4","17","right","no","400","rightarrow","568","true","focus","yes","421144","1280 x 800"
"4","18","right","yes","400","undefined","NaN","true","focus","yes","423148","1280 x 800"
"4","19","left","no","450","leftarrow","610","true","focus","yes","424512","1280 x 800"
"4","20","right","no","450","rightarrow","662","true","focus","yes","425926","1280 x 800"
"4","21","left","no","450","leftarrow","546","true","focus","yes","427225","1280 x 800"
"4","22","right","no","450","rightarrow","683","true","focus","yes","428662","1280 x 800"
"4","23","left","yes","450","leftarrow","523","false","focus","yes","429938","1280 x 800"
"4","24","left","no","400","leftarrow","548","true","focus","yes","431240","1280 x 800"
"4","25","right","no","400","rightarrow","462","true","focus","yes","432456","1280 x 800"
"4","26","right","yes","400","rightarrow","445","false","focus","yes","433654","1280 x 800"
"4","27","left","no","350","leftarrow","556","true","focus","yes","434964","1280 x 800"
"4","28","left","no","350","leftarrow","717","true","focus","yes","436434","1280 x 800"
"4","29","right","no","350","rightarrow","663","true","focus","yes","437849","1280 x 800"
"4","30","right","no","350","rightarrow","592","true","focus","yes","439195","1280 x 800"
"4","31","left","yes","350","leftarrow","541","false","focus","yes","440489","1280 x 800"
"4","32","left","no","300","leftarrow","498","true","focus","yes","441741","1280 x 800"
"4","33","left","no","300","leftarrow","742","true","focus","yes","443237","1280 x 800"
"4","34","right","no","300","rightarrow","526","true","focus","yes","444517","1280 x 800"
"4","35","right","no","300","rightarrow","589","true","focus","yes","445859","1280 x 800"
"4","36","left","no","300","leftarrow","509","true","focus","yes","447120","1280 x 800"
"4","37","right","no","300","rightarrow","521","true","focus","yes","448394","1280 x 800"
"4","38","left","no","300","leftarrow","495","true","focus","yes","449641","1280 x 800"
"4","39","left","yes","300","rightarrow","528","false","focus","yes","450923","1280 x 800"
"4","40","right","yes","250","undefined","NaN","true","focus","yes","452928","1280 x 800"
"4","41","left","yes","300","undefined","NaN","true","focus","yes","454932","1280 x 800"
"4","42","left","no","350","rightarrow","885","false","focus","yes","456571","1280 x 800"
"4","43","right","no","350","rightarrow","881","true","focus","yes","458205","1280 x 800"
"4","44","left","no","350","leftarrow","563","true","focus","yes","459522","1280 x 800"
"4","45","right","yes","350","undefined","NaN","true","focus","yes","461526","1280 x 800"
"4","46","right","no","400","undefined","NaN","false","focus","yes","463530","1280 x 800"
"4","47","left","no","400","leftarrow","650","true","focus","yes","464934","1280 x 800"
"4","48","right","no","400","rightarrow","533","true","focus","yes","466219","1280 x 800"
"4","49","right","no","400","rightarrow","616","true","focus","yes","467588","1280 x 800"
"4","50","left","no","400","leftarrow","662","true","focus","yes","469004","1280 x 800"
"4","51","left","yes","400","undefined","NaN","true","focus","yes","471008","1280 x 800"
"4","52","right","no","450","rightarrow","557","true","focus","yes","472320","1280 x 800"
"4","53","right","yes","450","leftarrow","596","false","focus","yes","473670","1280 x 800"
"4","54","right","no","400","rightarrow","797","true","focus","yes","475221","1280 x 800"
"4","55","left","no","400","leftarrow","590","true","focus","yes","476562","1280 x 800"
"4","56","left","no","400","leftarrow","427","true","focus","yes","477742","1280 x 800"
"4","57","right","no","400","rightarrow","600","true","focus","yes","479095","1280 x 800"
"4","58","left","yes","400","leftarrow","533","false","focus","yes","480380","1280 x 800"
"4","59","right","no","350","rightarrow","669","true","focus","yes","481802","1280 x 800"
"4","60","left","no","350","leftarrow","555","true","focus","yes","483110","1280 x 800"
"4","61","right","yes","350","rightarrow","560","false","focus","yes","484423","1280 x 800"
"4","62","left","no","300","leftarrow","718","true","focus","yes","485894","1280 x 800"
"4","63","right","no","300","rightarrow","576","true","focus","yes","487222","1280 x 800"
"4","64","left","no","300","leftarrow","646","true","focus","yes","488621","1280 x 800"
