"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"3","6","left","no","150","leftarrow","539","true","focus","yes","290619","1280 x 800"
"3","7","left","yes","150","undefined","NaN","true","focus","yes","292624","1280 x 800"
"3","8","right","no","200","rightarrow","338","true","focus","yes","293716","1280 x 800"
"3","9","right","no","200","rightarrow","411","true","focus","yes","294879","1280 x 800"
"3","10","right","no","200","leftarrow","515","false","focus","yes","296147","1280 x 800"
"3","11","left","no","200","leftarrow","541","true","focus","yes","297441","1280 x 800"
"3","12","left","no","200","leftarrow","385","true","focus","yes","298579","1280 x 800"
"3","13","left","yes","200","leftarrow","420","false","focus","yes","299752","1280 x 800"
"3","14","right","yes","150","undefined","NaN","true","focus","yes","301755","1280 x 800"
"3","15","right","no","200","rightarrow","697","true","focus","yes","303206","1280 x 800"
"3","16","left","no","200","leftarrow","383","true","focus","yes","304342","1280 x 800"
"3","17","left","no","200","leftarrow","376","true","focus","yes","305470","1280 x 800"
"3","18","left","no","200","leftarrow","602","true","focus","yes","306824","1280 x 800"
"3","19","right","yes","200","undefined","NaN","true","focus","yes","308829","1280 x 800"
"3","20","left","no","250","leftarrow","358","true","focus","yes","309939","1280 x 800"
"3","21","right","no","250","rightarrow","424","true","focus","yes","311117","1280 x 800"
"3","22","right","no","250","rightarrow","408","true","focus","yes","312277","1280 x 800"
"3","23","left","yes","250","leftarrow","444","false","focus","yes","313475","1280 x 800"
"3","24","right","no","200","rightarrow","471","true","focus","yes","314698","1280 x 800"
"3","25","right","no","200","rightarrow","729","true","focus","yes","316179","1280 x 800"
"3","26","left","yes","200","undefined","NaN","true","focus","yes","318183","1280 x 800"
"3","27","left","no","250","leftarrow","395","true","focus","yes","319331","1280 x 800"
"3","28","right","no","250","rightarrow","539","true","focus","yes","320623","1280 x 800"
"3","29","left","no","250","leftarrow","583","true","focus","yes","321960","1280 x 800"
"3","30","right","no","250","rightarrow","554","true","focus","yes","323268","1280 x 800"
"3","31","right","yes","250","rightarrow","461","false","focus","yes","324482","1280 x 800"
"3","32","left","no","200","leftarrow","461","true","focus","yes","325696","1280 x 800"
"3","33","left","no","200","leftarrow","433","true","focus","yes","326881","1280 x 800"
"3","34","right","yes","200","rightarrow","486","false","focus","yes","328118","1280 x 800"
"3","35","right","no","150","rightarrow","478","true","focus","yes","329349","1280 x 800"
"3","36","left","no","150","leftarrow","442","true","focus","yes","330544","1280 x 800"
"3","37","right","no","150","rightarrow","367","true","focus","yes","331665","1280 x 800"
"3","38","left","no","150","leftarrow","496","true","focus","yes","332914","1280 x 800"
"3","39","left","yes","150","leftarrow","405","false","focus","yes","334071","1280 x 800"
"3","40","right","no","100","rightarrow","452","true","focus","yes","335276","1280 x 800"
"3","41","left","no","100","leftarrow","471","true","focus","yes","336500","1280 x 800"
"3","42","left","no","100","leftarrow","564","true","focus","yes","337817","1280 x 800"
"3","43","left","yes","100","undefined","NaN","true","focus","yes","339822","1280 x 800"
"3","44","right","no","150","rightarrow","809","true","focus","yes","341384","1280 x 800"
"3","45","left","no","150","leftarrow","463","true","focus","yes","342599","1280 x 800"
"3","46","right","no","150","rightarrow","450","true","focus","yes","343802","1280 x 800"
"3","47","right","yes","150","undefined","NaN","true","focus","yes","345805","1280 x 800"
"3","48","right","no","200","rightarrow","741","true","focus","yes","347299","1280 x 800"
"3","49","left","no","200","leftarrow","560","true","focus","yes","348611","1280 x 800"
"3","50","left","yes","200","leftarrow","471","false","focus","yes","349834","1280 x 800"
"3","51","left","no","150","leftarrow","546","true","focus","yes","351134","1280 x 800"
"3","52","right","no","150","rightarrow","557","true","focus","yes","352442","1280 x 800"
"3","53","right","yes","150","undefined","NaN","true","focus","yes","354447","1280 x 800"
"3","54","left","no","200","leftarrow","418","true","focus","yes","355619","1280 x 800"
"3","55","right","no","200","rightarrow","391","true","focus","yes","356763","1280 x 800"
"3","56","right","no","200","rightarrow","428","true","focus","yes","357944","1280 x 800"
"3","57","left","yes","200","leftarrow","490","false","focus","yes","359186","1280 x 800"
"3","58","right","no","150","rightarrow","556","true","focus","yes","360496","1280 x 800"
"3","59","left","no","150","leftarrow","497","true","focus","yes","361747","1280 x 800"
"3","60","left","no","150","leftarrow","625","true","focus","yes","363125","1280 x 800"
"3","61","right","no","150","rightarrow","498","true","focus","yes","364375","1280 x 800"
"3","62","right","no","150","rightarrow","561","true","focus","yes","365690","1280 x 800"
"3","63","right","yes","150","rightarrow","360","false","focus","yes","366803","1280 x 800"
"3","64","left","no","100","leftarrow","708","true","focus","yes","368264","1280 x 800"
"4","1","left","yes","100","undefined","NaN","true","focus","yes","374842","1280 x 800"
"4","2","left","no","150","leftarrow","490","true","focus","yes","376086","1280 x 800"
"4","3","right","yes","150","undefined","NaN","true","focus","yes","378090","1280 x 800"
"4","4","left","no","200","leftarrow","652","true","focus","yes","379494","1280 x 800"
"4","5","right","no","200","rightarrow","494","true","focus","yes","380739","1280 x 800"
"4","6","left","no","200","leftarrow","417","true","focus","yes","381908","1280 x 800"
"4","7","right","no","200","rightarrow","567","true","focus","yes","383227","1280 x 800"
"4","8","right","no","200","rightarrow","702","true","focus","yes","384681","1280 x 800"
"4","9","right","no","200","rightarrow","533","true","focus","yes","385968","1280 x 800"
"4","10","left","no","200","leftarrow","556","true","focus","yes","387278","1280 x 800"
"4","11","left","no","200","leftarrow","422","true","focus","yes","388453","1280 x 800"
"4","12","left","no","200","leftarrow","434","true","focus","yes","389639","1280 x 800"
"4","13","right","no","200","rightarrow","437","true","focus","yes","390829","1280 x 800"
"4","14","right","yes","200","rightarrow","424","false","focus","yes","392007","1280 x 800"
"4","15","left","yes","150","undefined","NaN","true","focus","yes","394011","1280 x 800"
"4","16","right","no","200","rightarrow","655","true","focus","yes","395421","1280 x 800"
"4","17","right","yes","200","undefined","NaN","true","focus","yes","397426","1280 x 800"
"4","18","left","yes","250","leftarrow","429","false","focus","yes","398608","1280 x 800"
"4","19","right","no","200","rightarrow","465","true","focus","yes","399824","1280 x 800"
"4","20","right","no","200","rightarrow","600","true","focus","yes","401177","1280 x 800"
"4","21","left","no","200","leftarrow","531","true","focus","yes","402460","1280 x 800"
"4","22","left","no","200","leftarrow","434","true","focus","yes","403647","1280 x 800"
"4","23","left","no","200","leftarrow","492","true","focus","yes","404892","1280 x 800"
"4","24","right","no","200","rightarrow","553","true","focus","yes","406197","1280 x 800"
"4","25","right","no","200","rightarrow","526","true","focus","yes","407476","1280 x 800"
"4","26","left","no","200","leftarrow","332","true","focus","yes","408560","1280 x 800"
"4","27","left","no","200","leftarrow","502","true","focus","yes","409815","1280 x 800"
"4","28","right","yes","200","undefined","NaN","true","focus","yes","411820","1280 x 800"
"4","29","left","no","250","leftarrow","550","true","focus","yes","413121","1280 x 800"
"4","30","right","no","250","rightarrow","609","true","focus","yes","414485","1280 x 800"
"4","31","right","no","250","rightarrow","499","true","focus","yes","415736","1280 x 800"
"4","32","left","yes","250","leftarrow","510","false","focus","yes","416999","1280 x 800"
"4","33","right","no","200","rightarrow","940","true","focus","yes","418692","1280 x 800"
"4","34","left","no","200","leftarrow","512","true","focus","yes","419958","1280 x 800"
"4","35","left","no","200","leftarrow","688","true","focus","yes","421397","1280 x 800"
"4","36","left","no","200","leftarrow","478","true","focus","yes","422626","1280 x 800"
"4","37","right","no","200","rightarrow","724","true","focus","yes","424102","1280 x 800"
"4","38","right","yes","200","undefined","NaN","true","focus","yes","426106","1280 x 800"
"4","39","right","no","250","rightarrow","716","true","focus","yes","427575","1280 x 800"
"4","40","left","yes","250","leftarrow","441","false","focus","yes","428768","1280 x 800"
"4","41","left","no","200","leftarrow","547","true","focus","yes","430068","1280 x 800"
"4","42","right","no","200","rightarrow","529","true","focus","yes","431350","1280 x 800"
"4","43","left","no","200","leftarrow","359","true","focus","yes","432462","1280 x 800"
"4","44","left","yes","200","leftarrow","349","false","focus","yes","433564","1280 x 800"
"4","45","left","no","150","leftarrow","438","true","focus","yes","434756","1280 x 800"
"4","46","right","yes","150","undefined","NaN","true","focus","yes","436759","1280 x 800"
"4","47","right","no","200","rightarrow","463","true","focus","yes","437974","1280 x 800"
"4","48","right","no","200","rightarrow","531","true","focus","yes","439258","1280 x 800"
"4","49","right","no","200","rightarrow","370","true","focus","yes","440382","1280 x 800"
"4","50","left","no","200","leftarrow","506","true","focus","yes","441641","1280 x 800"
"4","51","left","no","200","leftarrow","533","true","focus","yes","442926","1280 x 800"
"4","52","left","no","200","leftarrow","501","true","focus","yes","444182","1280 x 800"
"4","53","right","no","200","rightarrow","442","true","focus","yes","445377","1280 x 800"
"4","54","left","yes","200","leftarrow","487","false","focus","yes","446618","1280 x 800"
"4","55","right","no","150","rightarrow","438","true","focus","yes","447810","1280 x 800"
"4","56","right","yes","150","undefined","NaN","true","focus","yes","449815","1280 x 800"
"4","57","left","no","200","leftarrow","607","true","focus","yes","451174","1280 x 800"
"4","58","right","no","200","rightarrow","452","true","focus","yes","452380","1280 x 800"
"4","59","left","yes","200","undefined","NaN","true","focus","yes","454384","1280 x 800"
"4","60","left","no","250","leftarrow","474","true","focus","yes","455610","1280 x 800"
"4","61","right","no","250","rightarrow","594","true","focus","yes","456958","1280 x 800"
"4","62","left","no","250","leftarrow","640","true","focus","yes","458352","1280 x 800"
"4","63","right","no","250","rightarrow","430","true","focus","yes","459535","1280 x 800"
"4","64","right","yes","250","rightarrow","508","false","focus","yes","460796","1280 x 800"
