"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"3","32","right","yes","550","undefined","NaN","true","focus","yes","365098","1280 x 800"
"3","33","right","no","600","rightarrow","835","true","focus","yes","366687","1280 x 800"
"3","34","left","no","600","leftarrow","707","true","focus","yes","368146","1280 x 800"
"3","35","left","no","600","leftarrow","760","true","focus","yes","369658","1280 x 800"
"3","36","left","yes","600","undefined","NaN","true","focus","yes","371661","1280 x 800"
"3","37","left","no","650","leftarrow","744","true","focus","yes","373160","1280 x 800"
"3","38","right","no","650","rightarrow","607","true","focus","yes","374519","1280 x 800"
"3","39","right","no","650","rightarrow","660","true","focus","yes","375933","1280 x 800"
"3","40","right","yes","650","rightarrow","674","false","focus","yes","377360","1280 x 800"
"3","41","left","no","600","leftarrow","818","true","focus","yes","378932","1280 x 800"
"3","42","right","no","600","rightarrow","694","true","focus","yes","380379","1280 x 800"
"3","43","left","no","600","leftarrow","696","true","focus","yes","381827","1280 x 800"
"3","44","left","no","600","leftarrow","668","true","focus","yes","383248","1280 x 800"
"3","45","left","yes","600","leftarrow","631","false","focus","yes","384633","1280 x 800"
"3","46","right","no","550","leftarrow","579","false","focus","yes","385965","1280 x 800"
"3","47","right","no","550","rightarrow","691","true","focus","yes","387410","1280 x 800"
"3","48","right","yes","550","undefined","NaN","true","focus","yes","389414","1280 x 800"
"3","49","left","yes","600","undefined","NaN","true","focus","yes","391420","1280 x 800"
"3","50","left","no","650","leftarrow","806","true","focus","yes","392981","1280 x 800"
"3","51","left","no","650","leftarrow","593","true","focus","yes","394326","1280 x 800"
"3","52","right","yes","650","undefined","NaN","true","focus","yes","396330","1280 x 800"
"3","53","right","no","700","rightarrow","738","true","focus","yes","397822","1280 x 800"
"3","54","right","no","700","rightarrow","763","true","focus","yes","399338","1280 x 800"
"3","55","right","no","700","rightarrow","907","true","focus","yes","400998","1280 x 800"
"3","56","left","no","700","leftarrow","664","true","focus","yes","402415","1280 x 800"
"3","57","right","yes","700","rightarrow","550","false","focus","yes","403717","1280 x 800"
"3","58","left","no","650","leftarrow","686","true","focus","yes","405156","1280 x 800"
"3","59","left","yes","650","leftarrow","603","false","focus","yes","406512","1280 x 800"
"3","60","left","no","600","leftarrow","1123","true","focus","yes","408389","1280 x 800"
"3","61","left","no","600","leftarrow","802","true","focus","yes","409946","1280 x 800"
"3","62","right","no","600","rightarrow","692","true","focus","yes","411390","1280 x 800"
"3","63","right","no","600","rightarrow","588","true","focus","yes","412731","1280 x 800"
"3","64","right","no","600","rightarrow","693","true","focus","yes","414177","1280 x 800"
"4","1","left","no","600","rightarrow","704","false","focus","yes","420220","1280 x 800"
"4","2","right","no","600","rightarrow","679","true","focus","yes","421653","1280 x 800"
"4","3","left","no","600","leftarrow","720","true","focus","yes","423128","1280 x 800"
"4","4","right","yes","600","rightarrow","630","false","focus","yes","424512","1280 x 800"
"4","5","right","no","550","rightarrow","831","true","focus","yes","426097","1280 x 800"
"4","6","right","no","550","rightarrow","722","true","focus","yes","427571","1280 x 800"
"4","7","left","no","550","leftarrow","705","true","focus","yes","429029","1280 x 800"
"4","8","left","yes","550","undefined","NaN","true","focus","yes","431034","1280 x 800"
"4","9","left","no","600","leftarrow","827","true","focus","yes","432615","1280 x 800"
"4","10","left","yes","600","leftarrow","618","false","focus","yes","433985","1280 x 800"
"4","11","right","no","550","rightarrow","1161","true","focus","yes","435900","1280 x 800"
"4","12","left","no","550","leftarrow","755","true","focus","yes","437409","1280 x 800"
"4","13","right","no","550","rightarrow","649","true","focus","yes","438811","1280 x 800"
"4","14","right","no","550","rightarrow","606","true","focus","yes","440169","1280 x 800"
"4","15","left","no","550","leftarrow","759","true","focus","yes","441681","1280 x 800"
"4","16","right","yes","550","undefined","NaN","true","focus","yes","443685","1280 x 800"
"4","17","left","yes","600","leftarrow","609","false","focus","yes","445047","1280 x 800"
"4","18","right","no","550","rightarrow","557","true","focus","yes","446358","1280 x 800"
"4","19","left","no","550","leftarrow","575","true","focus","yes","447687","1280 x 800"
"4","20","left","no","550","leftarrow","675","true","focus","yes","449115","1280 x 800"
"4","21","right","no","550","rightarrow","701","true","focus","yes","450570","1280 x 800"
"4","22","left","no","550","leftarrow","974","true","focus","yes","452297","1280 x 800"
"4","23","right","yes","550","rightarrow","566","false","focus","yes","453616","1280 x 800"
"4","24","right","no","500","rightarrow","673","true","focus","yes","455042","1280 x 800"
"4","25","right","no","500","rightarrow","567","true","focus","yes","456362","1280 x 800"
"4","26","right","no","500","rightarrow","821","true","focus","yes","457935","1280 x 800"
"4","27","right","yes","500","undefined","NaN","true","focus","yes","459941","1280 x 800"
"4","28","left","no","550","leftarrow","726","true","focus","yes","461420","1280 x 800"
"4","29","left","yes","550","undefined","NaN","true","focus","yes","463425","1280 x 800"
"4","30","left","no","600","leftarrow","614","true","focus","yes","464794","1280 x 800"
"4","31","right","no","600","rightarrow","577","true","focus","yes","466124","1280 x 800"
"4","32","left","no","600","leftarrow","705","true","focus","yes","467582","1280 x 800"
"4","33","left","no","600","leftarrow","808","true","focus","yes","469143","1280 x 800"
"4","34","left","no","600","leftarrow","1161","true","focus","yes","471056","1280 x 800"
"4","35","right","yes","600","undefined","NaN","true","focus","yes","473060","1280 x 800"
"4","36","left","no","650","leftarrow","768","true","focus","yes","474584","1280 x 800"
"4","37","right","no","650","rightarrow","656","true","focus","yes","475993","1280 x 800"
"4","38","right","no","650","leftarrow","622","false","focus","yes","477369","1280 x 800"
"4","39","right","no","650","rightarrow","523","true","focus","yes","478644","1280 x 800"
"4","40","left","yes","650","leftarrow","595","false","focus","yes","479992","1280 x 800"
"4","41","left","yes","600","undefined","NaN","true","focus","yes","481997","1280 x 800"
"4","42","left","no","650","leftarrow","816","true","focus","yes","483567","1280 x 800"
"4","43","right","no","650","rightarrow","733","true","focus","yes","485054","1280 x 800"
"4","44","left","no","650","leftarrow","741","true","focus","yes","486548","1280 x 800"
"4","45","right","no","650","rightarrow","738","true","focus","yes","488039","1280 x 800"
"4","46","right","yes","650","undefined","NaN","true","focus","yes","490043","1280 x 800"
"4","47","left","no","700","leftarrow","888","true","focus","yes","491686","1280 x 800"
"4","48","right","no","700","rightarrow","857","true","focus","yes","493298","1280 x 800"
"4","49","left","no","700","leftarrow","702","true","focus","yes","494753","1280 x 800"
"4","50","left","no","700","rightarrow","1084","false","focus","yes","496591","1280 x 800"
"4","51","left","yes","700","undefined","NaN","true","focus","yes","498597","1280 x 800"
"4","52","right","no","750","undefined","NaN","false","focus","yes","500605","1280 x 800"
"4","53","right","no","750","rightarrow","756","true","focus","yes","502114","1280 x 800"
"4","54","left","no","750","leftarrow","705","true","focus","yes","503573","1280 x 800"
"4","55","right","yes","750","rightarrow","723","false","focus","yes","505049","1280 x 800"
"4","56","right","no","700","rightarrow","762","true","focus","yes","506564","1280 x 800"
"4","57","left","no","700","leftarrow","703","true","focus","yes","508020","1280 x 800"
"4","58","right","no","700","rightarrow","682","true","focus","yes","509454","1280 x 800"
"4","59","left","yes","700","leftarrow","631","false","focus","yes","510838","1280 x 800"
"4","60","right","no","650","rightarrow","652","true","focus","yes","512242","1280 x 800"
"4","61","left","no","650","leftarrow","610","true","focus","yes","513605","1280 x 800"
"4","62","right","yes","650","rightarrow","642","false","focus","yes","515000","1280 x 800"
"4","63","left","no","600","leftarrow","684","true","focus","yes","516438","1280 x 800"
"4","64","right","no","600","rightarrow","699","true","focus","yes","517891","1280 x 800"
