"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","24","left","no","400","leftarrow","647","true","focus","yes","140002","1280 x 800"
"1","25","right","no","400","leftarrow","665","false","focus","yes","141420","1280 x 800"
"1","26","right","no","400","rightarrow","728","true","focus","yes","142901","1280 x 800"
"1","27","left","no","400","leftarrow","617","true","focus","yes","144271","1280 x 800"
"1","28","left","no","400","leftarrow","1085","true","focus","yes","146109","1280 x 800"
"1","29","left","yes","400","undefined","NaN","true","focus","yes","148113","1280 x 800"
"1","30","left","no","450","leftarrow","572","true","focus","yes","149439","1280 x 800"
"1","31","right","yes","450","rightarrow","625","false","focus","yes","150816","1280 x 800"
"1","32","right","no","400","rightarrow","851","true","focus","yes","152418","1280 x 800"
"1","33","right","no","400","rightarrow","793","true","focus","yes","153963","1280 x 800"
"1","34","right","yes","400","undefined","NaN","true","focus","yes","155968","1280 x 800"
"1","35","left","no","450","leftarrow","749","true","focus","yes","157471","1280 x 800"
"1","36","right","no","450","rightarrow","867","true","focus","yes","159091","1280 x 800"
"1","37","left","yes","450","leftarrow","526","false","focus","yes","160370","1280 x 800"
"1","38","left","no","400","leftarrow","587","true","focus","yes","161710","1280 x 800"
"1","39","right","no","400","rightarrow","741","true","focus","yes","163204","1280 x 800"
"1","40","left","no","400","leftarrow","765","true","focus","yes","164721","1280 x 800"
"1","41","left","no","400","leftarrow","495","true","focus","yes","165969","1280 x 800"
"1","42","right","yes","400","undefined","NaN","true","focus","yes","167975","1280 x 800"
"1","43","left","yes","450","leftarrow","515","false","focus","yes","169243","1280 x 800"
"1","44","right","no","400","rightarrow","520","true","focus","yes","170514","1280 x 800"
"1","45","left","no","400","leftarrow","594","true","focus","yes","171861","1280 x 800"
"1","46","right","no","400","rightarrow","656","true","focus","yes","173269","1280 x 800"
"1","47","left","no","400","leftarrow","687","true","focus","yes","174707","1280 x 800"
"1","48","right","no","400","rightarrow","554","true","focus","yes","176013","1280 x 800"
"1","49","right","no","400","rightarrow","422","true","focus","yes","177188","1280 x 800"
"1","50","left","yes","400","leftarrow","647","false","focus","yes","178588","1280 x 800"
"1","51","left","no","350","leftarrow","577","true","focus","yes","179917","1280 x 800"
"1","52","right","yes","350","undefined","NaN","true","focus","yes","181921","1280 x 800"
"1","53","left","no","400","leftarrow","464","true","focus","yes","183138","1280 x 800"
"1","54","left","no","400","rightarrow","431","false","focus","yes","184322","1280 x 800"
"1","55","right","no","400","rightarrow","644","true","focus","yes","185719","1280 x 800"
"1","56","right","no","400","rightarrow","574","true","focus","yes","187047","1280 x 800"
"1","57","right","no","400","rightarrow","712","true","focus","yes","188512","1280 x 800"
"1","58","left","yes","400","leftarrow","605","false","focus","yes","189869","1280 x 800"
"1","59","left","no","350","leftarrow","763","true","focus","yes","191385","1280 x 800"
"1","60","right","yes","350","rightarrow","459","false","focus","yes","192596","1280 x 800"
"1","61","left","no","300","leftarrow","756","true","focus","yes","194105","1280 x 800"
"1","62","right","no","300","rightarrow","930","true","focus","yes","195789","1280 x 800"
"1","63","right","no","300","leftarrow","805","false","focus","yes","197347","1280 x 800"
"1","64","left","no","300","leftarrow","1009","true","focus","yes","199110","1280 x 800"
"2","1","right","no","300","rightarrow","932","true","focus","yes","205368","1280 x 800"
"2","2","right","no","300","rightarrow","844","true","focus","yes","206964","1280 x 800"
"2","3","left","no","300","leftarrow","632","true","focus","yes","208349","1280 x 800"
"2","4","left","no","300","leftarrow","714","true","focus","yes","209815","1280 x 800"
"2","5","right","no","300","rightarrow","699","true","focus","yes","211268","1280 x 800"
"2","6","left","yes","300","undefined","NaN","true","focus","yes","213272","1280 x 800"
"2","7","left","no","350","leftarrow","594","true","focus","yes","214619","1280 x 800"
"2","8","right","yes","350","leftarrow","555","false","focus","yes","215927","1280 x 800"
"2","9","right","yes","300","undefined","NaN","true","focus","yes","217931","1280 x 800"
"2","10","left","no","350","leftarrow","609","true","focus","yes","219295","1280 x 800"
"2","11","right","no","350","rightarrow","795","true","focus","yes","220843","1280 x 800"
"2","12","left","yes","350","undefined","NaN","true","focus","yes","222847","1280 x 800"
"2","13","left","no","400","leftarrow","461","true","focus","yes","224060","1280 x 800"
"2","14","right","no","400","rightarrow","631","true","focus","yes","225442","1280 x 800"
"2","15","right","no","400","rightarrow","689","true","focus","yes","226884","1280 x 800"
"2","16","left","no","400","leftarrow","481","true","focus","yes","228118","1280 x 800"
"2","17","right","no","400","rightarrow","621","true","focus","yes","229490","1280 x 800"
"2","18","right","no","400","rightarrow","1106","true","focus","yes","231349","1280 x 800"
"2","19","left","yes","400","leftarrow","606","false","focus","yes","232708","1280 x 800"
"2","20","left","no","350","leftarrow","777","true","focus","yes","234237","1280 x 800"
"2","21","left","no","350","leftarrow","745","true","focus","yes","235735","1280 x 800"
"2","22","right","yes","350","rightarrow","508","false","focus","yes","236996","1280 x 800"
"2","23","left","no","300","leftarrow","676","true","focus","yes","238425","1280 x 800"
"2","24","right","no","300","leftarrow","817","false","focus","yes","239996","1280 x 800"
"2","25","left","no","300","leftarrow","667","true","focus","yes","241416","1280 x 800"
"2","26","left","no","300","leftarrow","1027","true","focus","yes","243196","1280 x 800"
"2","27","left","yes","300","undefined","NaN","true","focus","yes","245201","1280 x 800"
"2","28","left","no","350","leftarrow","458","true","focus","yes","246412","1280 x 800"
"2","29","right","no","350","rightarrow","725","true","focus","yes","247889","1280 x 800"
"2","30","right","yes","350","undefined","NaN","true","focus","yes","249894","1280 x 800"
"2","31","right","no","400","rightarrow","1023","true","focus","yes","251670","1280 x 800"
"2","32","right","no","400","rightarrow","599","true","focus","yes","253021","1280 x 800"
"2","33","left","no","400","rightarrow","617","false","focus","yes","254392","1280 x 800"
"2","34","right","no","400","rightarrow","652","true","focus","yes","255797","1280 x 800"
"2","35","left","no","400","leftarrow","551","true","focus","yes","257100","1280 x 800"
"2","36","left","yes","400","leftarrow","611","false","focus","yes","258463","1280 x 800"
"2","37","right","yes","350","undefined","NaN","true","focus","yes","260467","1280 x 800"
"2","38","right","no","400","rightarrow","646","true","focus","yes","261867","1280 x 800"
"2","39","left","no","400","leftarrow","818","true","focus","yes","263436","1280 x 800"
"2","40","right","no","400","rightarrow","610","true","focus","yes","264799","1280 x 800"
"2","41","right","no","400","rightarrow","883","true","focus","yes","266434","1280 x 800"
"2","42","right","no","400","rightarrow","873","true","focus","yes","268059","1280 x 800"
"2","43","left","no","400","leftarrow","587","true","focus","yes","269398","1280 x 800"
"2","44","left","yes","400","undefined","NaN","true","focus","yes","271403","1280 x 800"
"2","45","right","no","450","rightarrow","568","true","focus","yes","272723","1280 x 800"
"2","46","left","no","450","leftarrow","484","true","focus","yes","273959","1280 x 800"
"2","47","right","yes","450","rightarrow","477","false","focus","yes","275188","1280 x 800"
"2","48","left","no","400","leftarrow","582","true","focus","yes","276525","1280 x 800"
"2","49","right","no","400","rightarrow","674","true","focus","yes","277951","1280 x 800"
"2","50","left","yes","400","leftarrow","613","false","focus","yes","279316","1280 x 800"
"2","51","right","no","350","rightarrow","654","true","focus","yes","280723","1280 x 800"
"2","52","left","no","350","leftarrow","606","true","focus","yes","282083","1280 x 800"
"2","53","right","no","350","rightarrow","600","true","focus","yes","283436","1280 x 800"
"2","54","right","yes","350","undefined","NaN","true","focus","yes","285439","1280 x 800"
"2","55","left","no","400","leftarrow","599","true","focus","yes","286793","1280 x 800"
"2","56","left","no","400","leftarrow","662","true","focus","yes","288208","1280 x 800"
"2","57","right","yes","400","rightarrow","612","false","focus","yes","289574","1280 x 800"
"2","58","left","no","350","leftarrow","904","true","focus","yes","291230","1280 x 800"
"2","59","right","no","350","rightarrow","742","true","focus","yes","292725","1280 x 800"
"2","60","right","no","350","rightarrow","866","true","focus","yes","294344","1280 x 800"
"2","61","right","no","350","rightarrow","756","true","focus","yes","295853","1280 x 800"
"2","62","left","yes","350","undefined","NaN","true","focus","yes","297856","1280 x 800"
"2","63","left","no","400","leftarrow","539","true","focus","yes","299149","1280 x 800"
"2","64","left","no","400","leftarrow","813","true","focus","yes","300714","1280 x 800"
"3","1","left","yes","400","undefined","NaN","true","focus","yes","307291","1280 x 800"
"3","2","left","no","450","leftarrow","892","true","focus","yes","308936","1280 x 800"
"3","3","right","yes","450","rightarrow","519","false","focus","yes","310208","1280 x 800"
"3","4","right","no","400","leftarrow","1195","false","focus","yes","312155","1280 x 800"
"3","5","right","no","400","rightarrow","680","true","focus","yes","313587","1280 x 800"
"3","6","left","no","400","leftarrow","734","true","focus","yes","315073","1280 x 800"
"3","7","left","no","400","leftarrow","591","true","focus","yes","316417","1280 x 800"
"3","8","right","no","400","rightarrow","597","true","focus","yes","317766","1280 x 800"
"3","9","left","no","400","leftarrow","652","true","focus","yes","319171","1280 x 800"
"3","10","right","no","400","rightarrow","562","true","focus","yes","320486","1280 x 800"
"3","11","right","yes","400","undefined","NaN","true","focus","yes","322491","1280 x 800"
"3","12","right","no","450","rightarrow","809","true","focus","yes","324052","1280 x 800"
"3","13","right","no","450","rightarrow","746","true","focus","yes","325551","1280 x 800"
"3","14","left","no","450","leftarrow","494","true","focus","yes","326797","1280 x 800"
"3","15","left","no","450","leftarrow","633","true","focus","yes","328183","1280 x 800"
"3","16","left","yes","450","leftarrow","583","false","focus","yes","329519","1280 x 800"
"3","17","left","no","400","leftarrow","717","true","focus","yes","330987","1280 x 800"
"3","18","left","no","400","leftarrow","565","true","focus","yes","332303","1280 x 800"
"3","19","right","no","400","leftarrow","588","false","focus","yes","333644","1280 x 800"
"3","20","left","yes","400","undefined","NaN","true","focus","yes","335648","1280 x 800"
"3","21","left","no","450","leftarrow","711","true","focus","yes","337112","1280 x 800"
"3","22","right","yes","450","undefined","NaN","true","focus","yes","339117","1280 x 800"
"3","23","right","no","500","leftarrow","809","false","focus","yes","340680","1280 x 800"
"3","24","right","no","500","rightarrow","658","true","focus","yes","342091","1280 x 800"
"3","25","left","yes","500","leftarrow","389","false","focus","yes","343232","1280 x 800"
"3","26","left","no","450","leftarrow","790","true","focus","yes","344774","1280 x 800"
"3","27","right","no","450","rightarrow","525","true","focus","yes","346052","1280 x 800"
"3","28","right","no","450","rightarrow","748","true","focus","yes","347554","1280 x 800"
"3","29","right","no","450","rightarrow","632","true","focus","yes","348939","1280 x 800"
"3","30","left","no","450","leftarrow","543","true","focus","yes","350236","1280 x 800"
"3","31","right","yes","450","undefined","NaN","true","focus","yes","352239","1280 x 800"
"3","32","left","no","500","leftarrow","980","true","focus","yes","353974","1280 x 800"
"3","33","right","no","500","rightarrow","799","true","focus","yes","355526","1280 x 800"
"3","34","left","no","500","leftarrow","727","true","focus","yes","357006","1280 x 800"
"3","35","right","no","500","rightarrow","543","true","focus","yes","358302","1280 x 800"
"3","36","left","no","500","leftarrow","680","true","focus","yes","359734","1280 x 800"
"3","37","right","yes","500","rightarrow","586","false","focus","yes","361072","1280 x 800"
"3","38","right","no","450","rightarrow","996","true","focus","yes","362821","1280 x 800"
"3","39","left","yes","450","leftarrow","625","false","focus","yes","364198","1280 x 800"
"3","40","left","no","400","leftarrow","708","true","focus","yes","365659","1280 x 800"
"3","41","right","no","400","rightarrow","438","true","focus","yes","366852","1280 x 800"
"3","42","left","no","400","leftarrow","674","true","focus","yes","368277","1280 x 800"
"3","43","left","yes","400","leftarrow","559","false","focus","yes","369589","1280 x 800"
"3","44","right","yes","350","undefined","NaN","true","focus","yes","371594","1280 x 800"
"3","45","left","no","400","leftarrow","656","true","focus","yes","373004","1280 x 800"
"3","46","right","no","400","rightarrow","686","true","focus","yes","374442","1280 x 800"
"3","47","left","no","400","leftarrow","634","true","focus","yes","375829","1280 x 800"
"3","48","right","no","400","rightarrow","618","true","focus","yes","377200","1280 x 800"
"3","49","right","no","400","rightarrow","672","true","focus","yes","378625","1280 x 800"
"3","50","right","no","400","rightarrow","582","true","focus","yes","379960","1280 x 800"
"3","51","left","no","400","leftarrow","696","true","focus","yes","381409","1280 x 800"
"3","52","left","no","400","leftarrow","785","true","focus","yes","382948","1280 x 800"
"3","53","left","yes","400","leftarrow","510","false","focus","yes","384211","1280 x 800"
"3","54","right","no","350","rightarrow","1060","true","focus","yes","386023","1280 x 800"
"3","55","left","no","350","leftarrow","869","true","focus","yes","387645","1280 x 800"
"3","56","right","yes","350","rightarrow","575","false","focus","yes","388974","1280 x 800"
"3","57","left","no","300","leftarrow","348","true","focus","yes","390073","1280 x 800"
"3","58","right","no","300","rightarrow","687","true","focus","yes","391513","1280 x 800"
"3","59","left","no","300","rightarrow","619","false","focus","yes","392885","1280 x 800"
"3","60","right","no","300","rightarrow","688","true","focus","yes","394326","1280 x 800"
"3","61","left","no","300","leftarrow","666","true","focus","yes","395746","1280 x 800"
"3","62","right","no","300","rightarrow","701","true","focus","yes","397200","1280 x 800"
"3","63","right","yes","300","rightarrow","547","false","focus","yes","398500","1280 x 800"
"3","64","left","yes","250","undefined","NaN","true","focus","yes","400504","1280 x 800"
"4","1","left","no","300","leftarrow","660","true","focus","yes","406493","1280 x 800"
"4","2","right","no","300","rightarrow","842","true","focus","yes","408088","1280 x 800"
"4","3","left","no","300","leftarrow","744","true","focus","yes","409585","1280 x 800"
"4","4","right","no","300","rightarrow","734","true","focus","yes","411072","1280 x 800"
"4","5","left","yes","300","undefined","NaN","true","focus","yes","413077","1280 x 800"
"4","6","right","yes","350","undefined","NaN","true","focus","yes","415082","1280 x 800"
"4","7","left","no","400","leftarrow","634","true","focus","yes","416470","1280 x 800"
"4","8","right","no","400","rightarrow","884","true","focus","yes","418106","1280 x 800"
"4","9","right","no","400","rightarrow","767","true","focus","yes","419627","1280 x 800"
"4","10","right","yes","400","undefined","NaN","true","focus","yes","421632","1280 x 800"
"4","11","left","no","450","rightarrow","518","false","focus","yes","422904","1280 x 800"
"4","12","right","no","450","rightarrow","509","true","focus","yes","424166","1280 x 800"
"4","13","right","no","450","rightarrow","571","true","focus","yes","425489","1280 x 800"
"4","14","left","no","450","leftarrow","642","true","focus","yes","426884","1280 x 800"
"4","15","left","no","450","leftarrow","756","true","focus","yes","428393","1280 x 800"
"4","16","left","yes","450","undefined","NaN","true","focus","yes","430397","1280 x 800"
"4","17","left","yes","500","leftarrow","645","false","focus","yes","431795","1280 x 800"
"4","18","left","no","450","leftarrow","852","true","focus","yes","433401","1280 x 800"
"4","19","right","no","450","leftarrow","874","false","focus","yes","435028","1280 x 800"
"4","20","left","no","450","leftarrow","817","true","focus","yes","436598","1280 x 800"
"4","21","right","no","450","leftarrow","530","false","focus","yes","437881","1280 x 800"
"4","22","right","yes","450","rightarrow","670","false","focus","yes","439305","1280 x 800"
"4","23","right","no","400","rightarrow","733","true","focus","yes","440790","1280 x 800"
"4","24","left","no","400","leftarrow","431","true","focus","yes","441975","1280 x 800"
"4","25","left","no","400","leftarrow","701","true","focus","yes","443429","1280 x 800"
"4","26","right","no","400","rightarrow","525","true","focus","yes","444707","1280 x 800"
"4","27","right","no","400","rightarrow","537","true","focus","yes","445996","1280 x 800"
"4","28","right","no","400","rightarrow","860","true","focus","yes","447609","1280 x 800"
"4","29","left","no","400","rightarrow","757","false","focus","yes","449120","1280 x 800"
"4","30","right","yes","400","leftarrow","545","false","focus","yes","450418","1280 x 800"
"4","31","left","yes","350","undefined","NaN","true","focus","yes","452424","1280 x 800"
"4","32","left","no","400","leftarrow","993","true","focus","yes","454169","1280 x 800"
"4","33","right","no","400","rightarrow","789","true","focus","yes","455711","1280 x 800"
"4","34","left","yes","400","undefined","NaN","true","focus","yes","457716","1280 x 800"
"4","35","left","no","450","leftarrow","552","true","focus","yes","459021","1280 x 800"
"4","36","right","yes","450","undefined","NaN","true","focus","yes","461027","1280 x 800"
"4","37","left","no","500","leftarrow","730","true","focus","yes","462511","1280 x 800"
"4","38","right","no","500","leftarrow","458","false","focus","yes","463721","1280 x 800"
"4","39","right","no","500","rightarrow","565","true","focus","yes","465040","1280 x 800"
"4","40","left","no","500","leftarrow","553","true","focus","yes","466345","1280 x 800"
"4","41","left","no","500","rightarrow","704","false","focus","yes","467802","1280 x 800"
"4","42","left","no","500","leftarrow","904","true","focus","yes","469460","1280 x 800"
"4","43","right","yes","500","leftarrow","630","false","focus","yes","470843","1280 x 800"
"4","44","left","no","450","leftarrow","576","true","focus","yes","472172","1280 x 800"
"4","45","right","no","450","rightarrow","770","true","focus","yes","473696","1280 x 800"
"4","46","right","no","450","rightarrow","754","true","focus","yes","475205","1280 x 800"
"4","47","right","no","450","rightarrow","502","true","focus","yes","476460","1280 x 800"
"4","48","left","yes","450","undefined","NaN","true","focus","yes","478464","1280 x 800"
"4","49","left","no","500","leftarrow","823","true","focus","yes","480042","1280 x 800"
"4","50","left","yes","500","leftarrow","668","false","focus","yes","481463","1280 x 800"
"4","51","right","no","450","rightarrow","993","true","focus","yes","483210","1280 x 800"
"4","52","right","no","450","rightarrow","901","true","focus","yes","484864","1280 x 800"
"4","53","right","yes","450","undefined","NaN","true","focus","yes","486868","1280 x 800"
"4","54","right","no","500","rightarrow","800","true","focus","yes","488421","1280 x 800"
"4","55","left","no","500","leftarrow","699","true","focus","yes","489874","1280 x 800"
"4","56","left","no","500","leftarrow","511","true","focus","yes","491138","1280 x 800"
"4","57","left","no","500","leftarrow","567","true","focus","yes","492459","1280 x 800"
"4","58","left","no","500","leftarrow","911","true","focus","yes","494123","1280 x 800"
"4","59","right","yes","500","rightarrow","469","false","focus","yes","495347","1280 x 800"
"4","60","right","no","450","rightarrow","671","true","focus","yes","496771","1280 x 800"
"4","61","left","no","450","leftarrow","622","true","focus","yes","498145","1280 x 800"
"4","62","right","no","450","rightarrow","660","true","focus","yes","499558","1280 x 800"
"4","63","right","no","450","rightarrow","559","true","focus","yes","500872","1280 x 800"
"4","64","left","yes","450","leftarrow","638","false","focus","yes","502261","1280 x 800"
