"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","64","right","no","500","rightarrow","706","true","focus","yes","203771","1280 x 800"
"2","1","left","no","500","leftarrow","622","true","focus","yes","209720","1280 x 800"
"2","2","right","no","500","rightarrow","677","true","focus","yes","211149","1280 x 800"
"2","3","right","yes","500","rightarrow","639","false","focus","yes","212540","1280 x 800"
"2","4","left","yes","450","leftarrow","652","false","focus","yes","213944","1280 x 800"
"2","5","left","no","400","leftarrow","741","true","focus","yes","215438","1280 x 800"
"2","6","left","no","400","leftarrow","613","true","focus","yes","216804","1280 x 800"
"2","7","right","no","400","rightarrow","682","true","focus","yes","218237","1280 x 800"
"2","8","right","no","400","rightarrow","797","true","focus","yes","219787","1280 x 800"
"2","9","right","no","400","rightarrow","859","true","focus","yes","221398","1280 x 800"
"2","10","right","yes","400","undefined","NaN","true","focus","yes","223404","1280 x 800"
"2","11","right","no","450","rightarrow","732","true","focus","yes","224889","1280 x 800"
"2","12","right","no","450","rightarrow","653","true","focus","yes","226295","1280 x 800"
"2","13","left","no","450","leftarrow","738","true","focus","yes","227784","1280 x 800"
"2","14","left","no","450","leftarrow","670","true","focus","yes","229208","1280 x 800"
"2","15","left","yes","450","undefined","NaN","true","focus","yes","231213","1280 x 800"
"2","16","left","no","500","leftarrow","918","true","focus","yes","232884","1280 x 800"
"2","17","left","no","500","leftarrow","649","true","focus","yes","234286","1280 x 800"
"2","18","left","no","500","leftarrow","583","true","focus","yes","235621","1280 x 800"
"2","19","right","no","500","rightarrow","883","true","focus","yes","237256","1280 x 800"
"2","20","right","no","500","rightarrow","624","true","focus","yes","238632","1280 x 800"
"2","21","left","yes","500","leftarrow","594","false","focus","yes","239980","1280 x 800"
"2","22","left","no","450","leftarrow","849","true","focus","yes","241580","1280 x 800"
"2","23","right","no","450","rightarrow","791","true","focus","yes","243123","1280 x 800"
"2","24","right","yes","450","rightarrow","636","false","focus","yes","244512","1280 x 800"
"2","25","right","no","400","rightarrow","706","true","focus","yes","245970","1280 x 800"
"2","26","right","yes","400","rightarrow","602","false","focus","yes","247325","1280 x 800"
"2","27","right","no","350","rightarrow","708","true","focus","yes","248785","1280 x 800"
"2","28","right","no","350","rightarrow","775","true","focus","yes","250314","1280 x 800"
"2","29","left","no","350","leftarrow","836","true","focus","yes","251903","1280 x 800"
"2","30","left","no","350","leftarrow","736","true","focus","yes","253392","1280 x 800"
"2","31","left","yes","350","undefined","NaN","true","focus","yes","255397","1280 x 800"
"2","32","left","no","400","leftarrow","618","true","focus","yes","256769","1280 x 800"
"2","33","right","no","400","rightarrow","911","true","focus","yes","258432","1280 x 800"
"2","34","left","yes","400","undefined","NaN","true","focus","yes","260436","1280 x 800"
"2","35","right","no","450","rightarrow","655","true","focus","yes","261845","1280 x 800"
"2","36","right","no","450","rightarrow","740","true","focus","yes","263338","1280 x 800"
"2","37","right","yes","450","rightarrow","596","false","focus","yes","264687","1280 x 800"
"2","38","left","no","400","leftarrow","752","true","focus","yes","266192","1280 x 800"
"2","39","left","no","400","leftarrow","751","true","focus","yes","267696","1280 x 800"
"2","40","left","no","400","leftarrow","662","true","focus","yes","269110","1280 x 800"
"2","41","right","no","400","rightarrow","619","true","focus","yes","270482","1280 x 800"
"2","42","right","no","400","rightarrow","584","true","focus","yes","271820","1280 x 800"
"2","43","left","no","400","leftarrow","758","true","focus","yes","273331","1280 x 800"
"2","44","right","yes","400","undefined","NaN","true","focus","yes","275334","1280 x 800"
"2","45","left","no","450","leftarrow","614","true","focus","yes","276703","1280 x 800"
"2","46","left","no","450","leftarrow","658","true","focus","yes","278114","1280 x 800"
"2","47","right","no","450","rightarrow","688","true","focus","yes","279555","1280 x 800"
"2","48","left","yes","450","leftarrow","592","false","focus","yes","280901","1280 x 800"
"2","49","left","no","400","leftarrow","948","true","focus","yes","282602","1280 x 800"
"2","50","right","no","400","rightarrow","684","true","focus","yes","284040","1280 x 800"
"2","51","left","no","400","leftarrow","808","true","focus","yes","285600","1280 x 800"
"2","52","left","no","400","leftarrow","785","true","focus","yes","287138","1280 x 800"
"2","53","left","yes","400","leftarrow","573","false","focus","yes","288465","1280 x 800"
"2","54","right","yes","350","undefined","NaN","true","focus","yes","290471","1280 x 800"
"2","55","right","no","400","rightarrow","751","true","focus","yes","291975","1280 x 800"
"2","56","right","no","400","rightarrow","661","true","focus","yes","293388","1280 x 800"
"2","57","right","no","400","rightarrow","766","true","focus","yes","294907","1280 x 800"
"2","58","right","no","400","rightarrow","860","true","focus","yes","296520","1280 x 800"
"2","59","right","yes","400","rightarrow","634","false","focus","yes","297908","1280 x 800"
"2","60","left","yes","350","undefined","NaN","true","focus","yes","299912","1280 x 800"
"2","61","right","no","400","rightarrow","684","true","focus","yes","301351","1280 x 800"
"2","62","left","no","400","leftarrow","690","true","focus","yes","302795","1280 x 800"
"2","63","left","no","400","leftarrow","608","true","focus","yes","304156","1280 x 800"
"2","64","left","no","400","leftarrow","837","true","focus","yes","305746","1280 x 800"
"3","1","right","no","400","rightarrow","543","true","focus","yes","311624","1280 x 800"
"3","2","right","no","400","rightarrow","912","true","focus","yes","313290","1280 x 800"
"3","3","left","no","400","leftarrow","648","true","focus","yes","314691","1280 x 800"
"3","4","right","yes","400","undefined","NaN","true","focus","yes","316696","1280 x 800"
"3","5","right","no","450","rightarrow","732","true","focus","yes","318182","1280 x 800"
"3","6","left","no","450","leftarrow","859","true","focus","yes","319794","1280 x 800"
"3","7","left","yes","450","leftarrow","619","false","focus","yes","321166","1280 x 800"
"3","8","left","no","400","leftarrow","669","true","focus","yes","322588","1280 x 800"
"3","9","right","yes","400","undefined","NaN","true","focus","yes","324592","1280 x 800"
"3","10","left","no","450","leftarrow","731","true","focus","yes","326076","1280 x 800"
"3","11","right","no","450","rightarrow","728","true","focus","yes","327558","1280 x 800"
"3","12","right","no","450","rightarrow","647","true","focus","yes","328956","1280 x 800"
"3","13","right","no","450","rightarrow","668","true","focus","yes","330377","1280 x 800"
"3","14","left","yes","450","undefined","NaN","true","focus","yes","332382","1280 x 800"
"3","15","left","no","500","leftarrow","763","true","focus","yes","333897","1280 x 800"
"3","16","left","no","500","leftarrow","625","true","focus","yes","335273","1280 x 800"
"3","17","left","no","500","leftarrow","723","true","focus","yes","336750","1280 x 800"
"3","18","right","no","500","rightarrow","746","true","focus","yes","338248","1280 x 800"
"3","19","right","no","500","rightarrow","805","true","focus","yes","339806","1280 x 800"
"3","20","right","no","500","rightarrow","887","true","focus","yes","341446","1280 x 800"
"3","21","right","yes","500","undefined","NaN","true","focus","yes","343452","1280 x 800"
"3","22","left","yes","550","leftarrow","655","false","focus","yes","344860","1280 x 800"
"3","23","left","no","500","leftarrow","775","true","focus","yes","346388","1280 x 800"
"3","24","left","no","500","leftarrow","785","true","focus","yes","347926","1280 x 800"
"3","25","left","yes","500","undefined","NaN","true","focus","yes","349930","1280 x 800"
"3","26","left","no","550","leftarrow","834","true","focus","yes","351518","1280 x 800"
"3","27","right","no","550","rightarrow","802","true","focus","yes","353073","1280 x 800"
"3","28","right","no","550","rightarrow","804","true","focus","yes","354629","1280 x 800"
"3","29","right","no","550","rightarrow","608","true","focus","yes","355991","1280 x 800"
"3","30","left","no","550","leftarrow","586","true","focus","yes","357329","1280 x 800"
"3","31","left","no","550","leftarrow","661","true","focus","yes","358745","1280 x 800"
"3","32","right","yes","550","rightarrow","577","false","focus","yes","360076","1280 x 800"
"3","33","right","no","500","rightarrow","839","true","focus","yes","361668","1280 x 800"
"3","34","right","no","500","rightarrow","733","true","focus","yes","363154","1280 x 800"
"3","35","left","yes","500","undefined","NaN","true","focus","yes","365159","1280 x 800"
"3","36","left","no","550","leftarrow","802","true","focus","yes","366715","1280 x 800"
"3","37","right","no","550","rightarrow","884","true","focus","yes","368353","1280 x 800"
"3","38","left","no","550","leftarrow","796","true","focus","yes","369901","1280 x 800"
"3","39","right","yes","550","rightarrow","639","false","focus","yes","371293","1280 x 800"
"3","40","left","no","500","leftarrow","975","true","focus","yes","373020","1280 x 800"
"3","41","left","yes","500","undefined","NaN","true","focus","yes","375025","1280 x 800"
"3","42","right","yes","550","rightarrow","671","false","focus","yes","376450","1280 x 800"
"3","43","right","no","500","rightarrow","602","true","focus","yes","377804","1280 x 800"
"3","44","left","no","500","leftarrow","643","true","focus","yes","379200","1280 x 800"
"3","45","right","no","500","rightarrow","761","true","focus","yes","380713","1280 x 800"
"3","46","left","no","500","leftarrow","712","true","focus","yes","382178","1280 x 800"
"3","47","left","no","500","leftarrow","829","true","focus","yes","383761","1280 x 800"
"3","48","right","no","500","rightarrow","700","true","focus","yes","385214","1280 x 800"
"3","49","left","no","500","leftarrow","791","true","focus","yes","386757","1280 x 800"
"3","50","right","no","500","rightarrow","722","true","focus","yes","388231","1280 x 800"
"3","51","left","yes","500","leftarrow","475","false","focus","yes","389458","1280 x 800"
"3","52","left","no","450","leftarrow","742","true","focus","yes","390953","1280 x 800"
"3","53","right","no","450","rightarrow","707","true","focus","yes","392415","1280 x 800"
"3","54","left","no","450","leftarrow","691","true","focus","yes","393858","1280 x 800"
"3","55","right","no","450","rightarrow","768","true","focus","yes","395379","1280 x 800"
"3","56","right","yes","450","undefined","NaN","true","focus","yes","397384","1280 x 800"
"3","57","left","no","500","leftarrow","738","true","focus","yes","398875","1280 x 800"
"3","58","right","no","500","rightarrow","688","true","focus","yes","400316","1280 x 800"
"3","59","left","no","500","leftarrow","790","true","focus","yes","401858","1280 x 800"
"3","60","right","yes","500","undefined","NaN","true","focus","yes","403862","1280 x 800"
"3","61","left","no","550","leftarrow","829","true","focus","yes","405445","1280 x 800"
"3","62","right","no","550","rightarrow","685","true","focus","yes","406884","1280 x 800"
"3","63","left","yes","550","leftarrow","621","false","focus","yes","408258","1280 x 800"
"3","64","right","no","500","rightarrow","870","true","focus","yes","409880","1280 x 800"
"4","1","left","yes","500","leftarrow","635","false","focus","yes","415843","1280 x 800"
"4","2","right","yes","450","rightarrow","615","false","focus","yes","417211","1280 x 800"
"4","3","left","no","400","leftarrow","654","true","focus","yes","418617","1280 x 800"
"4","4","right","no","400","rightarrow","832","true","focus","yes","420203","1280 x 800"
"4","5","right","no","400","rightarrow","801","true","focus","yes","421756","1280 x 800"
"4","6","left","no","400","leftarrow","600","true","focus","yes","423109","1280 x 800"
"4","7","right","no","400","rightarrow","712","true","focus","yes","424574","1280 x 800"
"4","8","left","no","400","leftarrow","723","true","focus","yes","426049","1280 x 800"
"4","9","left","no","400","leftarrow","510","true","focus","yes","427312","1280 x 800"
"4","10","right","no","400","rightarrow","705","true","focus","yes","428771","1280 x 800"
"4","11","left","yes","400","undefined","NaN","true","focus","yes","430775","1280 x 800"
"4","12","left","no","450","leftarrow","656","true","focus","yes","432184","1280 x 800"
"4","13","right","no","450","rightarrow","641","true","focus","yes","433578","1280 x 800"
"4","14","right","yes","450","rightarrow","852","false","focus","yes","435183","1280 x 800"
"4","15","right","no","400","rightarrow","740","true","focus","yes","436676","1280 x 800"
"4","16","left","no","400","leftarrow","681","true","focus","yes","438111","1280 x 800"
"4","17","left","yes","400","leftarrow","661","false","focus","yes","439526","1280 x 800"
"4","18","right","no","350","rightarrow","725","true","focus","yes","441005","1280 x 800"
"4","19","left","no","350","leftarrow","860","true","focus","yes","442619","1280 x 800"
"4","20","right","no","350","rightarrow","764","true","focus","yes","444136","1280 x 800"
"4","21","left","no","350","leftarrow","781","true","focus","yes","445671","1280 x 800"
"4","22","right","no","350","rightarrow","740","true","focus","yes","447165","1280 x 800"
"4","23","left","no","350","leftarrow","661","true","focus","yes","448580","1280 x 800"
"4","24","right","yes","350","undefined","NaN","true","focus","yes","450585","1280 x 800"
"4","25","right","yes","400","undefined","NaN","true","focus","yes","452591","1280 x 800"
"4","26","right","no","450","rightarrow","722","true","focus","yes","454068","1280 x 800"
"4","27","left","no","450","leftarrow","744","true","focus","yes","455565","1280 x 800"
"4","28","left","no","450","leftarrow","685","true","focus","yes","457002","1280 x 800"
"4","29","right","no","450","rightarrow","774","true","focus","yes","458528","1280 x 800"
"4","30","left","no","450","leftarrow","720","true","focus","yes","460001","1280 x 800"
"4","31","right","no","450","rightarrow","822","true","focus","yes","461576","1280 x 800"
"4","32","left","yes","450","undefined","NaN","true","focus","yes","463580","1280 x 800"
"4","33","left","no","500","leftarrow","624","true","focus","yes","464958","1280 x 800"
"4","34","left","yes","500","leftarrow","581","false","focus","yes","466295","1280 x 800"
"4","35","left","no","450","leftarrow","636","true","focus","yes","467683","1280 x 800"
"4","36","right","no","450","rightarrow","625","true","focus","yes","469061","1280 x 800"
"4","37","right","yes","450","undefined","NaN","true","focus","yes","471065","1280 x 800"
"4","38","right","no","500","rightarrow","671","true","focus","yes","472490","1280 x 800"
"4","39","left","no","500","leftarrow","608","true","focus","yes","473852","1280 x 800"
"4","40","right","no","500","rightarrow","683","true","focus","yes","475289","1280 x 800"
"4","41","left","yes","500","leftarrow","562","false","focus","yes","476605","1280 x 800"
"4","42","left","no","450","leftarrow","627","true","focus","yes","477985","1280 x 800"
"4","43","right","no","450","rightarrow","688","true","focus","yes","479425","1280 x 800"
"4","44","left","no","450","leftarrow","481","true","focus","yes","480660","1280 x 800"
"4","45","right","yes","450","undefined","NaN","true","focus","yes","482664","1280 x 800"
"4","46","right","no","500","rightarrow","728","true","focus","yes","484146","1280 x 800"
"4","47","right","no","500","rightarrow","634","true","focus","yes","485533","1280 x 800"
"4","48","left","no","500","leftarrow","656","true","focus","yes","486941","1280 x 800"
"4","49","right","yes","500","undefined","NaN","true","focus","yes","488946","1280 x 800"
"4","50","left","no","550","leftarrow","645","true","focus","yes","490345","1280 x 800"
"4","51","right","no","550","leftarrow","650","false","focus","yes","491748","1280 x 800"
"4","52","right","no","550","rightarrow","867","true","focus","yes","493369","1280 x 800"
"4","53","right","no","550","rightarrow","793","true","focus","yes","494915","1280 x 800"
"4","54","left","no","550","leftarrow","557","true","focus","yes","496226","1280 x 800"
"4","55","left","yes","550","leftarrow","714","false","focus","yes","497695","1280 x 800"
"4","56","left","no","500","leftarrow","930","true","focus","yes","499377","1280 x 800"
"4","57","right","no","500","rightarrow","742","true","focus","yes","500872","1280 x 800"
"4","58","left","no","500","leftarrow","747","true","focus","yes","502373","1280 x 800"
"4","59","right","no","500","rightarrow","715","true","focus","yes","503840","1280 x 800"
"4","60","right","no","500","rightarrow","697","true","focus","yes","505289","1280 x 800"
"4","61","left","no","500","rightarrow","828","false","focus","yes","506869","1280 x 800"
"4","62","right","yes","500","rightarrow","561","false","focus","yes","508183","1280 x 800"
"4","63","left","no","450","leftarrow","755","true","focus","yes","509691","1280 x 800"
"4","64","left","yes","450","undefined","NaN","true","focus","yes","511696","1280 x 800"
