"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","13","left","yes","400","leftarrow","423","false","focus","yes","120203","1280 x 800"
"1","14","right","no","350","rightarrow","388","true","focus","yes","121344","1280 x 800"
"1","15","right","no","350","rightarrow","733","true","focus","yes","122830","1280 x 800"
"1","16","right","yes","350","undefined","NaN","true","focus","yes","124834","1280 x 800"
"1","17","left","no","400","leftarrow","534","true","focus","yes","126122","1280 x 800"
"1","18","right","no","400","rightarrow","523","true","focus","yes","127398","1280 x 800"
"1","19","left","no","400","leftarrow","722","true","focus","yes","128872","1280 x 800"
"1","20","left","yes","400","leftarrow","499","false","focus","yes","130124","1280 x 800"
"1","21","right","no","350","rightarrow","733","true","focus","yes","131608","1280 x 800"
"1","22","right","no","350","rightarrow","609","true","focus","yes","132969","1280 x 800"
"1","23","left","no","350","leftarrow","932","true","focus","yes","134654","1280 x 800"
"1","24","right","yes","350","rightarrow","409","false","focus","yes","135816","1280 x 800"
"1","25","right","no","300","rightarrow","922","true","focus","yes","137490","1280 x 800"
"1","26","left","no","300","leftarrow","515","true","focus","yes","138757","1280 x 800"
"1","27","left","no","300","leftarrow","723","true","focus","yes","140234","1280 x 800"
"1","28","right","yes","300","undefined","NaN","true","focus","yes","142239","1280 x 800"
"1","29","left","yes","350","undefined","NaN","true","focus","yes","144244","1280 x 800"
"1","30","right","no","400","rightarrow","631","true","focus","yes","145628","1280 x 800"
"1","31","right","no","400","rightarrow","602","true","focus","yes","146983","1280 x 800"
"1","32","left","no","400","leftarrow","426","true","focus","yes","148161","1280 x 800"
"1","33","right","no","400","rightarrow","464","true","focus","yes","149379","1280 x 800"
"1","34","right","no","400","rightarrow","431","true","focus","yes","150561","1280 x 800"
"1","35","left","no","400","leftarrow","507","true","focus","yes","151820","1280 x 800"
"1","36","left","no","400","leftarrow","548","true","focus","yes","153121","1280 x 800"
"1","37","right","no","400","rightarrow","549","true","focus","yes","154424","1280 x 800"
"1","38","left","yes","400","leftarrow","489","false","focus","yes","155666","1280 x 800"
"1","39","right","yes","350","rightarrow","556","false","focus","yes","156974","1280 x 800"
"1","40","left","no","300","leftarrow","548","true","focus","yes","158275","1280 x 800"
"1","41","left","no","300","leftarrow","520","true","focus","yes","159548","1280 x 800"
"1","42","left","no","300","leftarrow","446","true","focus","yes","160747","1280 x 800"
"1","43","right","yes","300","undefined","NaN","true","focus","yes","162751","1280 x 800"
"1","44","right","no","350","rightarrow","671","true","focus","yes","164174","1280 x 800"
"1","45","left","yes","350","leftarrow","545","false","focus","yes","165472","1280 x 800"
"1","46","right","no","300","rightarrow","555","true","focus","yes","166779","1280 x 800"
"1","47","right","no","300","rightarrow","500","true","focus","yes","168032","1280 x 800"
"1","48","left","no","300","leftarrow","541","true","focus","yes","169324","1280 x 800"
"1","49","left","yes","300","undefined","NaN","true","focus","yes","171328","1280 x 800"
"1","50","right","no","350","rightarrow","953","true","focus","yes","173034","1280 x 800"
"1","51","left","no","350","leftarrow","464","true","focus","yes","174251","1280 x 800"
"1","52","left","no","350","leftarrow","418","true","focus","yes","175422","1280 x 800"
"1","53","right","yes","350","rightarrow","512","false","focus","yes","176687","1280 x 800"
"1","54","left","no","300","leftarrow","503","true","focus","yes","177944","1280 x 800"
"1","55","right","no","300","rightarrow","922","true","focus","yes","179619","1280 x 800"
"1","56","right","no","300","rightarrow","700","true","focus","yes","181072","1280 x 800"
"1","57","left","no","300","leftarrow","448","true","focus","yes","182273","1280 x 800"
"1","58","right","no","300","rightarrow","571","true","focus","yes","183596","1280 x 800"
"1","59","left","no","300","leftarrow","639","true","focus","yes","184988","1280 x 800"
"1","60","right","yes","300","rightarrow","417","false","focus","yes","186159","1280 x 800"
"1","61","right","no","250","rightarrow","426","true","focus","yes","187338","1280 x 800"
"1","62","right","no","250","rightarrow","474","true","focus","yes","188564","1280 x 800"
"1","63","left","no","250","leftarrow","579","true","focus","yes","189896","1280 x 800"
"1","64","left","yes","250","undefined","NaN","true","focus","yes","191900","1280 x 800"
"2","1","left","no","300","leftarrow","534","true","focus","yes","197759","1280 x 800"
"2","2","right","no","300","rightarrow","368","true","focus","yes","198881","1280 x 800"
"2","3","left","no","300","leftarrow","493","true","focus","yes","200127","1280 x 800"
"2","4","right","no","300","rightarrow","548","true","focus","yes","201428","1280 x 800"
"2","5","right","no","300","rightarrow","428","true","focus","yes","202609","1280 x 800"
"2","6","left","no","300","leftarrow","452","true","focus","yes","203814","1280 x 800"
"2","7","left","yes","300","undefined","NaN","true","focus","yes","205818","1280 x 800"
"2","8","right","yes","350","rightarrow","574","false","focus","yes","207146","1280 x 800"
"2","9","left","no","300","leftarrow","356","true","focus","yes","208254","1280 x 800"
"2","10","right","no","300","rightarrow","649","true","focus","yes","209655","1280 x 800"
"2","11","left","no","300","leftarrow","577","true","focus","yes","210984","1280 x 800"
"2","12","right","no","300","rightarrow","498","true","focus","yes","212234","1280 x 800"
"2","13","right","yes","300","rightarrow","586","false","focus","yes","213572","1280 x 800"
"2","14","left","yes","250","leftarrow","471","false","focus","yes","214795","1280 x 800"
"2","15","left","no","200","leftarrow","311","true","focus","yes","215858","1280 x 800"
"2","16","right","no","200","rightarrow","535","true","focus","yes","217146","1280 x 800"
"2","17","left","yes","200","undefined","NaN","true","focus","yes","219153","1280 x 800"
"2","18","right","no","250","rightarrow","481","true","focus","yes","220388","1280 x 800"
"2","19","right","no","250","rightarrow","633","true","focus","yes","221774","1280 x 800"
"2","20","left","no","250","leftarrow","441","true","focus","yes","222967","1280 x 800"
"2","21","left","no","250","rightarrow","535","false","focus","yes","224254","1280 x 800"
"2","22","right","no","250","rightarrow","594","true","focus","yes","225601","1280 x 800"
"2","23","right","yes","250","undefined","NaN","true","focus","yes","227606","1280 x 800"
"2","24","left","no","300","leftarrow","601","true","focus","yes","228960","1280 x 800"
"2","25","right","no","300","rightarrow","478","true","focus","yes","230190","1280 x 800"
"2","26","right","no","300","rightarrow","477","true","focus","yes","231419","1280 x 800"
"2","27","left","no","300","leftarrow","518","true","focus","yes","232688","1280 x 800"
"2","28","left","no","300","leftarrow","471","true","focus","yes","233911","1280 x 800"
"2","29","right","no","300","rightarrow","524","true","focus","yes","235188","1280 x 800"
"2","30","left","no","300","leftarrow","630","true","focus","yes","236570","1280 x 800"
"2","31","right","yes","300","rightarrow","438","false","focus","yes","237761","1280 x 800"
"2","32","left","yes","250","undefined","NaN","true","focus","yes","239765","1280 x 800"
"2","33","right","yes","300","undefined","NaN","true","focus","yes","241771","1280 x 800"
"2","34","left","no","350","leftarrow","703","true","focus","yes","243227","1280 x 800"
"2","35","left","no","350","leftarrow","711","true","focus","yes","244692","1280 x 800"
"2","36","left","yes","350","leftarrow","558","false","focus","yes","246002","1280 x 800"
"2","37","right","no","300","rightarrow","512","true","focus","yes","247267","1280 x 800"
"2","38","right","no","300","rightarrow","501","true","focus","yes","248521","1280 x 800"
"2","39","right","no","300","rightarrow","494","true","focus","yes","249767","1280 x 800"
"2","40","left","no","300","leftarrow","498","true","focus","yes","251018","1280 x 800"
"2","41","left","yes","300","leftarrow","410","false","focus","yes","252181","1280 x 800"
"2","42","right","no","250","rightarrow","554","true","focus","yes","253486","1280 x 800"
"2","43","left","no","250","leftarrow","520","true","focus","yes","254758","1280 x 800"
"2","44","right","no","250","rightarrow","607","true","focus","yes","256117","1280 x 800"
"2","45","right","no","250","rightarrow","716","true","focus","yes","257586","1280 x 800"
"2","46","right","yes","250","undefined","NaN","true","focus","yes","259590","1280 x 800"
"2","47","left","no","300","leftarrow","460","true","focus","yes","260805","1280 x 800"
"2","48","left","no","300","leftarrow","608","true","focus","yes","262167","1280 x 800"
"2","49","left","no","300","leftarrow","587","true","focus","yes","263505","1280 x 800"
"2","50","right","no","300","rightarrow","787","true","focus","yes","265046","1280 x 800"
"2","51","right","no","300","rightarrow","469","true","focus","yes","266269","1280 x 800"
"2","52","left","yes","300","undefined","NaN","true","focus","yes","268273","1280 x 800"
"2","53","right","no","350","rightarrow","519","true","focus","yes","269545","1280 x 800"
"2","54","right","yes","350","rightarrow","501","false","focus","yes","270799","1280 x 800"
"2","55","left","no","300","leftarrow","561","true","focus","yes","272114","1280 x 800"
"2","56","left","no","300","leftarrow","525","true","focus","yes","273391","1280 x 800"
"2","57","left","no","300","leftarrow","572","true","focus","yes","274716","1280 x 800"
"2","58","right","no","300","leftarrow","560","false","focus","yes","276030","1280 x 800"
"2","59","left","yes","300","rightarrow","542","false","focus","yes","277325","1280 x 800"
"2","60","left","no","250","leftarrow","653","true","focus","yes","278730","1280 x 800"
"2","61","left","no","250","leftarrow","519","true","focus","yes","280002","1280 x 800"
"2","62","right","no","250","rightarrow","476","true","focus","yes","281231","1280 x 800"
"2","63","right","no","250","rightarrow","451","true","focus","yes","282435","1280 x 800"
"2","64","right","yes","250","undefined","NaN","true","focus","yes","284439","1280 x 800"
"3","1","left","yes","300","leftarrow","441","false","focus","yes","290221","1280 x 800"
"3","2","right","no","250","rightarrow","544","true","focus","yes","291517","1280 x 800"
"3","3","left","no","250","leftarrow","536","true","focus","yes","292806","1280 x 800"
"3","4","right","yes","250","undefined","NaN","true","focus","yes","294811","1280 x 800"
"3","5","right","no","300","rightarrow","439","true","focus","yes","296003","1280 x 800"
"3","6","right","no","300","rightarrow","532","true","focus","yes","297289","1280 x 800"
"3","7","left","no","300","leftarrow","585","true","focus","yes","298626","1280 x 800"
"3","8","left","no","300","leftarrow","502","true","focus","yes","299881","1280 x 800"
"3","9","right","yes","300","undefined","NaN","true","focus","yes","301888","1280 x 800"
"3","10","left","yes","350","undefined","NaN","true","focus","yes","303893","1280 x 800"
"3","11","right","no","400","rightarrow","386","true","focus","yes","305033","1280 x 800"
"3","12","left","no","400","leftarrow","603","true","focus","yes","306389","1280 x 800"
"3","13","left","no","400","leftarrow","599","true","focus","yes","307740","1280 x 800"
"3","14","right","no","400","rightarrow","678","true","focus","yes","309169","1280 x 800"
"3","15","left","no","400","leftarrow","662","true","focus","yes","310583","1280 x 800"
"3","16","right","no","400","rightarrow","457","true","focus","yes","311794","1280 x 800"
"3","17","right","yes","400","undefined","NaN","true","focus","yes","313799","1280 x 800"
"3","18","right","no","450","rightarrow","514","true","focus","yes","315065","1280 x 800"
"3","19","left","no","450","leftarrow","762","true","focus","yes","316581","1280 x 800"
"3","20","left","yes","450","undefined","NaN","true","focus","yes","318586","1280 x 800"
"3","21","right","no","500","rightarrow","615","true","focus","yes","319957","1280 x 800"
"3","22","left","no","500","leftarrow","843","true","focus","yes","321553","1280 x 800"
"3","23","left","no","500","leftarrow","641","true","focus","yes","322947","1280 x 800"
"3","24","right","no","500","rightarrow","606","true","focus","yes","324306","1280 x 800"
"3","25","left","yes","500","leftarrow","531","false","focus","yes","325590","1280 x 800"
"3","26","right","yes","450","rightarrow","647","false","focus","yes","326989","1280 x 800"
"3","27","right","no","400","rightarrow","558","true","focus","yes","328301","1280 x 800"
"3","28","right","no","400","rightarrow","480","true","focus","yes","329533","1280 x 800"
"3","29","right","no","400","rightarrow","484","true","focus","yes","330769","1280 x 800"
"3","30","left","no","400","leftarrow","447","true","focus","yes","331968","1280 x 800"
"3","31","left","no","400","leftarrow","572","true","focus","yes","333293","1280 x 800"
"3","32","left","no","400","leftarrow","500","true","focus","yes","334545","1280 x 800"
"3","33","right","no","400","rightarrow","562","true","focus","yes","335859","1280 x 800"
"3","34","right","no","400","rightarrow","584","true","focus","yes","337196","1280 x 800"
"3","35","left","no","400","leftarrow","589","true","focus","yes","338539","1280 x 800"
"3","36","right","yes","400","rightarrow","605","false","focus","yes","339898","1280 x 800"
"3","37","right","no","350","rightarrow","691","true","focus","yes","341342","1280 x 800"
"3","38","left","no","350","leftarrow","617","true","focus","yes","342712","1280 x 800"
"3","39","left","yes","350","undefined","NaN","true","focus","yes","344717","1280 x 800"
"3","40","left","no","400","leftarrow","569","true","focus","yes","346039","1280 x 800"
"3","41","left","no","400","leftarrow","576","true","focus","yes","347368","1280 x 800"
"3","42","left","no","400","leftarrow","612","true","focus","yes","348734","1280 x 800"
"3","43","right","no","400","rightarrow","489","true","focus","yes","349974","1280 x 800"
"3","44","left","no","400","leftarrow","542","true","focus","yes","351269","1280 x 800"
"3","45","right","no","400","rightarrow","603","true","focus","yes","352625","1280 x 800"
"3","46","right","no","400","rightarrow","738","true","focus","yes","354116","1280 x 800"
"3","47","right","yes","400","rightarrow","398","false","focus","yes","355269","1280 x 800"
"3","48","left","yes","350","leftarrow","595","false","focus","yes","356615","1280 x 800"
"3","49","right","yes","300","rightarrow","482","false","focus","yes","357851","1280 x 800"
"3","50","right","no","250","rightarrow","526","true","focus","yes","359129","1280 x 800"
"3","51","right","no","250","rightarrow","464","true","focus","yes","360346","1280 x 800"
"3","52","left","yes","250","leftarrow","482","false","focus","yes","361580","1280 x 800"
"3","53","right","no","200","rightarrow","482","true","focus","yes","362816","1280 x 800"
"3","54","left","no","200","leftarrow","495","true","focus","yes","364064","1280 x 800"
"3","55","left","no","200","leftarrow","418","true","focus","yes","365234","1280 x 800"
"3","56","left","no","200","leftarrow","525","true","focus","yes","366512","1280 x 800"
"3","57","left","no","200","leftarrow","531","true","focus","yes","367796","1280 x 800"
"3","58","left","no","200","leftarrow","455","true","focus","yes","369003","1280 x 800"
"3","59","right","no","200","rightarrow","777","true","focus","yes","370534","1280 x 800"
"3","60","right","no","200","rightarrow","662","true","focus","yes","371950","1280 x 800"
"3","61","right","yes","200","undefined","NaN","true","focus","yes","373955","1280 x 800"
"3","62","left","no","250","leftarrow","618","true","focus","yes","375325","1280 x 800"
"3","63","left","yes","250","leftarrow","547","false","focus","yes","376624","1280 x 800"
"3","64","right","no","200","rightarrow","636","true","focus","yes","378013","1280 x 800"
"4","1","right","no","200","rightarrow","618","true","focus","yes","383957","1280 x 800"
"4","2","right","no","200","rightarrow","581","true","focus","yes","385292","1280 x 800"
"4","3","right","no","200","rightarrow","592","true","focus","yes","386636","1280 x 800"
"4","4","left","no","200","leftarrow","509","true","focus","yes","387897","1280 x 800"
"4","5","left","no","200","leftarrow","534","true","focus","yes","389183","1280 x 800"
"4","6","left","yes","200","leftarrow","388","false","focus","yes","390324","1280 x 800"
"4","7","right","yes","150","undefined","NaN","true","focus","yes","392328","1280 x 800"
"4","8","left","no","200","rightarrow","637","false","focus","yes","393719","1280 x 800"
"4","9","right","no","200","rightarrow","620","true","focus","yes","395090","1280 x 800"
"4","10","right","no","200","rightarrow","585","true","focus","yes","396427","1280 x 800"
"4","11","left","no","200","leftarrow","583","true","focus","yes","397763","1280 x 800"
"4","12","right","yes","200","undefined","NaN","true","focus","yes","399766","1280 x 800"
"4","13","left","yes","250","undefined","NaN","true","focus","yes","401771","1280 x 800"
"4","14","left","no","300","leftarrow","392","true","focus","yes","402916","1280 x 800"
"4","15","left","no","300","rightarrow","455","false","focus","yes","404123","1280 x 800"
"4","16","right","no","300","rightarrow","532","true","focus","yes","405408","1280 x 800"
"4","17","right","no","300","rightarrow","536","true","focus","yes","406697","1280 x 800"
"4","18","right","no","300","rightarrow","557","true","focus","yes","408008","1280 x 800"
"4","19","right","yes","300","rightarrow","487","false","focus","yes","409248","1280 x 800"
"4","20","left","no","250","leftarrow","916","true","focus","yes","410917","1280 x 800"
"4","21","right","no","250","rightarrow","687","true","focus","yes","412356","1280 x 800"
"4","22","left","no","250","rightarrow","668","false","focus","yes","413777","1280 x 800"
"4","23","left","yes","250","undefined","NaN","true","focus","yes","415781","1280 x 800"
"4","24","left","no","300","leftarrow","606","true","focus","yes","417141","1280 x 800"
"4","25","left","no","300","leftarrow","423","true","focus","yes","418317","1280 x 800"
"4","26","left","no","300","leftarrow","540","true","focus","yes","419609","1280 x 800"
"4","27","right","no","300","rightarrow","670","true","focus","yes","421032","1280 x 800"
"4","28","right","no","300","rightarrow","753","true","focus","yes","422537","1280 x 800"
"4","29","left","no","300","leftarrow","556","true","focus","yes","423845","1280 x 800"
"4","30","right","no","300","rightarrow","766","true","focus","yes","425363","1280 x 800"
"4","31","left","yes","300","undefined","NaN","true","focus","yes","427366","1280 x 800"
"4","32","right","yes","350","rightarrow","544","false","focus","yes","428663","1280 x 800"
"4","33","right","no","300","rightarrow","470","true","focus","yes","429887","1280 x 800"
"4","34","left","yes","300","undefined","NaN","true","focus","yes","431891","1280 x 800"
"4","35","left","no","350","leftarrow","533","true","focus","yes","433177","1280 x 800"
"4","36","right","no","350","rightarrow","709","true","focus","yes","434640","1280 x 800"
"4","37","right","no","350","rightarrow","647","true","focus","yes","436039","1280 x 800"
"4","38","left","no","350","leftarrow","533","true","focus","yes","437325","1280 x 800"
"4","39","left","no","350","leftarrow","426","true","focus","yes","438504","1280 x 800"
"4","40","right","yes","350","rightarrow","470","false","focus","yes","439726","1280 x 800"
"4","41","right","yes","300","undefined","NaN","true","focus","yes","441730","1280 x 800"
"4","42","right","no","350","rightarrow","717","true","focus","yes","443199","1280 x 800"
"4","43","right","no","350","rightarrow","487","true","focus","yes","444439","1280 x 800"
"4","44","left","yes","350","leftarrow","422","false","focus","yes","445614","1280 x 800"
"4","45","left","no","300","leftarrow","609","true","focus","yes","446975","1280 x 800"
"4","46","left","no","300","leftarrow","552","true","focus","yes","448280","1280 x 800"
"4","47","left","no","300","leftarrow","559","true","focus","yes","449591","1280 x 800"
"4","48","right","no","300","rightarrow","780","true","focus","yes","451124","1280 x 800"
"4","49","right","no","300","rightarrow","467","true","focus","yes","452344","1280 x 800"
"4","50","left","no","300","leftarrow","561","true","focus","yes","453659","1280 x 800"
"4","51","left","yes","300","leftarrow","490","false","focus","yes","454901","1280 x 800"
"4","52","right","no","250","rightarrow","518","true","focus","yes","456171","1280 x 800"
"4","53","right","yes","250","undefined","NaN","true","focus","yes","458176","1280 x 800"
"4","54","right","no","300","rightarrow","581","true","focus","yes","459510","1280 x 800"
"4","55","left","no","300","leftarrow","563","true","focus","yes","460827","1280 x 800"
"4","56","left","no","300","leftarrow","554","true","focus","yes","462133","1280 x 800"
"4","57","left","no","300","leftarrow","893","true","focus","yes","463779","1280 x 800"
"4","58","right","no","300","rightarrow","545","true","focus","yes","465078","1280 x 800"
"4","59","right","yes","300","undefined","NaN","true","focus","yes","467082","1280 x 800"
"4","60","right","no","350","rightarrow","404","true","focus","yes","468239","1280 x 800"
"4","61","left","no","350","leftarrow","567","true","focus","yes","469559","1280 x 800"
"4","62","left","no","350","leftarrow","423","true","focus","yes","470734","1280 x 800"
"4","63","left","yes","350","leftarrow","434","false","focus","yes","471921","1280 x 800"
"4","64","right","no","300","rightarrow","464","true","focus","yes","473139","1280 x 800"
