"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","30","left","no","50","leftarrow","460","true","focus","yes","229517","1280 x 800"
"2","31","right","no","50","rightarrow","499","true","focus","yes","230769","1280 x 800"
"2","32","left","no","50","leftarrow","467","true","focus","yes","231989","1280 x 800"
"2","33","left","no","50","leftarrow","649","true","focus","yes","233391","1280 x 800"
"2","34","right","yes","50","undefined","NaN","true","focus","yes","235395","1280 x 800"
"2","35","left","no","100","leftarrow","652","true","focus","yes","236801","1280 x 800"
"2","36","left","yes","100","leftarrow","433","false","focus","yes","237988","1280 x 800"
"2","37","right","no","50","rightarrow","566","true","focus","yes","239306","1280 x 800"
"2","38","left","no","50","leftarrow","469","true","focus","yes","240527","1280 x 800"
"2","39","right","no","50","rightarrow","549","true","focus","yes","241828","1280 x 800"
"2","40","right","no","50","rightarrow","582","true","focus","yes","243163","1280 x 800"
"2","41","right","no","50","rightarrow","593","true","focus","yes","244508","1280 x 800"
"2","42","right","no","50","rightarrow","571","true","focus","yes","245831","1280 x 800"
"2","43","right","no","50","rightarrow","861","true","focus","yes","247445","1280 x 800"
"2","44","left","yes","50","leftarrow","462","false","focus","yes","248660","1280 x 800"
"2","45","left","no","50","leftarrow","604","true","focus","yes","250018","1280 x 800"
"2","46","left","no","50","leftarrow","674","true","focus","yes","251445","1280 x 800"
"2","47","left","no","50","leftarrow","502","true","focus","yes","252699","1280 x 800"
"2","48","right","yes","50","rightarrow","516","false","focus","yes","253967","1280 x 800"
"2","49","left","yes","50","undefined","NaN","true","focus","yes","255972","1280 x 800"
"2","50","left","no","100","leftarrow","592","true","focus","yes","257318","1280 x 800"
"2","51","left","no","100","leftarrow","485","true","focus","yes","258556","1280 x 800"
"2","52","left","no","100","leftarrow","695","true","focus","yes","260003","1280 x 800"
"2","53","right","no","100","rightarrow","684","true","focus","yes","261441","1280 x 800"
"2","54","right","no","100","rightarrow","514","true","focus","yes","262708","1280 x 800"
"2","55","right","yes","100","undefined","NaN","true","focus","yes","264711","1280 x 800"
"2","56","right","no","150","rightarrow","687","true","focus","yes","266151","1280 x 800"
"2","57","right","no","150","rightarrow","607","true","focus","yes","267510","1280 x 800"
"2","58","left","no","150","leftarrow","689","true","focus","yes","268952","1280 x 800"
"2","59","right","yes","150","undefined","NaN","true","focus","yes","270956","1280 x 800"
"2","60","left","no","200","leftarrow","607","true","focus","yes","272315","1280 x 800"
"2","61","left","no","200","leftarrow","632","true","focus","yes","273700","1280 x 800"
"2","62","right","no","200","rightarrow","591","true","focus","yes","275043","1280 x 800"
"2","63","left","yes","200","undefined","NaN","true","focus","yes","277048","1280 x 800"
"2","64","right","no","250","rightarrow","558","true","focus","yes","278360","1280 x 800"
"3","1","right","yes","250","rightarrow","525","false","focus","yes","284210","1280 x 800"
"3","2","right","no","200","rightarrow","660","true","focus","yes","285623","1280 x 800"
"3","3","left","yes","200","undefined","NaN","true","focus","yes","287628","1280 x 800"
"3","4","left","no","250","leftarrow","594","true","focus","yes","288975","1280 x 800"
"3","5","left","no","250","leftarrow","492","true","focus","yes","290221","1280 x 800"
"3","6","right","no","250","rightarrow","436","true","focus","yes","291409","1280 x 800"
"3","7","right","no","250","rightarrow","495","true","focus","yes","292656","1280 x 800"
"3","8","left","no","250","leftarrow","480","true","focus","yes","293890","1280 x 800"
"3","9","left","no","250","leftarrow","619","true","focus","yes","295261","1280 x 800"
"3","10","right","no","250","rightarrow","667","true","focus","yes","296680","1280 x 800"
"3","11","right","no","250","rightarrow","729","true","focus","yes","298161","1280 x 800"
"3","12","left","no","250","leftarrow","473","true","focus","yes","299387","1280 x 800"
"3","13","right","no","250","rightarrow","848","true","focus","yes","300988","1280 x 800"
"3","14","left","no","250","leftarrow","551","true","focus","yes","302292","1280 x 800"
"3","15","left","yes","250","leftarrow","383","false","focus","yes","303428","1280 x 800"
"3","16","right","yes","200","undefined","NaN","true","focus","yes","305433","1280 x 800"
"3","17","left","yes","250","undefined","NaN","true","focus","yes","307439","1280 x 800"
"3","18","left","no","300","leftarrow","1145","true","focus","yes","309337","1280 x 800"
"3","19","left","no","300","leftarrow","958","true","focus","yes","311047","1280 x 800"
"3","20","left","no","300","leftarrow","549","true","focus","yes","312348","1280 x 800"
"3","21","right","no","300","rightarrow","546","true","focus","yes","313646","1280 x 800"
"3","22","right","no","300","rightarrow","498","true","focus","yes","314895","1280 x 800"
"3","23","right","no","300","rightarrow","462","true","focus","yes","316109","1280 x 800"
"3","24","right","yes","300","rightarrow","395","false","focus","yes","317257","1280 x 800"
"3","25","left","no","250","leftarrow","558","true","focus","yes","318568","1280 x 800"
"3","26","left","no","250","leftarrow","660","true","focus","yes","319981","1280 x 800"
"3","27","left","no","250","leftarrow","448","true","focus","yes","321182","1280 x 800"
"3","28","left","yes","250","leftarrow","532","false","focus","yes","322467","1280 x 800"
"3","29","right","no","200","rightarrow","580","true","focus","yes","323800","1280 x 800"
"3","30","right","yes","200","rightarrow","376","false","focus","yes","324929","1280 x 800"
"3","31","right","no","150","rightarrow","526","true","focus","yes","326207","1280 x 800"
"3","32","right","no","150","rightarrow","536","true","focus","yes","327497","1280 x 800"
"3","33","left","yes","150","undefined","NaN","true","focus","yes","329500","1280 x 800"
"3","34","right","yes","200","undefined","NaN","true","focus","yes","331505","1280 x 800"
"3","35","left","no","250","leftarrow","624","true","focus","yes","332881","1280 x 800"
"3","36","left","no","250","leftarrow","574","true","focus","yes","334209","1280 x 800"
"3","37","right","no","250","rightarrow","547","true","focus","yes","335508","1280 x 800"
"3","38","right","no","250","rightarrow","734","true","focus","yes","336994","1280 x 800"
"3","39","right","no","250","rightarrow","574","true","focus","yes","338321","1280 x 800"
"3","40","left","no","250","leftarrow","640","true","focus","yes","339715","1280 x 800"
"3","41","right","no","250","rightarrow","628","true","focus","yes","341095","1280 x 800"
"3","42","left","no","250","leftarrow","485","true","focus","yes","342334","1280 x 800"
"3","43","right","no","250","rightarrow","506","true","focus","yes","343592","1280 x 800"
"3","44","left","no","250","leftarrow","596","true","focus","yes","344941","1280 x 800"
"3","45","left","no","250","leftarrow","505","true","focus","yes","346199","1280 x 800"
"3","46","right","no","250","rightarrow","450","true","focus","yes","347403","1280 x 800"
"3","47","left","yes","250","leftarrow","416","false","focus","yes","348572","1280 x 800"
"3","48","right","yes","200","undefined","NaN","true","focus","yes","350577","1280 x 800"
"3","49","right","no","250","rightarrow","596","true","focus","yes","351925","1280 x 800"
"3","50","left","no","250","leftarrow","767","true","focus","yes","353445","1280 x 800"
"3","51","left","no","250","leftarrow","660","true","focus","yes","354857","1280 x 800"
"3","52","right","no","250","rightarrow","539","true","focus","yes","356149","1280 x 800"
"3","53","left","no","250","leftarrow","526","true","focus","yes","357428","1280 x 800"
"3","54","right","no","250","rightarrow","530","true","focus","yes","358711","1280 x 800"
"3","55","left","yes","250","undefined","NaN","true","focus","yes","360717","1280 x 800"
"3","56","right","yes","300","undefined","NaN","true","focus","yes","362723","1280 x 800"
"3","57","right","yes","350","rightarrow","494","false","focus","yes","363970","1280 x 800"
"3","58","right","no","300","rightarrow","670","true","focus","yes","365392","1280 x 800"
"3","59","right","no","300","rightarrow","578","true","focus","yes","366723","1280 x 800"
"3","60","left","no","300","leftarrow","413","true","focus","yes","367889","1280 x 800"
"3","61","left","yes","300","leftarrow","447","false","focus","yes","369089","1280 x 800"
"3","62","right","no","250","rightarrow","591","true","focus","yes","370434","1280 x 800"
"3","63","left","no","250","leftarrow","492","true","focus","yes","371680","1280 x 800"
"3","64","left","no","250","leftarrow","437","true","focus","yes","372870","1280 x 800"
"4","1","left","no","250","leftarrow","376","true","focus","yes","378574","1280 x 800"
"4","2","right","yes","250","rightarrow","493","false","focus","yes","379819","1280 x 800"
"4","3","left","yes","200","leftarrow","417","false","focus","yes","380989","1280 x 800"
"4","4","left","no","150","leftarrow","514","true","focus","yes","382256","1280 x 800"
"4","5","right","no","150","rightarrow","549","true","focus","yes","383558","1280 x 800"
"4","6","right","no","150","rightarrow","463","true","focus","yes","384774","1280 x 800"
"4","7","right","no","150","leftarrow","591","false","focus","yes","386117","1280 x 800"
"4","8","left","no","150","leftarrow","554","true","focus","yes","387424","1280 x 800"
"4","9","left","no","150","leftarrow","569","true","focus","yes","388746","1280 x 800"
"4","10","right","yes","150","rightarrow","469","false","focus","yes","389968","1280 x 800"
"4","11","left","no","100","leftarrow","770","true","focus","yes","391489","1280 x 800"
"4","12","right","no","100","rightarrow","506","true","focus","yes","392747","1280 x 800"
"4","13","right","no","100","rightarrow","512","true","focus","yes","394012","1280 x 800"
"4","14","left","yes","100","undefined","NaN","true","focus","yes","396017","1280 x 800"
"4","15","left","no","150","leftarrow","577","true","focus","yes","397348","1280 x 800"
"4","16","right","no","150","rightarrow","674","true","focus","yes","398775","1280 x 800"
"4","17","left","no","150","leftarrow","588","true","focus","yes","400115","1280 x 800"
"4","18","right","no","150","rightarrow","622","true","focus","yes","401489","1280 x 800"
"4","19","left","no","150","leftarrow","466","true","focus","yes","402708","1280 x 800"
"4","20","left","yes","150","undefined","NaN","true","focus","yes","404711","1280 x 800"
"4","21","left","no","200","leftarrow","673","true","focus","yes","406137","1280 x 800"
"4","22","right","yes","200","undefined","NaN","true","focus","yes","408142","1280 x 800"
"4","23","right","no","250","rightarrow","788","true","focus","yes","409683","1280 x 800"
"4","24","right","no","250","rightarrow","538","true","focus","yes","410973","1280 x 800"
"4","25","right","no","250","rightarrow","450","true","focus","yes","412176","1280 x 800"
"4","26","left","no","250","leftarrow","549","true","focus","yes","413477","1280 x 800"
"4","27","right","yes","250","undefined","NaN","true","focus","yes","415481","1280 x 800"
"4","28","left","yes","300","undefined","NaN","true","focus","yes","417485","1280 x 800"
"4","29","right","no","350","rightarrow","581","true","focus","yes","418819","1280 x 800"
"4","30","left","no","350","leftarrow","494","true","focus","yes","420067","1280 x 800"
"4","31","left","no","350","leftarrow","477","true","focus","yes","421296","1280 x 800"
"4","32","right","no","350","rightarrow","452","true","focus","yes","422501","1280 x 800"
"4","33","right","no","350","rightarrow","526","true","focus","yes","423779","1280 x 800"
"4","34","right","no","350","rightarrow","610","true","focus","yes","425143","1280 x 800"
"4","35","left","yes","350","undefined","NaN","true","focus","yes","427147","1280 x 800"
"4","36","left","no","400","leftarrow","786","true","focus","yes","428687","1280 x 800"
"4","37","left","no","400","leftarrow","575","true","focus","yes","430015","1280 x 800"
"4","38","right","yes","400","undefined","NaN","true","focus","yes","432020","1280 x 800"
"4","39","right","no","450","rightarrow","718","true","focus","yes","433493","1280 x 800"
"4","40","left","no","450","leftarrow","596","true","focus","yes","434841","1280 x 800"
"4","41","left","no","450","leftarrow","696","true","focus","yes","436290","1280 x 800"
"4","42","right","no","450","leftarrow","539","false","focus","yes","437582","1280 x 800"
"4","43","left","no","450","leftarrow","550","true","focus","yes","438884","1280 x 800"
"4","44","right","no","450","rightarrow","478","true","focus","yes","440115","1280 x 800"
"4","45","left","no","450","leftarrow","594","true","focus","yes","441462","1280 x 800"
"4","46","left","yes","450","undefined","NaN","true","focus","yes","443466","1280 x 800"
"4","47","right","yes","500","rightarrow","512","false","focus","yes","444733","1280 x 800"
"4","48","right","no","450","rightarrow","440","true","focus","yes","445925","1280 x 800"
"4","49","left","no","450","leftarrow","443","true","focus","yes","447121","1280 x 800"
"4","50","right","no","450","rightarrow","436","true","focus","yes","448309","1280 x 800"
"4","51","right","yes","450","undefined","NaN","true","focus","yes","450312","1280 x 800"
"4","52","right","no","500","rightarrow","696","true","focus","yes","451764","1280 x 800"
"4","53","left","no","500","leftarrow","543","true","focus","yes","453060","1280 x 800"
"4","54","left","no","500","leftarrow","530","true","focus","yes","454343","1280 x 800"
"4","55","left","yes","500","leftarrow","508","false","focus","yes","455604","1280 x 800"
"4","56","right","no","450","rightarrow","421","true","focus","yes","456778","1280 x 800"
"4","57","right","no","450","rightarrow","487","true","focus","yes","458019","1280 x 800"
"4","58","right","no","450","rightarrow","442","true","focus","yes","459214","1280 x 800"
"4","59","right","no","450","rightarrow","478","true","focus","yes","460444","1280 x 800"
"4","60","left","no","450","rightarrow","536","false","focus","yes","461733","1280 x 800"
"4","61","right","yes","450","rightarrow","438","false","focus","yes","462923","1280 x 800"
"4","62","left","yes","400","leftarrow","414","false","focus","yes","464089","1280 x 800"
"4","63","left","no","350","leftarrow","454","true","focus","yes","465297","1280 x 800"
"4","64","left","no","350","leftarrow","541","true","focus","yes","466591","1280 x 800"
