"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","42","right","no","100","rightarrow","651","true","focus","yes","157453","1280 x 800"
"1","43","left","no","100","leftarrow","514","true","focus","yes","158721","1280 x 800"
"1","44","left","no","100","leftarrow","498","true","focus","yes","159971","1280 x 800"
"1","45","left","no","100","leftarrow","533","true","focus","yes","161256","1280 x 800"
"1","46","left","yes","100","leftarrow","500","false","focus","yes","162509","1280 x 800"
"1","47","right","no","50","rightarrow","528","true","focus","yes","163789","1280 x 800"
"1","48","right","yes","50","rightarrow","480","false","focus","yes","165022","1280 x 800"
"1","49","left","no","50","leftarrow","554","true","focus","yes","166328","1280 x 800"
"1","50","right","no","50","rightarrow","463","true","focus","yes","167543","1280 x 800"
"1","51","right","yes","50","undefined","NaN","true","focus","yes","169546","1280 x 800"
"1","52","left","no","100","leftarrow","556","true","focus","yes","170855","1280 x 800"
"1","53","left","yes","100","leftarrow","391","false","focus","yes","171998","1280 x 800"
"1","54","right","no","50","undefined","NaN","false","focus","yes","174003","1280 x 800"
"1","55","left","no","50","undefined","NaN","false","focus","yes","176009","1280 x 800"
"1","56","right","no","50","rightarrow","546","true","focus","yes","177307","1280 x 800"
"1","57","right","no","50","leftarrow","519","false","focus","yes","178578","1280 x 800"
"1","58","right","no","50","rightarrow","557","true","focus","yes","179889","1280 x 800"
"1","59","right","yes","50","rightarrow","427","false","focus","yes","181069","1280 x 800"
"1","60","left","yes","50","leftarrow","538","false","focus","yes","182358","1280 x 800"
"1","61","right","no","50","rightarrow","697","true","focus","yes","183809","1280 x 800"
"1","62","left","no","50","leftarrow","489","true","focus","yes","185049","1280 x 800"
"1","63","left","no","50","leftarrow","621","true","focus","yes","186424","1280 x 800"
"1","64","left","no","50","leftarrow","518","true","focus","yes","187695","1280 x 800"
"2","1","right","no","50","rightarrow","645","true","focus","yes","193671","1280 x 800"
"2","2","left","no","50","leftarrow","493","true","focus","yes","194917","1280 x 800"
"2","3","right","no","50","rightarrow","469","true","focus","yes","196138","1280 x 800"
"2","4","left","no","50","leftarrow","442","true","focus","yes","197332","1280 x 800"
"2","5","left","yes","50","undefined","NaN","true","focus","yes","199335","1280 x 800"
"2","6","right","yes","100","rightarrow","514","false","focus","yes","200603","1280 x 800"
"2","7","right","no","50","rightarrow","586","true","focus","yes","201942","1280 x 800"
"2","8","left","no","50","leftarrow","536","true","focus","yes","203230","1280 x 800"
"2","9","left","yes","50","undefined","NaN","true","focus","yes","205233","1280 x 800"
"2","10","left","no","100","leftarrow","676","true","focus","yes","206662","1280 x 800"
"2","11","right","no","100","rightarrow","724","true","focus","yes","208139","1280 x 800"
"2","12","left","no","100","leftarrow","587","true","focus","yes","209480","1280 x 800"
"2","13","right","no","100","rightarrow","507","true","focus","yes","210739","1280 x 800"
"2","14","right","yes","100","undefined","NaN","true","focus","yes","212743","1280 x 800"
"2","15","left","no","150","leftarrow","621","true","focus","yes","214116","1280 x 800"
"2","16","right","no","150","rightarrow","530","true","focus","yes","215400","1280 x 800"
"2","17","right","no","150","rightarrow","474","true","focus","yes","216627","1280 x 800"
"2","18","left","no","150","leftarrow","607","true","focus","yes","217987","1280 x 800"
"2","19","left","yes","150","leftarrow","458","false","focus","yes","219199","1280 x 800"
"2","20","right","no","100","rightarrow","612","true","focus","yes","220563","1280 x 800"
"2","21","right","no","100","rightarrow","505","true","focus","yes","221821","1280 x 800"
"2","22","left","no","100","leftarrow","414","true","focus","yes","222987","1280 x 800"
"2","23","left","no","100","leftarrow","506","true","focus","yes","224247","1280 x 800"
"2","24","right","yes","100","undefined","NaN","true","focus","yes","226250","1280 x 800"
"2","25","left","no","150","leftarrow","609","true","focus","yes","227613","1280 x 800"
"2","26","left","yes","150","leftarrow","531","false","focus","yes","228895","1280 x 800"
"2","27","right","no","100","rightarrow","806","true","focus","yes","230456","1280 x 800"
"2","28","left","no","100","leftarrow","820","true","focus","yes","232028","1280 x 800"
"2","29","right","no","100","rightarrow","589","true","focus","yes","233368","1280 x 800"
"2","30","right","no","100","rightarrow","570","true","focus","yes","234691","1280 x 800"
"2","31","left","no","100","leftarrow","495","true","focus","yes","235938","1280 x 800"
"2","32","right","yes","100","rightarrow","474","false","focus","yes","237165","1280 x 800"
"2","33","left","yes","50","leftarrow","391","false","focus","yes","238308","1280 x 800"
"2","34","right","no","50","rightarrow","676","true","focus","yes","239737","1280 x 800"
"2","35","right","no","50","rightarrow","469","true","focus","yes","240958","1280 x 800"
"2","36","left","no","50","leftarrow","534","true","focus","yes","242247","1280 x 800"
"2","37","right","yes","50","undefined","NaN","true","focus","yes","244251","1280 x 800"
"2","38","left","no","100","leftarrow","518","true","focus","yes","245523","1280 x 800"
"2","39","right","no","100","rightarrow","460","true","focus","yes","246735","1280 x 800"
"2","40","left","no","100","leftarrow","487","true","focus","yes","247974","1280 x 800"
"2","41","right","no","100","rightarrow","505","true","focus","yes","249231","1280 x 800"
"2","42","right","no","100","rightarrow","514","true","focus","yes","250498","1280 x 800"
"2","43","left","yes","100","undefined","NaN","true","focus","yes","252501","1280 x 800"
"2","44","left","no","150","leftarrow","795","true","focus","yes","254049","1280 x 800"
"2","45","left","no","150","leftarrow","576","true","focus","yes","255379","1280 x 800"
"2","46","right","yes","150","rightarrow","477","false","focus","yes","256608","1280 x 800"
"2","47","left","no","100","leftarrow","537","true","focus","yes","257897","1280 x 800"
"2","48","right","no","100","rightarrow","551","true","focus","yes","259201","1280 x 800"
"2","49","right","yes","100","undefined","NaN","true","focus","yes","261206","1280 x 800"
"2","50","left","yes","150","undefined","NaN","true","focus","yes","263209","1280 x 800"
"2","51","right","no","200","rightarrow","769","true","focus","yes","264730","1280 x 800"
"2","52","left","no","200","leftarrow","725","true","focus","yes","266210","1280 x 800"
"2","53","right","no","200","rightarrow","458","true","focus","yes","267419","1280 x 800"
"2","54","right","no","200","rightarrow","409","true","focus","yes","268583","1280 x 800"
"2","55","left","no","200","leftarrow","581","true","focus","yes","269916","1280 x 800"
"2","56","left","no","200","leftarrow","769","true","focus","yes","271438","1280 x 800"
"2","57","right","yes","200","undefined","NaN","true","focus","yes","273440","1280 x 800"
"2","58","right","no","250","leftarrow","732","false","focus","yes","274926","1280 x 800"
"2","59","right","no","250","rightarrow","603","true","focus","yes","276280","1280 x 800"
"2","60","left","yes","250","undefined","NaN","true","focus","yes","278283","1280 x 800"
"2","61","left","no","300","leftarrow","598","true","focus","yes","279635","1280 x 800"
"2","62","left","no","300","leftarrow","573","true","focus","yes","280961","1280 x 800"
"2","63","right","no","300","rightarrow","452","true","focus","yes","282165","1280 x 800"
"2","64","left","no","300","leftarrow","585","true","focus","yes","283503","1280 x 800"
"3","1","right","no","300","rightarrow","725","true","focus","yes","289555","1280 x 800"
"3","2","left","no","300","leftarrow","647","true","focus","yes","290954","1280 x 800"
"3","3","right","no","300","rightarrow","600","true","focus","yes","292307","1280 x 800"
"3","4","left","no","300","leftarrow","553","true","focus","yes","293611","1280 x 800"
"3","5","left","yes","300","leftarrow","345","false","focus","yes","294708","1280 x 800"
"3","6","right","no","250","rightarrow","679","true","focus","yes","296140","1280 x 800"
"3","7","left","no","250","leftarrow","467","true","focus","yes","297360","1280 x 800"
"3","8","right","yes","250","rightarrow","398","false","focus","yes","298510","1280 x 800"
"3","9","left","no","200","leftarrow","665","true","focus","yes","299928","1280 x 800"
"3","10","left","yes","200","leftarrow","525","false","focus","yes","301205","1280 x 800"
"3","11","right","no","150","undefined","NaN","false","focus","yes","303210","1280 x 800"
"3","12","right","no","150","undefined","NaN","false","focus","yes","305215","1280 x 800"
"3","13","right","yes","150","rightarrow","527","false","focus","yes","306496","1280 x 800"
"3","14","right","no","100","rightarrow","692","true","focus","yes","307941","1280 x 800"
"3","15","left","no","100","leftarrow","443","true","focus","yes","309137","1280 x 800"
"3","16","left","no","100","leftarrow","518","true","focus","yes","310409","1280 x 800"
"3","17","left","no","100","leftarrow","450","true","focus","yes","311612","1280 x 800"
"3","18","left","no","100","leftarrow","498","true","focus","yes","312863","1280 x 800"
"3","19","left","yes","100","undefined","NaN","true","focus","yes","314866","1280 x 800"
"3","20","right","yes","150","rightarrow","492","false","focus","yes","316112","1280 x 800"
"3","21","left","no","100","leftarrow","573","true","focus","yes","317437","1280 x 800"
"3","22","right","no","100","rightarrow","611","true","focus","yes","318801","1280 x 800"
"3","23","right","no","100","rightarrow","483","true","focus","yes","320037","1280 x 800"
"3","24","right","no","100","rightarrow","420","true","focus","yes","321210","1280 x 800"
"3","25","left","yes","100","leftarrow","436","false","focus","yes","322399","1280 x 800"
"3","26","right","yes","50","undefined","NaN","true","focus","yes","324403","1280 x 800"
"3","27","right","no","100","rightarrow","684","true","focus","yes","325841","1280 x 800"
"3","28","left","no","100","leftarrow","487","true","focus","yes","327082","1280 x 800"
"3","29","left","no","100","leftarrow","530","true","focus","yes","328364","1280 x 800"
"3","30","left","no","100","leftarrow","643","true","focus","yes","329760","1280 x 800"
"3","31","right","no","100","rightarrow","516","true","focus","yes","331029","1280 x 800"
"3","32","right","no","100","rightarrow","472","true","focus","yes","332254","1280 x 800"
"3","33","left","no","100","leftarrow","1158","true","focus","yes","334165","1280 x 800"
"3","34","right","no","100","rightarrow","811","true","focus","yes","335729","1280 x 800"
"3","35","right","yes","100","undefined","NaN","true","focus","yes","337732","1280 x 800"
"3","36","left","no","150","leftarrow","574","true","focus","yes","339059","1280 x 800"
"3","37","right","no","150","rightarrow","547","true","focus","yes","340358","1280 x 800"
"3","38","left","yes","150","leftarrow","424","false","focus","yes","341535","1280 x 800"
"3","39","right","no","100","rightarrow","600","true","focus","yes","342889","1280 x 800"
"3","40","left","no","100","leftarrow","429","true","focus","yes","344071","1280 x 800"
"3","41","left","no","100","leftarrow","503","true","focus","yes","345327","1280 x 800"
"3","42","left","no","100","leftarrow","599","true","focus","yes","346679","1280 x 800"
"3","43","right","no","100","rightarrow","476","true","focus","yes","347907","1280 x 800"
"3","44","left","no","100","rightarrow","398","false","focus","yes","349056","1280 x 800"
"3","45","right","no","100","rightarrow","522","true","focus","yes","350330","1280 x 800"
"3","46","right","no","100","rightarrow","443","true","focus","yes","351525","1280 x 800"
"3","47","right","yes","100","rightarrow","515","false","focus","yes","352794","1280 x 800"
"3","48","left","yes","50","undefined","NaN","true","focus","yes","354798","1280 x 800"
"3","49","left","yes","100","leftarrow","471","false","focus","yes","356022","1280 x 800"
"3","50","left","no","50","leftarrow","484","true","focus","yes","357259","1280 x 800"
"3","51","right","yes","50","undefined","NaN","true","focus","yes","359263","1280 x 800"
"3","52","right","no","100","rightarrow","782","true","focus","yes","360799","1280 x 800"
"3","53","right","no","100","rightarrow","701","true","focus","yes","362253","1280 x 800"
"3","54","right","no","100","rightarrow","448","true","focus","yes","363453","1280 x 800"
"3","55","left","no","100","leftarrow","504","true","focus","yes","364711","1280 x 800"
"3","56","left","no","100","leftarrow","484","true","focus","yes","365950","1280 x 800"
"3","57","right","no","100","rightarrow","475","true","focus","yes","367177","1280 x 800"
"3","58","right","no","100","rightarrow","580","true","focus","yes","368511","1280 x 800"
"3","59","left","yes","100","leftarrow","423","false","focus","yes","369687","1280 x 800"
"3","60","left","no","50","leftarrow","607","true","focus","yes","371046","1280 x 800"
"3","61","right","yes","50","undefined","NaN","true","focus","yes","373051","1280 x 800"
"3","62","right","no","100","rightarrow","659","true","focus","yes","374463","1280 x 800"
"3","63","left","no","100","leftarrow","847","true","focus","yes","376063","1280 x 800"
"3","64","left","no","100","leftarrow","575","true","focus","yes","377391","1280 x 800"
"4","1","left","no","100","leftarrow","534","true","focus","yes","383264","1280 x 800"
"4","2","right","yes","100","undefined","NaN","true","focus","yes","385268","1280 x 800"
"4","3","right","no","150","rightarrow","571","true","focus","yes","386592","1280 x 800"
"4","4","left","yes","150","undefined","NaN","true","focus","yes","388595","1280 x 800"
"4","5","right","no","200","rightarrow","546","true","focus","yes","389893","1280 x 800"
"4","6","left","no","200","leftarrow","485","true","focus","yes","391129","1280 x 800"
"4","7","right","no","200","rightarrow","535","true","focus","yes","392417","1280 x 800"
"4","8","left","no","200","leftarrow","608","true","focus","yes","393778","1280 x 800"
"4","9","left","no","200","leftarrow","459","true","focus","yes","394990","1280 x 800"
"4","10","left","no","200","leftarrow","363","true","focus","yes","396106","1280 x 800"
"4","11","right","no","200","rightarrow","476","true","focus","yes","397334","1280 x 800"
"4","12","left","yes","200","leftarrow","535","false","focus","yes","398622","1280 x 800"
"4","13","right","yes","150","rightarrow","520","false","focus","yes","399895","1280 x 800"
"4","14","right","no","100","rightarrow","688","true","focus","yes","401336","1280 x 800"
"4","15","right","no","100","rightarrow","491","true","focus","yes","402579","1280 x 800"
"4","16","left","no","100","leftarrow","556","true","focus","yes","403889","1280 x 800"
"4","17","left","yes","100","undefined","NaN","true","focus","yes","405894","1280 x 800"
"4","18","left","no","150","leftarrow","715","true","focus","yes","407361","1280 x 800"
"4","19","left","no","150","leftarrow","600","true","focus","yes","408714","1280 x 800"
"4","20","right","no","150","rightarrow","833","true","focus","yes","410299","1280 x 800"
"4","21","right","yes","150","rightarrow","547","false","focus","yes","411600","1280 x 800"
"4","22","left","no","100","leftarrow","809","true","focus","yes","413161","1280 x 800"
"4","23","right","no","100","rightarrow","605","true","focus","yes","414520","1280 x 800"
"4","24","right","no","100","rightarrow","519","true","focus","yes","415791","1280 x 800"
"4","25","left","no","100","leftarrow","477","true","focus","yes","417020","1280 x 800"
"4","26","right","no","100","rightarrow","520","true","focus","yes","418293","1280 x 800"
"4","27","left","yes","100","undefined","NaN","true","focus","yes","420297","1280 x 800"
"4","28","right","no","150","rightarrow","564","true","focus","yes","421613","1280 x 800"
"4","29","right","no","150","rightarrow","437","true","focus","yes","422803","1280 x 800"
"4","30","left","no","150","leftarrow","452","true","focus","yes","424007","1280 x 800"
"4","31","left","no","150","leftarrow","467","true","focus","yes","425226","1280 x 800"
"4","32","right","yes","150","undefined","NaN","true","focus","yes","427230","1280 x 800"
"4","33","right","yes","200","undefined","NaN","true","focus","yes","429235","1280 x 800"
"4","34","right","no","250","rightarrow","723","true","focus","yes","430711","1280 x 800"
"4","35","right","no","250","rightarrow","541","true","focus","yes","432005","1280 x 800"
"4","36","left","no","250","leftarrow","625","true","focus","yes","433383","1280 x 800"
"4","37","right","no","250","rightarrow","984","true","focus","yes","435119","1280 x 800"
"4","38","left","yes","250","leftarrow","439","false","focus","yes","436313","1280 x 800"
"4","39","left","no","200","leftarrow","472","true","focus","yes","437537","1280 x 800"
"4","40","left","no","200","leftarrow","589","true","focus","yes","438879","1280 x 800"
"4","41","left","no","200","leftarrow","630","true","focus","yes","440261","1280 x 800"
"4","42","right","no","200","rightarrow","567","true","focus","yes","441581","1280 x 800"
"4","43","right","no","200","undefined","NaN","false","focus","yes","443583","1280 x 800"
"4","44","right","yes","200","undefined","NaN","true","focus","yes","445589","1280 x 800"
"4","45","left","yes","250","leftarrow","527","false","focus","yes","446870","1280 x 800"
"4","46","left","no","200","leftarrow","565","true","focus","yes","448188","1280 x 800"
"4","47","left","no","200","leftarrow","538","true","focus","yes","449478","1280 x 800"
"4","48","right","no","200","rightarrow","553","true","focus","yes","450783","1280 x 800"
"4","49","left","no","200","leftarrow","639","true","focus","yes","452175","1280 x 800"
"4","50","right","yes","200","rightarrow","524","false","focus","yes","453451","1280 x 800"
"4","51","left","yes","150","leftarrow","437","false","focus","yes","454641","1280 x 800"
"4","52","right","no","100","rightarrow","623","true","focus","yes","456017","1280 x 800"
"4","53","right","no","100","rightarrow","599","true","focus","yes","457368","1280 x 800"
"4","54","left","no","100","leftarrow","708","true","focus","yes","458829","1280 x 800"
"4","55","right","no","100","rightarrow","530","true","focus","yes","460112","1280 x 800"
"4","56","left","no","100","leftarrow","526","true","focus","yes","461391","1280 x 800"
"4","57","left","no","100","leftarrow","498","true","focus","yes","462642","1280 x 800"
"4","58","left","no","100","leftarrow","566","true","focus","yes","463961","1280 x 800"
"4","59","left","no","100","leftarrow","588","true","focus","yes","465301","1280 x 800"
"4","60","left","yes","100","leftarrow","413","false","focus","yes","466466","1280 x 800"
"4","61","right","no","50","rightarrow","612","true","focus","yes","467832","1280 x 800"
"4","62","right","yes","50","undefined","NaN","true","focus","yes","469837","1280 x 800"
"4","63","right","no","100","rightarrow","517","true","focus","yes","471108","1280 x 800"
"4","64","right","no","100","rightarrow","466","true","focus","yes","472327","1280 x 800"
