"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"3","4","left","yes","500","undefined","NaN","true","focus","yes","295838","1280 x 800"
"3","5","left","no","550","leftarrow","589","true","focus","yes","297181","1280 x 800"
"3","6","right","yes","550","rightarrow","550","false","focus","yes","298483","1280 x 800"
"3","7","right","no","500","rightarrow","433","true","focus","yes","299669","1280 x 800"
"3","8","left","no","500","leftarrow","434","true","focus","yes","300856","1280 x 800"
"3","9","right","no","500","rightarrow","537","true","focus","yes","302147","1280 x 800"
"3","10","left","no","500","leftarrow","588","true","focus","yes","303487","1280 x 800"
"3","11","right","no","500","rightarrow","415","true","focus","yes","304657","1280 x 800"
"3","12","left","no","500","leftarrow","435","true","focus","yes","305845","1280 x 800"
"3","13","left","yes","500","leftarrow","527","false","focus","yes","307127","1280 x 800"
"3","14","right","yes","450","rightarrow","466","false","focus","yes","308348","1280 x 800"
"3","15","right","no","400","rightarrow","513","true","focus","yes","309614","1280 x 800"
"3","16","left","no","400","leftarrow","415","true","focus","yes","310783","1280 x 800"
"3","17","right","no","400","rightarrow","513","true","focus","yes","312050","1280 x 800"
"3","18","left","no","400","leftarrow","731","true","focus","yes","313535","1280 x 800"
"3","19","right","no","400","rightarrow","701","true","focus","yes","314988","1280 x 800"
"3","20","right","yes","400","undefined","NaN","true","focus","yes","316995","1280 x 800"
"3","21","left","no","450","leftarrow","591","true","focus","yes","318408","1280 x 800"
"3","22","left","no","450","leftarrow","427","true","focus","yes","319590","1280 x 800"
"3","23","right","no","450","rightarrow","464","true","focus","yes","320807","1280 x 800"
"3","24","left","yes","450","undefined","NaN","true","focus","yes","322814","1280 x 800"
"3","25","left","no","500","leftarrow","521","true","focus","yes","324091","1280 x 800"
"3","26","right","no","500","rightarrow","420","true","focus","yes","325264","1280 x 800"
"3","27","right","no","500","rightarrow","381","true","focus","yes","326400","1280 x 800"
"3","28","right","yes","500","undefined","NaN","true","focus","yes","328405","1280 x 800"
"3","29","left","yes","550","leftarrow","478","false","focus","yes","329637","1280 x 800"
"3","30","right","no","500","rightarrow","388","true","focus","yes","330779","1280 x 800"
"3","31","left","no","500","leftarrow","408","true","focus","yes","331940","1280 x 800"
"3","32","left","no","500","leftarrow","500","true","focus","yes","333193","1280 x 800"
"3","33","left","no","500","leftarrow","431","true","focus","yes","334377","1280 x 800"
"3","34","left","no","500","leftarrow","651","true","focus","yes","335780","1280 x 800"
"3","35","right","no","500","rightarrow","538","true","focus","yes","337072","1280 x 800"
"3","36","right","no","500","rightarrow","566","true","focus","yes","338391","1280 x 800"
"3","37","right","no","500","rightarrow","385","true","focus","yes","339530","1280 x 800"
"3","38","right","yes","500","rightarrow","388","false","focus","yes","340671","1280 x 800"
"3","39","left","no","450","leftarrow","409","true","focus","yes","341836","1280 x 800"
"3","40","left","yes","450","leftarrow","400","false","focus","yes","342991","1280 x 800"
"3","41","right","no","400","rightarrow","404","true","focus","yes","344148","1280 x 800"
"3","42","left","yes","400","leftarrow","430","false","focus","yes","345332","1280 x 800"
"3","43","left","no","350","leftarrow","460","true","focus","yes","346545","1280 x 800"
"3","44","right","no","350","rightarrow","517","true","focus","yes","347815","1280 x 800"
"3","45","right","yes","350","undefined","NaN","true","focus","yes","349821","1280 x 800"
"3","46","left","no","400","leftarrow","553","true","focus","yes","351129","1280 x 800"
"3","47","left","no","400","leftarrow","908","true","focus","yes","352790","1280 x 800"
"3","48","right","no","400","rightarrow","519","true","focus","yes","354062","1280 x 800"
"3","49","right","yes","400","rightarrow","430","false","focus","yes","355247","1280 x 800"
"3","50","left","no","350","leftarrow","566","true","focus","yes","356565","1280 x 800"
"3","51","left","no","350","leftarrow","492","true","focus","yes","357811","1280 x 800"
"3","52","right","no","350","rightarrow","794","true","focus","yes","359359","1280 x 800"
"3","53","right","no","350","rightarrow","513","true","focus","yes","360624","1280 x 800"
"3","54","left","yes","350","undefined","NaN","true","focus","yes","362629","1280 x 800"
"3","55","right","no","400","rightarrow","700","true","focus","yes","364083","1280 x 800"
"3","56","left","no","400","leftarrow","568","true","focus","yes","365404","1280 x 800"
"3","57","right","yes","400","rightarrow","400","false","focus","yes","366559","1280 x 800"
"3","58","right","no","350","rightarrow","571","true","focus","yes","367882","1280 x 800"
"3","59","left","no","350","leftarrow","472","true","focus","yes","369106","1280 x 800"
"3","60","left","yes","350","undefined","NaN","true","focus","yes","371111","1280 x 800"
"3","61","right","no","400","rightarrow","580","true","focus","yes","372445","1280 x 800"
"3","62","left","no","400","leftarrow","956","true","focus","yes","374155","1280 x 800"
"3","63","right","no","400","rightarrow","525","true","focus","yes","375433","1280 x 800"
"3","64","left","no","400","leftarrow","494","true","focus","yes","376681","1280 x 800"
"4","1","left","no","400","leftarrow","351","true","focus","yes","382368","1280 x 800"
"4","2","right","no","400","rightarrow","479","true","focus","yes","383599","1280 x 800"
"4","3","right","no","400","rightarrow","593","true","focus","yes","384945","1280 x 800"
"4","4","left","no","400","leftarrow","454","true","focus","yes","386154","1280 x 800"
"4","5","right","yes","400","undefined","NaN","true","focus","yes","388159","1280 x 800"
"4","6","left","no","450","leftarrow","717","true","focus","yes","389629","1280 x 800"
"4","7","left","yes","450","undefined","NaN","true","focus","yes","391634","1280 x 800"
"4","8","right","no","500","rightarrow","659","true","focus","yes","393045","1280 x 800"
"4","9","right","no","500","rightarrow","644","true","focus","yes","394441","1280 x 800"
"4","10","left","no","500","leftarrow","641","true","focus","yes","395837","1280 x 800"
"4","11","left","yes","500","leftarrow","518","false","focus","yes","397107","1280 x 800"
"4","12","left","no","450","leftarrow","792","true","focus","yes","398654","1280 x 800"
"4","13","left","no","450","leftarrow","538","true","focus","yes","399946","1280 x 800"
"4","14","right","no","450","rightarrow","767","true","focus","yes","401465","1280 x 800"
"4","15","right","no","450","rightarrow","588","true","focus","yes","402806","1280 x 800"
"4","16","right","yes","450","rightarrow","439","false","focus","yes","403999","1280 x 800"
"4","17","left","no","400","leftarrow","639","true","focus","yes","405392","1280 x 800"
"4","18","right","no","400","rightarrow","453","true","focus","yes","406599","1280 x 800"
"4","19","left","yes","400","leftarrow","477","false","focus","yes","407829","1280 x 800"
"4","20","right","no","350","rightarrow","464","true","focus","yes","409047","1280 x 800"
"4","21","right","no","350","rightarrow","545","true","focus","yes","410344","1280 x 800"
"4","22","right","yes","350","undefined","NaN","true","focus","yes","412347","1280 x 800"
"4","23","left","no","400","leftarrow","559","true","focus","yes","413662","1280 x 800"
"4","24","left","no","400","leftarrow","508","true","focus","yes","414924","1280 x 800"
"4","25","left","no","400","leftarrow","624","true","focus","yes","416300","1280 x 800"
"4","26","right","yes","400","rightarrow","424","false","focus","yes","417478","1280 x 800"
"4","27","right","no","350","rightarrow","589","true","focus","yes","418821","1280 x 800"
"4","28","left","no","350","leftarrow","520","true","focus","yes","420096","1280 x 800"
"4","29","left","yes","350","leftarrow","520","false","focus","yes","421368","1280 x 800"
"4","30","left","no","300","leftarrow","629","true","focus","yes","422751","1280 x 800"
"4","31","right","no","300","rightarrow","665","true","focus","yes","424170","1280 x 800"
"4","32","right","no","300","rightarrow","457","true","focus","yes","425383","1280 x 800"
"4","33","right","no","300","rightarrow","549","true","focus","yes","426685","1280 x 800"
"4","34","left","no","300","leftarrow","444","true","focus","yes","427881","1280 x 800"
"4","35","left","yes","300","undefined","NaN","true","focus","yes","429888","1280 x 800"
"4","36","left","no","350","leftarrow","512","true","focus","yes","431154","1280 x 800"
"4","37","left","no","350","leftarrow","428","true","focus","yes","432337","1280 x 800"
"4","38","right","yes","350","undefined","NaN","true","focus","yes","434343","1280 x 800"
"4","39","right","no","400","rightarrow","607","true","focus","yes","435705","1280 x 800"
"4","40","right","no","400","rightarrow","688","true","focus","yes","437146","1280 x 800"
"4","41","right","no","400","rightarrow","525","true","focus","yes","438423","1280 x 800"
"4","42","right","no","400","rightarrow","447","true","focus","yes","439624","1280 x 800"
"4","43","right","yes","400","undefined","NaN","true","focus","yes","441631","1280 x 800"
"4","44","left","no","450","leftarrow","658","true","focus","yes","443044","1280 x 800"
"4","45","left","no","450","leftarrow","456","true","focus","yes","444254","1280 x 800"
"4","46","left","yes","450","leftarrow","414","false","focus","yes","445422","1280 x 800"
"4","47","left","no","400","leftarrow","544","true","focus","yes","446720","1280 x 800"
"4","48","right","no","400","rightarrow","385","true","focus","yes","447860","1280 x 800"
"4","49","left","no","400","leftarrow","468","true","focus","yes","449081","1280 x 800"
"4","50","right","no","400","rightarrow","625","true","focus","yes","450459","1280 x 800"
"4","51","left","no","400","leftarrow","562","true","focus","yes","451776","1280 x 800"
"4","52","left","yes","400","leftarrow","438","false","focus","yes","452968","1280 x 800"
"4","53","right","yes","350","undefined","NaN","true","focus","yes","454974","1280 x 800"
"4","54","right","no","400","rightarrow","718","true","focus","yes","456446","1280 x 800"
"4","55","right","no","400","rightarrow","684","true","focus","yes","457884","1280 x 800"
"4","56","left","no","400","leftarrow","580","true","focus","yes","459217","1280 x 800"
"4","57","left","yes","400","undefined","NaN","true","focus","yes","461221","1280 x 800"
"4","58","right","yes","450","undefined","NaN","true","focus","yes","463227","1280 x 800"
"4","59","left","no","500","leftarrow","600","true","focus","yes","464583","1280 x 800"
"4","60","right","no","500","rightarrow","501","true","focus","yes","465837","1280 x 800"
"4","61","left","no","500","leftarrow","732","true","focus","yes","467322","1280 x 800"
"4","62","left","no","500","leftarrow","527","true","focus","yes","468603","1280 x 800"
"4","63","right","no","500","rightarrow","603","true","focus","yes","469960","1280 x 800"
"4","64","right","no","500","rightarrow","544","true","focus","yes","471259","1280 x 800"
