"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"2","53","right","no","100","rightarrow","423","true","focus","yes","268747","1280 x 800"
"2","54","left","no","100","leftarrow","374","true","focus","yes","269876","1280 x 800"
"2","55","left","no","100","leftarrow","489","true","focus","yes","271117","1280 x 800"
"2","56","right","no","100","rightarrow","566","true","focus","yes","272437","1280 x 800"
"2","57","left","no","100","leftarrow","549","true","focus","yes","273738","1280 x 800"
"2","58","left","no","100","leftarrow","849","true","focus","yes","275340","1280 x 800"
"2","59","right","no","100","rightarrow","610","true","focus","yes","276701","1280 x 800"
"2","60","left","no","100","leftarrow","617","true","focus","yes","278071","1280 x 800"
"2","61","right","no","100","rightarrow","507","true","focus","yes","279331","1280 x 800"
"2","62","right","no","100","rightarrow","656","true","focus","yes","280741","1280 x 800"
"2","63","right","yes","100","rightarrow","455","false","focus","yes","281948","1280 x 800"
"2","64","left","yes","50","leftarrow","428","false","focus","yes","283130","1280 x 800"
"3","1","right","yes","50","rightarrow","492","false","focus","yes","288951","1280 x 800"
"3","2","left","no","50","leftarrow","614","true","focus","yes","290321","1280 x 800"
"3","3","right","no","50","rightarrow","754","true","focus","yes","291828","1280 x 800"
"3","4","left","no","50","leftarrow","572","true","focus","yes","293154","1280 x 800"
"3","5","left","yes","50","leftarrow","420","false","focus","yes","294325","1280 x 800"
"3","6","right","no","50","rightarrow","429","true","focus","yes","295506","1280 x 800"
"3","7","right","no","50","undefined","NaN","false","focus","yes","297510","1280 x 800"
"3","8","left","no","50","undefined","NaN","false","focus","yes","299518","1280 x 800"
"3","9","right","no","50","rightarrow","483","true","focus","yes","300755","1280 x 800"
"3","10","right","no","50","rightarrow","660","true","focus","yes","302169","1280 x 800"
"3","11","left","no","50","leftarrow","667","true","focus","yes","303589","1280 x 800"
"3","12","left","no","50","leftarrow","519","true","focus","yes","304861","1280 x 800"
"3","13","right","no","50","rightarrow","528","true","focus","yes","306141","1280 x 800"
"3","14","left","yes","50","undefined","NaN","true","focus","yes","308146","1280 x 800"
"3","15","right","yes","100","undefined","NaN","true","focus","yes","310151","1280 x 800"
"3","16","left","no","150","leftarrow","783","true","focus","yes","311688","1280 x 800"
"3","17","right","yes","150","rightarrow","460","false","focus","yes","312902","1280 x 800"
"3","18","left","no","100","leftarrow","678","true","focus","yes","314335","1280 x 800"
"3","19","right","no","100","rightarrow","558","true","focus","yes","315644","1280 x 800"
"3","20","left","no","100","rightarrow","421","false","focus","yes","316819","1280 x 800"
"3","21","right","no","100","rightarrow","551","true","focus","yes","318123","1280 x 800"
"3","22","left","no","100","leftarrow","393","true","focus","yes","319267","1280 x 800"
"3","23","right","no","100","rightarrow","361","true","focus","yes","320380","1280 x 800"
"3","24","left","yes","100","undefined","NaN","true","focus","yes","322386","1280 x 800"
"3","25","right","yes","150","undefined","NaN","true","focus","yes","324388","1280 x 800"
"3","26","left","no","200","leftarrow","524","true","focus","yes","325665","1280 x 800"
"3","27","right","no","200","rightarrow","606","true","focus","yes","327024","1280 x 800"
"3","28","right","no","200","rightarrow","534","true","focus","yes","328311","1280 x 800"
"3","29","right","no","200","rightarrow","449","true","focus","yes","329513","1280 x 800"
"3","30","left","yes","200","undefined","NaN","true","focus","yes","331515","1280 x 800"
"3","31","left","no","250","leftarrow","538","true","focus","yes","332810","1280 x 800"
"3","32","left","no","250","leftarrow","678","true","focus","yes","334242","1280 x 800"
"3","33","right","no","250","rightarrow","692","true","focus","yes","335689","1280 x 800"
"3","34","right","no","250","rightarrow","519","true","focus","yes","336961","1280 x 800"
"3","35","left","no","250","leftarrow","826","true","focus","yes","338541","1280 x 800"
"3","36","left","no","250","leftarrow","802","true","focus","yes","340096","1280 x 800"
"3","37","left","yes","250","undefined","NaN","true","focus","yes","342102","1280 x 800"
"3","38","right","yes","300","rightarrow","493","false","focus","yes","343349","1280 x 800"
"3","39","right","no","250","rightarrow","713","true","focus","yes","344817","1280 x 800"
"3","40","left","no","250","leftarrow","559","true","focus","yes","346130","1280 x 800"
"3","41","left","no","250","leftarrow","496","true","focus","yes","347380","1280 x 800"
"3","42","right","no","250","undefined","NaN","false","focus","yes","349387","1280 x 800"
"3","43","right","no","250","undefined","NaN","false","focus","yes","351396","1280 x 800"
"3","44","left","yes","250","undefined","NaN","true","focus","yes","353405","1280 x 800"
"3","45","left","no","300","leftarrow","653","true","focus","yes","354813","1280 x 800"
"3","46","right","yes","300","undefined","NaN","true","focus","yes","356818","1280 x 800"
"3","47","right","no","350","rightarrow","772","true","focus","yes","358346","1280 x 800"
"3","48","left","no","350","leftarrow","605","true","focus","yes","359704","1280 x 800"
"3","49","right","no","350","rightarrow","553","true","focus","yes","361010","1280 x 800"
"3","50","right","no","350","rightarrow","519","true","focus","yes","362282","1280 x 800"
"3","51","left","no","350","rightarrow","573","false","focus","yes","363610","1280 x 800"
"3","52","right","no","350","rightarrow","758","true","focus","yes","365121","1280 x 800"
"3","53","left","yes","350","undefined","NaN","true","focus","yes","367126","1280 x 800"
"3","54","left","no","400","rightarrow","794","false","focus","yes","368672","1280 x 800"
"3","55","left","no","400","leftarrow","592","true","focus","yes","370016","1280 x 800"
"3","56","right","yes","400","rightarrow","500","false","focus","yes","371270","1280 x 800"
"3","57","right","yes","350","rightarrow","520","false","focus","yes","372543","1280 x 800"
"3","58","right","no","300","rightarrow","831","true","focus","yes","374129","1280 x 800"
"3","59","left","yes","300","leftarrow","541","false","focus","yes","375424","1280 x 800"
"3","60","right","no","250","rightarrow","600","true","focus","yes","376778","1280 x 800"
"3","61","left","no","250","leftarrow","455","true","focus","yes","377987","1280 x 800"
"3","62","left","no","250","leftarrow","412","true","focus","yes","379152","1280 x 800"
"3","63","left","no","250","leftarrow","373","true","focus","yes","380279","1280 x 800"
"3","64","right","no","250","rightarrow","576","true","focus","yes","381609","1280 x 800"
"4","1","left","no","250","leftarrow","755","true","focus","yes","387710","1280 x 800"
"4","2","right","no","250","rightarrow","585","true","focus","yes","389049","1280 x 800"
"4","3","right","yes","250","undefined","NaN","true","focus","yes","391053","1280 x 800"
"4","4","right","no","300","rightarrow","661","true","focus","yes","392470","1280 x 800"
"4","5","left","no","300","leftarrow","820","true","focus","yes","394043","1280 x 800"
"4","6","left","no","300","leftarrow","678","true","focus","yes","395475","1280 x 800"
"4","7","left","yes","300","leftarrow","401","false","focus","yes","396629","1280 x 800"
"4","8","right","no","250","rightarrow","550","true","focus","yes","397931","1280 x 800"
"4","9","left","no","250","leftarrow","485","true","focus","yes","399168","1280 x 800"
"4","10","right","no","250","rightarrow","503","true","focus","yes","400423","1280 x 800"
"4","11","right","no","250","rightarrow","404","true","focus","yes","401580","1280 x 800"
"4","12","left","no","250","leftarrow","487","true","focus","yes","402820","1280 x 800"
"4","13","right","no","250","rightarrow","661","true","focus","yes","404233","1280 x 800"
"4","14","right","yes","250","rightarrow","322","false","focus","yes","405310","1280 x 800"
"4","15","left","no","200","leftarrow","755","true","focus","yes","406818","1280 x 800"
"4","16","left","yes","200","undefined","NaN","true","focus","yes","408823","1280 x 800"
"4","17","right","no","250","rightarrow","792","true","focus","yes","410368","1280 x 800"
"4","18","right","yes","250","undefined","NaN","true","focus","yes","412373","1280 x 800"
"4","19","left","no","300","leftarrow","523","true","focus","yes","413651","1280 x 800"
"4","20","left","no","300","leftarrow","533","true","focus","yes","414938","1280 x 800"
"4","21","right","no","300","rightarrow","534","true","focus","yes","416225","1280 x 800"
"4","22","right","no","300","rightarrow","486","true","focus","yes","417467","1280 x 800"
"4","23","left","yes","300","undefined","NaN","true","focus","yes","419473","1280 x 800"
"4","24","left","no","350","leftarrow","539","true","focus","yes","420765","1280 x 800"
"4","25","left","no","350","leftarrow","568","true","focus","yes","422087","1280 x 800"
"4","26","right","yes","350","undefined","NaN","true","focus","yes","424092","1280 x 800"
"4","27","left","no","400","leftarrow","551","true","focus","yes","425396","1280 x 800"
"4","28","right","no","400","rightarrow","632","true","focus","yes","426782","1280 x 800"
"4","29","left","yes","400","undefined","NaN","true","focus","yes","428788","1280 x 800"
"4","30","right","no","450","rightarrow","653","true","focus","yes","430195","1280 x 800"
"4","31","right","no","450","rightarrow","496","true","focus","yes","431444","1280 x 800"
"4","32","left","no","450","leftarrow","631","true","focus","yes","432829","1280 x 800"
"4","33","left","no","450","leftarrow","597","true","focus","yes","434180","1280 x 800"
"4","34","right","no","450","rightarrow","627","true","focus","yes","435559","1280 x 800"
"4","35","right","yes","450","rightarrow","483","false","focus","yes","436795","1280 x 800"
"4","36","left","yes","400","undefined","NaN","true","focus","yes","438800","1280 x 800"
"4","37","left","no","450","leftarrow","565","true","focus","yes","440122","1280 x 800"
"4","38","left","no","450","leftarrow","614","true","focus","yes","441489","1280 x 800"
"4","39","right","no","450","leftarrow","466","false","focus","yes","442708","1280 x 800"
"4","40","right","no","450","rightarrow","464","true","focus","yes","443926","1280 x 800"
"4","41","right","no","450","rightarrow","700","true","focus","yes","445378","1280 x 800"
"4","42","right","yes","450","undefined","NaN","true","focus","yes","447386","1280 x 800"
"4","43","left","no","500","leftarrow","1113","true","focus","yes","449252","1280 x 800"
"4","44","left","no","500","undefined","NaN","false","focus","yes","451258","1280 x 800"
"4","45","right","no","500","undefined","NaN","false","focus","yes","453266","1280 x 800"
"4","46","left","yes","500","undefined","NaN","true","focus","yes","455269","1280 x 800"
"4","47","left","no","550","leftarrow","488","true","focus","yes","456512","1280 x 800"
"4","48","right","no","550","rightarrow","509","true","focus","yes","457775","1280 x 800"
"4","49","right","no","550","rightarrow","484","true","focus","yes","459012","1280 x 800"
"4","50","left","no","550","leftarrow","772","true","focus","yes","460537","1280 x 800"
"4","51","right","no","550","rightarrow","831","true","focus","yes","462119","1280 x 800"
"4","52","left","no","550","leftarrow","468","true","focus","yes","463340","1280 x 800"
"4","53","left","yes","550","leftarrow","579","false","focus","yes","464671","1280 x 800"
"4","54","right","yes","500","rightarrow","514","false","focus","yes","465938","1280 x 800"
"4","55","left","no","450","leftarrow","573","true","focus","yes","467263","1280 x 800"
"4","56","right","no","450","rightarrow","652","true","focus","yes","468667","1280 x 800"
"4","57","left","no","450","leftarrow","644","true","focus","yes","470064","1280 x 800"
"4","58","left","yes","450","undefined","NaN","true","focus","yes","472066","1280 x 800"
"4","59","right","yes","500","rightarrow","498","false","focus","yes","473320","1280 x 800"
"4","60","left","no","450","leftarrow","396","true","focus","yes","474471","1280 x 800"
"4","61","right","no","450","rightarrow","695","true","focus","yes","475919","1280 x 800"
"4","62","right","no","450","rightarrow","483","true","focus","yes","477156","1280 x 800"
"4","63","right","no","450","rightarrow","577","true","focus","yes","478487","1280 x 800"
"4","64","left","no","450","leftarrow","865","true","focus","yes","480107","1280 x 800"
