"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","38","left","no","350","leftarrow","442","true","focus","yes","146057","1280 x 800"
"1","39","right","no","350","rightarrow","195","true","focus","yes","147005","1280 x 800"
"1","40","right","yes","350","rightarrow","313","false","focus","yes","148071","1280 x 800"
"1","41","right","no","300","rightarrow","584","true","focus","yes","149407","1280 x 800"
"1","42","left","no","300","leftarrow","462","true","focus","yes","150621","1280 x 800"
"1","43","left","yes","300","undefined","NaN","true","focus","yes","152625","1280 x 800"
"1","44","right","no","350","rightarrow","426","true","focus","yes","153805","1280 x 800"
"1","45","right","yes","350","leftarrow","311","false","focus","yes","154868","1280 x 800"
"1","46","right","no","300","rightarrow","667","true","focus","yes","156287","1280 x 800"
"1","47","left","no","300","leftarrow","392","true","focus","yes","157433","1280 x 800"
"1","48","left","no","300","leftarrow","358","true","focus","yes","158544","1280 x 800"
"1","49","left","no","300","leftarrow","649","true","focus","yes","159946","1280 x 800"
"1","50","right","no","300","rightarrow","610","true","focus","yes","161309","1280 x 800"
"1","51","right","no","300","rightarrow","414","true","focus","yes","162475","1280 x 800"
"1","52","right","no","300","rightarrow","548","true","focus","yes","163776","1280 x 800"
"1","53","left","yes","300","undefined","NaN","true","focus","yes","165779","1280 x 800"
"1","54","left","no","350","leftarrow","1042","true","focus","yes","167575","1280 x 800"
"1","55","left","no","350","leftarrow","581","true","focus","yes","168909","1280 x 800"
"1","56","right","yes","350","undefined","NaN","true","focus","yes","170913","1280 x 800"
"1","57","left","yes","400","undefined","NaN","true","focus","yes","172915","1280 x 800"
"1","58","right","yes","450","rightarrow","401","false","focus","yes","174069","1280 x 800"
"1","59","left","no","400","leftarrow","623","true","focus","yes","175445","1280 x 800"
"1","60","left","no","400","rightarrow","395","false","focus","yes","176594","1280 x 800"
"1","61","right","no","400","rightarrow","416","true","focus","yes","177763","1280 x 800"
"1","62","left","no","400","leftarrow","343","true","focus","yes","178858","1280 x 800"
"1","63","right","no","400","rightarrow","482","true","focus","yes","180092","1280 x 800"
"1","64","right","no","400","rightarrow","348","true","focus","yes","181193","1280 x 800"
"2","1","right","yes","400","rightarrow","289","false","focus","yes","186805","1280 x 800"
"2","2","right","no","350","rightarrow","302","true","focus","yes","187860","1280 x 800"
"2","3","right","no","350","rightarrow","540","true","focus","yes","189155","1280 x 800"
"2","4","left","no","350","leftarrow","603","true","focus","yes","190510","1280 x 800"
"2","5","right","no","350","rightarrow","284","true","focus","yes","191547","1280 x 800"
"2","6","left","yes","350","undefined","NaN","true","focus","yes","193552","1280 x 800"
"2","7","left","no","400","leftarrow","524","true","focus","yes","194828","1280 x 800"
"2","8","left","no","400","leftarrow","598","true","focus","yes","196179","1280 x 800"
"2","9","right","no","400","rightarrow","468","true","focus","yes","197400","1280 x 800"
"2","10","right","yes","400","undefined","NaN","true","focus","yes","199404","1280 x 800"
"2","11","left","yes","450","undefined","NaN","true","focus","yes","201407","1280 x 800"
"2","12","left","no","500","leftarrow","396","true","focus","yes","202557","1280 x 800"
"2","13","right","no","500","rightarrow","392","true","focus","yes","203701","1280 x 800"
"2","14","left","no","500","leftarrow","451","true","focus","yes","204904","1280 x 800"
"2","15","left","no","500","leftarrow","547","true","focus","yes","206203","1280 x 800"
"2","16","right","no","500","rightarrow","367","true","focus","yes","207324","1280 x 800"
"2","17","left","no","500","leftarrow","385","true","focus","yes","208462","1280 x 800"
"2","18","right","no","500","rightarrow","306","true","focus","yes","209520","1280 x 800"
"2","19","right","no","500","rightarrow","644","true","focus","yes","210916","1280 x 800"
"2","20","left","no","500","leftarrow","482","true","focus","yes","212151","1280 x 800"
"2","21","right","yes","500","rightarrow","446","false","focus","yes","213350","1280 x 800"
"2","22","right","no","450","rightarrow","355","true","focus","yes","214458","1280 x 800"
"2","23","left","no","450","leftarrow","397","true","focus","yes","215607","1280 x 800"
"2","24","left","yes","450","undefined","NaN","true","focus","yes","217611","1280 x 800"
"2","25","right","yes","500","rightarrow","527","false","focus","yes","218890","1280 x 800"
"2","26","left","no","450","leftarrow","398","true","focus","yes","220042","1280 x 800"
"2","27","right","no","450","rightarrow","649","true","focus","yes","221444","1280 x 800"
"2","28","right","no","450","rightarrow","543","true","focus","yes","222741","1280 x 800"
"2","29","left","yes","450","leftarrow","390","false","focus","yes","223883","1280 x 800"
"2","30","left","no","400","leftarrow","434","true","focus","yes","225070","1280 x 800"
"2","31","right","no","400","rightarrow","390","true","focus","yes","226213","1280 x 800"
"2","32","left","no","400","leftarrow","470","true","focus","yes","227436","1280 x 800"
"2","33","right","no","400","rightarrow","504","true","focus","yes","228692","1280 x 800"
"2","34","right","yes","400","undefined","NaN","true","focus","yes","230697","1280 x 800"
"2","35","left","no","450","leftarrow","574","true","focus","yes","232024","1280 x 800"
"2","36","left","no","450","leftarrow","365","true","focus","yes","233142","1280 x 800"
"2","37","right","no","450","rightarrow","405","true","focus","yes","234300","1280 x 800"
"2","38","left","no","450","leftarrow","423","true","focus","yes","235476","1280 x 800"
"2","39","left","yes","450","rightarrow","280","false","focus","yes","236508","1280 x 800"
"2","40","right","no","400","rightarrow","515","true","focus","yes","237776","1280 x 800"
"2","41","right","no","400","rightarrow","363","true","focus","yes","238891","1280 x 800"
"2","42","left","no","400","leftarrow","455","true","focus","yes","240098","1280 x 800"
"2","43","right","no","400","rightarrow","368","true","focus","yes","241218","1280 x 800"
"2","44","left","yes","400","leftarrow","290","false","focus","yes","242262","1280 x 800"
"2","45","left","no","350","leftarrow","394","true","focus","yes","243409","1280 x 800"
"2","46","right","yes","350","rightarrow","544","false","focus","yes","244705","1280 x 800"
"2","47","right","no","300","rightarrow","434","true","focus","yes","245892","1280 x 800"
"2","48","left","no","300","leftarrow","476","true","focus","yes","247120","1280 x 800"
"2","49","left","no","300","leftarrow","475","true","focus","yes","248348","1280 x 800"
"2","50","right","no","300","rightarrow","395","true","focus","yes","249496","1280 x 800"
"2","51","right","yes","300","rightarrow","334","false","focus","yes","250583","1280 x 800"
"2","52","left","no","250","leftarrow","574","true","focus","yes","251910","1280 x 800"
"2","53","left","yes","250","undefined","NaN","true","focus","yes","253914","1280 x 800"
"2","54","right","no","300","rightarrow","368","true","focus","yes","255034","1280 x 800"
"2","55","right","no","300","rightarrow","659","true","focus","yes","256446","1280 x 800"
"2","56","left","no","300","leftarrow","606","true","focus","yes","257805","1280 x 800"
"2","57","left","no","300","leftarrow","611","true","focus","yes","259168","1280 x 800"
"2","58","left","yes","300","undefined","NaN","true","focus","yes","261172","1280 x 800"
"2","59","left","no","350","leftarrow","479","true","focus","yes","262406","1280 x 800"
"2","60","right","yes","350","undefined","NaN","true","focus","yes","264409","1280 x 800"
"2","61","right","no","400","rightarrow","722","true","focus","yes","265886","1280 x 800"
"2","62","right","no","400","rightarrow","484","true","focus","yes","267123","1280 x 800"
"2","63","left","no","400","leftarrow","343","true","focus","yes","268218","1280 x 800"
"2","64","right","no","400","rightarrow","821","true","focus","yes","269792","1280 x 800"
"3","1","left","no","400","leftarrow","605","true","focus","yes","275722","1280 x 800"
"3","2","left","yes","400","leftarrow","323","false","focus","yes","276797","1280 x 800"
"3","3","right","yes","350","undefined","NaN","true","focus","yes","278801","1280 x 800"
"3","4","right","no","400","rightarrow","423","true","focus","yes","279978","1280 x 800"
"3","5","left","no","400","leftarrow","665","true","focus","yes","281396","1280 x 800"
"3","6","right","no","400","rightarrow","460","true","focus","yes","282608","1280 x 800"
"3","7","left","no","400","leftarrow","561","true","focus","yes","283921","1280 x 800"
"3","8","right","no","400","rightarrow","489","true","focus","yes","285162","1280 x 800"
"3","9","right","no","400","rightarrow","675","true","focus","yes","286589","1280 x 800"
"3","10","right","no","400","rightarrow","380","true","focus","yes","287723","1280 x 800"
"3","11","left","no","400","leftarrow","602","true","focus","yes","289080","1280 x 800"
"3","12","right","no","400","rightarrow","473","true","focus","yes","290306","1280 x 800"
"3","13","left","no","400","rightarrow","461","false","focus","yes","291518","1280 x 800"
"3","14","left","no","400","leftarrow","467","true","focus","yes","292738","1280 x 800"
"3","15","right","yes","400","rightarrow","303","false","focus","yes","293793","1280 x 800"
"3","16","left","yes","350","undefined","NaN","true","focus","yes","295797","1280 x 800"
"3","17","left","no","400","rightarrow","568","false","focus","yes","297119","1280 x 800"
"3","18","right","no","400","rightarrow","601","true","focus","yes","298472","1280 x 800"
"3","19","right","yes","400","undefined","NaN","true","focus","yes","300478","1280 x 800"
"3","20","left","yes","450","undefined","NaN","true","focus","yes","302486","1280 x 800"
"3","21","right","no","500","rightarrow","444","true","focus","yes","303683","1280 x 800"
"3","22","left","no","500","leftarrow","458","true","focus","yes","304894","1280 x 800"
"3","23","left","no","500","rightarrow","469","false","focus","yes","306117","1280 x 800"
"3","24","right","no","500","rightarrow","370","true","focus","yes","307239","1280 x 800"
"3","25","right","no","500","rightarrow","414","true","focus","yes","308405","1280 x 800"
"3","26","right","no","500","rightarrow","440","true","focus","yes","309597","1280 x 800"
"3","27","left","no","500","leftarrow","426","true","focus","yes","310775","1280 x 800"
"3","28","left","no","500","leftarrow","427","true","focus","yes","311955","1280 x 800"
"3","29","right","yes","500","undefined","NaN","true","focus","yes","313958","1280 x 800"
"3","30","left","no","550","leftarrow","438","true","focus","yes","315150","1280 x 800"
"3","31","right","no","550","rightarrow","325","true","focus","yes","316228","1280 x 800"
"3","32","left","yes","550","leftarrow","561","false","focus","yes","317540","1280 x 800"
"3","33","left","no","500","leftarrow","484","true","focus","yes","318777","1280 x 800"
"3","34","right","no","500","rightarrow","462","true","focus","yes","319992","1280 x 800"
"3","35","left","yes","500","leftarrow","350","false","focus","yes","321095","1280 x 800"
"3","36","right","yes","450","rightarrow","309","false","focus","yes","322157","1280 x 800"
"3","37","right","no","400","rightarrow","336","true","focus","yes","323245","1280 x 800"
"3","38","right","no","400","rightarrow","381","true","focus","yes","324380","1280 x 800"
"3","39","left","no","400","leftarrow","322","true","focus","yes","325455","1280 x 800"
"3","40","left","no","400","leftarrow","436","true","focus","yes","326644","1280 x 800"
"3","41","right","no","400","rightarrow","393","true","focus","yes","327791","1280 x 800"
"3","42","left","no","400","leftarrow","338","true","focus","yes","328881","1280 x 800"
"3","43","right","no","400","rightarrow","425","true","focus","yes","330058","1280 x 800"
"3","44","left","no","400","leftarrow","422","true","focus","yes","331234","1280 x 800"
"3","45","right","yes","400","rightarrow","387","false","focus","yes","332373","1280 x 800"
"3","46","right","no","350","rightarrow","494","true","focus","yes","333619","1280 x 800"
"3","47","left","yes","350","leftarrow","359","false","focus","yes","334730","1280 x 800"
"3","48","left","no","300","leftarrow","719","true","focus","yes","336201","1280 x 800"
"3","49","right","no","300","rightarrow","433","true","focus","yes","337387","1280 x 800"
"3","50","left","no","300","leftarrow","426","true","focus","yes","338565","1280 x 800"
"3","51","right","no","300","rightarrow","335","true","focus","yes","339653","1280 x 800"
"3","52","right","no","300","rightarrow","400","true","focus","yes","340807","1280 x 800"
"3","53","right","yes","300","undefined","NaN","true","focus","yes","342811","1280 x 800"
"3","54","left","no","350","leftarrow","440","true","focus","yes","344004","1280 x 800"
"3","55","left","no","350","leftarrow","336","true","focus","yes","345093","1280 x 800"
"3","56","left","yes","350","leftarrow","279","false","focus","yes","346124","1280 x 800"
"3","57","right","yes","300","undefined","NaN","true","focus","yes","348128","1280 x 800"
"3","58","left","no","350","leftarrow","531","true","focus","yes","349412","1280 x 800"
"3","59","right","no","350","rightarrow","415","true","focus","yes","350579","1280 x 800"
"3","60","left","no","350","leftarrow","588","true","focus","yes","351920","1280 x 800"
"3","61","left","no","350","leftarrow","350","true","focus","yes","353023","1280 x 800"
"3","62","left","yes","350","undefined","NaN","true","focus","yes","355028","1280 x 800"
"3","63","right","no","400","rightarrow","461","true","focus","yes","356244","1280 x 800"
"3","64","right","no","400","rightarrow","542","true","focus","yes","357539","1280 x 800"
"4","1","right","no","400","rightarrow","498","true","focus","yes","363364","1280 x 800"
"4","2","left","no","400","leftarrow","341","true","focus","yes","364459","1280 x 800"
"4","3","right","no","400","rightarrow","446","true","focus","yes","365656","1280 x 800"
"4","4","left","no","400","leftarrow","571","true","focus","yes","366981","1280 x 800"
"4","5","left","no","400","leftarrow","376","true","focus","yes","368109","1280 x 800"
"4","6","right","yes","400","rightarrow","386","false","focus","yes","369248","1280 x 800"
"4","7","right","no","350","rightarrow","384","true","focus","yes","370384","1280 x 800"
"4","8","left","yes","350","leftarrow","302","false","focus","yes","371438","1280 x 800"
"4","9","right","no","300","rightarrow","590","true","focus","yes","372781","1280 x 800"
"4","10","left","no","300","leftarrow","501","true","focus","yes","374035","1280 x 800"
"4","11","left","no","300","leftarrow","516","true","focus","yes","375303","1280 x 800"
"4","12","right","no","300","rightarrow","442","true","focus","yes","376498","1280 x 800"
"4","13","right","yes","300","rightarrow","298","false","focus","yes","377548","1280 x 800"
"4","14","left","no","250","leftarrow","341","true","focus","yes","378643","1280 x 800"
"4","15","left","yes","250","undefined","NaN","true","focus","yes","380648","1280 x 800"
"4","16","right","no","300","rightarrow","379","true","focus","yes","381781","1280 x 800"
"4","17","right","no","300","rightarrow","317","true","focus","yes","382851","1280 x 800"
"4","18","right","no","300","rightarrow","413","true","focus","yes","384018","1280 x 800"
"4","19","right","no","300","rightarrow","656","true","focus","yes","385427","1280 x 800"
"4","20","right","yes","300","rightarrow","319","false","focus","yes","386498","1280 x 800"
"4","21","left","no","250","leftarrow","408","true","focus","yes","387660","1280 x 800"
"4","22","left","no","250","rightarrow","369","false","focus","yes","388782","1280 x 800"
"4","23","left","no","250","leftarrow","475","true","focus","yes","390009","1280 x 800"
"4","24","left","yes","250","undefined","NaN","true","focus","yes","392013","1280 x 800"
"4","25","right","yes","300","undefined","NaN","true","focus","yes","394020","1280 x 800"
"4","26","right","no","350","rightarrow","480","true","focus","yes","395252","1280 x 800"
"4","27","left","no","350","leftarrow","536","true","focus","yes","396540","1280 x 800"
"4","28","right","no","350","rightarrow","558","true","focus","yes","397852","1280 x 800"
"4","29","right","no","350","rightarrow","425","true","focus","yes","399030","1280 x 800"
"4","30","left","no","350","leftarrow","374","true","focus","yes","400158","1280 x 800"
"4","31","left","yes","350","undefined","NaN","true","focus","yes","402163","1280 x 800"
"4","32","left","no","400","leftarrow","562","true","focus","yes","403480","1280 x 800"
"4","33","right","no","400","rightarrow","444","true","focus","yes","404677","1280 x 800"
"4","34","left","no","400","leftarrow","230","true","focus","yes","405660","1280 x 800"
"4","35","left","yes","400","leftarrow","399","false","focus","yes","406813","1280 x 800"
"4","36","right","yes","350","undefined","NaN","true","focus","yes","408818","1280 x 800"
"4","37","left","no","400","leftarrow","360","true","focus","yes","409932","1280 x 800"
"4","38","right","no","400","rightarrow","401","true","focus","yes","411085","1280 x 800"
"4","39","left","no","400","rightarrow","339","false","focus","yes","412176","1280 x 800"
"4","40","right","no","400","rightarrow","344","true","focus","yes","413273","1280 x 800"
"4","41","left","no","400","leftarrow","325","true","focus","yes","414350","1280 x 800"
"4","42","right","no","400","rightarrow","412","true","focus","yes","415514","1280 x 800"
"4","43","right","no","400","rightarrow","369","true","focus","yes","416636","1280 x 800"
"4","44","left","yes","400","leftarrow","419","false","focus","yes","417808","1280 x 800"
"4","45","left","no","350","leftarrow","411","true","focus","yes","418972","1280 x 800"
"4","46","right","yes","350","undefined","NaN","true","focus","yes","420978","1280 x 800"
"4","47","left","no","400","leftarrow","582","true","focus","yes","422312","1280 x 800"
"4","48","right","no","400","rightarrow","407","true","focus","yes","423471","1280 x 800"
"4","49","left","no","400","leftarrow","410","true","focus","yes","424633","1280 x 800"
"4","50","right","no","400","rightarrow","308","true","focus","yes","425693","1280 x 800"
"4","51","left","yes","400","leftarrow","328","false","focus","yes","426773","1280 x 800"
"4","52","left","no","350","leftarrow","413","true","focus","yes","427938","1280 x 800"
"4","53","left","no","350","leftarrow","420","true","focus","yes","429111","1280 x 800"
"4","54","right","no","350","rightarrow","363","true","focus","yes","430227","1280 x 800"
"4","55","right","no","350","leftarrow","391","false","focus","yes","431372","1280 x 800"
"4","56","right","yes","350","rightarrow","361","false","focus","yes","432487","1280 x 800"
"4","57","right","no","300","rightarrow","579","true","focus","yes","433818","1280 x 800"
"4","58","right","no","300","rightarrow","649","true","focus","yes","435220","1280 x 800"
"4","59","left","yes","300","leftarrow","321","false","focus","yes","436295","1280 x 800"
"4","60","right","no","250","rightarrow","835","true","focus","yes","437883","1280 x 800"
"4","61","right","yes","250","undefined","NaN","true","focus","yes","439886","1280 x 800"
"4","62","left","no","300","rightarrow","497","false","focus","yes","441136","1280 x 800"
"4","63","left","no","300","leftarrow","494","true","focus","yes","442382","1280 x 800"
"4","64","left","no","300","rightarrow","555","false","focus","yes","443690","1280 x 800"
