"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"0","29","left","no","400","leftarrow","614","true","focus","yes","93370","1280 x 800"
"0","30","right","no","400","rightarrow","716","true","focus","yes","95589","1280 x 800"
"0","31","right","yes","400","undefined","NaN","true","focus","yes","98346","1280 x 800"
"0","32","left","yes","450","undefined","NaN","true","focus","yes","101101","1280 x 800"
"1","1","right","no","500","rightarrow","761","true","focus","yes","107885","1280 x 800"
"1","2","left","no","500","leftarrow","731","true","focus","yes","109369","1280 x 800"
"1","3","right","no","500","rightarrow","698","true","focus","yes","110821","1280 x 800"
"1","4","left","no","500","leftarrow","736","true","focus","yes","112309","1280 x 800"
"1","5","right","yes","500","undefined","NaN","true","focus","yes","114314","1280 x 800"
"1","6","right","no","550","rightarrow","736","true","focus","yes","115805","1280 x 800"
"1","7","left","yes","550","undefined","NaN","true","focus","yes","117811","1280 x 800"
"1","8","left","no","600","rightarrow","859","false","focus","yes","119423","1280 x 800"
"1","9","right","no","600","rightarrow","756","true","focus","yes","120931","1280 x 800"
"1","10","right","yes","600","undefined","NaN","true","focus","yes","122934","1280 x 800"
"1","11","right","no","650","rightarrow","865","true","focus","yes","124553","1280 x 800"
"1","12","left","yes","650","undefined","NaN","true","focus","yes","126557","1280 x 800"
"1","13","left","no","700","leftarrow","916","true","focus","yes","128227","1280 x 800"
"1","14","right","no","700","rightarrow","796","true","focus","yes","129775","1280 x 800"
"1","15","left","no","700","leftarrow","756","true","focus","yes","131283","1280 x 800"
"1","16","left","no","700","leftarrow","869","true","focus","yes","132905","1280 x 800"
"1","17","left","no","700","leftarrow","673","true","focus","yes","134329","1280 x 800"
"1","18","right","yes","700","rightarrow","638","false","focus","yes","135720","1280 x 800"
"1","19","left","no","650","leftarrow","792","true","focus","yes","137264","1280 x 800"
"1","20","left","yes","650","undefined","NaN","true","focus","yes","139268","1280 x 800"
"1","21","right","no","700","rightarrow","941","true","focus","yes","140963","1280 x 800"
"1","22","right","no","700","rightarrow","674","true","focus","yes","142391","1280 x 800"
"1","23","left","no","700","leftarrow","800","true","focus","yes","143945","1280 x 800"
"1","24","right","no","700","rightarrow","673","true","focus","yes","145369","1280 x 800"
"1","25","left","yes","700","leftarrow","729","false","focus","yes","146850","1280 x 800"
"1","26","right","no","650","rightarrow","765","true","focus","yes","148366","1280 x 800"
"1","27","left","no","650","leftarrow","635","true","focus","yes","149754","1280 x 800"
"1","28","right","no","650","rightarrow","981","true","focus","yes","151487","1280 x 800"
"1","29","left","no","650","leftarrow","768","true","focus","yes","153008","1280 x 800"
"1","30","right","no","650","rightarrow","824","true","focus","yes","154585","1280 x 800"
"1","31","left","no","650","leftarrow","936","true","focus","yes","156275","1280 x 800"
"1","32","right","yes","650","rightarrow","672","false","focus","yes","157699","1280 x 800"
"1","33","left","yes","600","undefined","NaN","true","focus","yes","159703","1280 x 800"
"1","34","left","no","650","leftarrow","764","true","focus","yes","161220","1280 x 800"
"1","35","left","no","650","leftarrow","670","true","focus","yes","162643","1280 x 800"
"1","36","right","yes","650","undefined","NaN","true","focus","yes","164647","1280 x 800"
"1","37","right","no","700","leftarrow","886","false","focus","yes","166286","1280 x 800"
"1","38","left","no","700","leftarrow","760","true","focus","yes","167799","1280 x 800"
"1","39","right","no","700","rightarrow","891","true","focus","yes","169442","1280 x 800"
"1","40","right","no","700","rightarrow","730","true","focus","yes","170926","1280 x 800"
"1","41","right","yes","700","undefined","NaN","true","focus","yes","172931","1280 x 800"
"1","42","right","no","750","rightarrow","987","true","focus","yes","174671","1280 x 800"
"1","43","right","no","750","rightarrow","704","true","focus","yes","176129","1280 x 800"
"1","44","left","no","750","leftarrow","797","true","focus","yes","177679","1280 x 800"
"1","45","right","no","750","rightarrow","985","true","focus","yes","179417","1280 x 800"
"1","46","left","no","750","leftarrow","722","true","focus","yes","180892","1280 x 800"
"1","47","left","no","750","leftarrow","884","true","focus","yes","182528","1280 x 800"
"1","48","left","yes","750","undefined","NaN","true","focus","yes","184532","1280 x 800"
"1","49","right","no","800","rightarrow","804","true","focus","yes","186090","1280 x 800"
"1","50","right","yes","800","rightarrow","655","false","focus","yes","187498","1280 x 800"
"1","51","right","no","750","rightarrow","826","true","focus","yes","189075","1280 x 800"
"1","52","left","no","750","rightarrow","721","false","focus","yes","190548","1280 x 800"
"1","53","left","yes","750","undefined","NaN","true","focus","yes","192552","1280 x 800"
"1","54","right","no","800","rightarrow","764","true","focus","yes","194069","1280 x 800"
"1","55","left","no","800","leftarrow","661","true","focus","yes","195484","1280 x 800"
"1","56","left","no","800","leftarrow","782","true","focus","yes","197017","1280 x 800"
"1","57","right","no","800","leftarrow","898","false","focus","yes","198668","1280 x 800"
"1","58","left","no","800","leftarrow","773","true","focus","yes","200193","1280 x 800"
"1","59","left","no","800","leftarrow","722","true","focus","yes","201667","1280 x 800"
"1","60","right","no","800","rightarrow","678","true","focus","yes","203097","1280 x 800"
"1","61","left","no","800","leftarrow","667","true","focus","yes","204515","1280 x 800"
"1","62","right","yes","800","rightarrow","614","false","focus","yes","205882","1280 x 800"
"1","63","right","no","750","rightarrow","735","true","focus","yes","207370","1280 x 800"
"1","64","left","yes","750","leftarrow","626","false","focus","yes","208750","1280 x 800"
"2","1","left","no","700","leftarrow","718","true","focus","yes","214798","1280 x 800"
"2","2","right","yes","700","rightarrow","717","false","focus","yes","216269","1280 x 800"
"2","3","left","no","650","leftarrow","879","true","focus","yes","217899","1280 x 800"
"2","4","right","no","650","rightarrow","920","true","focus","yes","219571","1280 x 800"
"2","5","right","no","650","rightarrow","705","true","focus","yes","221029","1280 x 800"
"2","6","right","no","650","rightarrow","863","true","focus","yes","222643","1280 x 800"
"2","7","left","no","650","leftarrow","749","true","focus","yes","224144","1280 x 800"
"2","8","left","yes","650","leftarrow","664","false","focus","yes","225562","1280 x 800"
"2","9","right","no","600","rightarrow","1014","true","focus","yes","227329","1280 x 800"
"2","10","right","yes","600","undefined","NaN","true","focus","yes","229333","1280 x 800"
"2","11","left","yes","650","undefined","NaN","true","focus","yes","231338","1280 x 800"
"2","12","right","no","700","rightarrow","915","true","focus","yes","233007","1280 x 800"
"2","13","left","no","700","leftarrow","732","true","focus","yes","234492","1280 x 800"
"2","14","left","no","700","leftarrow","807","true","focus","yes","236051","1280 x 800"
"2","15","right","no","700","rightarrow","791","true","focus","yes","237594","1280 x 800"
"2","16","left","no","700","leftarrow","731","true","focus","yes","239078","1280 x 800"
"2","17","left","no","700","leftarrow","724","true","focus","yes","240555","1280 x 800"
"2","18","right","yes","700","undefined","NaN","true","focus","yes","242559","1280 x 800"
"2","19","right","no","750","rightarrow","815","true","focus","yes","244128","1280 x 800"
"2","20","right","no","750","rightarrow","862","true","focus","yes","245741","1280 x 800"
"2","21","right","no","750","rightarrow","869","true","focus","yes","247361","1280 x 800"
"2","22","left","yes","750","leftarrow","719","false","focus","yes","248832","1280 x 800"
"2","23","left","no","700","leftarrow","669","true","focus","yes","250254","1280 x 800"
"2","24","left","no","700","leftarrow","751","true","focus","yes","251757","1280 x 800"
"2","25","left","no","700","leftarrow","618","true","focus","yes","253128","1280 x 800"
"2","26","right","no","700","rightarrow","699","true","focus","yes","254579","1280 x 800"
"2","27","left","no","700","leftarrow","611","true","focus","yes","255941","1280 x 800"
"2","28","right","no","700","leftarrow","660","false","focus","yes","257354","1280 x 800"
"2","29","left","yes","700","undefined","NaN","true","focus","yes","259356","1280 x 800"
"2","30","right","no","750","rightarrow","1039","true","focus","yes","261149","1280 x 800"
"2","31","left","no","750","leftarrow","763","true","focus","yes","262665","1280 x 800"
"2","32","right","yes","750","undefined","NaN","true","focus","yes","264668","1280 x 800"
"2","33","right","no","800","rightarrow","721","true","focus","yes","266143","1280 x 800"
"2","34","right","yes","800","undefined","NaN","true","focus","yes","268145","1280 x 800"
"2","35","right","no","850","rightarrow","853","true","focus","yes","269752","1280 x 800"
"2","36","left","no","850","leftarrow","904","true","focus","yes","271409","1280 x 800"
"2","37","left","no","850","leftarrow","756","true","focus","yes","272917","1280 x 800"
"2","38","left","no","850","leftarrow","657","true","focus","yes","274326","1280 x 800"
"2","39","right","no","850","rightarrow","709","true","focus","yes","275787","1280 x 800"
"2","40","left","yes","850","leftarrow","650","false","focus","yes","277191","1280 x 800"
"2","41","left","no","800","leftarrow","726","true","focus","yes","278669","1280 x 800"
"2","42","left","no","800","leftarrow","810","true","focus","yes","280232","1280 x 800"
"2","43","right","no","800","rightarrow","711","true","focus","yes","281695","1280 x 800"
"2","44","right","yes","800","rightarrow","625","false","focus","yes","283073","1280 x 800"
"2","45","left","yes","750","leftarrow","655","false","focus","yes","284480","1280 x 800"
"2","46","right","no","700","rightarrow","609","true","focus","yes","285842","1280 x 800"
"2","47","left","no","700","leftarrow","668","true","focus","yes","287263","1280 x 800"
"2","48","right","no","700","rightarrow","803","true","focus","yes","288819","1280 x 800"
"2","49","right","yes","700","rightarrow","637","false","focus","yes","290208","1280 x 800"
"2","50","left","no","650","leftarrow","598","true","focus","yes","291558","1280 x 800"
"2","51","right","no","650","rightarrow","627","true","focus","yes","292938","1280 x 800"
"2","52","left","no","650","leftarrow","743","true","focus","yes","294433","1280 x 800"
"2","53","left","yes","650","undefined","NaN","true","focus","yes","296438","1280 x 800"
"2","54","right","no","700","rightarrow","752","true","focus","yes","297943","1280 x 800"
"2","55","right","no","700","rightarrow","860","true","focus","yes","299556","1280 x 800"
"2","56","left","no","700","leftarrow","733","true","focus","yes","301042","1280 x 800"
"2","57","right","yes","700","rightarrow","619","false","focus","yes","302414","1280 x 800"
"2","58","left","no","650","leftarrow","673","true","focus","yes","303839","1280 x 800"
"2","59","left","no","650","leftarrow","776","true","focus","yes","305368","1280 x 800"
"2","60","right","no","650","rightarrow","712","true","focus","yes","306832","1280 x 800"
"2","61","left","yes","650","undefined","NaN","true","focus","yes","308836","1280 x 800"
"2","62","left","no","700","leftarrow","713","true","focus","yes","310303","1280 x 800"
"2","63","right","no","700","rightarrow","695","true","focus","yes","311752","1280 x 800"
"2","64","right","no","700","rightarrow","637","true","focus","yes","313142","1280 x 800"
"3","1","right","no","700","rightarrow","657","true","focus","yes","319121","1280 x 800"
"3","2","left","yes","700","leftarrow","648","false","focus","yes","320521","1280 x 800"
"3","3","left","no","650","leftarrow","903","true","focus","yes","322176","1280 x 800"
"3","4","left","no","650","leftarrow","922","true","focus","yes","323850","1280 x 800"
"3","5","right","no","650","rightarrow","774","true","focus","yes","325376","1280 x 800"
"3","6","left","no","650","leftarrow","705","true","focus","yes","326834","1280 x 800"
"3","7","right","yes","650","rightarrow","522","false","focus","yes","328108","1280 x 800"
"3","8","right","no","600","rightarrow","661","true","focus","yes","329523","1280 x 800"
"3","9","left","yes","600","leftarrow","620","false","focus","yes","330897","1280 x 800"
"3","10","left","no","550","leftarrow","746","true","focus","yes","332395","1280 x 800"
"3","11","right","no","550","rightarrow","750","true","focus","yes","333898","1280 x 800"
"3","12","right","no","550","rightarrow","743","true","focus","yes","335394","1280 x 800"
"3","13","right","no","550","rightarrow","704","true","focus","yes","336851","1280 x 800"
"3","14","right","yes","550","undefined","NaN","true","focus","yes","338855","1280 x 800"
"3","15","left","no","600","leftarrow","929","true","focus","yes","340538","1280 x 800"
"3","16","left","no","600","leftarrow","812","true","focus","yes","342102","1280 x 800"
"3","17","right","yes","600","rightarrow","616","false","focus","yes","343471","1280 x 800"
"3","18","right","no","550","rightarrow","706","true","focus","yes","344930","1280 x 800"
"3","19","left","no","550","leftarrow","778","true","focus","yes","346459","1280 x 800"
"3","20","left","no","550","leftarrow","871","true","focus","yes","348085","1280 x 800"
"3","21","left","yes","550","undefined","NaN","true","focus","yes","350089","1280 x 800"
"3","22","left","no","600","leftarrow","739","true","focus","yes","351581","1280 x 800"
"3","23","right","no","600","rightarrow","726","true","focus","yes","353060","1280 x 800"
"3","24","right","no","600","rightarrow","922","true","focus","yes","354735","1280 x 800"
"3","25","right","no","600","rightarrow","984","true","focus","yes","356472","1280 x 800"
"3","26","left","yes","600","undefined","NaN","true","focus","yes","358477","1280 x 800"
"3","27","left","no","650","leftarrow","916","true","focus","yes","360147","1280 x 800"
"3","28","right","no","650","rightarrow","767","true","focus","yes","361665","1280 x 800"
"3","29","left","no","650","leftarrow","693","true","focus","yes","363110","1280 x 800"
"3","30","right","no","650","rightarrow","624","true","focus","yes","364487","1280 x 800"
"3","31","left","no","650","leftarrow","703","true","focus","yes","365942","1280 x 800"
"3","32","right","yes","650","undefined","NaN","true","focus","yes","367945","1280 x 800"
"3","33","left","yes","700","undefined","NaN","true","focus","yes","369951","1280 x 800"
"3","34","left","no","750","leftarrow","748","true","focus","yes","371453","1280 x 800"
"3","35","left","no","750","leftarrow","783","true","focus","yes","372990","1280 x 800"
"3","36","right","no","750","rightarrow","616","true","focus","yes","374357","1280 x 800"
"3","37","left","no","750","leftarrow","709","true","focus","yes","375819","1280 x 800"
"3","38","right","yes","750","rightarrow","672","false","focus","yes","377243","1280 x 800"
"3","39","right","no","700","rightarrow","625","true","focus","yes","378621","1280 x 800"
"3","40","right","no","700","rightarrow","795","true","focus","yes","380170","1280 x 800"
"3","41","left","no","700","leftarrow","624","true","focus","yes","381547","1280 x 800"
"3","42","right","no","700","rightarrow","720","true","focus","yes","383020","1280 x 800"
"3","43","left","yes","700","undefined","NaN","true","focus","yes","385024","1280 x 800"
"3","44","left","no","750","leftarrow","791","true","focus","yes","386569","1280 x 800"
"3","45","right","no","750","rightarrow","733","true","focus","yes","388055","1280 x 800"
"3","46","right","yes","750","rightarrow","750","false","focus","yes","389557","1280 x 800"
"3","47","right","no","700","rightarrow","748","true","focus","yes","391059","1280 x 800"
"3","48","left","no","700","leftarrow","647","true","focus","yes","392458","1280 x 800"
"3","49","right","no","700","rightarrow","673","true","focus","yes","393883","1280 x 800"
"3","50","right","no","700","rightarrow","781","true","focus","yes","395416","1280 x 800"
"3","51","left","yes","700","undefined","NaN","true","focus","yes","397419","1280 x 800"
"3","52","left","no","750","leftarrow","726","true","focus","yes","398898","1280 x 800"
"3","53","left","no","750","leftarrow","681","true","focus","yes","400332","1280 x 800"
"3","54","right","yes","750","rightarrow","713","false","focus","yes","401798","1280 x 800"
"3","55","left","no","700","leftarrow","850","true","focus","yes","403402","1280 x 800"
"3","56","right","no","700","rightarrow","860","true","focus","yes","405014","1280 x 800"
"3","57","right","yes","700","undefined","NaN","true","focus","yes","407018","1280 x 800"
"3","58","left","no","750","rightarrow","1026","false","focus","yes","408800","1280 x 800"
"3","59","left","yes","750","leftarrow","698","false","focus","yes","410250","1280 x 800"
"3","60","left","no","700","leftarrow","722","true","focus","yes","411726","1280 x 800"
"3","61","right","no","700","rightarrow","727","true","focus","yes","413207","1280 x 800"
"3","62","right","no","700","rightarrow","672","true","focus","yes","414630","1280 x 800"
"3","63","left","no","700","rightarrow","732","false","focus","yes","416116","1280 x 800"
"3","64","right","no","700","rightarrow","871","true","focus","yes","417741","1280 x 800"
"4","1","left","no","700","leftarrow","723","true","focus","yes","423796","1280 x 800"
"4","2","left","no","700","leftarrow","581","true","focus","yes","425129","1280 x 800"
"4","3","right","no","700","rightarrow","709","true","focus","yes","426590","1280 x 800"
"4","4","right","yes","700","undefined","NaN","true","focus","yes","428594","1280 x 800"
"4","5","left","no","750","leftarrow","837","true","focus","yes","430185","1280 x 800"
"4","6","right","no","750","rightarrow","805","true","focus","yes","431743","1280 x 800"
"4","7","left","yes","750","leftarrow","778","false","focus","yes","433274","1280 x 800"
"4","8","right","no","700","rightarrow","707","true","focus","yes","434733","1280 x 800"
"4","9","right","no","700","leftarrow","651","false","focus","yes","436137","1280 x 800"
"4","10","left","yes","700","undefined","NaN","true","focus","yes","438140","1280 x 800"
"4","11","right","no","750","rightarrow","1161","true","focus","yes","440056","1280 x 800"
"4","12","left","no","750","leftarrow","861","true","focus","yes","441671","1280 x 800"
"4","13","right","yes","750","undefined","NaN","true","focus","yes","443676","1280 x 800"
"4","14","left","no","800","rightarrow","770","false","focus","yes","445202","1280 x 800"
"4","15","right","no","800","rightarrow","824","true","focus","yes","446778","1280 x 800"
"4","16","left","no","800","leftarrow","766","true","focus","yes","448298","1280 x 800"
"4","17","right","no","800","rightarrow","717","true","focus","yes","449768","1280 x 800"
"4","18","left","no","800","leftarrow","885","true","focus","yes","451406","1280 x 800"
"4","19","right","no","800","rightarrow","743","true","focus","yes","452902","1280 x 800"
"4","20","left","no","800","leftarrow","685","true","focus","yes","454340","1280 x 800"
"4","21","right","no","800","rightarrow","707","true","focus","yes","455800","1280 x 800"
"4","22","left","yes","800","leftarrow","722","false","focus","yes","457275","1280 x 800"
"4","23","left","no","750","leftarrow","641","true","focus","yes","458668","1280 x 800"
"4","24","right","yes","750","rightarrow","631","false","focus","yes","460052","1280 x 800"
"4","25","left","yes","700","undefined","NaN","true","focus","yes","462056","1280 x 800"
"4","26","right","no","750","rightarrow","912","true","focus","yes","463725","1280 x 800"
"4","27","left","no","750","leftarrow","743","true","focus","yes","465220","1280 x 800"
"4","28","right","no","750","rightarrow","748","true","focus","yes","466721","1280 x 800"
"4","29","left","no","750","leftarrow","631","true","focus","yes","468104","1280 x 800"
"4","30","left","no","750","leftarrow","1156","true","focus","yes","470013","1280 x 800"
"4","31","right","yes","750","undefined","NaN","true","focus","yes","472017","1280 x 800"
"4","32","right","no","800","rightarrow","707","true","focus","yes","473479","1280 x 800"
"4","33","right","no","800","rightarrow","685","true","focus","yes","474917","1280 x 800"
"4","34","right","no","800","rightarrow","739","true","focus","yes","476408","1280 x 800"
"4","35","left","no","800","leftarrow","858","true","focus","yes","478018","1280 x 800"
"4","36","left","yes","800","leftarrow","699","false","focus","yes","479469","1280 x 800"
"4","37","left","no","750","leftarrow","629","true","focus","yes","480852","1280 x 800"
"4","38","left","no","750","leftarrow","1134","true","focus","yes","482738","1280 x 800"
"4","39","right","yes","750","rightarrow","766","false","focus","yes","484256","1280 x 800"
"4","40","right","no","700","rightarrow","673","true","focus","yes","485682","1280 x 800"
"4","41","left","no","700","leftarrow","662","true","focus","yes","487098","1280 x 800"
"4","42","right","no","700","rightarrow","724","true","focus","yes","488574","1280 x 800"
"4","43","right","no","700","rightarrow","787","true","focus","yes","490115","1280 x 800"
"4","44","right","no","700","rightarrow","678","true","focus","yes","491545","1280 x 800"
"4","45","left","no","700","leftarrow","984","true","focus","yes","493282","1280 x 800"
"4","46","right","yes","700","rightarrow","719","false","focus","yes","494755","1280 x 800"
"4","47","left","no","650","leftarrow","793","true","focus","yes","496302","1280 x 800"
"4","48","left","yes","650","undefined","NaN","true","focus","yes","498306","1280 x 800"
"4","49","left","no","700","leftarrow","910","true","focus","yes","499969","1280 x 800"
"4","50","right","yes","700","rightarrow","702","false","focus","yes","501424","1280 x 800"
"4","51","left","no","650","leftarrow","846","true","focus","yes","503022","1280 x 800"
"4","52","right","no","650","rightarrow","707","true","focus","yes","504484","1280 x 800"
"4","53","right","no","650","rightarrow","762","true","focus","yes","505999","1280 x 800"
"4","54","right","no","650","rightarrow","666","true","focus","yes","507417","1280 x 800"
"4","55","left","no","650","leftarrow","792","true","focus","yes","508962","1280 x 800"
"4","56","left","yes","650","undefined","NaN","true","focus","yes","510968","1280 x 800"
"4","57","right","no","700","leftarrow","737","false","focus","yes","512460","1280 x 800"
"4","58","left","yes","700","leftarrow","695","false","focus","yes","513908","1280 x 800"
"4","59","left","no","650","leftarrow","762","true","focus","yes","515422","1280 x 800"
"4","60","right","yes","650","rightarrow","657","false","focus","yes","516831","1280 x 800"
"4","61","left","no","600","leftarrow","672","true","focus","yes","518256","1280 x 800"
"4","62","right","no","600","rightarrow","837","true","focus","yes","519846","1280 x 800"
"4","63","right","no","600","rightarrow","766","true","focus","yes","521365","1280 x 800"
"4","64","left","no","600","leftarrow","627","true","focus","yes","522745","1280 x 800"
