"block_i","trial_i","stim","signal","SSD","response","rt","correct","focus","Fullscreen","time_elapsed","window_resolution"
"1","20","right","no","200","rightarrow","503","true","focus","yes","124067","1280 x 800"
"1","21","right","no","200","rightarrow","340","true","focus","yes","125160","1280 x 800"
"1","22","right","yes","200","undefined","NaN","true","focus","yes","127164","1280 x 800"
"1","23","left","no","250","leftarrow","343","true","focus","yes","128260","1280 x 800"
"1","24","left","yes","250","undefined","NaN","true","focus","yes","130265","1280 x 800"
"1","25","right","no","300","rightarrow","436","true","focus","yes","131454","1280 x 800"
"1","26","right","yes","300","undefined","NaN","true","focus","yes","133459","1280 x 800"
"1","27","left","yes","350","undefined","NaN","true","focus","yes","135464","1280 x 800"
"1","28","left","no","400","leftarrow","721","true","focus","yes","136940","1280 x 800"
"1","29","right","no","400","rightarrow","349","true","focus","yes","138041","1280 x 800"
"1","30","right","no","400","rightarrow","413","true","focus","yes","139207","1280 x 800"
"1","31","left","no","400","leftarrow","453","true","focus","yes","140411","1280 x 800"
"1","32","left","no","400","leftarrow","409","true","focus","yes","141572","1280 x 800"
"1","33","right","no","400","rightarrow","434","true","focus","yes","142758","1280 x 800"
"1","34","left","no","400","leftarrow","617","true","focus","yes","144127","1280 x 800"
"1","35","right","yes","400","undefined","NaN","true","focus","yes","146132","1280 x 800"
"1","36","left","no","450","leftarrow","592","true","focus","yes","147478","1280 x 800"
"1","37","right","no","450","rightarrow","469","true","focus","yes","148701","1280 x 800"
"1","38","right","no","450","rightarrow","419","true","focus","yes","149873","1280 x 800"
"1","39","left","no","450","leftarrow","291","true","focus","yes","150916","1280 x 800"
"1","40","left","yes","450","leftarrow","408","false","focus","yes","152076","1280 x 800"
"1","41","right","yes","400","rightarrow","402","false","focus","yes","153229","1280 x 800"
"1","42","right","no","350","rightarrow","404","true","focus","yes","154385","1280 x 800"
"1","43","right","no","350","rightarrow","377","true","focus","yes","155514","1280 x 800"
"1","44","left","no","350","leftarrow","431","true","focus","yes","156696","1280 x 800"
"1","45","right","no","350","rightarrow","467","true","focus","yes","157916","1280 x 800"
"1","46","left","no","350","leftarrow","649","true","focus","yes","159318","1280 x 800"
"1","47","left","no","350","leftarrow","378","true","focus","yes","160449","1280 x 800"
"1","48","left","yes","350","undefined","NaN","true","focus","yes","162452","1280 x 800"
"1","49","right","no","400","rightarrow","653","true","focus","yes","163858","1280 x 800"
"1","50","left","no","400","leftarrow","480","true","focus","yes","165090","1280 x 800"
"1","51","right","no","400","rightarrow","574","true","focus","yes","166417","1280 x 800"
"1","52","left","yes","400","leftarrow","419","false","focus","yes","167588","1280 x 800"
"1","53","left","no","350","leftarrow","494","true","focus","yes","168836","1280 x 800"
"1","54","right","no","350","rightarrow","503","true","focus","yes","170091","1280 x 800"
"1","55","right","yes","350","undefined","NaN","true","focus","yes","172097","1280 x 800"
"1","56","left","no","400","leftarrow","702","true","focus","yes","173552","1280 x 800"
"1","57","right","no","400","rightarrow","519","true","focus","yes","174823","1280 x 800"
"1","58","right","no","400","leftarrow","377","false","focus","yes","175953","1280 x 800"
"1","59","left","no","400","leftarrow","693","true","focus","yes","177398","1280 x 800"
"1","60","left","no","400","leftarrow","575","true","focus","yes","178727","1280 x 800"
"1","61","right","yes","400","undefined","NaN","true","focus","yes","180730","1280 x 800"
"1","62","left","yes","450","undefined","NaN","true","focus","yes","182735","1280 x 800"
"1","63","right","no","500","leftarrow","459","false","focus","yes","183950","1280 x 800"
"1","64","left","no","500","leftarrow","539","true","focus","yes","185242","1280 x 800"
"2","1","right","no","500","rightarrow","386","true","focus","yes","190964","1280 x 800"
"2","2","right","no","500","rightarrow","451","true","focus","yes","192167","1280 x 800"
"2","3","left","yes","500","leftarrow","377","false","focus","yes","193297","1280 x 800"
"2","4","right","yes","450","rightarrow","448","false","focus","yes","194500","1280 x 800"
"2","5","left","no","400","leftarrow","356","true","focus","yes","195607","1280 x 800"
"2","6","right","no","400","rightarrow","515","true","focus","yes","196874","1280 x 800"
"2","7","left","no","400","leftarrow","493","true","focus","yes","198120","1280 x 800"
"2","8","left","no","400","leftarrow","421","true","focus","yes","199294","1280 x 800"
"2","9","left","yes","400","leftarrow","421","false","focus","yes","200468","1280 x 800"
"2","10","left","no","350","leftarrow","421","true","focus","yes","201643","1280 x 800"
"2","11","right","yes","350","rightarrow","367","false","focus","yes","202762","1280 x 800"
"2","12","left","no","300","leftarrow","597","true","focus","yes","204112","1280 x 800"
"2","13","right","no","300","rightarrow","402","true","focus","yes","205267","1280 x 800"
"2","14","right","no","300","rightarrow","289","true","focus","yes","206310","1280 x 800"
"2","15","right","no","300","rightarrow","342","true","focus","yes","207404","1280 x 800"
"2","16","left","no","300","leftarrow","483","true","focus","yes","208639","1280 x 800"
"2","17","right","no","300","rightarrow","540","true","focus","yes","209932","1280 x 800"
"2","18","right","no","300","leftarrow","743","false","focus","yes","211429","1280 x 800"
"2","19","left","no","300","leftarrow","899","true","focus","yes","213081","1280 x 800"
"2","20","left","yes","300","leftarrow","347","false","focus","yes","214180","1280 x 800"
"2","21","right","yes","250","undefined","NaN","true","focus","yes","216184","1280 x 800"
"2","22","left","no","300","leftarrow","600","true","focus","yes","217537","1280 x 800"
"2","23","left","no","300","leftarrow","498","true","focus","yes","218787","1280 x 800"
"2","24","right","no","300","rightarrow","273","true","focus","yes","219814","1280 x 800"
"2","25","left","no","300","leftarrow","583","true","focus","yes","221149","1280 x 800"
"2","26","right","no","300","rightarrow","474","true","focus","yes","222376","1280 x 800"
"2","27","right","yes","300","undefined","NaN","true","focus","yes","224380","1280 x 800"
"2","28","left","no","350","leftarrow","512","true","focus","yes","225645","1280 x 800"
"2","29","left","yes","350","leftarrow","478","false","focus","yes","226876","1280 x 800"
"2","30","right","no","300","rightarrow","479","true","focus","yes","228109","1280 x 800"
"2","31","right","no","300","rightarrow","450","true","focus","yes","229312","1280 x 800"
"2","32","left","no","300","leftarrow","437","true","focus","yes","230503","1280 x 800"
"2","33","right","no","300","rightarrow","378","true","focus","yes","231635","1280 x 800"
"2","34","right","no","300","rightarrow","318","true","focus","yes","232705","1280 x 800"
"2","35","left","no","300","leftarrow","535","true","focus","yes","233993","1280 x 800"
"2","36","left","yes","300","undefined","NaN","true","focus","yes","235996","1280 x 800"
"2","37","right","yes","350","undefined","NaN","true","focus","yes","238002","1280 x 800"
"2","38","right","no","400","rightarrow","528","true","focus","yes","239282","1280 x 800"
"2","39","left","no","400","leftarrow","392","true","focus","yes","240428","1280 x 800"
"2","40","left","no","400","leftarrow","450","true","focus","yes","241631","1280 x 800"
"2","41","right","no","400","rightarrow","426","true","focus","yes","242809","1280 x 800"
"2","42","left","no","400","leftarrow","330","true","focus","yes","243891","1280 x 800"
"2","43","left","yes","400","leftarrow","337","false","focus","yes","244981","1280 x 800"
"2","44","right","no","350","rightarrow","486","true","focus","yes","246221","1280 x 800"
"2","45","right","no","350","rightarrow","391","true","focus","yes","247364","1280 x 800"
"2","46","left","no","350","leftarrow","532","true","focus","yes","248649","1280 x 800"
"2","47","left","no","350","leftarrow","510","true","focus","yes","249913","1280 x 800"
"2","48","right","yes","350","undefined","NaN","true","focus","yes","251918","1280 x 800"
"2","49","right","no","400","rightarrow","508","true","focus","yes","253179","1280 x 800"
"2","50","left","no","400","leftarrow","445","true","focus","yes","254378","1280 x 800"
"2","51","right","no","400","rightarrow","450","true","focus","yes","255581","1280 x 800"
"2","52","right","no","400","rightarrow","460","true","focus","yes","256794","1280 x 800"
"2","53","left","no","400","leftarrow","434","true","focus","yes","257981","1280 x 800"
"2","54","right","yes","400","undefined","NaN","true","focus","yes","259985","1280 x 800"
"2","55","left","yes","450","undefined","NaN","true","focus","yes","261990","1280 x 800"
"2","56","left","no","500","leftarrow","710","true","focus","yes","263454","1280 x 800"
"2","57","right","no","500","rightarrow","617","true","focus","yes","264824","1280 x 800"
"2","58","right","yes","500","rightarrow","468","false","focus","yes","266044","1280 x 800"
"2","59","left","no","450","leftarrow","555","true","focus","yes","267352","1280 x 800"
"2","60","right","no","450","rightarrow","399","true","focus","yes","268504","1280 x 800"
"2","61","left","no","450","leftarrow","496","true","focus","yes","269754","1280 x 800"
"2","62","left","no","450","leftarrow","352","true","focus","yes","270858","1280 x 800"
"2","63","left","yes","450","leftarrow","425","false","focus","yes","272036","1280 x 800"
"2","64","right","no","400","rightarrow","345","true","focus","yes","273134","1280 x 800"
"3","1","right","no","400","rightarrow","368","true","focus","yes","278831","1280 x 800"
"3","2","right","no","400","rightarrow","458","true","focus","yes","280041","1280 x 800"
"3","3","left","no","400","leftarrow","379","true","focus","yes","281173","1280 x 800"
"3","4","right","yes","400","rightarrow","435","false","focus","yes","282361","1280 x 800"
"3","5","left","no","350","leftarrow","418","true","focus","yes","283532","1280 x 800"
"3","6","left","yes","350","undefined","NaN","true","focus","yes","285536","1280 x 800"
"3","7","right","no","400","leftarrow","421","false","focus","yes","286709","1280 x 800"
"3","8","left","no","400","leftarrow","457","true","focus","yes","287919","1280 x 800"
"3","9","right","no","400","rightarrow","459","true","focus","yes","289129","1280 x 800"
"3","10","right","yes","400","rightarrow","407","false","focus","yes","290289","1280 x 800"
"3","11","left","no","350","leftarrow","418","true","focus","yes","291459","1280 x 800"
"3","12","left","yes","350","undefined","NaN","true","focus","yes","293464","1280 x 800"
"3","13","left","no","400","leftarrow","1045","true","focus","yes","295263","1280 x 800"
"3","14","left","no","400","leftarrow","513","true","focus","yes","296530","1280 x 800"
"3","15","right","no","400","rightarrow","375","true","focus","yes","297659","1280 x 800"
"3","16","right","no","400","rightarrow","357","true","focus","yes","298769","1280 x 800"
"3","17","left","no","400","leftarrow","424","true","focus","yes","299946","1280 x 800"
"3","18","left","no","400","leftarrow","453","true","focus","yes","301152","1280 x 800"
"3","19","right","no","400","rightarrow","541","true","focus","yes","302446","1280 x 800"
"3","20","right","yes","400","undefined","NaN","true","focus","yes","304450","1280 x 800"
"3","21","right","no","450","rightarrow","483","true","focus","yes","305687","1280 x 800"
"3","22","left","no","450","leftarrow","551","true","focus","yes","306992","1280 x 800"
"3","23","left","yes","450","leftarrow","449","false","focus","yes","308193","1280 x 800"
"3","24","right","no","400","rightarrow","380","true","focus","yes","309328","1280 x 800"
"3","25","right","no","400","rightarrow","416","true","focus","yes","310497","1280 x 800"
"3","26","right","no","400","rightarrow","444","true","focus","yes","311694","1280 x 800"
"3","27","left","no","400","leftarrow","397","true","focus","yes","312843","1280 x 800"
"3","28","left","no","400","leftarrow","357","true","focus","yes","313952","1280 x 800"
"3","29","left","no","400","leftarrow","326","true","focus","yes","315031","1280 x 800"
"3","30","right","no","400","rightarrow","474","true","focus","yes","316257","1280 x 800"
"3","31","right","yes","400","leftarrow","348","false","focus","yes","317358","1280 x 800"
"3","32","left","yes","350","undefined","NaN","true","focus","yes","319363","1280 x 800"
"3","33","left","yes","400","undefined","NaN","true","focus","yes","321369","1280 x 800"
"3","34","left","no","450","leftarrow","560","true","focus","yes","322682","1280 x 800"
"3","35","right","no","450","rightarrow","526","true","focus","yes","323961","1280 x 800"
"3","36","right","yes","450","rightarrow","467","false","focus","yes","325182","1280 x 800"
"3","37","right","no","400","rightarrow","422","true","focus","yes","326356","1280 x 800"
"3","38","left","no","400","leftarrow","450","true","focus","yes","327560","1280 x 800"
"3","39","right","no","400","rightarrow","460","true","focus","yes","328773","1280 x 800"
"3","40","left","no","400","leftarrow","821","true","focus","yes","330347","1280 x 800"
"3","41","right","no","400","rightarrow","463","true","focus","yes","331563","1280 x 800"
"3","42","left","no","400","leftarrow","532","true","focus","yes","332846","1280 x 800"
"3","43","left","no","400","leftarrow","414","true","focus","yes","334013","1280 x 800"
"3","44","right","no","400","rightarrow","556","true","focus","yes","335322","1280 x 800"
"3","45","right","no","400","rightarrow","538","true","focus","yes","336613","1280 x 800"
"3","46","left","yes","400","leftarrow","334","false","focus","yes","337700","1280 x 800"
"3","47","right","yes","350","undefined","NaN","true","focus","yes","339706","1280 x 800"
"3","48","left","no","400","leftarrow","573","true","focus","yes","341032","1280 x 800"
"3","49","right","no","400","rightarrow","426","true","focus","yes","342211","1280 x 800"
"3","50","right","yes","400","rightarrow","406","false","focus","yes","343369","1280 x 800"
"3","51","right","no","350","rightarrow","567","true","focus","yes","344689","1280 x 800"
"3","52","left","yes","350","undefined","NaN","true","focus","yes","346693","1280 x 800"
"3","53","left","no","400","undefined","NaN","false","focus","yes","348699","1280 x 800"
"3","54","right","no","400","undefined","NaN","false","focus","yes","350704","1280 x 800"
"3","55","left","no","400","leftarrow","480","true","focus","yes","351938","1280 x 800"
"3","56","left","no","400","leftarrow","374","true","focus","yes","353065","1280 x 800"
"3","57","right","no","400","rightarrow","467","true","focus","yes","354286","1280 x 800"
"3","58","right","no","400","leftarrow","736","false","focus","yes","355774","1280 x 800"
"3","59","left","no","400","leftarrow","511","true","focus","yes","357038","1280 x 800"
"3","60","left","yes","400","leftarrow","400","false","focus","yes","358190","1280 x 800"
"3","61","right","yes","350","undefined","NaN","true","focus","yes","360194","1280 x 800"
"3","62","left","no","400","leftarrow","426","true","focus","yes","361376","1280 x 800"
"3","63","right","no","400","rightarrow","506","true","focus","yes","362634","1280 x 800"
"3","64","left","no","400","leftarrow","477","true","focus","yes","363864","1280 x 800"
"4","1","left","no","400","leftarrow","441","true","focus","yes","369640","1280 x 800"
"4","2","right","yes","400","rightarrow","418","false","focus","yes","370811","1280 x 800"
"4","3","right","no","350","rightarrow","496","true","focus","yes","372059","1280 x 800"
"4","4","left","no","350","leftarrow","374","true","focus","yes","373185","1280 x 800"
"4","5","left","no","350","leftarrow","790","true","focus","yes","374727","1280 x 800"
"4","6","right","no","350","rightarrow","746","true","focus","yes","376227","1280 x 800"
"4","7","right","no","350","rightarrow","517","true","focus","yes","377498","1280 x 800"
"4","8","left","yes","350","undefined","NaN","true","focus","yes","379503","1280 x 800"
"4","9","right","no","400","rightarrow","654","true","focus","yes","380912","1280 x 800"
"4","10","right","yes","400","undefined","NaN","true","focus","yes","382918","1280 x 800"
"4","11","left","no","450","leftarrow","673","true","focus","yes","384345","1280 x 800"
"4","12","right","no","450","rightarrow","521","true","focus","yes","385620","1280 x 800"
"4","13","left","no","450","leftarrow","469","true","focus","yes","386842","1280 x 800"
"4","14","left","no","450","leftarrow","403","true","focus","yes","387999","1280 x 800"
"4","15","right","no","450","rightarrow","733","true","focus","yes","389485","1280 x 800"
"4","16","left","yes","450","leftarrow","431","false","focus","yes","390669","1280 x 800"
"4","17","left","no","400","leftarrow","423","true","focus","yes","391846","1280 x 800"
"4","18","right","yes","400","undefined","NaN","true","focus","yes","393850","1280 x 800"
"4","19","left","no","450","leftarrow","550","true","focus","yes","395153","1280 x 800"
"4","20","left","no","450","leftarrow","461","true","focus","yes","396367","1280 x 800"
"4","21","right","no","450","rightarrow","473","true","focus","yes","397593","1280 x 800"
"4","22","left","yes","450","leftarrow","512","false","focus","yes","398857","1280 x 800"
"4","23","right","no","400","rightarrow","545","true","focus","yes","400154","1280 x 800"
"4","24","right","no","400","rightarrow","376","true","focus","yes","401282","1280 x 800"
"4","25","left","yes","400","undefined","NaN","true","focus","yes","403287","1280 x 800"
"4","26","right","no","450","rightarrow","612","true","focus","yes","404654","1280 x 800"
"4","27","right","no","450","rightarrow","409","true","focus","yes","405815","1280 x 800"
"4","28","left","no","450","leftarrow","386","true","focus","yes","406953","1280 x 800"
"4","29","right","yes","450","undefined","NaN","true","focus","yes","408957","1280 x 800"
"4","30","right","no","500","rightarrow","745","true","focus","yes","410455","1280 x 800"
"4","31","left","no","500","leftarrow","478","true","focus","yes","411686","1280 x 800"
"4","32","left","no","500","leftarrow","458","true","focus","yes","412897","1280 x 800"
"4","33","left","no","500","leftarrow","377","true","focus","yes","414027","1280 x 800"
"4","34","right","yes","500","rightarrow","474","false","focus","yes","415255","1280 x 800"
"4","35","left","no","450","leftarrow","303","true","focus","yes","416310","1280 x 800"
"4","36","left","yes","450","leftarrow","475","false","focus","yes","417537","1280 x 800"
"4","37","right","no","400","rightarrow","371","true","focus","yes","418661","1280 x 800"
"4","38","right","no","400","rightarrow","546","true","focus","yes","419961","1280 x 800"
"4","39","left","no","400","leftarrow","568","true","focus","yes","421283","1280 x 800"
"4","40","right","no","400","rightarrow","411","true","focus","yes","422447","1280 x 800"
"4","41","left","yes","400","leftarrow","332","false","focus","yes","423532","1280 x 800"
"4","42","right","no","350","rightarrow","560","true","focus","yes","424845","1280 x 800"
"4","43","right","no","350","rightarrow","471","true","focus","yes","426069","1280 x 800"
"4","44","right","yes","350","undefined","NaN","true","focus","yes","428073","1280 x 800"
"4","45","left","no","400","leftarrow","585","true","focus","yes","429413","1280 x 800"
"4","46","left","no","400","leftarrow","485","true","focus","yes","430651","1280 x 800"
"4","47","right","no","400","rightarrow","440","true","focus","yes","431843","1280 x 800"
"4","48","left","no","400","rightarrow","500","false","focus","yes","433095","1280 x 800"
"4","49","right","no","400","rightarrow","548","true","focus","yes","434396","1280 x 800"
"4","50","left","no","400","leftarrow","372","true","focus","yes","435523","1280 x 800"
"4","51","left","no","400","leftarrow","411","true","focus","yes","436688","1280 x 800"
"4","52","left","yes","400","leftarrow","264","false","focus","yes","437706","1280 x 800"
"4","53","right","no","350","rightarrow","443","true","focus","yes","438903","1280 x 800"
"4","54","left","no","350","leftarrow","579","true","focus","yes","440235","1280 x 800"
"4","55","right","no","350","rightarrow","685","true","focus","yes","441672","1280 x 800"
"4","56","right","yes","350","undefined","NaN","true","focus","yes","443675","1280 x 800"
"4","57","left","yes","400","leftarrow","422","false","focus","yes","444850","1280 x 800"
"4","58","right","no","350","rightarrow","524","true","focus","yes","446126","1280 x 800"
"4","59","left","no","350","leftarrow","369","true","focus","yes","447248","1280 x 800"
"4","60","right","no","350","rightarrow","566","true","focus","yes","448568","1280 x 800"
"4","61","right","yes","350","rightarrow","379","false","focus","yes","449700","1280 x 800"
"4","62","left","no","300","leftarrow","496","true","focus","yes","450950","1280 x 800"
"4","63","left","no","300","leftarrow","653","true","focus","yes","452357","1280 x 800"
"4","64","right","no","300","rightarrow","543","true","focus","yes","453654","1280 x 800"
